,cluster,protein
2637,860,YDR172W
2638,860,YCL028W
2639,861,YDR206W
2640,862,YEL015W
2641,863,YER165W
2642,863,YOR359W
2643,863,YGL094C
2644,863,YKL025C
2645,863,YHL034C
2646,864,YHR077C
2647,865,YLR233C
2648,866,YOR076C
2649,867,YOL149W
2650,868,YDR139C
2651,868,YPR066W
2652,868,YLR128W
2653,869,YIL096C
2654,870,YDL015C
2655,871,YDR242W
2656,871,YPL103C
2657,872,YPR155C
2658,872,YKR070W
2659,872,YIL087C
2660,873,YAL005C
2661,873,YBL075C
2662,873,YER103W
2663,873,YLL024C
2664,873,YMR161W
2665,874,YBR101C
2666,874,YGR268C
2667,875,YBR109C
2668,875,YFR014C
2669,876,YDR155C
2670,877,YDR171W
2671,877,YJL144W
2672,877,YPR158W
2673,878,YLR318W
2674,879,YLR362W
2675,880,YOR007C
2676,881,YOR027W
2677,882,YOR035C
2678,883,YOR057W
2679,884,YPL015C
2680,885,YHR050W
2681,886,YOR330C
2682,887,YDL131W
2683,887,YDL182W
2684,888,YMR207C
2685,888,YNR016C
2686,889,YNL104C
2687,889,YOR108W
2688,889,YHR002W
2689,890,YDR379C-A
2690,891,YEL041W
2691,891,YJR049C
2692,892,YGR205W
2693,893,YIL145C
2694,893,YHR063C
2695,894,YIL164C
2696,894,YIL165C
2697,895,YKR076W
2698,896,YPL057C
2699,896,YDR367W
2700,896,YKL004W
2701,896,YBR036C
2702,896,YBR161W
2703,897,YDR519W
2704,898,YAL034W-A
2705,898,YBR211C
2706,898,YDR318W
2707,898,YDR383C
2708,898,YGL093W
2709,898,YGR179C
2710,898,YIR010W
2711,898,YKL089W
2712,898,YLR315W
2713,898,YPL018W
2714,898,YDR532C
2715,898,YJR112W
2716,898,YMR117C
2717,898,YPL233W
2718,899,YBR107C
2719,899,YDR254W
2720,899,YDR016C
2721,899,YKL052C
2722,899,YGR113W
2723,899,YKR037C
2724,899,YDR201W
2725,899,YBR233W-A
2726,899,YKL138C-A
2727,899,YDR320C-A
2728,899,YGL061C
2729,899,YKR083C
2730,900,YGR140W
2731,901,YJR135C
2732,901,YPR046W
2733,901,YLR381W
2734,901,YDR374W-A
2735,902,YMR001C
2736,903,YMR234W
2737,903,YNL072W
2738,903,YDR279W
2739,903,YLR154C
2740,904,YER026C
2741,905,YGR155W
2742,906,YBL034C
2743,906,YER016W
2744,906,YGL216W
2745,906,YMR198W
2746,906,YPL253C
2747,907,YCL029C
2748,908,YOR349W
2749,908,YOR265W
2750,908,YMR138W
2751,908,YPL241C
2752,909,YLR045C
2753,910,YPR165W
2754,910,YNL090W
2755,910,YLR425W
2756,911,YBL071W-A
2757,911,YBR246W
2758,911,YIL103W
2759,911,YKL191W
2760,911,YLR172C
2761,911,YJR097W
2762,911,YAL020C
2763,912,YPL204W
2764,913,YGR209C
2765,913,YLR043C
2766,913,YKL086W
2767,914,YLR229C
2768,914,YAL041W
2769,914,YNL180C
2770,914,YDR309C
2771,914,YDR379W
2772,914,YER155C
2773,914,YHR061C
2774,914,YPL115C
2775,914,YOR188W
2776,914,YPL161C
2777,914,YOR127W
2778,915,YMR047C
2779,916,YGL122C
2780,916,YMR255W
2781,917,YER009W
2782,918,YNL189W
2783,918,YDR458C
2784,918,YIR011C
2785,919,YDR361C
2786,920,YER052C
2787,921,YJR139C
2788,922,YDR158W
2789,923,YHR025W
2790,924,YAL029C
2791,924,YBR130C
2792,924,YBL032W
2793,925,YBL007C
2794,925,YPR171W
2795,926,YBR200W
2796,926,YER114C
2797,926,YBL085W
2798,927,YBR234C
2799,927,YDL029W
2800,927,YIL062C
2801,927,YNR035C
2802,927,YJR065C
2803,927,YLR370C
2804,927,YKL013C
2805,927,YDL146W
2806,928,YCR009C
2807,929,YCR088W
2808,929,YNL020C
2809,930,YDL161W
2810,931,YDR388W
2811,931,YLR144C
2812,931,YMR192W
2813,931,YBR108W
2814,931,YNL094W
2815,932,YKL129C
2816,932,YLR337C
2817,932,YMR109W
2818,932,YOR181W
2819,932,YGR136W
2820,932,YPR154W
2821,933,YHR114W
2822,934,YGL106W
2823,934,YPR188C
2824,935,YIL118W
2825,936,YLR319C
2826,936,YOR304C-A
2827,937,YNL084C
2828,937,YIR006C
2829,937,YHR161C
2830,937,YOR329C
2831,938,YNL271C
2832,938,YOL112W
2833,938,YER149C
2834,939,YOR094W
2835,939,YCL034W
2836,939,YGL181W
2837,940,YLR206W
2838,940,YER060W-A
2839,940,YER060W
2840,941,YMR032W
2841,941,YNL152W
2842,941,YDL117W
2843,941,YKR090W
2844,942,YHR016C
2845,943,YLL021W
2846,944,YHL007C
2847,944,YOL113W
2848,945,YIL159W
2849,946,YJR082C
2850,947,YNL298W
2851,948,YNL243W
2852,948,YIL095W
2853,949,YOR326W
2854,949,YLR190W
2855,950,YNL169C
2856,951,YKL207W
2857,951,YJR088C
2858,951,YCL045C
2859,951,YDR056C
2860,951,YGL231C
2861,951,YIL027C
2862,951,YJL192C
2863,951,YLL014W
2864,952,YGR001C
2865,952,YIL064W
2866,952,YIL110W
2867,952,YHL039W
2868,952,YBR261C
2869,953,YJL080C
2870,953,YOR198C
2871,954,YML068W
2872,954,YKR017C
2873,955,YER042W
2874,956,YOR388C
2875,957,YOR201C
2876,958,YDL166C
2877,959,YOR212W
2878,959,YDR103W
2879,959,YJR086W
2880,960,YGR285C
2881,960,YDL229W
2882,961,YNR051C
2883,962,YHR096C
2884,962,YDR345C
2885,963,YDL219W
2886,963,YDL091C
2887,963,YLR114C
2888,963,YKL034W
2889,963,YOR223W
2890,964,YHR171W
2891,964,YDL149W
2892,964,YNL242W
2893,964,YGR223C
2894,965,YPL154C
2895,966,YLL018C
2896,967,YER068W
2897,968,YOL004W
2898,969,YDR252W
2899,969,YIL137C
2900,970,YPR088C
2901,970,YDR292C
2902,970,YDL092W
2903,970,YKL154W
2904,970,YPL210C
2905,970,YML105C
2906,970,YPL243W
2907,970,YKL122C
2908,971,YGR182C
2909,971,YPL182C
2910,971,YDR415C
2911,971,YMR265C
2912,972,YOL102C
2913,972,YAR008W
2914,972,YJL087C
2915,972,YLR105C
2916,972,YMR059W
2917,972,YPL083C
2918,973,YBL047C
2919,973,YCR030C
2920,973,YDR348C
2921,974,YFR024C-A
2922,975,YJL020C
2923,976,YJL100W
2924,976,YBR058C-A
2925,976,YKL212W
2926,976,YGR038W
2927,976,YLR350W
2928,976,YHR073W
2929,976,YDR372C
2930,977,YKR055W
2931,978,YPR042C
2932,978,YPL184C
2933,979,YNL197C
2934,979,YDL224C
2935,980,YAL047C
2936,981,YJL019W
2937,981,YPL200W
2938,981,YOL104C
2939,982,YDL168W
2940,983,YDR441C
2941,983,YML022W
2942,984,YER043C
2943,984,YNL275W
2944,985,YGL256W
2945,985,YOR387C
2946,985,YMR083W
2947,985,YGL258W
2948,986,YHR113W
2949,987,YLR209C
2950,988,YOR360C
2951,989,YDR430C
2952,990,YER019W
2953,991,YBL088C
2954,991,YNL250W
2955,991,YGL175C
2956,991,YDR369C
2957,992,YBR136W
2958,992,YLR288C
2959,992,YDR499W
2960,992,YPL194W
2961,993,YPL022W
2962,993,YML095C
2963,993,YAL027W
2964,993,YOL063C
2965,994,YHR154W
2966,995,YOR346W
2967,995,YPL167C
2968,996,YIR002C
2969,996,YDL160C-A
2970,996,YGR042W
2971,996,YOL086W-A
2972,997,YDR386W
2973,998,YDR381W
2974,998,YCL011C
2975,998,YDR138W
2976,998,YNL253W
2977,998,YML062C
2978,998,YKL214C
2979,998,YNL139C
2980,998,YNL004W
2981,998,YHR167W
2982,999,YAR002W
2983,1000,YDL084W
2984,1001,YDR457W
2985,1002,YOR046C
2986,1003,YER142C
2987,1003,YDL200C
2988,1004,YBR133C
2989,1005,YHR207C
2990,1005,YJL105W
2991,1005,YPL165C
2992,1006,YDR217C
2993,1007,YBR034C
2994,1008,YAL024C
2995,1009,YMR055C
2996,1009,YJR053W
2997,1009,YOR373W
2998,1010,YHR158C
2999,1010,YGR238C
3000,1010,YAR014C
3001,1011,YAR019C
3002,1011,YML064C
3003,1011,YIL106W
3004,1012,YOR233W
3005,1013,YBR186W
3006,1014,YDL154W
3007,1014,YFL003C
3008,1014,YGL251C
3009,1015,YOR351C
3010,1015,YIL072W
3011,1015,YLR263W
3012,1016,YHR124W
3013,1016,YJL106W
3014,1016,YHL024W
3015,1017,YDL207W
3016,1017,YDR192C
3017,1018,YJR024C
3018,1018,YEL038W
3019,1018,YMR009W
3020,1018,YPR118W
3021,1018,YNL010W
3022,1019,YML004C
3023,1019,YOR391C
3024,1019,YMR322C
3025,1019,YPL280W
3026,1020,YDR533C
3027,1021,YHR104W
3028,1021,YJR159W
3029,1022,YOL151W
3030,1023,YDR419W
3031,1024,YDR097C
3032,1025,YLR032W
3033,1026,YMR076C
3034,1027,YJR006W
3035,1028,YBL026W
3036,1028,YDR378C
3037,1028,YER112W
3038,1028,YER146W
3039,1028,YLR438C-A
3040,1028,YNL147W
3041,1029,YDL209C
3042,1030,YDR364C
3043,1030,YIL041W
3044,1031,YGL195W
3045,1031,YCR059C
3046,1031,YFR009W
3047,1032,YLL036C
3048,1032,YNR011C
3049,1032,YPR101W
3050,1032,YOR148C
3051,1033,YOR144C
3052,1034,YJR059W
3053,1034,YMR036C
3054,1035,YMR224C
3055,1036,YIL132C
3056,1036,YGR258C
3057,1036,YHL006C
3058,1036,YDR078C
3059,1036,YLR376C
3060,1037,YJR043C
3061,1038,YHR031C
3062,1039,YPR073C
3063,1040,YOL066C
3064,1041,YPR140W
3065,1042,YBR042C
3066,1042,YOR175C
3067,1042,YML059C
3068,1042,YGR157W
3069,1042,YPR139C
3070,1042,YGL084C
3071,1042,YIL124W
3072,1042,YGR149W
3073,1043,YDL052C
3074,1043,YDR018C
3075,1044,YDR284C
3076,1044,YMR165C
3077,1044,YAL009W
3078,1044,YHR004C
3079,1045,YDR503C
3080,1045,YER113C
3081,1046,YKR089C
3082,1046,YDR058C
3083,1046,YER037W
3084,1046,YOR081C
3085,1047,YNR008W
3086,1047,YKL140W
3087,1047,YMR313C
3088,1047,YOR245C
3089,1048,YJR148W
3090,1049,YOR006C
3091,1049,YIL025C
3092,1050,YML005W
3093,1051,YGL154C
3094,1052,YOR334W
3095,1052,YKL064W
3096,1053,YFL050C
3097,1054,YJL133W
3098,1055,YOL130W
3099,1056,YDR174W
3100,1057,YDL013W
3101,1058,YDL220C
3102,1058,YBR275C
3103,1058,YLR010C
3104,1058,YDR082W
3105,1059,YER116C
3106,1060,YGR162W
3107,1060,YNL016W
3108,1061,YLR006C
3109,1061,YCR073C
3110,1061,YDL235C
3111,1061,YER118C
3112,1061,YNR031C
3113,1061,YCL032W
3114,1061,YDR420W
3115,1061,YPR075C
3116,1061,YDL073W
3117,1062,YJL128C
3118,1062,YER075C
3119,1063,YDR080W
3120,1064,YJR033C
3121,1065,YDL130W-A
3122,1066,YGL008C
3123,1067,YPR183W
3124,1068,YPR033C
3125,1068,YGR024C
3126,1069,YBR114W
3127,1069,YJR052W
3128,1070,YKL112W
3129,1071,YKL205W
3130,1072,YEL053C
3131,1072,YPR051W
3132,1073,YPR131C
3133,1073,YMR185W
3134,1074,YNR019W
3135,1074,YCR048W
3136,1074,YLL012W
3137,1074,YLR020C
3138,1075,YLR242C
3139,1075,YJL062W
3140,1076,YPL036W
3141,1077,YHR047C
3142,1077,YHR030C
3143,1077,YKL161C
3144,1077,YPL089C
3145,1077,YGR229C
3146,1077,YIL113W
3147,1078,YAR050W
3148,1078,YIR019C
3149,1078,YAL063C
3150,1078,YHR211W
3151,1078,YKR102W
3152,1079,YCR020C-A
3153,1080,YBR164C
3154,1081,YDL145C
3155,1082,YDL226C
3156,1082,YJR031C
3157,1082,YBL060W
3158,1082,YKR030W
3159,1083,YDR238C
3160,1084,YEL022W
3161,1085,YOR036W
3162,1085,YOR106W
3163,1085,YGL212W
3164,1085,YMR197C
3165,1085,YAL014C
3166,1086,YLR062C
3167,1086,YGL217C
3168,1087,YFL038C
3169,1087,YPR176C
3170,1087,YDR407C
3171,1087,YBR254C
3172,1087,YDR108W
3173,1087,YDR246W
3174,1087,YEL048C
3175,1087,YGR166W
3176,1087,YOR115C
3177,1087,YMR218C
3178,1087,YDR472W
3179,1087,YKR068C
3180,1087,YML077W
3181,1088,YPL195W
3182,1088,YBR288C
3183,1088,YGR261C
3184,1088,YHL019C
3185,1088,YJL024C
3186,1088,YJR005W
3187,1088,YHR108W
3188,1088,YPL259C
3189,1088,YDR153C
3190,1088,YLR170C
3191,1088,YKL135C
3192,1088,YPR029C
3193,1088,YPR079W
3194,1088,YJL207C
3195,1089,YBL037W
3196,1089,YJR058C
3197,1089,YKR019C
3198,1089,YJL083W
3199,1090,YOL062C
3200,1091,YDL077C
3201,1091,YMR231W
3202,1092,YGR232W
3203,1093,YHR213W
3204,1093,YAL065C
3205,1093,YHR212W-A
3206,1093,YFR056C
3207,1094,YBR105C
3208,1094,YCL039W
3209,1094,YGL227W
3210,1094,YDR255C
3211,1094,YIL097W
3212,1094,YMR135C
3213,1094,YIL017C
3214,1094,YKL124W
3215,1095,YAL043C
3216,1095,YLR277C
3217,1096,YKR002W
3218,1097,YER133W
3219,1097,YKL193C
3220,1097,YBR045C
3221,1097,YBR050C
3222,1097,YDR028C
3223,1097,YDR130C
3224,1097,YMR311C
3225,1098,YKL018W
3226,1099,YKL059C
3227,1100,YHR039C
3228,1100,YBR004C
3229,1100,YOR149C
3230,1100,YCL052C
3231,1101,YLR148W
3232,1101,YML001W
3233,1101,YBR131W
3234,1101,YDR229W
3235,1101,YDR495C
3236,1101,YGL124C
3237,1101,YOR089C
3238,1101,YPL045W
3239,1102,YPL051W
3240,1103,YCR081W
3241,1104,YOL051W
3242,1105,YNL025C
3243,1106,YMR081C
3244,1106,YMR206W
3245,1107,YOR178C
3246,1108,YJL153C
3247,1108,YHL020C
3248,1108,YDR123C
3249,1108,YOL108C
3250,1109,YGR012W
3251,1110,YFR055W
3252,1110,YGL184C
3253,1111,YLL058W
3254,1111,YJR130C
3255,1111,YML082W
3256,1112,YOR281C
3257,1112,YDR183W
3258,1113,YML094W
3259,1113,YNL153C
3260,1113,YLR200W
3261,1113,YEL003W
3262,1113,YJL179W
3263,1113,YGR078C
3264,1113,YMR074C
3265,1114,YGL190C
3266,1114,YNL201C
3267,1114,YML109W
3268,1114,YMR273C
3269,1114,YNL217W
3270,1114,YNL157W
3271,1114,YHR132W-A
3272,1115,YMR029C
3273,1115,YDR200C
3274,1115,YMR052W
3275,1115,YFR008W
3276,1115,YNL127W
3277,1115,YLR238W
3278,1116,YLR125W
3279,1117,YNL314W
3280,1118,YDL141W
3281,1119,YML067C
3282,1119,YAL042W
3283,1120,YKR099W
3284,1121,YDR191W
3285,1121,YOR025W
3286,1122,YOL068C
3287,1122,YOR279C
3288,1123,YOR209C
3289,1124,YGR283C
3290,1124,YMR310C
3291,1124,YNL022C
3292,1124,YOR021C
3293,1125,YBL058W
3294,1125,YPL179W
3295,1126,YDR075W
3296,1127,YER054C
3297,1127,YLR273C
3298,1128,YFR003C
3299,1129,YKL190W
3300,1129,YKL159C
3301,1130,YML016C
3302,1130,YCR008W
3303,1130,YDR436W
3304,1131,YML057W
3305,1131,YLR433C
3306,1132,YOR026W
3307,1133,YMR078C
3308,1133,YOR217W
3309,1134,YDR001C
3310,1134,YBR001C
3311,1134,YPR026W
3312,1135,YFR015C
3313,1135,YLR177W
3314,1136,YHL012W
3315,1136,YJL137C
3316,1136,YKL035W
3317,1136,YKR058W
3318,1136,YOL045W
3319,1136,YAL017W
3320,1136,YGR032W
3321,1136,YMR306W
3322,1137,YDR437W
3323,1137,YMR281W
3324,1137,YPL076W
3325,1137,YGR216C
3326,1137,YNL038W
3327,1137,YPL096C-A
3328,1138,YDL201W
3329,1139,YBR061C
3330,1139,YPL030W
3331,1140,YDL112W
3332,1141,YOL093W
3333,1141,YLR405W
3334,1142,YDR140W
3335,1143,YLR316C
3336,1143,YJL035C
3337,1143,YGL243W
3338,1144,YNR046W
3339,1145,YML014W
3340,1146,YGL114W
3341,1146,YJL212C
3342,1147,YBR092C
3343,1147,YOR143C
3344,1147,YDL024C
3345,1148,YPL214C
3346,1148,YPL258C
3347,1148,YOL055C
3348,1148,YDL244W
3349,1148,YFL058W
3350,1148,YJR156C
3351,1148,YNL091W
3352,1148,YNL332W
3353,1148,YPR121W
3354,1149,YHR215W
3355,1149,YAR071W
3356,1149,YBR093C
3357,1149,YDR281C
3358,1150,YCL033C
3359,1151,YKL069W
3360,1152,YNL192W
3361,1152,YDL103C
3362,1153,YHR144C
3363,1154,YDR332W
3364,1154,YOL095C
3365,1155,YDR538W
3366,1155,YDR539W
3367,1156,YBR023C
3368,1156,YBL061C
3369,1156,YHR142W
3370,1157,YLR330W
3371,1157,YKR027W
3372,1157,YJL099W
3373,1157,YMR237W
3374,1157,YOR299W
3375,1158,YBR038W
3376,1159,YMR307W
3377,1159,YBR078W
3378,1160,YLR342W
3379,1161,YNL233W
3380,1162,YNL292W
3381,1162,YGL063W
3382,1162,YDL036C
3383,1162,YGR169C
3384,1162,YLR165C
3385,1163,YFL001W
3386,1164,YPL244C
3387,1164,YDR438W
3388,1165,YFL017C
3389,1166,YNL063W
3390,1167,YNL092W
3391,1168,YBR126C
3392,1169,YBR214W
3393,1170,YPL230W
3394,1170,YIL101C
3395,1171,YLR149C
3396,1171,YOR238W
3397,1172,YLR327C
3398,1173,YFR017C
3399,1173,YNR034W-A
3400,1174,YEL058W
3401,1175,YBR072W
3402,1176,YNL077W
3403,1177,YGL169W
3404,1177,YDL104C
3405,1177,YGR262C
3406,1177,YML036W
3407,1177,YKR038C
3408,1177,YJL184W
3409,1177,YKR095W-A
3410,1178,YBR049C
3411,1179,YOR095C
3412,1180,YPL273W
3413,1180,YLL062C
3414,1180,YLL061W
3415,1181,YBR026C
3416,1182,YOL032W
3417,1183,YGR142W
3418,1184,YJR090C
3419,1185,YDR054C
3420,1186,YIL046W
3421,1187,YKL038W
3422,1187,YOR047C
3423,1187,YDR277C
3424,1188,YML123C
3425,1188,YBR296C
3426,1188,YCR037C
3427,1188,YJL198W
3428,1188,YNR013C
3429,1189,YER072W
3430,1189,YJL012C
3431,1189,YPL019C
3432,1190,YFR034C
3433,1191,YGR233C
3434,1191,YIL047C
3435,1192,YHR136C
3436,1193,YBL084C
3437,1193,YDR118W
3438,1193,YGL240W
3439,1193,YHR166C
3440,1193,YNL172W
3441,1193,YDR260C
3442,1193,YFR036W
3443,1193,YIR025W
3444,1193,YOR249C
3445,1193,YLR127C
3446,1194,YDR180W
3447,1195,YDR113C
3448,1196,YLR351C
3449,1197,YEL029C
3450,1198,YBR058C
3451,1199,YCL008C
3452,1199,YDR069C
3453,1199,YHL002W
3454,1199,YLR417W
3455,1199,YPL002C
3456,1199,YGR206W
3457,1199,YJR102C
3458,1199,YKL002W
3459,1199,YKL041W
3460,1199,YLR025W
3461,1199,YLR119W
3462,1199,YMR077C
3463,1199,YPL065W
3464,1199,YJL049W
3465,1200,YER143W
3466,1200,YML088W
3467,1201,YFL044C
3468,1202,YJR099W
3469,1203,YNR006W
3470,1204,YML097C
3471,1205,YMR304W
3472,1205,YLR436C
3473,1206,YPL193W
3474,1207,YBR243C
3475,1207,YBR085C-A
3476,1208,YBR070C
3477,1208,YBR110W
3478,1209,YPL227C
3479,1210,YGR227W
3480,1211,YOR103C
3481,1212,YNL048W
3482,1212,YGL047W
3483,1213,YGR036C
3484,1214,YGL065C
3485,1214,YBL020W
3486,1214,YKR061W
3487,1214,YBR199W
3488,1214,YIL085C
3489,1214,YNL029C
3490,1215,YMR013C
3491,1216,YDL100C
3492,1216,YOR164C
3493,1216,YOL111C
3494,1216,YER083C
3495,1216,YJL123C
3496,1217,YIL030C
3497,1217,YIL029C
3498,1218,YKL100C
3499,1219,YMR297W
3500,1219,YEL060C
3501,1219,YJL172W
3502,1220,YNL238W
3503,1220,YGL203C
3504,1220,YOR219C
3505,1221,YKL181W
3506,1221,YER099C
3507,1221,YBL068W
3508,1221,YOL061W
3509,1221,YHL011C
3510,1222,YOR124C
3511,1222,YDL122W
3512,1223,YNL049C
3513,1223,YIL109C
3514,1223,YGL229C
3515,1223,YKR028W
3516,1224,YPR062W
3517,1225,YGR121C
3518,1225,YNL142W
3519,1225,YJR152W
3520,1225,YPR138C
3521,1226,YLR299W
3522,1226,YER163C
3523,1226,YOL049W
3524,1226,YKL215C
3525,1227,YDR481C
3526,1228,YCL035C
3527,1228,YDR513W
3528,1229,YDR353W
3529,1229,YHR106W
3530,1230,YIR038C
3531,1231,YNL229C
3532,1231,YFL021W
3533,1231,YKR034W
3534,1232,YER078C
3535,1233,YGL156W
3536,1234,YKL134C
3537,1235,YKL103C
3538,1236,YHR181W
3539,1236,YBR205W
3540,1237,YOR134W
3541,1238,YOR058C
3542,1239,YGL121C
3543,1240,YDR147W
3544,1240,YGR007W
3545,1240,YHR123W
3546,1241,YKR031C
3547,1242,YLR133W
3548,1243,YMR006C
3549,1244,YMR008C
3550,1245,YOL011W
3551,1246,YHR074W
3552,1246,YGL067W
3553,1246,YNL239W
3554,1247,YFR047C
3555,1248,YGR010W
3556,1248,YLR328W
3557,1248,YNL129W
3558,1248,YGL224C
3559,1248,YCL047C
3560,1249,YGL213C
3561,1250,YGR276C
3562,1250,YLR059C
3563,1250,YLR107W
3564,1250,YMR285C
3565,1251,YDL184C
3566,1251,YDL133C-A
3567,1252,YIL053W
3568,1253,YER062C
3569,1254,YHR137W
3570,1255,YGL202W
3571,1256,YJL129C
3572,1256,YJL093C
3573,1257,YDR040C
3574,1258,YJL094C
3575,1258,YLR138W
3576,1258,YDR456W
3577,1258,YNL321W
3578,1259,YKR050W
3579,1259,YJR054W
3580,1260,YKR072C
3581,1260,YOR054C
3582,1261,YLR143W
3583,1261,YER057C
3584,1262,YCR036W
3585,1263,YFR044C
3586,1263,YNL191W
3587,1263,YBR281C
3588,1264,YBR176W
3589,1265,YKL184W
3590,1265,YPL052W
3591,1266,YLR146C
3592,1266,YPR069C
3593,1267,YOL052C
3594,1268,YDR098C
3595,1268,YPL202C
3596,1269,YER020W
3597,1270,YHR005C
3598,1271,YIR028W
3599,1272,YLR072W
3600,1273,YBR223C
3601,1273,YOR258W
3602,1273,YHR134W
3603,1274,YMR043W
3604,1274,YOR372C
3605,1274,YML027W
3606,1274,YDR451C
3607,1275,YNL167C
3608,1275,YER045C
3609,1276,YGL035C
3610,1277,YOR140W
3611,1278,YCR084C
3612,1279,YMR070W
3613,1279,YLR228C
3614,1280,YMR174C
3615,1281,YLL029W
3616,1282,YER174C
3617,1283,YGL220W
3618,1284,YOL087C
3619,1284,YBL067C
3620,1284,YER098W
3621,1284,YIL156W
3622,1284,YKR098C
3623,1285,YML047C
3624,1285,YBR040W
3625,1286,YDR414C
3626,1286,YKR007W
3627,1286,YCR075C
3628,1287,YML012W
3629,1287,YAR002C-A
3630,1287,YGL200C
3631,1287,YGL002W
3632,1287,YAL007C
3633,1287,YGL054C
3634,1287,YHR110W
3635,1287,YOR016C
3636,1288,YDR320C
3637,1289,YLR126C
3638,1289,YPL034W
3639,1290,YLR124W
3640,1291,YPL236C
3641,1291,YER123W
3642,1292,YBR029C
3643,1293,YDR293C
3644,1294,YNL161W
3645,1294,YCL051W
3646,1295,YNL219C
3647,1296,YBR135W
3648,1297,YKL094W
3649,1298,YCR068W
3650,1299,YCR105W
3651,1300,YOR120W
3652,1301,YMR318C
3653,1302,YIR022W
3654,1302,YJR010C-A
3655,1302,YLR066W
3656,1302,YML055W
3657,1303,YDR164C
3658,1304,YJL068C
3659,1305,YEL077C
3660,1305,YEL074W
3661,1305,YEL075C
3662,1305,YEL076C
3663,1306,YEL075W-A
3664,1307,YLR453C
3665,1307,YNL216W
3666,1308,YMR156C
3667,1309,YMR219W
3668,1310,YMR164C
3669,1310,YDL233W
3670,1310,YER109C
3671,1310,YOL116W
3672,1311,YBR083W
3673,1312,YHR084W
3674,1312,YKL043W
3675,1313,YLR437C
3676,1313,YOR230W
3677,1314,YEL070W
3678,1314,YDL246C
3679,1315,YGR058W
3680,1316,YDL195W
3681,1316,YOR022C
3682,1317,YPL084W
3683,1317,YLR073C
3684,1318,YOR275C
3685,1318,YMR154C
3686,1318,YGL045W
3687,1318,YGR122W
3688,1318,YNL294C
3689,1318,YOR030W
3690,1318,YMR063W
3691,1319,YOL016C
3692,1319,YOR220W
3693,1319,YOR385W
3694,1320,YNL027W
3695,1321,YDR356W
3696,1321,YPL124W
3697,1321,YKL042W
3698,1321,YNL225C
3699,1322,YGL006W
3700,1323,YGR217W
3701,1323,YNL291C
3702,1323,YOR087W
3703,1323,YLR443W
3704,1324,YGL167C
3705,1324,YGL168W
3706,1325,YMR272C
3707,1326,YGL055W
3708,1326,YBR159W
3709,1326,YCR034W
3710,1326,YKL020C
3711,1326,YJL196C
3712,1326,YIR033W
3713,1326,YJL097W
3714,1326,YLR372W
3715,1327,YNL111C
3716,1328,YDR126W
3717,1328,YDR459C
3718,1329,YOL003C
3719,1330,YBL016W
3720,1330,YGR040W
3721,1330,YDR480W
3722,1330,YPL049C
3723,1331,YCR038C
3724,1331,YKL092C
3725,1332,YDL135C
3726,1333,YDL159W
3727,1334,YDL240W
3728,1334,YEL031W
3729,1335,YDR099W
3730,1335,YER177W
3731,1336,YDR208W
3732,1337,YDR389W
3733,1338,YGL155W
3734,1339,YGR014W
3735,1339,YLR120C
3736,1339,YDR144C
3737,1340,YGR152C
3738,1341,YJL085W
3739,1342,YJL157C
3740,1343,YJL201W
3741,1344,YMR232W
3742,1345,YNL293W
3743,1346,YLR422W
3744,1346,YLL007C
3745,1347,YLR310C
3746,1348,YDL055C
3747,1349,YPR072W
3748,1349,YAL021C
3749,1349,YDL165W
3750,1349,YFL028C
3751,1349,YGR134W
3752,1349,YIL038C
3753,1349,YNL288W
3754,1350,YER056C
3755,1351,YDL008W
3756,1352,YKL022C
3757,1353,YOR269W
3758,1353,YLR254C
3759,1354,YBL078C
3760,1354,YCR032W
3761,1354,YKR051W
3762,1354,YOR152C
3763,1354,YLR312C
3764,1354,YJL185C
3765,1354,YOL083W
3766,1355,YPR049C
3767,1356,YFR021W
3768,1357,YHR208W
3769,1358,YGR037C
3770,1359,YDR517W
3771,1359,YDL099W
3772,1360,YBL054W
3773,1360,YER088C
3774,1361,YIL177C
3775,1361,YIL177W-A
3776,1362,YML133C
3777,1362,YML133W-A
3778,1362,YML133W-B
3779,1363,YLL066C
3780,1364,YLR466W
3781,1365,YLR467W
3782,1366,YLL067C
3783,1366,YLL067W-A
3784,1367,YLR099W-A
3785,1368,YKR035W-A
3786,1368,YNL265C
3787,1368,YDR486C
3788,1368,YLR181C
3789,1369,YIR017C
3790,1370,YDL124W
3791,1370,YDL072C
3792,1371,YER150W
3793,1372,YJL161W
3794,1372,YJR055W
3795,1372,YJL022W
3796,1372,YJL027C
3797,1372,YJL028W
3798,1372,YJR056C
3799,1373,YNL274C
3800,1374,YNL200C
3801,1375,YNR058W
3802,1375,YGR065C
3803,1375,YJR154W
3804,1375,YJR155W
3805,1375,YNR056C
3806,1375,YNR057C
3807,1376,YAR042W
3808,1376,YHR195W
3809,1377,YER120W
3810,1377,YDL019C
3811,1377,YMR124W
3812,1378,YNL160W
3813,1378,YBR054W
3814,1379,YDR150W
3815,1379,YPR083W
3816,1380,YOR109W
3817,1380,YNL106C
3818,1381,YNL130C
3819,1382,YLR215C
3820,1382,YNL116W
3821,1383,YHR115C
3822,1384,YCR093W
3823,1384,YDR151C
3824,1385,YNR052C
3825,1386,YAL002W
3826,1386,YLR396C
3827,1387,YDL234C
3828,1387,YFL027C
3829,1388,YDR323C
3830,1389,YER136W
3831,1390,YGL095C
