,cluster,protein
2638,279,YAR015W
2639,279,YGL234W
2640,280,YBR068C
2641,280,YCL018W
2642,281,YBR185C
2643,282,YMR089C
2644,282,YER017C
2645,283,YOR020C
2646,284,YBR112C
2647,284,YDR043C
2648,284,YPR065W
2649,284,YCR084C
2650,284,YLR176C
2651,285,YIL104C
2652,285,YLR262C-A
2653,285,YHR072W-A
2654,286,YOL062C
2655,286,YGR167W
2656,286,YBL037W
2657,286,YJR125C
2658,286,YJL083W
2659,286,YKR001C
2660,286,YJR058C
2661,286,YKR019C
2662,286,YIL002C
2663,286,YGR241C
2664,286,YHR161C
2665,287,YKR036C
2666,287,YLL001W
2667,287,YOR211C
2668,287,YJL112W
2669,287,YDR470C
2670,288,YMR176W
2671,288,YDR096W
2672,288,YGL131C
2673,288,YER169W
2674,289,YPR204W
2675,289,YKL078W
2676,289,YLR068W
2677,290,YNL141W
2678,290,YJR133W
2679,290,YDL238C
2680,290,YDR399W
2681,291,YHR068W
2682,291,YJR047C
2683,292,YOR011W
2684,292,YOR009W
2685,292,YJR150C
2686,292,YIL011W
2687,293,YJR070C
2688,293,YOL022C
2689,294,YER086W
2690,294,YGL196W
2691,294,YCL064C
2692,295,YOR251C
2693,295,YOR285W
2694,296,YDR185C
2695,296,YKL053C-A
2696,296,YLR193C
2697,296,YLR168C
2698,297,YBR262C
2699,297,YCL057C-A
2700,297,YKR016W
2701,297,YFR011C
2702,297,YGR235C
2703,297,YNL100W
2704,298,YKR071C
2705,299,YJL130C
2706,300,YPR035W
2707,300,YDL171C
2708,301,YOL058W
2709,302,YJR109C
2710,302,YOR302W
2711,302,YOR303W
2712,303,YMR217W
2713,303,YJR103W
2714,304,YLR158C
2715,304,YLR155C
2716,304,YLR160C
2717,304,YLR157C
2718,304,YLR156W
2719,305,YMR120C
2720,305,YML035C
2721,305,YML056C
2722,305,YLR028C
2723,305,YBL039C
2724,305,YNL220W
2725,305,YJR105W
2726,306,YMR085W
2727,306,YMR084W
2728,306,YKL104C
2729,307,YDL181W
2730,308,YBR218C
2731,308,YNL036W
2732,308,YGL062W
2733,309,YAL061W
2734,309,YAL060W
2735,309,YDR421W
2736,309,YLR044C
2737,309,YLR134W
2738,309,YDR380W
2739,309,YGR087C
2740,309,YBR145W
2741,310,YHR096C
2742,310,YMR175W
2743,310,YMR107W
2744,310,YBR117C
2745,310,YDL222C
2746,310,YPL223C
2747,310,YMR174C
2748,310,YDL223C
2749,310,YBR116C
2750,310,YNL195C
2751,310,YGR043C
2752,310,YJL121C
2753,311,YGL037C
2754,312,YMR020W
2755,313,YML042W
2756,313,YAR035W
2757,313,YER024W
2758,314,YDL006W
2759,314,YDR536W
2760,314,YDL230W
2761,314,YGR097W
2762,314,YLR113W
2763,314,YER089C
2764,314,YNL167C
2765,314,YLR362W
2766,314,YOR208W
2767,314,YLR248W
2768,314,YER045C
2769,314,YDR162C
2770,314,YER075C
2771,314,YJL128C
2772,314,YMR172W
2773,314,YBR182C
2774,314,YPR054W
2775,315,YDR248C
2776,315,YCR073W-A
2777,315,YGR256W
2778,315,YNR034W
2779,315,YHR183W
2780,315,YHR163W
2781,316,YNL111C
2782,316,YHR042W
2783,316,YIL043C
2784,317,YDL226C
2785,317,YIL044C
2786,317,YDR524C
2787,317,YDL137W
2788,317,YDL145C
2789,317,YGL137W
2790,317,YER122C
2791,317,YNL287W
2792,317,YNL204C
2793,317,YIL076W
2794,317,YPL010W
2795,317,YLR195C
2796,317,YDR170C
2797,317,YEL022W
2798,317,YDL192W
2799,317,YDR238C
2800,317,YDR373W
2801,317,YFR051C
2802,318,YGR207C
2803,318,YOR356W
2804,318,YPR004C
2805,319,YBL013W
2806,320,YOL017W
2807,320,YOR304W
2808,320,YBR245C
2809,321,YDL074C
2810,322,YKR048C
2811,322,YER030W
2812,323,YER161C
2813,323,YPL016W
2814,324,YDR216W
2815,324,YDR422C
2816,324,YMR280C
2817,324,YGL035C
2818,324,YMR140W
2819,324,YMR011W
2820,324,YGL209W
2821,324,YER129W
2822,324,YGL208W
2823,324,YGL115W
2824,324,YJL089W
2825,324,YHR094C
2826,324,YDR477W
2827,324,YER027C
2828,324,YBR066C
2829,324,YKL048C
2830,324,YDR345C
2831,324,YGL179C
2832,325,YIR038C
2833,325,YLL048C
2834,325,YER040W
2835,325,YCL028W
2836,325,YNL229C
2837,325,YFL021W
2838,325,YKR034W
2839,325,YKR076W
2840,326,YFL033C
2841,327,YLR360W
2842,327,YPL141C
2843,327,YKL116C
2844,327,YNL325C
2845,327,YFR019W
2846,327,YGR223C
2847,327,YPL120W
2848,327,YLR240W
2849,327,YNR007C
2850,327,YPL150W
2851,327,YFR021W
2852,327,YNL242W
2853,327,YHR171W
2854,327,YHR146W
2855,327,YBR128C
2856,327,YNL054W
2857,327,YNL173C
2858,327,YLL042C
2859,327,YLR386W
2860,327,YLR211C
2861,327,YGL056C
2862,327,YBR097W
2863,328,YBR140C
2864,328,YIL033C
2865,328,YOR101W
2866,328,YOR360C
2867,328,YJL005W
2868,328,YNL098C
2869,329,YPR113W
2870,329,YHR046C
2871,329,YDR287W
2872,329,YPL268W
2873,330,YPR128C
2874,330,YDR329C
2875,330,YDL065C
2876,330,YPL147W
2877,330,YPL112C
2878,330,YMR026C
2879,330,YKL188C
2880,330,YOL147C
2881,330,YGR028W
2882,330,YMR018W
2883,331,YIL160C
2884,331,YBR222C
2885,332,YLR356W
2886,332,YOL082W
2887,332,YIL146C
2888,332,YKL103C
2889,333,YER081W
2890,333,YIL074C
2891,334,YMR113W
2892,334,YKL132C
2893,334,YOR280C
2894,334,YGR267C
2895,334,YOR241W
2896,334,YNL256W
2897,334,YOR236W
2898,335,YAL010C
2899,335,YHR194W
2900,336,YBL085W
2901,336,YAL041W
2902,336,YNL180C
2903,336,YLR229C
2904,336,YKR055W
2905,336,YDR309C
2906,336,YER155C
2907,336,YMR232W
2908,336,YER114C
2909,336,YHL007C
2910,336,YPL115C
2911,336,YNL271C
2912,336,YOL112W
2913,336,YOR127W
2914,336,YHR061C
2915,336,YPL161C
2916,336,YIL118W
2917,336,YOL113W
2918,336,YER149C
2919,336,YNL298W
2920,336,YLL021W
2921,336,YAL048C
2922,336,YBR200W
2923,336,YGR152C
2924,336,YOR188W
2925,336,YDR379W
2926,336,YNL293W
2927,337,YBR179C
2928,338,YBR025C
2929,338,YMR097C
2930,338,YLR289W
2931,338,YHR168W
2932,338,YGL136C
2933,338,YOR201C
2934,338,YOR205C
2935,339,YMR276W
2936,339,YBL057C
2937,340,YMR023C
2938,340,YGL236C
2939,340,YDL033C
2940,341,YBR208C
2941,342,YIL016W
2942,342,YPL106C
2943,342,YBR169C
2944,343,YKR074W
2945,343,YPL225W
2946,344,YOL086C
2947,344,YOR347C
2948,344,YAL038W
2949,345,YBR196C
2950,346,YNL241C
2951,347,YDR519W
2952,347,YDR304C
2953,348,YDR487C
2954,348,YOL066C
2955,348,YBR153W
2956,348,YBR256C
2957,348,YOL143C
2958,348,YBL033C
2959,349,YLR377C
2960,349,YLR345W
2961,349,YMR205C
2962,349,YIL107C
2963,349,YJL155C
2964,349,YGR240C
2965,349,YKL217W
2966,349,YCR010C
2967,349,YOL136C
2968,350,YFL045C
2969,350,YER003C
2970,350,YNR073C
2971,351,YOL122C
2972,352,YBR290W
2973,353,YDR182W
2974,353,YCR044C
2975,354,YMR319C
2976,355,YOL023W
2977,356,YNL339C
2978,356,YHR218W
2979,356,YHL050C
2980,356,YLR467W
2981,356,YNL339W-B
2982,356,YHR218W-A
2983,356,YLR466W
2984,356,YLR462W
2985,356,YNL339W-A
2986,356,YJL225C
2987,356,YEL076C-A
2988,357,YHL016C
2989,358,YKL015W
2990,358,YMR179W
2991,358,YJL127C
2992,359,YPL111W
2993,360,YPL036W
2994,360,YMR267W
2995,360,YBR011C
2996,361,YOR270C
2997,361,YKL119C
2998,361,YHR060W
2999,362,YDL166C
3000,362,YDR226W
3001,362,YER170W
3002,362,YLR359W
3003,362,YDR441C
3004,362,YML022W
3005,363,YBL019W
3006,363,YML021C
3007,363,YKL114C
3008,363,YML060W
3009,363,YAL015C
3010,363,YOL043C
3011,364,YLR411W
3012,364,YLR214W
3013,364,YMR021C
3014,364,YHR175W
3015,365,YIL065C
3016,366,YML004C
3017,366,YOR391C
3018,366,YOR040W
3019,366,YDR272W
3020,366,YMR322C
3021,366,YEL071W
3022,366,YOL151W
3023,366,YPL280W
3024,367,YDL178W
3025,368,YPL159C
3026,368,YNL295W
3027,368,YIL070C
3028,369,YJR069C
3029,369,YJL055W
3030,369,YDR454C
3031,370,YGR010W
3032,370,YNL129W
3033,370,YOR209C
3034,370,YCL047C
3035,370,YGL224C
3036,370,YOR155C
3037,370,YLR328W
3038,370,YFR047C
3039,371,YJR014W
3040,371,YDR117C
3041,371,YER007C-A
3042,372,YBR080C
3043,372,YGL212W
3044,372,YOL018C
3045,372,YLR268W
3046,372,YOR036W
3047,372,YMR197C
3048,372,YLR078C
3049,372,YGL145W
3050,372,YOR106W
3051,372,YKL196C
3052,372,YDR468C
3053,372,YGL095C
3054,372,YBL102W
3055,372,YNL258C
3056,372,YAL014C
3057,372,YLR093C
3058,372,YDR189W
3059,372,YIL004C
3060,372,YLR026C
3061,372,YNR049C
3062,372,YOR327C
3063,372,YDR498C
3064,372,YBL050W
3065,372,YAL030W
3066,372,YPL232W
3067,372,YOR075W
3068,372,YKL006C-A
3069,372,YMR017W
3070,372,YGL098W
3071,372,YLR440C
3072,372,YMR183C
3073,372,YHL031C
3074,373,YOL117W
3075,373,YMR025W
3076,373,YDR179C
3077,373,YDL216C
3078,373,YIL071C
3079,374,YHR129C
3080,375,YPL242C
3081,375,YHR023W
3082,376,YMR294W
3083,376,YLL049W
3084,376,YDR106W
3085,376,YPL174C
3086,377,YKL007W
3087,378,YDR424C
3088,378,YPL269W
3089,378,YMR299C
3090,378,YKR054C
3091,378,YDR488C
3092,379,YML059C
3093,379,YDR058C
3094,379,YNR008W
3095,379,YGR007W
3096,379,YBR042C
3097,379,YER113C
3098,379,YGR170W
3099,379,YMR006C
3100,379,YMR313C
3101,379,YHR123W
3102,379,YDR503C
3103,379,YKR067W
3104,379,YGL084C
3105,379,YIL124W
3106,379,YNL130C
3107,379,YPR139C
3108,379,YOR311C
3109,379,YKL140W
3110,379,YOR081C
3111,379,YOL011W
3112,379,YKR089C
3113,379,YBL011W
3114,379,YMR008C
3115,379,YGR149W
3116,379,YJR073C
3117,379,YER037W
3118,379,YGR157W
3119,379,YKR031C
3120,379,YNL169C
3121,379,YOR175C
3122,379,YOR245C
3123,379,YDR147W
3124,379,YPR140W
3125,379,YER026C
3126,379,YBR029C
3127,380,YCR105W
3128,380,YER062C
3129,380,YHL032C
3130,380,YOR120W
3131,380,YIL053W
3132,380,YMR318C
3133,381,YHR100C
3134,381,YGR046W
3135,381,YGR110W
3136,381,YCL004W
3137,381,YDL142C
3138,381,YPL206C
3139,382,YPL110C
3140,383,YLR110C
3141,383,YKL096W-A
3142,383,YDR077W
3143,384,YOR031W
3144,384,YHR055C
3145,384,YGL166W
3146,384,YHR053C
3147,385,YLR034C
3148,386,YMR058W
3149,386,YEL065W
3150,386,YBR207W
3151,386,YFL041W
3152,386,YER145C
3153,387,YKR052C
3154,387,YLR220W
3155,387,YIR018W
3156,388,YGL009C
3157,388,YLR451W
3158,388,YKL120W
3159,389,YDR465C
3160,390,YHR064C
3161,391,YNL313C
3162,392,YPL212C
3163,392,YOR243C
3164,392,YGL063W
3165,392,YNL292W
3166,392,YDL036C
3167,392,YLR165C
3168,392,YFL001W
3169,392,YGR169C
3170,393,YDL101C
3171,393,YML058W
3172,394,YLR035C
3173,394,YMR167W
3174,395,YDR097C
3175,395,YOL090W
3176,395,YCR092C
3177,396,YDR227W
3178,396,YNL186W
3179,396,YMR219W
3180,397,YGR072W
3181,397,YMR080C
3182,398,YER176W
3183,398,YDR206W
3184,399,YBR094W
3185,399,YEL015W
3186,400,YLR233C
3187,400,YLR318W
3188,400,YIL009C-A
3189,401,YIL096C
3190,401,YCR016W
3191,402,YCR034W
3192,402,YJL196C
3193,402,YLR372W
3194,402,YGL055W
3195,402,YBR159W
3196,402,YJL097W
3197,402,YKL020C
3198,402,YDL015C
3199,403,YPL103C
3200,403,YDR242W
3201,404,YKR070W
3202,404,YIL087C
3203,404,YPR155C
3204,405,YBL075C
3205,405,YLR090W
3206,405,YLL024C
3207,405,YAL005C
3208,405,YER103W
3209,406,YBR101C
3210,406,YGR268C
3211,407,YBR109C
3212,407,YFR014C
3213,408,YOL032W
3214,408,YPR158W
3215,408,YJL144W
3216,408,YDR171W
3217,409,YOL111C
3218,409,YJL123C
3219,409,YDL100C
3220,409,YER083C
3221,409,YBR137W
3222,409,YGL020C
3223,409,YOR164C
3224,409,YOR007C
3225,410,YOR035C
3226,411,YMR207C
3227,411,YNR016C
3228,412,YNL104C
3229,412,YHR002W
3230,412,YOR108W
3231,413,YEL041W
3232,413,YJR049C
3233,414,YGR205W
3234,415,YIL145C
3235,415,YHR063C
3236,415,YBR176W
3237,416,YIL164C
3238,416,YIL165C
3239,417,YPL057C
3240,417,YBR036C
3241,417,YKL004W
3242,417,YDR367W
3243,417,YBR161W
3244,418,YMR001C
3245,419,YLR154C
3246,419,YMR234W
3247,419,YNL072W
3248,419,YDR279W
3249,420,YNL090W
3250,420,YPR165W
3251,420,YLR425W
3252,421,YOR148C
3253,421,YNR032C-A
3254,421,YIL041W
3255,421,YPR152C
3256,421,YMR213W
3257,422,YBR246W
3258,422,YLR143W
3259,422,YJR097W
3260,422,YLR172C
3261,422,YAL020C
3262,422,YIL103W
3263,422,YER057C
3264,422,YKL191W
3265,422,YBL071W-A
3266,423,YDR439W
3267,423,YCR086W
3268,423,YML034W
3269,423,YDL089W
3270,423,YER106W
3271,423,YPL204W
3272,423,YOR264W
3273,424,YGL122C
3274,424,YMR255W
3275,425,YER052C
3276,426,YLR190W
3277,426,YAL029C
3278,426,YBL032W
3279,426,YBR130C
3280,426,YOR326W
3281,426,YKL130C
3282,426,YNL304W
3283,427,YHR016C
3284,427,YBL007C
3285,427,YPR171W
3286,427,YNL020C
3287,428,YMR192W
3288,428,YLR144C
3289,428,YDR388W
3290,428,YNL094W
3291,428,YCR009C
3292,428,YBR108W
3293,429,YER060W-A
3294,429,YER060W
3295,429,YLR206W
3296,429,YDL161W
3297,430,YOR304C-A
3298,430,YLR319C
3299,431,YGL181W
3300,431,YPR095C
3301,431,YOR094W
3302,431,YCL034W
3303,432,YNL152W
3304,432,YKR090W
3305,432,YMR032W
3306,432,YBR038W
3307,432,YDL117W
3308,433,YIR006C
3309,434,YKL207W
3310,434,YJR088C
3311,434,YCL045C
3312,434,YDR056C
3313,434,YLL014W
3314,434,YGL231C
3315,434,YIL027C
3316,434,YJL192C
3317,435,YIL110W
3318,435,YNL024C
3319,435,YBR261C
3320,435,YJR129C
3321,435,YIL064W
3322,435,YHL039W
3323,435,YGR001C
3324,436,YJL080C
3325,436,YOR198C
3326,437,YML068W
3327,437,YKR017C
3328,438,YCL033C
3329,438,YER042W
3330,438,YKL069W
3331,439,YOR388C
3332,439,YJL068C
3333,440,YOR212W
3334,440,YJL157C
3335,440,YDL159W
3336,440,YHR005C
3337,441,YGR285C
3338,441,YDL229W
3339,442,YKL034W
3340,442,YOR223W
3341,442,YLR114C
3342,442,YDL219W
3343,442,YDL091C
3344,443,YPL154C
3345,444,YDR252W
3346,444,YIL038C
3347,444,YER068W
3348,444,YNL288W
3349,444,YDR151C
3350,444,YPR072W
3351,444,YCR093W
3352,444,YGR134W
3353,444,YDL165W
3354,445,YML105C
3355,445,YPL243W
3356,445,YKL154W
3357,445,YDR292C
3358,445,YDL092W
3359,445,YPL210C
3360,445,YPR088C
3361,445,YKL122C
3362,446,YJL199C
3363,446,YMR245W
3364,446,YDR525W
3365,446,YPL182C
3366,446,YER121W
3367,446,YDR415C
3368,446,YBR113W
3369,446,YGR182C
3370,446,YMR265C
3371,447,YJL087C
3372,447,YMR059W
3373,447,YAR008W
3374,447,YPL083C
3375,447,YLR105C
3376,447,YOL102C
3377,448,YBL047C
3378,448,YCR030C
3379,448,YIL095W
3380,448,YDR348C
3381,449,YFR024C-A
3382,449,YDR273W
3383,449,YOR042W
3384,450,YPL184C
3385,450,YPR042C
3386,451,YDL224C
3387,451,YNL197C
3388,452,YPL200W
3389,452,YJL019W
3390,452,YOL104C
3391,453,YMR303C
3392,453,YMR083W
3393,453,YGL256W
3394,453,YDL168W
3395,453,YGL258W
3396,453,YOR387C
3397,454,YHR113W
3398,455,YLR209C
3399,456,YDR430C
3400,456,YKL134C
3401,457,YBL088C
3402,458,YOL063C
3403,458,YAL027W
3404,458,YPL022W
3405,458,YML095C
3406,459,YHR154W
3407,460,YOL086W-A
3408,460,YIR002C
3409,460,YGR042W
3410,460,YDL160C-A
3411,461,YPL167C
3412,462,YDR301W
3413,462,YLR115W
3414,462,YPR107C
3415,462,YLR277C
3416,462,YNL317W
3417,462,YAL043C
3418,462,YJR093C
3419,463,YDR457W
3420,463,YKL010C
3421,464,YDL200C
3422,464,YER142C
3423,465,YBR133C
3424,465,YMR036C
3425,465,YJR059W
3426,466,YJL105W
3427,466,YHR207C
3428,466,YPL165C
3429,467,YMR055C
3430,467,YOR233W
3431,467,YJR053W
3432,467,YOR373W
3433,468,YGR238C
3434,468,YAR014C
3435,468,YHR158C
3436,469,YJL106W
3437,469,YHR124W
3438,469,YHL024W
3439,470,YPR118W
3440,470,YJR024C
3441,470,YMR009W
3442,470,YEL038W
3443,470,YNL010W
3444,471,YNL134C
3445,471,YDR533C
3446,472,YDL246C
3447,472,YHR104W
3448,472,YJR159W
3449,472,YEL070W
3450,473,YOR144C
3451,474,YPR073C
3452,475,YDL052C
3453,475,YDR018C
3454,476,YDR284C
3455,476,YAL009W
3456,476,YHR004C
3457,476,YMR165C
3458,477,YOR006C
3459,477,YIL025C
3460,478,YKL064W
3461,478,YOL130W
3462,478,YOR334W
3463,478,YPL060W
3464,478,YFL050C
3465,478,YJL133W
3466,479,YER116C
3467,479,YDL013W
3468,480,YBR049C
3469,480,YLR453C
3470,480,YDR082W
3471,480,YKL112W
3472,480,YDL220C
3473,480,YLR010C
3474,480,YNL216W
3475,480,YBR275C
3476,481,YIL147C
3477,481,YCL032W
3478,481,YLR006C
3479,481,YCR073C
3480,481,YNR031C
3481,481,YDR420W
3482,481,YDL073W
3483,481,YER118C
3484,481,YDL235C
3485,481,YPR075C
3486,482,YMR231W
3487,482,YML001W
3488,482,YDL077C
3489,482,YBR131W
3490,482,YAL002W
3491,482,YOR089C
3492,482,YLR148W
3493,482,YGL124C
3494,482,YDR229W
3495,482,YDR080W
3496,482,YDR495C
3497,482,YDR323C
3498,482,YLR396C
3499,482,YNL093W
3500,482,YPL045W
3501,483,YGL008C
3502,484,YGR036C
3503,484,YMR013C
3504,484,YDL055C
3505,484,YPR183W
3506,485,YOR112W
3507,485,YKL205W
3508,486,YLL012W
3509,486,YNR019W
3510,486,YLR020C
3511,486,YCR048W
3512,487,YLR242C
3513,487,YJL062W
3514,488,YIL113W
3515,488,YOR231W
3516,488,YPL140C
3517,488,YHR030C
3518,488,YKL161C
3519,488,YGR229C
3520,488,YPL089C
3521,489,YIR019C
3522,489,YAR050W
3523,489,YAL063C
3524,489,YHR211W
3525,489,YOR140W
3526,489,YKR102W
3527,490,YBR164C
3528,491,YJR031C
3529,491,YKR030W
3530,491,YBL060W
3531,492,YGL217C
3532,492,YLR062C
3533,493,YOR115C
3534,493,YEL048C
3535,493,YKR068C
3536,493,YDR246W
3537,493,YML077W
3538,493,YPR176C
3539,493,YDR108W
3540,493,YFL038C
3541,493,YGR166W
3542,493,YDR472W
3543,493,YMR218C
3544,493,YJL031C
3545,493,YDR407C
3546,493,YER031C
3547,493,YBR254C
3548,494,YJL024C
3549,494,YPR029C
3550,494,YPR079W
3551,494,YJL207C
3552,494,YBR288C
3553,494,YGR261C
3554,494,YHR108W
3555,494,YJR005W
3556,494,YHL019C
3557,494,YDR358W
3558,494,YLR170C
3559,494,YKL135C
3560,494,YDR153C
3561,494,YPL259C
3562,494,YPL195W
3563,495,YFR056C
3564,495,YAL065C
3565,495,YHR212W-A
3566,495,YHR213W
3567,496,YMR135C
3568,496,YGL227W
3569,496,YIL097W
3570,496,YIL017C
3571,496,YBR105C
3572,496,YDR255C
3573,496,YKL124W
3574,496,YCL039W
3575,497,YGL142C
3576,497,YBR004C
3577,497,YDR434W
3578,497,YCL052C
3579,497,YHR188C
3580,497,YLR088W
3581,497,YLR459W
3582,497,YDR302W
3583,497,YFL025C
3584,497,YHR039C
3585,497,YOR149C
3586,497,YLL031C
3587,497,YDR331W
3588,497,YJR013W
3589,497,YKL165C
3590,498,YMR081C
3591,498,YMR206W
3592,499,YJL153C
3593,499,YHL020C
3594,499,YOL108C
3595,499,YDR123C
3596,500,YDR183W
3597,500,YOR281C
3598,501,YML094W
3599,501,YFL023W
3600,501,YLR200W
3601,501,YGR078C
3602,501,YNL153C
3603,501,YEL003W
3604,501,YMR074C
3605,501,YJL179W
3606,502,YDR523C
3607,502,YLR238W
3608,502,YMR029C
3609,502,YFR008W
3610,502,YNL127W
3611,502,YMR052W
3612,502,YDR200C
3613,503,YDL141W
3614,504,YML067C
3615,504,YAL042W
3616,505,YKR099W
3617,506,YNL239W
3618,506,YGL067W
3619,506,YOR025W
3620,506,YHR074W
3621,506,YDR191W
3622,507,YOL068C
3623,507,YOR279C
3624,508,YOR021C
3625,508,YNL022C
3626,508,YGR283C
3627,508,YMR310C
3628,509,YFR003C
3629,509,YPL179W
3630,510,YCR008W
3631,510,YJL129C
3632,510,YDR436W
3633,510,YML016C
3634,511,YDR001C
3635,511,YBR001C
3636,511,YPR026W
3637,512,YLR177W
3638,512,YFR015C
3639,513,YPL076W
3640,513,YPL175W
3641,513,YDR437W
3642,513,YPL096C-A
3643,513,YNL038W
3644,513,YGR216C
3645,513,YMR281W
3646,513,YJL091C
3647,514,YBR061C
3648,514,YDL112W
3649,514,YPL030W
3650,514,YOL125W
3651,514,YMR259C
3652,514,YPL183C
3653,515,YOL093W
3654,515,YLR405W
3655,516,YDR140W
3656,516,YNR046W
3657,517,YJL035C
3658,517,YLR316C
3659,517,YGL243W
3660,518,YJL212C
3661,518,YGL114W
3662,519,YDL024C
3663,519,YBR092C
3664,519,YOR143C
3665,520,YPR121W
3666,520,YFL058W
3667,520,YJR142W
3668,520,YPL214C
3669,520,YPL258C
3670,520,YGR144W
3671,520,YDL244W
3672,520,YNL091W
3673,520,YJR156C
3674,520,YOL055C
3675,520,YNL332W
3676,521,YBR093C
3677,521,YAR071W
3678,521,YDR481C
3679,521,YDR281C
3680,521,YHR215W
3681,522,YDL103C
3682,522,YFL017C
3683,522,YEL058W
3684,522,YNL192W
3685,523,YDR332W
3686,523,YOL095C
3687,524,YDR538W
3688,524,YDR539W
3689,525,YHR142W
3690,525,YBL061C
3691,525,YBR023C
3692,526,YOR299W
3693,526,YJL099W
3694,526,YKR027W
3695,526,YLR330W
3696,526,YMR237W
3697,527,YBR078W
3698,527,YMR307W
3699,528,YLR342W
3700,529,YNL233W
3701,530,YDR438W
3702,530,YPL244C
3703,531,YNL063W
3704,532,YBR141C
3705,532,YLR063W
3706,532,YNL092W
3707,533,YBR126C
3708,534,YOR238W
3709,534,YLR149C
3710,535,YFR017C
3711,535,YNR034W-A
3712,536,YKR095W-A
3713,536,YML036W
3714,536,YGR262C
3715,536,YKR038C
3716,536,YJL184W
3717,536,YDL104C
3718,536,YGL169W
3719,537,YOR095C
3720,538,YLL062C
3721,538,YLL061W
3722,538,YPL273W
3723,539,YGR142W
3724,540,YIL046W
3725,541,YOR047C
3726,541,YKL038W
3727,541,YDL138W
3728,541,YDL194W
3729,541,YDR277C
3730,542,YHR136C
3731,542,YJL012C
3732,542,YML123C
3733,542,YPL019C
3734,542,YCR037C
3735,542,YBR296C
3736,542,YJL198W
3737,542,YER072W
3738,542,YNR013C
3739,543,YDL106C
3740,543,YFR034C
3741,544,YGR233C
3742,544,YIL047C
3743,545,YNL172W
3744,545,YOR249C
3745,545,YDR118W
3746,545,YHR166C
3747,545,YBL084C
3748,545,YDR260C
3749,545,YLR102C
3750,545,YFR036W
3751,545,YGL240W
3752,545,YDL008W
3753,545,YIR025W
3754,545,YKL022C
3755,545,YLR127C
3756,546,YLR351C
3757,547,YGR017W
3758,547,YNR027W
3759,547,YBR035C
3760,547,YEL029C
3761,547,YPR127W
3762,548,YJL197W
3763,548,YOR124C
3764,548,YBR058C
3765,548,YDL122W
3766,548,YJR099W
3767,548,YHL013C
3768,549,YLR417W
3769,549,YKR035W-A
3770,549,YDR486C
3771,549,YLR099W-A
3772,549,YNL265C
3773,549,YJR102C
3774,549,YJL049W
3775,549,YLR181C
3776,549,YMR077C
3777,549,YKL041W
3778,549,YER128W
3779,549,YDR069C
3780,549,YCL008C
3781,549,YKL002W
3782,549,YPR173C
3783,549,YGR206W
3784,549,YLR025W
3785,549,YNR006W
3786,549,YPL084W
3787,549,YLR073C
3788,549,YPL065W
3789,549,YHL002W
3790,549,YLR119W
3791,549,YPL002C
3792,550,YML097C
3793,550,YPL070W
3794,551,YMR304W
3795,551,YLR436C
3796,552,YBR070C
3797,552,YGL047W
3798,552,YBR110W
3799,552,YBR243C
3800,552,YNL048W
3801,552,YBR085C-A
3802,553,YNL029C
3803,553,YKR061W
3804,553,YBR199W
3805,553,YBL020W
3806,553,YJL139C
3807,553,YIL085C
3808,553,YGL065C
3809,554,YER100W
3810,554,YIL030C
3811,554,YIL029C
3812,555,YOR016C
3813,555,YAL007C
3814,555,YDL018C
3815,555,YAR002C-A
3816,555,YML012W
3817,555,YHR110W
3818,555,YGL200C
3819,555,YKL100C
3820,555,YGL054C
3821,555,YGL002W
3822,556,YEL060C
3823,556,YMR297W
3824,556,YBR139W
3825,556,YJL172W
3826,557,YDR144C
3827,557,YLR120C
3828,557,YOR219C
3829,557,YNL238W
3830,557,YGL203C
3831,558,YHR216W
3832,558,YAR075W
3833,558,YAR073W
3834,558,YLR432W
3835,559,YKL181W
3836,559,YER099C
3837,559,YBL068W
3838,559,YCR036W
3839,559,YOL061W
3840,559,YHL011C
3841,560,YNL142W
3842,560,YGR121C
3843,560,YPR138C
3844,560,YJR152W
3845,561,YLR299W
3846,561,YKL215C
3847,561,YOL049W
3848,561,YER163C
3849,562,YCL035C
3850,562,YDR513W
3851,563,YER078C
3852,564,YGL156W
3853,565,YOR321W
3854,565,YAL023C
3855,565,YJR143C
3856,565,YBR205W
3857,565,YHR181W
3858,565,YDR307W
3859,565,YOR099W
3860,565,YDL093W
3861,565,YGR199W
3862,565,YDR483W
3863,565,YDL095W
3864,566,YCR038C
3865,566,YIL140W
3866,566,YKL092C
3867,566,YDL135C
3868,566,YJR092W
3869,566,YDR389W
3870,566,YCL014W
3871,566,YOR134W
3872,566,YJL201W
3873,567,YGR202C
3874,567,YLR133W
3875,568,YGL213C
3876,569,YLR107W
3877,569,YGR276C
3878,569,YLR059C
3879,569,YMR285C
3880,570,YDL133C-A
3881,570,YDL184C
3882,571,YHR137W
3883,572,YDR502C
3884,572,YLR180W
3885,572,YGL202W
3886,573,YDR040C
3887,573,YDR456W
3888,573,YLR138W
3889,573,YNL321W
3890,573,YJL093C
3891,573,YJL094C
3892,574,YJR054W
3893,574,YKR050W
3894,575,YBR281C
3895,575,YFR044C
3896,575,YNL191W
3897,576,YKL184W
3898,576,YOL052C
3899,576,YLR146C
3900,576,YPR069C
3901,576,YPL052W
3902,577,YDL035C
3903,577,YER020W
3904,577,YOL081W
3905,577,YOR371C
3906,577,YAL056W
3907,578,YLR072W
3908,578,YEL013W
3909,578,YCL063W
3910,579,YOR258W
