,cluster,protein
2637,11,YBR084W
2638,11,YOL064C
2639,11,YOR184W
2640,11,YML082W
2641,11,YGR208W
2642,11,YDR019C
2643,11,YCL030C
2644,11,YOR128C
2645,11,YER091C
2646,11,YGL125W
2647,11,YOR241W
2648,11,YIL020C
2649,11,YAR073W
2650,11,YMR271C
2651,11,YER175C
2652,11,YDR253C
2653,11,YOR302W
2654,11,YKL120W
2655,11,YMR289W
2656,11,YEL063C
2657,11,YJL055W
2658,11,YDR035W
2659,11,YLR092W
2660,11,YCL064C
2661,11,YER043C
2662,11,YAR015W
2663,11,YBR068C
2664,11,YPL092W
2665,11,YHR216W
2666,11,YHR208W
2667,11,YNL277W
2668,11,YLR355C
2669,11,YOR303W
2670,11,YJR016C
2671,11,YML056C
2672,11,YBR235W
2673,11,YER183C
2674,11,YJR139C
2675,11,YFR025C
2676,11,YDR354W
2677,11,YKR080W
2678,11,YFR055W
2679,11,YLL061W
2680,11,YGL026C
2681,11,YNL275W
2682,11,YPL273W
2683,11,YHR018C
2684,12,YPR121W
2685,12,YOR143C
2686,12,YDR089W
2687,12,YJL012C
2688,12,YDL106C
2689,12,YML123C
2690,12,YPL019C
2691,12,YCR037C
2692,12,YLR165C
2693,12,YGR267C
2694,12,YBL033C
2695,12,YBR092C
2696,12,YMR178W
2697,12,YDR236C
2698,12,YIL134W
2699,12,YBR093C
2700,12,YGL063W
2701,12,YPR073C
2702,12,YHR136C
2703,12,YBR153W
2704,12,YLR316C
2705,12,YAR071W
2706,12,YER170W
2707,12,YFR034C
2708,12,YGR169C
2709,12,YBR256C
2710,12,YER072W
2711,12,YDR281C
2712,12,YOL055C
2713,12,YLR245C
2714,12,YDL024C
2715,12,YFL058W
2716,12,YFL004W
2717,12,YGR233C
2718,12,YPL214C
2719,12,YDL045C
2720,12,YOL066C
2721,12,YPL258C
2722,12,YBR296C
2723,12,YDR226W
2724,12,YJL198W
2725,12,YNL091W
2726,12,YOL143C
2727,12,YKR099W
2728,12,YDR481C
2729,12,YHR215W
2730,12,YPL212C
2731,12,YDR487C
2732,12,YJR142W
2733,12,YDL036C
2734,12,YGR144W
2735,12,YDL244W
2736,12,YIL047C
2737,12,YJR156C
2738,12,YOL001W
2739,12,YNR013C
2740,12,YNL332W
2741,13,YGL159W
2742,13,YFL022C
2743,13,YHR011W
2744,13,YHR020W
2745,13,YDR023W
2746,13,YDR268W
2747,13,YOR168W
2748,13,YCR024C
2749,13,YBL013W
2750,13,YDR037W
2751,13,YPL160W
2752,13,YBL076C
2753,13,YOL023W
2754,13,YCR011C
2755,13,YPR033C
2756,13,YKL194C
2757,13,YGR102C
2758,13,YOR335C
2759,13,YPR047W
2760,13,YPR081C
2761,13,YGR171C
2762,13,YBR121C
2763,13,YIL087C
2764,13,YGR094W
2765,13,YGL105W
2766,13,YGR185C
2767,13,YBL080C
2768,13,YKR070W
2769,13,YPL040C
2770,13,YLL018C
2771,13,YDL219W
2772,13,YPR155C
2773,13,YNL247W
2774,13,YOL097C
2775,13,YPL097W
2776,13,YIL078W
2777,13,YOL033W
2778,13,YJR064W
2779,13,YDR341C
2780,13,YGR264C
2781,13,YLR382C
2782,13,YLR060W
2783,13,YMR293C
2784,13,YGL245W
2785,13,YHR019C
2786,13,YPL104W
2787,13,YGR024C
2788,13,YER087W
2789,13,YNL073W
2790,13,YHR091C
2791,14,YGL141W
2792,14,YLL039C
2793,14,YKR023W
2794,14,YGR271W
2795,14,YML029W
2796,14,YDR394W
2797,14,YOL038W
2798,14,YLR207W
2799,14,YKL206C
2800,14,YPR108W
2801,14,YDL020C
2802,14,YLR199C
2803,14,YHR200W
2804,14,YKL010C
2805,14,YOR336W
2806,14,YFR010W
2807,14,YMR276W
2808,14,YOR261C
2809,14,YFL044C
2810,14,YER151C
2811,14,YNL155W
2812,14,YGR253C
2813,14,YNL186W
2814,14,YPL144W
2815,14,YMR022W
2816,14,YEL037C
2817,14,YGR232W
2818,14,YMR025W
2819,14,YFR004W
2820,14,YJR099W
2821,14,YPR103W
2822,14,YHR027C
2823,14,YBR273C
2824,14,YGR135W
2825,14,YPR045C
2826,14,YMR304W
2827,14,YJL001W
2828,14,YMR314W
2829,14,YER094C
2830,14,YGL004C
2831,14,YDL216C
2832,14,YML092C
2833,14,YOL117W
2834,14,YBR173C
2835,14,YDR411C
2836,14,YDL126C
2837,14,YGL011C
2838,14,YOL072W
2839,14,YJL197W
2840,14,YBR058C
2841,14,YIL075C
2842,14,YBR272C
2843,14,YPL009C
2844,14,YLR137W
2845,14,YML013W
2846,14,YIL007C
2847,14,YJL095W
2848,14,YBL058W
2849,14,YAL042W
2850,14,YOR259C
2851,14,YLR421C
2852,14,YDR330W
2853,14,YBR295W
2854,14,YOR362C
2855,14,YJR084W
2856,14,YBR201W
2857,14,YKL090W
2858,14,YER143W
2859,14,YOR117W
2860,14,YDR179C
2861,14,YMR247C
2862,14,YER100W
2863,14,YDL110C
2864,14,YDR333C
2865,14,YOR157C
2866,14,YML067C
2867,14,YBL041W
2868,14,YFR050C
2869,14,YKL210W
2870,14,YDR266C
2871,14,YML088W
2872,14,YJL008C
2873,14,YDR427W
2874,14,YER012W
2875,14,YDL143W
2876,14,YFR052W
2877,14,YGR048W
2878,14,YER144C
2879,14,YBL057C
2880,14,YGL048C
2881,14,YER021W
2882,14,YIL071C
2883,14,YKL145W
2884,14,YIL029C
2885,14,YMR067C
2886,14,YOL013C
2887,14,YHL030W
2888,14,YGL110C
2889,14,YIL030C
2890,14,YEL012W
2891,14,YDR363W-A
2892,14,YJR036C
2893,14,YFL007W
2894,14,YDL190C
2895,14,YDL007W
2896,14,YMR264W
2897,14,YJL048C
2898,14,YDL147W
2899,14,YKL213C
2900,14,YDL097C
2901,14,YPL096W
2902,14,YBR170C
2903,14,YLR021W
2904,14,YDR057W
2905,15,YML094W
2906,15,YFL023W
2907,15,YLR200W
2908,15,YGR078C
2909,15,YNL153C
2910,15,YOR281C
2911,15,YEL003W
2912,15,YDR212W
2913,15,YMR074C
2914,15,YJL179W
2915,15,YPL046C
2916,16,YLR298C
2917,16,YGL120C
2918,16,YML118W
2919,16,YGL064C
2920,16,YKL025C
2921,16,YKL012W
2922,16,YGR072W
2923,16,YMR125W
2924,16,YLR323C
2925,16,YDR473C
2926,16,YNL085W
2927,16,YMR288W
2928,16,YIL038C
2929,16,YER013W
2930,16,YDR378C
2931,16,YIR009W
2932,16,YDL030W
2933,16,YJR050W
2934,16,YDL098C
2935,16,YDL165W
2936,16,YGL128C
2937,16,YGR129W
2938,16,YDR206W
2939,16,YOR148C
2940,16,YOR319W
2941,16,YHR086W
2942,16,YEL015W
2943,16,YLR438C-A
2944,16,YER029C
2945,16,YNL118C
2946,16,YHR015W
2947,16,YBR065C
2948,16,YDR088C
2949,16,YHR156C
2950,16,YCR077C
2951,16,YMR216C
2952,16,YKL183W
2953,16,YPL213W
2954,16,YNL016W
2955,16,YGL246C
2956,16,YGL195W
2957,16,YEL026W
2958,16,YBR044C
2959,16,YER068W
2960,16,YNL138W-A
2961,16,YPL151C
2962,16,YLR275W
2963,16,YFL028C
2964,16,YIL061C
2965,16,YKR022C
2966,16,YDL053C
2967,16,YPR178W
2968,16,YDR240C
2969,16,YIR005W
2970,16,YFL017W-A
2971,16,YOR204W
2972,16,YNL187W
2973,16,YNL245C
2974,16,YGR091W
2975,16,YOL149W
2976,16,YDR151C
2977,16,YGR075C
2978,16,YBR094W
2979,16,YPL119C
2980,16,YOR359W
2981,16,YDL209C
2982,16,YER146W
2983,16,YKL149C
2984,16,YLR016C
2985,16,YDR416W
2986,16,YOR308C
2987,16,YBR055C
2988,16,YFR023W
2989,16,YDR515W
2990,16,YNL286W
2991,16,YIL041W
2992,16,YJL203W
2993,16,YPR129W
2994,16,YOR159C
2995,16,YGL174W
2996,16,YPR182W
2997,16,YAL032C
2998,16,YOR276W
2999,16,YGR178C
3000,16,YPR082C
3001,16,YNR032C-A
3002,16,YDR163W
3003,16,YPR057W
3004,16,YGR006W
3005,16,YPL157W
3006,16,YER035W
3007,16,YKL204W
3008,16,YNL147W
3009,16,YLR424W
3010,16,YBR119W
3011,16,YBR152W
3012,16,YHR121W
3013,16,YCL037C
3014,16,YDR432W
3015,16,YNL288W
3016,16,YNR004W
3017,16,YBR237W
3018,16,YGR013W
3019,16,YDR364C
3020,16,YNR011C
3021,16,YGR093W
3022,16,YBL074C
3023,16,YGL178W
3024,16,YER172C
3025,16,YLR147C
3026,16,YGR074W
3027,16,YMR268C
3028,16,YBR188C
3029,16,YKL095W
3030,16,YPL178W
3031,16,YDL160C
3032,16,YAL021C
3033,16,YLL013C
3034,16,YDR235W
3035,16,YJR022W
3036,16,YPR072W
3037,16,YBR172C
3038,16,YDR061W
3039,16,YMR240C
3040,16,YDL087C
3041,16,YFR005C
3042,16,YOL042W
3043,16,YKL173W
3044,16,YPL064C
3045,16,YGL173C
3046,16,YDR243C
3047,16,YKR086W
3048,16,YGR278W
3049,16,YLR117C
3050,16,YKL074C
3051,16,YLR116W
3052,16,YBL026W
3053,16,YGR134W
3054,16,YOR338W
3055,16,YNR052C
3056,16,YPR094W
3057,16,YCR063W
3058,16,YER112W
3059,16,YML049C
3060,16,YML046W
3061,16,YMR080C
3062,16,YDR021W
3063,16,YCR093W
3064,16,YHR165C
3065,16,YHR077C
3066,16,YDL043C
3067,16,YJL124C
3068,16,YDR482C
3069,16,YPR101W
3070,16,YOL139C
3071,16,YGL094C
3072,16,YGL181W
3073,16,YGL222C
3074,16,YLL019C
3075,16,YLL036C
3076,16,YPR152C
3077,16,YMR213W
3078,17,YDR300C
3079,17,YBR035C
3080,17,YMR096W
3081,17,YGR017W
3082,17,YNR027W
3083,17,YOR323C
3084,17,YFL060C
3085,17,YNL333W
3086,17,YPR127W
3087,17,YHR037W
3088,17,YLR351C
3089,17,YEL029C
3090,17,YER023W
3091,17,YKL015W
3092,17,YNL334C
3093,17,YHR033W
3094,17,YLR142W
3095,17,YFL059W
3096,17,YMR095C
3097,17,YLR438W
3098,18,YDL122W
3099,18,YNL294C
3100,18,YDR486C
3101,18,YOR322C
3102,18,YER040W
3103,18,YNL265C
3104,18,YDR177W
3105,18,YMR077C
3106,18,YKL041W
3107,18,YDR069C
3108,18,YCL008C
3109,18,YOR018W
3110,18,YKL002W
3111,18,YPR030W
3112,18,YDR043C
3113,18,YNR006W
3114,18,YJR152W
3115,18,YDR059C
3116,18,YHR050W
3117,18,YHL027W
3118,18,YIR033W
3119,18,YLR417W
3120,18,YKR035W-A
3121,18,YPL176C
3122,18,YPR109W
3123,18,YOR124C
3124,18,YGR121C
3125,18,YPR173C
3126,18,YLR025W
3127,18,YGR068C
3128,18,YDL212W
3129,18,YPL084W
3130,18,YBR021W
3131,18,YHL002W
3132,18,YLR119W
3133,18,YOR275C
3134,18,YMR063W
3135,18,YKL034W
3136,18,YLR392C
3137,18,YGR257C
3138,18,YLR099W-A
3139,18,YJL084C
3140,18,YER125W
3141,18,YOR138C
3142,18,YGR055W
3143,18,YOR030W
3144,18,YKR039W
3145,18,YBL101C
3146,18,YML111W
3147,18,YDL091C
3148,18,YJL151C
3149,18,YMR275C
3150,18,YOL122C
3151,18,YPL065W
3152,18,YFR022W
3153,18,YGL045W
3154,18,YBR290W
3155,18,YGR058W
3156,18,YKR021W
3157,18,YPR035W
3158,18,YKL020C
3159,18,YJR102C
3160,18,YFL021W
3161,18,YJL049W
3162,18,YLR181C
3163,18,YOR223W
3164,18,YPR138C
3165,18,YMR154C
3166,18,YER128W
3167,18,YGR122W
3168,18,YGR206W
3169,18,YNL142W
3170,18,YLR114C
3171,18,YDR525W-A
3172,18,YLR436C
3173,18,YLR073C
3174,18,YMR171C
3175,18,YPL002C
3176,18,YOL073C
3177,19,YML105C
3178,19,YGL027C
3179,19,YIL039W
3180,19,YOR254C
3181,19,YGL065C
3182,19,YDL055C
3183,19,YMR013C
3184,19,YOR002W
3185,19,YDL018C
3186,19,YHR188C
3187,19,YMR149W
3188,19,YHR039C
3189,19,YCL043C
3190,19,YDR221W
3191,19,YDR331W
3192,19,YDR518W
3193,19,YNL029C
3194,19,YOR103C
3195,19,YMR200W
3196,19,YPL227C
3197,19,YAR002C-A
3198,19,YNL149C
3199,19,YPR088C
3200,19,YBR085C-A
3201,19,YER087C-B
3202,19,YKL100C
3203,19,YML055W
3204,19,YJR010C-A
3205,19,YBR171W
3206,19,YGL054C
3207,19,YHR101C
3208,19,YPL243W
3209,19,YPR037C
3210,19,YPL094C
3211,19,YHR110W
3212,19,YJL139C
3213,19,YNL219C
3214,19,YIL085C
3215,19,YLR066W
3216,19,YDR292C
3217,19,YPL210C
3218,19,YLR459W
3219,19,YBL020W
3220,19,YBR243C
3221,19,YOR085W
3222,19,YGL002W
3223,19,YPR183W
3224,19,YAL007C
3225,19,YML019W
3226,19,YJL062W
3227,19,YHR204W
3228,19,YLR088W
3229,19,YGL146C
3230,19,YDR302W
3231,19,YOR149C
3232,19,YLR378C
3233,19,YKL154W
3234,19,YLR292C
3235,19,YKL122C
3236,19,YJR131W
3237,19,YPL246C
3238,19,YCL052C
3239,19,YBR110W
3240,19,YNL158W
3241,19,YJR013W
3242,19,YAL058W
3243,19,YDR437W
3244,19,YOR288C
3245,19,YJL002C
3246,19,YIL005W
3247,19,YKR061W
3248,19,YCR017C
3249,19,YGL140C
3250,19,YFL025C
3251,19,YPR159W
3252,19,YJL091C
3253,19,YGL022W
3254,19,YGL142C
3255,19,YCL001W
3256,19,YGL200C
3257,19,YFL031W
3258,19,YGR284C
3259,19,YEL002C
3260,19,YNR030W
3261,19,YOL088C
3262,19,YOR067C
3263,19,YPL096C-A
3264,19,YDR434W
3265,19,YML012W
3266,19,YNL048W
3267,19,YLL031C
3268,19,YKL165C
3269,19,YDL232W
3270,19,YPL076W
3271,19,YBR004C
3272,19,YGL139W
3273,19,YBR070C
3274,19,YNL038W
3275,19,YBR199W
3276,19,YMR214W
3277,19,YGL047W
3278,19,YNL322C
3279,19,YOR016C
3280,19,YGL226C-A
3281,19,YDR304C
3282,19,YGR227W
3283,19,YFR042W
3284,19,YDL092W
3285,19,YCR044C
3286,19,YDR182W
3287,19,YER019C-A
3288,19,YFR041C
3289,19,YPL175W
3290,19,YBL082C
3291,19,YML130C
3292,19,YIR022W
3293,19,YBR229C
3294,19,YGR216C
3295,19,YMR281W
3296,19,YGR036C
3297,20,YDL114W
3298,20,YKR053C
3299,20,YGR038W
3300,20,YKL004W
3301,20,YDR297W
3302,20,YOR171C
3303,20,YMR298W
3304,20,YJL134W
3305,20,YKL212W
3306,20,YHL003C
3307,20,YDR372C
3308,20,YDR072C
3309,20,YDR541C
3310,20,YLR260W
3311,20,YLR350W
3312,20,YDR294C
3313,20,YBR265W
3314,20,YDR367W
3315,20,YMR272C
3316,20,YDR062W
3317,20,YML106W
3318,20,YBR183W
3319,20,YPL057C
3320,20,YBR058C-A
3321,20,YER019W
3322,20,YBR036C
3323,20,YKL008C
3324,20,YMR296C
3325,20,YPL087W
3326,20,YBR161W
3327,20,YGR143W
3328,21,YPL244C
3329,21,YBR287W
3330,21,YML038C
3331,21,YBR283C
3332,21,YER039C
3333,21,YEL004W
3334,21,YDR438W
3335,21,YER039C-A
3336,22,YMR100W
3337,22,YKR093W
3338,22,YGR184C
3339,22,YPL177C
3340,22,YPR194C
3341,22,YLR024C
3342,22,YGL017W
3343,22,YJL212C
3344,22,YGL114W
3345,22,YDR143C
3346,22,YDR457W
3347,23,YDR466W
3348,23,YML052W
3349,23,YMR086W
3350,23,YPR149W
3351,23,YDR490C
3352,23,YGR130C
3353,23,YKL142W
3354,23,YMR031C
3355,23,YBL105C
3356,23,YGR086C
3357,23,YPL004C
3358,23,YOL100W
3359,24,YLR423C
3360,24,YBR214W
3361,24,YGL115W
3362,24,YML099C
3363,24,YLR431C
3364,24,YGL180W
3365,24,YMR280C
3366,24,YOR357C
3367,24,YOL065C
3368,24,YGL209W
3369,24,YCR068W
3370,24,YPL149W
3371,24,YPL268W
3372,24,YHR171W
3373,24,YCR032W
3374,24,YJL154C
3375,24,YBL078C
3376,24,YLR305C
3377,24,YKR078W
3378,24,YNL223W
3379,24,YPR049C
3380,24,YNL054W
3381,24,YNL173C
3382,24,YOR069W
3383,24,YER027C
3384,24,YOR152C
3385,24,YLR360W
3386,24,YMR159C
3387,24,YDR422C
3388,24,YOL082W
3389,24,YDR277C
3390,24,YGR223C
3391,24,YDR345C
3392,24,YJL178C
3393,24,YNL128W
3394,24,YDR017C
3395,24,YBL017C
3396,24,YJL185C
3397,24,YPL150W
3398,24,YNL242W
3399,24,YFR021W
3400,24,YHR146W
3401,24,YKL103C
3402,24,YBR217W
3403,24,YGR198W
3404,24,YMR004W
3405,24,YDR173C
3406,24,YDR315C
3407,24,YBR066C
3408,24,YLR356W
3409,24,YJL080C
3410,24,YKR051W
3411,24,YLR386W
3412,24,YHR012W
3413,24,YPL166W
3414,24,YGL208W
3415,24,YJL180C
3416,24,YLR211C
3417,24,YOR198C
3418,24,YBR097W
3419,24,YER078C
3420,24,YDR208W
3421,24,YDR216W
3422,24,YPL141C
3423,24,YOR047C
3424,24,YMR011W
3425,24,YNL325C
3426,24,YKL134C
3427,24,YKL051W
3428,24,YDL149W
3429,24,YKL048C
3430,24,YOL083W
3431,24,YIL098C
3432,24,YDL113C
3433,24,YHR113W
3434,24,YNL267W
3435,24,YLR240W
3436,24,YMR140W
3437,24,YMR212C
3438,24,YDR425W
3439,24,YGL179C
3440,24,YGL156W
3441,24,YHR094C
3442,24,YJL036W
3443,24,YJL053W
3444,24,YGL035C
3445,24,YER129W
3446,24,YIL146C
3447,24,YDR477W
3448,24,YDR022C
3449,24,YGL056C
3450,24,YJL100W
3451,24,YKL116C
3452,24,YFR019W
3453,24,YPL120W
3454,24,YOR233W
3455,24,YCR084C
3456,24,YNR007C
3457,24,YLR410W
3458,24,YPR185W
3459,24,YLR189C
3460,24,YKL038W
3461,24,YBR128C
3462,24,YJL089W
3463,24,YOR132W
3464,24,YLR312C
3465,24,YLL042C
3466,24,YMR042W
3467,24,YJR110W
3468,24,YOR163W
3469,24,YPL100W
3470,25,YNR058W
3471,25,YER069W
3472,25,YNR057C
3473,25,YGR286C
3474,25,YJR155W
3475,25,YJR154W
3476,25,YDL141W
3477,25,YNR056C
3478,25,YGR065C
3479,26,YMR069W
3480,26,YPL051W
3481,26,YOR253W
3482,26,YGR173W
3483,26,YDR152W
3484,26,YNR029C
3485,26,YPR051W
3486,26,YCR059C
3487,26,YBL091C
3488,26,YMR185W
3489,26,YAL036C
3490,26,YLR244C
3491,26,YJL004C
3492,26,YHR013C
3493,26,YFR009W
3494,26,YDL040C
3495,26,YHR112C
3496,26,YOL076W
3497,26,YCR020C-A
3498,26,YOR091W
3499,26,YEL053C
3500,26,YPR131C
3501,27,YDR142C
3502,27,YLR284C
3503,27,YGR133W
3504,27,YLR389C
3505,27,YNL329C
3506,27,YMR246W
3507,27,YER061C
3508,27,YMR026C
3509,27,YLR191W
3510,27,YDR126W
3511,27,YHR067W
3512,27,YBR026C
3513,27,YGL205W
3514,27,YMR020W
3515,27,YKR009C
3516,27,YLR246W
3517,27,YDR265W
3518,27,YOR180C
3519,27,YDL144C
3520,27,YAL055W
3521,27,YPL231W
3522,27,YDR329C
3523,27,YDL065C
3524,27,YOR034C
3525,27,YPL147W
3526,27,YPL112C
3527,27,YKL197C
3528,27,YOR221C
3529,27,YIL043C
3530,27,YIL009W
3531,27,YJL210W
3532,27,YJR019C
3533,27,YIL065C
3534,27,YOL044W
3535,27,YOR317W
3536,27,YJL112W
3537,27,YOL110W
3538,27,YDR244W
3539,27,YEL020C
3540,27,YLR151C
3541,27,YML042W
3542,27,YGL153W
3543,27,YPR128C
3544,27,YKL055C
3545,27,YMR110C
3546,27,YGR239C
3547,27,YLR174W
3548,27,YIL160C
3549,27,YMR299C
3550,27,YBR222C
3551,27,YNL214W
3552,27,YGR077C
3553,27,YFR018C
3554,27,YDR459C
3555,27,YMR163C
3556,27,YBR082C
3557,27,YMR018W
3558,27,YMR204C
3559,27,YKR036C
3560,27,YKL188C
3561,27,YGR028W
3562,27,YAR035W
3563,27,YDR424C
3564,27,YOR193W
3565,27,YER024W
3566,27,YOL147C
3567,27,YKL182W
3568,27,YCL056C
3569,27,YHR160C
3570,27,YBR041W
3571,27,YLR251W
3572,27,YHR042W
3573,27,YER015W
3574,27,YNL326C
3575,27,YOL003C
3576,27,YDR264C
3577,27,YNL202W
3578,28,YJL106W
3579,28,YHR124W
3580,28,YGR044C
3581,28,YMR139W
3582,28,YCL027W
3583,28,YJR094C
3584,28,YNL196C
3585,28,YHL024W
3586,28,YOR279C
3587,28,YGL192W
3588,28,YCL055W
3589,28,YDR310C
3590,28,YBR057C
3591,29,YGL223C
3592,29,YGL212W
3593,29,YLR195C
3594,29,YER157W
3595,29,YGL198W
3596,29,YOL018C
3597,29,YPR105C
3598,29,YLR268W
3599,29,YOR070C
3600,29,YOR036W
3601,29,YDL192W
3602,29,YMR197C
3603,29,YOR106W
3604,29,YKL196C
3605,29,YGR172C
3606,29,YEL022W
3607,29,YBL102W
3608,29,YLR166C
3609,29,YIL118W
3610,29,YDR189W
3611,29,YIL004C
3612,29,YEL048C
3613,29,YLR262C
3614,29,YDR084C
3615,29,YER136W
3616,29,YOR326W
3617,29,YBL106C
3618,29,YAL030W
3619,29,YPL232W
3620,29,YKL006C-A
3621,29,YDL137W
3622,29,YDR164C
3623,29,YMR231W
3624,29,YIL076W
3625,29,YDL077C
3626,29,YPR032W
3627,29,YDR229W
3628,29,YDR407C
3629,29,YML097C
3630,29,YDR100W
3631,29,YMR183C
3632,29,YDR137W
3633,29,YHR098C
3634,29,YGL137W
3635,29,YGL104C
3636,29,YLR148W
3637,29,YER008C
3638,29,YJL085W
3639,29,YOR370C
3640,29,YDR495C
3641,29,YBR264C
3642,29,YGR120C
3643,29,YJL044C
3644,29,YPR181C
3645,29,YML001W
3646,29,YBR102C
3647,29,YPR176C
3648,29,YFL038C
3649,29,YDR027C
3650,29,YNL272C
3651,29,YMR218C
3652,29,YGL161C
3653,29,YKL179C
3654,29,YKR028W
3655,29,YGR166W
3656,29,YHR047C
3657,29,YGL233W
3658,29,YNL287W
3659,29,YDL145C
3660,29,YPL010W
3661,29,YDL195W
3662,29,YNR049C
3663,29,YGL124C
3664,29,YGR009C
3665,29,YJL029C
3666,29,YDR498C
3667,29,YDR246W
3668,29,YIL044C
3669,29,YLR190W
3670,29,YDR170C
3671,29,YPL218W
3672,29,YGL098W
3673,29,YBR254C
3674,29,YHR035W
3675,29,YER074W-A
3676,29,YBR131W
3677,29,YLR261C
3678,29,YGL145W
3679,29,YFL048C
3680,29,YPR055W
3681,29,YPR095C
3682,29,YNL263C
3683,29,YNL258C
3684,29,YDR323C
3685,29,YAL014C
3686,29,YNL051W
3687,29,YLR080W
3688,29,YPL085W
3689,29,YMR258C
3690,29,YJR031C
3691,29,YOR094W
3692,29,YNR026C
3693,29,YDL099W
3694,29,YDR524C
3695,29,YOR216C
3696,29,YNL049C
3697,29,YOR327C
3698,29,YBL040C
3699,29,YGL005C
3700,29,YBL050W
3701,29,YOR075W
3702,29,YKR088C
3703,29,YGL210W
3704,29,YJL098W
3705,29,YAL002W
3706,29,YCR067C
3707,29,YGL229C
3708,29,YLR396C
3709,29,YML071C
3710,29,YLR440C
3711,29,YPL045W
3712,29,YIL109C
3713,29,YKR030W
3714,29,YOR115C
3715,29,YPR017C
3716,29,YBR080C
3717,29,YLR039C
3718,29,YER122C
3719,29,YNL204C
3720,29,YIL068C
3721,29,YDR108W
3722,29,YDR472W
3723,29,YDR080W
3724,29,YER031C
3725,29,YFL005W
3726,29,YLR078C
3727,29,YBR241C
3728,29,YDL226C
3729,29,YFR040W
3730,29,YDR468C
3731,29,YDL058W
3732,29,YKR068C
3733,29,YGL095C
3734,29,YOR089C
3735,29,YJR134C
3736,29,YNL044W
3737,29,YNL304W
3738,29,YBL060W
3739,29,YDR238C
3740,29,YLR093C
3741,29,YFR051C
3742,29,YLR309C
3743,29,YLR026C
3744,29,YNL041C
3745,29,YML077W
3746,29,YDR517W
3747,29,YDR166C
3748,29,YPL070W
3749,29,YKR014C
3750,29,YDR484W
3751,29,YMR071C
3752,29,YOR022C
3753,29,YMR017W
3754,29,YNL093W
3755,29,YHL031C
3756,30,YER030W
3757,30,YLR084C
3758,30,YIL140W
3759,30,YBR023C
3760,30,YGR059W
3761,30,YER158C
3762,30,YNL233W
3763,30,YLR330W
3764,30,YDR309C
3765,30,YNL192W
3766,30,YNL078W
3767,30,YOR299W
3768,30,YCR038C
3769,30,YNL166C
3770,30,YKL101W
3771,30,YOR107W
3772,30,YKL092C
3773,30,YKR027W
3774,30,YDL225W
3775,30,YOL070C
3776,30,YLR314C
3777,30,YBR148W
3778,30,YHR142W
3779,30,YMR237W
3780,30,YHR061C
3781,30,YPL161C
3782,30,YHR107C
3783,30,YDR085C
3784,30,YJR092W
3785,30,YDR218C
3786,30,YBR038W
3787,30,YCL024W
3788,30,YKR048C
3789,30,YCR002C
3790,30,YJL187C
3791,30,YGR041W
3792,30,YJL099W
3793,30,YDL103C
3794,30,YBL061C
3795,30,YML104C
3796,30,YLR353W
3797,30,YCL014W
3798,30,YPL158C
3799,30,YBR133C
3800,30,YOR301W
3801,30,YDR507C
3802,30,YJR076C
3803,31,YGL061C
3804,31,YPL233W
3805,31,YDR016C
3806,31,YPL038W
3807,31,YDR254W
3808,31,YJR135C
3809,31,YDR320C-A
3810,31,YLR315W
3811,31,YKR037C
3812,31,YDR374W-A
3813,31,YJR112W
3814,31,YKR083C
3815,31,YKL089W
3816,31,YBR211C
3817,31,YMR117C
3818,31,YJR060W
3819,31,YOL054W
3820,31,YGL093W
3821,31,YKL138C-A
3822,31,YBR233W-A
3823,31,YOL069W
3824,31,YLR381W
3825,31,YIR010W
3826,31,YAL034W-A
3827,31,YKL052C
3828,31,YFR046C
3829,31,YDR532C
3830,31,YBR107C
3831,31,YDR383C
3832,31,YPR046W
3833,31,YGR113W
3834,31,YER018C
3835,31,YPL018W
3836,31,YGR179C
3837,31,YGR140W
3838,31,YGL060W
3839,31,YDL139C
3840,31,YDR318W
3841,31,YDR201W
3842,31,YMR094W
3843,31,YMR168C
3844,31,YKL049C
3845,32,YLR133W
3846,32,YOR086C
3847,32,YNR008W
3848,32,YML072C
3849,32,YBR042C
3850,32,YMR165C
3851,32,YMR313C
3852,32,YPR113W
3853,32,YDR503C
3854,32,YIL124W
3855,32,YOR311C
3856,32,YMR318C
3857,32,YOR081C
3858,32,YKL094W
3859,32,YOR120W
3860,32,YHR046C
3861,32,YPL206C
3862,32,YLR020C
3863,32,YGR157W
3864,32,YHR100C
3865,32,YLL012W
3866,32,YDL142C
3867,32,YKL130C
3868,32,YPL110C
3869,32,YBR029C
3870,32,YGR045C
3871,32,YIL090W
3872,32,YGR007W
3873,32,YNR019W
3874,32,YJL153C
3875,32,YER113C
3876,32,YOL108C
3877,32,YML070W
3878,32,YDR250C
3879,32,YDR018C
3880,32,YLR168C
3881,32,YKL140W
3882,32,YPL272C
3883,32,YOL011W
3884,32,YER062C
3885,32,YMR008C
3886,32,YGR149W
3887,32,YNL264C
3888,32,YDL052C
3889,32,YER037W
3890,32,YJL145W
3891,32,YGL077C
3892,32,YOR175C
3893,32,YOL059W
3894,32,YDR497C
3895,32,YPR140W
3896,32,YDR123C
3897,32,YML059C
3898,32,YDR058C
3899,32,YGR110W
3900,32,YLR380W
3901,32,YGR202C
3902,32,YHL032C
3903,32,YMR006C
3904,32,YAR042W
3905,32,YIL155C
3906,32,YKR067W
3907,32,YBR086C
3908,32,YDL022W
3909,32,YNL130C
3910,32,YPR139C
