,cluster,protein
2637,47,YGL098W
2638,47,YBL032W
2639,47,YBR131W
2640,47,YGL145W
2641,47,YPR055W
2642,47,YJL204C
2643,47,YNL258C
2644,47,YDR323C
2645,47,YGR037C
2646,47,YAL014C
2647,47,YIL137C
2648,47,YLR179C
2649,47,YOR327C
2650,47,YBL050W
2651,47,YOR075W
2652,47,YGL210W
2653,47,YAL002W
2654,47,YLR396C
2655,47,YLR440C
2656,47,YPL045W
2657,47,YKL157W
2658,47,YPR017C
2659,47,YBR080C
2660,47,YIL068C
2661,47,YDR080W
2662,47,YER031C
2663,47,YFL005W
2664,47,YLR078C
2665,47,YBR241C
2666,47,YDR468C
2667,47,YDL058W
2668,47,YGL095C
2669,47,YOR089C
2670,47,YNL304W
2671,47,YLR093C
2672,47,YLR026C
2673,47,YML078W
2674,47,YDR166C
2675,47,YPL070W
2676,47,YKR014C
2677,47,YMR017W
2678,47,YNL135C
2679,47,YNL093W
2680,47,YHL031C
2681,48,YML094W
2682,48,YDR188W
2683,48,YDR183W
2684,48,YLR200W
2685,48,YGR078C
2686,48,YFL023W
2687,48,YOR281C
2688,48,YNL153C
2689,48,YEL003W
2690,48,YJL179W
2691,48,YDR212W
2692,48,YJL111W
2693,48,YJL008C
2694,48,YMR074C
2695,48,YJL014W
2696,49,YNR058W
2697,49,YNR057C
2698,49,YGR286C
2699,49,YJR155W
2700,49,YJR154W
2701,49,YDL141W
2702,49,YNR056C
2703,49,YGR065C
2704,50,YDL205C
2705,50,YDR232W
2706,50,YKL087C
2707,50,YDR047W
2708,50,YDL119C
2709,50,YGL040C
2710,50,YDR044W
2711,50,YOR176W
2712,50,YLR205C
2713,50,YER014W
2714,50,YOR278W
2715,51,YKL125W
2716,51,YOR295W
2717,51,YLR141W
2718,51,YBL025W
2719,51,YML043C
2720,51,YMR270C
2721,51,YJL025W
2722,51,YBL014C
2723,52,YEL009C
2724,52,YIL036W
2725,52,YDR034C
2726,53,YBR019C
2727,53,YBR018C
2728,53,YBR020W
2729,53,YML051W
2730,53,YLR081W
2731,53,YDR009W
2732,53,YPL248C
2733,54,YJL004C
2734,54,YHR013C
2735,54,YMR069W
2736,54,YNR029C
2737,54,YPL051W
2738,54,YPR051W
2739,54,YOR253W
2740,54,YBL091C
2741,54,YDL040C
2742,54,YHR112C
2743,54,YOL076W
2744,54,YCR020C-A
2745,54,YMR185W
2746,54,YEL053C
2747,54,YPR131C
2748,54,YLR244C
2749,55,YOR266W
2750,55,YMR302C
2751,55,YER017C
2752,55,YPL246C
2753,55,YBR227C
2754,55,YKR066C
2755,55,YKR087C
2756,55,YCL044C
2757,55,YGR101W
2758,55,YBR185C
2759,55,YOL027C
2760,55,YMR089C
2761,55,YIL114C
2762,55,YGR231C
2763,55,YPR024W
2764,55,YER154W
2765,55,YGR132C
2766,55,YMR115W
2767,56,YGL012W
2768,56,YER044C
2769,56,YJL167W
2770,56,YMR202W
2771,56,YGR060W
2772,56,YPL069C
2773,56,YNL280C
2774,56,YPL170W
2775,56,YGR175C
2776,56,YLR056W
2777,56,YML075C
2778,56,YGL001C
2779,56,YPL117C
2780,56,YMR220W
2781,56,YNL111C
2782,56,YLR450W
2783,56,YDR213W
2784,56,YHR190W
2785,56,YHR007C
2786,56,YML126C
2787,56,YMR208W
2788,56,YPL028W
2789,56,YLR100W
2790,56,YNR043W
2791,56,YMR015C
2792,56,YHR072W
2793,56,YML008C
2794,57,YGL155W
2795,57,YPR122W
2796,57,YIL049W
2797,57,YDL193W
2798,57,YKL019W
2799,57,YLR389C
2800,57,YDR410C
2801,57,YJL031C
2802,57,YJR117W
2803,57,YMR101C
2804,57,YDL090C
2805,57,YMR274C
2806,57,YBR002C
2807,58,YDR204W
2808,58,YLR201C
2809,58,YOR125C
2810,58,YPL109C
2811,58,YML110C
2812,58,YOL096C
2813,58,YNR041C
2814,58,YHR176W
2815,58,YOL008W
2816,58,YLR290C
2817,58,YGL119W
2818,58,YGR255C
2819,58,YBR003W
2820,59,YIL144W
2821,59,YBL063W
2822,59,YDR489W
2823,59,YAR007C
2824,59,YBR060C
2825,59,YMR048W
2826,59,YIL139C
2827,59,YFR013W
2828,59,YCL061C
2829,59,YOL006C
2830,59,YML058W-A
2831,59,YDR180W
2832,59,YER147C
2833,59,YFR031C
2834,59,YFL008W
2835,59,YOR304W
2836,59,YNL290W
2837,59,YJR006W
2838,59,YJL194W
2839,59,YIL150C
2840,59,YNL102W
2841,59,YLR274W
2842,59,YOR060C
2843,59,YLR086W
2844,59,YHR118C
2845,59,YBR087W
2846,59,YDR052C
2847,59,YJL074C
2848,59,YDR013W
2849,59,YBL035C
2850,59,YDL028C
2851,59,YBR245C
2852,59,YMR078C
2853,59,YOL017W
2854,59,YPR162C
2855,59,YKL045W
2856,59,YDR121W
2857,59,YOR144C
2858,59,YJL026W
2859,59,YJR068W
2860,59,YNL312W
2861,59,YDL164C
2862,59,YJL065C
2863,59,YGL133W
2864,59,YOR368W
2865,59,YIL026C
2866,59,YLR442C
2867,59,YHR191C
2868,59,YIL066C
2869,59,YGR098C
2870,59,YNL262W
2871,59,YPR135W
2872,59,YPL216W
2873,59,YPL209C
2874,59,YOR058C
2875,59,YGL113W
2876,59,YGL201C
2877,59,YBL023C
2878,59,YFR027W
2879,59,YDL017W
2880,59,YOL094C
2881,59,YBL097W
2882,59,YNL273W
2883,59,YDL003W
2884,59,YCL016C
2885,59,YLL022C
2886,59,YBR088C
2887,59,YMR076C
2888,59,YJL173C
2889,59,YJR046W
2890,59,YDR325W
2891,59,YNL088W
2892,59,YIR008C
2893,59,YML065W
2894,59,YPR007C
2895,59,YPR175W
2896,59,YJR057W
2897,59,YOL146W
2898,59,YFR038W
2899,59,YDL102W
2900,59,YLR272C
2901,59,YGR180C
2902,59,YKL108W
2903,59,YEL032W
2904,59,YBR202W
2905,59,YMR044W
2906,59,YJL072C
2907,59,YGR188C
2908,59,YPL008W
2909,59,YBR252W
2910,59,YDR014W
2911,59,YLL004W
2912,59,YNL261W
2913,59,YBR278W
2914,59,YER070W
2915,59,YJL090C
2916,59,YLR095C
2917,59,YJL030W
2918,59,YLR103C
2919,59,YBR274W
2920,59,YOR217W
2921,59,YPR019W
2922,60,YJL141C
2923,60,YPL247C
2924,60,YJL142C
2925,61,YDR169C
2926,61,YKR029C
2927,61,YAL013W
2928,61,YLR183C
2929,61,YGL194C
2930,61,YIL084C
2931,61,YPR068C
2932,61,YIL112W
2933,61,YMR263W
2934,61,YBR103W
2935,61,YPL116W
2936,61,YBL054W
2937,61,YDL076C
2938,61,YMR053C
2939,61,YDR207C
2940,61,YBR095C
2941,61,YNL330C
2942,61,YPL181W
2943,61,YNL309W
2944,61,YPL139C
2945,61,YMR075W
2946,61,YER088C
2947,61,YCR033W
2948,61,YDR155C
2949,61,YNL097C
2950,61,YKL185W
2951,61,YOL004W
2952,62,YDR314C
2953,62,YML011C
2954,63,YDR295C
2955,63,YPR179C
2956,63,YNL021W
2957,64,YJL088W
2958,64,YOR302W
2959,64,YBR221C
2960,64,YDL131W
2961,64,YNR001C
2962,64,YLR089C
2963,64,YAL062W
2964,64,YOR136W
2965,64,YJL200C
2966,64,YOR375C
2967,64,YER065C
2968,64,YDR111C
2969,64,YDR321W
2970,64,YJR095W
2971,64,YLR153C
2972,64,YIL125W
2973,64,YIR031C
2974,64,YER052C
2975,64,YNL071W
2976,64,YGL062W
2977,64,YIR034C
2978,64,YGR193C
2979,64,YNL009W
2980,64,YOL126C
2981,64,YAL054C
2982,64,YBR218C
2983,64,YOL140W
2984,64,YNL104C
2985,64,YOR303W
2986,64,YIL094C
2987,64,YMR085W
2988,64,YNL036W
2989,64,YCR005C
2990,64,YOR388C
2991,64,YOR130C
2992,64,YMR062C
2993,64,YJL071W
2994,64,YLR304C
2995,64,YMR084W
2996,64,YPR002W
2997,64,YOR108W
2998,64,YPR001W
2999,64,YLR351C
3000,64,YDL078C
3001,64,YKL085W
3002,64,YKR097W
3003,64,YDL215C
3004,64,YNL117W
3005,64,YBL015W
3006,64,YFR049W
3007,64,YPL262W
3008,64,YKL106W
3009,64,YKL104C
3010,64,YLR027C
3011,64,YER069W
3012,64,YNL037C
3013,64,YJR109C
3014,64,YPR145W
3015,64,YHR002W
3016,64,YOL058W
3017,64,YDL171C
3018,64,YGR124W
3019,64,YDL182W
3020,64,YPR006C
3021,64,YJL130C
3022,64,YKL029C
3023,64,YDL066W
3024,64,YJL068C
3025,64,YDR234W
3026,64,YNR050C
3027,64,YHR018C
3028,65,YKL181W
3029,65,YER099C
3030,65,YBL068W
3031,65,YMR300C
3032,65,YBR111C
3033,65,YCR036W
3034,65,YOL061W
3035,65,YOR095C
3036,65,YDR305C
3037,65,YHL011C
3038,66,YKL109W
3039,66,YGL237C
3040,66,YOR358W
3041,66,YBL021C
3042,67,YNL314W
3043,67,YIR027C
3044,67,YIR028W
3045,67,YIR029W
3046,67,YIR032C
3047,67,YMR292W
3048,67,YHL016C
3049,67,YJL126W
3050,67,YBR208C
3051,68,YOR285W
3052,68,YLL058W
3053,68,YGR155W
3054,68,YCL050C
3055,68,YDR502C
3056,68,YLR092W
3057,68,YER043C
3058,68,YGR012W
3059,68,YKR069W
3060,68,YOR251C
3061,68,YLR303W
3062,68,YLR180W
3063,68,YHR025W
3064,68,YNL277W
3065,68,YJR130C
3066,68,YGL184C
3067,68,YPR167C
3068,68,YBR213W
3069,68,YJR139C
3070,68,YJR010W
3071,68,YKL001C
3072,68,YFR055W
3073,68,YLL061W
3074,68,YCL007C
3075,68,YOL064C
3076,68,YML082W
3077,68,YDR530C
3078,68,YNL275W
3079,68,YER091C
3080,68,YFR030W
3081,68,YLL062C
3082,68,YJR137C
3083,68,YPL273W
3084,68,YAL012W
3085,69,YIL172C
3086,69,YDR261C
3087,69,YOR190W
3088,69,YBR299W
3089,69,YBR297W
3090,69,YJL216C
3091,69,YBR298C
3092,69,YGR292W
3093,69,YOL157C
3094,69,YGR287C
3095,69,YGR282C
3096,69,YIL162W
3097,69,YGR288W
3098,69,YLR300W
3099,69,YIL099W
3100,69,YGR289C
3101,70,YCR097W
3102,70,YGR044C
3103,70,YCR039C
3104,70,YCL066W
3105,70,YCR040W
3106,70,YCR096C
3107,70,YCL067C
3108,71,YOR115C
3109,71,YDR108W
3110,71,YGR100W
3111,71,YDR472W
3112,71,YOR370C
3113,71,YOR070C
3114,71,YBR264C
3115,71,YPR181C
3116,71,YKR068C
3117,71,YFL027C
3118,71,YDL234C
3119,71,YFL038C
3120,71,YMR218C
3121,71,YGR166W
3122,71,YEL048C
3123,71,YML077W
3124,71,YER136W
3125,71,YDR246W
3126,71,YDR407C
3127,71,YBR254C
3128,71,YPL249C
3129,72,YGL061C
3130,72,YPL233W
3131,72,YDR016C
3132,72,YDR254W
3133,72,YJR135C
3134,72,YDR320C-A
3135,72,YLR315W
3136,72,YKR037C
3137,72,YDR374W-A
3138,72,YJR112W
3139,72,YKR083C
3140,72,YKL089W
3141,72,YBR211C
3142,72,YMR117C
3143,72,YGL093W
3144,72,YKL138C-A
3145,72,YBR233W-A
3146,72,YOL069W
3147,72,YLR381W
3148,72,YIR010W
3149,72,YAL034W-A
3150,72,YKL052C
3151,72,YFR046C
3152,72,YDR532C
3153,72,YBR107C
3154,72,YDR383C
3155,72,YPR046W
3156,72,YGR113W
3157,72,YER018C
3158,72,YPL018W
3159,72,YGR179C
3160,72,YDR318W
3161,72,YDR201W
3162,72,YKL049C
3163,73,YML059C
3164,73,YGR046W
3165,73,YLR133W
3166,73,YDR058C
3167,73,YGR110W
3168,73,YGR149W
3169,73,YNR008W
3170,73,YNR019W
3171,73,YGR007W
3172,73,YGR202C
3173,73,YHL032C
3174,73,YBR042C
3175,73,YER113C
3176,73,YMR165C
3177,73,YGR170W
3178,73,YMR006C
3179,73,YMR313C
3180,73,YHR123W
3181,73,YCR048W
3182,73,YIL155C
3183,73,YLR193C
3184,73,YDR503C
3185,73,YJL062W
3186,73,YKR067W
3187,73,YDL022W
3188,73,YML070W
3189,73,YGL084C
3190,73,YIL124W
3191,73,YDR018C
3192,73,YNL130C
3193,73,YPR139C
3194,73,YOR311C
3195,73,YMR318C
3196,73,YKL140W
3197,73,YOR081C
3198,73,YFL053W
3199,73,YBR230C
3200,73,YCL004W
3201,73,YCR105W
3202,73,YAL009W
3203,73,YOL011W
3204,73,YKL094W
3205,73,YKR089C
3206,73,YBL011W
3207,73,YMR008C
3208,73,YER062C
3209,73,YOR120W
3210,73,YHR004C
3211,73,YJR073C
3212,73,YDL052C
3213,73,YPL206C
3214,73,YLR242C
3215,73,YIL053W
3216,73,YER037W
3217,73,YLR020C
3218,73,YGR157W
3219,73,YHR100C
3220,73,YKR031C
3221,73,YNL169C
3222,73,YDR284C
3223,73,YOR175C
3224,73,YLL012W
3225,73,YDL142C
3226,73,YOL059W
3227,73,YOR245C
3228,73,YDR147W
3229,73,YER026C
3230,73,YPR140W
3231,73,YPL110C
3232,73,YBR029C
3233,74,YDL198C
3234,74,YJR077C
3235,74,YMR241W
3236,75,YGL159W
3237,75,YFL022C
3238,75,YHR011W
3239,75,YHR020W
3240,75,YDR023W
3241,75,YDR268W
3242,75,YOR168W
3243,75,YCR024C
3244,75,YDR037W
3245,75,YPL160W
3246,75,YBL076C
3247,75,YOL023W
3248,75,YCR011C
3249,75,YPR033C
3250,75,YKL194C
3251,75,YGR102C
3252,75,YOR335C
3253,75,YPR047W
3254,75,YPR081C
3255,75,YGR171C
3256,75,YBR121C
3257,75,YGR094W
3258,75,YGL105W
3259,75,YGR185C
3260,75,YBL080C
3261,75,YPL040C
3262,75,YLL018C
3263,75,YNL247W
3264,75,YOL097C
3265,75,YPL097W
3266,75,YIL078W
3267,75,YOL033W
3268,75,YGR264C
3269,75,YDR341C
3270,75,YLR382C
3271,75,YLR060W
3272,75,YMR293C
3273,75,YGL245W
3274,75,YHR019C
3275,75,YPL104W
3276,75,YGR024C
3277,75,YER087W
3278,75,YNL073W
3279,75,YHR091C
3280,76,YOR017W
3281,76,YPL029W
3282,77,YNL188W
3283,77,YLR457C
3284,77,YGL075C
3285,77,YLL003W
3286,77,YPL255W
3287,77,YOR257W
3288,78,YNL225C
3289,78,YPL124W
3290,78,YKL042W
3291,78,YHR172W
3292,78,YDR356W
3293,78,YLR212C
3294,78,YBR109C
3295,78,YFR014C
3296,78,YNL126W
3297,78,YAL047C
3298,79,YJR084W
3299,79,YPR045C
3300,79,YOL072W
3301,80,YLL040C
3302,80,YDR104C
3303,80,YOR228C
3304,80,YHR105W
3305,80,YER046W
3306,80,YNL012W
3307,80,YLR253W
3308,81,YAL039C
3309,81,YHR109W
3310,81,YOR037W
3311,82,YML091C
3312,82,YAR008W
3313,82,YAL033W
3314,82,YNL282W
3315,82,YGR030C
3316,82,YHR062C
3317,82,YIL009C-A
3318,82,YBL018C
3319,82,YLR105C
3320,82,YBR257W
3321,82,YLR145W
3322,82,YMR059W
3323,82,YPL083C
3324,82,YNL221C
3325,82,YIR015W
3326,82,YOL102C
3327,82,YJL087C
3328,82,YBR167C
3329,82,YDR478W
3330,83,YNL259C
3331,83,YHL047C
3332,83,YDR270W
3333,83,YMR021C
3334,83,YOR383C
3335,83,YHR175W
3336,83,YKR052C
3337,83,YOR382W
3338,83,YFL041W
3339,83,YER145C
3340,83,YLR034C
3341,83,YMR058W
3342,83,YBR207W
3343,83,YHL040C
3344,83,YIR018W
3345,83,YGL071W
3346,83,YLR411W
3347,83,YEL065W
3348,83,YLR220W
3349,83,YLR136C
3350,84,YDR511W
3351,84,YDR493W
3352,84,YDR379C-A
3353,84,YOL071W
3354,85,YPL231W
3355,85,YMR207C
3356,85,YKL055C
3357,85,YOR221C
3358,85,YBR026C
3359,85,YMR246W
3360,85,YKL182W
3361,85,YER061C
3362,85,YOR317W
3363,85,YNR016C
3364,85,YHR067W
3365,85,YIL009W
3366,86,YPL148C
3367,86,YOR054C
3368,86,YGR277C
3369,86,YBR176W
3370,86,YIL145C
3371,86,YKR072C
3372,86,YKL088W
3373,86,YHR063C
3374,86,YGL154C
3375,86,YDR531W
3376,86,YIL083C
3377,86,YDR196C
3378,87,YIL134W
3379,87,YMR178W
3380,87,YDL045C
3381,87,YDR236C
3382,88,YER153C
3383,88,YGR222W
3384,88,YMR150C
3385,88,YNR045W
3386,88,YMR257C
3387,89,YER178W
3388,89,YCR079W
3389,89,YHR076W
3390,89,YOR090C
3391,89,YIL042C
3392,90,YGL213C
3393,90,YHR157W
3394,90,YNL210W
3395,90,YER044C-A
3396,90,YJR021C
3397,90,YMR133W
3398,90,YLR329W
3399,91,YPL157W
3400,91,YNR004W
3401,92,YLR283W
3402,92,YLR280C
3403,92,YLR125W
3404,92,YLR281C
3405,93,YGR077C
3406,93,YDR142C
3407,93,YLR284C
3408,93,YDR329C
3409,93,YGR133W
3410,93,YDL065C
3411,93,YNL329C
3412,93,YPL147W
3413,93,YOR211C
3414,93,YMR026C
3415,93,YLR191W
3416,93,YMR018W
3417,93,YKL197C
3418,93,YEL020C
3419,93,YKR036C
3420,93,YBR179C
3421,93,YLR151C
3422,93,YML042W
3423,93,YKL188C
3424,93,YGR028W
3425,93,YAR035W
3426,93,YGL153W
3427,93,YDR470C
3428,93,YHR162W
3429,93,YDR424C
3430,93,YPR128C
3431,93,YGL205W
3432,93,YER024W
3433,93,YOR100C
3434,93,YLL001W
3435,93,YGR239C
3436,93,YKR009C
3437,93,YHR160C
3438,93,YBR041W
3439,93,YDR265W
3440,93,YLR174W
3441,93,YOR180C
3442,93,YIL160C
3443,93,YJL210W
3444,93,YJR019C
3445,93,YIL065C
3446,93,YGR243W
3447,93,YOL044W
3448,93,YER015W
3449,93,YBR222C
3450,93,YAL055W
3451,93,YOL147C
3452,93,YNL214W
3453,93,YDR244W
3454,93,YJL112W
3455,93,YNL202W
3456,94,YNR074C
3457,94,YHR199C-A
3458,94,YNL123W
3459,94,YOR197W
3460,94,YJR089W
3461,94,YJL208C
3462,94,YNL305C
3463,94,YBR156C
3464,95,YKR079C
3465,95,YER168C
3466,96,YFR006W
3467,96,YMR111C
3468,97,YBR006W
3469,97,YIR023W
3470,97,YGR019W
3471,97,YDL170W
3472,97,YDL210W
3473,98,YGL009C
3474,98,YHR208W
3475,98,YMR108W
3476,98,YLR451W
3477,98,YKL120W
3478,98,YLR355C
3479,98,YJR148W
3480,98,YJR016C
3481,99,YJR078W
3482,99,YJL060W
3483,99,YJR025C
3484,99,YDR428C
3485,99,YBL098W
3486,99,YGR260W
3487,99,YLR231C
3488,100,YER177W
3489,100,YOL067C
3490,100,YGL252C
3491,100,YDR099W
3492,100,YNL076W
3493,100,YBL103C
3494,101,YMR070W
3495,101,YPR065W
3496,101,YLR228C
3497,102,YHR068W
3498,102,YIL011W
3499,102,YOR011W
3500,102,YOR009W
3501,102,YJR047C
3502,102,YJR150C
3503,103,YLR158C
3504,103,YLR155C
3505,103,YLR160C
3506,103,YLR157C
3507,103,YLR156W
3508,104,YJR152W
3509,104,YNL142W
3510,104,YPR138C
3511,104,YGR121C
3512,104,YPR035W
3513,105,YKL184W
3514,105,YOL052C
3515,105,YLR146C
3516,105,YMR020W
3517,105,YPR069C
3518,105,YPL052W
3519,106,YDR126W
3520,106,YIL043C
3521,106,YOL110W
3522,106,YDR459C
3523,106,YOR034C
3524,106,YHR042W
3525,106,YNL326C
3526,106,YOL003C
3527,106,YDR264C
3528,106,YLR246W
3529,107,YML004C
3530,107,YOR391C
3531,107,YOL151W
3532,107,YOR040W
3533,107,YNL134C
3534,107,YDR272W
3535,107,YDL178W
3536,107,YMR322C
3537,107,YEL071W
3538,107,YDR533C
3539,107,YPL280W
3540,107,YDL174C
3541,108,YGL137W
3542,108,YER122C
3543,108,YBR023C
3544,108,YNL204C
3545,108,YLR195C
3546,108,YLR330W
3547,108,YDR358W
3548,108,YDL192W
3549,108,YDR373W
3550,108,YOR299W
3551,108,YDL226C
3552,108,YPR095C
3553,108,YCL034W
3554,108,YEL022W
3555,108,YKR027W
3556,108,YHR142W
3557,108,YBL060W
3558,108,YDR238C
3559,108,YMR237W
3560,108,YFR051C
3561,108,YJR031C
3562,108,YOR094W
3563,108,YDL145C
3564,108,YNL287W
3565,108,YPL010W
3566,108,YDR524C
3567,108,YBR164C
3568,108,YJL099W
3569,108,YIL044C
3570,108,YDL137W
3571,108,YBL061C
3572,108,YGL181W
3573,108,YIL076W
3574,108,YDR170C
3575,108,YKR030W
3576,109,YGR207C
3577,109,YOR356W
3578,109,YPR004C
3579,110,YBR112C
3580,110,YLR176C
3581,111,YER030W
3582,111,YPL158C
3583,111,YKR048C
3584,111,YOL070C
3585,111,YNL078W
3586,112,YDR216W
3587,112,YOR047C
3588,112,YDR422C
3589,112,YMR011W
3590,112,YGL115W
3591,112,YDR277C
3592,112,YKL048C
3593,112,YDR345C
3594,112,YMR280C
3595,112,YMR140W
3596,112,YGL209W
3597,112,YCR084C
3598,112,YGL179C
3599,112,YMR303C
3600,112,YKL038W
3601,112,YDR043C
3602,112,YJL089W
3603,112,YHR094C
3604,112,YBR066C
3605,112,YDL138W
3606,112,YGL035C
3607,112,YDL194W
3608,112,YER129W
3609,112,YGL208W
3610,112,YDR477W
3611,112,YER027C
3612,113,YIR038C
3613,113,YLL060C
3614,113,YLL048C
3615,113,YER163C
3616,113,YBR281C
3617,113,YLR299W
3618,113,YKL215C
3619,113,YER040W
3620,113,YCL028W
3621,113,YOL049W
3622,113,YNL229C
3623,113,YFL021W
3624,113,YFR044C
3625,113,YKR034W
3626,113,YKR076W
3627,113,YNL191W
3628,114,YBR025C
3629,114,YMR097C
3630,114,YLR289W
3631,114,YHR168W
3632,114,YGL136C
3633,114,YOR201C
3634,114,YOR205C
3635,115,YMR023C
3636,115,YGL236C
3637,115,YDL033C
3638,116,YKR074W
3639,116,YPL225W
3640,117,YDR081C
3641,117,YMR083W
3642,117,YGL256W
3643,117,YAL060W
3644,117,YDR421W
3645,117,YBR240C
3646,117,YLR044C
3647,117,YLR134W
3648,117,YDL080C
3649,117,YHR137W
3650,117,YDL168W
3651,117,YDR380W
3652,117,YGL258W
3653,117,YGR087C
3654,117,YOR387C
3655,117,YBR145W
3656,118,YDR487C
3657,118,YOL066C
3658,118,YBR153W
3659,118,YBR256C
3660,118,YOL143C
3661,118,YBL033C
3662,119,YDR182W
3663,119,YIL039W
3664,119,YCR017C
3665,119,YCR044C
3666,120,YDR205W
3667,120,YMR243C
3668,120,YMR319C
3669,120,YOL154W
3670,120,YLR130C
3671,120,YKL175W
3672,120,YIL023C
3673,120,YOR079C
3674,120,YOR316C
3675,120,YGL255W
3676,120,YNR039C
3677,121,YLL067C
3678,121,YLR467C-A
3679,121,YJL225C
3680,121,YLR465C
3681,121,YIL177C
3682,121,YLR467W
3683,121,YLR466C-B
3684,121,YNL339W-A
3685,121,YLL067W-A
3686,121,YML133C
3687,121,YNL339C
3688,121,YHL050C
3689,121,YML133W-A
3690,121,YHR218W-A
3691,121,YLR466W
3692,121,YML133W-B
3693,121,YEL076C-A
3694,121,YIL177W-A
3695,121,YHR218W
3696,121,YLR462W
3697,121,YNL339W-B
3698,122,YKL015W
3699,122,YMR179W
3700,122,YJL127C
3701,123,YGL008C
3702,123,YPL036W
3703,123,YMR267W
3704,123,YBR011C
3705,124,YJR014W
3706,124,YDR117C
3707,124,YER007C-A
3708,125,YLR110C
3709,125,YKL164C
3710,125,YJL159W
3711,125,YDR077W
3712,125,YKL096W-A
3713,126,YOR031W
3714,126,YHR055C
3715,126,YGL166W
3716,126,YHR053C
3717,127,YBR030W
3718,127,YPL208W
3719,127,YDR257C
3720,127,YDR198C
3721,127,YDR465C
3722,128,YDR011W
3723,128,YDR406W
3724,128,YGR281W
3725,128,YBL005W
3726,128,YOR162C
3727,128,YPL058C
3728,128,YGL013C
3729,128,YHR064C
3730,128,YHR178W
3731,128,YOR328W
3732,128,YOR153W
3733,128,YML076C
3734,129,YPL212C
3735,129,YOR243C
3736,129,YGL063W
3737,129,YNL292W
3738,129,YDL036C
3739,129,YLR165C
3740,129,YFL001W
3741,129,YGR169C
3742,130,YBR049C
3743,130,YLR453C
3744,130,YDR082W
3745,130,YDL220C
3746,130,YLR010C
3747,130,YLR403W
3748,130,YPR104C
3749,130,YDR227W
3750,130,YLR233C
3751,130,YNL216W
3752,130,YBR275C
3753,131,YDR172W
3754,131,YKR017C
3755,131,YML068W
3756,132,YBR141C
3757,132,YNL024C
3758,132,YNL063W
3759,132,YIL110W
3760,132,YJR129C
3761,132,YNL022C
3762,132,YBR261C
3763,132,YIL096C
3764,132,YBR271W
3765,132,YLR063W
3766,132,YNL092W
3767,132,YGR283C
3768,132,YIL064W
3769,132,YHL039W
3770,132,YOR021C
3771,132,YGR001C
3772,132,YMR310C
3773,133,YCR034W
3774,133,YJL196C
3775,133,YLR372W
3776,133,YGL055W
3777,133,YBR159W
3778,133,YJL097W
3779,133,YDL015C
3780,134,YKR070W
3781,134,YIL087C
3782,134,YPR155C
3783,135,YOL111C
3784,135,YJL123C
3785,135,YDL100C
3786,135,YER083C
3787,135,YBR137W
3788,135,YGL020C
3789,135,YOR164C
3790,135,YOR007C
3791,136,YIL164C
3792,136,YIL165C
3793,137,YPL057C
3794,137,YDR072C
3795,137,YBR036C
3796,137,YKL004W
3797,137,YDR367W
3798,137,YBR161W
3799,137,YGR143W
3800,138,YLR154C
3801,138,YMR234W
3802,138,YNL072W
3803,138,YDR279W
3804,139,YDR439W
3805,139,YCR086W
3806,139,YML034W
3807,139,YKR010C
3808,139,YDL089W
3809,139,YPL204W
3810,139,YER106W
3811,139,YOR264W
3812,140,YGL230C
3813,140,YKL207W
3814,140,YJR088C
3815,140,YCL045C
3816,140,YDR056C
3817,140,YLL014W
3818,140,YGL231C
3819,140,YIL027C
3820,140,YJL192C
3821,141,YJL080C
3822,141,YOR198C
3823,142,YLR124W
3824,142,YER042W
3825,142,YPL034W
3826,142,YLR126C
3827,142,YKL069W
3828,142,YCL033C
3829,143,YKL034W
3830,143,YOR223W
3831,143,YPR109W
3832,143,YLR114C
3833,143,YOL073C
3834,143,YDL219W
3835,143,YDL091C
3836,144,YBR139W
3837,144,YMR297W
3838,144,YGR154C
3839,144,YDR135C
3840,144,YEL060C
3841,144,YPL154C
3842,144,YLL015W
3843,144,YJL172W
3844,145,YML105C
3845,145,YPL243W
3846,145,YKL154W
3847,145,YDR292C
3848,145,YDL092W
3849,145,YPL210C
3850,145,YPR088C
3851,145,YKL122C
3852,146,YJL199C
3853,146,YMR245W
3854,146,YDR525W
3855,146,YPL182C
3856,146,YER121W
3857,146,YDR415C
3858,146,YBR113W
3859,146,YGR182C
3860,146,YMR265C
3861,147,YFR024C-A
3862,147,YDR273W
3863,147,YOR042W
3864,148,YPL184C
3865,148,YDL224C
3866,148,YNL197C
3867,148,YPR042C
3868,149,YPL200W
3869,149,YJL019W
3870,149,YOL104C
3871,150,YJL105W
3872,150,YHR207C
3873,150,YPL165C
3874,151,YGR238C
3875,151,YAR014C
3876,151,YHR158C
3877,152,YJL106W
3878,152,YHR124W
3879,152,YOL068C
3880,152,YHL024W
3881,152,YOR279C
3882,152,YDR310C
3883,153,YPR118W
3884,153,YJR024C
3885,153,YMR009W
3886,153,YEL038W
3887,153,YLR017W
3888,153,YNL010W
3889,154,YPR121W
3890,154,YFL058W
3891,154,YDL024C
3892,154,YOR143C
3893,154,YJR142W
3894,154,YPR073C
3895,154,YPL214C
3896,154,YPL258C
3897,154,YGR144W
3898,154,YDL244W
3899,154,YOL055C
3900,154,YNL091W
3901,154,YJR156C
3902,154,YDR481C
3903,154,YBR092C
3904,154,YNL332W
3905,155,YOR006C
3906,155,YIL025C
3907,156,YKL064W
3908,156,YOL130W
3909,156,YOR334W
