,cluster,protein
1364,155,YKL068W
1365,155,YMR047C
1366,155,YAR002W
1367,155,YDL088C
1368,155,YIL149C
1369,155,YIL115C
1370,155,YKL057C
1371,155,YJL061W
1372,155,YDL207W
1373,155,YDR192C
1374,155,YML031W
1375,155,YGL097W
1376,155,YGL172W
1377,155,YER105C
1378,155,YMR153W
1379,156,YBR082C
1380,156,YDR177W
1381,156,YDR059C
1382,157,YBR088C
1383,158,YCR065W
1384,158,YMR043W
1385,158,YIL131C
1386,158,YML027W
1387,158,YDR451C
1388,159,YCR066W
1389,160,YDL003W
1390,160,YJL074C
1391,160,YFL008W
1392,160,YMR076C
1393,160,YFR027W
1394,160,YIL026C
1395,160,YDR014W
1396,160,YER147C
1397,160,YPR007C
1398,161,YDL059C
1399,161,YJL092W
1400,161,YML032C
1401,161,YMR190C
1402,161,YDR363W
1403,161,YOR033C
1404,161,YBR073W
1405,161,YDR386W
1406,161,YDR076W
1407,161,YLR234W
1408,161,YLR032W
1409,161,YBR228W
1410,161,YER041W
1411,161,YML061C
1412,161,YPL024W
1413,161,YHR031C
1414,161,YBR098W
1415,161,YLR135W
1416,161,YNL218W
1417,161,YOR191W
1418,162,YJL141C
1419,162,YPL247C
1420,162,YJL142C
1421,163,YGL194C
1422,163,YPR068C
1423,163,YNL097C
1424,163,YNL330C
1425,163,YMR075W
1426,163,YAL013W
1427,163,YBR103W
1428,163,YCR033W
1429,163,YIL084C
1430,163,YMR263W
1431,163,YOL004W
1432,163,YPL181W
1433,163,YBL054W
1434,163,YLR183C
1435,163,YPL116W
1436,163,YKR029C
1437,163,YBR095C
1438,163,YDL076C
1439,163,YDR207C
1440,163,YER088C
1441,163,YMR053C
1442,163,YPL139C
1443,164,YGL087C
1444,165,YDR288W
1445,165,YDL105W
1446,165,YLR007W
1447,165,YOL034W
1448,165,YLR383W
1449,165,YER038C
1450,165,YML023C
1451,166,YLR394W
1452,167,YOL006C
1453,167,YJL194W
1454,167,YBL023C
1455,167,YBL035C
1456,167,YBR060C
1457,167,YBR087W
1458,167,YBR202W
1459,167,YBR278W
1460,167,YCL016C
1461,167,YDL017W
1462,167,YDR013W
1463,167,YDR052C
1464,167,YDR489W
1465,167,YEL032W
1466,167,YFR031C
1467,167,YGL113W
1468,167,YGL201C
1469,167,YHR118C
1470,167,YIL150C
1471,167,YIR008C
1472,167,YJL072C
1473,167,YJL090C
1474,167,YNL262W
1475,167,YMR048W
1476,167,YJR046W
1477,167,YOL094C
1478,167,YLR103C
1479,167,YOL146W
1480,167,YKL108W
1481,167,YPR175W
1482,167,YLL004W
1483,167,YNL102W
1484,167,YLR086W
1485,167,YPR162C
1486,167,YML065W
1487,167,YNL290W
1488,167,YPR019W
1489,167,YJR068W
1490,167,YNL261W
1491,167,YLR274W
1492,167,YKL045W
1493,167,YOR060C
1494,167,YNL273W
1495,167,YOR217W
1496,167,YBL097W
1497,167,YFR038W
1498,168,YLR293C
1499,168,YGL238W
1500,168,YER009W
1501,168,YOR185C
1502,168,YJR074W
1503,168,YOR112W
1504,169,YNL088W
1505,170,YDR328C
1506,170,YDL132W
1507,170,YMR094W
1508,170,YMR168C
1509,170,YJR033C
1510,170,YDR054C
1511,170,YDR202C
1512,170,YJL149W
1513,170,YNL311C
1514,170,YLR352W
1515,170,YMR258C
1516,170,YOR080W
1517,170,YML088W
1518,170,YER066W
1519,170,YPL003W
1520,170,YLR128W
1521,170,YOL025W
1522,171,YKL210W
1523,171,YEL012W
1524,172,YGL100W
1525,172,YLR208W
1526,172,YPL218W
1527,172,YHL023C
1528,172,YBL104C
1529,172,YDR128W
1530,172,YEL062W
1531,172,YOL138C
1532,172,YJR138W
1533,172,YPL085W
1534,172,YCR067C
1535,172,YNR026C
1536,172,YGR057C
1537,172,YHR035W
1538,172,YKL176C
1539,173,YPL020C
1540,173,YKR063C
1541,173,YLL035W
1542,174,YDR092W
1543,174,YLR247C
1544,175,YDR510W
1545,176,YOR310C
1546,176,YDL014W
1547,176,YDL213C
1548,176,YGL019W
1549,176,YHR148W
1550,176,YLR175W
1551,176,YLR186W
1552,176,YLR197W
1553,176,YOR039W
1554,176,YOR078W
1555,176,YDL208W
1556,176,YHR089C
1557,176,YNL124W
1558,176,YDR339C
1559,176,YOR309C
1560,177,YDR314C
1561,177,YML011C
1562,178,YER095W
1563,178,YDR263C
1564,178,YGL163C
1565,178,YDR004W
1566,178,YDR014W-A
1567,179,YNL021W
1568,179,YDR295C
1569,179,YPR179C
1570,180,YCR077C
1571,180,YGL173C
1572,180,YJL124C
1573,180,YNL118C
1574,181,YDR091C
1575,181,YNL244C
1576,181,YJR067C
1577,181,YNL260C
1578,182,YNL007C
1579,183,YLR089C
1580,183,YDR111C
1581,183,YKL106W
1582,183,YLR027C
1583,183,YDR321W
1584,183,YGR124W
1585,183,YPR145W
1586,184,YAL062W
1587,184,YDL215C
1588,184,YOR375C
1589,185,YDR050C
1590,185,YJL052W
1591,186,YFL030W
1592,186,YEL046C
1593,186,YPL113C
1594,187,YJL071W
1595,187,YMR062C
1596,187,YER069W
1597,187,YOL140W
1598,187,YHR018C
1599,187,YJL088W
1600,187,YOR130C
1601,188,YPL262W
1602,188,YKL085W
1603,188,YOR142W
1604,188,YDL078C
1605,189,YKL211C
1606,189,YBR235W
1607,189,YBR248C
1608,189,YBR249C
1609,189,YDR035W
1610,189,YDR127W
1611,189,YDR354W
1612,189,YGL148W
1613,189,YIL020C
1614,189,YPR060C
1615,189,YNR033W
1616,189,YMR289W
1617,190,YCL030C
1618,190,YIL116W
1619,190,YFR025C
1620,191,YER055C
1621,192,YER090W
1622,192,YGL026C
1623,193,YGR061C
1624,194,YMR300C
1625,195,YOR358W
1626,195,YBL021C
1627,195,YKL109W
1628,195,YGL237C
1629,196,YOR202W
1630,197,YOR348C
1631,197,YLR142W
1632,198,YMR292W
1633,198,YIR029W
1634,198,YIR027C
1635,198,YIR032C
1636,198,YNL314W
1637,198,YIR028W
1638,199,YEL026W
1639,200,YKR084C
1640,200,YNL001W
1641,201,YKL001C
1642,201,YJR010W
1643,201,YOL064C
1644,201,YPR167C
1645,201,YCL007C
1646,201,YCL050C
1647,201,YDR530C
1648,202,YBR213W
1649,202,YKR069W
1650,203,YDR253C
1651,203,YJR060W
1652,203,YIR017C
1653,203,YPL038W
1654,203,YNL103W
1655,204,YFR030W
1656,204,YJR137C
1657,204,YNL277W
1658,205,YLR303W
1659,205,YGR012W
1660,206,YLR092W
1661,206,YBR294W
1662,207,YKL149C
1663,207,YGR093W
1664,208,YKR086W
1665,208,YMR213W
1666,208,YAL032C
1667,208,YBR065C
1668,208,YCR063W
1669,208,YDL209C
1670,208,YDR088C
1671,208,YDR163W
1672,208,YDR364C
1673,208,YDR482C
1674,208,YER013W
1675,208,YGR278W
1676,208,YLL036C
1677,208,YLR323C
1678,208,YNL245C
1679,208,YPL151C
1680,208,YGL128C
1681,208,YJR050W
1682,208,YKL095W
1683,208,YLR424W
1684,208,YPR101W
1685,208,YPR152C
1686,208,YNR032C-A
1687,208,YOR148C
1688,208,YBR188C
1689,208,YKR022C
1690,208,YIL041W
1691,209,YIL099W
1692,209,YGR287C
1693,209,YIL172C
1694,209,YDR261C
1695,209,YIL162W
1696,209,YGR282C
1697,209,YLR300W
1698,209,YOR190W
1699,210,YBR299W
1700,210,YGR292W
1701,210,YBR298C
1702,210,YBR297W
1703,210,YGR288W
1704,211,YCL040W
1705,211,YDR516C
1706,211,YFR053C
1707,211,YGL253W
1708,211,YLR446W
1709,211,YDR342C
1710,211,YDR343C
1711,212,YEL011W
1712,212,YPR184W
1713,212,YER067W
1714,213,YGR044C
1715,214,YJL216C
1716,214,YOL157C
1717,214,YGR289C
1718,215,YPR160W
1719,215,YMR105C
1720,215,YDR074W
1721,215,YML100W
1722,215,YKL127W
1723,215,YHL021C
1724,215,YMR261C
1725,216,YAL058W
1726,216,YOR254C
1727,216,YCL043C
1728,216,YMR214W
1729,216,YKL073W
1730,216,YDR518W
1731,216,YJL034W
1732,216,YOL031C
1733,216,YBR171W
1734,216,YLR292C
1735,216,YBR219C
1736,216,YBR220C
1737,216,YFL031W
1738,216,YFR041C
1739,216,YHR079C
1740,216,YIL005W
1741,216,YOR288C
1742,216,YMR161W
1743,216,YOL088C
1744,217,YGL022W
1745,217,YJL002C
1746,217,YOR085W
1747,217,YOR103C
1748,217,YDL232W
1749,217,YGL226C-A
1750,217,YML019W
1751,217,YMR149W
1752,218,YFL005W
1753,218,YBR085W
1754,218,YBR102C
1755,218,YDR166C
1756,218,YER008C
1757,218,YGL233W
1758,218,YIL068C
1759,218,YJL085W
1760,218,YLR166C
1761,218,YPR055W
1762,218,YPR032W
1763,218,YNL272C
1764,218,YBR241C
1765,218,YPR017C
1766,218,YGL104C
1767,218,YIL137C
1768,219,YOL013C
1769,219,YLR207W
1770,220,YCL001W
1771,221,YOR336W
1772,221,YGL027C
1773,221,YPR159W
1774,221,YFR042W
1775,222,YHR098C
1776,222,YGL229C
1777,222,YKR028W
1778,223,YBL040C
1779,224,YDL126C
1780,224,YDR057W
1781,224,YBR201W
1782,224,YBR170C
1783,224,YDR049W
1784,224,YNL155W
1785,224,YML029W
1786,224,YFL044C
1787,224,YKL213C
1788,224,YMR022W
1789,224,YDR411C
1790,224,YML013W
1791,224,YGR048W
1792,224,YMR264W
1793,224,YDR333C
1794,224,YMR067C
1795,224,YDR330W
1796,224,YBR273C
1797,224,YLR137W
1798,224,YJL048C
1799,225,YGR284C
1800,226,YPR181C
1801,227,YHR204W
1802,228,YOR067C
1803,228,YGR227W
1804,228,YBL082C
1805,228,YNR030W
1806,229,YML130C
1807,229,YPR037C
1808,230,YLR397C
1809,230,YEL052W
1810,231,YBR229C
1811,231,YDR221W
1812,231,YNL322C
1813,232,YEL002C
1814,233,YAR007C
1815,233,YNL312W
1816,233,YOR368W
1817,233,YDL156W
1818,233,YJL173C
1819,234,YBL063W
1820,234,YEL061C
1821,234,YOR058C
1822,234,YPL155C
1823,235,YBR160W
1824,235,YDL155W
1825,235,YGR108W
1826,235,YGR109C
1827,235,YLR079W
1828,235,YLR210W
1829,235,YPR120C
1830,235,YPR119W
1831,235,YPL256C
1832,235,YMR199W
1833,235,YDR113C
1834,235,YBR135W
1835,235,YOR372C
1836,235,YDR146C
1837,235,YNL068C
1838,236,YBR252W
1839,237,YBR274W
1840,238,YDL028C
1841,239,YDL102W
1842,239,YIL139C
1843,239,YJR006W
1844,239,YJR043C
1845,240,YDL164C
1846,241,YDR121W
1847,241,YJL065C
1848,241,YFR013W
1849,241,YLR095C
1850,241,YGL133W
1851,241,YMR044W
1852,241,YPL216W
1853,242,YDR325W
1854,242,YJL013C
1855,242,YJL030W
1856,242,YOR339C
1857,242,YGL086W
1858,243,YER070W
1859,243,YIL066C
1860,243,YJL026W
1861,243,YGR180C
1862,243,YML058W-A
1863,244,YER173W
1864,244,YPL153C
1865,244,YBR136W
1866,244,YLR288C
1867,244,YDR499W
1868,244,YPL194W
1869,245,YFL009W
1870,246,YFL029C
1871,247,YFR028C
1872,247,YOR195W
1873,247,YHR152W
1874,247,YAR019C
1875,247,YML064C
1876,247,YGR092W
1877,247,YIL106W
1878,247,YDR110W
1879,247,YJL076W
1880,247,YKR010C
1881,247,YPR111W
1882,248,YGL003C
1883,248,YPL267W
1884,249,YGL116W
1885,250,YGR098C
1886,250,YLR272C
1887,251,YGR188C
1888,252,YIL144W
1889,252,YOL069W
1890,253,YJL115W
1891,253,YBL008W
1892,253,YML102W
1893,253,YNL206C
1894,253,YPR018W
1895,253,YOR038C
1896,253,YBR215W
1897,253,YJR140C
1898,254,YJL187C
1899,255,YPR135W
1900,255,YMR078C
1901,255,YPL008W
1902,255,YHR191C
1903,256,YOR074C
1904,256,YJR057W
1905,257,YLR442C
1906,257,YDL042C
1907,257,YKR101W
1908,258,YKL113C
1909,259,YPL031C
1910,259,YOL001W
1911,259,YER059W
1912,259,YPL219W
1913,259,YDL127W
1914,259,YIL050W
1915,259,YDL179W
1916,259,YNL289W
1917,259,YHR071W
1918,259,YGL215W
1919,259,YGL134W
1920,260,YER073W
1921,260,YOR374W
1922,260,YMR169C
1923,260,YPL061W
1924,260,YMR170C
1925,261,YIL155C
1926,261,YBR230C
1927,261,YFL053W
1928,261,YML070W
1929,262,YMR110C
1930,263,YOR187W
1931,263,YJL102W
1932,264,YBR217W
1933,264,YBL078C
1934,264,YPR049C
1935,264,YPL100W
1936,264,YCR032W
1937,264,YKR051W
1938,264,YOR152C
1939,264,YLR312C
1940,264,YJL185C
1941,264,YOL083W
1942,265,YBR221C
1943,265,YPL017C
1944,265,YGR193C
1945,265,YKL029C
1946,266,YGL068W
1947,267,YGR101W
1948,267,YKR066C
1949,267,YPL246C
1950,268,YGR132C
1951,268,YGR231C
1952,268,YIL114C
1953,269,YJL063C
1954,270,YJR077C
1955,271,YLR069C
1956,272,YMR203W
1957,272,YDL217C
1958,272,YPL063W
1959,272,YIL022W
1960,272,YNL131W
1961,272,YJL054W
1962,272,YJL143W
1963,272,YNL070W
1964,272,YMR056C
1965,272,YNL121C
1966,272,YGR082W
1967,272,YOR045W
1968,272,YBR091C
1969,272,YNL026W
1970,272,YLR348C
1971,272,YOR297C
1972,272,YGL219C
1973,272,YHR083W
1974,272,YLL006W
1975,272,YMR060C
1976,272,YOL009C
1977,272,YPR133W-A
1978,273,YPL097W
1979,274,YDR234W
1980,274,YIL094C
1981,274,YIR034C
1982,274,YNR050C
1983,275,YPL029W
1984,275,YOR017W
1985,276,YOR257W
1986,276,YOL072W
1987,277,YDR159W
1988,278,YEL037C
1989,279,YER162C
1990,279,YIL132C
1991,279,YGR258C
1992,279,YHL006C
1993,279,YDR078C
1994,279,YLR376C
1995,280,YHR172W
1996,280,YLR212C
1997,280,YNL126W
1998,280,YAL047C
1999,281,YJR084W
2000,281,YPR045C
2001,282,YLL003W
2002,282,YPL255W
2003,282,YGL075C
2004,282,YLR457C
2005,283,YLL040C
2006,283,YOR228C
2007,283,YHR105W
2008,283,YLR253W
2009,284,YNL188W
2010,285,YPR141C
2011,286,YPL169C
2012,286,YOR046C
2013,287,YKL192C
2014,288,YAL039C
2015,288,YHR109W
2016,288,YOR037W
2017,289,YDR376W
2018,289,YDR305C
2019,290,YNR041C
2020,290,YOR125C
2021,290,YGL119W
2022,290,YOL008W
2023,291,YGR033C
2024,291,YLR008C
2025,291,YKR065C
2026,291,YNR017W
2027,291,YJL104W
2028,291,YPL098C
2029,292,YEL020W-A
2030,292,YKL195W
2031,292,YJR135W-A
2032,292,YDR031W
2033,292,YGR029W
2034,292,YGR181W
2035,292,YHR005C-A
2036,292,YKL084W
2037,292,YMR244C-A
2038,292,YLR218C
2039,292,YMR038C
2040,292,YMR002W
2041,293,YJR045C
2042,293,YEL030W
2043,294,YML091C
2044,294,YAL033W
2045,294,YBL018C
2046,294,YBR167C
2047,294,YBR257W
2048,294,YGR030C
2049,294,YHR062C
2050,294,YIR015W
2051,294,YNL221C
2052,294,YLR145W
2053,294,YNL282W
2054,294,YDR478W
2055,295,YGR021W
2056,295,YNL259C
2057,296,YAL044C
2058,296,YLR239C
2059,296,YJL046W
2060,297,YBR115C
2061,298,YDR511W
2062,298,YDR493W
2063,299,YER061C
2064,299,YOR221C
2065,299,YOR317W
2066,299,YMR246W
2067,299,YIL009W
2068,299,YKL182W
2069,299,YPL231W
2070,299,YHR067W
2071,299,YKL055C
2072,300,YGL080W
2073,300,YHR162W
2074,300,YOR100C
2075,301,YPL148C
2076,301,YGL154C
2077,301,YDR196C
2078,301,YKL088W
2079,301,YOR054C
2080,301,YDR531W
2081,301,YIL083C
2082,301,YGR277C
2083,302,YNR001C
2084,302,YCR005C
2085,302,YOL126C
2086,303,YLR304C
2087,303,YNL037C
2088,303,YOR136W
2089,303,YNL009W
2090,304,YML054C
2091,305,YLR259C
2092,305,YBR044C
2093,306,YDR148C
2094,306,YGR244C
2095,306,YIL125W
2096,306,YFR049W
2097,306,YDL066W
2098,307,YIL134W
2099,307,YDR236C
2100,307,YDL045C
2101,307,YMR178W
2102,308,YGR222W
2103,308,YER153C
2104,308,YNR045W
2105,309,YMR257C
2106,309,YMR150C
2107,310,YGL143C
2108,310,YOL114C
2109,311,YFL018C
2110,312,YER178W
2111,312,YIL042C
2112,313,YGL206C
2113,313,YGR167W
2114,313,YJR125C
2115,314,YNL071W
2116,315,YCR047C
2117,315,YCR051W
2118,315,YPR169W
2119,316,YDR021W
2120,316,YHR077C
2121,317,YGR218W
2122,317,YLR271W
2123,318,YOL124C
2124,319,YJL125C
2125,319,YDR165W
2126,320,YGR192C
2127,320,YJR009C
2128,320,YKL060C
2129,321,YCR012W
2130,322,YBR143C
2131,323,YLR249W
2132,324,YHR086W
2133,324,YBR119W
2134,324,YNL187W
2135,324,YNL210W
2136,325,YDL160C
2137,325,YPR129W
2138,325,YHR015W
2139,325,YGL178W
2140,325,YFR023W
2141,326,YDR432W
2142,327,YGL049C
2143,327,YGR162W
2144,327,YNL016W
2145,328,YJR021C
2146,328,YLR329W
2147,328,YHR157W
2148,328,YER044C-A
2149,328,YMR133W
2150,329,YPL157W
2151,329,YNR004W
2152,330,YLR116W
2153,331,YMR293C
2154,331,YBL080C
2155,331,YGR102C
2156,331,YGL159W
2157,332,YCR024C
2158,332,YHR019C
2159,332,YOR168W
2160,332,YGR171C
2161,332,YBL076C
2162,332,YDR037W
2163,332,YDR341C
2164,332,YGL105W
2165,332,YGL245W
2166,332,YLR382C
2167,332,YGR185C
2168,332,YPL160W
2169,332,YHR091C
2170,332,YDR023W
2171,332,YDR268W
2172,332,YER087W
2173,332,YGR264C
2174,332,YHR011W
2175,332,YHR020W
2176,332,YKL194C
2177,332,YNL247W
2178,332,YOR335C
2179,332,YPR047W
2180,332,YNL073W
2181,332,YOL097C
2182,332,YPL040C
2183,332,YBR121C
2184,332,YLL018C
2185,332,YGR094W
2186,332,YIL078W
2187,332,YFL022C
2188,332,YLR060W
2189,332,YPR081C
2190,332,YCR011C
2191,333,YDR494W
2192,333,YGL107C
2193,334,YGR255C
2194,334,YHR176W
2195,335,YLR281C
2196,335,YLR280C
2197,335,YLR283W
2198,336,YOL096C
2199,336,YPL109C
2200,337,YNL055C
2201,338,YGR243W
2202,339,YJL208C
2203,339,YNL123W
2204,339,YOR197W
2205,339,YNL305C
2206,340,YKR079C
2207,340,YER168C
2208,341,YNR074C
2209,342,YBR227C
2210,343,YER065C
2211,344,YFR006W
2212,344,YMR111C
2213,345,YGR019W
2214,345,YBR006W
2215,346,YJL200C
2216,347,YJR104C
2217,348,YKL067W
2218,349,YLR136C
2219,350,YLR174W
2220,350,YJR095W
2221,351,YLR355C
2222,351,YNL104C
2223,351,YOR108W
2224,351,YHR002W
2225,352,YPR074C
2226,352,YLR354C
2227,352,YJL121C
2228,352,YGR194C
2229,352,YLR070C
2230,352,YDL236W
2231,353,YNL117W
2232,354,YPR001W
2233,354,YPR006C
2234,354,YPR002W
2235,355,YER053C
2236,356,YMR250W
2237,356,YBR214W
2238,357,YGR008C
2239,357,YHR138C
2240,357,YNL015W
2241,358,YLR258W
2242,359,YGR248W
2243,359,YLR252W
2244,360,YDR256C
2245,360,YKL026C
2246,360,YGR088W
2247,360,YLR151C
2248,361,YBR244W
2249,361,YML028W
2250,361,YPL091W
2251,361,YGR209C
2252,361,YCR083W
2253,361,YDR353W
2254,361,YHR106W
2255,361,YLR043C
2256,361,YKL086W
2257,362,YDR244W
2258,362,YDR142C
2259,362,YGL153W
2260,362,YLR191W
2261,362,YGR239C
2262,362,YDR265W
2263,362,YNL214W
2264,362,YKL197C
2265,362,YGR133W
2266,362,YJL210W
2267,362,YGR077C
2268,362,YNL329C
2269,362,YOL044W
2270,362,YHR160C
2271,362,YAL055W
2272,363,YKR009C
2273,364,YLR231C
2274,364,YJR025C
2275,364,YBL098W
2276,364,YGR260W
2277,364,YJR078W
2278,364,YDR428C
2279,364,YJL060W
2280,365,YHR008C
2281,365,YGR257C
2282,365,YHR050W
2283,366,YGL205W
2284,366,YBR041W
2285,366,YNL202W
2286,366,YJR019C
2287,366,YER015W
2288,366,YOR180C
2289,366,YLR284C
2290,367,YGL252C
2291,367,YBL103C
2292,367,YNL076W
2293,367,YOL067C
2294,368,YIR037W
2295,369,YJL101C
2296,370,YAR015W
2297,370,YGL234W
2298,371,YCL018W
2299,371,YBR068C
2300,372,YDL021W
2301,372,YKL152C
2302,372,YOL056W
2303,372,YBR196C
2304,372,YGR254W
2305,372,YHR174W
2306,372,YMR323W
2307,372,YMR099C
2308,372,YOR393W
2309,372,YPL281C
2310,372,YOR283W
2311,373,YDR408C
2312,373,YDR019C
2313,373,YBR084W
2314,373,YBR263W
2315,373,YMR189W
2316,373,YGR204W
2317,373,YKR080W
2318,373,YGL125W
2319,373,YPL023C
2320,373,YLR058C
2321,373,YER183C
2322,374,YBR185C
2323,375,YMR089C
2324,375,YER017C
2325,376,YOR020C
2326,377,YPR065W
2327,377,YBR112C
2328,377,YLR176C
2329,378,YBR009C
2330,379,YDR225W
2331,380,YIL104C
2332,380,YHR072W-A
2333,380,YLR262C-A
2334,381,YPR023C
2335,382,YKR087C
2336,383,YKR001C
2337,383,YBL037W
2338,383,YJR058C
2339,383,YOL062C
2340,383,YIL002C
2341,383,YGR241C
2342,383,YHR161C
2343,383,YKR019C
2344,383,YJL083W
2345,384,YPR024W
2346,384,YCL044C
2347,384,YMR115W
2348,384,YMR302C
2349,385,YOR211C
2350,385,YLL001W
2351,385,YJL112W
2352,385,YKR036C
2353,386,YMR176W
2354,386,YER169W
2355,386,YGL131C
2356,387,YKL078W
2357,387,YLR068W
2358,387,YOL144W
2359,387,YPR204W
2360,388,YNL141W
2361,388,YDL238C
2362,388,YJR133W
2363,389,YJR047C
2364,389,YHR068W
2365,390,YDR044W
2366,390,YGL040C
2367,390,YDL205C
2368,390,YDR047W
2369,390,YDR232W
2370,390,YOR278W
2371,390,YLR205C
2372,391,YJR150C
2373,391,YOR011W
2374,391,YOR009W
2375,391,YIL011W
2376,392,YJR070C
2377,392,YOL022C
2378,393,YER086W
2379,393,YCL064C
2380,393,YGL196W
2381,394,YHR111W
2382,394,YIL008W
2383,394,YNL119W
2384,395,YOR251C
2385,395,YOR285W
2386,396,YBL059C-A
2387,396,YKL137W
2388,397,YKL053C-A
2389,397,YDR185C
2390,397,YLR168C
2391,397,YLR193C
2392,398,YKR016W
2393,398,YCL057C-A
2394,398,YBR262C
2395,398,YFR011C
2396,398,YGR235C
2397,398,YNL100W
2398,399,YKR071C
2399,400,YJL130C
2400,401,YDL171C
2401,401,YPR035W
2402,402,YOL058W
2403,403,YOR303W
2404,403,YJR109C
2405,403,YOR302W
2406,404,YJR103W
2407,404,YMR217W
2408,405,YLR155C
2409,405,YLR160C
2410,405,YLR156W
2411,405,YLR158C
2412,405,YLR157C
2413,406,YNL220W
2414,406,YML035C
2415,406,YML056C
2416,407,YKL104C
2417,407,YMR084W
2418,407,YMR085W
2419,408,YAR003W
2420,408,YLR015W
2421,409,YDR096W
2422,410,YDL181W
2423,410,YDL130W-A
2424,411,YAL054C
2425,411,YBL015W
2426,411,YLR153C
2427,412,YBR218C
2428,412,YGL062W
2429,412,YNL036W
2430,413,YIR031C
2431,414,YKR097W
2432,415,YPL028W
2433,416,YAL061W
2434,416,YAL060W
2435,417,YBL064C
2436,417,YDR453C
2437,417,YLR109W
2438,417,YIL010W
2439,418,YBR117C
2440,418,YDL222C
2441,418,YDL223C
2442,418,YGR043C
2443,418,YPL223C
2444,418,YNL195C
2445,418,YMR174C
2446,418,YMR175W
2447,418,YBR116C
2448,418,YMR107W
2449,419,YDL204W
2450,420,YDR070C
2451,420,YFL014W
2452,420,YOL052C-A
2453,420,YML128C
2454,420,YOR173W
2455,420,YHR087W
2456,420,YOL084W
2457,420,YMR090W
2458,420,YJR096W
2459,420,YMR196W
2460,420,YBR072W
2461,420,YPL186C
2462,420,YKL150W
2463,420,YKL151C
2464,420,YNL200C
2465,420,YLR270W
2466,420,YOR289W
2467,420,YDL110C
2468,420,YNL194C
2469,421,YEL020C
2470,421,YML042W
2471,421,YER024W
2472,421,YAR035W
2473,422,YGL037C
2474,423,YMR020W
2475,424,YLR178C
2476,424,YKL091C
2477,425,YLR113W
2478,425,YDL230W
2479,425,YER089C
2480,425,YPR054W
2481,425,YOR208W
2482,425,YBR182C
2483,425,YDR536W
2484,425,YGR097W
2485,425,YLR248W
2486,425,YMR172W
2487,426,YGR256W
2488,426,YHR183W
2489,426,YCR073W-A
2490,426,YHR163W
2491,426,YNR034W
2492,426,YDR248C
2493,427,YIL136W
2494,428,YLR389C
2495,429,YHR042W
2496,429,YIL043C
2497,430,YDL174C
2498,431,YDR373W
2499,431,YIL076W
2500,431,YDL192W
2501,431,YER122C
2502,431,YDL137W
2503,431,YDL145C
2504,431,YDL226C
2505,431,YEL022W
2506,431,YNL204C
2507,431,YPL010W
2508,431,YLR195C
2509,431,YIL044C
2510,431,YDR524C
2511,432,YDR212W
2512,433,YDR258C
2513,434,YLL026W
2514,434,YNL064C
2515,434,YNL077W
2516,434,YBR137W
2517,435,YPR004C
2518,436,YAL012W
2519,437,YBL013W
2520,438,YER091C
2521,438,YGR155W
2522,438,YGL184C
2523,438,YLL058W
2524,438,YJR130C
2525,438,YML082W
2526,439,YOL033W
2527,439,YPL104W
2528,440,YBR245C
2529,440,YOR304W
2530,440,YOL017W
2531,441,YCL061C
2532,442,YDL074C
2533,443,YDL139C
2534,443,YKL049C
2535,443,YGR140W
2536,444,YEL056W
2537,445,YHL022C
2538,445,YER179W
2539,445,YGL033W
2540,445,YOR351C
2541,445,YIL072W
2542,445,YGL183C
2543,445,YNL250W
2544,445,YGL175C
2545,445,YDR369C
2546,445,YHR014W
2547,445,YLR263W
2548,446,YKR048C
2549,446,YER030W
2550,447,YLL002W
2551,448,YPL209C
2552,448,YBR156C
2553,448,YHR199C-A
2554,449,YPL016W
2555,449,YER161C
2556,450,YPL138C
2557,451,YDR477W
2558,451,YGL179C
2559,451,YGL115W
2560,451,YDR216W
2561,451,YMR280C
2562,451,YGL209W
2563,451,YHR094C
2564,451,YBR066C
2565,451,YER027C
2566,451,YDR422C
2567,451,YGL208W
2568,451,YER129W
2569,451,YMR140W
2570,451,YDR345C
2571,451,YMR011W
2572,451,YKL048C
2573,451,YJL089W
2574,452,YER040W
2575,453,YFL033C
2576,454,YFR019W
2577,454,YBR097W
2578,454,YPL120W
2579,454,YFR021W
2580,454,YLR240W
2581,454,YGR223C
2582,454,YLR360W
2583,454,YBR128C
2584,454,YLR211C
2585,454,YNL325C
2586,454,YNL054W
2587,454,YLR386W
2588,454,YGL056C
2589,454,YPL150W
2590,454,YPL141C
2591,454,YHR146W
2592,454,YKL116C
2593,454,YNL173C
2594,455,YNL098C
2595,455,YOR101W
2596,456,YPR113W
2597,456,YDR287W
2598,456,YHR046C
2599,457,YOL147C
2600,457,YKL188C
2601,457,YPL147W
2602,457,YDL065C
2603,457,YGR028W
2604,457,YMR026C
2605,457,YPL112C
2606,457,YMR018W
2607,458,YGR207C
2608,458,YOR356W
2609,459,YIL160C
2610,459,YBR222C
2611,460,YIL146C
2612,460,YOL082W
2613,460,YLR356W
2614,461,YLR028C
2615,461,YMR120C
2616,462,YIL074C
2617,462,YER081W
2618,463,YOR236W
2619,463,YGR267C
2620,463,YMR113W
2621,463,YNL256W
2622,463,YKL132C
2623,463,YOR241W
2624,463,YOR280C
2625,464,YAL010C
2626,464,YHR194W
2627,465,YAL048C
2628,466,YBR179C
2629,466,YDR470C
2630,466,YLR368W
2631,467,YHR117W
2632,468,YOL026C
2633,469,YHR168W
2634,469,YBR025C
2635,469,YOR205C
2636,469,YLR289W
2637,470,YGL136C
