,cluster,protein
2638,815,YER165W
2639,815,YOR359W
2640,815,YGL094C
2641,815,YKL025C
2642,815,YHL034C
2643,816,YHR077C
2644,817,YLR233C
2645,818,YOR076C
2646,819,YDR139C
2647,819,YPR066W
2648,819,YLR128W
2649,820,YIL096C
2650,821,YDL015C
2651,822,YDR242W
2652,822,YPL103C
2653,823,YPR155C
2654,823,YKR070W
2655,823,YIL087C
2656,824,YAL005C
2657,824,YBL075C
2658,824,YER103W
2659,824,YLL024C
2660,824,YMR161W
2661,825,YBR101C
2662,825,YGR268C
2663,826,YBR109C
2664,826,YFR014C
2665,827,YDR155C
2666,828,YDR171W
2667,828,YJL144W
2668,828,YPR158W
2669,829,YLR318W
2670,830,YLR362W
2671,831,YOR007C
2672,832,YOR027W
2673,833,YOR035C
2674,834,YOR057W
2675,835,YPL015C
2676,836,YHR050W
2677,837,YOR330C
2678,838,YDL131W
2679,838,YDL182W
2680,839,YMR207C
2681,839,YNR016C
2682,840,YNL104C
2683,840,YOR108W
2684,840,YHR002W
2685,841,YDR379C-A
2686,842,YEL041W
2687,842,YJR049C
2688,843,YGR205W
2689,844,YIL145C
2690,844,YHR063C
2691,845,YIL164C
2692,845,YIL165C
2693,846,YKR076W
2694,846,YIR038C
2695,847,YPL057C
2696,847,YDR367W
2697,847,YKL004W
2698,847,YBR036C
2699,847,YBR161W
2700,848,YDR519W
2701,849,YAL034W-A
2702,849,YBR211C
2703,849,YDR318W
2704,849,YDR383C
2705,849,YGL093W
2706,849,YGR179C
2707,849,YIR010W
2708,849,YJR135C
2709,849,YPR046W
2710,849,YKL089W
2711,849,YLR381W
2712,849,YLR315W
2713,849,YPL018W
2714,849,YDR532C
2715,849,YFR046C
2716,849,YJR112W
2717,849,YMR117C
2718,849,YPL233W
2719,849,YDR374W-A
2720,850,YBR107C
2721,850,YDR254W
2722,850,YDR016C
2723,850,YKL052C
2724,850,YGR113W
2725,850,YKR037C
2726,850,YDR201W
2727,850,YBR233W-A
2728,850,YKL138C-A
2729,850,YDR320C-A
2730,850,YGL061C
2731,850,YKR083C
2732,851,YGR140W
2733,852,YMR001C
2734,852,YDR113C
2735,853,YMR234W
2736,853,YNL072W
2737,853,YDR279W
2738,853,YLR154C
2739,854,YER026C
2740,855,YGR155W
2741,856,YBL034C
2742,856,YER016W
2743,856,YGL216W
2744,856,YMR198W
2745,856,YPL253C
2746,857,YCL029C
2747,858,YOR349W
2748,858,YOR265W
2749,858,YMR138W
2750,858,YPL241C
2751,859,YLR045C
2752,860,YPR165W
2753,860,YNL090W
2754,860,YLR425W
2755,861,YMR213W
2756,861,YAL032C
2757,861,YBR065C
2758,861,YCR063W
2759,861,YDR088C
2760,861,YDR163W
2761,861,YDR482C
2762,861,YER013W
2763,861,YGR278W
2764,861,YIR005W
2765,861,YLL036C
2766,861,YLR323C
2767,861,YNL245C
2768,861,YPL151C
2769,861,YNR011C
2770,861,YGL128C
2771,861,YJR050W
2772,861,YKL095W
2773,861,YLR424W
2774,861,YPR101W
2775,861,YBR188C
2776,861,YKR022C
2777,862,YBL071W-A
2778,862,YBR246W
2779,862,YIL103W
2780,862,YKL191W
2781,862,YLR172C
2782,862,YJR097W
2783,862,YAL020C
2784,863,YPL204W
2785,864,YGR209C
2786,864,YLR043C
2787,864,YKL086W
2788,865,YLR229C
2789,865,YAL041W
2790,865,YIL118W
2791,865,YNL180C
2792,865,YDR309C
2793,865,YDR379W
2794,865,YER155C
2795,865,YHR061C
2796,865,YPL115C
2797,865,YOR188W
2798,865,YPL161C
2799,865,YOR127W
2800,866,YMR047C
2801,867,YGL122C
2802,867,YMR255W
2803,868,YER009W
2804,869,YNL189W
2805,869,YDR458C
2806,869,YIR011C
2807,870,YDR361C
2808,871,YER052C
2809,872,YJR139C
2810,873,YDR158W
2811,874,YHR025W
2812,875,YAL029C
2813,875,YBR130C
2814,875,YBL032W
2815,876,YBL007C
2816,876,YHR016C
2817,876,YPR171W
2818,877,YBR200W
2819,877,YER114C
2820,877,YBL085W
2821,878,YBR234C
2822,878,YDL029W
2823,878,YIL062C
2824,878,YNR035C
2825,878,YJR065C
2826,878,YLR370C
2827,878,YKL013C
2828,878,YDL146W
2829,879,YCR009C
2830,880,YCR088W
2831,880,YNL020C
2832,881,YDL161W
2833,882,YDR388W
2834,882,YLR144C
2835,882,YMR192W
2836,882,YBR108W
2837,882,YNL094W
2838,883,YKL129C
2839,883,YLR337C
2840,883,YMR109W
2841,883,YOR181W
2842,883,YGR136W
2843,883,YPR154W
2844,884,YHR114W
2845,885,YGL106W
2846,885,YPR188C
2847,886,YLR319C
2848,886,YOR304C-A
2849,887,YNL084C
2850,887,YIR006C
2851,887,YOR329C
2852,888,YNL271C
2853,888,YOL112W
2854,888,YER149C
2855,889,YOR094W
2856,889,YPR095C
2857,889,YCL034W
2858,889,YGL181W
2859,890,YLR206W
2860,890,YER060W-A
2861,890,YER060W
2862,891,YMR032W
2863,891,YNL152W
2864,891,YDL117W
2865,891,YKR090W
2866,892,YLL021W
2867,893,YHL007C
2868,893,YOL113W
2869,894,YIL159W
2870,895,YNL298W
2871,896,YNL243W
2872,896,YIL095W
2873,897,YOR326W
2874,897,YLR190W
2875,898,YNL169C
2876,899,YKL207W
2877,899,YJR088C
2878,899,YCL045C
2879,899,YDR056C
2880,899,YGL231C
2881,899,YIL027C
2882,899,YJL192C
2883,899,YLL014W
2884,900,YGR001C
2885,900,YIL064W
2886,900,YNL024C
2887,900,YIL110W
2888,900,YHL039W
2889,900,YBR261C
2890,901,YJL080C
2891,901,YOR198C
2892,902,YML068W
2893,902,YKR017C
2894,903,YER042W
2895,904,YOR388C
2896,905,YOR201C
2897,906,YDL166C
2898,907,YOR212W
2899,907,YDR103W
2900,907,YJR086W
2901,908,YGR285C
2902,908,YDL229W
2903,909,YNR051C
2904,910,YHR096C
2905,910,YDR345C
2906,911,YDL219W
2907,911,YDL091C
2908,911,YLR114C
2909,911,YKL034W
2910,911,YOR223W
2911,912,YHR171W
2912,912,YDL149W
2913,912,YNL242W
2914,912,YGR223C
2915,913,YPL154C
2916,914,YLL018C
2917,915,YER068W
2918,916,YDR252W
2919,916,YIL137C
2920,917,YPR088C
2921,917,YDR292C
2922,917,YDL092W
2923,917,YKL154W
2924,917,YPL210C
2925,917,YML105C
2926,917,YPL243W
2927,917,YKL122C
2928,918,YGR182C
2929,918,YPL182C
2930,918,YDR415C
2931,918,YMR265C
2932,919,YOL102C
2933,919,YAR008W
2934,919,YJL087C
2935,919,YLR105C
2936,919,YMR059W
2937,919,YPL083C
2938,920,YBL047C
2939,920,YCR030C
2940,920,YDR348C
2941,921,YFR024C-A
2942,922,YJL020C
2943,923,YJL100W
2944,923,YBR058C-A
2945,923,YKL212W
2946,923,YGR038W
2947,923,YLR350W
2948,923,YHR073W
2949,923,YDR372C
2950,924,YKR055W
2951,925,YPR042C
2952,925,YPL184C
2953,926,YNL197C
2954,926,YDL224C
2955,927,YAL047C
2956,928,YJL019W
2957,928,YPL200W
2958,928,YOL104C
2959,929,YDL168W
2960,930,YDR441C
2961,930,YML022W
2962,931,YER043C
2963,931,YFR055W
2964,931,YNL275W
2965,932,YGL256W
2966,932,YOR387C
2967,932,YMR083W
2968,932,YGL258W
2969,933,YHR113W
2970,934,YLR209C
2971,935,YOR360C
2972,936,YDR430C
2973,937,YER019W
2974,938,YBL088C
2975,938,YNL250W
2976,938,YMR224C
2977,938,YGL175C
2978,938,YDR369C
2979,939,YBR136W
2980,939,YLR288C
2981,939,YDR499W
2982,939,YPL194W
2983,940,YPL022W
2984,940,YML095C
2985,940,YAL027W
2986,940,YOL063C
2987,941,YHR154W
2988,942,YOR346W
2989,942,YPL167C
2990,942,YDR419W
2991,943,YIR002C
2992,943,YDL160C-A
2993,943,YGR042W
2994,943,YOL086W-A
2995,944,YDR386W
2996,945,YDR381W
2997,945,YCL011C
2998,945,YDR138W
2999,945,YNL253W
3000,945,YML062C
3001,945,YKL214C
3002,945,YNL139C
3003,945,YNL004W
3004,945,YHR167W
3005,946,YAR002W
3006,947,YDL084W
3007,948,YDR457W
3008,949,YOR046C
3009,950,YER142C
3010,950,YDL200C
3011,951,YBR133C
3012,952,YHR207C
3013,952,YJL105W
3014,952,YPL165C
3015,953,YDR217C
3016,954,YBR034C
3017,955,YAL024C
3018,956,YMR055C
3019,956,YJR053W
3020,956,YOR373W
3021,957,YHR158C
3022,957,YGR238C
3023,957,YAR014C
3024,958,YAR019C
3025,958,YML064C
3026,958,YIL106W
3027,959,YOR233W
3028,960,YBR186W
3029,961,YDL154W
3030,961,YFL003C
3031,961,YGL251C
3032,962,YOR351C
3033,962,YIL072W
3034,962,YLR263W
3035,963,YHR124W
3036,963,YJL106W
3037,963,YHL024W
3038,964,YDL207W
3039,964,YDR192C
3040,965,YJR024C
3041,965,YEL038W
3042,965,YMR009W
3043,965,YPR118W
3044,965,YNL010W
3045,966,YML004C
3046,966,YOR391C
3047,966,YMR322C
3048,966,YPL280W
3049,967,YDR533C
3050,967,YNL134C
3051,968,YHR104W
3052,968,YJR159W
3053,969,YOL151W
3054,970,YDR097C
3055,971,YLR032W
3056,972,YJR006W
3057,973,YBL026W
3058,973,YDR378C
3059,973,YER112W
3060,973,YER146W
3061,973,YLR438C-A
3062,973,YNL147W
3063,974,YDL209C
3064,974,YOR148C
3065,975,YDR364C
3066,975,YIL041W
3067,976,YGL195W
3068,976,YCR059C
3069,976,YFR009W
3070,977,YOR144C
3071,978,YJR059W
3072,978,YMR036C
3073,979,YIL132C
3074,979,YGR258C
3075,979,YHL006C
3076,979,YDR078C
3077,979,YLR376C
3078,980,YJR043C
3079,981,YHR031C
3080,982,YPR073C
3081,983,YOL066C
3082,984,YPR140W
3083,985,YBR042C
3084,985,YOR175C
3085,985,YML059C
3086,985,YOR081C
3087,985,YGR157W
3088,985,YPR139C
3089,985,YGL084C
3090,985,YIL124W
3091,985,YGR149W
3092,986,YDL052C
3093,986,YDR018C
3094,987,YDR284C
3095,987,YMR165C
3096,987,YAL009W
3097,987,YHR004C
3098,988,YDR503C
3099,988,YER113C
3100,989,YKR089C
3101,989,YDR058C
3102,989,YER037W
3103,990,YNR008W
3104,990,YKL140W
3105,990,YMR313C
3106,990,YOR245C
3107,991,YJR148W
3108,992,YOR006C
3109,992,YIL025C
3110,993,YML005W
3111,994,YGL154C
3112,995,YOR334W
3113,995,YKL064W
3114,996,YFL050C
3115,997,YJL133W
3116,998,YOL130W
3117,999,YDR174W
3118,1000,YDL013W
3119,1000,YER116C
3120,1001,YDL220C
3121,1001,YBR275C
3122,1001,YLR010C
3123,1001,YDR082W
3124,1002,YGR162W
3125,1002,YNL016W
3126,1003,YLR006C
3127,1003,YCR073C
3128,1003,YDL235C
3129,1003,YER118C
3130,1003,YNR031C
3131,1003,YCL032W
3132,1003,YDR420W
3133,1003,YPR075C
3134,1003,YDL073W
3135,1004,YJL128C
3136,1004,YER075C
3137,1005,YDR080W
3138,1006,YJR033C
3139,1007,YDL130W-A
3140,1008,YGL008C
3141,1009,YPR183W
3142,1010,YPR033C
3143,1010,YGR024C
3144,1011,YBR114W
3145,1011,YJR052W
3146,1012,YKL112W
3147,1013,YKL205W
3148,1014,YEL053C
3149,1014,YPR051W
3150,1015,YPR131C
3151,1015,YMR185W
3152,1016,YNR019W
3153,1016,YCR048W
3154,1016,YLL012W
3155,1016,YLR020C
3156,1017,YLR242C
3157,1017,YJL062W
3158,1018,YPL036W
3159,1019,YHR047C
3160,1019,YHR030C
3161,1019,YKL161C
3162,1019,YPL089C
3163,1019,YGR229C
3164,1019,YIL113W
3165,1020,YAR050W
3166,1020,YIR019C
3167,1020,YAL063C
3168,1020,YHR211W
3169,1020,YKR102W
3170,1021,YCR020C-A
3171,1022,YBR164C
3172,1023,YDL145C
3173,1024,YDL226C
3174,1024,YJR031C
3175,1024,YBL060W
3176,1024,YKR030W
3177,1025,YDR238C
3178,1026,YEL022W
3179,1027,YOR036W
3180,1027,YOR106W
3181,1027,YGL212W
3182,1027,YMR197C
3183,1027,YAL014C
3184,1028,YLR062C
3185,1028,YGL217C
3186,1029,YFL038C
3187,1029,YPR176C
3188,1029,YDR407C
3189,1029,YBR254C
3190,1029,YDR108W
3191,1029,YDR246W
3192,1029,YEL048C
3193,1029,YGR166W
3194,1029,YOR115C
3195,1029,YMR218C
3196,1029,YDR472W
3197,1029,YKR068C
3198,1029,YML077W
3199,1030,YPL195W
3200,1030,YBR288C
3201,1030,YGR261C
3202,1030,YHL019C
3203,1030,YJL024C
3204,1030,YJR005W
3205,1030,YHR108W
3206,1030,YPL259C
3207,1030,YDR153C
3208,1030,YLR170C
3209,1030,YKL135C
3210,1030,YPR029C
3211,1030,YPR079W
3212,1030,YJL207C
3213,1031,YBL037W
3214,1031,YJR058C
3215,1031,YHR161C
3216,1031,YKR019C
3217,1031,YJL083W
3218,1032,YOL062C
3219,1033,YDL077C
3220,1034,YGR232W
3221,1035,YHR213W
3222,1035,YAL065C
3223,1035,YHR212W-A
3224,1035,YFR056C
3225,1036,YBR105C
3226,1036,YCL039W
3227,1036,YGL227W
3228,1036,YDR255C
3229,1036,YIL097W
3230,1036,YMR135C
3231,1036,YIL017C
3232,1036,YKL124W
3233,1037,YKR002W
3234,1038,YER133W
3235,1038,YKL193C
3236,1038,YBR045C
3237,1038,YBR050C
3238,1038,YDR028C
3239,1038,YDR130C
3240,1038,YMR311C
3241,1038,YLR273C
3242,1039,YKL018W
3243,1040,YKL059C
3244,1041,YHR039C
3245,1041,YBR004C
3246,1041,YOR149C
3247,1041,YCL052C
3248,1042,YLR148W
3249,1042,YML001W
3250,1042,YBR131W
3251,1042,YDR229W
3252,1042,YDR495C
3253,1042,YGL124C
3254,1042,YOR089C
3255,1042,YPL045W
3256,1042,YMR231W
3257,1043,YPL051W
3258,1043,YJL004C
3259,1044,YOL051W
3260,1045,YNL025C
3261,1046,YMR081C
3262,1046,YMR206W
3263,1047,YOR178C
3264,1048,YJL153C
3265,1048,YHL020C
3266,1048,YDR123C
3267,1048,YOL108C
3268,1049,YGR012W
3269,1050,YGL184C
3270,1051,YLL058W
3271,1051,YJR130C
3272,1051,YML082W
3273,1052,YOR281C
3274,1052,YDR183W
3275,1053,YML094W
3276,1053,YNL153C
3277,1053,YLR200W
3278,1053,YEL003W
3279,1053,YJL179W
3280,1053,YGR078C
3281,1053,YMR074C
3282,1054,YGL190C
3283,1054,YNL201C
3284,1054,YML109W
3285,1054,YMR273C
3286,1054,YNL217W
3287,1054,YNL157W
3288,1054,YHR132W-A
3289,1055,YMR029C
3290,1055,YDR200C
3291,1055,YMR052W
3292,1055,YFR008W
3293,1055,YNL127W
3294,1055,YLR238W
3295,1056,YLR125W
3296,1057,YNL314W
3297,1058,YDL141W
3298,1059,YML067C
3299,1059,YAL042W
3300,1060,YKR099W
3301,1061,YDR191W
3302,1061,YOR025W
3303,1062,YOL068C
3304,1062,YOR279C
3305,1063,YOR209C
3306,1064,YGR283C
3307,1064,YMR310C
3308,1064,YNL022C
3309,1064,YOR021C
3310,1065,YBL058W
3311,1065,YPL179W
3312,1066,YDR075W
3313,1067,YER054C
3314,1068,YFR003C
3315,1069,YKL190W
3316,1069,YKL159C
3317,1070,YML016C
3318,1070,YCR008W
3319,1070,YDR436W
3320,1071,YML057W
3321,1071,YLR433C
3322,1072,YOR026W
3323,1073,YMR078C
3324,1073,YOR217W
3325,1074,YDR001C
3326,1074,YBR001C
3327,1074,YPR026W
3328,1075,YFR015C
3329,1075,YLR177W
3330,1076,YHL012W
3331,1076,YJL137C
3332,1076,YKL035W
3333,1076,YKR058W
3334,1076,YOL045W
3335,1076,YAL017W
3336,1076,YGR032W
3337,1076,YMR306W
3338,1077,YDR437W
3339,1077,YMR281W
3340,1077,YPL076W
3341,1077,YGR216C
3342,1077,YNL038W
3343,1077,YPL096C-A
3344,1078,YDL201W
3345,1079,YBR061C
3346,1079,YPL030W
3347,1080,YDL112W
3348,1081,YOL093W
3349,1081,YLR405W
3350,1082,YDR140W
3351,1083,YLR316C
3352,1083,YJL035C
3353,1083,YGL243W
3354,1084,YNR046W
3355,1085,YML014W
3356,1086,YGL114W
3357,1086,YJL212C
3358,1087,YBR092C
3359,1087,YOR143C
3360,1087,YDL024C
3361,1088,YPL214C
3362,1088,YPL258C
3363,1088,YOL055C
3364,1088,YDL244W
3365,1088,YFL058W
3366,1088,YJR156C
3367,1088,YNL091W
3368,1088,YNL332W
3369,1088,YPR121W
3370,1089,YHR215W
3371,1089,YAR071W
3372,1089,YBR093C
3373,1089,YDR281C
3374,1090,YCL033C
3375,1091,YKL069W
3376,1092,YNL192W
3377,1092,YDL103C
3378,1093,YHR144C
3379,1094,YDR332W
3380,1094,YOL095C
3381,1095,YDR538W
3382,1095,YDR539W
3383,1096,YBR023C
3384,1096,YBL061C
3385,1096,YHR142W
3386,1097,YLR330W
3387,1097,YKR027W
3388,1097,YJL099W
3389,1097,YMR237W
3390,1097,YOR299W
3391,1098,YBR038W
3392,1099,YMR307W
3393,1099,YBR078W
3394,1100,YLR342W
3395,1101,YNL233W
3396,1102,YNL292W
3397,1102,YGL063W
3398,1102,YDL036C
3399,1102,YGR169C
3400,1102,YLR165C
3401,1103,YFL001W
3402,1104,YPL244C
3403,1104,YDR438W
3404,1105,YFL017C
3405,1106,YNL063W
3406,1107,YNL092W
3407,1108,YBR126C
3408,1109,YBR214W
3409,1110,YPL230W
3410,1110,YIL101C
3411,1111,YLR149C
3412,1111,YOR238W
3413,1112,YLR327C
3414,1113,YFR017C
3415,1113,YNR034W-A
3416,1114,YEL058W
3417,1115,YBR072W
3418,1116,YNL077W
3419,1117,YGL169W
3420,1117,YDL104C
3421,1117,YGR262C
3422,1117,YML036W
3423,1117,YKR038C
3424,1117,YJL184W
3425,1117,YKR095W-A
3426,1118,YBR049C
3427,1119,YOR095C
3428,1120,YPL273W
3429,1120,YLL062C
3430,1120,YLL061W
3431,1121,YBR026C
3432,1122,YOL032W
3433,1123,YGR142W
3434,1124,YJR090C
3435,1125,YIL046W
3436,1126,YKL038W
3437,1126,YOR047C
3438,1126,YDR277C
3439,1127,YML123C
3440,1127,YBR296C
3441,1127,YCR037C
3442,1127,YJL198W
3443,1127,YNR013C
3444,1128,YER072W
3445,1128,YJL012C
3446,1128,YPL019C
3447,1129,YFR034C
3448,1130,YGR233C
3449,1130,YIL047C
3450,1131,YHR136C
3451,1132,YBL084C
3452,1132,YDR118W
3453,1132,YGL240W
3454,1132,YHR166C
3455,1132,YKL022C
3456,1132,YNL172W
3457,1132,YDR260C
3458,1132,YFR036W
3459,1132,YIR025W
3460,1132,YOR249C
3461,1132,YLR102C
3462,1132,YLR127C
3463,1133,YDR180W
3464,1134,YLR351C
3465,1135,YEL029C
3466,1136,YBR058C
3467,1137,YCL008C
3468,1137,YDR069C
3469,1137,YHL002W
3470,1137,YLR417W
3471,1137,YPL002C
3472,1137,YGR206W
3473,1137,YJR102C
3474,1137,YKL002W
3475,1137,YKL041W
3476,1137,YLR025W
3477,1137,YLR119W
3478,1137,YMR077C
3479,1137,YPL065W
3480,1137,YJL049W
3481,1138,YER143W
3482,1138,YML088W
3483,1139,YFL044C
3484,1140,YJR099W
3485,1141,YNR006W
3486,1142,YML097C
3487,1142,YNL093W
3488,1143,YMR304W
3489,1143,YLR436C
3490,1144,YPL193W
3491,1145,YBR243C
3492,1145,YBR085C-A
3493,1146,YBR070C
3494,1146,YBR110W
3495,1147,YPL227C
3496,1148,YGR227W
3497,1148,YNR030W
3498,1149,YOR103C
3499,1150,YNL048W
3500,1150,YGL047W
3501,1151,YGR036C
3502,1152,YGL065C
3503,1152,YBL020W
3504,1152,YKR061W
3505,1152,YBR199W
3506,1152,YIL085C
3507,1152,YNL029C
3508,1153,YMR013C
3509,1154,YDL100C
3510,1154,YOR164C
3511,1154,YOL111C
3512,1154,YER083C
3513,1154,YJL123C
3514,1155,YIL030C
3515,1155,YIL029C
3516,1156,YKL100C
3517,1157,YMR297W
3518,1157,YEL060C
3519,1157,YJL172W
3520,1158,YNL238W
3521,1158,YGL203C
3522,1158,YOR219C
3523,1159,YKL181W
3524,1159,YER099C
3525,1159,YBL068W
3526,1159,YOL061W
3527,1159,YHL011C
3528,1160,YOR124C
3529,1160,YDL122W
3530,1161,YNL049C
3531,1161,YIL109C
3532,1162,YPR062W
3533,1163,YGR121C
3534,1163,YNL142W
3535,1163,YJR152W
3536,1163,YPR138C
3537,1164,YLR299W
3538,1164,YER163C
3539,1164,YOL049W
3540,1164,YKL215C
3541,1165,YDR481C
3542,1166,YCL035C
3543,1166,YDR513W
3544,1167,YDR353W
3545,1167,YHR106W
3546,1168,YNL229C
3547,1168,YFL021W
3548,1168,YKR034W
3549,1169,YER078C
3550,1170,YGL156W
3551,1171,YKL134C
3552,1172,YKL103C
3553,1173,YHR181W
3554,1173,YBR205W
3555,1174,YOR134W
3556,1175,YOR058C
3557,1176,YGL121C
3558,1177,YDR147W
3559,1177,YGR007W
3560,1177,YHR123W
3561,1178,YKR031C
3562,1179,YLR133W
3563,1179,YGR202C
3564,1180,YMR006C
3565,1181,YMR008C
3566,1182,YOL011W
3567,1183,YHR074W
3568,1183,YGL067W
3569,1183,YNL239W
3570,1184,YFR047C
3571,1185,YGR010W
3572,1185,YLR328W
3573,1185,YNL129W
3574,1185,YGL224C
3575,1185,YCL047C
3576,1186,YGL213C
3577,1187,YGR276C
3578,1187,YLR059C
3579,1187,YLR107W
3580,1187,YMR285C
3581,1188,YDL184C
3582,1188,YDL133C-A
3583,1189,YIL053W
3584,1190,YER062C
3585,1191,YHR137W
3586,1192,YGL202W
3587,1193,YJL129C
3588,1193,YJL093C
3589,1194,YDR040C
3590,1195,YJL094C
3591,1195,YLR138W
3592,1195,YDR456W
3593,1195,YNL321W
3594,1196,YKR050W
3595,1196,YJR054W
3596,1197,YKR072C
3597,1198,YLR143W
3598,1198,YER057C
3599,1199,YCR036W
3600,1200,YFR044C
3601,1200,YNL191W
3602,1200,YBR281C
3603,1201,YBR176W
3604,1202,YKL184W
3605,1202,YPL052W
3606,1203,YLR146C
3607,1203,YPR069C
3608,1204,YOL052C
3609,1205,YDR098C
3610,1205,YPL202C
3611,1206,YER020W
3612,1207,YHR005C
3613,1208,YIR028W
3614,1209,YLR072W
3615,1210,YBR223C
3616,1210,YOR258W
3617,1210,YHR134W
3618,1211,YMR043W
3619,1211,YOR372C
3620,1211,YML027W
3621,1211,YDR451C
3622,1212,YNL167C
3623,1212,YER045C
3624,1213,YGL035C
3625,1214,YOR140W
3626,1215,YCR084C
3627,1216,YMR070W
3628,1216,YLR228C
3629,1217,YMR174C
3630,1218,YLL029W
3631,1219,YER174C
3632,1220,YGL220W
3633,1221,YOL087C
3634,1221,YBL067C
3635,1221,YER098W
3636,1221,YIL156W
3637,1221,YKR098C
3638,1222,YML047C
3639,1222,YBR040W
3640,1223,YDR414C
3641,1223,YKR007W
3642,1223,YCR075C
3643,1224,YML012W
3644,1224,YAR002C-A
3645,1224,YGL200C
3646,1224,YGL002W
3647,1224,YAL007C
3648,1224,YGL054C
3649,1224,YHR110W
3650,1224,YOR016C
3651,1225,YDR320C
3652,1226,YLR126C
3653,1226,YPL034W
3654,1227,YLR124W
3655,1228,YPL236C
3656,1228,YER123W
3657,1229,YBR029C
3658,1230,YDR293C
3659,1231,YNL161W
3660,1231,YCL051W
3661,1232,YNL219C
3662,1233,YBR135W
3663,1234,YKL094W
3664,1235,YCR068W
3665,1236,YCR105W
3666,1237,YOR120W
3667,1238,YMR318C
3668,1239,YIR022W
3669,1239,YJR010C-A
3670,1239,YLR066W
3671,1239,YML055W
3672,1240,YDR164C
3673,1241,YJL068C
3674,1242,YEL077C
3675,1242,YEL074W
3676,1242,YEL075C
3677,1242,YEL076C
3678,1243,YEL075W-A
3679,1244,YLR453C
3680,1244,YNL216W
3681,1245,YMR156C
3682,1246,YMR219W
3683,1247,YMR164C
3684,1247,YDL233W
3685,1247,YER109C
3686,1247,YOL116W
3687,1248,YBR083W
3688,1249,YHR084W
3689,1249,YKL043W
3690,1250,YLR437C
3691,1250,YOR230W
3692,1251,YEL070W
3693,1251,YDL246C
3694,1252,YGR058W
3695,1252,YOR275C
3696,1252,YMR154C
3697,1252,YGL045W
3698,1252,YGR122W
3699,1252,YNL294C
3700,1252,YOR030W
3701,1252,YMR063W
3702,1253,YDL195W
3703,1253,YOR022C
3704,1254,YPL084W
3705,1254,YLR073C
3706,1255,YOL016C
3707,1255,YOR220W
3708,1255,YOR385W
3709,1256,YNL027W
3710,1257,YDR356W
3711,1257,YPL124W
3712,1257,YKL042W
3713,1257,YNL225C
3714,1258,YGL006W
3715,1259,YGR217W
3716,1259,YNL291C
3717,1259,YOR087W
3718,1259,YLR443W
3719,1260,YGL167C
3720,1260,YGL168W
3721,1261,YMR272C
3722,1262,YGL055W
3723,1262,YBR159W
3724,1262,YCR034W
3725,1262,YKL020C
3726,1262,YJL196C
3727,1262,YIR033W
3728,1262,YJL097W
3729,1262,YLR372W
3730,1263,YNL111C
3731,1264,YDR126W
3732,1264,YDR459C
3733,1265,YOL003C
3734,1266,YBL016W
3735,1266,YGR040W
3736,1266,YDR480W
3737,1266,YPL049C
3738,1267,YCR038C
3739,1267,YKL092C
3740,1267,YCL014W
3741,1268,YDL135C
3742,1269,YDL159W
3743,1270,YDL240W
3744,1270,YEL031W
3745,1271,YDR099W
3746,1271,YER177W
3747,1272,YDR208W
3748,1273,YDR389W
3749,1274,YGL155W
3750,1275,YGR014W
3751,1275,YLR120C
3752,1275,YDR144C
3753,1276,YGR152C
3754,1277,YJL085W
3755,1278,YJL157C
3756,1279,YJL201W
3757,1280,YMR232W
3758,1281,YNL293W
3759,1282,YLR422W
3760,1282,YLL007C
3761,1283,YLR310C
3762,1284,YDL055C
3763,1285,YPR072W
3764,1285,YAL021C
3765,1285,YDL165W
3766,1285,YFL028C
3767,1285,YGR134W
3768,1285,YIL038C
3769,1285,YNL288W
3770,1286,YER056C
3771,1287,YDL008W
3772,1288,YOR269W
3773,1288,YLR254C
3774,1289,YBL078C
3775,1289,YCR032W
3776,1289,YKR051W
3777,1289,YOR152C
3778,1289,YLR312C
3779,1289,YJL185C
3780,1289,YOL083W
3781,1290,YPR049C
3782,1291,YFR021W
3783,1292,YHR208W
3784,1293,YGR037C
3785,1294,YDR517W
3786,1294,YDL099W
3787,1295,YBL054W
3788,1296,YIL177C
3789,1296,YIL177W-A
3790,1297,YML133C
3791,1297,YML133W-A
3792,1297,YML133W-B
3793,1298,YLL066C
3794,1299,YLR466W
3795,1300,YLR467W
3796,1301,YLL067C
3797,1301,YLL067W-A
3798,1302,YLR099W-A
3799,1303,YKR035W-A
3800,1303,YNL265C
3801,1303,YDR486C
3802,1303,YLR181C
3803,1304,YIR017C
3804,1305,YDL124W
3805,1305,YDL072C
3806,1306,YER150W
3807,1307,YJL161W
3808,1307,YJR055W
3809,1307,YJL022W
3810,1307,YJL027C
3811,1307,YJL028W
3812,1307,YJR056C
3813,1308,YNL274C
3814,1309,YNR058W
3815,1309,YGR065C
3816,1309,YJR154W
3817,1309,YJR155W
3818,1309,YNR056C
3819,1309,YNR057C
3820,1310,YAR042W
3821,1310,YHR195W
3822,1311,YER120W
3823,1311,YIL090W
3824,1311,YDL019C
3825,1311,YMR124W
3826,1312,YNL160W
3827,1312,YBR054W
3828,1313,YDR150W
3829,1313,YPR083W
3830,1314,YOR109W
3831,1314,YNL106C
3832,1315,YNL130C
3833,1316,YLR215C
3834,1316,YNL116W
3835,1317,YHR115C
3836,1318,YCR093W
3837,1318,YDR151C
3838,1319,YNR052C
3839,1320,YAL002W
3840,1320,YLR396C
3841,1321,YDL234C
3842,1321,YFL027C
3843,1322,YDR323C
