,cluster,protein
2071,103,4932.YLR086W
2072,103,4932.YPR162C
2073,103,4932.YML065W
2074,103,4932.YNL290W
2075,103,4932.YPR019W
2076,103,4932.YJR068W
2077,103,4932.YNL261W
2078,103,4932.YLR274W
2079,103,4932.YKL045W
2080,103,4932.YNL312W
2081,103,4932.YOR060C
2082,103,4932.YCL061C
2083,103,4932.YNL273W
2084,103,4932.YIL139C
2085,103,4932.YJR006W
2086,103,4932.YMR078C
2087,103,4932.YOR217W
2088,103,4932.YPL008W
2089,103,4932.YBL097W
2090,103,4932.YLR272C
2091,103,4932.YJL173C
2092,103,4932.YHR191C
2093,103,4932.YML058W-A
2094,104,4932.YDR092W
2095,104,4932.YLR215C
2096,105,4932.YDR314C
2097,106,4932.YNL021W
2098,106,4932.YDR295C
2099,106,4932.YPR179C
2100,107,4932.YCR077C
2101,107,4932.YDL160C
2102,107,4932.YJL124C
2103,107,4932.YGR178C
2104,107,4932.YHR121W
2105,107,4932.YDL053C
2106,108,4932.YLR089C
2107,108,4932.YAL062W
2108,108,4932.YDL215C
2109,108,4932.YDR111C
2110,108,4932.YKL106W
2111,108,4932.YLR027C
2112,108,4932.YOR375C
2113,108,4932.YDR321W
2114,108,4932.YGR124W
2115,108,4932.YOL058W
2116,108,4932.YPR145W
2117,108,4932.YER052C
2118,108,4932.YOR388C
2119,108,4932.YOR285W
2120,109,4932.YDR050C
2121,109,4932.YGR192C
2122,109,4932.YCR012W
2123,109,4932.YJR009C
2124,109,4932.YPR074C
2125,109,4932.YDL021W
2126,109,4932.YKL152C
2127,109,4932.YOL056W
2128,109,4932.YAL038W
2129,109,4932.YBR196C
2130,109,4932.YGR254W
2131,109,4932.YHR174W
2132,109,4932.YJL052W
2133,109,4932.YKL060C
2134,109,4932.YOR347C
2135,109,4932.YOL086C
2136,109,4932.YMR323W
2137,109,4932.YOR393W
2138,109,4932.YPL281C
2139,109,4932.YOR283W
2140,110,4932.YFL030W
2141,110,4932.YEL046C
2142,110,4932.YPR002W
2143,110,4932.YGL196W
2144,111,4932.YJL071W
2145,111,4932.YMR062C
2146,111,4932.YER069W
2147,111,4932.YPL111W
2148,111,4932.YOL140W
2149,111,4932.YHR018C
2150,111,4932.YJL088W
2151,111,4932.YOR130C
2152,111,4932.YER175C
2153,112,4932.YPL262W
2154,112,4932.YDL078C
2155,113,4932.YMR300C
2156,114,4932.YOR358W
2157,114,4932.YBL021C
2158,114,4932.YKL109W
2159,114,4932.YGL237C
2160,115,4932.YMR292W
2161,115,4932.YBR208C
2162,115,4932.YIR028W
2163,116,4932.YGL173C
2164,116,4932.YMR080C
2165,116,4932.YNL118C
2166,116,4932.YER176W
2167,117,4932.YKL001C
2168,117,4932.YBR213W
2169,117,4932.YFR030W
2170,117,4932.YJR010W
2171,117,4932.YJR137C
2172,117,4932.YNL277W
2173,117,4932.YKR069W
2174,117,4932.YOL064C
2175,117,4932.YPR167C
2176,117,4932.YCL007C
2177,117,4932.YGL254W
2178,117,4932.YCL050C
2179,117,4932.YDR530C
2180,118,4932.YDR253C
2181,118,4932.YJR060W
2182,118,4932.YIR017C
2183,118,4932.YPL038W
2184,118,4932.YNL103W
2185,119,4932.YLR303W
2186,119,4932.YAL012W
2187,119,4932.YER091C
2188,119,4932.YGR155W
2189,119,4932.YJR139C
2190,119,4932.YHR025W
2191,119,4932.YER043C
2192,119,4932.YGR012W
2193,119,4932.YFR055W
2194,119,4932.YGL184C
2195,119,4932.YLL058W
2196,119,4932.YJR130C
2197,119,4932.YML082W
2198,119,4932.YLL061W
2199,119,4932.YDR502C
2200,119,4932.YLR180W
2201,119,4932.YNL275W
2202,120,4932.YLR092W
2203,121,4932.YIL099W
2204,121,4932.YIL162W
2205,121,4932.YLR300W
2206,121,4932.YGR289C
2207,122,4932.YBR299W
2208,122,4932.YGR287C
2209,122,4932.YGR292W
2210,122,4932.YIL172C
2211,122,4932.YJL216C
2212,122,4932.YOL157C
2213,122,4932.YBR298C
2214,122,4932.YBR297W
2215,122,4932.YGR288W
2216,123,4932.YCL040W
2217,123,4932.YDR516C
2218,123,4932.YFR053C
2219,123,4932.YGL253W
2220,123,4932.YLR446W
2221,123,4932.YDR261C
2222,123,4932.YMR099C
2223,123,4932.YNR073C
2224,123,4932.YDR342C
2225,123,4932.YDR343C
2226,124,4932.YEL011W
2227,124,4932.YPR184W
2228,124,4932.YER073W
2229,124,4932.YMR110C
2230,124,4932.YOR374W
2231,124,4932.YER053C
2232,124,4932.YMR105C
2233,124,4932.YMR250W
2234,124,4932.YER067W
2235,124,4932.YGR248W
2236,124,4932.YDL204W
2237,124,4932.YDL222C
2238,124,4932.YDR070C
2239,124,4932.YDR074W
2240,124,4932.YFL014W
2241,124,4932.YGL037C
2242,124,4932.YOL052C-A
2243,124,4932.YLR178C
2244,124,4932.YMR169C
2245,124,4932.YIL136W
2246,124,4932.YML128C
2247,124,4932.YML100W
2248,124,4932.YOR173W
2249,124,4932.YHR087W
2250,124,4932.YOL084W
2251,124,4932.YPL061W
2252,124,4932.YKL127W
2253,124,4932.YMR278W
2254,124,4932.YLR251W
2255,124,4932.YBR230C
2256,124,4932.YMR170C
2257,124,4932.YLR179C
2258,124,4932.YDR171W
2259,124,4932.YMR090W
2260,124,4932.YJR096W
2261,124,4932.YDL130W-A
2262,124,4932.YPL103C
2263,124,4932.YDR001C
2264,124,4932.YMR196W
2265,124,4932.YBR126C
2266,124,4932.YBR214W
2267,124,4932.YPL230W
2268,124,4932.YHL021C
2269,124,4932.YBR072W
2270,124,4932.YBR001C
2271,124,4932.YGL121C
2272,124,4932.YNL195C
2273,124,4932.YPL186C
2274,124,4932.YKL150W
2275,124,4932.YKL151C
2276,124,4932.YCR073W-A
2277,124,4932.YNR034W
2278,124,4932.YHR138C
2279,124,4932.YKL091C
2280,124,4932.YNL274C
2281,124,4932.YNL200C
2282,124,4932.YLR270W
2283,124,4932.YIL101C
2284,124,4932.YMR251W-A
2285,124,4932.YMR261C
2286,124,4932.YLL023C
2287,124,4932.YAL060W
2288,124,4932.YNR034W-A
2289,124,4932.YPR026W
2290,124,4932.YPL247C
2291,124,4932.YNL194C
2292,124,4932.YLR252W
2293,124,4932.YBR054W
2294,124,4932.YNL015W
2295,124,4932.YIL165C
2296,124,4932.YOR238W
2297,125,4932.YGR044C
2298,125,4932.YOR279C
2299,125,4932.YJL106W
2300,126,4932.YPR160W
2301,126,4932.YLR258W
2302,126,4932.YFR015C
2303,126,4932.YHL012W
2304,126,4932.YJL137C
2305,126,4932.YKL035W
2306,126,4932.YKR058W
2307,126,4932.YLR177W
2308,126,4932.YOL045W
2309,126,4932.YAL017W
2310,126,4932.YGR032W
2311,126,4932.YMR306W
2312,127,4932.YFL005W
2313,127,4932.YBR085W
2314,127,4932.YDR164C
2315,127,4932.YBR102C
2316,127,4932.YDR166C
2317,127,4932.YER008C
2318,127,4932.YGL233W
2319,127,4932.YIL068C
2320,127,4932.YJL085W
2321,127,4932.YLR166C
2322,127,4932.YPR055W
2323,127,4932.YGR037C
2324,127,4932.YJL204C
2325,127,4932.YGR009C
2326,127,4932.YBR291C
2327,127,4932.YBR264C
2328,127,4932.YPR032W
2329,127,4932.YNL272C
2330,127,4932.YBR241C
2331,127,4932.YPR017C
2332,127,4932.YGL104C
2333,127,4932.YBL106C
2334,127,4932.YJR141W
2335,128,4932.YOR336W
2336,128,4932.YGL027C
2337,128,4932.YBR229C
2338,128,4932.YGR227W
2339,128,4932.YPR159W
2340,128,4932.YFR042W
2341,128,4932.YLR057W
2342,128,4932.YHR101C
2343,129,4932.YHR098C
2344,129,4932.YNL049C
2345,129,4932.YIL109C
2346,130,4932.YBL040C
2347,130,4932.YDR373W
2348,130,4932.YIL076W
2349,130,4932.YDL192W
2350,130,4932.YER122C
2351,130,4932.YDL137W
2352,130,4932.YDL145C
2353,130,4932.YDL226C
2354,130,4932.YDR238C
2355,130,4932.YEL022W
2356,130,4932.YGL137W
2357,130,4932.YNL287W
2358,130,4932.YNL204C
2359,130,4932.YPL010W
2360,130,4932.YDR170C
2361,130,4932.YLR195C
2362,130,4932.YPR095C
2363,130,4932.YFR051C
2364,130,4932.YLR309C
2365,130,4932.YPR079W
2366,130,4932.YIL044C
2367,130,4932.YBL060W
2368,130,4932.YKR030W
2369,130,4932.YDR524C
2370,130,4932.YOR299W
2371,130,4932.YGL181W
2372,131,4932.YPR181C
2373,131,4932.YFL038C
2374,131,4932.YDL234C
2375,131,4932.YOR070C
2376,131,4932.YPR176C
2377,131,4932.YDL058W
2378,131,4932.YDL099W
2379,131,4932.YER031C
2380,131,4932.YFL027C
2381,131,4932.YDR407C
2382,131,4932.YBR254C
2383,131,4932.YDR108W
2384,131,4932.YDR246W
2385,131,4932.YEL048C
2386,131,4932.YGR166W
2387,131,4932.YOR115C
2388,131,4932.YMR218C
2389,131,4932.YDR472W
2390,131,4932.YKR068C
2391,131,4932.YML077W
2392,131,4932.YNL044W
2393,131,4932.YER074W-A
2394,131,4932.YLR080W
2395,132,4932.YOR067C
2396,132,4932.YPR183W
2397,132,4932.YBR243C
2398,132,4932.YBR070C
2399,132,4932.YBR110W
2400,132,4932.YPL227C
2401,132,4932.YOR002W
2402,132,4932.YNL048W
2403,132,4932.YGR036C
2404,132,4932.YMR013C
2405,132,4932.YGL047W
2406,132,4932.YNL219C
2407,132,4932.YBL082C
2408,132,4932.YNR030W
2409,132,4932.YBL020W
2410,132,4932.YKR061W
2411,132,4932.YBR199W
2412,132,4932.YIL085C
2413,132,4932.YNL029C
2414,133,4932.YBL063W
2415,133,4932.YEL061C
2416,133,4932.YPR141C
2417,133,4932.YPL269W
2418,133,4932.YKR054C
2419,133,4932.YBL034C
2420,133,4932.YCL029C
2421,133,4932.YER016W
2422,133,4932.YER184C
2423,133,4932.YGL216W
2424,133,4932.YLR045C
2425,133,4932.YOR058C
2426,133,4932.YPL155C
2427,133,4932.YPR083W
2428,133,4932.YDR488C
2429,133,4932.YMR299C
2430,133,4932.YLR254C
2431,134,4932.YBR160W
2432,134,4932.YDL028C
2433,134,4932.YDL155W
2434,134,4932.YFL029C
2435,134,4932.YGL003C
2436,134,4932.YGL116W
2437,134,4932.YGR098C
2438,134,4932.YGR108W
2439,134,4932.YGR109C
2440,134,4932.YGR188C
2441,134,4932.YIL144W
2442,134,4932.YJL013C
2443,134,4932.YJL030W
2444,134,4932.YJL187C
2445,134,4932.YLR079W
2446,134,4932.YLR210W
2447,134,4932.YPR120C
2448,134,4932.YPL031C
2449,134,4932.YPR119W
2450,134,4932.YPL209C
2451,134,4932.YOL128C
2452,134,4932.YMR001C
2453,134,4932.YBR133C
2454,134,4932.YJR059W
2455,134,4932.YOR026W
2456,134,4932.YPL256C
2457,134,4932.YMR199W
2458,134,4932.YOL001W
2459,134,4932.YDR113C
2460,134,4932.YBR135W
2461,134,4932.YOR339C
2462,134,4932.YMR036C
2463,134,4932.YGL086W
2464,134,4932.YAL040C
2465,134,4932.YLR182W
2466,134,4932.YER167W
2467,134,4932.YOR083W
2468,134,4932.YER111C
2469,134,4932.YDL056W
2470,134,4932.YER059W
2471,134,4932.YOR372C
2472,134,4932.YPL219W
2473,134,4932.YDL127W
2474,134,4932.YIL050W
2475,134,4932.YDL179W
2476,134,4932.YDR146C
2477,134,4932.YNL068C
2478,134,4932.YLR131C
2479,134,4932.YNL289W
2480,134,4932.YNR009W
2481,134,4932.YHR071W
2482,134,4932.YGL215W
2483,134,4932.YIL113W
2484,134,4932.YGL134W
2485,134,4932.YBR156C
2486,134,4932.YHR184W
2487,134,4932.YPL267W
2488,134,4932.YKR077W
2489,135,4932.YDR121W
2490,135,4932.YJL065C
2491,135,4932.YOL017W
2492,136,4932.YER070W
2493,136,4932.YIL066C
2494,136,4932.YJL026W
2495,136,4932.YGR180C
2496,136,4932.YJR057W
2497,136,4932.YLR437C
2498,137,4932.YFR028C
2499,137,4932.YAL024C
2500,137,4932.YMR055C
2501,137,4932.YOR195W
2502,137,4932.YHR152W
2503,137,4932.YJR053W
2504,137,4932.YAR019C
2505,137,4932.YOR233W
2506,137,4932.YML064C
2507,137,4932.YGR092W
2508,137,4932.YIL106W
2509,137,4932.YOR373W
2510,137,4932.YDR110W
2511,137,4932.YJL076W
2512,137,4932.YKR101W
2513,137,4932.YKR010C
2514,137,4932.YAR014C
2515,137,4932.YPR111W
2516,138,4932.YOL069W
2517,138,4932.YKL049C
2518,138,4932.YAL034W-A
2519,138,4932.YBR107C
2520,138,4932.YBR211C
2521,138,4932.YDR254W
2522,138,4932.YDR318W
2523,138,4932.YDR383C
2524,138,4932.YGL093W
2525,138,4932.YGR179C
2526,138,4932.YIR010W
2527,138,4932.YJR135C
2528,138,4932.YPR046W
2529,138,4932.YKL089W
2530,138,4932.YLR381W
2531,138,4932.YLR315W
2532,138,4932.YPL018W
2533,138,4932.YER018C
2534,138,4932.YDR016C
2535,138,4932.YDR532C
2536,138,4932.YFR046C
2537,138,4932.YJR112W
2538,138,4932.YMR117C
2539,138,4932.YKL052C
2540,138,4932.YPL233W
2541,138,4932.YGR113W
2542,138,4932.YKR037C
2543,138,4932.YDR201W
2544,138,4932.YBR233W-A
2545,138,4932.YKL138C-A
2546,138,4932.YDR320C-A
2547,138,4932.YGL061C
2548,138,4932.YKR083C
2549,138,4932.YHR199C-A
2550,138,4932.YDR374W-A
2551,139,4932.YOR074C
2552,139,4932.YAL044C
2553,139,4932.YJL046W
2554,139,4932.YDR408C
2555,139,4932.YBL013W
2556,139,4932.YDR019C
2557,139,4932.YBR084W
2558,139,4932.YBR263W
2559,139,4932.YMR189W
2560,139,4932.YGR204W
2561,139,4932.YKR080W
2562,139,4932.YGL125W
2563,139,4932.YPL023C
2564,139,4932.YLR058C
2565,139,4932.YER183C
2566,139,4932.YOR280C
2567,139,4932.YPL113C
2568,140,4932.YLR442C
2569,140,4932.YDL042C
2570,140,4932.YDR191W
2571,141,4932.YIL155C
2572,141,4932.YDL022W
2573,141,4932.YFL053W
2574,141,4932.YHL032C
2575,141,4932.YML070W
2576,141,4932.YOL059W
2577,141,4932.YIL053W
2578,141,4932.YER062C
2579,141,4932.YCR105W
2580,141,4932.YOR120W
2581,141,4932.YMR318C
2582,142,4932.YKL085W
2583,142,4932.YOR142W
2584,142,4932.YNR001C
2585,142,4932.YLR304C
2586,142,4932.YNL037C
2587,142,4932.YGR244C
2588,142,4932.YIL125W
2589,142,4932.YOR136W
2590,142,4932.YCR005C
2591,142,4932.YDL066W
2592,142,4932.YNL009W
2593,142,4932.YOL126C
2594,142,4932.YPR001W
2595,142,4932.YPR006C
2596,143,4932.YOR187W
2597,144,4932.YBR221C
2598,144,4932.YLR239C
2599,144,4932.YDR148C
2600,144,4932.YPL017C
2601,144,4932.YFR049W
2602,144,4932.YFL018C
2603,144,4932.YER178W
2604,144,4932.YGR193C
2605,144,4932.YKL029C
2606,144,4932.YIL042C
2607,144,4932.YHR076W
2608,144,4932.YNL036W
2609,145,4932.YGR101W
2610,145,4932.YJL102W
2611,145,4932.YKR087C
2612,146,4932.YJR077C
2613,146,4932.YMR241W
2614,147,4932.YMR203W
2615,147,4932.YGR033C
2616,147,4932.YDL217C
2617,147,4932.YLR008C
2618,147,4932.YPL063W
2619,147,4932.YKR065C
2620,147,4932.YNR017W
2621,147,4932.YHR024C
2622,147,4932.YIL022W
2623,147,4932.YNL131W
2624,147,4932.YJL054W
2625,147,4932.YJL104W
2626,147,4932.YJL143W
2627,147,4932.YNL070W
2628,147,4932.YPL098C
2629,147,4932.YDR375C
2630,147,4932.YML054C
2631,147,4932.YMR056C
2632,147,4932.YLR259C
2633,147,4932.YNL121C
2634,147,4932.YGR082W
2635,147,4932.YNL055C
2636,147,4932.YOR045W
2637,147,4932.YBR091C
2638,147,4932.YNL026W
2639,147,4932.YLR348C
2640,147,4932.YBR044C
2641,147,4932.YOR297C
2642,147,4932.YAL010C
2643,147,4932.YGL219C
2644,147,4932.YHR083W
2645,147,4932.YLL006W
2646,147,4932.YMR060C
2647,147,4932.YOL009C
2648,147,4932.YOL026C
2649,147,4932.YPR133W-A
2650,147,4932.YNL310C
2651,147,4932.YLR072W
2652,147,4932.YLR099W-A
2653,147,4932.YHR194W
2654,148,4932.YPL097W
2655,148,4932.YCR024C
2656,148,4932.YHR019C
2657,148,4932.YOR168W
2658,148,4932.YGR171C
2659,148,4932.YBL076C
2660,148,4932.YDR037W
2661,148,4932.YDR341C
2662,148,4932.YGL105W
2663,148,4932.YGL245W
2664,148,4932.YOL033W
2665,148,4932.YLR382C
2666,148,4932.YGR185C
2667,148,4932.YPL160W
2668,148,4932.YPL104W
2669,148,4932.YHR091C
2670,148,4932.YDR023W
2671,148,4932.YDR268W
2672,148,4932.YER087W
2673,148,4932.YGR264C
2674,148,4932.YHR011W
2675,148,4932.YHR020W
2676,148,4932.YKL194C
2677,148,4932.YNL247W
2678,148,4932.YOR335C
2679,148,4932.YPR047W
2680,148,4932.YNL073W
2681,148,4932.YOL097C
2682,148,4932.YPL040C
2683,148,4932.YOL023W
2684,148,4932.YGL159W
2685,148,4932.YBR121C
2686,148,4932.YLL018C
2687,148,4932.YGR094W
2688,148,4932.YIL078W
2689,148,4932.YPR033C
2690,148,4932.YFL022C
2691,148,4932.YLR060W
2692,148,4932.YPR081C
2693,148,4932.YGR024C
2694,148,4932.YCR011C
2695,149,4932.YDR234W
2696,149,4932.YNL071W
2697,149,4932.YER065C
2698,149,4932.YJL200C
2699,149,4932.YNL117W
2700,149,4932.YAL054C
2701,149,4932.YBL015W
2702,149,4932.YIR031C
2703,149,4932.YKR097W
2704,149,4932.YLR153C
2705,149,4932.YDL131W
2706,149,4932.YDL182W
2707,149,4932.YMR207C
2708,149,4932.YNR016C
2709,149,4932.YEL041W
2710,149,4932.YIR034C
2711,149,4932.YNR050C
2712,149,4932.YJR095W
2713,150,4932.YPL029W
2714,150,4932.YOR330C
2715,150,4932.YMR228W
2716,151,4932.YOR257W
2717,151,4932.YOL072W
2718,151,4932.YML011C
2719,151,4932.YPR045C
2720,152,4932.YDR159W
2721,152,4932.YPL169C
2722,152,4932.YDR381W
2723,152,4932.YCL011C
2724,152,4932.YDL084W
2725,152,4932.YDR138W
2726,152,4932.YNL253W
2727,152,4932.YML062C
2728,152,4932.YKL186C
2729,152,4932.YKL214C
2730,152,4932.YNL139C
2731,152,4932.YNL004W
2732,152,4932.YHR167W
2733,153,4932.YER162C
2734,153,4932.YIL132C
2735,153,4932.YGR258C
2736,153,4932.YHL006C
2737,153,4932.YDR078C
2738,153,4932.YLR376C
2739,154,4932.YHR172W
2740,154,4932.YLR212C
2741,154,4932.YNL126W
2742,154,4932.YAL047C
2743,154,4932.YDR356W
2744,154,4932.YPL124W
2745,154,4932.YKL042W
2746,155,4932.YJR084W
2747,156,4932.YLL003W
2748,156,4932.YNL188W
2749,156,4932.YPL255W
2750,156,4932.YGL075C
2751,156,4932.YLR457C
2752,157,4932.YLL040C
2753,157,4932.YOR228C
2754,157,4932.YNL012W
2755,157,4932.YER046W
2756,158,4932.YKL192C
2757,158,4932.YDR493W
2758,159,4932.YAL039C
2759,159,4932.YKL087C
2760,160,4932.YML091C
2761,160,4932.YAL033W
2762,160,4932.YBL018C
2763,160,4932.YBR167C
2764,160,4932.YBR257W
2765,160,4932.YGR030C
2766,160,4932.YHR062C
2767,160,4932.YIR015W
2768,160,4932.YNL221C
2769,160,4932.YLR145W
2770,160,4932.YLR105C
2771,160,4932.YNL282W
2772,160,4932.YDR478W
2773,160,4932.YMR059W
2774,161,4932.YNL259C
2775,161,4932.YDR270W
2776,161,4932.YOR356W
2777,162,4932.YBR115C
2778,162,4932.YAR015W
2779,162,4932.YIL094C
2780,163,4932.YDR511W
2781,163,4932.YOL071W
2782,164,4932.YER061C
2783,164,4932.YOR221C
2784,164,4932.YOR317W
2785,164,4932.YMR246W
2786,164,4932.YIL009W
2787,164,4932.YKL182W
2788,164,4932.YPL231W
2789,164,4932.YHR067W
2790,164,4932.YBR026C
2791,164,4932.YKL055C
2792,165,4932.YGL080W
2793,165,4932.YOR100C
2794,165,4932.YLR327C
2795,166,4932.YPL148C
2796,166,4932.YGL154C
2797,166,4932.YKR072C
2798,166,4932.YDR196C
2799,166,4932.YKL088W
2800,166,4932.YOR054C
2801,166,4932.YDR531W
2802,166,4932.YIL083C
2803,166,4932.YGR277C
2804,167,4932.YIL134W
2805,167,4932.YPR073C
2806,167,4932.YDR236C
2807,167,4932.YDL045C
2808,167,4932.YMR178W
2809,168,4932.YGR222W
2810,168,4932.YNR045W
2811,168,4932.YMR150C
2812,169,4932.YMR257C
2813,169,4932.YER153C
2814,170,4932.YGL143C
2815,170,4932.YHR168W
2816,170,4932.YOR201C
2817,171,4932.YOL114C
2818,172,4932.YGL206C
2819,172,4932.YKR001C
2820,172,4932.YGR167W
2821,172,4932.YPL195W
2822,172,4932.YBL037W
2823,172,4932.YBR288C
2824,172,4932.YGR261C
2825,172,4932.YHL019C
2826,172,4932.YJL024C
2827,172,4932.YJR005W
2828,172,4932.YJR058C
2829,172,4932.YOL062C
2830,172,4932.YIL002C
2831,172,4932.YDR358W
2832,172,4932.YHR108W
2833,172,4932.YPL259C
2834,172,4932.YDR153C
2835,172,4932.YJR125C
2836,172,4932.YLR170C
2837,172,4932.YKL135C
2838,172,4932.YPR029C
2839,172,4932.YHR161C
2840,172,4932.YJL207C
2841,172,4932.YCR030C
2842,172,4932.YDR348C
2843,172,4932.YLL044W
2844,173,4932.YCR047C
2845,174,4932.YDR021W
2846,174,4932.YBR143C
2847,174,4932.YDR172W
2848,174,4932.YGR072W
2849,174,4932.YHR077C
2850,174,4932.YKR017C
2851,175,4932.YGR218W
2852,176,4932.YOL124C
2853,176,4932.YJL125C
2854,176,4932.YBL024W
2855,176,4932.YDR120C
2856,176,4932.YDR165W
2857,176,4932.YML080W
2858,176,4932.YDL201W
2859,176,4932.YGL243W
2860,176,4932.YMR259C
2861,176,4932.YGL232W
2862,176,4932.YNR015W
2863,177,4932.YKR059W
2864,177,4932.YJL138C
2865,177,4932.YLL013C
2866,177,4932.YPR163C
2867,177,4932.YER165W
2868,177,4932.YPL119C
2869,177,4932.YOR286W
2870,177,4932.YNL016W
2871,177,4932.YPR129W
2872,177,4932.YDR515W
2873,177,4932.YHR015W
2874,177,4932.YOR198C
2875,177,4932.YFR023W
2876,177,4932.YGL094C
2877,177,4932.YKL025C
2878,177,4932.YHL034C
2879,177,4932.YGR250C
2880,177,4932.YNL085W
2881,177,4932.YOR051C
2882,177,4932.YOR032C
2883,178,4932.YLR249W
2884,178,4932.YMR307W
2885,178,4932.YLR343W
2886,178,4932.YMR215W
2887,178,4932.YOL030W
2888,178,4932.YOL132W
2889,179,4932.YDR432W
2890,179,4932.YLL019C
2891,180,4932.YJR021C
2892,180,4932.YNL210W
2893,180,4932.YLR329W
2894,180,4932.YHR157W
2895,180,4932.YER044C-A
2896,180,4932.YMR133W
2897,181,4932.YPL157W
2898,182,4932.YLR116W
2899,182,4932.YKL204W
2900,183,4932.YMR293C
2901,183,4932.YBL080C
2902,183,4932.YGR102C
2903,184,4932.YLR281C
2904,184,4932.YLR283W
2905,184,4932.YLR124W
2906,185,4932.YIL114C
2907,185,4932.YBR227C
2908,185,4932.YMR089C
2909,185,4932.YER017C
2910,185,4932.YPR024W
2911,185,4932.YCL044C
2912,185,4932.YMR115W
2913,185,4932.YMR302C
2914,185,4932.YKR066C
2915,185,4932.YPL246C
2916,186,4932.YJL208C
2917,186,4932.YNL123W
2918,186,4932.YOR197W
2919,186,4932.YNL305C
2920,187,4932.YKR079C
2921,188,4932.YNR074C
2922,188,4932.YGR016W
2923,189,4932.YFR006W
2924,190,4932.YGR019W
2925,190,4932.YBR006W
2926,190,4932.YDL210W
2927,190,4932.YIR023W
2928,191,4932.YJR104C
2929,191,4932.YDR256C
2930,191,4932.YGR088W
2931,192,4932.YKL067W
2932,193,4932.YLR136C
2933,193,4932.YER145C
2934,193,4932.YFL041W
2935,193,4932.YKR052C
2936,193,4932.YMR058W
2937,193,4932.YEL065W
2938,193,4932.YHL040C
2939,193,4932.YOR382W
2940,193,4932.YHL047C
2941,194,4932.YLR174W
2942,194,4932.YCR010C
2943,195,4932.YLR355C
2944,195,4932.YNL104C
2945,195,4932.YOR108W
2946,195,4932.YLR451W
2947,195,4932.YKL120W
2948,196,4932.YGR008C
2949,196,4932.YDL181W
2950,197,4932.YDL107W
2951,197,4932.YBR185C
2952,198,4932.YBR244W
2953,198,4932.YML028W
2954,198,4932.YKL026C
2955,198,4932.YJL101C
2956,198,4932.YPL091W
2957,198,4932.YBL064C
2958,198,4932.YDR453C
2959,198,4932.YLR109W
2960,198,4932.YGR209C
2961,198,4932.YCR083W
2962,198,4932.YDR353W
2963,198,4932.YHR106W
2964,198,4932.YLR043C
2965,198,4932.YKL086W
2966,198,4932.YIL010W
2967,198,4932.YBR216C
2968,198,4932.YDL072C
2969,199,4932.YDR244W
2970,199,4932.YDR142C
2971,199,4932.YGL153W
2972,199,4932.YOL147C
2973,199,4932.YKL188C
2974,199,4932.YLR191W
2975,199,4932.YPL147W
2976,199,4932.YOR180C
2977,199,4932.YDL065C
2978,199,4932.YDR329C
2979,199,4932.YGR028W
2980,199,4932.YMR026C
2981,199,4932.YGR239C
2982,199,4932.YDR265W
2983,199,4932.YNL214W
2984,199,4932.YPR128C
2985,199,4932.YKL197C
2986,199,4932.YGR133W
2987,199,4932.YPL112C
2988,199,4932.YJL210W
2989,199,4932.YGR077C
2990,199,4932.YNL329C
2991,199,4932.YOL044W
2992,199,4932.YDR424C
2993,199,4932.YMR018W
2994,199,4932.YHR160C
2995,199,4932.YAL055W
2996,199,4932.YMR163C
2997,199,4932.YCL056C
2998,200,4932.YKR009C
2999,200,4932.YGL205W
3000,200,4932.YBR041W
3001,200,4932.YEL020C
3002,200,4932.YMR020W
3003,200,4932.YML042W
3004,200,4932.YLR389C
3005,200,4932.YLR151C
3006,200,4932.YNL202W
3007,200,4932.YJR019C
3008,200,4932.YER015W
3009,200,4932.YLR284C
3010,200,4932.YIL043C
3011,200,4932.YBR222C
3012,200,4932.YER024W
3013,200,4932.YAR035W
3014,201,4932.YLR231C
3015,201,4932.YJR025C
3016,201,4932.YBL098W
3017,201,4932.YGR260W
3018,201,4932.YJR078W
3019,201,4932.YDR428C
3020,201,4932.YJL060W
3021,202,4932.YHR008C
3022,202,4932.YGR257C
3023,202,4932.YHR050W
3024,203,4932.YGL252C
3025,203,4932.YBL103C
3026,203,4932.YNL076W
3027,203,4932.YOL067C
3028,204,4932.YCL018W
3029,205,4932.YPR065W
3030,205,4932.YBR112C
3031,205,4932.YLR228C
3032,205,4932.YDR277C
3033,206,4932.YOR211C
3034,206,4932.YLL001W
3035,206,4932.YBR179C
3036,206,4932.YDR470C
3037,206,4932.YLR368W
3038,206,4932.YJL112W
3039,206,4932.YKR036C
3040,206,4932.YIL065C
3041,207,4932.YNL141W
3042,207,4932.YJR103W
3043,207,4932.YNL220W
3044,207,4932.YLR028C
3045,207,4932.YMR120C
3046,207,4932.YDR399W
3047,207,4932.YGL234W
3048,207,4932.YLR359W
3049,207,4932.YBL039C
3050,207,4932.YDR226W
3051,207,4932.YDR454C
3052,207,4932.YER170W
3053,207,4932.YML035C
3054,207,4932.YJR105W
3055,207,4932.YML056C
3056,207,4932.YDL166C
3057,207,4932.YDR441C
3058,207,4932.YML022W
3059,207,4932.YHR216W
3060,207,4932.YLR432W
3061,207,4932.YDL238C
3062,207,4932.YJR133W
3063,207,4932.YJL055W
3064,208,4932.YJR047C
3065,208,4932.YJR070C
3066,209,4932.YHR068W
3067,209,4932.YJR150C
3068,209,4932.YOR011W
3069,209,4932.YOR009W
3070,209,4932.YIL011W
3071,210,4932.YER086W
