,cluster,protein
3910,740,YLR066W
3911,740,YML055W
3912,741,YEL077C
3913,741,YEL074W
3914,741,YEL075C
3915,741,YEL075W-A
3916,741,YEL076C
3917,742,YMR164C
3918,742,YDL233W
3919,742,YER109C
3920,742,YOL116W
3921,743,YBR083W
3922,744,YHR084W
3923,744,YKL043W
3924,745,YLR437C
3925,745,YOR230W
3926,746,YEL070W
3927,747,YGR058W
3928,747,YOR275C
3929,747,YMR154C
3930,747,YHL027W
3931,747,YGL045W
3932,747,YGR122W
3933,747,YNL294C
3934,747,YOR030W
3935,747,YMR063W
3936,748,YDL195W
3937,748,YOR022C
3938,749,YPL084W
3939,749,YLR073C
3940,750,YOL016C
3941,750,YOR220W
3942,750,YOR385W
3943,751,YNL027W
3944,751,YKL159C
3945,752,YDR356W
3946,752,YPL124W
3947,752,YKL042W
3948,752,YNL225C
3949,753,YGL006W
3950,753,YGR217W
3951,753,YDL128W
3952,753,YNL291C
3953,753,YOR087W
3954,753,YLR443W
3955,754,YGL167C
3956,754,YGL168W
3957,755,YMR272C
3958,756,YDR126W
3959,756,YDR459C
3960,757,YOL003C
3961,757,YNL326C
3962,757,YDR264C
3963,757,YOR034C
3964,758,YBL016W
3965,758,YGR040W
3966,758,YNL053W
3967,758,YDR480W
3968,758,YPL049C
3969,759,YDL240W
3970,759,YEL031W
3971,760,YDR099W
3972,760,YER177W
3973,761,YDR208W
3974,762,YGR014W
3975,763,YJL157C
3976,764,YMR232W
3977,765,YLR422W
3978,765,YLL007C
3979,766,YLR310C
3980,767,YER056C
3981,768,YOR269W
3982,768,YLR254C
3983,769,YDR517W
3984,769,YDL099W
3985,770,YIL177C
3986,770,YIL177W-A
3987,771,YML133C
3988,771,YML133W-A
3989,771,YML133W-B
3990,772,YLL066C
3991,772,YLL066W-A
3992,772,YDR521W
3993,772,YKL102C
3994,773,YLL067C
3995,773,YLL067W-A
3996,774,YDL124W
3997,774,YDL072C
3998,775,YJL161W
3999,775,YJR055W
4000,775,YJL022W
4001,775,YJL027C
4002,775,YJL028W
4003,775,YJR056C
4004,776,YNL274C
4005,777,YAR042W
4006,777,YHR195W
4007,778,YER120W
4008,778,YBL091C-A
4009,778,YOR086C
4010,778,YIL090W
4011,778,YDL019C
4012,778,YMR124W
4013,779,YMR251W-A
4014,779,YNL160W
4015,779,YBR054W
4016,780,YDR150W
4017,780,YPR083W
4018,781,YOR109W
4019,781,YNL106C
4020,782,YLR215C
4021,782,YHR115C
4022,782,YNL116W
4023,783,YDL234C
4024,784,YER136W
4025,784,YOR370C
4026,784,YBR264C
4027,785,YHR012W
4028,785,YJL053W
4029,785,YJL154C
4030,785,YBL017C
4031,785,YMR004W
4032,785,YOR069W
4033,785,YOR132W
4034,785,YOR357C
4035,785,YKR078W
4036,785,YDR425W
4037,786,YOR070C
4038,786,YGR100W
4039,786,YFL027C
4040,787,YML072C
4041,787,YBR086C
4042,788,YDL058W
4043,789,YOR216C
4044,789,YJR134C
4045,789,YKL179C
4046,790,YMR079W
4047,791,YJL145W
4048,791,YLR380W
4049,792,YLR305C
4050,792,YGR198W
4051,792,YKL051W
4052,792,YMR212C
4053,793,YNL267W
4054,794,YCR094W
4055,794,YAL026C
4056,794,YNL323W
4057,795,YMR162C
4058,795,YNR048W
4059,796,YDR093W
4060,796,YER166W
4061,796,YCR091W
4062,796,YNR047W
4063,797,YIL048W
4064,797,YNL297C
4065,797,YDR141C
4066,797,YMR010W
4067,798,YML104C
4068,798,YOR107W
4069,799,YOR301W
4070,799,YLR084C
4071,799,YGR041W
4072,799,YLR353W
4073,800,YBR158W
4074,800,YLR286C
4075,800,YNL327W
4076,800,YER124C
4077,800,YGL028C
4078,800,YHR143W
4079,800,YNL066W
4080,800,YNR067C
4081,800,YLR308W
4082,800,YDR371W
4083,800,YLR307W
4084,800,YJL158C
4085,800,YGR189C
4086,801,YBR280C
4087,801,YLR097C
4088,801,YDR306C
4089,802,YGR003W
4090,802,YIL001W
4091,803,YNL264C
4092,803,YPL272C
4093,804,YDR310C
4094,805,YDL080C
4095,805,YBR240C
4096,805,YDR081C
4097,806,YDR170C
4098,807,YMR095C
4099,807,YMR096W
4100,807,YFL059W
4101,807,YFL060C
4102,807,YNL333W
4103,807,YNL334C
4104,808,YER031C
4105,809,YGL210W
4106,810,YGR154C
4107,810,YDR135C
4108,810,YLL015W
4109,811,YLL060C
4110,812,YPL096W
4111,813,YGR009C
4112,813,YBL106C
4113,814,YEL005C
4114,814,YKL061W
4115,814,YNL086W
4116,814,YDR357C
4117,814,YGL079W
4118,814,YLR408C
4119,815,YDR104C
4120,815,YNL012W
4121,815,YER046W
4122,816,YJL036W
4123,816,YDL113C
4124,816,YLR189C
4125,817,YDL225W
4126,817,YNL166C
4127,817,YKL101W
4128,817,YHR107C
4129,817,YJR076C
4130,817,YLR314C
4131,817,YCL024W
4132,817,YDR507C
4133,817,YBR148W
4134,817,YCR002C
4135,817,YDR218C
4136,817,YGR059W
4137,818,YDR233C
4138,818,YPR028W
4139,818,YHR192W
4140,818,YLL023C
4141,818,YOR165W
4142,819,YCR079W
4143,819,YOR090C
4144,819,YHR076W
4145,820,YJL164C
4146,820,YKL166C
4147,820,YPL203W
4148,820,YMR016C
4149,820,YMR123W
4150,821,YMR247C
4151,821,YJR036C
4152,822,YPL009C
4153,822,YDR266C
4154,823,YDL198C
4155,823,YMR241W
4156,824,YKL209C
4157,824,YIL015W
4158,824,YDR461W
4159,824,YFL026W
4160,824,YNL145W
4161,824,YNL154C
4162,824,YHR135C
4163,825,YPR008W
4164,825,YPR157W
4165,825,YPR156C
4166,825,YGR138C
4167,826,YGL192W
4168,826,YBR057C
4169,826,YCL055W
4170,826,YNL196C
4171,827,YJR094C
4172,828,YER167W
4173,828,YER111C
4174,829,YLR214W
4175,830,YCL027W
4176,831,YPL128C
4177,831,YGR071C
4178,831,YLR373C
4179,832,YLR223C
4180,832,YLR403W
4181,832,YPR104C
4182,833,YFL065C
4183,833,YFL064C
4184,833,YFL067W
4185,833,YFL066C
4186,834,YBR111C
4187,835,YJL073W
4188,835,YLR104W
4189,836,YMR303C
4190,837,YDR285W
4191,838,YJR131W
4192,838,YLR057W
4193,839,YNL309W
4194,840,YGR225W
4195,840,YHR184W
4196,841,YGL117W
4197,841,YER175C
4198,842,YBR291C
4199,842,YOR271C
4200,842,YJR141W
4201,843,YOR066W
4202,843,YKR077W
4203,844,YKL062W
4204,844,YMR037C
4205,845,YHR009C
4206,845,YGR016W
4207,845,YDL025C
4208,846,YJR089W
4209,847,YGL071W
4210,848,YHL040C
4211,848,YOR382W
4212,849,YDR358W
4213,850,YCL067C
4214,851,YFL034C-B
4215,851,YKL189W
4216,851,YDR523C
4217,851,YIL129C
4218,851,YHR102W
4219,851,YOR353C
4220,852,YKR088C
4221,852,YDR100W
4222,852,YMR071C
4223,853,YBR006W
4224,853,YDL170W
4225,853,YDL210W
4226,853,YIR023W
4227,854,YNR055C
4228,854,YIL120W
4229,854,YNL065W
4230,855,YBR008C
4231,855,YML116W
4232,856,YIL121W
4233,856,YHR048W
4234,857,YKR014C
4235,858,YLR262C
4236,858,YDR137W
4237,858,YLR039C
4238,858,YJL044C
4239,858,YLR261C
4240,858,YLR309C
4241,859,YKL220C
4242,859,YOL152W
4243,859,YLR047C
4244,859,YLL051C
4245,860,YDR169C
4246,861,YDR490C
4247,861,YKL142W
4248,861,YGR086C
4249,861,YPL004C
4250,861,YOL100W
4251,861,YML052W
4252,861,YMR086W
4253,861,YPR149W
4254,862,YJL056C
4255,862,YDR492W
4256,862,YOL101C
4257,862,YOL002C
4258,862,YLR023C
4259,863,YGL255W
4260,863,YOL154W
4261,864,YIL023C
4262,864,YKL175W
4263,864,YLR130C
4264,864,YDR205W
4265,864,YOR316C
4266,864,YMR243C
4267,864,YNR039C
4268,864,YOR079C
4269,865,YFR051C
4270,866,YML034W
4271,867,YOR043W
4272,867,YLL010C
4273,867,YLR019W
4274,868,YDL194W
4275,868,YDL138W
4276,869,YDR497C
4277,869,YGL077C
4278,870,YPL187W
4279,870,YGL089C
4280,870,YKL178C
4281,870,YJR004C
4282,870,YLR040C
4283,871,YGL254W
4284,871,YPL092W
4285,872,YDR027C
4286,872,YDR484W
4287,872,YJL029C
4288,872,YKR020W
4289,873,YML071C
4290,873,YNL041C
4291,873,YPR105C
4292,873,YER157W
4293,873,YGL005C
4294,873,YGL223C
4295,873,YGR120C
4296,873,YNL051W
4297,874,YKL204W
4298,874,YBR172C
4299,874,YOR338W
4300,875,YGL038C
4301,876,YGL032C
4302,876,YJL170C
4303,877,YLR452C
4304,878,YMR216C
4305,878,YLL019C
4306,879,YBR015C
4307,880,YDR245W
4308,880,YPL050C
4309,880,YEL036C
4310,880,YJL183W
4311,880,YJR075W
4312,880,YML115C
4313,881,YJL186W
4314,881,YER001W
4315,881,YKL201C
4316,881,YIL014W
4317,881,YGL257C
4318,882,YPL053C
4319,882,YNR059W
4320,883,YDR089W
4321,883,YFL004W
4322,884,YMR316W
4323,884,YBR056W-A
4324,885,YLR332W
4325,885,YGR023W
4326,885,YGR070W
4327,885,YLR371W
4328,885,YNL283C
4329,885,YOR008C
4330,885,YOL105C
4331,886,YBR260C
4332,886,YFL047W
4333,887,YBR168W
4334,887,YHR150W
4335,888,YLR324W
4336,888,YGR004W
4337,888,YDR479C
4338,889,YDL006W
4339,890,YGR184C
4340,890,YGL141W
4341,890,YDR143C
4342,891,YLL028W
4343,892,YOR153W
4344,892,YGR281W
4345,892,YDR011W
4346,892,YDR406W
4347,892,YOR328W
4348,893,YPL249C
4349,894,YCR017C
4350,894,YIL039W
4351,895,YCR044C
4352,896,YMR119W
4353,896,YNL159C
4354,896,YNL008C
4355,897,YKR039W
4356,897,YDL212W
4357,898,YLL038C
4358,898,YLL044W
4359,899,YFL048C
4360,899,YLR080W
4361,900,YGR172C
4362,900,YGL198W
4363,900,YNL263C
4364,900,YNL044W
4365,900,YER074W-A
4366,900,YGL161C
4367,901,YJL031C
4368,902,YGR271W
4369,902,YGL110C
4370,902,YKR023W
4371,903,YBR187W
4372,903,YMR034C
4373,904,YJL151C
4374,904,YDR525W-A
4375,905,YOL073C
4376,905,YPR109W
4377,906,YDR072C
4378,906,YGR143W
4379,907,YOL042W
4380,907,YML118W
4381,908,YCL066W
4382,909,YGR178C
4383,909,YHR121W
4384,909,YDL053C
4385,909,YNL085W
4386,910,YBR271W
4387,911,YBR053C
4388,911,YAL008W
4389,911,YBR056W
4390,912,YBR149W
4391,912,YML086C
4392,912,YMR041C
4393,913,YIR001C
4394,913,YGR250C
4395,914,YLR017W
4396,915,YLR410W
4397,915,YDR017C
4398,915,YDR173C
4399,915,YDR315C
4400,915,YOR163W
4401,915,YMR042W
4402,915,YML099C
4403,916,YMR139W
4404,917,YPR201W
4405,917,YPR199C
4406,917,YPR200C
4407,918,YDR198C
4408,918,YPL208W
4409,918,YDR257C
4410,918,YBR030W
4411,919,YGL013C
4412,919,YHR178W
4413,920,YER049W
4414,920,YOR051C
4415,921,YOL070C
4416,921,YNL078W
4417,921,YPL158C
4418,922,YGL020C
4419,923,YFL057C
4420,923,YDL243C
4421,923,YFL056C
4422,924,YAL004W
4423,924,YOR053W
4424,925,YDR545W
4425,925,YDR545C-A
4426,926,YHL050C
4427,927,YJR092W
4428,928,YOR396W
4429,928,YOR396C-A
4430,928,YOR394C-A
4431,929,YPL058C
4432,929,YML076C
4433,930,YMR163C
4434,930,YMR204C
4435,931,YLL043W
4436,931,YPR115W
4437,932,YLR343W
4438,932,YOR386W
4439,932,YMR215W
4440,932,YOL030W
4441,932,YOL132W
4442,933,YOR252W
4443,933,YDR514C
4444,934,YOL110W
4445,934,YLR246W
4446,935,YIR003W
4447,935,YER071C
4448,936,YPL177C
4449,936,YPR194C
4450,936,YKR093W
4451,937,YBL005W
4452,937,YOR162C
4453,938,YFR018C
4454,938,YDL144C
4455,939,YOR242C
4456,939,YOR255W
4457,940,YJL059W
4458,941,YCL042W
4459,941,YCL001W-A
4460,941,YCR024C-B
4461,942,YBL049W
4462,942,YBL048W
4463,943,YDR077W
4464,944,YGL146C
4465,944,YGL140C
4466,944,YGL139W
4467,945,YMR200W
4468,945,YHR101C
4469,946,YDR084C
4470,947,YOR193W
4471,947,YCL056C
4472,948,YLR065C
4473,948,YDR186C
4474,949,YMR031C
4475,949,YGR130C
4476,950,YPL075W
4477,950,YOR344C
4478,950,YNL199C
4479,951,YOR383C
4480,951,YHL047C
4481,952,YAR020C
4482,952,YIL176C
4483,952,YMR325W
4484,952,YJL223C
4485,952,YBR301W
4486,952,YFL020C
4487,952,YCR104W
4488,952,YIR041W
4489,952,YNR076W
4490,952,YAL068C
4491,952,YEL049W
4492,952,YGR294W
4493,952,YLR037C
4494,952,YOL161C
4495,952,YLR461W
4496,952,YLL064C
4497,952,YKL224C
4498,952,YHL046C
4499,952,YDR542W
4500,952,YGL261C
4501,952,YLL025W
4502,953,YNL158W
4503,953,YNL149C
4504,954,YNR044W
4505,954,YCR089W
4506,955,YOR032C
4507,955,YPL006W
4508,955,YDL046W
4509,956,YGL222C
4510,956,YER035W
4511,957,YHR139C
4512,957,YDR403W
4513,957,YDR402C
4514,958,YML131W
4515,958,YLL056C
4516,958,YLL059C
4517,959,YCR039C
4518,959,YCR097W
4519,959,YCR040W
4520,959,YCR096C
4521,960,YKL164C
4522,960,YJL159W
4523,961,YDR250C
4524,961,YGR045C
4525,962,YER039C-A
4526,962,YER039C
4527,963,YBL111C
4528,963,YBL109W
4529,963,YBL113W-A
4530,963,YBL113C
4531,964,YML038C
4532,964,YEL004W
4533,965,YDR085C
4534,965,YER158C
4535,966,YKL047W
4536,966,YPL199C
4537,967,YLR465C
4538,967,YLR463C
4539,968,YLR466C-B
4540,968,YLR467C-A
4541,969,YNL101W
4542,969,YER119C
4543,970,YCL038C
4544,970,YBR293W
4545,971,YGL102C
4546,971,YPR044C
4547,971,YLR076C
4548,972,YHR217C
4549,972,YDR543C
4550,972,YBL108W
4551,972,YKL225W
4552,972,YDR544C
4553,973,YHR219W
4554,974,YNR077C
4555,974,YJR162C
4556,974,YNL337W
4557,974,YFL063W
4558,974,YNL338W
4559,975,YER188C-A
4560,975,YER189W
4561,975,YER190W
4562,976,YHL049C
4563,977,YHL050W-A
4564,977,YCL012C
4565,978,YFL051C
4566,979,YKL146W
4567,979,YIL088C
4568,980,YNL019C
4569,980,YNL018C
4570,980,YNL034W
4571,981,YNL018C
4572,981,YNL034W
4573,981,YNL033W
