,cluster,protein
2638,309,YIL011W
2639,310,YJR070C
2640,310,YOL022C
2641,311,YER086W
2642,311,YGL196W
2643,311,YCL064C
2644,312,YIL008W
2645,313,YOR251C
2646,313,YOR285W
2647,314,YDR185C
2648,314,YKL053C-A
2649,314,YLR193C
2650,314,YLR168C
2651,315,YBR262C
2652,315,YCL057C-A
2653,315,YKR016W
2654,315,YFR011C
2655,315,YGR235C
2656,315,YNL100W
2657,316,YKR071C
2658,317,YJL130C
2659,318,YPR035W
2660,318,YDL171C
2661,319,YOL058W
2662,320,YJR109C
2663,320,YOR302W
2664,320,YOR303W
2665,321,YMR217W
2666,321,YBL039C
2667,321,YJR103W
2668,322,YLR158C
2669,322,YLR155C
2670,322,YLR160C
2671,322,YLR157C
2672,322,YLR156W
2673,323,YMR120C
2674,323,YML035C
2675,323,YML056C
2676,323,YLR028C
2677,323,YNL220W
2678,323,YJR105W
2679,324,YMR085W
2680,324,YMR084W
2681,324,YKL104C
2682,325,YDL181W
2683,326,YBR218C
2684,326,YNL036W
2685,326,YGL062W
2686,327,YKR097W
2687,328,YAL061W
2688,328,YAL060W
2689,328,YDR421W
2690,328,YLR044C
2691,328,YLR134W
2692,328,YDR380W
2693,328,YGR087C
2694,328,YBR145W
2695,329,YHR096C
2696,329,YMR175W
2697,329,YMR107W
2698,329,YBR117C
2699,329,YDL222C
2700,329,YPL223C
2701,329,YMR174C
2702,329,YDL223C
2703,329,YBR116C
2704,329,YNL195C
2705,329,YGR043C
2706,330,YGL037C
2707,331,YMR020W
2708,332,YLR178C
2709,333,YML042W
2710,333,YAR035W
2711,333,YER024W
2712,334,YGR097W
2713,334,YDR536W
2714,334,YDL230W
2715,334,YLR113W
2716,334,YER089C
2717,334,YNL167C
2718,334,YLR362W
2719,334,YOR208W
2720,334,YLR248W
2721,334,YER045C
2722,334,YER075C
2723,334,YMR172W
2724,334,YBR182C
2725,334,YPR054W
2726,335,YDR248C
2727,335,YCR073W-A
2728,335,YGR256W
2729,335,YNR034W
2730,335,YHR183W
2731,335,YHR163W
2732,336,YNL111C
2733,336,YHR042W
2734,336,YIL043C
2735,337,YDL226C
2736,337,YIL044C
2737,337,YDR524C
2738,337,YDL137W
2739,337,YDL145C
2740,337,YGL137W
2741,337,YER122C
2742,337,YNL287W
2743,337,YNL204C
2744,337,YIL076W
2745,337,YPL010W
2746,337,YLR195C
2747,337,YDR170C
2748,337,YEL022W
2749,337,YDL192W
2750,337,YDR238C
2751,337,YDR373W
2752,337,YFR051C
2753,338,YGR207C
2754,338,YOR356W
2755,338,YPR004C
2756,339,YBL013W
2757,340,YOL017W
2758,340,YOR304W
2759,340,YBR245C
2760,341,YDL074C
2761,342,YGR140W
2762,342,YKL049C
2763,343,YKR048C
2764,343,YER030W
2765,344,YER161C
2766,344,YPL016W
2767,345,YDR216W
2768,345,YDR422C
2769,345,YMR280C
2770,345,YGL035C
2771,345,YMR140W
2772,345,YMR011W
2773,345,YGL209W
2774,345,YER129W
2775,345,YGL208W
2776,345,YGL115W
2777,345,YJL089W
2778,345,YHR094C
2779,345,YDR477W
2780,345,YER027C
2781,345,YBR066C
2782,345,YKL048C
2783,345,YDR345C
2784,345,YGL179C
2785,346,YIR038C
2786,346,YLL048C
2787,346,YER040W
2788,346,YCL028W
2789,346,YNL229C
2790,346,YFL021W
2791,346,YKR034W
2792,346,YKR076W
2793,347,YFL033C
2794,348,YLR360W
2795,348,YPL141C
2796,348,YKL116C
2797,348,YNL325C
2798,348,YFR019W
2799,348,YGR223C
2800,348,YPL120W
2801,348,YLR240W
2802,348,YNR007C
2803,348,YPL150W
2804,348,YFR021W
2805,348,YNL242W
2806,348,YHR171W
2807,348,YHR146W
2808,348,YBR128C
2809,348,YNL054W
2810,348,YNL173C
2811,348,YLL042C
2812,348,YLR386W
2813,348,YLR211C
2814,348,YGL056C
2815,348,YBR097W
2816,349,YOR101W
2817,349,YNL098C
2818,349,YBR140C
2819,350,YPR113W
2820,350,YHR046C
2821,350,YDR287W
2822,350,YPL268W
2823,351,YPR128C
2824,351,YDR329C
2825,351,YDL065C
2826,351,YPL147W
2827,351,YPL112C
2828,351,YMR026C
2829,351,YKL188C
2830,351,YOL147C
2831,351,YGR028W
2832,351,YMR018W
2833,352,YIL160C
2834,352,YBR222C
2835,353,YLR356W
2836,353,YOL082W
2837,353,YIL146C
2838,353,YKL103C
2839,354,YER081W
2840,354,YIL074C
2841,355,YMR113W
2842,355,YKL132C
2843,355,YOR280C
2844,355,YGR267C
2845,355,YOR241W
2846,355,YNL256W
2847,355,YOR236W
2848,356,YAL010C
2849,356,YHR194W
2850,357,YBL085W
2851,357,YAL041W
2852,357,YNL180C
2853,357,YLR229C
2854,357,YKR055W
2855,357,YDR309C
2856,357,YER155C
2857,357,YER114C
2858,357,YPL115C
2859,357,YNL271C
2860,357,YOL112W
2861,357,YOR127W
2862,357,YHR061C
2863,357,YPL161C
2864,357,YIL118W
2865,357,YER149C
2866,357,YNL298W
2867,357,YLL021W
2868,357,YAL048C
2869,357,YBR200W
2870,357,YGR152C
2871,357,YOR188W
2872,357,YDR379W
2873,357,YNL293W
2874,358,YBR179C
2875,358,YDR470C
2876,359,YBR025C
2877,359,YMR097C
2878,359,YLR289W
2879,359,YHR168W
2880,359,YGL136C
2881,359,YOR205C
2882,360,YMR276W
2883,360,YBL057C
2884,361,YMR023C
2885,361,YGL236C
2886,361,YDL033C
2887,362,YBR208C
2888,363,YJL126W
2889,364,YIL016W
2890,364,YPL106C
2891,364,YBR169C
2892,365,YKR074W
2893,365,YPL225W
2894,366,YOL086C
2895,366,YOR347C
2896,366,YAL038W
2897,367,YNL241C
2898,368,YDR519W
2899,368,YDR304C
2900,369,YDR487C
2901,369,YOL066C
2902,369,YBR153W
2903,369,YBR256C
2904,369,YOL143C
2905,369,YBL033C
2906,370,YLR377C
2907,370,YLR345W
2908,370,YMR205C
2909,370,YIL107C
2910,370,YJL155C
2911,370,YGR240C
2912,370,YKL217W
2913,370,YCR010C
2914,370,YOL136C
2915,371,YFL045C
2916,371,YER003C
2917,371,YNR073C
2918,372,YOL122C
2919,373,YBR290W
2920,374,YDR182W
2921,374,YCR044C
2922,375,YMR319C
2923,376,YOL023W
2924,377,YNL339C
2925,377,YHR218W
2926,377,YHL050C
2927,377,YLR467W
2928,377,YNL339W-B
2929,377,YHR218W-A
2930,377,YLR466W
2931,377,YLR462W
2932,377,YNL339W-A
2933,377,YJL225C
2934,377,YEL076C-A
2935,378,YHL016C
2936,379,YKL015W
2937,379,YMR179W
2938,379,YJL127C
2939,380,YPL111W
2940,381,YPL036W
2941,381,YMR267W
2942,381,YBR011C
2943,382,YOR270C
2944,382,YKL119C
2945,382,YHR060W
2946,383,YDL166C
2947,383,YDR226W
2948,383,YER170W
2949,383,YLR359W
2950,383,YDR441C
2951,383,YML022W
2952,384,YBL019W
2953,384,YML021C
2954,384,YKL114C
2955,384,YML060W
2956,384,YAL015C
2957,384,YOL043C
2958,385,YLR411W
2959,385,YMR021C
2960,385,YHR175W
2961,386,YLL013C
2962,386,YOR286W
2963,387,YIL065C
2964,388,YML004C
2965,388,YOR391C
2966,388,YOR040W
2967,388,YDR272W
2968,388,YMR322C
2969,388,YEL071W
2970,388,YOL151W
2971,388,YPL280W
2972,389,YDL178W
2973,390,YPL159C
2974,390,YNL295W
2975,390,YIL070C
2976,391,YJR069C
2977,391,YJL055W
2978,391,YDR454C
2979,392,YGR010W
2980,392,YNL129W
2981,392,YOR209C
2982,392,YCL047C
2983,392,YGL224C
2984,392,YOR155C
2985,392,YLR328W
2986,392,YFR047C
2987,393,YJL005W
2988,393,YIL033C
2989,393,YOR360C
2990,394,YLR251W
2991,395,YJR014W
2992,395,YDR117C
2993,395,YER007C-A
2994,396,YBR080C
2995,396,YGL212W
2996,396,YOL018C
2997,396,YLR268W
2998,396,YOR036W
2999,396,YMR197C
3000,396,YLR078C
3001,396,YGL145W
3002,396,YOR106W
3003,396,YKL196C
3004,396,YDR468C
3005,396,YGL095C
3006,396,YBL102W
3007,396,YNL258C
3008,396,YAL014C
3009,396,YLR093C
3010,396,YDR189W
3011,396,YIL004C
3012,396,YLR026C
3013,396,YNR049C
3014,396,YOR327C
3015,396,YDR498C
3016,396,YBL050W
3017,396,YAL030W
3018,396,YPL232W
3019,396,YOR075W
3020,396,YKL006C-A
3021,396,YMR017W
3022,396,YGL098W
3023,396,YLR440C
3024,396,YMR183C
3025,396,YHL031C
3026,397,YOL117W
3027,397,YMR025W
3028,397,YDR179C
3029,397,YDL216C
3030,397,YIL071C
3031,398,YHR129C
3032,399,YGL106W
3033,399,YPL242C
3034,399,YPR188C
3035,399,YHR023W
3036,400,YMR294W
3037,400,YLL049W
3038,400,YDR106W
3039,400,YPL174C
3040,401,YKL007W
3041,402,YDR424C
3042,402,YPL269W
3043,402,YMR299C
3044,402,YKR054C
3045,402,YDR488C
3046,403,YML059C
3047,403,YDR058C
3048,403,YNR008W
3049,403,YGR007W
3050,403,YBR042C
3051,403,YGR170W
3052,403,YMR006C
3053,403,YMR313C
3054,403,YHR123W
3055,403,YKR067W
3056,403,YGL084C
3057,403,YIL124W
3058,403,YPR139C
3059,403,YOR311C
3060,403,YKL140W
3061,403,YOR081C
3062,403,YOL011W
3063,403,YKR089C
3064,403,YBL011W
3065,403,YMR008C
3066,403,YGR149W
3067,403,YJR073C
3068,403,YER037W
3069,403,YGR157W
3070,403,YKR031C
3071,403,YNL169C
3072,403,YOR175C
3073,403,YOR245C
3074,403,YDR147W
3075,403,YER026C
3076,403,YBR029C
3077,404,YCR105W
3078,404,YER062C
3079,404,YHL032C
3080,404,YOR120W
3081,404,YIL053W
3082,404,YMR318C
3083,405,YHR100C
3084,405,YGR046W
3085,405,YGR110W
3086,405,YCL004W
3087,405,YDL142C
3088,405,YPL206C
3089,406,YPL110C
3090,407,YLR110C
3091,407,YKL096W-A
3092,408,YOR031W
3093,408,YHR055C
3094,408,YGL166W
3095,408,YHR053C
3096,409,YLR034C
3097,410,YMR058W
3098,410,YEL065W
3099,410,YBR207W
3100,410,YFL041W
3101,410,YER145C
3102,411,YKR052C
3103,411,YLR220W
3104,411,YIR018W
3105,412,YGL009C
3106,412,YLR451W
3107,412,YKL120W
3108,413,YDR465C
3109,414,YHR064C
3110,415,YNL313C
3111,416,YPL212C
3112,416,YOR243C
3113,416,YGL063W
3114,416,YNL292W
3115,416,YDL036C
3116,416,YLR165C
3117,416,YFL001W
3118,416,YGR169C
3119,417,YDL101C
3120,417,YML058W
3121,418,YNL082W
3122,418,YLR035C
3123,418,YMR167W
3124,419,YDR097C
3125,419,YOL090W
3126,419,YCR092C
3127,420,YDR227W
3128,420,YNL186W
3129,420,YMR219W
3130,421,YGR072W
3131,421,YMR080C
3132,422,YER176W
3133,422,YDR206W
3134,423,YOL149W
3135,423,YBR094W
3136,423,YEL015W
3137,424,YLR233C
3138,425,YOR076C
3139,426,YIL096C
3140,426,YCR016W
3141,427,YCR034W
3142,427,YJL196C
3143,427,YLR372W
3144,427,YGL055W
3145,427,YBR159W
3146,427,YJL097W
3147,427,YKL020C
3148,427,YDL015C
3149,427,YIR033W
3150,428,YPL103C
3151,428,YDR242W
3152,429,YKR070W
3153,429,YIL087C
3154,429,YPR155C
3155,430,YBL075C
3156,430,YLR090W
3157,430,YLL024C
3158,430,YAL005C
3159,430,YER103W
3160,431,YBR101C
3161,431,YGR268C
3162,432,YBR109C
3163,432,YFR014C
3164,433,YOL032W
3165,433,YPR158W
3166,433,YJL144W
3167,433,YDR171W
3168,434,YLR318W
3169,434,YIL009C-A
3170,435,YOL111C
3171,435,YJL123C
3172,435,YDL100C
3173,435,YER083C
3174,435,YBR137W
3175,435,YGL020C
3176,435,YOR164C
3177,435,YOR007C
3178,436,YOR035C
3179,437,YMR207C
3180,437,YNR016C
3181,438,YNL104C
3182,438,YHR002W
3183,438,YOR108W
3184,439,YEL041W
3185,439,YJR049C
3186,440,YGR205W
3187,441,YIL145C
3188,441,YHR063C
3189,441,YBR176W
3190,442,YIL164C
3191,442,YIL165C
3192,443,YPL057C
3193,443,YBR036C
3194,443,YKL004W
3195,443,YDR367W
3196,443,YBR161W
3197,444,YMR001C
3198,445,YLR154C
3199,445,YMR234W
3200,445,YNL072W
3201,445,YDR279W
3202,446,YNL090W
3203,446,YPR165W
3204,446,YLR425W
3205,447,YGL128C
3206,447,YPR101W
3207,447,YOR148C
3208,447,YER013W
3209,447,YNR032C-A
3210,447,YIL041W
3211,447,YDR364C
3212,447,YBR188C
3213,447,YKR022C
3214,447,YDL209C
3215,447,YLL036C
3216,447,YPR152C
3217,447,YKL095W
3218,447,YMR213W
3219,448,YBR246W
3220,448,YJR097W
3221,448,YLR172C
3222,448,YAL020C
3223,448,YIL103W
3224,448,YKL191W
3225,448,YBL071W-A
3226,449,YDR439W
3227,449,YCR086W
3228,449,YDL089W
3229,449,YER106W
3230,449,YPL204W
3231,449,YOR264W
3232,450,YGL122C
3233,450,YMR255W
3234,451,YER052C
3235,452,YDR158W
3236,453,YLR190W
3237,453,YAL029C
3238,453,YBL032W
3239,453,YBR130C
3240,453,YOR326W
3241,453,YKL130C
3242,453,YNL304W
3243,454,YHR016C
3244,454,YBL007C
3245,454,YPR171W
3246,454,YNL020C
3247,455,YMR192W
3248,455,YLR144C
3249,455,YDR388W
3250,455,YNL094W
3251,455,YCR009C
3252,455,YBR108W
3253,456,YER060W-A
3254,456,YER060W
3255,456,YLR206W
3256,456,YDL161W
3257,457,YOR304C-A
3258,457,YLR319C
3259,458,YNL084C
3260,458,YIR006C
3261,459,YGL181W
3262,459,YPR095C
3263,459,YOR094W
3264,459,YCL034W
3265,460,YNL152W
3266,460,YKR090W
3267,460,YMR032W
3268,460,YBR038W
3269,460,YDL117W
3270,461,YHL007C
3271,461,YOL113W
3272,462,YKL207W
3273,462,YJR088C
3274,462,YCL045C
3275,462,YDR056C
3276,462,YLL014W
3277,462,YGL231C
3278,462,YIL027C
3279,462,YJL192C
3280,463,YIL110W
3281,463,YNL024C
3282,463,YBR261C
3283,463,YJR129C
3284,463,YIL064W
3285,463,YHL039W
3286,463,YGR001C
3287,464,YJL080C
3288,464,YOR198C
3289,465,YML068W
3290,465,YKR017C
3291,466,YCL033C
3292,466,YER042W
3293,466,YKL069W
3294,467,YOR388C
3295,467,YJL068C
3296,468,YOR201C
3297,469,YOR212W
3298,469,YJL157C
3299,469,YDL159W
3300,469,YHR005C
3301,470,YGR285C
3302,470,YDL229W
3303,471,YKL034W
3304,471,YOR223W
3305,471,YLR114C
3306,471,YDL219W
3307,471,YDL091C
3308,472,YPL154C
3309,473,YDR252W
3310,473,YIL038C
3311,473,YER068W
3312,473,YNL288W
3313,473,YDR151C
3314,473,YPR072W
3315,473,YCR093W
3316,473,YGR134W
3317,473,YDL165W
3318,474,YML105C
3319,474,YPL243W
3320,474,YKL154W
3321,474,YDR292C
3322,474,YDL092W
3323,474,YPL210C
3324,474,YPR088C
3325,474,YKL122C
3326,475,YJL199C
3327,475,YMR245W
3328,475,YDR525W
3329,475,YPL182C
3330,475,YER121W
3331,475,YDR415C
3332,475,YBR113W
3333,475,YGR182C
3334,475,YMR265C
3335,476,YJL087C
3336,476,YMR059W
3337,476,YAR008W
3338,476,YPL083C
3339,476,YLR105C
3340,476,YOL102C
3341,477,YBL047C
3342,477,YCR030C
3343,477,YIL095W
3344,477,YDR348C
3345,478,YFR024C-A
3346,478,YDR273W
3347,478,YOR042W
3348,479,YPL184C
3349,479,YPR042C
3350,480,YDL224C
3351,480,YNL197C
3352,481,YPL200W
3353,481,YJL019W
3354,481,YOL104C
3355,482,YMR083W
3356,482,YGL256W
3357,482,YDL168W
3358,482,YGL258W
3359,482,YOR387C
3360,483,YHR113W
3361,484,YLR209C
3362,485,YDR430C
3363,485,YKL134C
3364,486,YBL088C
3365,487,YOL063C
3366,487,YAL027W
3367,487,YPL022W
3368,487,YML095C
3369,488,YHR154W
3370,489,YDR419W
3371,489,YOR346W
3372,489,YPL167C
3373,490,YOL086W-A
3374,490,YIR002C
3375,490,YGR042W
3376,490,YDL160C-A
3377,491,YDR301W
3378,491,YLR115W
3379,491,YOR250C
3380,491,YPR107C
3381,491,YLR277C
3382,491,YNL317W
3383,491,YAL043C
3384,491,YJR093C
3385,492,YDR457W
3386,492,YKL010C
3387,493,YDL200C
3388,493,YER142C
3389,494,YBR133C
3390,494,YMR036C
3391,494,YJR059W
3392,495,YJL105W
3393,495,YHR207C
3394,495,YPL165C
3395,496,YDR217C
3396,497,YMR055C
3397,497,YOR233W
3398,497,YJR053W
3399,497,YOR373W
3400,498,YGR238C
3401,498,YAR014C
3402,498,YHR158C
3403,499,YJL106W
3404,499,YHR124W
3405,499,YHL024W
3406,500,YPR118W
3407,500,YJR024C
3408,500,YMR009W
3409,500,YEL038W
3410,500,YNL010W
3411,501,YNL134C
3412,501,YDR533C
3413,502,YDL246C
3414,502,YHR104W
3415,502,YJR159W
3416,502,YEL070W
3417,503,YOR144C
3418,504,YPR073C
3419,505,YPR140W
3420,506,YDL052C
3421,506,YDR018C
3422,507,YDR284C
3423,507,YAL009W
3424,507,YHR004C
3425,507,YMR165C
3426,508,YDR503C
3427,508,YER113C
3428,509,YOR006C
3429,509,YIL025C
3430,510,YKL064W
3431,510,YOL130W
3432,510,YOR334W
3433,510,YPL060W
3434,510,YFL050C
3435,510,YJL133W
3436,511,YER116C
3437,511,YDL013W
3438,512,YBR049C
3439,512,YLR453C
3440,512,YDR082W
3441,512,YKL112W
3442,512,YDL220C
3443,512,YLR010C
3444,512,YNL216W
3445,512,YBR275C
3446,513,YIL147C
3447,513,YCL032W
3448,513,YLR006C
3449,513,YCR073C
3450,513,YNR031C
3451,513,YDR420W
3452,513,YDL073W
3453,513,YER118C
3454,513,YDL235C
3455,513,YPR075C
3456,514,YJL128C
3457,514,YDL006W
3458,514,YDR162C
3459,515,YMR231W
3460,515,YML001W
3461,515,YDL077C
3462,515,YBR131W
3463,515,YAL002W
3464,515,YOR089C
3465,515,YLR148W
3466,515,YGL124C
3467,515,YDR229W
3468,515,YDR080W
3469,515,YDR495C
3470,515,YDR323C
3471,515,YLR396C
3472,515,YNL093W
3473,515,YPL045W
3474,516,YGL008C
3475,517,YGR036C
3476,517,YMR013C
3477,517,YDL055C
3478,517,YPR183W
3479,518,YOR112W
3480,518,YKL205W
3481,519,YLL012W
3482,519,YNR019W
3483,519,YLR020C
3484,519,YCR048W
3485,520,YLR242C
3486,520,YJL062W
3487,521,YIL113W
3488,521,YOR231W
3489,521,YPL140C
3490,521,YHR030C
3491,521,YKL161C
3492,521,YGR229C
3493,521,YPL089C
3494,522,YIR019C
3495,522,YAR050W
3496,522,YAL063C
3497,522,YHR211W
3498,522,YOR140W
3499,522,YKR102W
3500,523,YBR164C
3501,524,YJR031C
3502,524,YKR030W
3503,524,YBL060W
3504,525,YGL217C
3505,525,YLR062C
3506,526,YOR115C
3507,526,YEL048C
3508,526,YKR068C
3509,526,YML077W
3510,526,YPR176C
3511,526,YDR108W
3512,526,YFL038C
3513,526,YGR166W
3514,526,YDR472W
3515,526,YMR218C
3516,526,YJL031C
3517,526,YDR407C
3518,526,YDR246W
3519,526,YBR254C
3520,527,YJL024C
3521,527,YPR029C
3522,527,YPR079W
3523,527,YJL207C
3524,527,YBR288C
3525,527,YGR261C
3526,527,YHR108W
3527,527,YJR005W
3528,527,YHL019C
3529,527,YDR358W
3530,527,YLR170C
3531,527,YKL135C
3532,527,YDR153C
3533,527,YPL259C
3534,527,YPL195W
3535,528,YFR056C
3536,528,YAL065C
3537,528,YHR212W-A
3538,528,YHR213W
3539,529,YMR135C
3540,529,YGL227W
3541,529,YIL097W
3542,529,YIL017C
3543,529,YBR105C
3544,529,YDR255C
3545,529,YKL124W
3546,529,YCL039W
3547,530,YGL142C
3548,530,YBR004C
3549,530,YDR434W
3550,530,YCL052C
3551,530,YHR188C
3552,530,YLR088W
3553,530,YLR459W
3554,530,YDR302W
3555,530,YFL025C
3556,530,YHR039C
3557,530,YOR149C
3558,530,YLL031C
3559,530,YDR331W
3560,530,YJR013W
3561,530,YKL165C
3562,531,YMR081C
3563,531,YMR206W
3564,532,YJL153C
3565,532,YHL020C
3566,532,YOL108C
3567,532,YDR123C
3568,533,YDR183W
3569,533,YOR281C
3570,534,YML094W
3571,534,YFL023W
3572,534,YLR200W
3573,534,YGR078C
3574,534,YNL153C
3575,534,YEL003W
3576,534,YMR074C
3577,534,YJL179W
3578,535,YLR238W
3579,535,YMR029C
3580,535,YFR008W
3581,535,YNL127W
3582,535,YMR052W
3583,535,YDR200C
3584,536,YDL141W
3585,537,YML067C
3586,537,YAL042W
3587,538,YKR099W
3588,539,YNL239W
3589,539,YGL067W
3590,539,YOR025W
3591,539,YHR074W
3592,539,YDR191W
3593,540,YOL068C
3594,540,YOR279C
3595,541,YOR021C
3596,541,YNL022C
3597,541,YGR283C
3598,541,YMR310C
3599,542,YFR003C
3600,542,YPL179W
3601,543,YCR008W
3602,543,YJL129C
3603,543,YDR436W
3604,543,YML016C
3605,544,YDR001C
3606,544,YBR001C
3607,544,YPR026W
3608,545,YLR177W
3609,545,YFR015C
3610,546,YJL137C
3611,546,YHL012W
3612,546,YKR058W
3613,546,YGR032W
3614,546,YMR306W
3615,546,YOL045W
3616,546,YAL017W
3617,546,YKL035W
3618,547,YPL076W
3619,547,YPL175W
3620,547,YDR437W
3621,547,YPL096C-A
3622,547,YNL038W
3623,547,YGR216C
3624,547,YMR281W
3625,547,YJL091C
3626,548,YBR061C
3627,548,YDL112W
3628,548,YPL030W
3629,548,YOL125W
3630,548,YMR259C
3631,548,YPL183C
3632,549,YOL093W
3633,549,YLR405W
3634,550,YDR140W
3635,550,YML014W
3636,550,YNR046W
3637,551,YJL035C
3638,551,YLR316C
3639,551,YGL243W
3640,552,YJL212C
3641,552,YGL114W
3642,553,YDL024C
3643,553,YBR092C
3644,553,YOR143C
3645,554,YPR121W
3646,554,YFL058W
3647,554,YJR142W
3648,554,YPL214C
3649,554,YPL258C
3650,554,YGR144W
3651,554,YDL244W
3652,554,YNL091W
3653,554,YJR156C
3654,554,YOL055C
3655,554,YNL332W
3656,555,YBR093C
3657,555,YAR071W
3658,555,YDR481C
3659,555,YDR281C
3660,555,YHR215W
3661,556,YDL103C
3662,556,YFL017C
3663,556,YEL058W
3664,556,YNL192W
3665,557,YDR332W
3666,557,YOL095C
3667,558,YDR538W
3668,558,YDR539W
3669,559,YHR142W
3670,559,YBL061C
3671,559,YBR023C
3672,560,YOR299W
3673,560,YJL099W
3674,560,YKR027W
3675,560,YLR330W
3676,560,YMR237W
3677,561,YBR078W
3678,561,YMR307W
3679,562,YLR342W
3680,563,YNL233W
3681,564,YDR438W
3682,564,YPL244C
3683,565,YNL063W
3684,566,YBR141C
3685,566,YLR063W
3686,566,YNL092W
3687,567,YBR126C
3688,568,YOR238W
3689,568,YLR149C
3690,569,YFR017C
3691,569,YNR034W-A
3692,570,YKR095W-A
3693,570,YML036W
3694,570,YGR262C
3695,570,YKR038C
3696,570,YJL184W
3697,570,YDL104C
3698,570,YGL169W
3699,571,YOR095C
3700,572,YLL062C
3701,572,YLL061W
3702,572,YPL273W
3703,573,YGR142W
3704,574,YJR090C
3705,575,YIL046W
3706,576,YDL194W
3707,576,YOR047C
3708,576,YKL038W
3709,576,YDR277C
3710,577,YHR136C
3711,577,YJL012C
3712,577,YML123C
3713,577,YPL019C
3714,577,YCR037C
3715,577,YBR296C
3716,577,YJL198W
3717,577,YER072W
3718,577,YNR013C
3719,578,YDL106C
3720,578,YFR034C
3721,579,YGR233C
3722,579,YIL047C
3723,580,YNL172W
3724,580,YOR249C
3725,580,YDR118W
3726,580,YHR166C
3727,580,YBL084C
3728,580,YDR260C
3729,580,YLR102C
3730,580,YFR036W
3731,580,YGL240W
3732,580,YDL008W
3733,580,YIR025W
3734,580,YKL022C
3735,580,YLR127C
3736,581,YLR351C
3737,582,YGR017W
3738,582,YNR027W
3739,582,YBR035C
3740,582,YEL029C
3741,582,YPR127W
3742,583,YJL197W
3743,583,YOR124C
3744,583,YBR058C
3745,583,YDL122W
3746,583,YJR099W
3747,583,YHL013C
3748,584,YLR417W
3749,584,YKR035W-A
3750,584,YDR486C
3751,584,YLR099W-A
3752,584,YNL265C
3753,584,YJR102C
3754,584,YJL049W
3755,584,YLR181C
3756,584,YMR077C
3757,584,YKL041W
3758,584,YER128W
3759,584,YDR069C
3760,584,YCL008C
3761,584,YKL002W
3762,584,YPR173C
3763,584,YGR206W
3764,584,YLR025W
3765,584,YNR006W
3766,584,YPL084W
3767,584,YLR073C
3768,584,YPL065W
3769,584,YHL002W
3770,584,YLR119W
3771,584,YPL002C
3772,585,YER143W
3773,586,YML097C
3774,586,YPL070W
3775,587,YMR304W
3776,587,YLR436C
3777,588,YBR070C
3778,588,YGL047W
3779,588,YBR110W
3780,588,YBR243C
3781,588,YNL048W
3782,588,YBR085C-A
3783,589,YNL029C
3784,589,YKR061W
3785,589,YBR199W
3786,589,YBL020W
3787,589,YJL139C
3788,589,YIL085C
3789,589,YGL065C
3790,590,YER100W
3791,590,YIL030C
3792,590,YIL029C
3793,591,YOR016C
3794,591,YAL007C
3795,591,YDL018C
3796,591,YAR002C-A
3797,591,YML012W
3798,591,YHR110W
3799,591,YGL200C
3800,591,YKL100C
3801,591,YGL054C
3802,591,YGL002W
3803,592,YEL060C
3804,592,YMR297W
3805,592,YBR139W
3806,592,YJL172W
3807,593,YDR144C
3808,593,YLR120C
3809,593,YOR219C
3810,593,YNL238W
3811,593,YGL203C
3812,594,YHR216W
3813,594,YAR075W
3814,594,YAR073W
3815,594,YLR432W
3816,595,YKL181W
3817,595,YER099C
3818,595,YBL068W
3819,595,YCR036W
3820,595,YOL061W
3821,595,YHL011C
3822,596,YPR062W
3823,597,YNL142W
3824,597,YGR121C
3825,597,YPR138C
3826,597,YJR152W
3827,598,YLR299W
3828,598,YKL215C
3829,598,YOL049W
3830,598,YER163C
3831,599,YCL035C
3832,599,YDR513W
3833,600,YER078C
3834,601,YGL156W
3835,602,YOR321W
3836,602,YAL023C
3837,602,YJR143C
3838,602,YBR205W
3839,602,YHR181W
3840,602,YDR307W
3841,602,YOR099W
3842,602,YDL093W
3843,602,YGR199W
3844,602,YDR483W
3845,602,YDL095W
3846,603,YCR038C
3847,603,YIL140W
3848,603,YKL092C
3849,603,YDL135C
3850,603,YJR092W
3851,603,YDR389W
3852,603,YCL014W
3853,603,YOR134W
3854,603,YJL201W
3855,604,YGR202C
3856,604,YLR133W
3857,605,YGL213C
3858,606,YLR107W
3859,606,YGR276C
3860,606,YLR059C
3861,606,YMR285C
3862,607,YDL133C-A
3863,607,YDL184C
3864,608,YHR137W
3865,609,YDR502C
3866,609,YLR180W
3867,609,YGL202W
3868,610,YDR040C
3869,610,YDR456W
3870,610,YLR138W
3871,610,YNL321W
3872,610,YJL093C
3873,610,YJL094C
3874,611,YJR054W
3875,611,YKR050W
3876,612,YLR143W
3877,612,YER057C
3878,613,YBR281C
3879,613,YFR044C
3880,613,YNL191W
3881,614,YKL184W
3882,614,YOL052C
3883,614,YLR146C
3884,614,YPR069C
3885,614,YPL052W
3886,615,YDL035C
3887,615,YER020W
3888,615,YOL081W
3889,615,YOR371C
3890,615,YAL056W
3891,616,YLR072W
3892,616,YEL013W
3893,616,YCL063W
3894,617,YOR258W
3895,617,YHR134W
3896,617,YBR223C
3897,618,YMR070W
3898,618,YLR228C
3899,619,YBL067C
3900,619,YIL156W
3901,619,YOL087C
3902,619,YER098W
3903,619,YKR098C
3904,620,YML047C
3905,620,YBR040W
3906,621,YKR007W
3907,621,YCR075C
3908,621,YDR414C
3909,622,YDR320C
3910,623,YLR126C
