,cluster,protein
2639,167,YKL182W
2640,167,YER061C
2641,167,YOR317W
2642,167,YHR067W
2643,167,YIL009W
2644,168,YOR100C
2645,168,YGL080W
2646,168,YGR243W
2647,168,YHR162W
2648,169,YPL148C
2649,169,YOR054C
2650,169,YGR277C
2651,169,YKR072C
2652,169,YKL088W
2653,169,YGL154C
2654,169,YDR531W
2655,169,YIL083C
2656,169,YDR196C
2657,170,YDR148C
2658,170,YCR005C
2659,170,YNL037C
2660,170,YIL125W
2661,170,YPR002W
2662,170,YLR304C
2663,170,YNR001C
2664,170,YOL126C
2665,170,YPR001W
2666,170,YDL066W
2667,170,YPR006C
2668,170,YNL009W
2669,170,YOR136W
2670,170,YJL200C
2671,170,YFR049W
2672,170,YGR244C
2673,171,YML054C
2674,172,YIL134W
2675,172,YMR178W
2676,172,YDL045C
2677,172,YDR236C
2678,173,YER153C
2679,173,YGR222W
2680,173,YMR150C
2681,173,YNR045W
2682,173,YMR257C
2683,174,YOL062C
2684,174,YGR167W
2685,174,YBL037W
2686,174,YJR125C
2687,174,YJL083W
2688,174,YGL206C
2689,174,YKR001C
2690,174,YJR058C
2691,174,YKR019C
2692,174,YIL002C
2693,174,YGR241C
2694,174,YJR005W
2695,174,YHL019C
2696,174,YHR161C
2697,174,YKL135C
2698,174,YDR153C
2699,175,YCR047C
2700,175,YCR051W
2701,175,YPR169W
2702,176,YLR271W
2703,176,YGR218W
2704,177,YGL232W
2705,177,YBL024W
2706,177,YJL125C
2707,177,YDR165W
2708,177,YDR140W
2709,177,YNR015W
2710,177,YOL124C
2711,177,YOR274W
2712,177,YDR120C
2713,177,YDL201W
2714,177,YML080W
2715,178,YDR172W
2716,178,YGR072W
2717,178,YBR143C
2718,179,YGL094C
2719,179,YDR515W
2720,179,YKL025C
2721,179,YHL034C
2722,179,YER165W
2723,179,YLL013C
2724,179,YKR059W
2725,179,YOR359W
2726,179,YPR163C
2727,179,YJL138C
2728,179,YOR286W
2729,180,YDL160C
2730,180,YAL021C
2731,180,YEL015W
2732,180,YPR129W
2733,180,YGL178W
2734,181,YDR432W
2735,182,YHR157W
2736,182,YNL210W
2737,182,YER044C-A
2738,182,YJR021C
2739,182,YMR133W
2740,182,YLR329W
2741,183,YPL157W
2742,183,YNR004W
2743,184,YGL159W
2744,184,YGR102C
2745,184,YMR293C
2746,184,YCR024C
2747,184,YBL080C
2748,185,YLR283W
2749,185,YLR280C
2750,185,YLR125W
2751,185,YLR281C
2752,186,YNR074C
2753,186,YNL123W
2754,186,YOR197W
2755,186,YJL208C
2756,186,YNL305C
2757,187,YKR079C
2758,187,YER168C
2759,188,YFR006W
2760,188,YMR111C
2761,189,YGR019W
2762,190,YJR104C
2763,190,YGR088W
2764,190,YDR256C
2765,191,YKL067W
2766,192,YLR136C
2767,192,YMR058W
2768,192,YEL065W
2769,192,YBR207W
2770,192,YFL041W
2771,192,YER145C
2772,193,YLR174W
2773,193,YJR095W
2774,194,YHR208W
2775,194,YMR108W
2776,194,YCL009C
2777,194,YLR355C
2778,194,YJR148W
2779,194,YJR016C
2780,195,YML028W
2781,195,YIL010W
2782,195,YDR513W
2783,195,YPL091W
2784,195,YJL101C
2785,195,YBL064C
2786,195,YLR043C
2787,195,YHR106W
2788,195,YCR083W
2789,195,YLR109W
2790,195,YDR353W
2791,195,YCL035C
2792,195,YKL086W
2793,195,YDR453C
2794,195,YGR209C
2795,195,YKL026C
2796,195,YBR244W
2797,196,YGR077C
2798,196,YDR142C
2799,196,YDR329C
2800,196,YGR133W
2801,196,YDL065C
2802,196,YNL329C
2803,196,YPL147W
2804,196,YMR026C
2805,196,YLR191W
2806,196,YMR018W
2807,196,YKL197C
2808,196,YKL188C
2809,196,YGR028W
2810,196,YGL153W
2811,196,YPR128C
2812,196,YGR239C
2813,196,YHR160C
2814,196,YDR265W
2815,196,YOR180C
2816,196,YJL210W
2817,196,YOL044W
2818,196,YAL055W
2819,196,YOL147C
2820,196,YNL214W
2821,196,YDR244W
2822,197,YAR035W
2823,197,YJR019C
2824,197,YMR020W
2825,197,YGL205W
2826,197,YEL020C
2827,197,YLR284C
2828,197,YLR389C
2829,197,YER024W
2830,197,YLR151C
2831,197,YML042W
2832,197,YKR009C
2833,197,YER015W
2834,197,YBR041W
2835,197,YNL202W
2836,198,YJR078W
2837,198,YJL060W
2838,198,YJR025C
2839,198,YDR428C
2840,198,YBL098W
2841,198,YGR260W
2842,198,YLR231C
2843,199,YHR050W
2844,199,YHR008C
2845,199,YGR257C
2846,200,YOL067C
2847,200,YNL076W
2848,200,YGL252C
2849,200,YBL103C
2850,201,YBR068C
2851,201,YCL018W
2852,202,YBR185C
2853,203,YBR112C
2854,203,YLR176C
2855,203,YPR065W
2856,203,YCR084C
2857,204,YIL104C
2858,204,YLR262C-A
2859,204,YHR072W-A
2860,205,YIL065C
2861,205,YKR036C
2862,205,YBR179C
2863,205,YLL001W
2864,205,YOR211C
2865,205,YJL112W
2866,205,YDR470C
2867,206,YMR176W
2868,206,YGL131C
2869,207,YDR399W
2870,207,YDL238C
2871,207,YJR105W
2872,207,YJR103W
2873,207,YMR120C
2874,207,YDR454C
2875,207,YJL068C
2876,207,YNL220W
2877,207,YER170W
2878,207,YHR216W
2879,207,YML022W
2880,207,YOR388C
2881,207,YAR075W
2882,207,YML035C
2883,207,YML056C
2884,207,YLR028C
2885,207,YDL166C
2886,207,YBL039C
2887,207,YDR226W
2888,207,YLR432W
2889,207,YGL234W
2890,207,YLR359W
2891,207,YDR441C
2892,207,YNL141W
2893,207,YAR073W
2894,208,YJR070C
2895,208,YHR068W
2896,208,YJR047C
2897,208,YOL022C
2898,209,YOR011W
2899,209,YOR009W
2900,209,YJR150C
2901,209,YIL011W
2902,210,YER086W
2903,210,YGL196W
2904,210,YCL064C
2905,211,YOR251C
2906,211,YOR285W
2907,212,YDR185C
2908,212,YKL053C-A
2909,212,YLR193C
2910,212,YLR168C
2911,213,YBR262C
2912,213,YCL057C-A
2913,213,YKR016W
2914,213,YFR011C
2915,213,YGR235C
2916,213,YNL100W
2917,214,YJL130C
2918,215,YPR035W
2919,215,YDL171C
2920,216,YJR109C
2921,216,YOR302W
2922,216,YOR303W
2923,217,YMR217W
2924,218,YLR158C
2925,218,YLR155C
2926,218,YLR160C
2927,218,YLR157C
2928,218,YLR156W
2929,219,YMR085W
2930,219,YMR084W
2931,219,YKL104C
2932,220,YBR218C
2933,220,YNL036W
2934,220,YGL062W
2935,221,YLR354C
2936,221,YDL236W
2937,221,YHR096C
2938,221,YMR175W
2939,221,YMR107W
2940,221,YBR117C
2941,221,YDL222C
2942,221,YPL223C
2943,221,YMR174C
2944,221,YDL223C
2945,221,YGR194C
2946,221,YBR116C
2947,221,YNL195C
2948,221,YLR070C
2949,221,YGR043C
2950,221,YJL121C
2951,222,YDL006W
2952,222,YLR248W
2953,222,YER045C
2954,222,YER075C
2955,222,YJL128C
2956,222,YMR172W
2957,222,YPR054W
2958,222,YLR113W
2959,222,YNL167C
2960,222,YPR115W
2961,222,YLL043W
2962,222,YOR208W
2963,222,YER089C
2964,222,YLR362W
2965,222,YDR162C
2966,222,YBR182C
2967,222,YGR097W
2968,222,YDR536W
2969,222,YDL230W
2970,223,YDR248C
2971,223,YCR073W-A
2972,223,YNL241C
2973,223,YGR256W
2974,223,YHR183W
2975,223,YNR034W
2976,223,YHR163W
2977,224,YNL111C
2978,224,YHR042W
2979,224,YIL043C
2980,225,YGR207C
2981,225,YOR356W
2982,225,YPR004C
2983,226,YOL017W
2984,226,YBR245C
2985,227,YKR048C
2986,227,YER030W
2987,228,YDR216W
2988,228,YDR422C
2989,228,YMR011W
2990,228,YGL115W
2991,228,YKL048C
2992,228,YDR345C
2993,228,YMR280C
2994,228,YMR140W
2995,228,YGL209W
2996,228,YGL179C
2997,228,YDR043C
2998,228,YJL089W
2999,228,YHR094C
3000,228,YBR066C
3001,228,YGL035C
3002,228,YER129W
3003,228,YGL208W
3004,228,YDR477W
3005,228,YER027C
3006,229,YIR038C
3007,229,YLL060C
3008,229,YLL048C
3009,229,YER040W
3010,229,YCL028W
3011,229,YNL229C
3012,229,YFL021W
3013,229,YKR034W
3014,229,YKR076W
3015,230,YLR360W
3016,230,YPL141C
3017,230,YKL116C
3018,230,YNL325C
3019,230,YFR019W
3020,230,YGR223C
3021,230,YPL120W
3022,230,YLR240W
3023,230,YNR007C
3024,230,YPL150W
3025,230,YFR021W
3026,230,YNL242W
3027,230,YHR171W
3028,230,YHR146W
3029,230,YBR128C
3030,230,YNL054W
3031,230,YNL173C
3032,230,YLL042C
3033,230,YLR386W
3034,230,YLR211C
3035,230,YGL056C
3036,230,YBR097W
3037,231,YBR140C
3038,231,YOR101W
3039,231,YOL081W
3040,231,YLR310C
3041,231,YJL005W
3042,231,YNL098C
3043,231,YAL056W
3044,232,YPR113W
3045,233,YIL160C
3046,233,YBR222C
3047,234,YER081W
3048,234,YOR184W
3049,234,YIL074C
3050,235,YMR113W
3051,235,YKL132C
3052,235,YOR280C
3053,235,YGR267C
3054,235,YNL256W
3055,235,YOR236W
3056,236,YBL085W
3057,236,YAL041W
3058,236,YLR425W
3059,236,YNL180C
3060,236,YNL090W
3061,236,YLR229C
3062,236,YKR055W
3063,236,YOR304C-A
3064,236,YDR309C
3065,236,YER155C
3066,236,YMR232W
3067,236,YER114C
3068,236,YHL007C
3069,236,YPL115C
3070,236,YNL271C
3071,236,YOL112W
3072,236,YOR127W
3073,236,YHR061C
3074,236,YPL161C
3075,236,YIL118W
3076,236,YOL113W
3077,236,YER149C
3078,236,YDL135C
3079,236,YNL298W
3080,236,YLL021W
3081,236,YAL048C
3082,236,YBR200W
3083,236,YGR152C
3084,236,YOR188W
3085,236,YDR379W
3086,236,YLR319C
3087,236,YPR165W
3088,236,YNL293W
3089,237,YLR072W
3090,237,YEL013W
3091,237,YHR117W
3092,237,YCL063W
3093,238,YBR025C
3094,238,YMR097C
3095,238,YLR289W
3096,238,YHR168W
3097,238,YGL136C
3098,238,YOR201C
3099,238,YOR205C
3100,239,YMR276W
3101,239,YBL057C
3102,240,YMR023C
3103,240,YGL236C
3104,240,YDL033C
3105,241,YNL314W
3106,241,YIR027C
3107,241,YIR028W
3108,241,YIR029W
3109,241,YIR032C
3110,241,YHL016C
3111,241,YJL126W
3112,241,YBR208C
3113,242,YIL016W
3114,242,YBL075C
3115,242,YPL106C
3116,242,YLR090W
3117,242,YLL024C
3118,242,YAL005C
3119,242,YER103W
3120,242,YBR169C
3121,243,YKR074W
3122,243,YPL225W
3123,244,YOR347C
3124,244,YAL038W
3125,245,YDR081C
3126,245,YAL060W
3127,245,YDR421W
3128,245,YLR044C
3129,245,YLR134W
3130,245,YDL080C
3131,245,YDR380W
3132,245,YBR240C
3133,245,YGR087C
3134,245,YBR145W
3135,246,YDR519W
3136,246,YDR304C
3137,247,YDR487C
3138,247,YOL066C
3139,247,YBR153W
3140,247,YBR256C
3141,247,YOL143C
3142,247,YBL033C
3143,248,YLR377C
3144,248,YLR345W
3145,248,YMR205C
3146,248,YIL107C
3147,248,YJL155C
3148,248,YGR240C
3149,248,YKL217W
3150,248,YCR010C
3151,248,YOL136C
3152,249,YFL045C
3153,249,YDL055C
3154,249,YER003C
3155,249,YNR073C
3156,250,YOL122C
3157,251,YDR182W
3158,251,YCR044C
3159,252,YDR205W
3160,252,YMR243C
3161,252,YMR319C
3162,252,YOL154W
3163,252,YLR130C
3164,252,YKL175W
3165,252,YIL023C
3166,252,YOR079C
3167,252,YOR316C
3168,252,YGL255W
3169,252,YNR039C
3170,253,YML133C
3171,253,YNL339C
3172,253,YLL067C
3173,253,YHL050C
3174,253,YHR218W
3175,253,YML133W-A
3176,253,YLR467W
3177,253,YNL339W-B
3178,253,YHR218W-A
3179,253,YLR466W
3180,253,YLR462W
3181,253,YNL339W-A
3182,253,YML133W-B
3183,253,YJL225C
3184,253,YLL067W-A
3185,253,YEL076C-A
3186,254,YKL015W
3187,254,YMR179W
3188,254,YJL127C
3189,255,YGL008C
3190,255,YPL036W
3191,255,YMR267W
3192,255,YBR011C
3193,256,YBL019W
3194,256,YML021C
3195,256,YKL114C
3196,256,YML060W
3197,256,YAL015C
3198,256,YOL043C
3199,257,YDR270W
3200,257,YMR021C
3201,257,YLR411W
3202,257,YHR175W
3203,257,YLR214W
3204,258,YML004C
3205,258,YOR391C
3206,258,YOL151W
3207,258,YOR040W
3208,258,YDR272W
3209,258,YDL178W
3210,258,YMR322C
3211,258,YEL071W
3212,258,YDR533C
3213,258,YPL280W
3214,259,YPL159C
3215,259,YNL295W
3216,259,YIL070C
3217,260,YJR069C
3218,260,YJL055W
3219,261,YJR014W
3220,261,YDR117C
3221,261,YER007C-A
3222,262,YBR080C
3223,262,YGL212W
3224,262,YOL018C
3225,262,YLR268W
3226,262,YOR036W
3227,262,YMR197C
3228,262,YLR078C
3229,262,YGL145W
3230,262,YOR106W
3231,262,YKL196C
3232,262,YDR468C
3233,262,YGL095C
3234,262,YBL102W
3235,262,YNL258C
3236,262,YAL014C
3237,262,YLR093C
3238,262,YDR189W
3239,262,YIL004C
3240,262,YLR026C
3241,262,YNR049C
3242,262,YOR327C
3243,262,YDR498C
3244,262,YBL050W
3245,262,YAL030W
3246,262,YPL232W
3247,262,YOR075W
3248,262,YKL006C-A
3249,262,YMR017W
3250,262,YGL098W
3251,262,YLR440C
3252,262,YMR183C
3253,262,YHL031C
3254,263,YOL117W
3255,263,YMR025W
3256,263,YDR179C
3257,263,YDL216C
3258,263,YIL071C
3259,264,YLL049W
3260,264,YMR294W
3261,264,YDR106W
3262,264,YPL174C
3263,264,YHR129C
3264,265,YDR424C
3265,265,YLR254C
3266,265,YMR299C
3267,265,YKR054C
3268,265,YDR488C
3269,266,YML059C
3270,266,YDR058C
3271,266,YNR008W
3272,266,YGR007W
3273,266,YBR042C
3274,266,YER113C
3275,266,YMR165C
3276,266,YGR170W
3277,266,YMR006C
3278,266,YMR313C
3279,266,YHR123W
3280,266,YDR503C
3281,266,YKR067W
3282,266,YGL084C
3283,266,YIL124W
3284,266,YDR018C
3285,266,YNL130C
3286,266,YPR139C
3287,266,YOR311C
3288,266,YKL140W
3289,266,YOR081C
3290,266,YAL009W
3291,266,YOL011W
3292,266,YKL094W
3293,266,YKR089C
3294,266,YBL011W
3295,266,YMR008C
3296,266,YGR149W
3297,266,YHR004C
3298,266,YJR073C
3299,266,YDL052C
3300,266,YPL206C
3301,266,YER037W
3302,266,YGR157W
3303,266,YKR031C
3304,266,YNL169C
3305,266,YDR284C
3306,266,YOR175C
3307,266,YOR245C
3308,266,YDR147W
3309,266,YER026C
3310,266,YPR140W
3311,266,YPL110C
3312,266,YBR029C
3313,267,YCR105W
3314,267,YER062C
3315,267,YHL032C
3316,267,YOR120W
3317,267,YIL053W
3318,267,YMR318C
3319,268,YLR110C
3320,268,YKL164C
3321,268,YJL159W
3322,268,YDR077W
3323,268,YKL096W-A
3324,269,YOR031W
3325,269,YHR055C
3326,269,YGL166W
3327,269,YHR053C
3328,270,YKR052C
3329,270,YLR220W
3330,270,YIR018W
3331,270,YLR034C
3332,271,YGL009C
3333,271,YLR451W
3334,271,YKL120W
3335,272,YBR030W
3336,272,YPL208W
3337,272,YDR257C
3338,272,YDR198C
3339,272,YDR465C
3340,273,YDR011W
3341,273,YDR406W
3342,273,YGR281W
3343,273,YBL005W
3344,273,YOR162C
3345,273,YGL013C
3346,273,YHR064C
3347,273,YHR178W
3348,273,YOR328W
3349,273,YOR153W
3350,274,YNL313C
3351,274,YDR183W
3352,274,YOR281C
3353,275,YPL212C
3354,275,YOR243C
3355,275,YGL063W
3356,275,YNL292W
3357,275,YDL036C
3358,275,YLR165C
3359,275,YFL001W
3360,275,YGR169C
3361,276,YDL101C
3362,276,YLR437C
3363,276,YML058W
3364,276,YOR230W
3365,277,YDR227W
3366,277,YNL186W
3367,277,YMR219W
3368,278,YLR233C
3369,278,YLR318W
3370,278,YIL009C-A
3371,279,YBR141C
3372,279,YNL024C
3373,279,YIL110W
3374,279,YBR261C
3375,279,YJR129C
3376,279,YIL096C
3377,279,YBR271W
3378,279,YLR063W
3379,279,YNL092W
3380,279,YCR016W
3381,279,YIL064W
3382,279,YHL039W
3383,279,YGR001C
3384,280,YCR034W
3385,280,YJL196C
3386,280,YLR372W
3387,280,YGL055W
3388,280,YBR159W
3389,280,YJL097W
3390,280,YDL015C
3391,281,YPL103C
3392,281,YEL041W
3393,281,YDR242W
3394,282,YKR070W
3395,282,YIL087C
3396,282,YPR155C
3397,283,YBR109C
3398,283,YFR014C
3399,284,YOL111C
3400,284,YJL123C
3401,284,YDL100C
3402,284,YER083C
3403,284,YBR137W
3404,284,YGL020C
3405,284,YOR164C
3406,284,YOR007C
3407,285,YNL239W
3408,285,YOR025W
3409,285,YJR049C
3410,285,YGL067W
3411,285,YGR010W
3412,285,YNL129W
3413,285,YHR074W
3414,285,YCL047C
3415,285,YDR191W
3416,285,YPL015C
3417,285,YFR047C
3418,286,YNL104C
3419,286,YHR002W
3420,286,YOR108W
3421,287,YIL145C
3422,287,YHR063C
3423,287,YBR176W
3424,288,YIL164C
3425,288,YIL165C
3426,289,YPL057C
3427,289,YDR072C
3428,289,YBR036C
3429,289,YKL004W
3430,289,YDR367W
3431,289,YBR161W
3432,289,YGR143W
3433,290,YLR154C
3434,290,YMR234W
3435,290,YNL072W
3436,290,YDR279W
3437,291,YBR246W
3438,291,YLR143W
3439,291,YJR097W
3440,291,YLR172C
3441,291,YAL020C
3442,291,YIL103W
3443,291,YER057C
3444,291,YKL191W
3445,291,YBL071W-A
3446,292,YDR439W
3447,292,YCR086W
3448,292,YML034W
3449,292,YDL089W
3450,292,YER106W
3451,292,YPL204W
3452,292,YOR264W
3453,293,YGL210W
3454,293,YLR190W
3455,293,YAL029C
3456,293,YBL032W
3457,293,YBR130C
3458,293,YOR326W
3459,293,YKL130C
3460,293,YNL304W
3461,294,YBL007C
3462,294,YPR171W
3463,295,YMR192W
3464,295,YLR144C
3465,295,YDR388W
3466,295,YNL094W
3467,295,YCR009C
3468,295,YBR108W
3469,296,YER060W-A
3470,296,YER060W
3471,296,YLR206W
3472,296,YDL161W
3473,297,YPR095C
3474,297,YOR094W
3475,297,YCL034W
3476,297,YGL181W
3477,297,YBL060W
3478,298,YNL152W
3479,298,YKR090W
3480,298,YMR032W
3481,298,YBR038W
3482,298,YDL117W
3483,299,YHR016C
3484,299,YFR024C-A
3485,299,YDR273W
3486,299,YOR042W
3487,300,YKL207W
3488,300,YJR088C
3489,300,YCL045C
3490,300,YDR056C
3491,300,YLL014W
3492,300,YGL231C
3493,300,YIL027C
3494,300,YJL192C
3495,301,YJL080C
3496,301,YOR198C
3497,302,YML068W
3498,302,YKR017C
3499,303,YLR124W
3500,303,YER042W
3501,303,YPL034W
3502,303,YLR126C
3503,303,YKL069W
3504,303,YCL033C
3505,304,YOR212W
3506,304,YDL159W
3507,304,YJL157C
3508,304,YNL053W
3509,304,YPL049C
3510,304,YDR103W
3511,304,YKL043W
3512,304,YHR084W
3513,304,YJR086W
3514,304,YDR480W
3515,304,YBL016W
3516,304,YBR083W
3517,304,YGR040W
3518,304,YLR452C
3519,304,YHR005C
3520,305,YKL034W
3521,305,YOR223W
3522,305,YLR114C
3523,305,YDL219W
3524,305,YDL091C
3525,306,YBR139W
3526,306,YMR297W
3527,306,YEL060C
3528,306,YPL154C
3529,306,YJL172W
3530,307,YDR252W
3531,307,YIL038C
3532,307,YER068W
3533,307,YDR061W
3534,307,YNL288W
3535,307,YFL028C
3536,307,YDR151C
3537,307,YPR072W
3538,307,YCR093W
3539,307,YGR134W
3540,307,YDL165W
3541,307,YNR052C
3542,308,YML105C
3543,308,YPL243W
3544,308,YKL154W
3545,308,YDR292C
3546,308,YDL092W
3547,308,YPL210C
3548,308,YPR088C
3549,308,YKL122C
3550,309,YJL199C
3551,309,YMR245W
3552,309,YDR525W
3553,309,YPL182C
3554,309,YER121W
3555,309,YDR415C
3556,309,YBR113W
3557,309,YGR182C
3558,309,YMR265C
3559,310,YJL087C
3560,310,YMR059W
3561,310,YAR008W
3562,310,YPL083C
3563,310,YLR105C
3564,310,YOL102C
3565,311,YBL047C
3566,311,YCR030C
3567,311,YDR348C
3568,312,YPL184C
3569,312,YPR042C
3570,313,YDL224C
3571,313,YNL197C
3572,314,YPL200W
3573,314,YJL019W
3574,314,YOL104C
3575,315,YMR303C
3576,315,YMR083W
3577,315,YGL256W
3578,315,YDL168W
3579,315,YGL258W
3580,315,YOR387C
3581,316,YHR113W
3582,317,YPL203W
3583,317,YJL164C
3584,317,YMR016C
3585,317,YKL062W
3586,317,YKL166C
3587,317,YIL033C
3588,317,YGL248W
3589,317,YMR037C
3590,317,YOR360C
3591,317,YMR123W
3592,318,YOL086W-A
3593,318,YIR002C
3594,318,YGR042W
3595,318,YDL160C-A
3596,319,YGR184C
3597,319,YDR143C
3598,319,YDR457W
3599,319,YGL141W
3600,320,YDL200C
3601,320,YER142C
3602,321,YJL105W
3603,321,YHR207C
3604,321,YPL165C
3605,322,YGR238C
3606,322,YAR014C
3607,322,YHR158C
3608,323,YHL024W
3609,323,YJL106W
3610,323,YHR124W
3611,323,YDR310C
3612,324,YPR118W
3613,324,YJR024C
3614,324,YMR009W
3615,324,YEL038W
3616,324,YLR017W
3617,324,YNL010W
3618,325,YDL246C
3619,325,YHR104W
3620,325,YJR159W
3621,325,YEL070W
3622,326,YPR121W
3623,326,YFL058W
3624,326,YJR142W
3625,326,YPR073C
3626,326,YPL214C
3627,326,YPL258C
3628,326,YGR144W
3629,326,YDL244W
3630,326,YNL091W
3631,326,YJR156C
3632,326,YOL055C
3633,326,YNL332W
3634,327,YHR100C
3635,327,YGR046W
3636,327,YGR110W
3637,327,YCL004W
3638,327,YDL142C
3639,328,YOR006C
3640,328,YIL025C
3641,329,YKL064W
3642,329,YOL130W
3643,329,YOR334W
3644,329,YPL060W
3645,329,YFL050C
3646,329,YJL133W
3647,330,YBR049C
3648,330,YLR453C
3649,330,YDR082W
3650,330,YKL112W
3651,330,YDL220C
3652,330,YDR169C
3653,330,YLR010C
3654,330,YLR403W
3655,330,YLR223C
3656,330,YPR104C
3657,330,YNL216W
3658,330,YBR275C
3659,331,YIL147C
3660,331,YCL032W
3661,331,YLR006C
3662,331,YCR073C
3663,331,YNR031C
3664,331,YDR420W
3665,331,YDL073W
3666,331,YER118C
3667,331,YDL235C
3668,331,YGR014W
3669,331,YPR075C
3670,332,YMR231W
3671,332,YML001W
3672,332,YDL077C
3673,332,YBR131W
3674,332,YAL002W
3675,332,YOR089C
3676,332,YLR148W
3677,332,YGL124C
3678,332,YDR229W
3679,332,YDR080W
3680,332,YDR495C
3681,332,YDR323C
3682,332,YLR396C
3683,332,YKR014C
3684,332,YPL045W
3685,332,YNL093W
3686,333,YGR036C
3687,333,YMR013C
3688,333,YPR183W
3689,334,YOR112W
3690,334,YKL205W
3691,335,YLL012W
3692,335,YNR019W
3693,335,YLR020C
3694,335,YCR048W
3695,336,YLR242C
3696,336,YJL062W
3697,337,YIR019C
3698,337,YAR050W
3699,337,YAL063C
3700,337,YHR211W
3701,337,YOR140W
3702,337,YKR102W
3703,338,YBR164C
3704,339,YGL102C
3705,339,YPR044C
3706,339,YLR062C
3707,339,YLL038C
3708,339,YLL044W
3709,339,YLR076C
3710,339,YGL217C
3711,340,YJL024C
3712,340,YPR029C
3713,340,YPR079W
3714,340,YJL207C
3715,340,YBR288C
3716,340,YGR261C
3717,340,YHR108W
3718,340,YDR358W
3719,340,YLR170C
3720,340,YPL259C
3721,340,YPL195W
3722,341,YFR056C
3723,341,YAL065C
3724,341,YHR212W-A
3725,341,YHR213W
3726,342,YMR135C
3727,342,YGL227W
3728,342,YIL097W
3729,342,YIL017C
3730,342,YBR105C
3731,342,YDR255C
3732,342,YKL124W
3733,342,YCL039W
3734,343,YPL096C-A
3735,343,YDR437W
3736,343,YDR434W
3737,343,YLR459W
3738,343,YLL031C
3739,343,YKL165C
3740,343,YPL076W
3741,343,YBR004C
3742,343,YNL038W
3743,343,YHR188C
3744,343,YLR088W
3745,343,YDR302W
3746,343,YFL025C
3747,343,YHR039C
3748,343,YOR149C
3749,343,YDR331W
3750,343,YJL091C
3751,343,YGL142C
3752,343,YPL175W
3753,343,YCL052C
3754,343,YGR216C
3755,343,YMR281W
3756,343,YJR013W
3757,344,YMR081C
3758,344,YMR206W
3759,345,YHL020C
3760,345,YOL108C
3761,345,YDR287W
3762,345,YJL153C
3763,345,YHR046C
3764,345,YDR123C
3765,346,YML094W
3766,346,YFL023W
3767,346,YLR200W
3768,346,YGR078C
3769,346,YNL153C
3770,346,YEL003W
3771,346,YMR074C
3772,346,YJL179W
3773,347,YDR523C
3774,347,YLR238W
3775,347,YMR029C
3776,347,YFR008W
3777,347,YNL127W
3778,347,YMR052W
3779,347,YDR200C
3780,348,YML067C
3781,348,YAL042W
3782,349,YDL106C
3783,349,YKR099W
3784,349,YFR034C
3785,350,YOL068C
3786,350,YOR279C
3787,351,YOR021C
3788,351,YNL022C
3789,351,YGR283C
3790,351,YMR310C
3791,352,YDR040C
3792,352,YDR456W
3793,352,YLR138W
3794,352,YNL321W
3795,352,YCR008W
3796,352,YJL093C
3797,352,YJL094C
3798,352,YDR436W
3799,352,YJL129C
3800,352,YML016C
3801,353,YKR058W
3802,353,YJL137C
3803,353,YHL012W
3804,353,YFR015C
3805,353,YGR032W
3806,353,YLR177W
3807,353,YMR306W
3808,353,YOL045W
3809,353,YAL017W
3810,353,YKL035W
3811,354,YBR061C
3812,354,YDL112W
3813,354,YPL030W
3814,354,YOL125W
3815,354,YMR259C
3816,354,YPL183C
3817,355,YOL093W
3818,355,YLR405W
3819,356,YJL035C
3820,356,YLR316C
3821,356,YGL243W
3822,357,YJL212C
3823,357,YGL114W
3824,358,YDL024C
3825,358,YBR092C
3826,358,YOR143C
3827,359,YBR093C
3828,359,YHR136C
3829,359,YJL012C
3830,359,YDR481C
3831,359,YML123C
3832,359,YPL019C
3833,359,YCR037C
3834,359,YDR281C
3835,359,YBR296C
3836,359,YAR071W
3837,359,YJL198W
3838,359,YER072W
3839,359,YNR013C
3840,359,YHR215W
3841,360,YDL103C
3842,360,YFL017C
3843,360,YEL058W
3844,360,YNL192W
3845,361,YDR332W
3846,361,YOL095C
3847,362,YDR538W
3848,362,YDR539W
3849,363,YJL099W
3850,363,YOR299W
3851,363,YBL061C
3852,363,YBR023C
3853,363,YKR027W
3854,363,YLR330W
3855,363,YHR142W
3856,363,YMR237W
3857,364,YBR078W
3858,364,YMR307W
3859,365,YLR342W
3860,366,YNL166C
3861,366,YKL101W
3862,366,YHR107C
3863,366,YGR059W
3864,366,YNL233W
3865,366,YDR218C
3866,366,YCL024W
3867,366,YDL225W
3868,366,YBR148W
3869,366,YCR002C
3870,366,YLR314C
3871,366,YDR507C
3872,366,YJR076C
3873,367,YDR438W
3874,367,YPL244C
3875,368,YNL063W
3876,369,YOR238W
3877,369,YLR149C
3878,370,YFR017C
3879,370,YNR034W-A
3880,371,YKR095W-A
3881,371,YML036W
3882,371,YGR262C
3883,371,YKR038C
3884,371,YJL184W
3885,371,YDL104C
3886,371,YGL169W
3887,372,YKL181W
3888,372,YER099C
3889,372,YBL068W
3890,372,YBR111C
3891,372,YCR036W
3892,372,YOL061W
3893,372,YOR095C
3894,372,YHL011C
3895,373,YGR142W
3896,373,YPR158W
3897,373,YJL144W
3898,374,YNL172W
3899,374,YOR249C
3900,374,YDR118W
3901,374,YHR166C
3902,374,YBL084C
3903,374,YGR225W
3904,374,YIL046W
3905,374,YDR260C
3906,374,YFR036W
3907,374,YLR102C
3908,374,YGL240W
3909,374,YDL008W
3910,374,YIR025W
