,cluster,protein
2637,735,YCL064C
2638,736,YGL009C
2639,736,YLR451W
2640,736,YKL120W
2641,737,YHR018C
2642,737,YOR130C
2643,738,YBL024W
2644,739,YDR120C
2645,739,YML080W
2646,739,YOR274W
2647,739,YGL232W
2648,739,YNR015W
2649,740,YDR165W
2650,740,YMR259C
2651,741,YDR194C
2652,742,YDR465C
2653,743,YHR064C
2654,744,YHR089C
2655,745,YMR308C
2656,746,YNL062C
2657,747,YNL313C
2658,748,YOR243C
2659,749,YPR163C
2660,750,YDL101C
2661,750,YML058W
2662,751,YMR167W
2663,751,YPL164C
2664,751,YNL082W
2665,751,YLR035C
2666,752,YOL090W
2667,752,YCR092C
2668,753,YDR227W
2669,753,YNL186W
2670,754,YPR052C
2671,755,YJL127C
2672,755,YMR179W
2673,756,YGR270W
2674,757,YDR232W
2675,758,YER014W
2676,758,YDL119C
2677,759,YGR060W
2678,759,YHR007C
2679,759,YML008C
2680,759,YER044C
2681,759,YGL012W
2682,759,YMR202W
2683,759,YLR056W
2684,759,YMR015C
2685,759,YNL280C
2686,759,YDR213W
2687,759,YPL170W
2688,760,YMR080C
2689,760,YGR072W
2690,761,YDR172W
2691,761,YCL028W
2692,762,YDR206W
2693,762,YER176W
2694,763,YEL015W
2695,763,YOL149W
2696,763,YBR094W
2697,764,YER165W
2698,764,YOR359W
2699,764,YGL094C
2700,764,YKL025C
2701,764,YHL034C
2702,765,YHR077C
2703,766,YLR233C
2704,767,YOR076C
2705,768,YDR139C
2706,768,YLR128W
2707,769,YIL096C
2708,769,YCR016W
2709,770,YDL015C
2710,771,YDR242W
2711,771,YPL103C
2712,772,YPR155C
2713,772,YKR070W
2714,772,YIL087C
2715,773,YAL005C
2716,773,YBL075C
2717,773,YER103W
2718,773,YLL024C
2719,773,YMR161W
2720,774,YBR101C
2721,774,YGR268C
2722,775,YBR109C
2723,775,YFR014C
2724,776,YDR155C
2725,777,YDR171W
2726,777,YJL144W
2727,777,YPR158W
2728,778,YLR318W
2729,778,YIL009C-A
2730,779,YLR362W
2731,780,YOR007C
2732,781,YOR027W
2733,782,YOR035C
2734,783,YPL015C
2735,784,YHR050W
2736,785,YOR330C
2737,786,YDL131W
2738,786,YDL182W
2739,787,YMR207C
2740,787,YNR016C
2741,788,YNL104C
2742,788,YOR108W
2743,788,YHR002W
2744,789,YDR379C-A
2745,790,YGR205W
2746,791,YIL145C
2747,791,YHR063C
2748,792,YIL164C
2749,792,YIL165C
2750,793,YKR076W
2751,793,YIR038C
2752,794,YPL057C
2753,794,YDR367W
2754,794,YKL004W
2755,794,YBR036C
2756,794,YBR161W
2757,795,YDR519W
2758,796,YAL034W-A
2759,796,YBR211C
2760,796,YDR318W
2761,796,YDR383C
2762,796,YGL093W
2763,796,YGR179C
2764,796,YIR010W
2765,796,YJR135C
2766,796,YPR046W
2767,796,YKL089W
2768,796,YLR381W
2769,796,YLR315W
2770,796,YPL018W
2771,796,YDR532C
2772,796,YFR046C
2773,796,YJR112W
2774,796,YMR117C
2775,796,YPL233W
2776,796,YDR374W-A
2777,797,YBR107C
2778,797,YDR254W
2779,797,YDR016C
2780,797,YKL052C
2781,797,YGR113W
2782,797,YKR037C
2783,797,YDR201W
2784,797,YBR233W-A
2785,797,YKL138C-A
2786,797,YDR320C-A
2787,797,YGL061C
2788,797,YKR083C
2789,798,YGR140W
2790,799,YMR001C
2791,799,YDR113C
2792,800,YMR234W
2793,800,YNL072W
2794,800,YDR279W
2795,800,YLR154C
2796,801,YER026C
2797,802,YGR155W
2798,803,YBL034C
2799,803,YER016W
2800,803,YGL216W
2801,803,YMR198W
2802,803,YPL253C
2803,804,YCL029C
2804,805,YOR349W
2805,805,YOR265W
2806,805,YMR138W
2807,805,YPL241C
2808,806,YLR045C
2809,807,YPR165W
2810,807,YNL090W
2811,807,YKR055W
2812,807,YLR425W
2813,808,YBL071W-A
2814,808,YBR246W
2815,808,YIL103W
2816,808,YKL191W
2817,808,YLR172C
2818,808,YJR097W
2819,808,YAL020C
2820,809,YPL204W
2821,810,YGR209C
2822,810,YKL086W
2823,811,YLR229C
2824,811,YAL041W
2825,811,YBR200W
2826,811,YIL118W
2827,811,YNL180C
2828,811,YDR309C
2829,811,YDR379W
2830,811,YER114C
2831,811,YER155C
2832,811,YHR061C
2833,811,YPL115C
2834,811,YOR188W
2835,811,YPL161C
2836,811,YOR127W
2837,811,YBL085W
2838,812,YMR047C
2839,813,YGL122C
2840,813,YMR255W
2841,814,YER009W
2842,815,YNL189W
2843,815,YDR458C
2844,815,YIR011C
2845,816,YDR361C
2846,817,YER052C
2847,818,YJR139C
2848,819,YDR158W
2849,820,YHR025W
2850,821,YAL029C
2851,821,YBR130C
2852,821,YBL032W
2853,822,YBL007C
2854,822,YHR016C
2855,822,YPR171W
2856,823,YBR234C
2857,823,YDL029W
2858,823,YIL062C
2859,823,YNR035C
2860,823,YJR065C
2861,823,YLR370C
2862,823,YKL013C
2863,823,YDL146W
2864,824,YCR009C
2865,825,YCR088W
2866,825,YNL020C
2867,826,YDL161W
2868,827,YDR388W
2869,827,YLR144C
2870,827,YMR192W
2871,827,YBR108W
2872,827,YNL094W
2873,828,YKL129C
2874,828,YLR337C
2875,828,YMR109W
2876,828,YOR181W
2877,828,YGR136W
2878,828,YPR154W
2879,829,YHR114W
2880,830,YGL106W
2881,830,YPR188C
2882,831,YLR319C
2883,831,YOR304C-A
2884,832,YNL084C
2885,832,YIR006C
2886,832,YOR329C
2887,833,YNL271C
2888,833,YOL112W
2889,833,YER149C
2890,834,YOR094W
2891,834,YPR095C
2892,834,YCL034W
2893,834,YGL181W
2894,835,YLR206W
2895,835,YER060W-A
2896,835,YER060W
2897,836,YMR032W
2898,836,YNL152W
2899,836,YDL117W
2900,836,YKR090W
2901,837,YLL021W
2902,838,YHL007C
2903,838,YOL113W
2904,839,YIL159W
2905,840,YNL298W
2906,841,YNL243W
2907,841,YIL095W
2908,842,YOR326W
2909,842,YLR190W
2910,843,YNL169C
2911,844,YKL207W
2912,844,YJR088C
2913,844,YCL045C
2914,844,YDR056C
2915,844,YGL231C
2916,844,YIL027C
2917,844,YJL192C
2918,844,YLL014W
2919,845,YGR001C
2920,845,YIL064W
2921,845,YNL024C
2922,845,YIL110W
2923,845,YHL039W
2924,845,YBR261C
2925,846,YJL080C
2926,846,YOR198C
2927,847,YML068W
2928,847,YKR017C
2929,848,YER042W
2930,849,YOR388C
2931,849,YJL068C
2932,850,YOR201C
2933,851,YDL166C
2934,852,YOR212W
2935,852,YDR103W
2936,852,YJR086W
2937,853,YGR285C
2938,853,YDL229W
2939,854,YNR051C
2940,855,YHR096C
2941,855,YDR345C
2942,856,YDL219W
2943,856,YDL091C
2944,856,YLR114C
2945,856,YKL034W
2946,856,YOR223W
2947,857,YHR171W
2948,857,YDL149W
2949,857,YNL242W
2950,857,YGR223C
2951,858,YPL154C
2952,859,YER068W
2953,860,YPR088C
2954,860,YDR292C
2955,860,YDL092W
2956,860,YKL154W
2957,860,YPL210C
2958,860,YML105C
2959,860,YPL243W
2960,860,YKL122C
2961,861,YGR182C
2962,861,YPL182C
2963,861,YDR415C
2964,861,YMR265C
2965,862,YOL102C
2966,862,YAR008W
2967,862,YJL087C
2968,862,YLR105C
2969,862,YMR059W
2970,862,YPL083C
2971,863,YBL047C
2972,863,YCR030C
2973,863,YDR348C
2974,864,YFR024C-A
2975,865,YJL020C
2976,866,YJL100W
2977,866,YBR058C-A
2978,866,YKL212W
2979,866,YGR038W
2980,866,YLR350W
2981,866,YPL145C
2982,866,YHR073W
2983,866,YDR372C
2984,867,YPR042C
2985,867,YPL184C
2986,868,YNL197C
2987,868,YDL224C
2988,869,YAL047C
2989,870,YJL019W
2990,870,YPL200W
2991,870,YOL104C
2992,871,YDL168W
2993,872,YDR441C
2994,872,YML022W
2995,873,YER043C
2996,873,YFR055W
2997,873,YNL275W
2998,874,YGL256W
2999,874,YOR387C
3000,874,YMR083W
3001,874,YGL258W
3002,875,YHR113W
3003,876,YLR209C
3004,877,YOR360C
3005,878,YDR430C
3006,879,YER019W
3007,880,YBL088C
3008,880,YNL250W
3009,880,YMR224C
3010,880,YGL175C
3011,880,YDR369C
3012,881,YBR136W
3013,881,YLR288C
3014,881,YDR499W
3015,881,YPL194W
3016,882,YPL022W
3017,882,YML095C
3018,882,YAL027W
3019,882,YOL063C
3020,883,YHR154W
3021,884,YOR346W
3022,884,YPL167C
3023,884,YDR419W
3024,885,YIR002C
3025,885,YDL160C-A
3026,885,YGR042W
3027,885,YOL086W-A
3028,886,YDR386W
3029,887,YDR381W
3030,887,YCL011C
3031,887,YDR138W
3032,887,YNL253W
3033,887,YML062C
3034,887,YKL214C
3035,887,YNL139C
3036,887,YNL004W
3037,887,YHR167W
3038,888,YAR002W
3039,889,YDL084W
3040,890,YDR457W
3041,891,YOR046C
3042,892,YER142C
3043,892,YDL200C
3044,893,YBR133C
3045,894,YHR207C
3046,894,YJL105W
3047,894,YPL165C
3048,895,YDR217C
3049,896,YBR034C
3050,897,YAL024C
3051,898,YMR055C
3052,898,YJR053W
3053,898,YOR373W
3054,899,YHR158C
3055,899,YGR238C
3056,899,YAR014C
3057,900,YAR019C
3058,900,YML064C
3059,900,YIL106W
3060,901,YOR233W
3061,902,YBR186W
3062,903,YDL154W
3063,903,YFL003C
3064,903,YGL251C
3065,904,YOR351C
3066,904,YIL072W
3067,904,YLR263W
3068,905,YHR124W
3069,905,YJL106W
3070,905,YHL024W
3071,906,YDL207W
3072,906,YDR192C
3073,907,YJR024C
3074,907,YEL038W
3075,907,YMR009W
3076,907,YPR118W
3077,907,YNL010W
3078,908,YML004C
3079,908,YOR391C
3080,908,YMR322C
3081,908,YPL280W
3082,909,YDR533C
3083,909,YNL134C
3084,910,YHR104W
3085,910,YDL246C
3086,910,YJR159W
3087,911,YOL151W
3088,912,YDR097C
3089,913,YER172C
3090,914,YBL026W
3091,914,YDR378C
3092,914,YER112W
3093,914,YER146W
3094,914,YLR438C-A
3095,914,YNL147W
3096,915,YDL209C
3097,915,YOR148C
3098,916,YDR364C
3099,916,YIL041W
3100,917,YGL195W
3101,917,YCR059C
3102,917,YFR009W
3103,918,YOR144C
3104,919,YJR059W
3105,919,YMR036C
3106,920,YIL132C
3107,920,YGR258C
3108,920,YHL006C
3109,920,YDR078C
3110,920,YLR376C
3111,921,YJR043C
3112,922,YHR031C
3113,923,YPR073C
3114,924,YOL066C
3115,925,YPR140W
3116,926,YBR042C
3117,926,YKR089C
3118,926,YOR175C
3119,926,YML059C
3120,926,YDR058C
3121,926,YER037W
3122,926,YOR081C
3123,926,YGR157W
3124,926,YPR139C
3125,926,YGL084C
3126,926,YIL124W
3127,926,YGR149W
3128,927,YDL052C
3129,927,YDR018C
3130,928,YDR284C
3131,928,YMR165C
3132,928,YAL009W
3133,928,YHR004C
3134,929,YDR503C
3135,929,YER113C
3136,930,YNR008W
3137,930,YKL140W
3138,930,YMR313C
3139,930,YOR245C
3140,931,YJR148W
3141,932,YOR006C
3142,932,YIL025C
3143,933,YML005W
3144,934,YGL154C
3145,935,YOR334W
3146,935,YKL064W
3147,936,YFL050C
3148,937,YJL133W
3149,938,YOL130W
3150,939,YDR174W
3151,940,YDL013W
3152,940,YER116C
3153,941,YDL220C
3154,941,YLR010C
3155,941,YDR082W
3156,942,YLR006C
3157,942,YCR073C
3158,942,YDL235C
3159,942,YER118C
3160,942,YNR031C
3161,942,YCL032W
3162,942,YDR420W
3163,942,YIL147C
3164,942,YPR075C
3165,942,YDL073W
3166,943,YJL128C
3167,943,YER075C
3168,944,YDR080W
3169,945,YJR033C
3170,946,YDL130W-A
3171,947,YGL008C
3172,948,YPR183W
3173,949,YPR033C
3174,949,YGR024C
3175,950,YKL112W
3176,951,YKL205W
3177,952,YPR131C
3178,952,YMR185W
3179,953,YNR019W
3180,953,YCR048W
3181,953,YLL012W
3182,953,YLR020C
3183,954,YLR242C
3184,954,YJL062W
3185,955,YPL036W
3186,956,YHR047C
3187,956,YHR030C
3188,956,YKL161C
3189,956,YPL089C
3190,956,YGR229C
3191,956,YIL113W
3192,957,YAR050W
3193,957,YIR019C
3194,957,YAL063C
3195,957,YHR211W
3196,957,YKR102W
3197,958,YCR020C-A
3198,959,YBR164C
3199,960,YDL145C
3200,961,YDL226C
3201,961,YJR031C
3202,961,YBL060W
3203,961,YKR030W
3204,962,YDR238C
3205,963,YEL022W
3206,964,YOR036W
3207,964,YOR106W
3208,964,YGL212W
3209,964,YMR197C
3210,964,YAL014C
3211,965,YLR062C
3212,965,YGL217C
3213,966,YFL038C
3214,966,YPR176C
3215,966,YDR407C
3216,966,YBR254C
3217,966,YDR108W
3218,966,YDR246W
3219,966,YEL048C
3220,966,YGR166W
3221,966,YOR115C
3222,966,YMR218C
3223,966,YDR472W
3224,966,YKR068C
3225,966,YML077W
3226,967,YPL195W
3227,967,YBR288C
3228,967,YGR261C
3229,967,YHL019C
3230,967,YJL024C
3231,967,YJR005W
3232,967,YHR108W
3233,967,YPL259C
3234,967,YDR153C
3235,967,YLR170C
3236,967,YKL135C
3237,967,YPR029C
3238,967,YPR079W
3239,967,YJL207C
3240,968,YBL037W
3241,968,YJR058C
3242,968,YHR161C
3243,968,YKR019C
3244,968,YJL083W
3245,969,YOL062C
3246,970,YDL077C
3247,971,YGR232W
3248,972,YHR213W
3249,972,YAL065C
3250,972,YHR212W-A
3251,972,YFR056C
3252,973,YBR105C
3253,973,YCL039W
3254,973,YGL227W
3255,973,YDR255C
3256,973,YIL097W
3257,973,YMR135C
3258,973,YIL017C
3259,973,YKL124W
3260,974,YKR002W
3261,975,YER133W
3262,975,YOR178C
3263,975,YKL193C
3264,975,YBR045C
3265,975,YBR050C
3266,975,YDR028C
3267,975,YDR130C
3268,975,YER054C
3269,975,YMR311C
3270,975,YIL045W
3271,975,YLR273C
3272,976,YKL018W
3273,977,YKL059C
3274,978,YHR039C
3275,978,YBR004C
3276,978,YOR149C
3277,978,YCL052C
3278,979,YLR148W
3279,979,YML001W
3280,979,YAL002W
3281,979,YBR131W
3282,979,YDR229W
3283,979,YDR323C
3284,979,YDR495C
3285,979,YGL124C
3286,979,YOR089C
3287,979,YPL045W
3288,979,YMR231W
3289,980,YPL051W
3290,980,YJL004C
3291,981,YNL025C
3292,982,YMR081C
3293,982,YMR206W
3294,983,YJL153C
3295,983,YHL020C
3296,983,YDR123C
3297,983,YOL108C
3298,984,YGR012W
3299,985,YGL184C
3300,986,YOR281C
3301,986,YDR183W
3302,987,YML094W
3303,987,YNL153C
3304,987,YLR200W
3305,987,YEL003W
3306,987,YJL179W
3307,987,YGR078C
3308,987,YMR074C
3309,988,YGL190C
3310,988,YNL201C
3311,988,YML109W
3312,988,YMR273C
3313,988,YNL217W
3314,988,YNL157W
3315,988,YHR132W-A
3316,989,YMR029C
3317,989,YDR200C
3318,989,YMR052W
3319,989,YFR008W
3320,989,YNL127W
3321,989,YLR238W
3322,990,YLR125W
3323,991,YNL314W
3324,992,YDL141W
3325,993,YML067C
3326,993,YAL042W
3327,994,YKR099W
3328,995,YDR191W
3329,995,YOR025W
3330,996,YOL068C
3331,996,YOR279C
3332,997,YOR209C
3333,998,YGR283C
3334,998,YMR310C
3335,998,YNL022C
3336,998,YOR021C
3337,999,YBL058W
3338,999,YPL179W
3339,1000,YFR003C
3340,1001,YKL190W
3341,1001,YKL159C
3342,1002,YML016C
3343,1002,YCR008W
3344,1002,YDR436W
3345,1003,YML057W
3346,1003,YLR433C
3347,1004,YOR026W
3348,1005,YMR078C
3349,1006,YDR001C
3350,1006,YBR001C
3351,1006,YPR026W
3352,1007,YFR015C
3353,1007,YLR177W
3354,1008,YHL012W
3355,1008,YJL137C
3356,1008,YKL035W
3357,1008,YKR058W
3358,1008,YOL045W
3359,1008,YAL017W
3360,1008,YGR032W
3361,1008,YMR306W
3362,1009,YDR437W
3363,1009,YMR281W
3364,1009,YPL175W
3365,1009,YPL076W
3366,1009,YGR216C
3367,1009,YJL091C
3368,1009,YKL165C
3369,1009,YNL038W
3370,1009,YPL096C-A
3371,1010,YDL201W
3372,1011,YBR061C
3373,1011,YOL125W
3374,1011,YPL030W
3375,1012,YDL112W
3376,1013,YOL093W
3377,1013,YLR405W
3378,1014,YDR140W
3379,1015,YLR316C
3380,1015,YJL035C
3381,1015,YGL243W
3382,1016,YNR046W
3383,1017,YML014W
3384,1018,YGL114W
3385,1018,YJL212C
3386,1019,YBR092C
3387,1019,YOR143C
3388,1019,YDL024C
3389,1020,YPL214C
3390,1020,YPL258C
3391,1020,YOL055C
3392,1020,YDL244W
3393,1020,YFL058W
3394,1020,YJR156C
3395,1020,YNL091W
3396,1020,YNL332W
3397,1020,YPR121W
3398,1021,YHR215W
3399,1021,YAR071W
3400,1021,YBR093C
3401,1021,YDR281C
3402,1022,YCL033C
3403,1023,YKL069W
3404,1024,YNL192W
3405,1024,YDL103C
3406,1025,YHR144C
3407,1026,YDR332W
3408,1026,YOL095C
3409,1027,YDR538W
3410,1027,YDR539W
3411,1028,YBR023C
3412,1028,YBL061C
3413,1028,YHR142W
3414,1029,YLR330W
3415,1029,YKR027W
3416,1029,YJL099W
3417,1029,YMR237W
3418,1029,YOR299W
3419,1030,YBR038W
3420,1031,YMR307W
3421,1031,YBR078W
3422,1032,YLR342W
3423,1033,YNL233W
3424,1034,YNL292W
3425,1034,YPL212C
3426,1034,YGL063W
3427,1034,YDL036C
3428,1034,YGR169C
3429,1034,YLR165C
3430,1035,YFL001W
3431,1036,YPL244C
3432,1036,YDR438W
3433,1037,YFL017C
3434,1038,YNL063W
3435,1039,YNL092W
3436,1040,YBR126C
3437,1041,YPL230W
3438,1041,YIL101C
3439,1042,YLR149C
3440,1042,YOR238W
3441,1043,YLR327C
3442,1044,YFR017C
3443,1044,YNR034W-A
3444,1045,YEL058W
3445,1046,YBR072W
3446,1047,YNL077W
3447,1048,YGL169W
3448,1048,YDL104C
3449,1048,YGR262C
3450,1048,YML036W
3451,1048,YKR038C
3452,1048,YJL184W
3453,1048,YKR095W-A
3454,1049,YBR049C
3455,1050,YOR095C
3456,1051,YPL273W
3457,1051,YLL062C
3458,1051,YLL061W
3459,1052,YBR026C
3460,1053,YOL032W
3461,1054,YGR142W
3462,1055,YJR090C
3463,1056,YIL046W
3464,1057,YKL038W
3465,1057,YOR047C
3466,1057,YDR277C
3467,1058,YML123C
3468,1058,YBR296C
3469,1058,YCR037C
3470,1058,YER072W
3471,1058,YHR136C
3472,1058,YJL012C
3473,1058,YJL198W
3474,1058,YNR013C
3475,1058,YPL019C
3476,1059,YFR034C
3477,1060,YGR233C
3478,1060,YIL047C
3479,1061,YBL084C
3480,1061,YDR118W
3481,1061,YGL240W
3482,1061,YHR166C
3483,1061,YKL022C
3484,1061,YNL172W
3485,1061,YDR260C
3486,1061,YFR036W
3487,1061,YIR025W
3488,1061,YOR249C
3489,1061,YLR102C
3490,1061,YLR127C
3491,1062,YDR180W
3492,1063,YLR351C
3493,1064,YEL029C
3494,1065,YBR058C
3495,1066,YCL008C
3496,1066,YDR069C
3497,1066,YHL002W
3498,1066,YLR417W
3499,1066,YPL002C
3500,1066,YGR206W
3501,1066,YJR102C
3502,1066,YKL002W
3503,1066,YKL041W
3504,1066,YLR025W
3505,1066,YLR119W
3506,1066,YMR077C
3507,1066,YPL065W
3508,1066,YJL049W
3509,1067,YER143W
3510,1068,YFL044C
3511,1069,YJR099W
3512,1070,YNR006W
3513,1071,YML097C
3514,1071,YPL070W
3515,1071,YNL093W
3516,1072,YMR304W
3517,1072,YLR436C
3518,1073,YPL193W
3519,1074,YBR243C
3520,1074,YBR085C-A
3521,1075,YBR070C
3522,1075,YBR110W
3523,1076,YPL227C
3524,1077,YGR227W
3525,1077,YNR030W
3526,1078,YOR103C
3527,1079,YNL048W
3528,1079,YGL047W
3529,1080,YGR036C
3530,1081,YGL065C
3531,1081,YBL020W
3532,1081,YKR061W
3533,1081,YBR199W
3534,1081,YIL085C
3535,1081,YNL029C
3536,1082,YDL100C
3537,1082,YOR164C
3538,1082,YOL111C
3539,1082,YER083C
3540,1082,YJL123C
3541,1083,YIL030C
3542,1083,YIL029C
3543,1084,YKL100C
3544,1085,YMR297W
3545,1085,YEL060C
3546,1085,YJL172W
3547,1085,YBR139W
3548,1086,YNL238W
3549,1086,YGL203C
3550,1086,YOR219C
3551,1087,YAR073W
3552,1087,YHR216W
3553,1087,YLR432W
3554,1087,YAR075W
3555,1088,YKL181W
3556,1088,YER099C
3557,1088,YBL068W
3558,1088,YOL061W
3559,1088,YHL011C
3560,1089,YOR124C
3561,1089,YDL122W
3562,1090,YNL049C
3563,1090,YIL109C
3564,1091,YPR062W
3565,1092,YGR121C
3566,1092,YNL142W
3567,1092,YJR152W
3568,1092,YPR138C
3569,1093,YLR299W
3570,1093,YER163C
3571,1093,YOL049W
3572,1093,YKL215C
3573,1094,YDR481C
3574,1095,YCL035C
3575,1095,YDR513W
3576,1096,YDR353W
3577,1096,YHR106W
3578,1097,YNL229C
3579,1097,YFL021W
3580,1097,YKR034W
3581,1098,YER078C
3582,1099,YGL156W
3583,1100,YKL134C
3584,1101,YKL103C
3585,1102,YHR181W
3586,1102,YBR205W
3587,1103,YOR134W
3588,1104,YOR058C
3589,1105,YGL121C
3590,1106,YDR147W
3591,1106,YGR007W
3592,1106,YHR123W
3593,1107,YKR031C
3594,1108,YLR133W
3595,1108,YGR202C
3596,1109,YMR006C
3597,1110,YMR008C
3598,1111,YOL011W
3599,1112,YHR074W
3600,1112,YGL067W
3601,1112,YNL239W
3602,1113,YFR047C
3603,1114,YGR010W
3604,1114,YLR328W
3605,1114,YNL129W
3606,1114,YGL224C
3607,1114,YCL047C
3608,1115,YGL213C
3609,1116,YGR276C
3610,1116,YLR059C
3611,1116,YLR107W
3612,1116,YMR285C
3613,1117,YDL184C
3614,1117,YDL133C-A
3615,1118,YIL053W
3616,1118,YER062C
3617,1119,YHR137W
3618,1120,YGL202W
3619,1121,YJL129C
3620,1121,YJL093C
3621,1122,YDR040C
3622,1123,YJL094C
3623,1123,YLR138W
3624,1123,YDR456W
3625,1123,YNL321W
3626,1124,YKR050W
3627,1124,YJR054W
3628,1125,YKR072C
3629,1126,YLR143W
3630,1126,YER057C
3631,1127,YCR036W
3632,1128,YFR044C
3633,1128,YNL191W
3634,1128,YBR281C
3635,1129,YBR176W
3636,1130,YKL184W
3637,1130,YLR146C
3638,1130,YPR069C
3639,1130,YPL052W
3640,1131,YOL052C
3641,1132,YDR098C
3642,1132,YPL202C
3643,1133,YER020W
3644,1134,YHR005C
3645,1135,YIR028W
3646,1136,YLR072W
3647,1137,YBR223C
3648,1137,YOR258W
3649,1137,YHR134W
3650,1138,YMR043W
3651,1138,YIL131C
3652,1138,YOR372C
3653,1138,YML027W
3654,1138,YDR451C
3655,1139,YNL167C
3656,1139,YER045C
3657,1140,YGL035C
3658,1141,YOR140W
3659,1142,YCR084C
3660,1143,YMR070W
3661,1143,YLR228C
3662,1144,YLL029W
3663,1145,YER174C
3664,1146,YGL220W
3665,1147,YOL087C
3666,1147,YBL067C
3667,1147,YER098W
3668,1147,YIL156W
3669,1147,YKR098C
3670,1148,YML047C
3671,1148,YBR040W
3672,1149,YDR414C
3673,1149,YKR007W
3674,1149,YCR075C
3675,1150,YML012W
3676,1150,YAR002C-A
3677,1150,YGL200C
3678,1150,YGL002W
3679,1150,YAL007C
3680,1150,YGL054C
3681,1150,YHR110W
3682,1150,YOR016C
3683,1151,YDR320C
3684,1152,YLR126C
3685,1152,YPL034W
3686,1153,YLR124W
3687,1154,YPL236C
3688,1154,YER123W
3689,1155,YBR029C
3690,1156,YDR293C
3691,1157,YNL161W
3692,1157,YCL051W
3693,1158,YNL219C
3694,1159,YBR135W
3695,1160,YKL094W
3696,1161,YCR068W
3697,1162,YMR318C
3698,1163,YIR022W
3699,1163,YJR010C-A
3700,1163,YLR066W
3701,1163,YML055W
3702,1164,YDR164C
3703,1165,YEL077C
3704,1165,YEL074W
3705,1165,YEL075C
3706,1165,YEL075W-A
3707,1165,YEL076C
3708,1166,YBR275C
3709,1166,YLR453C
3710,1166,YNL216W
3711,1167,YMR156C
3712,1168,YMR219W
3713,1169,YMR164C
3714,1169,YDL233W
3715,1169,YER109C
3716,1169,YOL116W
3717,1170,YBR083W
3718,1171,YHR084W
3719,1171,YKL043W
3720,1172,YLR437C
3721,1172,YOR230W
3722,1173,YEL070W
3723,1174,YGR058W
3724,1174,YOR275C
3725,1174,YMR154C
3726,1174,YGL045W
3727,1174,YGR122W
3728,1174,YNL294C
3729,1174,YOR030W
3730,1174,YMR063W
3731,1175,YDL195W
3732,1175,YOR022C
3733,1176,YPL084W
3734,1176,YLR073C
3735,1177,YOL016C
3736,1177,YOR220W
3737,1177,YOR385W
3738,1178,YNL027W
3739,1179,YDR356W
3740,1179,YPL124W
3741,1179,YKL042W
3742,1179,YNL225C
3743,1180,YGL006W
3744,1181,YGR217W
3745,1181,YNL291C
3746,1181,YOR087W
3747,1181,YLR443W
3748,1182,YGL167C
3749,1182,YGL168W
3750,1183,YMR272C
3751,1184,YGL055W
3752,1184,YBR159W
3753,1184,YCR034W
3754,1184,YKL020C
3755,1184,YJL196C
3756,1184,YIR033W
3757,1184,YJL097W
3758,1184,YLR372W
3759,1185,YNL111C
3760,1186,YDR126W
3761,1186,YDR459C
3762,1187,YOL003C
3763,1188,YBL016W
3764,1188,YGR040W
3765,1188,YDR480W
3766,1188,YPL049C
3767,1189,YCR038C
3768,1189,YKL092C
3769,1189,YCL014W
3770,1190,YDL135C
3771,1191,YDL159W
3772,1192,YDL240W
3773,1192,YEL031W
3774,1193,YDR099W
3775,1193,YER177W
3776,1194,YDR208W
3777,1195,YDR389W
3778,1196,YGL155W
3779,1197,YGR014W
3780,1197,YLR120C
3781,1197,YDR144C
3782,1198,YGR152C
3783,1199,YJL157C
3784,1200,YJL201W
3785,1201,YMR232W
3786,1202,YNL293W
3787,1203,YLR422W
3788,1203,YLL007C
3789,1204,YLR310C
3790,1205,YDL055C
3791,1206,YPR072W
3792,1206,YAL021C
3793,1206,YFL028C
3794,1206,YGR134W
3795,1206,YIL038C
3796,1206,YNL288W
3797,1207,YER056C
3798,1208,YDL008W
3799,1209,YOR269W
3800,1209,YLR254C
3801,1210,YBL078C
3802,1210,YCR032W
3803,1210,YKR051W
3804,1210,YOR152C
3805,1210,YLR312C
3806,1210,YJL185C
3807,1210,YOL083W
3808,1211,YPR049C
3809,1212,YHR208W
3810,1213,YGR037C
3811,1214,YDR517W
3812,1214,YDL099W
3813,1215,YIL177C
3814,1215,YIL177W-A
3815,1216,YML133C
3816,1216,YML133W-A
3817,1216,YML133W-B
3818,1217,YLL066C
3819,1218,YLR466W
3820,1219,YLL067C
3821,1219,YLL067W-A
3822,1220,YLR099W-A
3823,1221,YKR035W-A
3824,1221,YNL265C
3825,1221,YDR486C
3826,1221,YLR181C
3827,1222,YDL124W
3828,1222,YDL072C
3829,1223,YER150W
3830,1224,YJL161W
3831,1224,YJR055W
3832,1224,YJL022W
3833,1224,YJL027C
3834,1224,YJL028W
3835,1224,YJR056C
3836,1225,YNL274C
3837,1226,YNR058W
3838,1226,YGR065C
3839,1226,YJR154W
3840,1226,YJR155W
3841,1226,YNR056C
3842,1226,YNR057C
3843,1227,YAR042W
3844,1227,YHR195W
3845,1228,YER120W
3846,1228,YIL090W
3847,1228,YDL019C
3848,1228,YMR124W
3849,1229,YNL160W
3850,1229,YBR054W
3851,1230,YDR150W
3852,1230,YPR083W
3853,1231,YOR109W
3854,1231,YNL106C
3855,1232,YNL130C
3856,1233,YLR215C
3857,1233,YNL116W
3858,1234,YHR115C
3859,1235,YCR093W
3860,1235,YDL165W
3861,1235,YDR151C
