,cluster,protein
2639,145,YHR019C
2640,145,YPL104W
2641,145,YER087W
2642,145,YNL073W
2643,145,YHR091C
2644,146,YMR207C
2645,146,YDL131W
2646,146,YJL200C
2647,146,YER065C
2648,146,YLR153C
2649,146,YIR031C
2650,146,YNL071W
2651,146,YIR034C
2652,146,YAL054C
2653,146,YNR016C
2654,146,YIL094C
2655,146,YGR205W
2656,146,YPL188W
2657,146,YOR108W
2658,146,YKR097W
2659,146,YNL117W
2660,146,YBL015W
2661,146,YDL182W
2662,146,YDR234W
2663,146,YNR050C
2664,147,YOR017W
2665,147,YPL029W
2666,148,YOL072W
2667,148,YOR257W
2668,149,YDR381W
2669,149,YHR167W
2670,149,YDR159W
2671,149,YNL139C
2672,149,YNL004W
2673,149,YML062C
2674,149,YGL122C
2675,149,YNL253W
2676,149,YKL186C
2677,149,YCL011C
2678,149,YKL214C
2679,149,YDR138W
2680,149,YDL084W
2681,150,YIL132C
2682,150,YGR258C
2683,150,YLR376C
2684,150,YDR078C
2685,150,YHL006C
2686,150,YER162C
2687,151,YNL225C
2688,151,YPL124W
2689,151,YKL042W
2690,151,YHR172W
2691,151,YNL126W
2692,151,YLR212C
2693,151,YDR356W
2694,151,YAL047C
2695,152,YJR084W
2696,152,YPR045C
2697,153,YNL188W
2698,153,YLR457C
2699,153,YGL075C
2700,153,YLL003W
2701,153,YPL255W
2702,154,YOR228C
2703,154,YLL040C
2704,154,YHR105W
2705,154,YLR253W
2706,155,YKL192C
2707,156,YAL039C
2708,156,YHR109W
2709,156,YOR037W
2710,157,YNL282W
2711,157,YML091C
2712,157,YGR030C
2713,157,YHR062C
2714,157,YDR478W
2715,157,YBR167C
2716,157,YBL018C
2717,157,YNL221C
2718,157,YIR015W
2719,157,YAL033W
2720,157,YBR257W
2721,157,YLR145W
2722,158,YGR021W
2723,158,YNL259C
2724,159,YDR511W
2725,159,YDR493W
2726,160,YPL231W
2727,160,YKL055C
2728,160,YOR221C
2729,160,YBR026C
2730,160,YMR246W
2731,160,YKL182W
2732,160,YER061C
2733,160,YOR317W
2734,160,YHR067W
2735,160,YIL009W
2736,161,YAR035W
2737,161,YJR019C
2738,161,YGL205W
2739,161,YMR020W
2740,161,YEL020C
2741,161,YLR284C
2742,161,YLR389C
2743,161,YER024W
2744,161,YLR151C
2745,161,YGR243W
2746,161,YOR100C
2747,161,YML042W
2748,161,YKR009C
2749,161,YNL202W
2750,161,YER015W
2751,161,YBR041W
2752,161,YGL080W
2753,161,YHR162W
2754,162,YPL148C
2755,162,YOR054C
2756,162,YGR277C
2757,162,YKR072C
2758,162,YKL088W
2759,162,YGL154C
2760,162,YDR531W
2761,162,YIL083C
2762,162,YDR196C
2763,163,YIL134W
2764,163,YMR178W
2765,163,YDL045C
2766,163,YDR236C
2767,164,YER153C
2768,164,YGR222W
2769,164,YMR150C
2770,164,YNR045W
2771,164,YMR257C
2772,165,YJR125C
2773,165,YPR079W
2774,165,YKR001C
2775,165,YJR058C
2776,165,YGR261C
2777,165,YDR358W
2778,165,YHR161C
2779,165,YBL037W
2780,165,YER060W
2781,165,YHR108W
2782,165,YLR206W
2783,165,YHL019C
2784,165,YJR005W
2785,165,YDL161W
2786,165,YDR153C
2787,165,YGR167W
2788,165,YJL024C
2789,165,YBR288C
2790,165,YIL002C
2791,165,YLR170C
2792,165,YKL135C
2793,165,YPL259C
2794,165,YER060W-A
2795,165,YOL062C
2796,165,YPR029C
2797,165,YJL083W
2798,165,YGL206C
2799,165,YJL207C
2800,165,YKR019C
2801,165,YGR241C
2802,165,YPL195W
2803,166,YCR047C
2804,166,YCR051W
2805,166,YPR169W
2806,167,YGL232W
2807,167,YJL125C
2808,167,YDR165W
2809,167,YDR140W
2810,167,YNR015W
2811,167,YOL124C
2812,167,YOR274W
2813,167,YDR120C
2814,167,YDL201W
2815,167,YML080W
2816,168,YDR172W
2817,168,YGR072W
2818,168,YBR143C
2819,169,YGL094C
2820,169,YDR515W
2821,169,YKL025C
2822,169,YHL034C
2823,169,YER165W
2824,169,YLL013C
2825,169,YKR059W
2826,169,YOR359W
2827,169,YPR163C
2828,169,YLR249W
2829,169,YJL138C
2830,169,YOR286W
2831,170,YDR432W
2832,171,YHR157W
2833,171,YNL210W
2834,171,YER044C-A
2835,171,YJR021C
2836,171,YMR133W
2837,171,YLR329W
2838,172,YPL157W
2839,172,YNR004W
2840,173,YGL159W
2841,173,YGR102C
2842,173,YMR293C
2843,173,YCR024C
2844,173,YBL080C
2845,174,YLR283W
2846,174,YLR280C
2847,174,YLR125W
2848,174,YLR281C
2849,175,YNR074C
2850,175,YNL123W
2851,175,YOR197W
2852,175,YJL208C
2853,175,YNL305C
2854,176,YKR079C
2855,176,YER168C
2856,177,YFR006W
2857,177,YMR111C
2858,178,YBR006W
2859,178,YIR023W
2860,178,YGR019W
2861,178,YDL170W
2862,178,YDL210W
2863,179,YJR104C
2864,179,YGR088W
2865,179,YDR256C
2866,180,YKL067W
2867,181,YLR136C
2868,181,YMR058W
2869,181,YGL071W
2870,181,YEL065W
2871,181,YBR207W
2872,181,YFL041W
2873,181,YER145C
2874,182,YLR174W
2875,182,YJR095W
2876,183,YHR208W
2877,183,YMR108W
2878,183,YCL009C
2879,183,YLR355C
2880,183,YJR148W
2881,183,YJR016C
2882,184,YDL236W
2883,184,YMR175W
2884,184,YMR174C
2885,184,YPR074C
2886,184,YDL223C
2887,184,YNR034W
2888,184,YNL195C
2889,184,YLR070C
2890,184,YHR183W
2891,184,YBR116C
2892,184,YLR354C
2893,184,YJL121C
2894,184,YCR073W-A
2895,184,YHR096C
2896,184,YMR107W
2897,184,YDR248C
2898,184,YBR117C
2899,184,YPL223C
2900,184,YNL241C
2901,184,YGR256W
2902,184,YGR043C
2903,184,YHR163W
2904,185,YML028W
2905,185,YIL010W
2906,185,YDR513W
2907,185,YPL091W
2908,185,YJL101C
2909,185,YBL064C
2910,185,YLR043C
2911,185,YHR106W
2912,185,YCR083W
2913,185,YLR109W
2914,185,YDR353W
2915,185,YCL035C
2916,185,YKL086W
2917,185,YDR453C
2918,185,YGR209C
2919,185,YKL026C
2920,185,YBR244W
2921,186,YGR077C
2922,186,YDR142C
2923,186,YDR329C
2924,186,YGR133W
2925,186,YDL065C
2926,186,YNL329C
2927,186,YPL147W
2928,186,YMR026C
2929,186,YLR191W
2930,186,YMR018W
2931,186,YKL197C
2932,186,YKL188C
2933,186,YGR028W
2934,186,YGL153W
2935,186,YDR424C
2936,186,YPR128C
2937,186,YGR239C
2938,186,YHR160C
2939,186,YDR265W
2940,186,YOR180C
2941,186,YJL210W
2942,186,YOL044W
2943,186,YAL055W
2944,186,YOL147C
2945,186,YNL214W
2946,186,YDR244W
2947,187,YJR078W
2948,187,YJL060W
2949,187,YJR025C
2950,187,YDR428C
2951,187,YBL098W
2952,187,YGR260W
2953,187,YLR231C
2954,188,YHR050W
2955,188,YHR008C
2956,188,YGR257C
2957,189,YOL067C
2958,189,YNL076W
2959,189,YGL252C
2960,189,YBL103C
2961,190,YBR068C
2962,190,YCL018W
2963,191,YBR185C
2964,192,YBR112C
2965,192,YLR176C
2966,192,YPR065W
2967,192,YCR084C
2968,193,YIL104C
2969,193,YLR262C-A
2970,193,YHR072W-A
2971,194,YIL065C
2972,194,YKR036C
2973,194,YBR179C
2974,194,YLL001W
2975,194,YOR211C
2976,194,YJL112W
2977,194,YDR470C
2978,195,YDR399W
2979,195,YDL238C
2980,195,YJL055W
2981,195,YJR105W
2982,195,YJR103W
2983,195,YMR120C
2984,195,YDR454C
2985,195,YJL068C
2986,195,YNL220W
2987,195,YER170W
2988,195,YER056C
2989,195,YHR216W
2990,195,YML022W
2991,195,YOR388C
2992,195,YAR075W
2993,195,YML035C
2994,195,YML056C
2995,195,YLR028C
2996,195,YJR069C
2997,195,YBL039C
2998,195,YDL166C
2999,195,YDR226W
3000,195,YLR432W
3001,195,YGL234W
3002,195,YLR359W
3003,195,YDR441C
3004,195,YNL141W
3005,195,YAR073W
3006,196,YJR070C
3007,196,YHR068W
3008,196,YJR047C
3009,196,YOL022C
3010,197,YOR011W
3011,197,YOR009W
3012,197,YJR150C
3013,197,YIL011W
3014,198,YOR251C
3015,198,YOR285W
3016,199,YBR262C
3017,199,YCL057C-A
3018,199,YKR016W
3019,199,YFR011C
3020,199,YGR235C
3021,199,YNL100W
3022,200,YJR109C
3023,200,YOR302W
3024,200,YJL130C
3025,200,YOR303W
3026,201,YPR035W
3027,201,YDL171C
3028,202,YMR217W
3029,203,YLR158C
3030,203,YLR155C
3031,203,YLR160C
3032,203,YLR157C
3033,203,YLR156W
3034,204,YMR085W
3035,204,YMR084W
3036,204,YKL104C
3037,205,YBR218C
3038,205,YNL036W
3039,205,YGL062W
3040,206,YDL006W
3041,206,YLR248W
3042,206,YER045C
3043,206,YER075C
3044,206,YJL128C
3045,206,YMR172W
3046,206,YPR054W
3047,206,YLR113W
3048,206,YNL167C
3049,206,YPR115W
3050,206,YLL043W
3051,206,YOR208W
3052,206,YER089C
3053,206,YLR362W
3054,206,YDR162C
3055,206,YBR182C
3056,206,YGR097W
3057,206,YDR536W
3058,206,YDL230W
3059,207,YNL111C
3060,207,YHR042W
3061,207,YIL043C
3062,208,YGR207C
3063,208,YOR356W
3064,208,YPR004C
3065,209,YER030W
3066,209,YPL158C
3067,209,YKR048C
3068,209,YOL070C
3069,209,YNL078W
3070,210,YDR216W
3071,210,YDR422C
3072,210,YMR011W
3073,210,YGL115W
3074,210,YKL048C
3075,210,YDR345C
3076,210,YMR280C
3077,210,YMR140W
3078,210,YGL209W
3079,210,YGL179C
3080,210,YDR043C
3081,210,YJL089W
3082,210,YHR094C
3083,210,YBR066C
3084,210,YGL035C
3085,210,YER129W
3086,210,YGL208W
3087,210,YDR477W
3088,210,YER027C
3089,211,YIR038C
3090,211,YLL060C
3091,211,YLL048C
3092,211,YER040W
3093,211,YCL028W
3094,211,YNL229C
3095,211,YFL021W
3096,211,YKR034W
3097,211,YKR076W
3098,212,YLR360W
3099,212,YPL141C
3100,212,YKL116C
3101,212,YNL325C
3102,212,YFR019W
3103,212,YGR223C
3104,212,YPL120W
3105,212,YLR240W
3106,212,YNR007C
3107,212,YPL150W
3108,212,YFR021W
3109,212,YNL242W
3110,212,YHR171W
3111,212,YHR146W
3112,212,YBR128C
3113,212,YNL054W
3114,212,YNL173C
3115,212,YLL042C
3116,212,YLR386W
3117,212,YLR211C
3118,212,YGL056C
3119,212,YBR097W
3120,213,YKL166C
3121,213,YER020W
3122,213,YOL081W
3123,213,YOR371C
3124,213,YMR123W
3125,213,YNL098C
3126,213,YAL056W
3127,213,YMR016C
3128,213,YMR037C
3129,213,YKL062W
3130,213,YJL164C
3131,213,YDL035C
3132,213,YBR140C
3133,213,YIL033C
3134,213,YOR101W
3135,213,YOR360C
3136,213,YJL005W
3137,213,YPL203W
3138,213,YGL248W
3139,214,YIL160C
3140,214,YBR222C
3141,215,YER081W
3142,215,YOR184W
3143,215,YIL074C
3144,216,YBL085W
3145,216,YAL041W
3146,216,YLR425W
3147,216,YNL180C
3148,216,YNL090W
3149,216,YLR229C
3150,216,YKR055W
3151,216,YOR304C-A
3152,216,YDR309C
3153,216,YER155C
3154,216,YMR232W
3155,216,YER114C
3156,216,YHL007C
3157,216,YPL115C
3158,216,YNL271C
3159,216,YOL112W
3160,216,YOR127W
3161,216,YHR061C
3162,216,YPL161C
3163,216,YIL118W
3164,216,YOL113W
3165,216,YER149C
3166,216,YDL135C
3167,216,YNL298W
3168,216,YLL021W
3169,216,YAL048C
3170,216,YBR200W
3171,216,YGR152C
3172,216,YOR188W
3173,216,YDR379W
3174,216,YLR319C
3175,216,YPR165W
3176,216,YNL293W
3177,217,YLR072W
3178,217,YEL013W
3179,217,YHR117W
3180,217,YCL063W
3181,218,YBR025C
3182,218,YMR097C
3183,218,YLR289W
3184,218,YHR168W
3185,218,YGL136C
3186,218,YOR201C
3187,218,YOR205C
3188,219,YMR023C
3189,219,YGL236C
3190,219,YDL033C
3191,220,YNL314W
3192,220,YIR027C
3193,220,YIR028W
3194,220,YIR029W
3195,220,YIR032C
3196,220,YHL016C
3197,220,YJL126W
3198,220,YBR208C
3199,221,YIL016W
3200,221,YBL075C
3201,221,YPL106C
3202,221,YLR090W
3203,221,YLL024C
3204,221,YAL005C
3205,221,YER103W
3206,221,YBR169C
3207,222,YKR074W
3208,222,YPL225W
3209,223,YDR081C
3210,223,YAL060W
3211,223,YDR421W
3212,223,YLR044C
3213,223,YLR134W
3214,223,YDL080C
3215,223,YDR380W
3216,223,YBR240C
3217,223,YGR087C
3218,223,YBR145W
3219,224,YDR519W
3220,224,YDR304C
3221,225,YDR487C
3222,225,YOL066C
3223,225,YBR153W
3224,225,YBR256C
3225,225,YOL143C
3226,225,YBL033C
3227,226,YLR377C
3228,226,YFL045C
3229,226,YDL055C
3230,226,YLR345W
3231,226,YNR073C
3232,226,YER003C
3233,226,YMR205C
3234,226,YIL107C
3235,226,YJL155C
3236,226,YGR240C
3237,226,YKL217W
3238,226,YCR010C
3239,226,YOL136C
3240,227,YOL122C
3241,228,YDR182W
3242,228,YIL039W
3243,228,YCR017C
3244,228,YCR044C
3245,229,YDR205W
3246,229,YMR243C
3247,229,YMR319C
3248,229,YOL154W
3249,229,YLR130C
3250,229,YKL175W
3251,229,YIL023C
3252,229,YOR079C
3253,229,YOR316C
3254,229,YGL255W
3255,229,YNR039C
3256,230,YML133C
3257,230,YNL339C
3258,230,YLL067C
3259,230,YHL050C
3260,230,YHR218W
3261,230,YML133W-A
3262,230,YLR467W
3263,230,YNL339W-B
3264,230,YHR218W-A
3265,230,YLR466W
3266,230,YLR462W
3267,230,YNL339W-A
3268,230,YML133W-B
3269,230,YJL225C
3270,230,YLL067W-A
3271,230,YEL076C-A
3272,231,YKL015W
3273,231,YMR179W
3274,231,YJL127C
3275,232,YGL008C
3276,232,YPL036W
3277,232,YMR267W
3278,232,YBR011C
3279,233,YBL019W
3280,233,YML021C
3281,233,YKL114C
3282,233,YML060W
3283,233,YAL015C
3284,233,YOL043C
3285,234,YDR270W
3286,234,YMR021C
3287,234,YLR411W
3288,234,YHR175W
3289,234,YLR214W
3290,235,YML004C
3291,235,YOR391C
3292,235,YOL151W
3293,235,YOR040W
3294,235,YDR272W
3295,235,YDL178W
3296,235,YMR322C
3297,235,YEL071W
3298,235,YDR533C
3299,235,YPL280W
3300,236,YPL159C
3301,236,YNL295W
3302,236,YIL070C
3303,237,YJR014W
3304,237,YDR117C
3305,237,YER007C-A
3306,238,YBR080C
3307,238,YGL212W
3308,238,YOL018C
3309,238,YLR268W
3310,238,YOR036W
3311,238,YMR197C
3312,238,YLR078C
3313,238,YGL145W
3314,238,YOR106W
3315,238,YKL196C
3316,238,YDR468C
3317,238,YGL095C
3318,238,YBL102W
3319,238,YNL258C
3320,238,YAL014C
3321,238,YLR093C
3322,238,YDR189W
3323,238,YIL004C
3324,238,YLR026C
3325,238,YNR049C
3326,238,YOR327C
3327,238,YDR498C
3328,238,YBL050W
3329,238,YAL030W
3330,238,YPL232W
3331,238,YOR075W
3332,238,YKL006C-A
3333,238,YMR017W
3334,238,YGL098W
3335,238,YLR440C
3336,238,YMR183C
3337,238,YHL031C
3338,239,YOL117W
3339,239,YMR025W
3340,239,YDR179C
3341,239,YDL216C
3342,239,YIL071C
3343,240,YLL049W
3344,240,YMR294W
3345,240,YDR106W
3346,240,YPL174C
3347,240,YHR129C
3348,241,YML059C
3349,241,YGR046W
3350,241,YDR058C
3351,241,YGR110W
3352,241,YNR008W
3353,241,YGR007W
3354,241,YHL032C
3355,241,YBR042C
3356,241,YER113C
3357,241,YMR165C
3358,241,YGR170W
3359,241,YMR006C
3360,241,YMR313C
3361,241,YHR123W
3362,241,YDR503C
3363,241,YKR067W
3364,241,YGL084C
3365,241,YIL124W
3366,241,YDR018C
3367,241,YNL130C
3368,241,YPR139C
3369,241,YOR311C
3370,241,YMR318C
3371,241,YKL140W
3372,241,YOR081C
3373,241,YCL004W
3374,241,YCR105W
3375,241,YAL009W
3376,241,YOL011W
3377,241,YKL094W
3378,241,YKR089C
3379,241,YBL011W
3380,241,YMR008C
3381,241,YER062C
3382,241,YOR120W
3383,241,YHR004C
3384,241,YJR073C
3385,241,YDL052C
3386,241,YPL206C
3387,241,YIL053W
3388,241,YGR149W
3389,241,YER037W
3390,241,YGR157W
3391,241,YHR100C
3392,241,YKR031C
3393,241,YNL169C
3394,241,YDR284C
3395,241,YOR175C
3396,241,YDL142C
3397,241,YOR245C
3398,241,YDR147W
3399,241,YER026C
3400,241,YPR140W
3401,241,YPL110C
3402,241,YBR029C
3403,242,YLR110C
3404,242,YKL164C
3405,242,YJL159W
3406,242,YDR077W
3407,242,YKL096W-A
3408,243,YOR031W
3409,243,YHR055C
3410,243,YGL166W
3411,243,YHR053C
3412,244,YKR052C
3413,244,YLR220W
3414,244,YIR018W
3415,244,YLR034C
3416,245,YGL009C
3417,245,YLR451W
3418,245,YKL120W
3419,246,YBR030W
3420,246,YPL208W
3421,246,YDR257C
3422,246,YDR198C
3423,246,YDR465C
3424,247,YDR011W
3425,247,YDR406W
3426,247,YGR281W
3427,247,YBL005W
3428,247,YOR162C
3429,247,YGL013C
3430,247,YHR064C
3431,247,YHR178W
3432,247,YOR328W
3433,247,YOR153W
3434,248,YNL313C
3435,248,YDR183W
3436,248,YOR281C
3437,249,YPL212C
3438,249,YOR243C
3439,249,YGL063W
3440,249,YNL292W
3441,249,YDL036C
3442,249,YLR165C
3443,249,YFL001W
3444,249,YGR169C
3445,250,YDR227W
3446,250,YNL186W
3447,250,YMR219W
3448,251,YBR049C
3449,251,YLR453C
3450,251,YDR082W
3451,251,YKL112W
3452,251,YDL220C
3453,251,YLR010C
3454,251,YLR403W
3455,251,YLR223C
3456,251,YPR104C
3457,251,YLR233C
3458,251,YNL216W
3459,251,YBR275C
3460,252,YBR141C
3461,252,YNL024C
3462,252,YNL063W
3463,252,YIL110W
3464,252,YJR129C
3465,252,YBR261C
3466,252,YIL096C
3467,252,YBR271W
3468,252,YLR063W
3469,252,YNL092W
3470,252,YIL064W
3471,252,YHL039W
3472,252,YGR001C
3473,253,YCR034W
3474,253,YJL196C
3475,253,YLR372W
3476,253,YGL055W
3477,253,YBR159W
3478,253,YJL097W
3479,253,YDL015C
3480,254,YPL103C
3481,254,YEL041W
3482,254,YDR242W
3483,255,YKR070W
3484,255,YIL087C
3485,255,YPR155C
3486,256,YBR109C
3487,256,YFR014C
3488,257,YLR318W
3489,257,YIL009C-A
3490,258,YOL111C
3491,258,YJL123C
3492,258,YDL100C
3493,258,YER083C
3494,258,YBR137W
3495,258,YGL020C
3496,258,YOR164C
3497,258,YOR007C
3498,259,YNL239W
3499,259,YGL067W
3500,259,YOR025W
3501,259,YJR049C
3502,259,YDR191W
3503,259,YPL015C
3504,260,YNL104C
3505,260,YHR002W
3506,261,YIL145C
3507,261,YHR063C
3508,261,YBR176W
3509,262,YIL164C
3510,262,YIL165C
3511,263,YPL057C
3512,263,YDR072C
3513,263,YBR036C
3514,263,YKL004W
3515,263,YDR367W
3516,263,YBR161W
3517,263,YGR143W
3518,264,YLR154C
3519,264,YMR234W
3520,264,YNL072W
3521,264,YDR279W
3522,265,YBR246W
3523,265,YLR143W
3524,265,YJR097W
3525,265,YLR172C
3526,265,YAL020C
3527,265,YIL103W
3528,265,YER057C
3529,265,YKL191W
3530,265,YBL071W-A
3531,266,YDR439W
3532,266,YCR086W
3533,266,YML034W
3534,266,YDL089W
3535,266,YER106W
3536,266,YPL204W
3537,266,YOR264W
3538,267,YGL210W
3539,267,YLR190W
3540,267,YAL029C
3541,267,YBL032W
3542,267,YBR130C
3543,267,YOR326W
3544,267,YKL130C
3545,267,YNL304W
3546,268,YBL007C
3547,268,YPR171W
3548,269,YMR192W
3549,269,YLR144C
3550,269,YDR388W
3551,269,YNL094W
3552,269,YCR009C
3553,269,YBR108W
3554,270,YOR094W
3555,270,YCL034W
3556,270,YGL181W
3557,270,YBR164C
3558,270,YBL060W
3559,271,YNL152W
3560,271,YKR090W
3561,271,YMR032W
3562,271,YBR038W
3563,271,YDL117W
3564,272,YHR016C
3565,272,YFR024C-A
3566,272,YDR273W
3567,272,YOR042W
3568,273,YKL207W
3569,273,YJR088C
3570,273,YCL045C
3571,273,YDR056C
3572,273,YLL014W
3573,273,YGL231C
3574,273,YIL027C
3575,273,YJL192C
3576,274,YJL080C
3577,274,YOR198C
3578,275,YML068W
3579,275,YKR017C
3580,276,YLR124W
3581,276,YER042W
3582,276,YPL034W
3583,276,YLR126C
3584,276,YKL069W
3585,276,YCL033C
3586,277,YOR212W
3587,277,YDL159W
3588,277,YJL157C
3589,277,YNL053W
3590,277,YPL049C
3591,277,YDR103W
3592,277,YKL043W
3593,277,YHR084W
3594,277,YJR086W
3595,277,YDR480W
3596,277,YBL016W
3597,277,YBR083W
3598,277,YGR040W
3599,277,YLR452C
3600,277,YHR005C
3601,278,YKL034W
3602,278,YOR223W
3603,278,YPR109W
3604,278,YLR114C
3605,278,YOL073C
3606,278,YDL219W
3607,278,YDL091C
3608,279,YBR139W
3609,279,YMR297W
3610,279,YEL060C
3611,279,YPL154C
3612,279,YJL172W
3613,280,YML105C
3614,280,YPL243W
3615,280,YKL154W
3616,280,YDR292C
3617,280,YDL092W
3618,280,YPL210C
3619,280,YPR088C
3620,280,YKL122C
3621,281,YJL199C
3622,281,YMR245W
3623,281,YDR525W
3624,281,YPL182C
3625,281,YER121W
3626,281,YDR415C
3627,281,YBR113W
3628,281,YGR182C
3629,281,YMR265C
3630,282,YJL087C
3631,282,YMR059W
3632,282,YAR008W
3633,282,YPL083C
3634,282,YLR105C
3635,282,YOL102C
3636,283,YBL047C
3637,283,YCR030C
3638,283,YDR348C
3639,284,YPL184C
3640,284,YPR042C
3641,285,YDL224C
3642,285,YNL197C
3643,286,YPL200W
3644,286,YJL019W
3645,286,YOL104C
3646,287,YMR303C
3647,287,YMR083W
3648,287,YGL256W
3649,287,YDL168W
3650,287,YGL258W
3651,287,YOR387C
3652,288,YHR113W
3653,289,YOL086W-A
3654,289,YIR002C
3655,289,YGR042W
3656,289,YDL160C-A
3657,290,YGL141W
3658,290,YGR184C
3659,290,YGL017W
3660,290,YDR143C
3661,290,YDR457W
3662,291,YDL200C
3663,291,YER142C
3664,292,YJL105W
3665,292,YHR207C
3666,292,YPL165C
3667,293,YGR238C
3668,293,YAR014C
3669,293,YHR158C
3670,294,YHL024W
3671,294,YJL106W
3672,294,YHR124W
3673,294,YDR310C
3674,295,YPR118W
3675,295,YJR024C
3676,295,YMR009W
3677,295,YEL038W
3678,295,YLR017W
3679,295,YNL010W
3680,296,YDL246C
3681,296,YJR159W
3682,296,YHR104W
3683,296,YEL070W
3684,296,YGR194C
3685,297,YPR121W
3686,297,YFL058W
3687,297,YDL024C
3688,297,YOR143C
3689,297,YJR142W
3690,297,YPR073C
3691,297,YPL214C
3692,297,YPL258C
3693,297,YGR144W
3694,297,YDL244W
3695,297,YOL055C
3696,297,YNL091W
3697,297,YJR156C
3698,297,YBR092C
3699,297,YNL332W
3700,298,YOR006C
3701,298,YIL025C
3702,299,YKL064W
3703,299,YOL130W
3704,299,YOR334W
3705,299,YPL060W
3706,299,YFL050C
3707,299,YJL133W
3708,300,YNL008C
3709,300,YER116C
3710,300,YDL013W
3711,300,YMR119W
3712,300,YNL159C
3713,301,YIL147C
3714,301,YCL032W
3715,301,YLR006C
3716,301,YCR073C
3717,301,YNR031C
3718,301,YDR420W
3719,301,YDL073W
3720,301,YER118C
3721,301,YDL235C
3722,301,YGR014W
3723,301,YPR075C
3724,302,YMR231W
3725,302,YML001W
3726,302,YDL077C
3727,302,YBR131W
3728,302,YAL002W
3729,302,YOR089C
3730,302,YLR148W
3731,302,YGL124C
3732,302,YDR229W
3733,302,YDR080W
3734,302,YDR495C
3735,302,YDR323C
3736,302,YLR396C
3737,302,YKR014C
3738,302,YPL045W
3739,302,YPL070W
3740,302,YNL093W
3741,303,YMR013C
3742,303,YPR183W
3743,304,YLL012W
3744,304,YNR019W
3745,304,YLR020C
3746,304,YCR048W
3747,305,YLR242C
3748,305,YJL062W
3749,306,YIR019C
3750,306,YAR050W
3751,306,YAL063C
3752,306,YHR211W
3753,306,YOR140W
3754,306,YKR102W
3755,307,YGL102C
3756,307,YPR044C
3757,307,YLR062C
3758,307,YLL038C
3759,307,YLL044W
3760,307,YLR076C
3761,307,YGL217C
3762,308,YFR056C
3763,308,YAL065C
3764,308,YHR212W-A
3765,308,YHR213W
3766,309,YMR135C
3767,309,YGL227W
3768,309,YIL097W
3769,309,YIL017C
3770,309,YBR105C
3771,309,YDR255C
3772,309,YKL124W
3773,309,YCL039W
3774,310,YPL096C-A
3775,310,YDR437W
3776,310,YDR434W
3777,310,YLR459W
3778,310,YLL031C
3779,310,YKL165C
3780,310,YPL076W
3781,310,YBR004C
3782,310,YNL038W
3783,310,YHR188C
3784,310,YLR088W
3785,310,YDR302W
3786,310,YFL025C
3787,310,YHR039C
3788,310,YOR149C
3789,310,YDR331W
3790,310,YJL091C
3791,310,YGL142C
3792,310,YPL175W
3793,310,YCL052C
3794,310,YGR216C
3795,310,YMR281W
3796,310,YJR013W
3797,311,YMR081C
3798,311,YMR206W
3799,312,YHL020C
3800,312,YOL108C
3801,312,YDR287W
3802,312,YJL153C
3803,312,YHR046C
3804,312,YDR123C
3805,313,YDR523C
3806,313,YLR238W
3807,313,YMR029C
3808,313,YFR008W
3809,313,YNL127W
3810,313,YMR052W
3811,313,YDR200C
3812,314,YML067C
3813,314,YAL042W
3814,315,YDL106C
3815,315,YKR099W
3816,315,YFR034C
3817,316,YOL068C
3818,316,YOR279C
3819,317,YOR021C
3820,317,YNL022C
3821,317,YGR283C
3822,317,YMR310C
3823,318,YDR040C
3824,318,YDR456W
3825,318,YLR138W
3826,318,YNL321W
3827,318,YCR008W
3828,318,YJL093C
3829,318,YJL094C
3830,318,YDR436W
3831,318,YJL129C
3832,318,YML016C
3833,319,YKR058W
3834,319,YJL137C
3835,319,YHL012W
3836,319,YFR015C
3837,319,YGR032W
3838,319,YLR177W
3839,319,YMR306W
3840,319,YOL045W
3841,319,YAL017W
3842,319,YKL035W
3843,320,YBR061C
3844,320,YDL112W
3845,320,YPL030W
3846,320,YOL125W
3847,320,YMR259C
3848,320,YPL183C
3849,321,YOL093W
3850,321,YLR405W
3851,322,YJL035C
3852,322,YLR316C
3853,322,YGL243W
3854,323,YJL212C
3855,323,YGL114W
3856,324,YBR093C
3857,324,YHR136C
3858,324,YJL012C
3859,324,YDR481C
3860,324,YML123C
3861,324,YPL019C
3862,324,YCR037C
3863,324,YDR281C
3864,324,YBR296C
3865,324,YAR071W
3866,324,YJL198W
3867,324,YER072W
3868,324,YNR013C
3869,324,YHR215W
3870,325,YDL103C
3871,325,YFL017C
3872,325,YEL058W
3873,325,YNL192W
3874,326,YDR332W
3875,326,YOL095C
3876,327,YDR538W
3877,327,YDR539W
3878,328,YJL099W
3879,328,YOR299W
3880,328,YBL061C
3881,328,YBR023C
3882,328,YKR027W
3883,328,YLR330W
3884,328,YHR142W
3885,328,YMR237W
3886,329,YBR078W
3887,329,YMR307W
3888,330,YLR342W
3889,331,YNL166C
3890,331,YKL101W
3891,331,YHR107C
3892,331,YGR059W
3893,331,YNL233W
3894,331,YDR218C
3895,331,YCL024W
3896,331,YDL225W
3897,331,YBR148W
3898,331,YCR002C
3899,331,YLR314C
3900,331,YDR507C
3901,331,YJR076C
3902,332,YDR438W
3903,332,YPL244C
3904,333,YOR238W
3905,333,YLR149C
3906,334,YFR017C
3907,334,YNR034W-A
3908,335,YKR095W-A
3909,335,YML036W
3910,335,YGR262C
3911,335,YKR038C
