,cluster,protein
2639,202,YJL138C
2640,202,YOR286W
2641,203,YGL178W
2642,203,YAL021C
2643,203,YDL160C
2644,203,YPR129W
2645,204,YDR432W
2646,205,YHR157W
2647,205,YNL210W
2648,205,YER044C-A
2649,205,YJR021C
2650,205,YMR133W
2651,205,YLR329W
2652,206,YPL157W
2653,206,YNR004W
2654,207,YBL080C
2655,207,YGL159W
2656,207,YGR102C
2657,207,YMR293C
2658,208,YLR283W
2659,208,YLR280C
2660,208,YLR125W
2661,208,YLR281C
2662,209,YOR197W
2663,209,YJL208C
2664,209,YNL305C
2665,209,YNL123W
2666,210,YKR079C
2667,210,YER168C
2668,211,YNR074C
2669,212,YMR302C
2670,212,YBR227C
2671,212,YPR024W
2672,212,YCL044C
2673,212,YMR115W
2674,213,YFR006W
2675,213,YMR111C
2676,214,YGR019W
2677,215,YJR104C
2678,215,YGR088W
2679,215,YDR256C
2680,215,YKL026C
2681,216,YKL067W
2682,217,YLR136C
2683,217,YMR058W
2684,217,YEL065W
2685,217,YBR207W
2686,217,YFL041W
2687,217,YER145C
2688,218,YLR174W
2689,218,YJR095W
2690,219,YHR208W
2691,219,YMR108W
2692,219,YCL009C
2693,219,YLR355C
2694,219,YJR148W
2695,219,YJR016C
2696,220,YLR354C
2697,220,YDL236W
2698,220,YPR074C
2699,220,YGR194C
2700,220,YLR070C
2701,221,YDL130W-A
2702,221,YHR138C
2703,221,YGR008C
2704,221,YDL181W
2705,221,YNL015W
2706,222,YML028W
2707,222,YIL010W
2708,222,YPL091W
2709,222,YBL064C
2710,222,YLR043C
2711,222,YHR106W
2712,222,YCR083W
2713,222,YLR109W
2714,222,YDR353W
2715,222,YKL086W
2716,222,YDR453C
2717,222,YGR209C
2718,222,YBR244W
2719,223,YGR077C
2720,223,YDR142C
2721,223,YDR329C
2722,223,YGR133W
2723,223,YDL065C
2724,223,YNL329C
2725,223,YPL147W
2726,223,YMR026C
2727,223,YLR191W
2728,223,YMR018W
2729,223,YKL197C
2730,223,YKL188C
2731,223,YGR028W
2732,223,YGL153W
2733,223,YPR128C
2734,223,YGR239C
2735,223,YHR160C
2736,223,YDR265W
2737,223,YJL210W
2738,223,YOL044W
2739,223,YAL055W
2740,223,YOL147C
2741,223,YNL214W
2742,223,YDR244W
2743,224,YOR180C
2744,224,YJR019C
2745,224,YGL205W
2746,224,YLR284C
2747,224,YEL020C
2748,224,YLR389C
2749,224,YLR151C
2750,224,YKR009C
2751,224,YER015W
2752,224,YBR041W
2753,224,YNL202W
2754,225,YJR078W
2755,225,YJL060W
2756,225,YJR025C
2757,225,YDR428C
2758,225,YBL098W
2759,225,YGR260W
2760,225,YLR231C
2761,226,YHR050W
2762,226,YHR008C
2763,226,YGR257C
2764,227,YOL067C
2765,227,YNL076W
2766,227,YGL252C
2767,227,YBL103C
2768,228,YJL101C
2769,229,YAR015W
2770,230,YBR068C
2771,230,YCL018W
2772,231,YBR185C
2773,232,YMR089C
2774,232,YER017C
2775,233,YOR020C
2776,234,YBR112C
2777,234,YLR176C
2778,234,YPR065W
2779,234,YCR084C
2780,235,YIL104C
2781,235,YLR262C-A
2782,235,YHR072W-A
2783,236,YKR036C
2784,236,YBR179C
2785,236,YLL001W
2786,236,YOR211C
2787,236,YJL112W
2788,236,YDR470C
2789,237,YMR176W
2790,237,YDR096W
2791,237,YGL131C
2792,238,YNL141W
2793,238,YJR133W
2794,238,YDL238C
2795,239,YHR068W
2796,239,YJR047C
2797,240,YOR011W
2798,240,YOR009W
2799,240,YJR150C
2800,240,YIL011W
2801,241,YJR070C
2802,241,YOL022C
2803,242,YER086W
2804,242,YGL196W
2805,242,YCL064C
2806,243,YOR251C
2807,243,YOR285W
2808,244,YDR185C
2809,244,YKL053C-A
2810,244,YLR193C
2811,244,YLR168C
2812,245,YBR262C
2813,245,YCL057C-A
2814,245,YKR016W
2815,245,YFR011C
2816,245,YGR235C
2817,245,YNL100W
2818,246,YJL130C
2819,247,YPR035W
2820,247,YDL171C
2821,248,YOL058W
2822,249,YJR109C
2823,249,YOR302W
2824,249,YOR303W
2825,250,YMR217W
2826,250,YJR103W
2827,251,YLR158C
2828,251,YLR155C
2829,251,YLR160C
2830,251,YLR157C
2831,251,YLR156W
2832,252,YMR120C
2833,252,YDR399W
2834,252,YML035C
2835,252,YML056C
2836,252,YHR216W
2837,252,YLR028C
2838,252,YDL166C
2839,252,YBL039C
2840,252,YDR226W
2841,252,YNL220W
2842,252,YER170W
2843,252,YGL234W
2844,252,YLR359W
2845,252,YJR105W
2846,252,YDR441C
2847,252,YML022W
2848,253,YMR085W
2849,253,YMR084W
2850,253,YKL104C
2851,254,YBR218C
2852,254,YNL036W
2853,254,YGL062W
2854,255,YDR081C
2855,255,YAL061W
2856,255,YAL060W
2857,255,YDR421W
2858,255,YLR044C
2859,255,YLR134W
2860,255,YDL080C
2861,255,YDR380W
2862,255,YBR240C
2863,255,YGR087C
2864,255,YBR145W
2865,256,YHR096C
2866,256,YMR175W
2867,256,YMR107W
2868,256,YBR117C
2869,256,YDL222C
2870,256,YPL223C
2871,256,YMR174C
2872,256,YDL223C
2873,256,YBR116C
2874,256,YNL195C
2875,256,YGR043C
2876,256,YJL121C
2877,257,YGL037C
2878,258,YMR020W
2879,259,YML042W
2880,259,YAR035W
2881,259,YER024W
2882,260,YDL006W
2883,260,YLR248W
2884,260,YER045C
2885,260,YER075C
2886,260,YJL128C
2887,260,YMR172W
2888,260,YPR054W
2889,260,YLR113W
2890,260,YNL167C
2891,260,YPR115W
2892,260,YLL043W
2893,260,YOR208W
2894,260,YER089C
2895,260,YLR362W
2896,260,YDR162C
2897,260,YBR182C
2898,260,YGR097W
2899,260,YDR536W
2900,260,YDL230W
2901,261,YDR248C
2902,261,YCR073W-A
2903,261,YNL241C
2904,261,YGR256W
2905,261,YHR183W
2906,261,YNR034W
2907,261,YHR163W
2908,262,YNL111C
2909,262,YHR042W
2910,262,YIL043C
2911,263,YDL226C
2912,263,YIL044C
2913,263,YDR524C
2914,263,YDL137W
2915,263,YDL145C
2916,263,YGL137W
2917,263,YER122C
2918,263,YNL287W
2919,263,YNL204C
2920,263,YIL076W
2921,263,YPL010W
2922,263,YLR195C
2923,263,YDR170C
2924,263,YEL022W
2925,263,YDL192W
2926,263,YDR238C
2927,263,YDR373W
2928,263,YFR051C
2929,264,YGR207C
2930,264,YOR356W
2931,264,YPR004C
2932,265,YOL017W
2933,265,YOR304W
2934,265,YBR245C
2935,266,YKR048C
2936,266,YER030W
2937,267,YBR156C
2938,267,YHR199C-A
2939,267,YJR089W
2940,267,YPL209C
2941,268,YDR216W
2942,268,YDR422C
2943,268,YMR011W
2944,268,YGL115W
2945,268,YKL048C
2946,268,YDR345C
2947,268,YMR280C
2948,268,YMR140W
2949,268,YGL209W
2950,268,YGL179C
2951,268,YDR043C
2952,268,YJL089W
2953,268,YHR094C
2954,268,YBR066C
2955,268,YGL035C
2956,268,YER129W
2957,268,YGL208W
2958,268,YDR477W
2959,268,YER027C
2960,269,YIR038C
2961,269,YLL060C
2962,269,YLL048C
2963,269,YER040W
2964,269,YCL028W
2965,269,YNL229C
2966,269,YFL021W
2967,269,YKR034W
2968,269,YKR076W
2969,270,YLR360W
2970,270,YPL141C
2971,270,YKL116C
2972,270,YNL325C
2973,270,YFR019W
2974,270,YGR223C
2975,270,YPL120W
2976,270,YLR240W
2977,270,YNR007C
2978,270,YPL150W
2979,270,YFR021W
2980,270,YNL242W
2981,270,YHR171W
2982,270,YHR146W
2983,270,YBR128C
2984,270,YNL054W
2985,270,YNL173C
2986,270,YLL042C
2987,270,YLR386W
2988,270,YLR211C
2989,270,YGL056C
2990,270,YBR097W
2991,271,YBR140C
2992,271,YIL033C
2993,271,YOR101W
2994,271,YJL005W
2995,271,YNL098C
2996,271,YAL056W
2997,272,YPR113W
2998,272,YHR046C
2999,272,YDR287W
3000,273,YIL160C
3001,273,YBR222C
3002,274,YER081W
3003,274,YIL074C
3004,275,YMR113W
3005,275,YKL132C
3006,275,YOR280C
3007,275,YGR267C
3008,275,YOR241W
3009,275,YNL256W
3010,275,YOR236W
3011,276,YBL085W
3012,276,YAL041W
3013,276,YNL180C
3014,276,YNL090W
3015,276,YLR229C
3016,276,YKR055W
3017,276,YDR309C
3018,276,YER155C
3019,276,YMR232W
3020,276,YER114C
3021,276,YHL007C
3022,276,YPL115C
3023,276,YNL271C
3024,276,YOL112W
3025,276,YOR127W
3026,276,YHR061C
3027,276,YPL161C
3028,276,YIL118W
3029,276,YOL113W
3030,276,YER149C
3031,276,YNL298W
3032,276,YLL021W
3033,276,YAL048C
3034,276,YBR200W
3035,276,YGR152C
3036,276,YOR188W
3037,276,YDR379W
3038,276,YNL293W
3039,277,YLR072W
3040,277,YEL013W
3041,277,YHR117W
3042,277,YCL063W
3043,278,YBR025C
3044,278,YMR097C
3045,278,YLR289W
3046,278,YHR168W
3047,278,YGL136C
3048,278,YOR201C
3049,278,YOR205C
3050,279,YMR276W
3051,279,YBL057C
3052,280,YMR023C
3053,280,YGL236C
3054,280,YDL033C
3055,281,YNL314W
3056,281,YIR032C
3057,281,YBR208C
3058,282,YIL016W
3059,282,YBL075C
3060,282,YPL106C
3061,282,YLR090W
3062,282,YLL024C
3063,282,YAL005C
3064,282,YER103W
3065,282,YBR169C
3066,283,YKR074W
3067,283,YPL225W
3068,284,YOL086C
3069,284,YOR347C
3070,284,YAL038W
3071,285,YDR519W
3072,285,YDR304C
3073,286,YDR487C
3074,286,YOL066C
3075,286,YBR153W
3076,286,YBR256C
3077,286,YOL143C
3078,286,YBL033C
3079,287,YLR377C
3080,287,YLR345W
3081,287,YMR205C
3082,287,YIL107C
3083,287,YJL155C
3084,287,YGR240C
3085,287,YKL217W
3086,287,YCR010C
3087,287,YOL136C
3088,288,YFL045C
3089,288,YDL055C
3090,288,YER003C
3091,288,YNR073C
3092,289,YOL122C
3093,290,YDR182W
3094,290,YCR044C
3095,291,YMR319C
3096,292,YOL023W
3097,293,YNL339C
3098,293,YLL067C
3099,293,YHL050C
3100,293,YHR218W
3101,293,YLR467W
3102,293,YNL339W-B
3103,293,YHR218W-A
3104,293,YLR466W
3105,293,YLR462W
3106,293,YNL339W-A
3107,293,YJL225C
3108,293,YLL067W-A
3109,293,YEL076C-A
3110,294,YKL015W
3111,294,YMR179W
3112,294,YJL127C
3113,295,YPL111W
3114,296,YPL036W
3115,296,YMR267W
3116,296,YBR011C
3117,297,YBL019W
3118,297,YML021C
3119,297,YKL114C
3120,297,YML060W
3121,297,YAL015C
3122,297,YOL043C
3123,298,YLR411W
3124,298,YLR214W
3125,298,YMR021C
3126,298,YHR175W
3127,299,YIL065C
3128,300,YML004C
3129,300,YOR391C
3130,300,YOL151W
3131,300,YOR040W
3132,300,YDR272W
3133,300,YDL178W
3134,300,YMR322C
3135,300,YEL071W
3136,300,YDR533C
3137,300,YPL280W
3138,301,YPL159C
3139,301,YNL295W
3140,301,YIL070C
3141,302,YJR069C
3142,302,YJL055W
3143,302,YDR454C
3144,303,YGR010W
3145,303,YNL129W
3146,303,YOR209C
3147,303,YCL047C
3148,303,YGL224C
3149,303,YOR155C
3150,303,YLR328W
3151,303,YFR047C
3152,304,YJR014W
3153,304,YDR117C
3154,304,YER007C-A
3155,305,YBR080C
3156,305,YGL212W
3157,305,YOL018C
3158,305,YLR268W
3159,305,YOR036W
3160,305,YMR197C
3161,305,YLR078C
3162,305,YGL145W
3163,305,YOR106W
3164,305,YKL196C
3165,305,YDR468C
3166,305,YGL095C
3167,305,YBL102W
3168,305,YNL258C
3169,305,YAL014C
3170,305,YLR093C
3171,305,YDR189W
3172,305,YIL004C
3173,305,YLR026C
3174,305,YNR049C
3175,305,YOR327C
3176,305,YDR498C
3177,305,YBL050W
3178,305,YAL030W
3179,305,YPL232W
3180,305,YOR075W
3181,305,YKL006C-A
3182,305,YMR017W
3183,305,YGL098W
3184,305,YLR440C
3185,305,YMR183C
3186,305,YHL031C
3187,306,YOL117W
3188,306,YMR025W
3189,306,YDR179C
3190,306,YDL216C
3191,306,YIL071C
3192,307,YHR129C
3193,308,YMR294W
3194,308,YLL049W
3195,308,YDR106W
3196,308,YPL174C
3197,309,YKL007W
3198,310,YDR424C
3199,310,YLR254C
3200,310,YPL269W
3201,310,YMR299C
3202,310,YOR269W
3203,310,YKR054C
3204,310,YDR488C
3205,311,YML059C
3206,311,YDR058C
3207,311,YNR008W
3208,311,YGR007W
3209,311,YBR042C
3210,311,YER113C
3211,311,YMR165C
3212,311,YGR170W
3213,311,YMR006C
3214,311,YMR313C
3215,311,YHR123W
3216,311,YDR503C
3217,311,YKR067W
3218,311,YGL084C
3219,311,YIL124W
3220,311,YNL130C
3221,311,YPR139C
3222,311,YOR311C
3223,311,YKL140W
3224,311,YOR081C
3225,311,YAL009W
3226,311,YOL011W
3227,311,YKR089C
3228,311,YBL011W
3229,311,YMR008C
3230,311,YGR149W
3231,311,YHR004C
3232,311,YJR073C
3233,311,YER037W
3234,311,YGR157W
3235,311,YKR031C
3236,311,YNL169C
3237,311,YDR284C
3238,311,YOR175C
3239,311,YOR245C
3240,311,YDR147W
3241,311,YPR140W
3242,311,YER026C
3243,311,YBR029C
3244,312,YCR105W
3245,312,YKL094W
3246,312,YER062C
3247,312,YHL032C
3248,312,YOR120W
3249,312,YIL053W
3250,312,YMR318C
3251,313,YHR100C
3252,313,YGR046W
3253,313,YGR110W
3254,313,YCL004W
3255,313,YDL142C
3256,313,YPL206C
3257,314,YPL110C
3258,315,YLR110C
3259,315,YKL096W-A
3260,315,YDR077W
3261,316,YOR031W
3262,316,YHR055C
3263,316,YGL166W
3264,316,YHR053C
3265,317,YKR052C
3266,317,YLR220W
3267,317,YIR018W
3268,317,YLR034C
3269,318,YGL009C
3270,318,YLR451W
3271,318,YKL120W
3272,319,YDR165W
3273,320,YBR141C
3274,320,YNL024C
3275,320,YIL110W
3276,320,YBR261C
3277,320,YJR129C
3278,320,YIL096C
3279,320,YLR063W
3280,320,YNL092W
3281,320,YCR016W
3282,320,YIL064W
3283,320,YHL039W
3284,320,YGR001C
3285,320,YDR465C
3286,321,YDR011W
3287,321,YDR406W
3288,321,YGR281W
3289,321,YBL005W
3290,321,YOR162C
3291,321,YGL013C
3292,321,YHR064C
3293,321,YHR178W
3294,321,YOR328W
3295,321,YOR153W
3296,322,YNL313C
3297,323,YPL212C
3298,323,YOR243C
3299,323,YGL063W
3300,323,YNL292W
3301,323,YDL036C
3302,323,YLR165C
3303,323,YFL001W
3304,323,YGR169C
3305,324,YDL101C
3306,324,YML058W
3307,325,YOL090W
3308,326,YDR227W
3309,326,YNL186W
3310,326,YMR219W
3311,327,YLR233C
3312,327,YLR318W
3313,327,YIL009C-A
3314,328,YCR034W
3315,328,YJL196C
3316,328,YLR372W
3317,328,YGL055W
3318,328,YBR159W
3319,328,YJL097W
3320,328,YDL015C
3321,329,YPL103C
3322,329,YEL041W
3323,329,YDR242W
3324,330,YKR070W
3325,330,YIL087C
3326,330,YPR155C
3327,331,YBR101C
3328,331,YGR268C
3329,332,YBR109C
3330,332,YFR014C
3331,333,YDR171W
3332,334,YOL111C
3333,334,YJL123C
3334,334,YDL100C
3335,334,YER083C
3336,334,YBR137W
3337,334,YGL020C
3338,334,YOR164C
3339,334,YOR007C
3340,335,YNL104C
3341,335,YHR002W
3342,335,YOR108W
3343,336,YGR205W
3344,337,YIL145C
3345,337,YHR063C
3346,337,YBR176W
3347,338,YIL164C
3348,338,YIL165C
3349,339,YNL239W
3350,339,YGL067W
3351,339,YOR025W
3352,339,YJR049C
3353,339,YHR074W
3354,339,YDR191W
3355,340,YPL057C
3356,340,YBR036C
3357,340,YKL004W
3358,340,YDR367W
3359,340,YBR161W
3360,341,YLR154C
3361,341,YMR234W
3362,341,YNL072W
3363,341,YDR279W
3364,342,YPR165W
3365,342,YLR425W
3366,343,YBR246W
3367,343,YLR143W
3368,343,YJR097W
3369,343,YLR172C
3370,343,YAL020C
3371,343,YIL103W
3372,343,YER057C
3373,343,YKL191W
3374,343,YBL071W-A
3375,344,YDR439W
3376,344,YCR086W
3377,344,YML034W
3378,344,YDL089W
3379,344,YER106W
3380,344,YPL204W
3381,344,YOR264W
3382,345,YGL122C
3383,345,YMR255W
3384,346,YLR190W
3385,346,YAL029C
3386,346,YBL032W
3387,346,YBR130C
3388,346,YOR326W
3389,346,YKL130C
3390,346,YNL304W
3391,347,YHR016C
3392,347,YBL007C
3393,347,YPR171W
3394,348,YMR192W
3395,348,YLR144C
3396,348,YDR388W
3397,348,YNL094W
3398,348,YCR009C
3399,348,YBR108W
3400,349,YER060W-A
3401,349,YER060W
3402,349,YLR206W
3403,349,YDL161W
3404,350,YOR304C-A
3405,350,YLR319C
3406,351,YPR095C
3407,351,YOR094W
3408,351,YCL034W
3409,351,YGL181W
3410,351,YBL060W
3411,352,YNL152W
3412,352,YKR090W
3413,352,YMR032W
3414,352,YBR038W
3415,352,YDL117W
3416,353,YKL207W
3417,353,YJR088C
3418,353,YCL045C
3419,353,YDR056C
3420,353,YLL014W
3421,353,YGL231C
3422,353,YIL027C
3423,353,YJL192C
3424,354,YJL080C
3425,354,YOR198C
3426,355,YML068W
3427,355,YKR017C
3428,356,YCL033C
3429,356,YER042W
3430,356,YKL069W
3431,357,YOR388C
3432,357,YJL068C
3433,358,YOR212W
3434,358,YHR005C
3435,359,YKL034W
3436,359,YOR223W
3437,359,YLR114C
3438,359,YDL219W
3439,359,YDL091C
3440,360,YBR139W
3441,360,YMR297W
3442,360,YEL060C
3443,360,YPL154C
3444,360,YJL172W
3445,361,YDR252W
3446,361,YIL038C
3447,361,YER068W
3448,361,YNL288W
3449,361,YFL028C
3450,361,YDR151C
3451,361,YPR072W
3452,361,YCR093W
3453,361,YGR134W
3454,361,YDL165W
3455,361,YNR052C
3456,362,YML105C
3457,362,YPL243W
3458,362,YKL154W
3459,362,YDR292C
3460,362,YDL092W
3461,362,YPL210C
3462,362,YPR088C
3463,362,YKL122C
3464,363,YJL199C
3465,363,YMR245W
3466,363,YDR525W
3467,363,YPL182C
3468,363,YER121W
3469,363,YDR415C
3470,363,YBR113W
3471,363,YGR182C
3472,363,YMR265C
3473,364,YJL087C
3474,364,YMR059W
3475,364,YAR008W
3476,364,YPL083C
3477,364,YLR105C
3478,364,YOL102C
3479,365,YBL047C
3480,365,YCR030C
3481,365,YDR348C
3482,366,YFR024C-A
3483,366,YDR273W
3484,366,YOR042W
3485,367,YPL184C
3486,367,YPR042C
3487,368,YDL224C
3488,368,YNL197C
3489,369,YPL200W
3490,369,YJL019W
3491,369,YOL104C
3492,370,YMR303C
3493,370,YMR083W
3494,370,YGL256W
3495,370,YDL168W
3496,370,YGL258W
3497,370,YOR387C
3498,371,YHR113W
3499,372,YPL203W
3500,372,YJL164C
3501,372,YMR016C
3502,372,YKL062W
3503,372,YKL166C
3504,372,YGL248W
3505,372,YMR037C
3506,372,YOR360C
3507,372,YMR123W
3508,373,YDR430C
3509,373,YKL134C
3510,373,YER078C
3511,374,YOL086W-A
3512,374,YIR002C
3513,374,YGR042W
3514,374,YDL160C-A
3515,375,YDR457W
3516,375,YKL010C
3517,376,YDL200C
3518,376,YER142C
3519,377,YJL105W
3520,377,YHR207C
3521,377,YPL165C
3522,378,YMR055C
3523,378,YOR233W
3524,378,YJR053W
3525,379,YGR238C
3526,379,YAR014C
3527,379,YHR158C
3528,380,YJL106W
3529,380,YHR124W
3530,380,YHL024W
3531,381,YPR118W
3532,381,YJR024C
3533,381,YMR009W
3534,381,YEL038W
3535,381,YLR017W
3536,381,YNL010W
3537,382,YDL246C
3538,382,YHR104W
3539,382,YJR159W
3540,382,YEL070W
3541,383,YPR121W
3542,383,YFL058W
3543,383,YJR142W
3544,383,YPR073C
3545,383,YPL214C
3546,383,YPL258C
3547,383,YGR144W
3548,383,YDL244W
3549,383,YNL091W
3550,383,YJR156C
3551,383,YOL055C
3552,383,YNL332W
3553,384,YDL052C
3554,384,YDR018C
3555,385,YOR006C
3556,385,YIL025C
3557,386,YKL064W
3558,386,YOL130W
3559,386,YOR334W
3560,386,YPL060W
3561,386,YFL050C
3562,386,YJL133W
3563,387,YBR049C
3564,387,YLR453C
3565,387,YDR082W
3566,387,YKL112W
3567,387,YDL220C
3568,387,YDR169C
3569,387,YLR010C
3570,387,YLR403W
3571,387,YLR223C
3572,387,YPR104C
3573,387,YNL216W
3574,387,YBR275C
3575,388,YIL147C
3576,388,YCL032W
3577,388,YLR006C
3578,388,YCR073C
3579,388,YNR031C
3580,388,YDR420W
3581,388,YDL073W
3582,388,YER118C
3583,388,YDL235C
3584,388,YGR014W
3585,388,YPR075C
3586,389,YMR231W
3587,389,YML001W
3588,389,YDL077C
3589,389,YBR131W
3590,389,YAL002W
3591,389,YOR089C
3592,389,YLR148W
3593,389,YGL124C
3594,389,YDR229W
3595,389,YDR080W
3596,389,YDR495C
3597,389,YDR323C
3598,389,YLR396C
3599,389,YKR014C
3600,389,YPL045W
3601,389,YNL093W
3602,390,YGL008C
3603,391,YGR036C
3604,391,YMR013C
3605,391,YPR183W
3606,392,YOR112W
3607,392,YKL205W
3608,393,YLL012W
3609,393,YNR019W
3610,393,YLR020C
3611,393,YCR048W
3612,394,YLR242C
3613,394,YJL062W
3614,395,YIR019C
3615,395,YAR050W
3616,395,YAL063C
3617,395,YHR211W
3618,395,YOR140W
3619,395,YKR102W
3620,396,YBR164C
3621,397,YJR031C
3622,397,YKR030W
3623,398,YGL217C
3624,398,YLR062C
3625,399,YOR115C
3626,399,YJL031C
3627,399,YDR108W
3628,399,YGR100W
3629,399,YDR472W
3630,399,YOR070C
3631,399,YER031C
3632,399,YKR068C
3633,399,YFL027C
3634,399,YPR176C
3635,399,YDL234C
3636,399,YFL038C
3637,399,YMR218C
3638,399,YGR166W
3639,399,YEL048C
3640,399,YML077W
3641,399,YDR246W
3642,399,YDR407C
3643,399,YBR254C
3644,399,YPL249C
3645,400,YJL024C
3646,400,YPR029C
3647,400,YPR079W
3648,400,YJL207C
3649,400,YBR288C
3650,400,YGR261C
3651,400,YHR108W
3652,400,YJR005W
3653,400,YHL019C
3654,400,YDR358W
3655,400,YLR170C
3656,400,YPL259C
3657,400,YPL195W
3658,401,YFR056C
3659,401,YAL065C
3660,401,YHR212W-A
3661,401,YHR213W
3662,402,YMR135C
3663,402,YGL227W
3664,402,YIL097W
3665,402,YIL017C
3666,402,YBR105C
3667,402,YDR255C
3668,402,YKL124W
3669,402,YCL039W
3670,403,YPL096C-A
3671,403,YDR437W
3672,403,YDR434W
3673,403,YLR459W
3674,403,YLL031C
3675,403,YKL165C
3676,403,YPL076W
3677,403,YBR004C
3678,403,YNL038W
3679,403,YHR188C
3680,403,YLR088W
3681,403,YDR302W
3682,403,YFL025C
3683,403,YHR039C
3684,403,YOR149C
3685,403,YDR331W
3686,403,YJL091C
3687,403,YGL142C
3688,403,YPL175W
3689,403,YCL052C
3690,403,YGR216C
3691,403,YMR281W
3692,403,YJR013W
3693,404,YMR081C
3694,404,YMR206W
3695,405,YJL153C
3696,405,YHL020C
3697,405,YOL108C
3698,405,YDR123C
3699,406,YDR183W
3700,406,YOR281C
3701,407,YML094W
3702,407,YFL023W
3703,407,YLR200W
3704,407,YGR078C
3705,407,YNL153C
3706,407,YEL003W
3707,407,YMR074C
3708,407,YJL179W
3709,408,YDR523C
3710,408,YLR238W
3711,408,YMR029C
3712,408,YFR008W
3713,408,YNL127W
3714,408,YMR052W
3715,408,YDR200C
3716,409,YML067C
3717,409,YAL042W
3718,410,YKR099W
3719,411,YOL068C
3720,411,YOR279C
3721,412,YOR021C
3722,412,YNL022C
3723,412,YGR283C
3724,412,YMR310C
3725,413,YFR003C
3726,413,YPL179W
3727,414,YCR008W
3728,414,YJL129C
3729,414,YDR436W
3730,414,YML016C
3731,415,YBR061C
3732,415,YDL112W
3733,415,YPL030W
3734,415,YOL125W
3735,415,YMR259C
3736,415,YPL183C
3737,416,YOL093W
3738,416,YLR405W
3739,417,YDR140W
3740,417,YNR046W
3741,418,YJL035C
3742,418,YLR316C
3743,418,YGL243W
3744,419,YJL212C
3745,419,YGL114W
3746,420,YDL024C
3747,420,YDR481C
3748,420,YBR092C
3749,420,YOR143C
3750,421,YBR093C
3751,421,YHR136C
3752,421,YJL012C
3753,421,YDR281C
3754,421,YML123C
3755,421,YPL019C
3756,421,YCR037C
3757,421,YBR296C
3758,421,YAR071W
3759,421,YJL198W
3760,421,YER072W
3761,421,YNR013C
3762,421,YHR215W
3763,422,YDL103C
3764,422,YFL017C
3765,422,YEL058W
3766,422,YNL192W
3767,423,YDR332W
3768,423,YOL095C
3769,424,YDR538W
3770,424,YDR539W
3771,425,YJL099W
3772,425,YOR299W
3773,425,YBL061C
3774,425,YBR023C
3775,425,YKR027W
3776,425,YLR330W
3777,425,YHR142W
3778,425,YMR237W
3779,426,YBR078W
3780,426,YMR307W
3781,427,YLR342W
3782,428,YNL166C
3783,428,YKL101W
3784,428,YHR107C
3785,428,YGR059W
3786,428,YNL233W
3787,428,YDR218C
3788,428,YCL024W
3789,428,YDL225W
3790,428,YBR148W
3791,428,YCR002C
3792,428,YLR314C
3793,428,YDR507C
3794,428,YJR076C
3795,429,YDR438W
3796,429,YPL244C
3797,430,YNL063W
3798,431,YBR126C
3799,432,YOR238W
3800,432,YLR149C
3801,433,YFR017C
3802,433,YNR034W-A
3803,434,YKR095W-A
3804,434,YML036W
3805,434,YGR262C
3806,434,YKR038C
3807,434,YJL184W
3808,434,YDL104C
3809,434,YGL169W
3810,435,YOR095C
3811,436,YGR142W
3812,436,YOL032W
3813,436,YPR158W
3814,436,YJL144W
3815,437,YNL172W
3816,437,YOR249C
3817,437,YDR118W
3818,437,YHR166C
3819,437,YBL084C
3820,437,YIL046W
3821,437,YDR260C
3822,437,YFR036W
3823,437,YLR102C
3824,437,YGL240W
3825,437,YDL008W
3826,437,YIR025W
3827,437,YKL022C
3828,437,YLR127C
3829,438,YOR047C
3830,438,YKL038W
3831,438,YDL138W
3832,438,YDL194W
3833,438,YDR277C
3834,439,YDL106C
3835,439,YFR034C
3836,440,YGR233C
3837,440,YIL047C
3838,441,YLL062C
3839,441,YLL061W
3840,442,YGR017W
3841,442,YNR027W
3842,442,YBR035C
3843,442,YEL029C
3844,442,YPR127W
3845,443,YLR417W
3846,443,YKR035W-A
3847,443,YDR486C
3848,443,YLR099W-A
3849,443,YNL265C
3850,443,YJR102C
3851,443,YJL049W
3852,443,YLR181C
3853,443,YMR077C
3854,443,YKL041W
3855,443,YER128W
3856,443,YDR069C
3857,443,YCL008C
3858,443,YKL002W
3859,443,YPR173C
3860,443,YGR206W
3861,443,YLR025W
3862,443,YNR006W
3863,443,YPL084W
3864,443,YLR073C
3865,443,YPL065W
3866,443,YHL002W
3867,443,YLR119W
3868,443,YPL002C
3869,444,YER136W
3870,444,YOR370C
3871,444,YPL070W
3872,444,YBR264C
3873,444,YML097C
3874,445,YMR304W
3875,445,YLR436C
3876,446,YBR070C
3877,446,YGL047W
3878,446,YBR110W
3879,446,YBR243C
3880,446,YNL048W
3881,446,YBR085C-A
3882,447,YNL029C
3883,447,YKR061W
3884,447,YBR199W
3885,447,YBL020W
3886,447,YJL139C
3887,447,YIL085C
3888,447,YGL065C
3889,448,YIL029C
3890,448,YIL030C
3891,449,YOR016C
3892,449,YAL007C
3893,449,YDL018C
3894,449,YAR002C-A
3895,449,YML012W
3896,449,YHR110W
3897,449,YGL200C
3898,449,YKL100C
3899,449,YGL054C
3900,449,YGL002W
3901,450,YDR144C
3902,450,YLR120C
3903,450,YOR219C
3904,450,YNL238W
3905,450,YGL203C
3906,451,YAR075W
3907,451,YAR073W
3908,451,YLR432W
3909,452,YKL181W
3910,452,YER099C
