,cluster,protein
3701,382,YBR056W
3702,383,YMR041C
3703,383,YBR149W
3704,383,YML086C
3705,384,YPR200C
3706,384,YPR201W
3707,384,YPR199C
3708,385,YPL158C
3709,385,YOL070C
3710,385,YNL078W
3711,386,YFL057C
3712,386,YDL243C
3713,386,YFL056C
3714,387,YOR396C-A
3715,387,YOR394C-A
3716,387,YOR396W
3717,388,YHL047C
3718,388,YOR382W
3719,388,YOR383C
3720,389,YCL001W-A
3721,389,YCL042W
3722,389,YCR024C-B
3723,390,YGL140C
3724,390,YGL139W
3725,390,YGL146C
3726,391,YDR402C
3727,391,YHR139C
3728,391,YDR403W
3729,392,YLL056C
3730,392,YML131W
3731,392,YLL059C
3732,393,YLR308W
3733,393,YLR307W
3734,393,YDR371W
3735,394,YDL160C-A
3736,394,YGR042W
3737,394,YOL086W-A
3738,395,YER189W
3739,395,YER190W
3740,395,YER188C-A
3741,396,YNL230C
3742,396,YPL046C
3743,397,YJR017C
3744,397,YKL005C
3745,398,YIL137C
3746,398,YPL037C
3747,399,Q0055
3748,399,Q0110
3749,400,YDR197W
3750,400,YDL069C
3751,401,YDR296W
3752,401,YKL011C
3753,402,YDL114W
3754,402,YDR541C
3755,403,YDL193W
3756,403,YIL049W
3757,404,YNL224C
3758,404,YLR336C
3759,405,YGR093W
3760,405,YKL149C
3761,406,YGR044C
3762,406,YJR094C
3763,407,YCL001W
3764,407,YNR026C
3765,408,YOR336W
3766,408,YPR159W
3767,409,YJR077C
3768,409,YBL030C
3769,410,YGR193C
3770,410,YPL017C
3771,411,YPL157W
3772,411,YNR004W
3773,412,YMR293C
3774,412,YGR102C
3775,413,YLR136C
3776,413,YBR227C
3777,414,YFR006W
3778,414,YMR111C
3779,415,YPR006C
3780,415,YPR002W
3781,416,YDL107W
3782,416,YOR266W
3783,417,YOL027C
3784,417,YBR185C
3785,418,YBR044C
3786,418,YOR020C
3787,419,YCR060W
3788,419,YPL193W
3789,420,YHR068W
3790,420,YJR047C
3791,421,YDL181W
3792,421,YDL130W-A
3793,422,YAL060W
3794,422,YAL061W
3795,423,YDL139C
3796,423,YOL054W
3797,424,YFL021W
3798,424,YER040W
3799,425,YMR246W
3800,425,YOR317W
3801,426,YMR115W
3802,426,YCL044C
3803,427,YHR117W
3804,427,YLR072W
3805,428,YMR276W
3806,428,YBL057C
3807,429,YPL225W
3808,429,YKR074W
3809,430,YOL122C
3810,430,YDR182W
3811,431,YHL016C
3812,431,YIR028W
3813,432,YOR359W
3814,432,YLL013C
3815,433,YDL178W
3816,433,YNL313C
3817,434,YLL049W
3818,434,YDR106W
3819,435,YLR193C
3820,435,YLR168C
3821,436,YDR174W
3822,436,YPR052C
3823,437,YMR179W
3824,437,YJL127C
3825,438,YIL009C-A
3826,438,YLR233C
3827,439,YOR035C
3828,439,YKL129C
3829,440,YMR090W
3830,440,YJR096W
3831,441,YKL079W
3832,441,YIL159W
3833,442,YGL122C
3834,442,YMR255W
3835,443,YJL080C
3836,443,YOR198C
3837,444,YML068W
3838,444,YKR017C
3839,445,YJL068C
3840,445,YOR388C
3841,446,YLR114C
3842,446,YDL219W
3843,447,YLR022C
3844,447,YNL163C
3845,448,YPR042C
3846,448,YPL184C
3847,449,YDL200C
3848,449,YER142C
3849,450,YDR113C
3850,450,YOR195W
3851,451,YDR533C
3852,451,YNL134C
3853,452,YBL074C
3854,452,YHR156C
3855,453,YER113C
3856,453,YDR503C
3857,454,YIL025C
3858,454,YOR006C
3859,455,YJR041C
3860,455,YOL144W
3861,456,YLR320W
3862,456,YPR164W
3863,457,YOR274W
3864,457,YNR015W
3865,458,YKL119C
3866,458,YHR060W
3867,459,YPL051W
3868,459,YJL004C
3869,460,YMR081C
3870,460,YMR206W
3871,461,YOR281C
3872,461,YDR183W
3873,462,YOR025W
3874,462,YDR191W
3875,463,YBR050C
3876,463,YBR045C
3877,464,YPL008W
3878,464,YHR191C
3879,465,YDR332W
3880,465,YOL095C
3881,466,YDR539W
3882,466,YDR538W
3883,467,YDR438W
3884,467,YPL244C
3885,468,YPL230W
3886,468,YIL101C
3887,469,YOR238W
3888,469,YLR149C
3889,470,YFR034C
3890,470,YDL106C
3891,471,YCL004W
3892,471,YGR046W
3893,472,YER143W
3894,472,YML088W
3895,473,YMR304W
3896,473,YLR436C
3897,474,YDR411C
3898,474,YKL100C
3899,475,YAR073W
3900,475,YAR075W
3901,476,YKL215C
3902,476,YER163C
3903,477,YHR160C
3904,477,YGR239C
3905,478,YOR371C
3906,478,YGL121C
3907,479,YDR147W
3908,479,YGR007W
3909,480,YDL133C-A
3910,480,YDL184C
3911,481,YBR176W
3912,481,YHR063C
3913,482,YML047C
3914,482,YBR040W
3915,483,YCR075C
3916,483,YDR414C
3917,484,YDL238C
3918,484,YJR133W
3919,485,YPL034W
3920,485,YLR126C
3921,486,YER123W
3922,486,YPL236C
3923,487,YML058W
3924,487,YDR499W
3925,488,YKL043W
3926,488,YBR083W
3927,489,YLR437C
3928,489,YOR230W
3929,490,YKL151C
3930,490,YKL150W
3931,491,YDR420W
3932,491,YPR075C
3933,492,YER114C
3934,492,YBL085W
3935,493,YKL092C
3936,493,YGR152C
3937,494,YLR422W
3938,494,YLL007C
3939,495,YDL099W
3940,495,YDR517W
3941,496,YLR380W
3942,496,YJL145W
3943,497,YNR048W
3944,497,YMR162C
3945,498,YML104C
3946,498,YOR107W
3947,499,YPL272C
3948,499,YNL264C
3949,500,YPR152C
3950,500,YNR032C-A
3951,501,YKL217W
3952,501,YCR010C
3953,502,YMR273C
3954,502,YML109W
3955,503,YOR152C
3956,503,YLR312C
3957,504,YNL304W
3958,504,YLR190W
3959,505,YDL198C
3960,505,YMR241W
3961,506,YPR128C
3962,506,YMR018W
3963,507,YDR488C
3964,507,YMR299C
3965,508,YJL073W
3966,508,YLR104W
3967,509,YGL258W
3968,509,YOR387C
3969,510,YOR271C
3970,510,YJR141W
3971,511,YKR077W
3972,511,YOR066W
3973,512,YAL056W
3974,512,YBR140C
3975,513,YMR280C
3976,513,YDR216W
3977,514,YML116W
3978,514,YBR008C
3979,515,YLR023C
3980,515,YOL101C
3981,516,YHR094C
3982,516,YGL209W
3983,517,YMR261C
3984,517,YPR026W
3985,518,YGL254W
3986,518,YPL092W
3987,519,YKL204W
3988,519,YOR338W
3989,520,YMR216C
3990,520,YLL019C
3991,521,YDR089W
3992,521,YFL004W
3993,522,YGR198W
3994,522,YMR212C
3995,523,YFL047W
3996,523,YBR260C
3997,524,YBR168W
3998,524,YHR150W
3999,525,YLR080W
4000,525,YFL048C
4001,526,YHR135C
4002,526,YNL154C
4003,527,YJL151C
4004,527,YDR525W-A
4005,528,YBR182C
4006,528,YMR172W
4007,529,YLR189C
4008,529,YDL113C
4009,530,YDR295C
4010,530,YPR179C
4011,531,YDR072C
4012,531,YGR143W
4013,532,YML118W
4014,532,YOL042W
4015,533,YGR250C
4016,533,YIR001C
4017,534,YOR051C
4018,534,YER049W
4019,535,YKL025C
4020,535,YGL094C
4021,536,YAL004W
4022,536,YOR053W
4023,537,YDR545W
4024,537,YDR545C-A
4025,538,YNL339W-A
4026,538,YNL339W-B
4027,539,YDR342C
4028,539,YDR343C
4029,540,YMR204C
4030,540,YMR163C
4031,541,YLL043W
4032,541,YPR115W
4033,542,YDR514C
4034,542,YOR252W
4035,543,YIR003W
4036,543,YER071C
4037,544,YDR480W
4038,544,YPL049C
4039,545,YFR018C
4040,545,YDL144C
4041,546,YOR255W
4042,546,YOR242C
4043,547,YIL140W
4044,547,YCL014W
4045,548,YBL049W
4046,548,YBL048W
4047,549,YMR200W
4048,549,YHR101C
4049,550,YDR530C
4050,550,YCL050C
4051,551,YDR186C
4052,551,YLR065C
4053,552,YPL075W
4054,552,YNL199C
4055,553,YAR035W
4056,553,YER024W
4057,554,YNL158W
4058,554,YNL149C
4059,555,YMR265C
4060,555,YDR415C
4061,556,YGR125W
4062,556,YBR294W
4063,557,YGL222C
4064,557,YER035W
4065,558,YMR042W
4066,558,YML099C
4067,559,YKL164C
4068,559,YJL159W
4069,560,YDR250C
4070,560,YGR045C
4071,561,YER039C-A
4072,561,YER039C
4073,562,YEL004W
4074,562,YML038C
4075,563,YJL158C
4076,563,YGR189C
4077,564,YER158C
4078,564,YDR085C
4079,565,YPL199C
4080,565,YKL047W
4081,566,YLR466C-B
4082,566,YLR467C-A
4083,567,YCL012C
4084,567,YHL050W-A
4085,568,YML133W-A
4086,568,YML133W-B
4087,569,YDR005C
4088,570,YLR387C
4089,571,Q0065
4090,572,Q0060
4091,573,YJL003W
4092,574,YML112W
4093,575,YNL251C
4094,576,YMR039C
4095,577,Q0160
4096,578,Q0142
4097,579,YGR249W
4098,580,YJR147W
4099,581,YBR295W
4100,582,YHR112C
4101,583,YLR393W
4102,584,YLR079W
4103,585,YJL102W
4104,586,YLR069C
4105,587,YNL188W
4106,588,YKL087C
4107,589,YPL098C
4108,590,YGR021W
4109,591,YGL226W
4110,592,YPL148C
4111,593,YFR049W
4112,594,YGR187C
4113,595,YOL080C
4114,596,YNL187W
4115,597,YNL210W
4116,598,YML030W
4117,599,YDL066W
4118,600,YNL009W
4119,601,YBR120C
4120,602,YHR040W
4121,603,YNL215W
4122,604,YDR261C
4123,605,YJR119C
4124,606,YKL084W
4125,607,YDR321W
4126,608,YJR103W
4127,609,YLR348C
4128,610,YOL084W
4129,611,YBR085W
4130,612,YDL174C
4131,613,YDR373W
4132,614,YMR150C
4133,615,YDR440W
4134,616,YGL060W
4135,617,YPL127C
4136,618,YGL023C
4137,619,YOL128C
4138,620,YIL009W
4139,621,YLR164W
4140,622,YMR302C
4141,623,YPR021C
4142,624,YDR470C
4143,625,YBR025C
4144,626,YOR205C
4145,627,YLR289W
4146,628,YLR262C-A
4147,629,YDR305C
4148,630,YJL126W
4149,631,YNL310C
4150,632,YGL107C
4151,633,YNR022C
4152,634,YKL015W
4153,635,YLR368W
4154,636,YEL071W
4155,637,YDR454C
4156,638,YJR057W
4157,639,YHR128W
4158,640,YPR010C-A
4159,641,YHR129C
4160,642,YBR230C
4161,643,YPL206C
4162,644,YOL071W
4163,645,YGR150C
4164,646,YDR185C
4165,647,YBR068C
4166,648,YDL167C
4167,649,YPL263C
4168,650,YDR263C
4169,651,YEL059C-A
4170,652,YGR270W
4171,653,YDR206W
4172,654,YKR006C
4173,655,YGR201C
4174,656,YPL239W
4175,657,YOR017W
4176,658,YGL159W
4177,659,YGR123C
4178,660,YPL015C
4179,661,YKL089W
4180,662,YPL189C-A
4181,663,YMR234W
4182,664,YBL034C
4183,665,YER184C
4184,666,YGL064C
4185,667,YGR169C-A
4186,668,YML080W
4187,669,YEL046C
4188,670,YOR239W
4189,671,YGR080W
4190,672,YDL166C
4191,673,YNR051C
4192,674,YOL102C
4193,675,YKL214C
4194,676,YBR034C
4195,677,YGL183C
4196,678,YOL022C
4197,679,YLR323C
4198,680,YDR014W-A
4199,681,YJR059W
4200,682,YGR110W
4201,683,YNL155W
4202,684,YGL154C
4203,685,YKL064W
4204,686,YER116C
4205,687,YNL218W
4206,688,YPL119C
4207,689,YOR283W
4208,690,YNL082W
4209,691,YMR137C
4210,692,YPR081C
4211,693,YLR242C
4212,694,YHR047C
4213,695,YLR294C
4214,696,YOR286W
4215,697,YNL204C
4216,698,YGR105W
4217,699,YJL024C
4218,700,YHR132C
4219,701,YOR161C
4220,702,YCL007C
4221,703,YHR039C
4222,704,YDR374C
4223,705,YLR280C
4224,706,YDL141W
4225,707,YAL042W
4226,708,YKR099W
4227,709,YER168C
4228,710,YPL103C
4229,711,YDR028C
4230,712,YOR217W
4231,713,YJL137C
4232,714,YMR225C
4233,715,YDL112W
4234,716,YGL114W
4235,717,YDL230W
4236,718,YLR405W
4237,719,YFR025C
4238,720,YBR287W
4239,721,YMR085W
4240,722,YBR214W
4241,723,YKR058W
4242,724,YLR327C
4243,725,YPL109C
4244,726,YEL052W
4245,727,YBR049C
4246,728,YOR280C
4247,729,YCR037C
4248,730,YJL198W
4249,731,YNR013C
4250,732,YOL031C
4251,733,YDR417C
4252,734,YER144C
4253,735,YKL090W
4254,736,YKL213C
4255,737,YBR070C
4256,738,YBR085C-A
4257,739,YIL047C
4258,740,YCR083W
4259,741,YHR181W
4260,742,YPL186C
4261,743,YBR137W
4262,744,YCL028W
4263,745,YCR008W
4264,746,YPL052W
4265,747,YGR024C
4266,748,YGR268C
4267,749,YIL016W
4268,750,YDR184C
4269,751,YAL019W
4270,752,YLR176C
4271,753,YFR005C
4272,754,YMR268C
4273,755,YJR054W
4274,756,YNR029C
4275,757,YDR293C
4276,758,YLR144C
4277,759,YDR110W
4278,760,YPL194W
4279,761,YDL233W
4280,762,YER109C
4281,763,YOL116W
4282,764,YGR058W
4283,765,YFR014C
4284,766,YNL111C
4285,767,YLR205C
4286,768,YIL043C
4287,769,YOL003C
4288,770,YDL135C
4289,771,YER155C
4290,772,YGL155W
4291,773,YMR232W
4292,774,YOR188W
4293,775,YOL113W
4294,776,YDR213W
4295,777,YPL170W
4296,778,YDL055C
4297,779,YNR073C
4298,780,YBR192W
4299,781,YPR037C
4300,782,YER056C
4301,783,YDL119C
4302,784,YHR176W
4303,785,YGL086W
4304,786,YLR068W
4305,787,YPR204W
4306,788,YIL177W-A
4307,789,YHR138C
4308,790,YLR270W
4309,791,YHR195W
4310,792,YBR131W
4311,793,YDR229W
4312,794,YML072C
4313,795,YIL010W
4314,796,YAL026C
4315,797,YGR223C
4316,798,YDR202C
4317,799,YJL149W
4318,800,YNL311C
4319,801,YLR352W
4320,802,YMR258C
4321,803,YOR080W
4322,804,YER066W
4323,805,YDL122W
4324,806,YBL091C-A
4325,807,YKL157W
4326,808,YJR095W
4327,809,YDR372C
4328,810,YOL065C
4329,811,YHR194W
4330,812,YGR154C
4331,813,YJL172W
4332,814,YLL060C
4333,815,YPL096W
4334,816,YCL063W
4335,817,YNL326C
4336,818,YCR032W
4337,819,YKR051W
4338,820,YOL083W
4339,821,YGL230C
4340,822,YLL061W
4341,823,YPR083W
4342,824,YIL042C
4343,825,YOR289W
4344,826,YDL156W
4345,827,YPR099C
4346,828,YCL055W
4347,829,YER167W
4348,830,YGR071C
4349,831,YLR373C
4350,832,YLR035C
4351,833,YDR030C
4352,834,YOR073W
4353,835,YJL173C
4354,836,YAL027W
4355,837,YDR267C
4356,838,YBR219C
4357,839,YBR220C
4358,840,YFR041C
4359,841,YMR161W
4360,842,YDR369C
4361,843,YPR007C
4362,844,YHR014W
4363,845,YOL063C
4364,846,YLR247C
4365,847,YER089C
4366,848,YOR372C
4367,849,YBR291C
4368,850,YNL024C
4369,851,YER100W
4370,852,YKL161C
4371,853,YLR195C
4372,854,YLR228C
4373,855,YJL197W
4374,856,YBR216C
4375,857,YKL159C
4376,858,YDL110C
4377,859,YKL137W
4378,860,YPL070W
4379,861,YDR492W
4380,862,YOL002C
4381,863,YDR043C
4382,864,YGR122W
4383,865,YML034W
4384,866,YMR123W
4385,867,YLR177W
4386,868,YDR034C
4387,869,YIL036W
4388,870,YDR273W
4389,871,YCR051W
4390,872,YKL135C
4391,873,YBR066C
4392,874,YIL112W
4393,875,YIL001W
4394,876,YPL055C
4395,877,YDR061W
4396,878,YOR302W
4397,879,YMR012W
4398,880,YOR148C
4399,881,YGL232W
4400,882,YDR532C
4401,883,YFL023W
4402,884,YOL017W
4403,885,YBR188C
4404,886,YKR022C
4405,887,YOR112W
4406,888,YDR523C
4407,889,YIL041W
4408,890,YCR011C
4409,891,YKL051W
4410,892,YOR220W
4411,893,YNL036W
4412,894,YDR162C
4413,895,YMR192W
4414,896,YJL044C
4415,897,YLR261C
4416,898,YMR053C
4417,899,YOL045W
4418,900,YOL154W
4419,901,YKR019C
4420,902,YJL083W
4421,903,YLL038C
4422,904,YKR078W
4423,905,YBL102W
4424,906,YGL056C
4425,907,YPL150W
4426,908,YPL141C
4427,909,YBR108W
4428,910,YBR089C-A
4429,911,YDR425W
4430,912,YLR271W
4431,913,YGL168W
4432,914,YKL124W
4433,915,YNL094W
4434,916,YOR022C
4435,917,YJL207C
4436,918,YAL017W
4437,919,YBR241C
4438,920,YPR017C
4439,921,YGL104C
4440,922,YIL044C
4441,923,YJR152W
4442,924,YKR030W
4443,925,YER128W
4444,926,YHR146W
4445,927,YKL116C
4446,928,YNL173C
4447,929,YDR527W
4448,930,YCR082W
4449,931,YNL044W
4450,932,YLR073C
4451,933,YDR151C
4452,934,YPR171W
4453,935,YDR524C
4454,936,YIL029C
4455,937,YDL070W
4456,938,YML011C
4457,939,YDR515W
4458,940,YGR260W
4459,941,YHL039W
4460,942,YKR034W
4461,943,YER075C
4462,944,YMR074C
4463,945,YOR329C
4464,946,YNL217W
4465,947,YGL178W
4466,948,YEL012W
4467,949,YLR063W
4468,950,YLL015W
4469,951,YBR145W
4470,952,YMR269W
4471,953,YER156C
4472,954,YHL034C
4473,955,YNL275W
4474,956,YGR161C
4475,957,YNR032W
4476,958,YJR036C
4477,959,YJL055W
4478,960,YBL106C
4479,961,YDL018C
4480,962,YGL054C
4481,963,YCR030C
4482,964,YKL183W
4483,965,YML076C
4484,966,YBR078W
4485,967,YNL012W
4486,968,YNR034W-A
4487,969,YDR536W
4488,970,YGR097W
4489,971,YLR248W
4490,972,YMR103C
4491,973,YDR348C
4492,974,YLR401C
4493,975,YJL123C
4494,976,YDR458C
4495,977,YIR011C
4496,978,YMR198W
4497,979,YPL253C
4498,980,YBR222C
4499,981,YGR055W
4500,982,YDR307W
4501,983,YGR199W
4502,984,YML058W-A
4503,985,YER161C
4504,986,YLR137W
4505,987,YMR140W
4506,988,YKL054C
4507,989,YMR011W
4508,990,YJL089W
4509,991,YKL176C
4510,992,YBL051C
4511,993,YLR443W
4512,994,YOR162C
4513,995,YGL084C
4514,996,YLR252W
4515,997,YNL015W
4516,998,YHR184W
4517,999,YGL077C
4518,1000,YDR466W
4519,1001,YJR091C
4520,1002,YER060W-A
4521,1003,YER060W
4522,1004,YER046W
4523,1005,YKL017C
4524,1006,YGL014W
4525,1007,YGL196W
4526,1008,YER057C
4527,1009,YLR451W
4528,1010,YDR421W
4529,1011,YKL120W
4530,1012,YOR285W
4531,1013,YHL024W
4532,1014,YCL052C
4533,1015,YHR002W
4534,1016,YHR178W
4535,1017,YPL113C
4536,1018,YAL020C
4537,1019,YLR057W
4538,1020,YDR294C
4539,1021,YGL161C
4540,1022,YNR059W
4541,1023,YLR246W
4542,1024,YNL047C
4543,1025,YOR163W
4544,1026,YOR304C-A
4545,1027,YNL260C
4546,1028,YIL165C
4547,1029,YJR142W
4548,1030,YMR185W
4549,1031,YPL267W
4550,1032,YCL051W
4551,1033,YPL216W
4552,1034,YNL035C
4553,1035,YDR018C
4554,1036,YDL024C
4555,1037,YGR149W
4556,1038,YPR045C
4557,1039,YNL239W
4558,1040,YJL170C
4559,1041,YOR021C
4560,1042,YGR130C
4561,1043,YDL212W
4562,1044,YDR277C
4563,1045,YDL073W
4564,1046,YBR293W
4565,1047,YGL217C
4566,1048,YFL063W
4567,1049,YLL067W-A
4568,1050,YNL338W
4569,1051,YHR048W
4570,1052,YMR034C
4571,1053,YIL088C
