,cluster,protein
2636,343,YMR107W
2637,343,YBR117C
2638,343,YDL222C
2639,343,YPL223C
2640,343,YMR174C
2641,343,YDL223C
2642,343,YBR116C
2643,343,YNL195C
2644,343,YGR043C
2645,344,YGL037C
2646,345,YMR020W
2647,346,YLR178C
2648,347,YML042W
2649,347,YAR035W
2650,347,YER024W
2651,348,YGR097W
2652,348,YDR536W
2653,348,YDL230W
2654,348,YLR113W
2655,348,YER089C
2656,348,YNL167C
2657,348,YLR362W
2658,348,YOR208W
2659,348,YLR248W
2660,348,YER045C
2661,348,YER075C
2662,348,YMR172W
2663,348,YBR182C
2664,348,YPR054W
2665,349,YDR248C
2666,349,YCR073W-A
2667,349,YGR256W
2668,349,YNR034W
2669,349,YHR183W
2670,349,YHR163W
2671,350,YNL111C
2672,350,YHR042W
2673,350,YIL043C
2674,351,YDL226C
2675,351,YIL044C
2676,351,YDR524C
2677,351,YDL137W
2678,351,YDL145C
2679,351,YGL137W
2680,351,YER122C
2681,351,YNL287W
2682,351,YNL204C
2683,351,YIL076W
2684,351,YPL010W
2685,351,YLR195C
2686,351,YDR170C
2687,351,YEL022W
2688,351,YDL192W
2689,351,YDR238C
2690,351,YDR373W
2691,351,YFR051C
2692,352,YDR188W
2693,352,YDR212W
2694,353,YNL077W
2695,353,YNL064C
2696,353,YDR258C
2697,353,YLL026W
2698,354,YGR207C
2699,354,YOR356W
2700,354,YPR004C
2701,355,YBL013W
2702,356,YOL017W
2703,356,YOR304W
2704,356,YBR245C
2705,357,YDL074C
2706,358,YGR140W
2707,358,YKL049C
2708,359,YKR048C
2709,359,YER030W
2710,360,YBR156C
2711,360,YHR199C-A
2712,360,YPL209C
2713,361,YER161C
2714,361,YPL016W
2715,362,YDR216W
2716,362,YDR422C
2717,362,YMR280C
2718,362,YGL035C
2719,362,YMR140W
2720,362,YMR011W
2721,362,YGL209W
2722,362,YER129W
2723,362,YGL208W
2724,362,YGL115W
2725,362,YJL089W
2726,362,YHR094C
2727,362,YDR477W
2728,362,YER027C
2729,362,YBR066C
2730,362,YKL048C
2731,362,YDR345C
2732,362,YGL179C
2733,363,YIR038C
2734,363,YLL048C
2735,363,YER040W
2736,363,YCL028W
2737,363,YNL229C
2738,363,YFL021W
2739,363,YKR034W
2740,363,YKR076W
2741,364,YFL033C
2742,365,YLR360W
2743,365,YPL141C
2744,365,YKL116C
2745,365,YNL325C
2746,365,YFR019W
2747,365,YGR223C
2748,365,YPL120W
2749,365,YLR240W
2750,365,YNR007C
2751,365,YPL150W
2752,365,YFR021W
2753,365,YNL242W
2754,365,YHR171W
2755,365,YHR146W
2756,365,YBR128C
2757,365,YNL054W
2758,365,YNL173C
2759,365,YLL042C
2760,365,YLR386W
2761,365,YLR211C
2762,365,YGL056C
2763,365,YBR097W
2764,366,YOR101W
2765,366,YNL098C
2766,367,YPR113W
2767,367,YHR046C
2768,367,YDR287W
2769,367,YPL268W
2770,368,YPR128C
2771,368,YDR329C
2772,368,YDL065C
2773,368,YPL147W
2774,368,YPL112C
2775,368,YMR026C
2776,368,YKL188C
2777,368,YOL147C
2778,368,YGR028W
2779,368,YMR018W
2780,369,YIL160C
2781,369,YBR222C
2782,370,YLR356W
2783,370,YOL082W
2784,370,YIL146C
2785,370,YKL103C
2786,371,YER081W
2787,371,YIL074C
2788,372,YMR113W
2789,372,YKL132C
2790,372,YOR280C
2791,372,YGR267C
2792,372,YOR241W
2793,372,YNL256W
2794,372,YOR236W
2795,373,YAL010C
2796,373,YHR194W
2797,374,YBL085W
2798,374,YAL041W
2799,374,YNL180C
2800,374,YLR229C
2801,374,YDR309C
2802,374,YER155C
2803,374,YER114C
2804,374,YPL115C
2805,374,YNL271C
2806,374,YOL112W
2807,374,YOR127W
2808,374,YHR061C
2809,374,YPL161C
2810,374,YIL118W
2811,374,YER149C
2812,374,YNL298W
2813,374,YLL021W
2814,374,YAL048C
2815,374,YBR200W
2816,374,YGR152C
2817,374,YOR188W
2818,374,YDR379W
2819,374,YNL293W
2820,375,YBR179C
2821,375,YDR470C
2822,376,YBR025C
2823,376,YLR289W
2824,376,YOR205C
2825,376,YHR168W
2826,377,YMR097C
2827,377,YGL136C
2828,377,YOR201C
2829,378,YMR276W
2830,378,YBL057C
2831,379,YMR023C
2832,379,YGL236C
2833,379,YDL033C
2834,380,YBR208C
2835,381,YJL126W
2836,382,YIL016W
2837,382,YPL106C
2838,382,YBR169C
2839,383,YKR074W
2840,383,YPL225W
2841,384,YOL086C
2842,384,YOR347C
2843,384,YAL038W
2844,385,YNL241C
2845,386,YDR519W
2846,386,YDR304C
2847,387,YDR487C
2848,387,YOL066C
2849,387,YBR153W
2850,387,YBR256C
2851,387,YOL143C
2852,387,YBL033C
2853,388,YLR377C
2854,388,YLR345W
2855,388,YMR205C
2856,388,YIL107C
2857,388,YJL155C
2858,388,YGR240C
2859,388,YKL217W
2860,388,YCR010C
2861,388,YOL136C
2862,389,YFL045C
2863,389,YER003C
2864,389,YNR073C
2865,390,YOL122C
2866,391,YBR290W
2867,392,YDR182W
2868,392,YCR044C
2869,393,YMR319C
2870,394,YOL023W
2871,395,YNL339C
2872,395,YHR218W
2873,395,YHL050C
2874,395,YLR467W
2875,395,YNL339W-B
2876,395,YHR218W-A
2877,395,YLR466W
2878,395,YLR462W
2879,395,YNL339W-A
2880,395,YJL225C
2881,395,YEL076C-A
2882,396,YHL016C
2883,397,YKL015W
2884,397,YMR179W
2885,397,YJL127C
2886,398,YPL111W
2887,399,YPL036W
2888,399,YMR267W
2889,399,YBR011C
2890,400,YOR270C
2891,400,YKL119C
2892,400,YHR060W
2893,401,YDL166C
2894,401,YDR226W
2895,401,YER170W
2896,401,YLR359W
2897,401,YDR441C
2898,401,YML022W
2899,402,YBL019W
2900,402,YML021C
2901,402,YKL114C
2902,402,YML060W
2903,402,YAL015C
2904,402,YOL043C
2905,403,YLR411W
2906,403,YMR021C
2907,403,YHR175W
2908,404,YLL013C
2909,404,YOR286W
2910,405,YIL065C
2911,406,YML004C
2912,406,YOR391C
2913,406,YOR040W
2914,406,YDR272W
2915,406,YMR322C
2916,406,YEL071W
2917,406,YOL151W
2918,406,YPL280W
2919,407,YDL178W
2920,408,YPL159C
2921,408,YNL295W
2922,408,YIL070C
2923,409,YMR108W
2924,409,YJR148W
2925,409,YCL009C
2926,409,YHR208W
2927,409,YJR016C
2928,410,YJR069C
2929,410,YJL055W
2930,410,YDR454C
2931,411,YGR010W
2932,411,YNL129W
2933,411,YOR209C
2934,411,YCL047C
2935,411,YGL224C
2936,411,YOR155C
2937,411,YLR328W
2938,411,YFR047C
2939,412,YJL005W
2940,412,YIL033C
2941,412,YGL248W
2942,412,YOR360C
2943,413,YLR251W
2944,414,YJR014W
2945,414,YDR117C
2946,414,YER007C-A
2947,415,YBR080C
2948,415,YGL212W
2949,415,YOL018C
2950,415,YLR268W
2951,415,YOR036W
2952,415,YMR197C
2953,415,YLR078C
2954,415,YGL145W
2955,415,YOR106W
2956,415,YKL196C
2957,415,YDR468C
2958,415,YGL095C
2959,415,YBL102W
2960,415,YNL258C
2961,415,YAL014C
2962,415,YLR093C
2963,415,YDR189W
2964,415,YIL004C
2965,415,YLR026C
2966,415,YNR049C
2967,415,YOR327C
2968,415,YDR498C
2969,415,YBL050W
2970,415,YAL030W
2971,415,YPL232W
2972,415,YOR075W
2973,415,YKL006C-A
2974,415,YMR017W
2975,415,YGL098W
2976,415,YLR440C
2977,415,YMR183C
2978,415,YHL031C
2979,416,YOL117W
2980,416,YMR025W
2981,416,YDR179C
2982,416,YDL216C
2983,416,YIL071C
2984,417,YHR129C
2985,418,YGL106W
2986,418,YPL242C
2987,418,YPR188C
2988,418,YHR023W
2989,419,YMR294W
2990,419,YLL049W
2991,419,YDR106W
2992,419,YPL174C
2993,420,YKL007W
2994,421,YDR424C
2995,421,YPL269W
2996,421,YMR299C
2997,421,YKR054C
2998,421,YDR488C
2999,422,YBL011W
3000,422,YKR067W
3001,423,YCR105W
3002,423,YER062C
3003,423,YHL032C
3004,423,YOR120W
3005,423,YIL053W
3006,423,YMR318C
3007,424,YHR100C
3008,424,YGR046W
3009,424,YGR110W
3010,424,YCL004W
3011,424,YDL142C
3012,424,YPL206C
3013,425,YPL110C
3014,426,YLR110C
3015,426,YKL096W-A
3016,427,YOR031W
3017,427,YHR055C
3018,427,YGL166W
3019,427,YHR053C
3020,428,YLR034C
3021,429,YMR058W
3022,429,YEL065W
3023,429,YBR207W
3024,429,YFL041W
3025,429,YER145C
3026,430,YKR052C
3027,430,YLR220W
3028,430,YIR018W
3029,431,YGL009C
3030,431,YLR451W
3031,431,YKL120W
3032,432,YDR465C
3033,433,YHR064C
3034,434,YNL313C
3035,435,YPL212C
3036,435,YOR243C
3037,435,YGL063W
3038,435,YNL292W
3039,435,YDL036C
3040,435,YLR165C
3041,435,YFL001W
3042,435,YGR169C
3043,436,YGL094C
3044,436,YKL025C
3045,436,YHL034C
3046,436,YER165W
3047,436,YOR359W
3048,436,YPR163C
3049,437,YDL101C
3050,437,YML058W
3051,438,YNL082W
3052,438,YLR035C
3053,438,YMR167W
3054,439,YDR097C
3055,439,YOL090W
3056,439,YCR092C
3057,440,YDR227W
3058,440,YNL186W
3059,440,YMR219W
3060,441,YDL119C
3061,441,YER014W
3062,442,YGR072W
3063,442,YMR080C
3064,443,YER176W
3065,443,YDR206W
3066,444,YOL149W
3067,444,YBR094W
3068,444,YEL015W
3069,445,YLR233C
3070,446,YOR076C
3071,447,YIL096C
3072,447,YCR016W
3073,448,YCR034W
3074,448,YJL196C
3075,448,YLR372W
3076,448,YGL055W
3077,448,YBR159W
3078,448,YJL097W
3079,448,YKL020C
3080,448,YDL015C
3081,448,YIR033W
3082,449,YPL103C
3083,449,YDR242W
3084,450,YKR070W
3085,450,YIL087C
3086,450,YPR155C
3087,451,YBL075C
3088,451,YLR090W
3089,451,YLL024C
3090,451,YAL005C
3091,451,YER103W
3092,452,YBR101C
3093,452,YGR268C
3094,453,YBR109C
3095,453,YFR014C
3096,454,YOL032W
3097,454,YPR158W
3098,454,YJL144W
3099,454,YDR171W
3100,455,YLR318W
3101,455,YIL009C-A
3102,456,YOL111C
3103,456,YJL123C
3104,456,YDL100C
3105,456,YER083C
3106,456,YBR137W
3107,456,YGL020C
3108,456,YOR164C
3109,456,YOR007C
3110,457,YOR035C
3111,458,YMR207C
3112,458,YNR016C
3113,459,YEL041W
3114,459,YJR049C
3115,460,YGR205W
3116,461,YIL145C
3117,461,YHR063C
3118,461,YBR176W
3119,462,YIL164C
3120,462,YIL165C
3121,463,YPL057C
3122,463,YBR036C
3123,463,YKL004W
3124,463,YDR367W
3125,463,YBR161W
3126,464,YMR001C
3127,465,YLR154C
3128,465,YMR234W
3129,465,YNL072W
3130,465,YDR279W
3131,466,YML059C
3132,466,YDR058C
3133,466,YNR008W
3134,466,YBR042C
3135,466,YGR170W
3136,466,YMR006C
3137,466,YHR123W
3138,466,YMR313C
3139,466,YGL084C
3140,466,YIL124W
3141,466,YPR139C
3142,466,YOR311C
3143,466,YKL140W
3144,466,YOR081C
3145,466,YOL011W
3146,466,YKR089C
3147,466,YMR008C
3148,466,YGR149W
3149,466,YJR073C
3150,466,YER037W
3151,466,YGR157W
3152,466,YKR031C
3153,466,YNL169C
3154,466,YOR175C
3155,466,YOR245C
3156,466,YER026C
3157,466,YBR029C
3158,467,YLR045C
3159,468,YNL090W
3160,468,YPR165W
3161,468,YKR055W
3162,468,YLR425W
3163,469,YGL128C
3164,469,YPR101W
3165,469,YOR148C
3166,469,YER013W
3167,469,YNR032C-A
3168,469,YKL095W
3169,469,YIL041W
3170,469,YDR364C
3171,469,YBR188C
3172,469,YKR022C
3173,469,YDL209C
3174,469,YLR424W
3175,469,YJR050W
3176,469,YLL036C
3177,469,YPR152C
3178,469,YAL032C
3179,469,YMR213W
3180,470,YBR246W
3181,470,YJR097W
3182,470,YLR172C
3183,470,YAL020C
3184,470,YIL103W
3185,470,YKL191W
3186,470,YBL071W-A
3187,471,YDR439W
3188,471,YCR086W
3189,471,YDL089W
3190,471,YER106W
3191,471,YPL204W
3192,471,YOR264W
3193,472,YGL122C
3194,472,YMR255W
3195,473,YER052C
3196,474,YDR158W
3197,475,YLR190W
3198,475,YAL029C
3199,475,YBL032W
3200,475,YBR130C
3201,475,YOR326W
3202,475,YKL130C
3203,475,YNL304W
3204,476,YHR016C
3205,476,YBL007C
3206,476,YPR171W
3207,476,YNL020C
3208,477,YMR192W
3209,477,YLR144C
3210,477,YDR388W
3211,477,YNL094W
3212,477,YCR009C
3213,477,YBR108W
3214,478,YER060W-A
3215,478,YER060W
3216,478,YLR206W
3217,478,YDL161W
3218,479,YOR304C-A
3219,479,YLR319C
3220,480,YNL084C
3221,480,YIR006C
3222,481,YGL181W
3223,481,YPR095C
3224,481,YOR094W
3225,481,YCL034W
3226,482,YNL152W
3227,482,YKR090W
3228,482,YMR032W
3229,482,YBR038W
3230,482,YDL117W
3231,483,YHL007C
3232,483,YOL113W
3233,484,YKL207W
3234,484,YJR088C
3235,484,YCL045C
3236,484,YDR056C
3237,484,YLL014W
3238,484,YGL231C
3239,484,YIL027C
3240,484,YJL192C
3241,485,YIL110W
3242,485,YNL024C
3243,485,YBR261C
3244,485,YJR129C
3245,485,YIL064W
3246,485,YHL039W
3247,485,YGR001C
3248,486,YJL080C
3249,486,YOR198C
3250,487,YML068W
3251,487,YKR017C
3252,488,YCL033C
3253,488,YER042W
3254,488,YKL069W
3255,489,YOR388C
3256,489,YJL068C
3257,490,YOR212W
3258,490,YDL159W
3259,490,YJL157C
3260,491,YGR285C
3261,491,YDL229W
3262,492,YKL034W
3263,492,YOR223W
3264,492,YLR114C
3265,492,YDL219W
3266,492,YDL091C
3267,493,YPL154C
3268,494,YDR252W
3269,494,YIL038C
3270,494,YER068W
3271,494,YNL288W
3272,494,YDR151C
3273,494,YPR072W
3274,494,YCR093W
3275,494,YGR134W
3276,494,YDL165W
3277,495,YML105C
3278,495,YPL243W
3279,495,YKL154W
3280,495,YDR292C
3281,495,YDL092W
3282,495,YPL210C
3283,495,YPR088C
3284,495,YKL122C
3285,496,YJL199C
3286,496,YMR245W
3287,496,YDR525W
3288,496,YPL182C
3289,496,YER121W
3290,496,YDR415C
3291,496,YBR113W
3292,496,YGR182C
3293,496,YMR265C
3294,497,YJL087C
3295,497,YMR059W
3296,497,YAR008W
3297,497,YPL083C
3298,497,YLR105C
3299,497,YOL102C
3300,498,YBL047C
3301,498,YCR030C
3302,498,YIL095W
3303,498,YDR348C
3304,499,YFR024C-A
3305,499,YDR273W
3306,499,YOR042W
3307,500,YPL184C
3308,500,YPR042C
3309,501,YDL224C
3310,501,YNL197C
3311,502,YPL200W
3312,502,YJL019W
3313,502,YOL104C
3314,503,YMR083W
3315,503,YGL256W
3316,503,YDL168W
3317,503,YGL258W
3318,503,YOR387C
3319,504,YFR055W
3320,504,YNL275W
3321,504,YER043C
3322,505,YHR113W
3323,506,YLR209C
3324,507,YDR430C
3325,507,YKL134C
3326,508,YBL088C
3327,509,YOL063C
3328,509,YAL027W
3329,509,YPL022W
3330,509,YML095C
3331,510,YHR154W
3332,511,YDR419W
3333,511,YOR346W
3334,511,YPL167C
3335,512,YOL086W-A
3336,512,YIR002C
3337,512,YGR042W
3338,512,YDL160C-A
3339,513,YDR457W
3340,513,YKL010C
3341,514,YDL200C
3342,514,YER142C
3343,515,YBR133C
3344,515,YMR036C
3345,515,YJR059W
3346,516,YJL105W
3347,516,YHR207C
3348,516,YPL165C
3349,517,YDR217C
3350,518,YAL024C
3351,519,YMR055C
3352,519,YOR233W
3353,519,YJR053W
3354,519,YOR373W
3355,520,YGR238C
3356,520,YAR014C
3357,520,YHR158C
3358,521,YJL106W
3359,521,YHR124W
3360,521,YHL024W
3361,522,YPR118W
3362,522,YJR024C
3363,522,YMR009W
3364,522,YEL038W
3365,522,YNL010W
3366,523,YNL134C
3367,523,YDR533C
3368,524,YDL246C
3369,524,YHR104W
3370,524,YJR159W
3371,525,YOR144C
3372,526,YPR073C
3373,527,YPR140W
3374,528,YDL052C
3375,528,YDR018C
3376,529,YDR284C
3377,529,YAL009W
3378,529,YHR004C
3379,529,YMR165C
3380,530,YDR503C
3381,530,YER113C
3382,531,YOR006C
3383,531,YIL025C
3384,532,YKL064W
3385,532,YOL130W
3386,532,YOR334W
3387,532,YPL060W
3388,532,YFL050C
3389,533,YJL133W
3390,534,YER116C
3391,534,YDL013W
3392,535,YBR049C
3393,535,YLR453C
3394,535,YDR082W
3395,535,YKL112W
3396,535,YDL220C
3397,535,YLR010C
3398,535,YNL216W
3399,535,YBR275C
3400,536,YIL147C
3401,536,YCL032W
3402,536,YLR006C
3403,536,YCR073C
3404,536,YNR031C
3405,536,YDR420W
3406,536,YDL073W
3407,536,YER118C
3408,536,YDL235C
3409,536,YPR075C
3410,537,YJL128C
3411,537,YDL006W
3412,537,YDR162C
3413,538,YMR231W
3414,538,YML001W
3415,538,YDL077C
3416,538,YBR131W
3417,538,YAL002W
3418,538,YOR089C
3419,538,YLR148W
3420,538,YGL124C
3421,538,YDR229W
3422,538,YDR080W
3423,538,YDR495C
3424,538,YDR323C
3425,538,YLR396C
3426,538,YNL093W
3427,538,YPL045W
3428,539,YGL008C
3429,540,YGR036C
3430,540,YMR013C
3431,540,YDL055C
3432,540,YPR183W
3433,541,YPR033C
3434,541,YGR024C
3435,542,YKL205W
3436,543,YLL012W
3437,543,YNR019W
3438,543,YLR020C
3439,543,YCR048W
3440,544,YLR242C
3441,544,YJL062W
3442,545,YIL113W
3443,545,YOR231W
3444,545,YPL140C
3445,545,YHR030C
3446,545,YKL161C
3447,545,YGR229C
3448,545,YPL089C
3449,546,YIR019C
3450,546,YAR050W
3451,546,YAL063C
3452,546,YHR211W
3453,546,YOR140W
3454,546,YKR102W
3455,547,YBR164C
3456,548,YJR031C
3457,548,YKR030W
3458,548,YBL060W
3459,549,YGL217C
3460,549,YLR062C
3461,550,YOR115C
3462,550,YEL048C
3463,550,YKR068C
3464,550,YML077W
3465,550,YPR176C
3466,550,YDR108W
3467,550,YFL038C
3468,550,YGR166W
3469,550,YDR472W
3470,550,YMR218C
3471,550,YJL031C
3472,550,YDR407C
3473,550,YDR246W
3474,550,YBR254C
3475,551,YJL024C
3476,551,YPR029C
3477,551,YPR079W
3478,551,YJL207C
3479,551,YBR288C
3480,551,YGR261C
3481,551,YHR108W
3482,551,YJR005W
3483,551,YHL019C
3484,551,YLR170C
3485,551,YKL135C
3486,551,YDR153C
3487,551,YPL259C
3488,551,YPL195W
3489,552,YFR056C
3490,552,YAL065C
3491,552,YHR212W-A
3492,552,YHR213W
3493,553,YMR135C
3494,553,YGL227W
3495,553,YIL097W
3496,553,YIL017C
3497,553,YBR105C
3498,553,YDR255C
3499,553,YKL124W
3500,553,YCL039W
3501,554,YDR130C
3502,554,YLR433C
3503,554,YGR156W
3504,554,YDR195W
3505,554,YBR045C
3506,554,YML057W
3507,554,YBL046W
3508,554,YER133W
3509,554,YKR002W
3510,554,YBR050C
3511,554,YLR273C
3512,554,YKL018W
3513,554,YIL045W
3514,554,YKL193C
3515,554,YER054C
3516,554,YOR329C
3517,554,YDR028C
3518,554,YOR179C
3519,554,YMR311C
3520,554,YOR178C
3521,555,YGL142C
3522,555,YBR004C
3523,555,YDR434W
3524,555,YCL052C
3525,555,YHR188C
3526,555,YLR088W
3527,555,YLR459W
3528,555,YDR302W
3529,555,YFL025C
3530,555,YHR039C
3531,555,YOR149C
3532,555,YLL031C
3533,555,YDR331W
3534,555,YJR013W
3535,555,YKL165C
3536,556,YPL051W
3537,556,YJL004C
3538,557,YMR081C
3539,557,YMR206W
3540,558,YJL153C
3541,558,YHL020C
3542,558,YOL108C
3543,558,YDR123C
3544,559,YDR183W
3545,559,YOR281C
3546,560,YML094W
3547,560,YFL023W
3548,560,YLR200W
3549,560,YGR078C
3550,560,YNL153C
3551,560,YEL003W
3552,560,YMR074C
3553,560,YJL179W
3554,561,YNL201C
3555,561,YOR073W
3556,561,YNL157W
3557,561,YOR014W
3558,561,YGL190C
3559,561,YMR273C
3560,561,YML109W
3561,561,YNL217W
3562,561,YHR132W-A
3563,562,YLR238W
3564,562,YMR029C
3565,562,YFR008W
3566,562,YNL127W
3567,562,YMR052W
3568,562,YDR200C
3569,563,YDL141W
3570,564,YML067C
3571,564,YAL042W
3572,565,YKR099W
3573,566,YNL239W
3574,566,YGL067W
3575,566,YOR025W
3576,566,YHR074W
3577,566,YDR191W
3578,567,YOL068C
3579,567,YOR279C
3580,568,YOR021C
3581,568,YNL022C
3582,568,YGR283C
3583,568,YMR310C
3584,569,YBL058W
3585,570,YFR003C
3586,570,YPL179W
3587,571,YKL190W
3588,572,YCR008W
3589,572,YJL129C
3590,572,YDR436W
3591,572,YML016C
3592,573,YDR001C
3593,573,YBR001C
3594,573,YPR026W
3595,574,YLR177W
3596,574,YFR015C
3597,575,YJL137C
3598,575,YHL012W
3599,575,YKR058W
3600,575,YGR032W
3601,575,YMR306W
3602,575,YOL045W
3603,575,YAL017W
3604,575,YKL035W
3605,576,YPL076W
3606,576,YPL175W
3607,576,YDR437W
3608,576,YPL096C-A
3609,576,YNL038W
3610,576,YGR216C
3611,576,YMR281W
3612,576,YJL091C
3613,577,YBR061C
3614,577,YDL112W
3615,577,YPL030W
3616,577,YOL125W
3617,577,YMR259C
3618,577,YPL183C
3619,578,YOL093W
3620,578,YLR405W
3621,579,YDR140W
3622,579,YML014W
3623,579,YNR046W
3624,580,YJL035C
3625,580,YLR316C
3626,580,YGL243W
3627,581,YJL212C
3628,581,YGL114W
3629,582,YDL024C
3630,582,YBR092C
3631,582,YOR143C
3632,583,YPR121W
3633,583,YFL058W
3634,583,YJR142W
3635,583,YPL214C
3636,583,YPL258C
3637,583,YGR144W
3638,583,YDL244W
3639,583,YNL091W
3640,583,YJR156C
3641,583,YOL055C
3642,583,YNL332W
3643,584,YBR093C
3644,584,YAR071W
3645,584,YDR481C
3646,584,YDR281C
3647,584,YHR215W
3648,585,YDL103C
3649,585,YFL017C
3650,585,YEL058W
3651,585,YNL192W
3652,586,YDR332W
3653,586,YOL095C
3654,587,YDR538W
3655,587,YDR539W
3656,588,YHR142W
3657,588,YBL061C
3658,588,YBR023C
3659,589,YOR299W
3660,589,YJL099W
3661,589,YKR027W
3662,589,YLR330W
3663,589,YMR237W
3664,590,YBR078W
3665,590,YMR307W
3666,591,YLR342W
3667,592,YNL233W
3668,593,YDR438W
3669,593,YPL244C
3670,594,YNL063W
3671,595,YBR141C
3672,595,YLR063W
3673,595,YNL092W
3674,596,YBR126C
3675,597,YOR238W
3676,597,YLR149C
3677,598,YFR017C
3678,598,YNR034W-A
3679,599,YKR095W-A
3680,599,YML036W
3681,599,YGR262C
3682,599,YKR038C
3683,599,YJL184W
3684,599,YDL104C
3685,599,YGL169W
3686,600,YOR095C
3687,601,YLL062C
3688,601,YLL061W
3689,601,YPL273W
3690,602,YGR142W
3691,603,YJR090C
3692,604,YIL046W
3693,605,YDL194W
3694,605,YOR047C
3695,605,YKL038W
3696,605,YDR277C
3697,606,YHR136C
3698,606,YJL012C
3699,606,YML123C
3700,606,YPL019C
3701,606,YCR037C
3702,606,YBR296C
3703,606,YJL198W
3704,606,YER072W
3705,606,YNR013C
3706,607,YDL106C
3707,607,YFR034C
3708,608,YGR233C
3709,608,YIL047C
3710,609,YNL172W
3711,609,YOR249C
3712,609,YDR118W
3713,609,YHR166C
3714,609,YBL084C
3715,609,YDR260C
3716,609,YLR102C
3717,609,YFR036W
3718,609,YGL240W
3719,609,YDL008W
3720,609,YIR025W
3721,609,YKL022C
3722,609,YLR127C
3723,610,YDR180W
3724,611,YLR351C
3725,612,YGR017W
3726,612,YNR027W
3727,612,YBR035C
3728,612,YEL029C
3729,612,YPR127W
3730,613,YJL197W
3731,613,YOR124C
3732,613,YBR058C
3733,613,YDL122W
3734,613,YJR099W
3735,613,YHL013C
3736,614,YLR417W
3737,614,YKR035W-A
3738,614,YDR486C
3739,614,YLR099W-A
3740,614,YNL265C
3741,614,YJR102C
3742,614,YJL049W
3743,614,YLR181C
3744,614,YMR077C
3745,614,YKL041W
3746,614,YER128W
3747,614,YDR069C
3748,614,YCL008C
3749,614,YKL002W
3750,614,YPR173C
3751,614,YGR206W
3752,614,YLR025W
3753,614,YNR006W
3754,614,YPL065W
3755,614,YHL002W
3756,614,YLR119W
3757,614,YPL002C
3758,615,YER143W
3759,616,YML097C
3760,616,YPL070W
3761,617,YMR304W
3762,617,YLR436C
3763,618,YBR070C
3764,618,YGL047W
3765,618,YBR110W
3766,618,YBR243C
3767,618,YBR085C-A
3768,619,YNL048W
3769,620,YNL029C
3770,620,YKR061W
3771,620,YBR199W
3772,620,YBL020W
3773,620,YJL139C
3774,620,YIL085C
3775,620,YGL065C
3776,621,YER100W
3777,621,YIL030C
3778,621,YIL029C
3779,622,YOR016C
3780,622,YAL007C
3781,622,YDL018C
3782,622,YAR002C-A
3783,622,YML012W
3784,622,YHR110W
3785,622,YGL200C
3786,622,YKL100C
3787,622,YGL054C
3788,622,YGL002W
3789,623,YEL060C
3790,623,YMR297W
3791,623,YBR139W
3792,623,YJL172W
3793,624,YDR144C
3794,624,YLR120C
3795,624,YOR219C
3796,624,YNL238W
3797,624,YGL203C
3798,625,YHR216W
3799,625,YAR075W
3800,625,YAR073W
3801,625,YLR432W
3802,626,YKL181W
3803,626,YER099C
3804,626,YBL068W
3805,626,YCR036W
3806,626,YOL061W
3807,626,YHL011C
3808,627,YIL109C
3809,628,YPR062W
3810,629,YNL142W
3811,629,YGR121C
3812,629,YPR138C
3813,629,YJR152W
3814,630,YLR299W
3815,630,YKL215C
3816,630,YOL049W
3817,630,YER163C
3818,631,YCL035C
3819,631,YDR513W
3820,632,YER078C
3821,633,YGL156W
3822,634,YOR321W
3823,634,YAL023C
3824,634,YJR143C
3825,634,YBR205W
3826,634,YHR181W
3827,634,YDR307W
3828,634,YOR099W
3829,634,YDL093W
3830,634,YGR199W
3831,634,YDR483W
3832,634,YDL095W
3833,635,YCR038C
3834,635,YIL140W
3835,635,YKL092C
3836,635,YDL135C
3837,635,YDR389W
3838,635,YCL014W
3839,635,YOR134W
3840,635,YJL201W
3841,636,YGR007W
3842,636,YDR147W
3843,636,YNL130C
3844,637,YGR202C
3845,637,YLR133W
3846,638,YGL213C
3847,639,YLR107W
3848,639,YGR276C
3849,639,YLR059C
3850,639,YMR285C
3851,640,YDL133C-A
3852,640,YDL184C
3853,641,YDR421W
3854,641,YHR137W
3855,642,YDR502C
3856,642,YLR180W
3857,642,YGL202W
3858,643,YDR040C
3859,643,YDR456W
3860,643,YLR138W
3861,643,YNL321W
3862,643,YJL093C
3863,643,YJL094C
3864,644,YJR054W
3865,644,YKR050W
3866,645,YLR143W
3867,645,YER057C
3868,646,YBR281C
3869,646,YFR044C
3870,646,YNL191W
3871,647,YKL184W
3872,647,YOL052C
3873,647,YLR146C
3874,647,YPR069C
3875,647,YPL052W
3876,648,YDR098C
3877,648,YPL202C
3878,649,YDL035C
3879,649,YBR140C
3880,649,YER020W
3881,649,YOL081W
3882,649,YOR371C
3883,649,YAL056W
3884,650,YHR005C
3885,651,YLR072W
3886,651,YEL013W
3887,651,YCL063W
3888,652,YOR258W
3889,652,YHR134W
3890,652,YBR223C
3891,653,YMR070W
3892,653,YLR228C
3893,654,YLL029W
3894,655,YBL067C
3895,655,YIL156W
3896,655,YOL087C
3897,655,YER098W
3898,655,YKR098C
3899,656,YML047C
3900,656,YBR040W
3901,657,YKR007W
3902,657,YCR075C
3903,657,YDR414C
3904,658,YDR320C
3905,659,YLR126C
3906,659,YLR124W
3907,659,YPL034W
3908,660,YPL236C
