,cluster,protein
2639,89,YPR184W
2640,89,YBR126C
2641,89,YJL121C
2642,89,YMR251W-A
2643,89,YAL061W
2644,89,YML128C
2645,89,YNL195C
2646,89,YER073W
2647,89,YDL246C
2648,89,YBR001C
2649,89,YOR289W
2650,89,YHR183W
2651,89,YLR258W
2652,89,YKL150W
2653,89,YDR074W
2654,89,YNL194C
2655,89,YHR104W
2656,89,YGR088W
2657,89,YLR251W
2658,89,YEL041W
2659,89,YPR026W
2660,90,YCR097W
2661,90,YGR044C
2662,90,YCR039C
2663,90,YCL066W
2664,90,YCR040W
2665,90,YCR096C
2666,90,YCL067C
2667,91,YPR017C
2668,91,YGL104C
2669,91,YIL068C
2670,91,YER008C
2671,91,YJL085W
2672,91,YFL005W
2673,91,YBR241C
2674,91,YPR055W
2675,91,YJL204C
2676,91,YBR102C
2677,91,YNL272C
2678,91,YBR130C
2679,91,YNL304W
2680,91,YBR085W
2681,91,YLR166C
2682,91,YHR047C
2683,91,YIL137C
2684,91,YGL233W
2685,91,YML078W
2686,91,YDR166C
2687,91,YGR009C
2688,91,YOR326W
2689,91,YBL106C
2690,91,YDR164C
2691,91,YGL210W
2692,91,YLR190W
2693,91,YAL029C
2694,91,YPR032W
2695,91,YKL130C
2696,91,YBL032W
2697,91,YKL157W
2698,92,YGL027C
2699,92,YFR042W
2700,92,YNL322C
2701,92,YBR229C
2702,92,YPR159W
2703,92,YDR221W
2704,92,YOR336W
2705,93,YGL137W
2706,93,YER122C
2707,93,YNL204C
2708,93,YLR195C
2709,93,YDL192W
2710,93,YDR373W
2711,93,YDL226C
2712,93,YPR095C
2713,93,YCL034W
2714,93,YEL022W
2715,93,YBL060W
2716,93,YDR238C
2717,93,YFR051C
2718,93,YJR031C
2719,93,YOR094W
2720,93,YDL145C
2721,93,YNL287W
2722,93,YPL010W
2723,93,YDR524C
2724,93,YBR164C
2725,93,YBL040C
2726,93,YIL044C
2727,93,YDL137W
2728,93,YGL181W
2729,93,YIL076W
2730,93,YDR170C
2731,93,YKR030W
2732,94,YOR115C
2733,94,YDR108W
2734,94,YGR100W
2735,94,YDR472W
2736,94,YOR370C
2737,94,YOR070C
2738,94,YBR264C
2739,94,YER031C
2740,94,YPR181C
2741,94,YDL058W
2742,94,YFL027C
2743,94,YKR068C
2744,94,YPR176C
2745,94,YDL234C
2746,94,YFL038C
2747,94,YMR218C
2748,94,YGR166W
2749,94,YML097C
2750,94,YEL048C
2751,94,YML077W
2752,94,YER136W
2753,94,YDR246W
2754,94,YDR407C
2755,94,YBR254C
2756,94,YPL249C
2757,95,YAR019C
2758,95,YPR111W
2759,95,YKR101W
2760,95,YHR152W
2761,95,YIL106W
2762,95,YFR028C
2763,95,YDL042C
2764,95,YDR110W
2765,95,YMR055C
2766,95,YOR233W
2767,95,YJL076W
2768,95,YJR053W
2769,95,YAL024C
2770,95,YGR092W
2771,95,YOR373W
2772,95,YOR195W
2773,95,YML064C
2774,96,YGL061C
2775,96,YPL233W
2776,96,YDR016C
2777,96,YDR254W
2778,96,YJR135C
2779,96,YDR320C-A
2780,96,YLR315W
2781,96,YKR037C
2782,96,YDR374W-A
2783,96,YJR112W
2784,96,YKR083C
2785,96,YKL089W
2786,96,YBR211C
2787,96,YMR117C
2788,96,YGL093W
2789,96,YKL138C-A
2790,96,YBR233W-A
2791,96,YOL069W
2792,96,YLR381W
2793,96,YIR010W
2794,96,YAL034W-A
2795,96,YKL052C
2796,96,YFR046C
2797,96,YDR532C
2798,96,YBR107C
2799,96,YDR383C
2800,96,YPR046W
2801,96,YGR113W
2802,96,YER018C
2803,96,YPL018W
2804,96,YGR179C
2805,96,YDR318W
2806,96,YDR201W
2807,96,YKL049C
2808,97,YMR113W
2809,97,YBR263W
2810,97,YPL023C
2811,97,YGR267C
2812,97,YFL018C
2813,97,YBL013W
2814,97,YNL256W
2815,97,YOR236W
2816,97,YLR058C
2817,97,YOL023W
2818,97,YMR189W
2819,97,YEL046C
2820,97,YAL044C
2821,97,YLR239C
2822,97,YER183C
2823,97,YKL132C
2824,97,YDR408C
2825,97,YOR280C
2826,97,YOR074C
2827,97,YJL046W
2828,97,YKR080W
2829,97,YGR204W
2830,97,YBR084W
2831,97,YDR019C
2832,97,YGL125W
2833,97,YOR241W
2834,97,YGL234W
2835,98,YFL053W
2836,98,YBR230C
2837,98,YIL155C
2838,98,YCR105W
2839,98,YOL059W
2840,98,YDL022W
2841,98,YER062C
2842,98,YML070W
2843,98,YHL032C
2844,98,YOR120W
2845,98,YIL053W
2846,98,YMR318C
2847,99,YDR148C
2848,99,YPL017C
2849,99,YER178W
2850,99,YBR221C
2851,99,YBR218C
2852,99,YNL036W
2853,99,YGL062W
2854,99,YIL042C
2855,99,YKL029C
2856,99,YGR193C
2857,99,YFR049W
2858,100,YKR066C
2859,100,YKR087C
2860,100,YPL246C
2861,100,YGR101W
2862,101,YMR302C
2863,101,YER017C
2864,101,YBR227C
2865,101,YCL044C
2866,101,YMR089C
2867,101,YIL114C
2868,101,YGR231C
2869,101,YPR024W
2870,101,YGR132C
2871,101,YMR115W
2872,102,YDL198C
2873,102,YJR077C
2874,102,YMR241W
2875,103,YFL022C
2876,103,YHR011W
2877,103,YHR020W
2878,103,YDR268W
2879,103,YDR023W
2880,103,YOR168W
2881,103,YCR024C
2882,103,YDR037W
2883,103,YPL160W
2884,103,YBL076C
2885,103,YCR011C
2886,103,YPR033C
2887,103,YKL194C
2888,103,YOR335C
2889,103,YPR047W
2890,103,YPR081C
2891,103,YGR171C
2892,103,YBR121C
2893,103,YGR094W
2894,103,YGL105W
2895,103,YGR185C
2896,103,YPL040C
2897,103,YLL018C
2898,103,YNL247W
2899,103,YOL097C
2900,103,YPL097W
2901,103,YIL078W
2902,103,YOL033W
2903,103,YGR264C
2904,103,YDR341C
2905,103,YLR382C
2906,103,YLR060W
2907,103,YGL245W
2908,103,YGR024C
2909,103,YHR019C
2910,103,YPL104W
2911,103,YER087W
2912,103,YNL073W
2913,103,YHR091C
2914,104,YMR207C
2915,104,YDL131W
2916,104,YJL200C
2917,104,YJR095W
2918,104,YER065C
2919,104,YLR153C
2920,104,YIR031C
2921,104,YNL071W
2922,104,YIR034C
2923,104,YAL054C
2924,104,YNL104C
2925,104,YNR016C
2926,104,YIL094C
2927,104,YOR108W
2928,104,YNL117W
2929,104,YBL015W
2930,104,YHR002W
2931,104,YDL182W
2932,104,YDR234W
2933,104,YNR050C
2934,105,YOR017W
2935,105,YPL029W
2936,106,YOR257W
2937,107,YDR381W
2938,107,YHR167W
2939,107,YDR159W
2940,107,YNL139C
2941,107,YDR432W
2942,107,YNL004W
2943,107,YML062C
2944,107,YNL253W
2945,107,YKL186C
2946,107,YCL011C
2947,107,YKL214C
2948,107,YDR138W
2949,107,YDL084W
2950,108,YIL132C
2951,108,YGR258C
2952,108,YLR376C
2953,108,YDR078C
2954,108,YHL006C
2955,108,YER162C
2956,109,YNL225C
2957,109,YPL124W
2958,109,YKL042W
2959,109,YHR172W
2960,109,YDR356W
2961,109,YLR212C
2962,109,YBR109C
2963,109,YFR014C
2964,109,YNL126W
2965,109,YAL047C
2966,110,YJR084W
2967,110,YPR045C
2968,110,YOL072W
2969,111,YNL188W
2970,111,YLR457C
2971,111,YGL075C
2972,111,YLL003W
2973,111,YPL255W
2974,112,YLL040C
2975,112,YDR104C
2976,112,YOR228C
2977,112,YHR105W
2978,112,YER046W
2979,112,YNL012W
2980,112,YLR253W
2981,113,YDR150W
2982,113,YLR254C
2983,113,YER016W
2984,113,YDR106W
2985,113,YPL174C
2986,113,YHR129C
2987,113,YOR269W
2988,113,YPL269W
2989,113,YMR198W
2990,113,YPR083W
2991,113,YGL216W
2992,113,YPL253C
2993,113,YPR141C
2994,113,YLL049W
2995,113,YMR294W
2996,113,YMR299C
2997,113,YCL029C
2998,113,YPL155C
2999,113,YKR054C
3000,113,YDR488C
3001,114,YAL039C
3002,114,YHR109W
3003,114,YOR037W
3004,115,YML091C
3005,115,YAR008W
3006,115,YAL033W
3007,115,YNL282W
3008,115,YGR030C
3009,115,YHR062C
3010,115,YIL009C-A
3011,115,YBL018C
3012,115,YLR105C
3013,115,YBR257W
3014,115,YLR145W
3015,115,YMR059W
3016,115,YPL083C
3017,115,YNL221C
3018,115,YIR015W
3019,115,YOL102C
3020,115,YJL087C
3021,115,YBR167C
3022,115,YDR478W
3023,116,YHL040C
3024,116,YNL259C
3025,116,YLR034C
3026,116,YDR270W
3027,116,YLR136C
3028,116,YMR058W
3029,116,YGL071W
3030,116,YEL065W
3031,116,YBR207W
3032,116,YFL041W
3033,116,YER145C
3034,117,YDR511W
3035,117,YDR493W
3036,117,YDR379C-A
3037,118,YPL231W
3038,118,YKL055C
3039,118,YOR221C
3040,118,YBR026C
3041,118,YMR246W
3042,118,YKL182W
3043,118,YER061C
3044,118,YOR317W
3045,118,YHR067W
3046,118,YIL009W
3047,119,YLR284C
3048,119,YLR389C
3049,119,YGL080W
3050,119,YEL020C
3051,119,YLR151C
3052,119,YML042W
3053,119,YAR035W
3054,119,YHR162W
3055,119,YGL205W
3056,119,YMR020W
3057,119,YER024W
3058,119,YOR100C
3059,119,YKR009C
3060,119,YBR041W
3061,119,YLR174W
3062,119,YJR019C
3063,119,YGR243W
3064,119,YER015W
3065,119,YNL202W
3066,120,YPL148C
3067,120,YOR054C
3068,120,YGR277C
3069,120,YKR072C
3070,120,YKL088W
3071,120,YGL154C
3072,120,YDR531W
3073,120,YIL083C
3074,120,YDR196C
3075,121,YIL134W
3076,121,YMR178W
3077,121,YDL045C
3078,121,YDR236C
3079,122,YER153C
3080,122,YGR222W
3081,122,YMR150C
3082,122,YNR045W
3083,122,YMR257C
3084,123,YJR125C
3085,123,YPR079W
3086,123,YJR058C
3087,123,YGR261C
3088,123,YDR358W
3089,123,YBL037W
3090,123,YHR108W
3091,123,YJR005W
3092,123,YHL019C
3093,123,YDR153C
3094,123,YGR167W
3095,123,YJL024C
3096,123,YBR288C
3097,123,YLR170C
3098,123,YKL135C
3099,123,YPL259C
3100,123,YOL062C
3101,123,YPR029C
3102,123,YJL083W
3103,123,YGL206C
3104,123,YJL207C
3105,123,YKR019C
3106,123,YPL195W
3107,124,YDR172W
3108,124,YBR143C
3109,124,YGR072W
3110,124,YDR021W
3111,124,YHR077C
3112,125,YDL160C
3113,125,YFR023W
3114,125,YNL085W
3115,125,YDL053C
3116,125,YHR015W
3117,125,YGR178C
3118,125,YHR121W
3119,126,YHR157W
3120,126,YNL210W
3121,126,YER044C-A
3122,126,YJR021C
3123,126,YMR133W
3124,126,YLR329W
3125,127,YPL157W
3126,127,YNR004W
3127,128,YBL080C
3128,128,YGL159W
3129,128,YGR102C
3130,128,YMR293C
3131,129,YLR283W
3132,129,YLR280C
3133,129,YLR125W
3134,129,YLR281C
3135,130,YNR074C
3136,130,YNL123W
3137,130,YOR197W
3138,130,YJR089W
3139,130,YJL208C
3140,130,YNL305C
3141,131,YKR079C
3142,131,YER168C
3143,132,YFR006W
3144,132,YMR111C
3145,133,YBR006W
3146,133,YIR023W
3147,133,YGR019W
3148,133,YDL170W
3149,133,YDL210W
3150,134,YIL010W
3151,134,YDR513W
3152,134,YDL072C
3153,134,YCR083W
3154,134,YLR109W
3155,134,YDL124W
3156,134,YML028W
3157,134,YPL091W
3158,134,YBL064C
3159,134,YCL035C
3160,134,YDR453C
3161,134,YIR037W
3162,134,YJR104C
3163,134,YBR244W
3164,134,YDR256C
3165,134,YJL101C
3166,134,YLR043C
3167,134,YHR106W
3168,134,YDR353W
3169,134,YGR209C
3170,134,YKL026C
3171,134,YKL086W
3172,135,YGL009C
3173,135,YHR208W
3174,135,YMR108W
3175,135,YLR451W
3176,135,YKL120W
3177,135,YCL009C
3178,135,YJR016C
3179,135,YJR148W
3180,135,YLR355C
3181,136,YGR077C
3182,136,YDR142C
3183,136,YDR329C
3184,136,YGR133W
3185,136,YDL065C
3186,136,YNL329C
3187,136,YPL147W
3188,136,YMR026C
3189,136,YLR191W
3190,136,YMR018W
3191,136,YKL197C
3192,136,YKL188C
3193,136,YGR028W
3194,136,YGL153W
3195,136,YDR424C
3196,136,YPR128C
3197,136,YGR239C
3198,136,YHR160C
3199,136,YDR265W
3200,136,YOR180C
3201,136,YJL210W
3202,136,YIL065C
3203,136,YOL044W
3204,136,YAL055W
3205,136,YOL147C
3206,136,YNL214W
3207,136,YDR244W
3208,137,YJR078W
3209,137,YJL060W
3210,137,YJR025C
3211,137,YDR428C
3212,137,YBL098W
3213,137,YGR260W
3214,137,YLR231C
3215,138,YHR050W
3216,138,YHR008C
3217,138,YGR257C
3218,139,YOL067C
3219,139,YNL076W
3220,139,YGL252C
3221,139,YBL103C
3222,140,YBR112C
3223,140,YLR176C
3224,140,YPR065W
3225,140,YCR084C
3226,141,YKR036C
3227,141,YBR179C
3228,141,YLL001W
3229,141,YOR211C
3230,141,YJL112W
3231,141,YDR470C
3232,142,YHR068W
3233,142,YIL011W
3234,142,YOR011W
3235,142,YOR009W
3236,142,YJR047C
3237,142,YJR150C
3238,143,YOR251C
3239,143,YOR285W
3240,144,YLR158C
3241,144,YLR155C
3242,144,YLR160C
3243,144,YLR157C
3244,144,YLR156W
3245,145,YJR152W
3246,145,YNL142W
3247,145,YPR138C
3248,145,YGR121C
3249,145,YPR035W
3250,146,YKL104C
3251,146,YDL103C
3252,146,YEL058W
3253,146,YNL192W
3254,146,YFL017C
3255,147,YMR085W
3256,147,YMR084W
3257,148,YDR126W
3258,148,YIL043C
3259,148,YDR459C
3260,148,YOR034C
3261,148,YHR042W
3262,148,YNL326C
3263,148,YNL111C
3264,148,YOL003C
3265,148,YDR264C
3266,149,YML004C
3267,149,YOR391C
3268,149,YOL151W
3269,149,YOR040W
3270,149,YNL134C
3271,149,YDR272W
3272,149,YDL178W
3273,149,YMR322C
3274,149,YEL071W
3275,149,YDR533C
3276,149,YPL280W
3277,149,YDL174C
3278,150,YGR207C
3279,150,YOR356W
3280,150,YPR004C
3281,151,YER030W
3282,151,YPL158C
3283,151,YKR048C
3284,151,YOL070C
3285,151,YNL078W
3286,152,YDR216W
3287,152,YDR422C
3288,152,YMR011W
3289,152,YGL115W
3290,152,YKL048C
3291,152,YDR345C
3292,152,YMR280C
3293,152,YMR140W
3294,152,YGL209W
3295,152,YGL179C
3296,152,YMR303C
3297,152,YDR043C
3298,152,YJL089W
3299,152,YHR094C
3300,152,YBR066C
3301,152,YGL035C
3302,152,YER129W
3303,152,YGL208W
3304,152,YDR477W
3305,152,YER027C
3306,153,YIR038C
3307,153,YLL060C
3308,153,YLL048C
3309,153,YER163C
3310,153,YLR299W
3311,153,YKL215C
3312,153,YER040W
3313,153,YCL028W
3314,153,YOL049W
3315,153,YNL229C
3316,153,YFL021W
3317,153,YKR034W
3318,153,YKR076W
3319,154,YKL166C
3320,154,YER020W
3321,154,YOL081W
3322,154,YOR371C
3323,154,YMR123W
3324,154,YNL098C
3325,154,YAL056W
3326,154,YMR016C
3327,154,YMR037C
3328,154,YLR310C
3329,154,YKL062W
3330,154,YJL164C
3331,154,YDL035C
3332,154,YBR140C
3333,154,YIL033C
3334,154,YOR101W
3335,154,YOR360C
3336,154,YJL005W
3337,154,YPL203W
3338,154,YGL248W
3339,155,YIL160C
3340,155,YBR222C
3341,156,YLR423C
3342,156,YOR152C
3343,156,YOL082W
3344,156,YKL134C
3345,156,YOL083W
3346,156,YHR113W
3347,156,YJL185C
3348,156,YCR032W
3349,156,YKL103C
3350,156,YGL156W
3351,156,YBL078C
3352,156,YPR049C
3353,156,YLR356W
3354,156,YLR312C
3355,156,YKR051W
3356,156,YDR430C
3357,156,YPL166W
3358,156,YIL146C
3359,156,YER078C
3360,157,YER081W
3361,157,YOR184W
3362,157,YIL074C
3363,158,YBL085W
3364,158,YAL041W
3365,158,YLR425W
3366,158,YNL180C
3367,158,YNL090W
3368,158,YLR229C
3369,158,YKR055W
3370,158,YOR304C-A
3371,158,YDR309C
3372,158,YER155C
3373,158,YJL201W
3374,158,YMR232W
3375,158,YOL105C
3376,158,YER114C
3377,158,YNL283C
3378,158,YGR023W
3379,158,YDR389W
3380,158,YLR332W
3381,158,YHL007C
3382,158,YPL115C
3383,158,YNL271C
3384,158,YOL112W
3385,158,YOR127W
3386,158,YHR061C
3387,158,YPL161C
3388,158,YIL118W
3389,158,YOL113W
3390,158,YER149C
3391,158,YDL135C
3392,158,YNL298W
3393,158,YLL021W
3394,158,YOR134W
3395,158,YAL048C
3396,158,YBR200W
3397,158,YGR152C
3398,158,YLR371W
3399,158,YGR070W
3400,158,YOR188W
3401,158,YDR379W
3402,158,YOR008C
3403,158,YPR188C
3404,158,YLR319C
3405,158,YPR165W
3406,158,YNL293W
3407,159,YLR072W
3408,159,YEL013W
3409,159,YHR117W
3410,159,YCL063W
3411,160,YBR025C
3412,160,YMR097C
3413,160,YLR289W
3414,160,YHR168W
3415,160,YGL136C
3416,160,YOR201C
3417,160,YOR205C
3418,161,YLR262C-A
3419,161,YHR072W-A
3420,162,YMR023C
3421,162,YGL236C
3422,162,YDL033C
3423,163,YNL314W
3424,163,YIR027C
3425,163,YIR028W
3426,163,YIR029W
3427,163,YIR032C
3428,163,YHL016C
3429,163,YJL126W
3430,163,YBR208C
3431,164,YKR074W
3432,164,YPL225W
3433,165,YDR081C
3434,165,YMR083W
3435,165,YAL060W
3436,165,YDR421W
3437,165,YLR044C
3438,165,YLR134W
3439,165,YDL080C
3440,165,YHR137W
3441,165,YDL168W
3442,165,YDR380W
3443,165,YBR240C
3444,165,YGR087C
3445,165,YBR145W
3446,166,YDR487C
3447,166,YOL066C
3448,166,YBR153W
3449,166,YBR256C
3450,166,YOL143C
3451,166,YBL033C
3452,167,YLR377C
3453,167,YFL045C
3454,167,YDL055C
3455,167,YLR345W
3456,167,YNR073C
3457,167,YER003C
3458,167,YMR205C
3459,167,YIL107C
3460,167,YJL155C
3461,167,YGR240C
3462,167,YKL217W
3463,167,YCR010C
3464,167,YOL136C
3465,168,YOL122C
3466,168,YCR017C
3467,168,YCR044C
3468,168,YDR182W
3469,168,YIL039W
3470,169,YDR205W
3471,169,YMR243C
3472,169,YMR319C
3473,169,YOL154W
3474,169,YLR130C
3475,169,YKL175W
3476,169,YIL023C
3477,169,YOR079C
3478,169,YOR316C
3479,169,YGL255W
3480,169,YNR039C
3481,170,YML133C
3482,170,YIL177W-A
3483,170,YIL177C
3484,170,YNL339C
3485,170,YLL067C
3486,170,YHL050C
3487,170,YLR467W
3488,170,YHR218W
3489,170,YNL339W-B
3490,170,YML133W-A
3491,170,YHR218W-A
3492,170,YLR466W
3493,170,YLR462W
3494,170,YNL339W-A
3495,170,YML133W-B
3496,170,YJL225C
3497,170,YLL067W-A
3498,170,YEL076C-A
3499,171,YKL015W
3500,171,YMR179W
3501,171,YJL127C
3502,172,YGL008C
3503,172,YPL036W
3504,172,YMR267W
3505,172,YBR011C
3506,173,YBL019W
3507,173,YML021C
3508,173,YKL114C
3509,173,YML060W
3510,173,YAL015C
3511,173,YOL043C
3512,174,YLR411W
3513,174,YLR214W
3514,174,YMR021C
3515,174,YHR175W
3516,175,YJR014W
3517,175,YDR117C
3518,175,YER007C-A
3519,176,YBR080C
3520,176,YGL212W
3521,176,YOL018C
3522,176,YLR268W
3523,176,YOR036W
3524,176,YMR197C
3525,176,YLR078C
3526,176,YGL145W
3527,176,YOR106W
3528,176,YKL196C
3529,176,YDR468C
3530,176,YGL095C
3531,176,YBL102W
3532,176,YNL258C
3533,176,YAL014C
3534,176,YLR093C
3535,176,YDR189W
3536,176,YIL004C
3537,176,YLR026C
3538,176,YNR049C
3539,176,YOR327C
3540,176,YDR498C
3541,176,YBL050W
3542,176,YAL030W
3543,176,YPL232W
3544,176,YOR075W
3545,176,YKL006C-A
3546,176,YMR017W
3547,176,YGL098W
3548,176,YLR440C
3549,176,YMR183C
3550,176,YHL031C
3551,177,YML059C
3552,177,YGR046W
3553,177,YLR133W
3554,177,YDR058C
3555,177,YGR110W
3556,177,YNR008W
3557,177,YGR007W
3558,177,YGR202C
3559,177,YBR042C
3560,177,YER113C
3561,177,YMR165C
3562,177,YGR170W
3563,177,YMR006C
3564,177,YMR313C
3565,177,YHR123W
3566,177,YLR193C
3567,177,YDR503C
3568,177,YKR067W
3569,177,YGL084C
3570,177,YIL124W
3571,177,YDR018C
3572,177,YNL130C
3573,177,YPR139C
3574,177,YOR311C
3575,177,YKL140W
3576,177,YOR081C
3577,177,YCL004W
3578,177,YAL009W
3579,177,YOL011W
3580,177,YKL094W
3581,177,YKR089C
3582,177,YBL011W
3583,177,YMR008C
3584,177,YGR149W
3585,177,YHR004C
3586,177,YJR073C
3587,177,YDL052C
3588,177,YPL206C
3589,177,YER037W
3590,177,YGR157W
3591,177,YHR100C
3592,177,YKR031C
3593,177,YOR175C
3594,177,YNL169C
3595,177,YDR284C
3596,177,YDL142C
3597,177,YOR245C
3598,177,YDR147W
3599,177,YER026C
3600,177,YPR140W
3601,177,YPL110C
3602,177,YBR029C
3603,178,YLR110C
3604,178,YKL164C
3605,178,YJL159W
3606,178,YDR077W
3607,178,YKL096W-A
3608,179,YOR031W
3609,179,YHR055C
3610,179,YGL166W
3611,179,YHR053C
3612,180,YKR052C
3613,180,YLR220W
3614,180,YIR018W
3615,181,YDR165W
3616,181,YBR061C
3617,181,YDL112W
3618,181,YPL030W
3619,181,YOL125W
3620,181,YMR259C
3621,181,YPL183C
3622,182,YBR030W
3623,182,YPL208W
3624,182,YDR257C
3625,182,YDR198C
3626,182,YDR465C
3627,183,YDR011W
3628,183,YDR406W
3629,183,YGR281W
3630,183,YBL005W
3631,183,YOR162C
3632,183,YGL013C
3633,183,YHR064C
3634,183,YHR178W
3635,183,YOR328W
3636,183,YOR153W
3637,184,YNL313C
3638,184,YDR183W
3639,184,YOR281C
3640,185,YPL212C
3641,185,YOR243C
3642,185,YGL063W
3643,185,YNL292W
3644,185,YDL036C
3645,185,YLR165C
3646,185,YFL001W
3647,185,YGR169C
3648,186,YDR227W
3649,186,YNL186W
3650,186,YMR219W
3651,187,YBR049C
3652,187,YLR453C
3653,187,YDR082W
3654,187,YKL112W
3655,187,YDL220C
3656,187,YLR010C
3657,187,YLR403W
3658,187,YLR223C
3659,187,YPR104C
3660,187,YLR233C
3661,187,YNL216W
3662,187,YBR275C
3663,188,YBR141C
3664,188,YNL024C
3665,188,YNL063W
3666,188,YIL110W
3667,188,YJR129C
3668,188,YBR261C
3669,188,YIL096C
3670,188,YBR271W
3671,188,YLR063W
3672,188,YNL092W
3673,188,YIL064W
3674,188,YHL039W
3675,188,YGR001C
3676,189,YCR034W
3677,189,YJL196C
3678,189,YLR372W
3679,189,YGL055W
3680,189,YBR159W
3681,189,YJL097W
3682,189,YDL015C
3683,190,YPL103C
3684,190,YDR242W
3685,191,YKR070W
3686,191,YIL087C
3687,191,YPR155C
3688,192,YOL111C
3689,192,YJL123C
3690,192,YDL100C
3691,192,YER083C
3692,192,YBR137W
3693,192,YGL020C
3694,192,YOR164C
3695,192,YOR007C
3696,193,YIL145C
3697,193,YHR063C
3698,193,YBR176W
3699,194,YIL164C
3700,194,YIL165C
3701,195,YPL057C
3702,195,YDR072C
3703,195,YBR036C
3704,195,YKL004W
3705,195,YDR367W
3706,195,YBR161W
3707,195,YGR143W
3708,196,YLR154C
3709,196,YMR234W
3710,196,YNL072W
3711,196,YDR279W
3712,197,YBR246W
3713,197,YLR143W
3714,197,YJR097W
3715,197,YLR172C
3716,197,YAL020C
3717,197,YIL103W
3718,197,YER057C
3719,197,YKL191W
3720,197,YBL071W-A
3721,198,YDR439W
3722,198,YCR086W
3723,198,YML034W
3724,198,YKR010C
3725,198,YDL089W
3726,198,YPL204W
3727,198,YER106W
3728,198,YOR264W
3729,199,YGL230C
3730,199,YKL207W
3731,199,YJR088C
3732,199,YCL045C
3733,199,YDR056C
3734,199,YLL014W
3735,199,YGL231C
3736,199,YIL027C
3737,199,YJL192C
3738,200,YJL080C
3739,200,YOR198C
3740,201,YML068W
3741,201,YKR017C
3742,202,YLR124W
3743,202,YER042W
3744,202,YPL034W
3745,202,YLR126C
3746,202,YKL069W
3747,202,YCL033C
3748,203,YKL034W
3749,203,YOR223W
3750,203,YPR109W
3751,203,YLR114C
3752,203,YOL073C
3753,203,YDL219W
3754,203,YDL091C
3755,204,YBR139W
3756,204,YMR297W
3757,204,YGR154C
3758,204,YMR174C
3759,204,YEL060C
3760,204,YDR135C
3761,204,YPL154C
3762,204,YLL015W
3763,204,YJL172W
3764,205,YML105C
3765,205,YPL243W
3766,205,YKL154W
3767,205,YDR292C
3768,205,YDL092W
3769,205,YPL210C
3770,205,YPR088C
3771,205,YKL122C
3772,206,YJL199C
3773,206,YMR245W
3774,206,YDR525W
3775,206,YPL182C
3776,206,YER121W
3777,206,YDR415C
3778,206,YBR113W
3779,206,YGR182C
3780,206,YMR265C
3781,207,YFR024C-A
3782,207,YDR273W
3783,207,YOR042W
3784,208,YPL184C
3785,208,YPR042C
3786,209,YDL224C
3787,209,YNL197C
3788,210,YPL200W
3789,210,YJL019W
3790,210,YOL104C
3791,211,YGL256W
3792,211,YGL258W
3793,211,YOR387C
3794,212,YOL086W-A
3795,212,YIR002C
3796,212,YGR042W
3797,212,YDL160C-A
3798,213,YDL200C
3799,213,YER142C
3800,214,YJL105W
3801,214,YHR207C
3802,214,YPL165C
3803,215,YGR238C
3804,215,YAR014C
3805,215,YHR158C
3806,216,YJL106W
3807,216,YHR124W
3808,216,YOL068C
3809,216,YHL024W
3810,216,YOR279C
3811,216,YDR310C
3812,217,YPR118W
3813,217,YJR024C
3814,217,YMR009W
3815,217,YEL038W
3816,217,YLR017W
3817,217,YNL010W
3818,218,YPR121W
3819,218,YFL058W
3820,218,YDL024C
3821,218,YOR143C
3822,218,YJR142W
3823,218,YPR073C
3824,218,YPL214C
3825,218,YPL258C
3826,218,YGR144W
3827,218,YDL244W
3828,218,YOL055C
3829,218,YNL091W
3830,218,YJR156C
3831,218,YDR481C
3832,218,YBR092C
3833,218,YNL332W
3834,219,YOR006C
3835,219,YIL025C
3836,220,YKL064W
3837,220,YOL130W
3838,220,YOR334W
3839,220,YPL060W
3840,220,YFL050C
3841,220,YJL133W
3842,221,YMR231W
3843,221,YML001W
3844,221,YDL077C
3845,221,YBR131W
3846,221,YAL002W
3847,221,YOR089C
3848,221,YLR148W
3849,221,YGL124C
3850,221,YDR229W
3851,221,YDR080W
3852,221,YDR495C
3853,221,YDR323C
3854,221,YLR396C
3855,221,YKR014C
3856,221,YPL045W
3857,221,YPL070W
3858,221,YNL093W
3859,222,YCR048W
3860,222,YLL012W
3861,222,YJL062W
3862,222,YNR019W
3863,222,YLR242C
3864,222,YLR020C
3865,223,YIR019C
3866,223,YAR050W
3867,223,YAL063C
3868,223,YHR211W
3869,223,YOR140W
3870,223,YKR102W
3871,224,YGL102C
3872,224,YPR044C
3873,224,YLR062C
3874,224,YLL038C
3875,224,YLL044W
3876,224,YLR076C
3877,224,YGL217C
3878,225,YFR056C
3879,225,YAL065C
3880,225,YHR212W-A
3881,225,YHR213W
3882,226,YMR135C
3883,226,YGL227W
3884,226,YIL097W
3885,226,YIL017C
3886,226,YBR105C
3887,226,YDR255C
3888,226,YKL124W
3889,226,YCL039W
3890,227,YPL096C-A
3891,227,YDR437W
3892,227,YDR434W
3893,227,YLR459W
3894,227,YLL031C
3895,227,YKL165C
3896,227,YPL076W
3897,227,YBR004C
3898,227,YNL038W
3899,227,YHR188C
3900,227,YLR088W
3901,227,YDR302W
3902,227,YFL025C
3903,227,YHR039C
3904,227,YOR149C
3905,227,YDR331W
3906,227,YJL091C
3907,227,YGL142C
3908,227,YPL175W
3909,227,YCL052C
3910,227,YGR216C
