,cluster,protein
1366,9,YOR309C
1367,9,YOR286W
1368,9,YGR159C
1369,9,YPR144C
1370,9,YPL013C
1371,9,YCR072C
1372,9,YGL120C
1373,9,YLR061W
1374,9,YGR169C-A
1375,9,YCR051W
1376,9,YBR142W
1377,9,YMR239C
1378,9,YMR193W
1379,9,YOR260W
1380,9,YMR143W
1381,9,YHR068W
1382,9,YDR091C
1383,9,YDR447C
1384,9,YMR116C
1385,9,YDL111C
1386,9,YNL005C
1387,9,YJL190C
1388,9,YDR120C
1389,9,YLR175W
1390,9,YJR101W
1391,9,YHR075C
1392,9,YKL078W
1393,9,YOL142W
1394,9,YDR117C
1395,9,Q0140
1396,9,YJL136C
1397,9,YKL155C
1398,9,YDR339C
1399,9,YPL237W
1400,9,YLR150W
1401,9,YKL156W
1402,9,YLL011W
1403,9,YNL227C
1404,9,YDR036C
1405,9,YBR034C
1406,9,YER006W
1407,9,YFL002C
1408,9,YLR167W
1409,9,YDL148C
1410,9,YLR009W
1411,9,YDR418W
1412,9,YNR053C
1413,9,YKL170W
1414,9,YOL041C
1415,9,YOL127W
1416,9,YBL090W
1417,9,YER117W
1418,9,YPL211W
1419,9,YCR003W
1420,9,YGR083C
1421,9,YDR405W
1422,9,YJL138C
1423,9,YMR229C
1424,9,YOR076C
1425,9,YKR094C
1426,9,YPL249C-A
1427,9,YJR002W
1428,9,YOR206W
1429,9,YOR312C
1430,9,YCR087C-A
1431,9,YOR056C
1432,9,YDR398W
1433,9,YDR064W
1434,9,YGR245C
1435,9,YOR167C
1436,9,YIL018W
1437,9,YHR169W
1438,9,YDR385W
1439,9,YHL033C
1440,9,YPL131W
1441,9,YJR014W
1442,9,YLR075W
1443,9,YGL135W
1444,9,YOR310C
1445,9,YGR271C-A
1446,9,YER156C
1447,9,YEL050C
1448,9,YGL123W
1449,9,YNL244C
1450,9,YBL072C
1451,9,YKL180W
1452,9,YLR435W
1453,9,YHR193C
1454,9,YNR037C
1455,9,YOR187W
1456,9,YMR242C
1457,9,YGR211W
1458,9,YDL061C
1459,9,YDL229W
1460,9,YGR145W
1461,9,YIR026C
1462,9,YPR163C
1463,9,YLR221C
1464,9,YER131W
1465,9,YDR494W
1466,9,YKL081W
1467,9,YBR282W
1468,9,YDR188W
1469,9,YPR099C
1470,9,YJL191W
1471,9,YNL209W
1472,9,YCR071C
1473,9,YKL082C
1474,9,YML025C
1475,9,YLR388W
1476,9,YPL173W
1477,9,YNL061W
1478,9,YCL059C
1479,9,YKR085C
1480,9,YKR092C
1481,9,YDR500C
1482,9,YER025W
1483,9,YMR024W
1484,9,YBL092W
1485,9,YOR133W
1486,9,YPR143W
1487,9,YPR100W
1488,9,YJL111W
1489,9,YOR096W
1490,9,YDR412W
1491,9,YNL002C
1492,9,YDR012W
1493,9,YGL111W
1494,9,YLR048W
1495,9,YHR069C
1496,9,YHL004W
1497,9,YJR145C
1498,9,YDR299W
1499,9,YJL069C
1500,9,YOL021C
1501,9,YML080W
1502,9,YJL010C
1503,9,YOR158W
1504,9,YLR264W
1505,9,YOL080C
1506,9,YGR085C
1507,9,YDR322W
1508,9,YDR374C
1509,9,YMR012W
1510,9,YNL162W
1511,9,YJR007W
1512,9,YGL068W
1513,9,YGL076C
1514,9,YJR123W
1515,9,YGL189C
1516,9,YHR038W
1517,9,YDL133C-A
1518,9,YMR158W
1519,9,YPR080W
1520,9,YMR259C
1521,9,YNL132W
1522,9,YER127W
1523,9,YCR046C
1524,9,YOR119C
1525,9,YLR196W
1526,9,YCR031C
1527,9,YIL127C
1528,9,YMR290C
1529,9,YHR052W
1530,9,YDR361C
1531,9,YKL003C
1532,9,YMR128W
1533,9,YER056C-A
1534,9,YDL130W
1535,9,YPL012W
1536,9,YBR084C-A
1537,9,YPL037C
1538,9,YER036C
1539,9,YNL096C
1540,9,YDR161W
1541,9,YDL201W
1542,9,YGL232W
1543,9,YLR325C
1544,9,YOR287C
1545,9,YGL029W
1546,9,YOL121C
1547,9,YDR324C
1548,9,YDR496C
1549,9,YGR215W
1550,9,YMR225C
1551,9,YKL143W
1552,9,YDR083W
1553,9,YER102W
1554,9,YER126C
1555,9,YNR054C
1556,9,YNL178W
1557,9,YDR296W
1558,9,YPL239W
1559,9,YJL096W
1560,9,YDR087C
1561,9,YHR021C
1562,9,YLR068W
1563,9,YMR049C
1564,9,YGR128C
1565,9,YNR024W
1566,9,YCR047C
1567,9,YKR024C
1568,9,YNL207W
1569,9,YIL148W
1570,9,YMR287C
1571,9,YNL137C
1572,9,YBR031W
1573,9,YGR084C
1574,9,YMR230W
1575,9,YPR041W
1576,9,YNL067W
1577,9,YPL029W
1578,9,YFR031C-A
1579,9,YAL059W
1580,9,YKL011C
1581,9,YBR143C
1582,9,YMR286W
1583,9,YBL028C
1584,9,YPL217C
1585,9,YLR106C
1586,9,YNL232W
1587,9,YKL009W
1588,9,YPR043W
1589,9,YKR057W
1590,9,YLR029C
1591,9,YNL177C
1592,9,YGR076C
1593,9,YJR094W-A
1594,9,YNL185C
1595,9,YMR142C
1596,9,YMR194W
1597,9,YOL039W
1598,9,YOL144W
1599,9,YJR113C
1600,9,YJL102W
1601,9,YLR398C
1602,9,YLR336C
1603,9,YGR165W
1604,9,YPR010C
1605,9,YDR347W
1606,9,YLR022C
1607,9,YDL014W
1608,9,YLR312W-A
1609,9,YML026C
1610,9,YNL081C
1611,9,YOR004W
1612,9,YLR197W
1613,9,YKL138C
1614,9,YBR181C
1615,9,YDR101C
1616,9,YHR072W-A
1617,9,YGR187C
1618,9,YPR189W
1619,9,YNL224C
1620,9,YDR194C
1621,9,YGL129C
1622,9,YMR269W
1623,9,YLR387C
1624,9,YPR112C
1625,9,YGL078C
1626,9,YOL077C
1627,9,YLR449W
1628,9,YNL313C
1629,9,YBR192W
1630,9,YCR035C
1631,9,YEL052W
1632,9,YNL035C
1633,9,YGL103W
1634,9,YJL050W
1635,9,YLR051C
1636,9,YDL031W
1637,9,YBR251W
1638,9,YOR341W
1639,9,YOR293W
1640,9,YNR036C
1641,9,YHR010W
1642,9,YDL208W
1643,9,YGL143C
1644,9,YLR340W
1645,9,YIL052C
1646,10,YHL023C
1647,10,YJL059W
1648,10,YBR028C
1649,10,YCR075C
1650,10,YDR414C
1651,10,YKL203C
1652,10,YJL197W
1653,10,YDR128W
1654,10,YGL073W
1655,10,YHR205W
1656,10,YNL006W
1657,10,YCR027C
1658,10,YDR005C
1659,10,YGL023C
1660,10,YEL062W
1661,10,YCR075W-A
1662,10,YKL126W
1663,10,YKR007W
1664,10,YJR138W
1665,10,YGR057C
1666,10,YCR021C
1667,10,YMR103C
1668,10,YMR104C
1669,10,YML121W
1670,10,YBR270C
1671,10,YHR186C
1672,10,YJL058C
1673,10,YGR163W
1674,10,YBL104C
1675,10,YJR066W
1676,10,YOL138C
1677,10,YNL047C
1678,10,YBR077C
1679,10,YKL176C
1680,10,YDR283C
1681,10,YOL078W
1682,10,YER093C
1683,10,YPL180W
1684,10,YMR068W
1685,10,YIL105C
1686,10,YNL270C
1687,11,YJL035C
1688,11,YGL050W
1689,11,YPL207W
1690,11,YIL025C
1691,11,YHR070W
1692,11,YOL141W
1693,11,YOR006C
1694,11,YNR015W
1695,11,YML005W
1696,11,YLR405W
1697,11,YDR140W
1698,11,YGL243W
1699,11,YOL093W
1700,12,YCR053W
1701,12,YMR113W
1702,12,YBR263W
1703,12,YDR007W
1704,12,YDR300C
1705,12,YAL062W
1706,12,YGR155W
1707,12,YGR061C
1708,12,YBR248C
1709,12,YJR148W
1710,12,YDR111C
1711,12,YLR058C
1712,12,YMR120C
1713,12,YGL009C
1714,12,YMR108W
1715,12,YGR012W
1716,12,YER052C
1717,12,YHR128W
1718,12,YGR125W
1719,12,YBR249C
1720,12,YAL044C
1721,12,YOR323C
1722,12,YKR069W
1723,12,YNL316C
1724,12,YIR034C
1725,12,YER090W
1726,12,YMR085W
1727,12,YBR166C
1728,12,YML035C
1729,12,YBR176W
1730,12,YJL071W
1731,12,YMR084W
1732,12,YLR028C
1733,12,YOR280C
1734,12,YBR294W
1735,12,YLR014C
1736,12,YDR009W
1737,12,YKL001C
1738,12,YDR020C
1739,12,YKL106W
1740,12,YKL104C
1741,12,YLR027C
1742,12,YCL007C
1743,12,YDR158W
1744,12,YDR530C
1745,12,YOL058W
1746,12,YLR432W
1747,12,YDL171C
1748,12,YGR124W
1749,12,YFR030W
1750,12,YLR438W
1751,12,YLR359W
1752,12,YAL012W
1753,12,YGL184C
1754,12,YER055C
1755,12,YGR045C
1756,12,YLL058W
1757,12,YPL023C
1758,12,YGR267C
1759,12,YFL018C
1760,12,YDR321W
1761,12,YOR375C
1762,12,YNL256W
1763,12,YOR236W
1764,12,YEL021W
1765,12,YJR103W
1766,12,YOR348C
1767,12,YMR189W
1768,12,YPL111W
1769,12,YLR081W
1770,12,YGL196W
1771,12,YDR250C
1772,12,YLR303W
1773,12,YHR025W
1774,12,YOL140W
1775,12,YHR037W
1776,12,YAR075W
1777,12,YLR451W
1778,12,YOR130C
1779,12,YMR062C
1780,12,YPR167C
1781,12,YKL132C
1782,12,YBR213W
1783,12,YJR010W
1784,12,YMR179W
1785,12,YKL015W
1786,12,YGR204W
1787,12,YKR099W
1788,12,YGL202W
1789,12,YJR109C
1790,12,YPR145W
1791,12,YLL062C
1792,12,YOR202W
1793,12,YJL130C
1794,12,YJR137C
1795,12,YGL234W
1796,12,YBR115C
1797,12,YKL211C
1798,12,YDR234W
1799,12,YKL067W
1800,12,YNR033W
1801,12,YJL088W
1802,12,YIL116W
1803,12,YBR020W
1804,12,YPR060C
1805,12,YDL238C
1806,12,YCL050C
1807,12,YCL018W
1808,12,YGL148W
1809,12,YCL009C
1810,12,YDR502C
1811,12,YLR420W
1812,12,YBL013W
1813,12,YBR019C
1814,12,YDR454C
1815,12,YEL046C
1816,12,YMR217W
1817,12,YNL220W
1818,12,YLR180W
1819,12,YML022W
1820,12,YJR130C
1821,12,YJR133W
1822,12,YPL113C
1823,12,YDL166C
1824,12,YMR300C
1825,12,YDR408C
1826,12,YJR069C
1827,12,YGL117W
1828,12,YDR226W
1829,12,YKL216W
1830,12,YER023W
1831,12,YDR127W
1832,12,YER086W
1833,12,YHR144C
1834,12,YER005W
1835,12,YHR033W
1836,12,YBR084W
1837,12,YOL064C
1838,12,YOR184W
1839,12,YML082W
1840,12,YGR208W
1841,12,YDR019C
1842,12,YCL030C
1843,12,YOR128C
1844,12,YER091C
1845,12,YGL125W
1846,12,YOR241W
1847,12,YIL020C
1848,12,YAR073W
1849,12,YNR050C
1850,12,YMR271C
1851,12,YER175C
1852,12,YOR302W
1853,12,YDR399W
1854,12,YKL120W
1855,12,YLR089C
1856,12,YMR289W
1857,12,YEL063C
1858,12,YJL055W
1859,12,YJR105W
1860,12,YDR035W
1861,12,YOR274W
1862,12,YPL248C
1863,12,YLR092W
1864,12,YJL127C
1865,12,YCL064C
1866,12,YER043C
1867,12,YAR015W
1868,12,YBR068C
1869,12,YER170W
1870,12,YHR216W
1871,12,YFL030W
1872,12,YHR208W
1873,12,YNL277W
1874,12,YLR355C
1875,12,YOR303W
1876,12,YJR016C
1877,12,YBR018C
1878,12,YNR012W
1879,12,YML056C
1880,12,YBR235W
1881,12,YER183C
1882,12,YJR139C
1883,12,YFR025C
1884,12,YDR354W
1885,12,YDL215C
1886,12,YKR080W
1887,12,YML051W
1888,12,YML106W
1889,12,YFR055W
1890,12,YLL061W
1891,12,YLR142W
1892,12,YER069W
1893,12,YGL026C
1894,12,YKL024C
1895,12,YNL275W
1896,12,YHR137W
1897,12,YPL273W
1898,12,YDR441C
1899,12,YNL141W
1900,12,YHR018C
1901,13,YJR078W
1902,13,YGL067W
1903,13,YGR010W
1904,13,YOR209C
1905,13,YJR025C
1906,13,YDR242W
1907,13,YOR025W
1908,13,YJL060W
1909,13,YHR074W
1910,13,YCL047C
1911,13,YPL103C
1912,13,YBL098W
1913,13,YGL224C
1914,13,YGR260W
1915,13,YLR328W
1916,13,YLR245C
1917,13,YNL239W
1918,13,YNL129W
1919,13,YDL042C
1920,13,YFR047C
1921,13,YDR400W
1922,13,YJR049C
1923,13,YLR209C
1924,13,YPR062W
1925,13,YDR428C
1926,13,YDR191W
1927,13,YPL015C
1928,13,YLR231C
1929,13,YOR155C
1930,14,YGL159W
1931,14,YFL022C
1932,14,YHR011W
1933,14,YHR020W
1934,14,YDR023W
1935,14,YDR268W
1936,14,YOR168W
1937,14,YCR024C
1938,14,YDR037W
1939,14,YPL160W
1940,14,YBL076C
1941,14,YOL023W
1942,14,YCR011C
1943,14,YPR033C
1944,14,YKL194C
1945,14,YGR102C
1946,14,YOR335C
1947,14,YPR047W
1948,14,YPR081C
1949,14,YGR171C
1950,14,YBR121C
1951,14,YGR094W
1952,14,YGL105W
1953,14,YGR185C
1954,14,YBL080C
1955,14,YPL040C
1956,14,YLL018C
1957,14,YNL247W
1958,14,YOL097C
1959,14,YPL097W
1960,14,YIL078W
1961,14,YOL033W
1962,14,YJR064W
1963,14,YDR341C
1964,14,YGR264C
1965,14,YLR382C
1966,14,YLR060W
1967,14,YMR293C
1968,14,YGL245W
1969,14,YHR019C
1970,14,YPL104W
1971,14,YGR024C
1972,14,YER087W
1973,14,YNL073W
1974,14,YHR091C
1975,15,YGL141W
1976,15,YLL039C
1977,15,YML029W
1978,15,YDR394W
1979,15,YOL038W
1980,15,YLR207W
1981,15,YKL206C
1982,15,YPR108W
1983,15,YLR199C
1984,15,YHR200W
1985,15,YOR336W
1986,15,YFR010W
1987,15,YMR276W
1988,15,YOR261C
1989,15,YFL044C
1990,15,YNL155W
1991,15,YGR253C
1992,15,YPL144W
1993,15,YMR022W
1994,15,YLR397C
1995,15,YEL037C
1996,15,YGR232W
1997,15,YMR025W
1998,15,YFR004W
1999,15,YPR103W
2000,15,YHR027C
2001,15,YBR273C
2002,15,YGR135W
2003,15,YPR045C
2004,15,YJL001W
2005,15,YMR314W
2006,15,YER094C
2007,15,YGL004C
2008,15,YML092C
2009,15,YOL117W
2010,15,YBR173C
2011,15,YDR411C
2012,15,YDL126C
2013,15,YGL011C
2014,15,YOL072W
2015,15,YIL075C
2016,15,YBR272C
2017,15,YLR137W
2018,15,YML013W
2019,15,YIL007C
2020,15,YJL095W
2021,15,YBL058W
2022,15,YAL042W
2023,15,YOR259C
2024,15,YLR421C
2025,15,YDR330W
2026,15,YBR295W
2027,15,YOR362C
2028,15,YJR084W
2029,15,YBR201W
2030,15,YKL090W
2031,15,YER143W
2032,15,YOR117W
2033,15,YDR179C
2034,15,YER100W
2035,15,YOR157C
2036,15,YML067C
2037,15,YBL041W
2038,15,YFR050C
2039,15,YKL210W
2040,15,YJL008C
2041,15,YDR427W
2042,15,YER012W
2043,15,YDL143W
2044,15,YFR052W
2045,15,YGR048W
2046,15,YER144C
2047,15,YBL057C
2048,15,YGL048C
2049,15,YER021W
2050,15,YIL071C
2051,15,YKL145W
2052,15,YIL029C
2053,15,YMR067C
2054,15,YOL013C
2055,15,YHL030W
2056,15,YIL030C
2057,15,YDR363W-A
2058,15,YFL007W
2059,15,YDL190C
2060,15,YDL007W
2061,15,YMR264W
2062,15,YJL048C
2063,15,YDL147W
2064,15,YKL213C
2065,15,YDL097C
2066,15,YPL096W
2067,15,YBR170C
2068,15,YLR021W
2069,15,YDR057W
2070,16,YDR493W
2071,16,YAL039C
2072,16,YPR191W
2073,16,YDL131W
2074,16,YPL132W
2075,16,YPR021C
2076,16,Q0110
2077,16,YPL078C
2078,16,YHR116W
2079,16,YBL030C
2080,16,YDL067C
2081,16,YDR231C
2082,16,YOR136W
2083,16,YER065C
2084,16,Q0160
2085,16,Q0045
2086,16,Q0080
2087,16,YBR120C
2088,16,YPR133W-A
2089,16,YLL018C-A
2090,16,YKL119C
2091,16,YCL057C-A
2092,16,YBR179C
2093,16,YGR106C
2094,16,YJR135W-A
2095,16,YHR132C
2096,16,YMR145C
2097,16,YKL080W
2098,16,YGR193C
2099,16,YNL009W
2100,16,YJL104W
2101,16,YNL104C
2102,16,YML081C-A
2103,16,YBR218C
2104,16,YIL094C
2105,16,YHR039C-A
2106,16,YMR038C
2107,16,YDR377W
2108,16,YER153C
2109,16,YHR005C-A
2110,16,YBL045C
2111,16,YOR108W
2112,16,YGR183C
2113,16,YIL114C
2114,16,YDL185W
2115,16,YOR065W
2116,16,YNL117W
2117,16,YGR021W
2118,16,YAL048C
2119,16,YGR244C
2120,16,YEL024W
2121,16,YLL041C
2122,16,YMR002W
2123,16,Q0105
2124,16,Q0115
2125,16,YGR112W
2126,16,YGR029W
2127,16,YKL029C
2128,16,YMR056C
2129,16,YNR045W
2130,16,Q0085
2131,16,YHR194W
2132,16,YNL121C
2133,16,YNL026W
2134,16,YBR091C
2135,16,YDR379C-A
2136,16,YMR228W
2137,16,YHR109W
2138,16,Q0055
2139,16,YLR348C
2140,16,YOL071W
2141,16,YBR127C
2142,16,YOL077W-A
2143,16,YDR049W
2144,16,YEL059C-A
2145,16,YNR017W
2146,16,YJL200C
2147,16,YMR244C-A
2148,16,YDL107W
2149,16,YAL010C
2150,16,YGL187C
2151,16,YLR203C
2152,16,YEL051W
2153,16,YGR082W
2154,16,YDR148C
2155,16,YLR163C
2156,16,YBL099W
2157,16,YOR270C
2158,16,YOR330C
2159,16,YIL125W
2160,16,Q0075
2161,16,YPR020W
2162,16,YDR375C
2163,16,YER154W
2164,16,YNL315C
2165,16,YBR085W
2166,16,YGR181W
2167,16,YNL036W
2168,16,YMR150C
2169,16,YOL009C
2170,16,YPR002W
2171,16,YLR304C
2172,16,YGR033C
2173,16,YIL022W
2174,16,YKL084W
2175,16,YDL078C
2176,16,YBL059C-A
2177,16,YHR117W
2178,16,YKL085W
2179,16,YML120C
2180,16,YKL141W
2181,16,YIR021W
2182,16,YGR235C
2183,16,YPR036W
2184,16,YJL003W
2185,16,YPL172C
2186,16,YLR067C
2187,16,YMR118C
2188,16,YDL182W
2189,16,YLL006W
2190,16,YLR395C
2191,16,YNL310C
2192,16,YOR037W
2193,16,YML054C
2194,16,YDL066W
2195,16,YCL005W-A
2196,16,YOR332W
2197,16,YNR001C
2198,16,YJL062W-A
2199,16,YNL070W
2200,16,YPL215W
2201,16,YNL328C
2202,16,YOL026C
2203,16,Q0065
2204,16,YPL234C
2205,16,Q0275
2206,16,YKL192C
2207,16,YMR257C
2208,16,YLR259C
2209,16,YLR153C
2210,16,YLR447C
2211,16,YDR511W
2212,16,YNR018W
2213,16,YBR024W
2214,16,YLR008C
2215,16,YGR062C
2216,16,YGL062W
2217,16,YDR529C
2218,16,YIL111W
2219,16,YGR105W
2220,16,YLR038C
2221,16,YJR048W
2222,16,YDL004W
2223,16,YKR065C
2224,16,YOL126C
2225,16,YNR020C
2226,16,YJR034W
2227,16,YDR470C
2228,16,YNL100W
2229,16,YML030W
2230,16,YGR174C
2231,16,YOR142W
2232,16,YGR222W
2233,16,YPL271W
2234,16,YPL017C
2235,16,YOR388C
2236,16,YDR298C
2237,16,YDR031W
2238,16,YGL226W
2239,16,YJR121W
2240,16,YMR203W
2241,16,YKL195W
2242,16,YJL046W
2243,16,YOR297C
2244,16,YJL054W
2245,16,YHR083W
2246,16,YDR185C
2247,16,Q0120
2248,16,YPR010C-A
2249,16,YDR119W-A
2250,16,YBL015W
2251,16,YGL191W
2252,16,YDL044C
2253,16,YBR037C
2254,16,YHR024C
2255,16,Q0250
2256,16,YNL037C
2257,16,YLR294C
2258,16,YHR002W
2259,16,YPL098C
2260,16,YDR178W
2261,16,YMR256C
2262,16,YFL036W
2263,16,YGR243W
2264,16,YFR011C
2265,16,YHR060W
2266,16,YLL009C
2267,16,YML129C
2268,16,YNL052W
2269,16,YJR033C
2270,16,YLR295C
2271,16,YPL189C-A
2272,16,YBR221C
2273,16,YOR045W
2274,16,YJL166W
2275,16,YJL045W
2276,16,Q0050
2277,16,Q0060
2278,16,YGL080W
2279,16,YEL020W-A
2280,16,YBR262C
2281,16,YIR031C
2282,16,YNL071W
2283,16,YBR039W
2284,16,YPL063W
2285,16,YHR026W
2286,16,YLR393W
2287,16,YNL055C
2288,16,Q0070
2289,16,YHR001W-A
2290,16,YAL054C
2291,16,YHR051W
2292,16,YDL181W
2293,16,YFR033C
2294,16,YHR162W
2295,16,YKL053C-A
2296,16,YCR005C
2297,16,YEL027W
2298,16,YNL131W
2299,16,YKL137W
2300,16,YJL143W
2301,16,YMR060C
2302,16,YDL085W
2303,16,YER141W
2304,16,YKL148C
2305,16,YPR001W
2306,16,YLR218C
2307,16,YEL039C
2308,16,YKL016C
2309,16,YFR049W
2310,16,YDR322C-A
2311,16,YPL262W
2312,16,YGL219C
2313,16,YLR164W
2314,16,YIL157C
2315,16,YGR020C
2316,16,YMR054W
2317,16,YKR016W
2318,16,YPR006C
2319,16,YOR161C
2320,16,YDL217C
2321,16,Q0130
2322,17,YDR197W
2323,17,YDL069C
2324,18,YLR357W
2325,18,YGR056W
2326,18,YBL006C
2327,18,YFL049W
2328,18,YGR275W
2329,18,YPR034W
2330,18,YNR023W
2331,18,YLR033W
2332,18,YBR089C-A
2333,18,YOR290C
2334,18,YDR303C
2335,18,YML127W
2336,18,YIL126W
2337,18,YDR073W
2338,18,YLR321C
2339,18,YJL176C
2340,18,YMR091C
2341,18,YHR056C
2342,18,YBR289W
2343,18,YPR052C
2344,18,YBR049C
2345,18,YKR008W
2346,18,YPL016W
2347,18,YCR052W
2348,18,YCR020W-B
2349,18,YHL025W
2350,18,YER161C
2351,18,YFR037C
2352,18,YMR033W
2353,19,YJL105W
2354,19,YHR119W
2355,19,YHR207C
2356,19,YPL165C
2357,20,YLR298C
2358,20,YGL064C
2359,20,YKL012W
2360,20,YGR072W
2361,20,YMR125W
2362,20,YLR323C
2363,20,YDR473C
2364,20,YMR288W
2365,20,YER013W
2366,20,YDR378C
2367,20,YIR009W
2368,20,YDL030W
2369,20,YJR050W
2370,20,YDL098C
2371,20,YGL128C
2372,20,YGR129W
2373,20,YOR148C
2374,20,YOR319W
2375,20,YHR086W
2376,20,YLR438C-A
2377,20,YER029C
2378,20,YNL118C
2379,20,YBR065C
2380,20,YDR088C
2381,20,YHR156C
2382,20,YCR077C
2383,20,YMR216C
2384,20,YKL183W
2385,20,YPL213W
2386,20,YNL016W
2387,20,YGL246C
2388,20,YPR169W
2389,20,YEL026W
2390,20,YBR044C
2391,20,YNL138W-A
2392,20,YPL151C
2393,20,YLR275W
2394,20,YIL061C
2395,20,YKR022C
2396,20,YPR178W
2397,20,YDR240C
2398,20,YIR005W
2399,20,YFL017W-A
2400,20,YOR204W
2401,20,YNL187W
2402,20,YNL245C
2403,20,YGR091W
2404,20,YOL149W
2405,20,YGR075C
2406,20,YPL119C
2407,20,YDL209C
2408,20,YER146W
2409,20,YKL149C
2410,20,YLR016C
2411,20,YDR416W
2412,20,YOR308C
2413,20,YBR055C
2414,20,YNL286W
2415,20,YIL041W
2416,20,YJL203W
2417,20,YPR129W
2418,20,YOR159C
2419,20,YGL174W
2420,20,YPR182W
2421,20,YAL032C
2422,20,YPR082C
2423,20,YNR032C-A
2424,20,YDR163W
2425,20,YPR057W
2426,20,YGR006W
2427,20,YPL157W
2428,20,YNL147W
2429,20,YLR424W
2430,20,YBR119W
2431,20,YBR152W
2432,20,YDR432W
2433,20,YNR004W
2434,20,YBR237W
2435,20,YGR013W
2436,20,YDR364C
2437,20,YNR011C
2438,20,YGR093W
2439,20,YBL074C
2440,20,YER172C
2441,20,YLR147C
2442,20,YGR074W
2443,20,YMR268C
2444,20,YBR188C
2445,20,YKL095W
2446,20,YPL178W
2447,20,YDR235W
2448,20,YJR022W
2449,20,YMR240C
2450,20,YDL087C
2451,20,YFR005C
2452,20,YKL173W
2453,20,YPL064C
2454,20,YGL173C
2455,20,YDR243C
2456,20,YKR086W
2457,20,YGR278W
2458,20,YLR117C
2459,20,YKL074C
2460,20,YLR116W
2461,20,YBL026W
2462,20,YPR094W
2463,20,YCR063W
2464,20,YER112W
2465,20,YML049C
2466,20,YML046W
2467,20,YMR080C
2468,20,YDR021W
2469,20,YHR165C
2470,20,YHR077C
2471,20,YDL043C
2472,20,YJL124C
2473,20,YDR482C
2474,20,YPR101W
2475,20,YGL181W
2476,20,YLL019C
2477,20,YLL036C
2478,20,YPR152C
2479,20,YMR213W
2480,21,YPL036W
2481,21,YDL122W
2482,21,YNL294C
2483,21,YDR486C
2484,21,YOR322C
2485,21,YER040W
2486,21,YMR267W
2487,21,YNL265C
2488,21,YIL039W
2489,21,YDR177W
2490,21,YMR077C
2491,21,YKL041W
2492,21,YDR069C
2493,21,YCL008C
2494,21,YOR018W
2495,21,YKL002W
2496,21,YPR030W
2497,21,YER151C
2498,21,YNR006W
2499,21,YJR152W
2500,21,YDR059C
2501,21,YHR050W
2502,21,YHL027W
2503,21,YIR033W
2504,21,YHR195W
2505,21,YLR417W
2506,21,YKR035W-A
2507,21,YPL176C
2508,21,YPR109W
2509,21,YOR124C
2510,21,YJR099W
2511,21,YGR121C
2512,21,YPR173C
2513,21,YMR304W
2514,21,YLR025W
2515,21,YGR068C
2516,21,YDL212W
2517,21,YJL097W
2518,21,YPL084W
2519,21,YBR021W
2520,21,YCR034W
2521,21,YHL002W
2522,21,YLR119W
2523,21,YDL015C
2524,21,YOR275C
2525,21,YMR063W
2526,21,YBR159W
2527,21,YLR392C
2528,21,YKL034W
2529,21,YGR257C
2530,21,YLR099W-A
2531,21,YJL084C
2532,21,YER125W
2533,21,YOR138C
2534,21,YBR058C
2535,21,YGR055W
2536,21,YCR017C
2537,21,YOR030W
2538,21,YKR039W
2539,21,YBL101C
2540,21,YDL219W
2541,21,YML111W
2542,21,YDL091C
2543,21,YJL151C
2544,21,YMR275C
2545,21,YOL122C
2546,21,YPL065W
2547,21,YGL008C
2548,21,YFR022W
2549,21,YGL045W
2550,21,YBR290W
2551,21,YGR058W
2552,21,YKR021W
2553,21,YPR035W
2554,21,YKL020C
2555,21,YJR102C
2556,21,YFL021W
2557,21,YNR051C
2558,21,YJL049W
2559,21,YLR181C
2560,21,YOR223W
2561,21,YPR138C
2562,21,YMR154C
2563,21,YER128W
2564,21,YBR011C
2565,21,YGR122W
2566,21,YHR008C
2567,21,YJL196C
2568,21,YLR372W
2569,21,YGL055W
2570,21,YGR206W
2571,21,YNL142W
2572,21,YCR044C
2573,21,YDR182W
2574,21,YLR114C
2575,21,YDR525W-A
2576,21,YLR436C
2577,21,YLR073C
2578,21,YMR171C
2579,21,YPL002C
2580,21,YOL073C
2581,22,YGL027C
2582,22,YOR254C
2583,22,YGL065C
2584,22,YHR057C
2585,22,YDL055C
2586,22,YMR013C
2587,22,YOR002W
2588,22,YMR149W
2589,22,YCL043C
2590,22,YDR221W
2591,22,YDR518W
2592,22,YNL029C
2593,22,YOR103C
2594,22,YMR200W
2595,22,YPL227C
2596,22,YJL073W
2597,22,YBR085C-A
2598,22,YER087C-B
2599,22,YKL100C
2600,22,YML055W
2601,22,YJR010C-A
2602,22,YBR171W
2603,22,YHR101C
2604,22,YPR037C
2605,22,YJL139C
2606,22,YNL219C
2607,22,YIL085C
2608,22,YLR066W
2609,22,YBL020W
2610,22,YBR243C
2611,22,YOR085W
2612,22,YPR183W
2613,22,YML019W
2614,22,YBR287W
2615,22,YHR204W
2616,22,YDR086C
2617,22,YLR378C
2618,22,YLR292C
2619,22,YJR131W
2620,22,YLR104W
2621,22,YBR110W
2622,22,YAL058W
2623,22,YOL031C
2624,22,YJL034W
2625,22,YHR079C
2626,22,YOR288C
2627,22,YJL002C
2628,22,YIL005W
2629,22,YKR061W
2630,22,YPR159W
2631,22,YGL022W
2632,22,YCL001W
2633,22,YBL040C
2634,22,YFL031W
2635,22,YGR284C
2636,22,YEL002C
