,cluster,protein
2637,568,YDR441C
2638,568,YLR359W
2639,568,YML022W
2640,569,YBL019W
2641,569,YML021C
2642,569,YKL114C
2643,569,YKL157W
2644,569,YAL015C
2645,569,YOL043C
2646,570,YDR270W
2647,571,YHR175W
2648,572,YLL013C
2649,572,YOR286W
2650,573,YLR411W
2651,573,YMR021C
2652,574,YIL065C
2653,575,YML004C
2654,575,YOR391C
2655,575,YOR040W
2656,575,YDR272W
2657,575,YMR322C
2658,575,YEL071W
2659,575,YPL280W
2660,576,YDL178W
2661,577,YPL159C
2662,577,YNL295W
2663,577,YIL070C
2664,578,YJR148W
2665,578,YMR108W
2666,579,YBL039C
2667,580,YDR226W
2668,580,YER170W
2669,581,YJR069C
2670,581,YJL055W
2671,581,YDR454C
2672,582,YOR155C
2673,583,YJL005W
2674,583,YGL248W
2675,584,YJR105W
2676,585,YPR128C
2677,585,YDR329C
2678,586,YLR251W
2679,587,YJR014W
2680,587,YDR117C
2681,587,YER007C-A
2682,588,YOR075W
2683,588,YKL196C
2684,588,YBR080C
2685,588,YIL004C
2686,588,YDR189W
2687,588,YDR468C
2688,588,YGL145W
2689,588,YMR017W
2690,588,YLR268W
2691,588,YNL258C
2692,588,YDR498C
2693,588,YGL098W
2694,588,YLR440C
2695,588,YBL050W
2696,588,YLR078C
2697,588,YHL031C
2698,588,YLR093C
2699,589,YHR164C
2700,590,YOL117W
2701,590,YMR025W
2702,590,YDR179C
2703,590,YDL216C
2704,590,YIL071C
2705,591,YHR129C
2706,592,YPL242C
2707,592,YPR188C
2708,592,YHR023W
2709,593,YMR294W
2710,593,YLL049W
2711,593,YDR106W
2712,593,YPL174C
2713,594,YKL007W
2714,595,YIL034C
2715,596,YMR299C
2716,596,YPL269W
2717,596,YKR054C
2718,596,YDR488C
2719,597,YLR345W
2720,598,YBL011W
2721,598,YKR067W
2722,599,YDL022W
2723,599,YOL059W
2724,600,YCR105W
2725,600,YER062C
2726,600,YHL032C
2727,600,YOR120W
2728,600,YIL053W
2729,600,YMR318C
2730,601,YHR100C
2731,601,YGR046W
2732,601,YGR110W
2733,601,YCL004W
2734,601,YDL142C
2735,601,YPL206C
2736,602,YPL110C
2737,603,YLR193C
2738,604,YPL188W
2739,604,YJR049C
2740,604,YEL041W
2741,605,YLR110C
2742,605,YKL096W-A
2743,606,YOR031W
2744,606,YHR055C
2745,606,YGL166W
2746,606,YHR053C
2747,607,YLR034C
2748,608,YFL041W
2749,608,YMR058W
2750,608,YER145C
2751,608,YBR207W
2752,609,YKR052C
2753,609,YLR220W
2754,609,YIR018W
2755,610,YCL009C
2756,611,YGL009C
2757,611,YLR451W
2758,611,YKL120W
2759,612,YOR130C
2760,612,YHR018C
2761,613,YBL024W
2762,613,YNR015W
2763,613,YOR274W
2764,613,YDR120C
2765,613,YGL232W
2766,613,YML080W
2767,614,YDR465C
2768,615,YHR064C
2769,616,YNL062C
2770,617,YNL313C
2771,618,YPL212C
2772,618,YOR243C
2773,618,YGL063W
2774,618,YNL292W
2775,618,YDL036C
2776,618,YLR165C
2777,618,YGR169C
2778,619,YGL094C
2779,619,YKL025C
2780,619,YHL034C
2781,619,YER165W
2782,619,YOR359W
2783,619,YPR163C
2784,620,YDL101C
2785,620,YML058W
2786,621,YPL164C
2787,621,YNL082W
2788,621,YLR035C
2789,621,YMR167W
2790,622,YAL019W
2791,622,YDR097C
2792,622,YOL090W
2793,622,YCR092C
2794,623,YDR227W
2795,623,YNL186W
2796,623,YMR219W
2797,624,YMR179W
2798,624,YJL127C
2799,625,YDR232W
2800,626,YDL119C
2801,626,YER014W
2802,627,YGR072W
2803,627,YMR080C
2804,628,YDR172W
2805,629,YER176W
2806,629,YDR206W
2807,630,YOL149W
2808,630,YBR094W
2809,630,YEL015W
2810,631,YLR233C
2811,632,YOR076C
2812,633,YDR139C
2813,634,YIL096C
2814,634,YCR016W
2815,635,YDL015C
2816,636,YPL103C
2817,636,YDR242W
2818,637,YKR070W
2819,637,YIL087C
2820,637,YPR155C
2821,638,YAL005C
2822,638,YER103W
2823,638,YLL024C
2824,638,YBL075C
2825,639,YBR101C
2826,639,YGR268C
2827,640,YBR109C
2828,640,YFR014C
2829,641,YDR155C
2830,642,YPR158W
2831,642,YJL144W
2832,642,YDR171W
2833,643,YLR318W
2834,643,YIL009C-A
2835,644,YLR362W
2836,645,YOR007C
2837,646,YOR035C
2838,647,YPL015C
2839,648,YDL182W
2840,648,YDL131W
2841,649,YMR207C
2842,649,YNR016C
2843,650,YDR379C-A
2844,651,YGR205W
2845,652,YIL145C
2846,652,YHR063C
2847,652,YBR176W
2848,653,YIL164C
2849,653,YIL165C
2850,654,YIR038C
2851,654,YLL048C
2852,654,YCL028W
2853,654,YNL229C
2854,654,YFL021W
2855,654,YKR034W
2856,654,YKR076W
2857,655,YPL057C
2858,655,YBR036C
2859,655,YKL004W
2860,655,YDR367W
2861,655,YBR161W
2862,656,YPL233W
2863,656,YJR135C
2864,656,YLR315W
2865,656,YDR374W-A
2866,656,YJR112W
2867,656,YKL089W
2868,656,YBR211C
2869,656,YMR117C
2870,656,YGL093W
2871,656,YLR381W
2872,656,YIR010W
2873,656,YAL034W-A
2874,656,YFR046C
2875,656,YDR532C
2876,656,YDR383C
2877,656,YPR046W
2878,656,YER018C
2879,656,YPL018W
2880,656,YGR179C
2881,656,YDR318W
2882,657,YKR083C
2883,657,YGL061C
2884,657,YGR113W
2885,657,YDR016C
2886,657,YKL052C
2887,657,YDR254W
2888,657,YKL138C-A
2889,657,YBR233W-A
2890,657,YDR320C-A
2891,657,YKR037C
2892,657,YBR107C
2893,657,YDR201W
2894,658,YGR140W
2895,659,YDR113C
2896,659,YMR001C
2897,660,YLR154C
2898,660,YMR234W
2899,660,YNL072W
2900,660,YDR279W
2901,661,YER026C
2902,662,YGR155W
2903,663,YGL216W
2904,663,YER016W
2905,663,YMR198W
2906,663,YPL253C
2907,663,YBL034C
2908,664,YCL029C
2909,665,YLR045C
2910,666,YNL090W
2911,666,YPR165W
2912,666,YKR055W
2913,666,YLR425W
2914,667,YBR246W
2915,667,YJR097W
2916,667,YLR172C
2917,667,YAL020C
2918,667,YIL103W
2919,667,YKL191W
2920,667,YBL071W-A
2921,668,YDR439W
2922,668,YCR086W
2923,668,YDL089W
2924,668,YER106W
2925,668,YPL204W
2926,668,YOR264W
2927,669,YGR209C
2928,669,YKL086W
2929,670,YBR200W
2930,670,YIL118W
2931,670,YBL085W
2932,670,YAL041W
2933,670,YNL180C
2934,670,YLR229C
2935,670,YOR188W
2936,670,YNL298W
2937,670,YDR379W
2938,670,YDR309C
2939,670,YER155C
2940,670,YPL115C
2941,670,YOR127W
2942,670,YER114C
2943,670,YHR061C
2944,670,YPL161C
2945,671,YGL122C
2946,671,YMR255W
2947,672,YNL189W
2948,672,YIR011C
2949,672,YDR458C
2950,673,YDR361C
2951,674,YER052C
2952,675,YJR139C
2953,676,YDR158W
2954,677,YHR025W
2955,678,YAL029C
2956,678,YBL032W
2957,678,YBR130C
2958,679,YHR016C
2959,679,YBL007C
2960,679,YPR171W
2961,680,YJR065C
2962,680,YBR234C
2963,680,YKL013C
2964,680,YLR370C
2965,680,YNR035C
2966,680,YDL029W
2967,680,YDL146W
2968,680,YIL062C
2969,681,YMR192W
2970,681,YLR144C
2971,681,YDR388W
2972,681,YNL094W
2973,681,YCR009C
2974,681,YBR108W
2975,682,YCR088W
2976,682,YNL020C
2977,683,YDL161W
2978,684,YKL129C
2979,684,YOR181W
2980,684,YGR136W
2981,684,YLR337C
2982,684,YPR154W
2983,685,YHR114W
2984,686,YGL106W
2985,687,YOR304C-A
2986,687,YLR319C
2987,688,YNL084C
2988,688,YIR006C
2989,689,YOL112W
2990,689,YER149C
2991,689,YNL271C
2992,689,YLL021W
2993,690,YGL181W
2994,690,YPR095C
2995,690,YOR094W
2996,690,YCL034W
2997,691,YER060W-A
2998,691,YER060W
2999,691,YLR206W
3000,692,YKR090W
3001,692,YMR032W
3002,692,YNL152W
3003,692,YDL117W
3004,693,YHL007C
3005,693,YOL113W
3006,694,YIL159W
3007,695,YNL243W
3008,695,YIL095W
3009,696,YNL304W
3010,696,YOR326W
3011,696,YLR190W
3012,697,YNL169C
3013,698,YKL207W
3014,698,YJR088C
3015,698,YCL045C
3016,698,YDR056C
3017,698,YLL014W
3018,698,YGL231C
3019,698,YIL027C
3020,698,YJL192C
3021,699,YIL110W
3022,699,YNL024C
3023,699,YBR261C
3024,699,YJR129C
3025,699,YIL064W
3026,699,YHL039W
3027,699,YGR001C
3028,700,YJL080C
3029,700,YOR198C
3030,701,YML068W
3031,701,YKR017C
3032,702,YER042W
3033,702,YKL069W
3034,703,YOR388C
3035,703,YJL068C
3036,704,YDL166C
3037,705,YOR212W
3038,705,YDR103W
3039,705,YJR086W
3040,706,YGR285C
3041,706,YDL229W
3042,707,YHR096C
3043,708,YKL034W
3044,708,YOR223W
3045,708,YLR114C
3046,708,YDL219W
3047,708,YDL091C
3048,709,YPL154C
3049,710,YER068W
3050,710,YAL021C
3051,710,YNL288W
3052,710,YFL028C
3053,710,YGR134W
3054,710,YPR072W
3055,710,YNR052C
3056,711,YIL137C
3057,711,YDR252W
3058,712,YML105C
3059,712,YPL243W
3060,712,YKL154W
3061,712,YDR292C
3062,712,YDL092W
3063,712,YPL210C
3064,712,YPR088C
3065,712,YKL122C
3066,713,YPL182C
3067,713,YDR415C
3068,713,YBR113W
3069,713,YGR182C
3070,713,YMR265C
3071,714,YJL087C
3072,714,YMR059W
3073,714,YAR008W
3074,714,YPL083C
3075,714,YLR105C
3076,714,YOL102C
3077,715,YBL047C
3078,715,YCR030C
3079,715,YDR348C
3080,716,YFR024C-A
3081,716,YDR273W
3082,716,YOR042W
3083,717,YJL020C
3084,718,YNL128W
3085,718,YKL212W
3086,718,YBR058C-A
3087,718,YHR073W
3088,718,YDR372C
3089,718,YLR350W
3090,718,YGR038W
3091,718,YJL100W
3092,718,YPL145C
3093,719,YPL184C
3094,719,YPR042C
3095,720,YDL224C
3096,720,YNL197C
3097,721,YPL200W
3098,721,YJL019W
3099,721,YOL104C
3100,722,YMR083W
3101,722,YGL256W
3102,722,YDL168W
3103,722,YGL258W
3104,722,YOR387C
3105,723,YFR055W
3106,723,YNL275W
3107,723,YER043C
3108,724,YHR113W
3109,725,YLR209C
3110,726,YOR360C
3111,727,YDR430C
3112,728,YER019W
3113,729,YBL088C
3114,729,YMR224C
3115,729,YGL175C
3116,729,YNL250W
3117,730,YOL063C
3118,730,YAL027W
3119,730,YPL022W
3120,730,YML095C
3121,731,YHR154W
3122,732,YDR419W
3123,732,YOR346W
3124,732,YPL167C
3125,733,YOL086W-A
3126,733,YIR002C
3127,733,YGR042W
3128,733,YDL160C-A
3129,734,YDR381W
3130,734,YHR167W
3131,734,YNL139C
3132,734,YNL004W
3133,734,YML062C
3134,734,YNL253W
3135,734,YKL214C
3136,734,YCL011C
3137,734,YDR138W
3138,735,YAR002W
3139,736,YDL084W
3140,737,YDR457W
3141,737,YKL010C
3142,738,YDL200C
3143,738,YER142C
3144,739,YBR133C
3145,740,YJL105W
3146,740,YHR207C
3147,740,YPL165C
3148,741,YDR217C
3149,742,YBR034C
3150,743,YAL024C
3151,744,YMR055C
3152,744,YOR233W
3153,744,YJR053W
3154,744,YOR373W
3155,745,YGR238C
3156,745,YAR014C
3157,745,YHR158C
3158,746,YML064C
3159,747,YBR186W
3160,748,YFL003C
3161,748,YDL154W
3162,748,YGL251C
3163,749,YJL106W
3164,749,YHR124W
3165,749,YHL024W
3166,750,YDL207W
3167,751,YPR118W
3168,751,YJR024C
3169,751,YMR009W
3170,751,YEL038W
3171,751,YNL010W
3172,752,YNL134C
3173,752,YDR533C
3174,753,YDL246C
3175,753,YHR104W
3176,753,YJR159W
3177,754,YOL151W
3178,755,YER112W
3179,755,YDR378C
3180,755,YLR438C-A
3181,755,YNL147W
3182,755,YER146W
3183,755,YBL026W
3184,756,YDR364C
3185,756,YIL041W
3186,757,YFR009W
3187,757,YCR059C
3188,757,YGL195W
3189,758,YOR144C
3190,759,YMR036C
3191,759,YJR059W
3192,760,YHR031C
3193,761,YPR073C
3194,762,YOL066C
3195,763,YPR140W
3196,764,YML059C
3197,764,YOR081C
3198,764,YDR058C
3199,764,YOR175C
3200,764,YKR089C
3201,764,YGL084C
3202,764,YBR042C
3203,764,YIL124W
3204,764,YGR149W
3205,764,YGR170W
3206,764,YER037W
3207,764,YPR139C
3208,764,YGR157W
3209,765,YDL052C
3210,765,YDR018C
3211,766,YDR284C
3212,766,YAL009W
3213,766,YHR004C
3214,766,YMR165C
3215,767,YDR503C
3216,767,YER113C
3217,768,YOR245C
3218,768,YNR008W
3219,768,YKL140W
3220,768,YMR313C
3221,769,YOR006C
3222,769,YIL025C
3223,770,YML005W
3224,771,YOR334W
3225,771,YKL064W
3226,772,YFL050C
3227,773,YJL133W
3228,774,YOL130W
3229,775,YDR174W
3230,776,YER116C
3231,776,YDL013W
3232,777,YLR010C
3233,777,YDR082W
3234,777,YDL220C
3235,778,YIL147C
3236,778,YCL032W
3237,778,YLR006C
3238,778,YCR073C
3239,778,YNR031C
3240,778,YDR420W
3241,778,YDL073W
3242,778,YER118C
3243,778,YDL235C
3244,778,YPR075C
3245,779,YJL128C
3246,779,YER075C
3247,780,YDR080W
3248,781,YJR033C
3249,782,YGL008C
3250,783,YMR013C
3251,783,YPR183W
3252,784,YPR033C
3253,784,YGR024C
3254,785,YKL112W
3255,786,YKL205W
3256,787,YPR131C
3257,787,YMR185W
3258,788,YLL012W
3259,788,YNR019W
3260,788,YLR020C
3261,788,YCR048W
3262,789,YLR242C
3263,789,YJL062W
3264,790,YPL036W
3265,791,YIL113W
3266,791,YHR030C
3267,791,YKL161C
3268,791,YGR229C
3269,791,YPL089C
3270,791,YHR047C
3271,792,YIR019C
3272,792,YAR050W
3273,792,YAL063C
3274,792,YHR211W
3275,792,YKR102W
3276,793,YBR164C
3277,794,YDL145C
3278,795,YDR238C
3279,796,YJR031C
3280,796,YKR030W
3281,796,YBL060W
3282,797,YGL212W
3283,797,YMR197C
3284,797,YOR036W
3285,797,YAL014C
3286,797,YOR106W
3287,798,YGL217C
3288,798,YLR062C
3289,799,YOR115C
3290,799,YEL048C
3291,799,YKR068C
3292,799,YML077W
3293,799,YPR176C
3294,799,YDR108W
3295,799,YFL038C
3296,799,YGR166W
3297,799,YDR472W
3298,799,YMR218C
3299,799,YDR407C
3300,799,YDR246W
3301,799,YBR254C
3302,800,YJL024C
3303,800,YPR029C
3304,800,YPR079W
3305,800,YJL207C
3306,800,YBR288C
3307,800,YGR261C
3308,800,YHR108W
3309,800,YJR005W
3310,800,YHL019C
3311,800,YLR170C
3312,800,YKL135C
3313,800,YDR153C
3314,800,YPL259C
3315,800,YPL195W
3316,801,YOL062C
3317,801,YBL037W
3318,801,YJL083W
3319,801,YJR058C
3320,801,YKR019C
3321,801,YHR161C
3322,802,YDL077C
3323,803,YFR056C
3324,803,YAL065C
3325,803,YHR212W-A
3326,803,YHR213W
3327,804,YMR135C
3328,804,YGL227W
3329,804,YIL097W
3330,804,YIL017C
3331,804,YBR105C
3332,804,YDR255C
3333,804,YKL124W
3334,804,YCL039W
3335,805,YKR002W
3336,806,YBL046W
3337,806,YER133W
3338,806,YBR050C
3339,806,YDR130C
3340,806,YLR433C
3341,806,YLR273C
3342,806,YOR329C
3343,806,YML057W
3344,806,YDR028C
3345,806,YIL045W
3346,806,YKL193C
3347,806,YBR045C
3348,806,YMR311C
3349,806,YER054C
3350,806,YOR178C
3351,806,YGR156W
3352,807,YKL018W
3353,808,YGL142C
3354,808,YBR004C
3355,808,YDR434W
3356,808,YCL052C
3357,808,YHR188C
3358,808,YLR088W
3359,808,YLR459W
3360,808,YDR302W
3361,808,YFL025C
3362,808,YHR039C
3363,808,YOR149C
3364,808,YLL031C
3365,808,YDR331W
3366,809,YMR231W
3367,809,YML001W
3368,809,YBR131W
3369,809,YAL002W
3370,809,YOR089C
3371,809,YLR148W
3372,809,YGL124C
3373,809,YDR229W
3374,809,YLR396C
3375,809,YDR495C
3376,809,YDR323C
3377,809,YPL045W
3378,810,YPL051W
3379,810,YJL004C
3380,811,YMR081C
3381,811,YMR206W
3382,812,YJL153C
3383,812,YHL020C
3384,812,YOL108C
3385,812,YDR123C
3386,813,YGL184C
3387,814,YDR183W
3388,814,YOR281C
3389,815,YML094W
3390,815,YLR200W
3391,815,YGR078C
3392,815,YNL153C
3393,815,YEL003W
3394,815,YMR074C
3395,815,YJL179W
3396,816,YNL201C
3397,816,YNL157W
3398,816,YGL190C
3399,816,YMR273C
3400,816,YML109W
3401,816,YNL217W
3402,816,YHR132W-A
3403,817,YLR238W
3404,817,YMR029C
3405,817,YFR008W
3406,817,YNL127W
3407,817,YMR052W
3408,817,YDR200C
3409,818,YLR125W
3410,819,YNL314W
3411,820,YDL141W
3412,821,YML067C
3413,821,YAL042W
3414,822,YDL106C
3415,822,YKR099W
3416,823,YOR025W
3417,823,YDR191W
3418,824,YOL068C
3419,824,YIL112W
3420,824,YOR279C
3421,825,YOR209C
3422,825,YFR047C
3423,826,YOR021C
3424,826,YNL022C
3425,826,YGR283C
3426,826,YMR310C
3427,827,YBL058W
3428,827,YPL179W
3429,828,YFR003C
3430,829,YKL190W
3431,830,YCR008W
3432,830,YDR436W
3433,830,YML016C
3434,831,YOR026W
3435,832,YMR078C
3436,833,YDR001C
3437,833,YBR001C
3438,833,YPR026W
3439,834,YLR177W
3440,834,YFR015C
3441,835,YJL137C
3442,835,YHL012W
3443,835,YKR058W
3444,835,YGR032W
3445,835,YMR306W
3446,835,YOL045W
3447,835,YAL017W
3448,835,YKL035W
3449,836,YPL076W
3450,836,YPL175W
3451,836,YDR437W
3452,836,YPL096C-A
3453,836,YNL038W
3454,836,YGR216C
3455,836,YMR281W
3456,836,YJL091C
3457,836,YKL165C
3458,837,YDL201W
3459,838,YBR061C
3460,838,YPL030W
3461,838,YOL125W
3462,838,YMR259C
3463,838,YPL183C
3464,839,YDL112W
3465,840,YOL093W
3466,840,YLR405W
3467,841,YDR140W
3468,842,YJL035C
3469,842,YLR316C
3470,842,YGL243W
3471,843,YNR046W
3472,844,YML014W
3473,845,YJL212C
3474,845,YGL114W
3475,846,YDL024C
3476,846,YDR481C
3477,846,YBR092C
3478,846,YOR143C
3479,847,YPR121W
3480,847,YFL058W
3481,847,YPL214C
3482,847,YPL258C
3483,847,YDL244W
3484,847,YNL091W
3485,847,YJR156C
3486,847,YOL055C
3487,847,YNL332W
3488,848,YAR071W
3489,848,YDR281C
3490,848,YBR093C
3491,848,YHR215W
3492,849,YCL033C
3493,850,YDL103C
3494,850,YFL017C
3495,850,YEL058W
3496,850,YNL192W
3497,851,YHR144C
3498,852,YDR332W
3499,852,YOL095C
3500,853,YDR538W
3501,853,YDR539W
3502,854,YHR142W
3503,854,YBL061C
3504,854,YBR023C
3505,855,YOR299W
3506,855,YJL099W
3507,855,YKR027W
3508,855,YLR330W
3509,855,YMR237W
3510,856,YBR038W
3511,857,YBR078W
3512,857,YMR307W
3513,858,YLR342W
3514,859,YNL233W
3515,860,YFL001W
3516,861,YDR438W
3517,861,YPL244C
3518,862,YNL063W
3519,863,YNL092W
3520,864,YBR126C
3521,865,YPL230W
3522,865,YIL101C
3523,866,YOR238W
3524,866,YLR149C
3525,867,YLR327C
3526,868,YFR017C
3527,868,YNR034W-A
3528,869,YKR095W-A
3529,869,YML036W
3530,869,YGR262C
3531,869,YKR038C
3532,869,YJL184W
3533,869,YDL104C
3534,869,YGL169W
3535,870,YBR049C
3536,870,YNL216W
3537,870,YLR453C
3538,870,YBR275C
3539,871,YOR095C
3540,872,YLL062C
3541,872,YLL061W
3542,872,YPL273W
3543,873,YBR026C
3544,874,YOL032W
3545,875,YGR142W
3546,876,YJR090C
3547,877,YIL046W
3548,878,YOR047C
3549,878,YKL038W
3550,878,YDR277C
3551,879,YHR136C
3552,879,YJL012C
3553,879,YML123C
3554,879,YPL019C
3555,879,YCR037C
3556,879,YBR296C
3557,879,YJL198W
3558,879,YER072W
3559,879,YNR013C
3560,880,YFR034C
3561,881,YGR233C
3562,881,YIL047C
3563,882,YNL172W
3564,882,YOR249C
3565,882,YDR118W
3566,882,YHR166C
3567,882,YBL084C
3568,882,YDR260C
3569,882,YLR102C
3570,882,YFR036W
3571,882,YGL240W
3572,882,YDL008W
3573,882,YIR025W
3574,882,YKL022C
3575,882,YLR127C
3576,883,YDR180W
3577,884,YLR351C
3578,885,YGR017W
3579,885,YNR027W
3580,885,YBR035C
3581,885,YEL029C
3582,885,YPR127W
3583,886,YDL122W
3584,886,YOR124C
3585,886,YBR058C
3586,887,YKL002W
3587,887,YLR417W
3588,887,YGR206W
3589,887,YJL049W
3590,887,YPL065W
3591,887,YLR025W
3592,887,YMR077C
3593,887,YHL002W
3594,887,YKL041W
3595,887,YDR069C
3596,887,YLR119W
3597,887,YCL008C
3598,887,YPL002C
3599,887,YJR102C
3600,888,YER143W
3601,889,YFL044C
3602,890,YJR099W
3603,891,YNR006W
3604,892,YML097C
3605,892,YPL070W
3606,892,YNL093W
3607,893,YMR304W
3608,893,YLR436C
3609,894,YPL193W
3610,895,YBR070C
3611,895,YBR243C
3612,895,YBR085C-A
3613,896,YBR110W
3614,897,YPL227C
3615,898,YGR227W
3616,898,YNR030W
3617,899,YOR103C
3618,900,YNL048W
3619,900,YGL047W
3620,901,YGR036C
3621,902,YNL029C
3622,902,YKR061W
3623,902,YBR199W
3624,902,YBL020W
3625,902,YIL085C
3626,902,YGL065C
3627,903,YOL111C
3628,903,YJL123C
3629,903,YDL100C
3630,903,YER083C
3631,903,YOR164C
3632,904,YER100W
3633,904,YIL030C
3634,904,YIL029C
3635,905,YKL100C
3636,906,YEL060C
3637,906,YMR297W
3638,906,YBR139W
3639,906,YJL172W
3640,907,YDR144C
3641,907,YLR120C
3642,907,YOR219C
3643,907,YNL238W
3644,907,YGL203C
3645,908,YHR216W
3646,908,YAR075W
3647,908,YAR073W
3648,908,YLR432W
3649,909,YKL181W
3650,909,YER099C
3651,909,YBL068W
3652,909,YCR036W
3653,909,YOL061W
3654,909,YHL011C
3655,910,YIL109C
3656,910,YNL049C
3657,911,YPR062W
3658,912,YNL142W
3659,912,YGR121C
3660,912,YPR138C
3661,912,YJR152W
3662,913,YLR299W
3663,913,YKL215C
3664,913,YOL049W
3665,913,YER163C
3666,914,YCL035C
3667,914,YDR513W
3668,915,YDR353W
3669,915,YHR106W
3670,916,YER078C
3671,917,YGL156W
3672,918,YKL134C
3673,919,YKL103C
3674,920,YBR205W
3675,920,YHR181W
3676,920,YDR307W
3677,920,YOR099W
3678,920,YJR143C
3679,920,YGR199W
3680,920,YDR483W
3681,920,YDL095W
3682,921,YCR038C
3683,921,YIL140W
3684,921,YKL092C
3685,921,YDR389W
3686,921,YCL014W
3687,921,YOR134W
3688,921,YJL201W
3689,922,YGL121C
3690,923,YHR123W
3691,923,YGR007W
3692,923,YDR147W
3693,924,YKR031C
3694,925,YGR202C
3695,925,YLR133W
3696,926,YMR006C
3697,927,YMR008C
3698,928,YOL011W
3699,929,YGL067W
3700,929,YNL239W
3701,929,YHR074W
3702,930,YGR010W
3703,930,YNL129W
3704,930,YCL047C
3705,930,YGL224C
3706,930,YLR328W
3707,931,YGL213C
3708,932,YLR107W
3709,932,YGR276C
3710,932,YLR059C
3711,932,YMR285C
3712,933,YDL133C-A
3713,933,YDL184C
3714,934,YHR137W
3715,935,YGL202W
3716,936,YJL129C
3717,936,YJL093C
3718,937,YDR040C
3719,937,YDR456W
3720,937,YLR138W
3721,937,YNL321W
3722,937,YJL094C
3723,938,YJR054W
3724,938,YKR050W
3725,939,YKR072C
3726,940,YLR143W
3727,940,YER057C
3728,941,YBR281C
3729,941,YFR044C
3730,941,YNL191W
3731,942,YKL184W
3732,942,YOL052C
3733,942,YLR146C
3734,942,YPR069C
3735,942,YPL052W
3736,943,YDR098C
3737,943,YPL202C
3738,944,YER020W
3739,945,YDL159W
3740,945,YHR005C
3741,946,YLR072W
3742,947,YOR258W
3743,947,YHR134W
3744,947,YBR223C
3745,948,YNL167C
3746,948,YER045C
3747,949,YGL035C
3748,950,YOR140W
3749,951,YDR043C
3750,951,YCR084C
3751,952,YMR070W
3752,952,YLR228C
3753,953,YLL029W
3754,954,YER174C
3755,955,YGL220W
3756,956,YBL067C
3757,956,YIL156W
3758,956,YOL087C
3759,956,YER098W
3760,956,YKR098C
3761,957,YML047C
3762,957,YBR040W
3763,958,YKR007W
3764,958,YCR075C
3765,958,YDR414C
3766,959,YAL007C
3767,959,YAR002C-A
3768,959,YML012W
3769,959,YHR110W
3770,959,YGL200C
3771,959,YOR016C
3772,959,YGL054C
3773,959,YGL002W
3774,960,YDR320C
3775,961,YLR126C
3776,961,YPL034W
3777,962,YLR124W
3778,963,YPL236C
3779,963,YER123W
3780,964,YBR029C
3781,965,YDR293C
3782,966,YCL051W
3783,966,YNL161W
3784,967,YNL219C
3785,968,YBR135W
3786,969,YKL094W
3787,970,YCR068W
3788,971,YIR022W
3789,971,YLR066W
3790,971,YML055W
3791,971,YJR010C-A
3792,972,YDR164C
3793,973,YEL077C
3794,973,YEL075W-A
3795,973,YEL074W
3796,973,YEL075C
3797,973,YEL076C
3798,974,YMR156C
3799,975,YOL116W
3800,975,YDL233W
3801,975,YMR164C
3802,975,YER109C
3803,976,YBR083W
3804,977,YHR084W
3805,977,YKL043W
3806,978,YLR437C
3807,978,YOR230W
3808,979,YEL070W
3809,980,YGL045W
3810,980,YOR275C
3811,980,YGR058W
3812,980,YMR063W
3813,980,YNL294C
3814,980,YOR030W
3815,980,YMR154C
3816,980,YGR122W
3817,981,YOR022C
3818,981,YDL195W
3819,982,YLR073C
3820,982,YPL084W
3821,983,YOR385W
3822,983,YOL016C
3823,983,YOR220W
3824,984,YKL159C
3825,984,YNL027W
3826,985,YNL225C
3827,985,YPL124W
3828,985,YKL042W
3829,985,YDR356W
3830,986,YGL006W
3831,987,YOR087W
3832,987,YDL128W
3833,987,YGR217W
3834,987,YNL291C
3835,987,YLR443W
3836,988,YGL167C
3837,988,YGL168W
3838,989,YMR272C
3839,990,YCR034W
3840,990,YJL196C
3841,990,YLR372W
3842,990,YGL055W
3843,990,YBR159W
3844,990,YJL097W
3845,990,YKL020C
3846,990,YIR033W
3847,991,YNL111C
3848,992,YDR126W
3849,992,YDR459C
3850,993,YOL003C
3851,994,YNL053W
3852,994,YPL049C
3853,994,YDR480W
3854,994,YBL016W
3855,994,YGR040W
3856,995,YDL135C
3857,996,YEL031W
3858,996,YDL240W
3859,997,YER177W
3860,997,YDR099W
3861,998,YDR208W
3862,999,YGL155W
3863,1000,YGR014W
3864,1001,YGR152C
3865,1002,YJL157C
3866,1003,YMR232W
3867,1004,YNL293W
3868,1005,YLR422W
3869,1005,YLL007C
3870,1006,YLR310C
3871,1007,YDL055C
3872,1008,YJR016C
3873,1009,YER056C
3874,1010,YLR254C
3875,1010,YOR269W
3876,1011,YPR049C
3877,1012,YHR208W
3878,1013,YGR037C
3879,1014,YDL099W
3880,1014,YDR517W
3881,1015,YIL177C
3882,1015,YIL177W-A
3883,1016,YML133C
3884,1016,YML133W-B
3885,1016,YML133W-A
3886,1017,YLL066C
3887,1017,YDR521W
3888,1017,YLL066W-A
3889,1017,YKL102C
3890,1018,YLL067C
3891,1018,YLL067W-A
3892,1019,YLR099W-A
3893,1020,YNL265C
3894,1020,YDR486C
3895,1020,YKR035W-A
3896,1020,YLR181C
3897,1021,YDL124W
3898,1021,YDL072C
3899,1022,YER150W
3900,1023,YJL028W
3901,1023,YJL161W
3902,1023,YJL027C
3903,1023,YJR056C
3904,1023,YJL022W
3905,1023,YJR055W
