,cluster,protein
1364,166,YDR177W
1365,166,YDR059C
1366,167,YBR088C
1367,168,YCR065W
1368,168,YMR043W
1369,168,YIL131C
1370,168,YML027W
1371,168,YDR451C
1372,169,YCR066W
1373,170,YDL003W
1374,170,YJL074C
1375,170,YFL008W
1376,170,YMR076C
1377,170,YFR027W
1378,170,YIL026C
1379,170,YDR014W
1380,170,YER147C
1381,170,YPR007C
1382,171,YDL059C
1383,171,YJL092W
1384,171,YML032C
1385,171,YMR190C
1386,171,YDR363W
1387,171,YOR033C
1388,171,YBR073W
1389,171,YDR386W
1390,171,YDR076W
1391,171,YLR234W
1392,171,YLR032W
1393,171,YBR228W
1394,171,YER041W
1395,171,YML061C
1396,171,YPL024W
1397,171,YHR031C
1398,171,YBR098W
1399,171,YLR135W
1400,171,YNL218W
1401,171,YOR191W
1402,172,YJL141C
1403,172,YPL247C
1404,172,YJL142C
1405,173,YGL194C
1406,173,YPR068C
1407,173,YNL097C
1408,173,YNL330C
1409,173,YMR075W
1410,173,YAL013W
1411,173,YBR103W
1412,173,YCR033W
1413,173,YIL084C
1414,173,YMR263W
1415,173,YOL004W
1416,173,YPL181W
1417,173,YBL054W
1418,173,YLR183C
1419,173,YPL116W
1420,173,YKR029C
1421,173,YBR095C
1422,173,YDL076C
1423,173,YDR207C
1424,173,YER088C
1425,173,YMR053C
1426,173,YPL139C
1427,174,YGL087C
1428,175,YDR288W
1429,175,YDL105W
1430,175,YLR007W
1431,175,YEL019C
1432,175,YOL034W
1433,175,YLR383W
1434,175,YER038C
1435,175,YML023C
1436,176,YLR394W
1437,177,YOL006C
1438,177,YJL194W
1439,177,YBL023C
1440,177,YBL035C
1441,177,YBR060C
1442,177,YBR087W
1443,177,YBR202W
1444,177,YBR278W
1445,177,YDL017W
1446,177,YDR013W
1447,177,YDR052C
1448,177,YDR489W
1449,177,YEL032W
1450,177,YFR031C
1451,177,YGL113W
1452,177,YGL201C
1453,177,YHR118C
1454,177,YIL150C
1455,177,YIR008C
1456,177,YJL072C
1457,177,YJL090C
1458,177,YNL262W
1459,177,YMR048W
1460,177,YJR046W
1461,177,YOL094C
1462,177,YLR103C
1463,177,YOL146W
1464,177,YKL108W
1465,177,YPR175W
1466,177,YLL004W
1467,177,YNL102W
1468,177,YLR086W
1469,177,YPR162C
1470,177,YML065W
1471,177,YNL290W
1472,177,YPR019W
1473,177,YJR068W
1474,177,YNL261W
1475,177,YLR274W
1476,177,YKL045W
1477,177,YOR060C
1478,177,YNL273W
1479,177,YOR217W
1480,177,YBL097W
1481,177,YFR038W
1482,178,YLR293C
1483,178,YGL238W
1484,178,YER009W
1485,178,YOR185C
1486,178,YJR074W
1487,178,YOR112W
1488,179,YNL088W
1489,180,YDR328C
1490,180,YDL132W
1491,180,YMR094W
1492,180,YMR168C
1493,180,YDR054C
1494,180,YDR202C
1495,180,YJL149W
1496,180,YNL311C
1497,180,YLR352W
1498,180,YOR080W
1499,180,YML088W
1500,180,YER066W
1501,180,YPL003W
1502,180,YLR128W
1503,180,YOL025W
1504,181,YKL210W
1505,181,YEL012W
1506,182,YGL100W
1507,182,YLR208W
1508,182,YHL023C
1509,182,YBL104C
1510,182,YDR128W
1511,182,YEL062W
1512,182,YOL138C
1513,182,YJR138W
1514,182,YPL085W
1515,182,YCR067C
1516,182,YNR026C
1517,182,YGR057C
1518,182,YHR035W
1519,182,YKL176C
1520,183,YPL020C
1521,183,YKR063C
1522,183,YLL035W
1523,184,YDR092W
1524,184,YLR247C
1525,185,YDR510W
1526,186,YOR310C
1527,186,YDL014W
1528,186,YDL213C
1529,186,YHR148W
1530,186,YLR175W
1531,186,YLR186W
1532,186,YLR197W
1533,186,YOR078W
1534,186,YHR089C
1535,186,YNL124W
1536,186,YDR339C
1537,186,YOR309C
1538,187,YDR314C
1539,187,YML011C
1540,188,YER095W
1541,188,YDR263C
1542,188,YGL163C
1543,188,YDR004W
1544,188,YDR014W-A
1545,189,YNL021W
1546,189,YDR295C
1547,189,YPR179C
1548,190,YCR077C
1549,190,YGL173C
1550,190,YJL124C
1551,190,YNL118C
1552,191,YDR091C
1553,191,YNL244C
1554,191,YJR067C
1555,191,YNL260C
1556,192,YGL120C
1557,193,YNL007C
1558,194,YLR089C
1559,194,YDR111C
1560,194,YKL106W
1561,194,YLR027C
1562,194,YDR321W
1563,194,YGR124W
1564,194,YPR145W
1565,195,YAL062W
1566,195,YDL215C
1567,195,YOR375C
1568,196,YDR050C
1569,197,YFL030W
1570,197,YEL046C
1571,197,YPL113C
1572,198,YJL071W
1573,198,YMR062C
1574,198,YER069W
1575,198,YOL140W
1576,198,YHR018C
1577,198,YJL088W
1578,198,YOR130C
1579,199,YPL262W
1580,199,YOR142W
1581,199,YGR244C
1582,200,YKL211C
1583,200,YBR235W
1584,200,YBR248C
1585,200,YBR249C
1586,200,YDR035W
1587,200,YDR127W
1588,200,YDR354W
1589,200,YGL148W
1590,200,YPR060C
1591,200,YNR033W
1592,200,YMR289W
1593,201,YCL030C
1594,201,YIL020C
1595,201,YIL116W
1596,201,YFR025C
1597,202,YER055C
1598,203,YER090W
1599,203,YGL026C
1600,204,YGR061C
1601,205,YMR300C
1602,206,YOR358W
1603,206,YBL021C
1604,206,YKL109W
1605,206,YGL237C
1606,207,YOR202W
1607,208,YOR348C
1608,208,YLR142W
1609,209,YMR292W
1610,209,YIR029W
1611,209,YIR027C
1612,209,YIR032C
1613,209,YIR028W
1614,210,YEL026W
1615,211,YKR084C
1616,211,YNL001W
1617,212,YKL001C
1618,212,YJR010W
1619,212,YOL064C
1620,212,YPR167C
1621,212,YCL007C
1622,212,YCL050C
1623,212,YDR530C
1624,213,YBR213W
1625,213,YKR069W
1626,214,YDR253C
1627,214,YJR060W
1628,214,YIR017C
1629,214,YPL038W
1630,214,YNL103W
1631,215,YFR030W
1632,215,YJR137C
1633,216,YLR303W
1634,216,YGR012W
1635,217,YNL277W
1636,218,YLR092W
1637,218,YBR294W
1638,219,YKL149C
1639,219,YGR093W
1640,220,YKR086W
1641,220,YMR213W
1642,220,YAL032C
1643,220,YBR065C
1644,220,YCR063W
1645,220,YDL209C
1646,220,YDR088C
1647,220,YDR163W
1648,220,YDR482C
1649,220,YER013W
1650,220,YGR278W
1651,220,YLL036C
1652,220,YLR323C
1653,220,YNL245C
1654,220,YPL151C
1655,220,YGL128C
1656,220,YJR050W
1657,220,YKL095W
1658,220,YLR424W
1659,220,YPR101W
1660,220,YPR152C
1661,220,YNR032C-A
1662,220,YOR148C
1663,220,YBR188C
1664,220,YKR022C
1665,221,YIL099W
1666,221,YGR287C
1667,221,YIL172C
1668,221,YDR261C
1669,221,YIL162W
1670,221,YLR300W
1671,221,YOR190W
1672,222,YBR299W
1673,222,YGR292W
1674,222,YBR298C
1675,222,YBR297W
1676,222,YGR288W
1677,223,YCL040W
1678,224,YDR516C
1679,224,YFR053C
1680,224,YGL253W
1681,224,YLR446W
1682,224,YDR342C
1683,224,YDR343C
1684,225,YEL011W
1685,225,YPR184W
1686,226,YGR044C
1687,227,YJL216C
1688,227,YOL157C
1689,227,YGR289C
1690,228,YPR160W
1691,228,YMR105C
1692,228,YDR074W
1693,228,YML100W
1694,228,YKL127W
1695,228,YHL021C
1696,228,YMR261C
1697,229,YAL058W
1698,230,YGL022W
1699,230,YJL002C
1700,230,YOR103C
1701,230,YDL232W
1702,230,YGL226C-A
1703,230,YML019W
1704,230,YMR149W
1705,231,YOR254C
1706,231,YCL043C
1707,231,YMR214W
1708,231,YKL073W
1709,231,YDR518W
1710,231,YJL034W
1711,231,YOL031C
1712,231,YBR219C
1713,231,YBR220C
1714,231,YFL031W
1715,231,YFR041C
1716,231,YHR079C
1717,231,YIL005W
1718,231,YOR288C
1719,231,YMR161W
1720,231,YOL088C
1721,232,YFL005W
1722,232,YBR085W
1723,232,YBR102C
1724,232,YDR166C
1725,232,YER008C
1726,232,YGL233W
1727,232,YIL068C
1728,232,YJL085W
1729,232,YLR166C
1730,232,YPR055W
1731,232,YPR032W
1732,232,YNL272C
1733,232,YBR241C
1734,232,YPR017C
1735,232,YGL104C
1736,232,YIL137C
1737,233,YOL013C
1738,233,YLR207W
1739,234,YCL001W
1740,235,YOR336W
1741,235,YGL027C
1742,235,YDR221W
1743,235,YPR159W
1744,235,YFR042W
1745,236,YHR098C
1746,236,YGL229C
1747,236,YKR028W
1748,237,YBL040C
1749,238,YDL126C
1750,238,YDR057W
1751,238,YBR201W
1752,238,YBR170C
1753,238,YDR049W
1754,238,YNL155W
1755,238,YML029W
1756,238,YFL044C
1757,238,YKL213C
1758,238,YMR022W
1759,238,YDR411C
1760,238,YML013W
1761,238,YGR048W
1762,238,YMR264W
1763,238,YDR333C
1764,238,YMR067C
1765,238,YDR330W
1766,238,YBR273C
1767,238,YLR137W
1768,238,YJL048C
1769,239,YGR284C
1770,240,YPR181C
1771,240,YPL218W
1772,241,YOR085W
1773,242,YHR204W
1774,243,YOR067C
1775,243,YOR002W
1776,244,YML130C
1777,244,YPR037C
1778,245,YLR397C
1779,245,YEL052W
1780,246,YBR229C
1781,246,YNL322C
1782,247,YEL002C
1783,248,YAR007C
1784,248,YNL312W
1785,248,YOR368W
1786,248,YDL156W
1787,248,YJL173C
1788,249,YBL063W
1789,249,YEL061C
1790,249,YOR058C
1791,249,YPL155C
1792,250,YBR160W
1793,250,YDL155W
1794,250,YGR108W
1795,250,YGR109C
1796,250,YLR210W
1797,250,YPR120C
1798,250,YPR119W
1799,250,YPL256C
1800,250,YMR199W
1801,250,YBR135W
1802,250,YOR372C
1803,250,YDR146C
1804,250,YNL068C
1805,251,YBR252W
1806,252,YBR274W
1807,253,YCL016C
1808,253,YPR135W
1809,253,YPL008W
1810,253,YHR191C
1811,254,YDL028C
1812,255,YDL102W
1813,255,YIL139C
1814,255,YJR006W
1815,255,YJR043C
1816,256,YDL164C
1817,257,YDR121W
1818,257,YJL065C
1819,257,YFR013W
1820,257,YLR095C
1821,257,YGL133W
1822,257,YMR044W
1823,257,YPL216W
1824,258,YDR325W
1825,258,YJL013C
1826,258,YJL030W
1827,258,YOR339C
1828,258,YGL086W
1829,259,YER070W
1830,259,YIL066C
1831,259,YJL026W
1832,259,YGR180C
1833,259,YML058W-A
1834,260,YER173W
1835,260,YPL153C
1836,260,YBR136W
1837,260,YLR288C
1838,260,YDR499W
1839,260,YPL194W
1840,261,YFL009W
1841,262,YFL029C
1842,263,YFR028C
1843,263,YOR195W
1844,263,YHR152W
1845,263,YAR019C
1846,263,YML064C
1847,263,YGR092W
1848,263,YIL106W
1849,263,YDR110W
1850,263,YJL076W
1851,263,YKR010C
1852,263,YPR111W
1853,264,YGL003C
1854,264,YPL267W
1855,265,YGL116W
1856,266,YGR098C
1857,266,YLR272C
1858,267,YGR188C
1859,268,YIL144W
1860,268,YOL069W
1861,269,YJL115W
1862,269,YBL008W
1863,269,YML102W
1864,269,YNL206C
1865,269,YPR018W
1866,269,YOR038C
1867,269,YBR215W
1868,269,YJR140C
1869,270,YJL187C
1870,271,YLR079W
1871,272,YOR074C
1872,272,YJR057W
1873,273,YLR442C
1874,274,YKL113C
1875,275,YPL031C
1876,275,YOL001W
1877,275,YER059W
1878,275,YPL219W
1879,275,YDL127W
1880,275,YIL050W
1881,275,YDL179W
1882,275,YNL289W
1883,275,YHR071W
1884,275,YGL215W
1885,275,YGL134W
1886,276,YER073W
1887,276,YOR374W
1888,276,YMR169C
1889,276,YPL061W
1890,276,YMR170C
1891,277,YIL155C
1892,277,YBR230C
1893,277,YFL053W
1894,277,YML070W
1895,278,YKL085W
1896,278,YDL078C
1897,279,YMR110C
1898,280,YOR187W
1899,280,YJL102W
1900,281,YBR217W
1901,281,YBL078C
1902,281,YCR032W
1903,281,YKR051W
1904,281,YOR152C
1905,281,YLR312C
1906,281,YJL185C
1907,281,YOL083W
1908,282,YBR221C
1909,282,YPL017C
1910,282,YGR193C
1911,282,YKL029C
1912,283,YGL068W
1913,284,YGR101W
1914,284,YKR066C
1915,284,YPL246C
1916,285,YGR132C
1917,285,YGR231C
1918,285,YIL114C
1919,286,YJR077C
1920,287,YLR069C
1921,288,YMR203W
1922,288,YDL217C
1923,288,YPL063W
1924,288,YNL131W
1925,288,YJL054W
1926,288,YJL143W
1927,288,YNL070W
1928,288,YMR056C
1929,288,YNL121C
1930,288,YGR082W
1931,288,YOR045W
1932,288,YBR091C
1933,288,YNL026W
1934,288,YLR348C
1935,288,YOR297C
1936,288,YGL219C
1937,288,YHR083W
1938,288,YLL006W
1939,288,YMR060C
1940,288,YOL009C
1941,288,YPR133W-A
1942,289,YPL097W
1943,290,YDR234W
1944,290,YIL094C
1945,290,YIR034C
1946,290,YNR050C
1947,291,YPL029W
1948,291,YOR017W
1949,292,YOR257W
1950,292,YOL072W
1951,293,YDR159W
1952,294,YEL037C
1953,295,YER162C
1954,295,YIL132C
1955,295,YGR258C
1956,295,YHL006C
1957,295,YDR078C
1958,295,YLR376C
1959,296,YHR172W
1960,296,YLR212C
1961,296,YNL126W
1962,296,YAL047C
1963,297,YJR084W
1964,297,YPR045C
1965,298,YLL003W
1966,298,YPL255W
1967,298,YGL075C
1968,298,YLR457C
1969,299,YLL040C
1970,299,YOR228C
1971,299,YHR105W
1972,299,YLR253W
1973,300,YNL188W
1974,301,YPR141C
1975,302,YPL169C
1976,302,YKL186C
1977,302,YOR046C
1978,303,YKL192C
1979,304,YAL039C
1980,304,YHR109W
1981,304,YOR037W
1982,305,YDR376W
1983,306,YNR041C
1984,306,YOR125C
1985,306,YGL119W
1986,306,YOL008W
1987,307,YGR033C
1988,307,YLR008C
1989,307,YKR065C
1990,307,YNR017W
1991,307,YIL022W
1992,307,YJL104W
1993,307,YPL098C
1994,308,YEL020W-A
1995,308,YKL195W
1996,308,YJR135W-A
1997,308,YDR031W
1998,308,YGR029W
1999,308,YGR181W
2000,308,YHR005C-A
2001,308,YKL084W
2002,308,YMR244C-A
2003,308,YLR218C
2004,308,YMR038C
2005,308,YMR002W
2006,309,YJR045C
2007,309,YEL030W
2008,310,YML091C
2009,310,YAL033W
2010,310,YBL018C
2011,310,YBR167C
2012,310,YBR257W
2013,310,YGR030C
2014,310,YHR062C
2015,310,YIR015W
2016,310,YNL221C
2017,310,YLR145W
2018,310,YNL282W
2019,310,YDR478W
2020,311,YGR021W
2021,311,YNL259C
2022,312,YAL044C
2023,312,YLR239C
2024,312,YJL046W
2025,313,YBR115C
2026,314,YDR511W
2027,314,YDR493W
2028,315,YER061C
2029,315,YOR221C
2030,315,YOR317W
2031,315,YMR246W
2032,315,YIL009W
2033,315,YKL182W
2034,315,YPL231W
2035,315,YHR067W
2036,315,YKL055C
2037,316,YPL148C
2038,316,YGL154C
2039,316,YDR196C
2040,316,YKL088W
2041,316,YOR054C
2042,316,YDR531W
2043,316,YIL083C
2044,316,YGR277C
2045,317,YNR001C
2046,317,YCR005C
2047,317,YOL126C
2048,318,YLR304C
2049,318,YNL037C
2050,318,YOR136W
2051,318,YNL009W
2052,319,YML054C
2053,320,YLR259C
2054,320,YBR044C
2055,321,YDR148C
2056,321,YIL125W
2057,321,YFR049W
2058,321,YDL066W
2059,322,YIL134W
2060,322,YDR236C
2061,322,YDL045C
2062,322,YMR178W
2063,323,YGR222W
2064,323,YER153C
2065,323,YNR045W
2066,324,YMR257C
2067,324,YMR150C
2068,325,YGL143C
2069,325,YOL114C
2070,326,YFL018C
2071,327,YER178W
2072,327,YIL042C
2073,328,YGL206C
2074,328,YKR001C
2075,328,YGR167W
2076,328,YJR125C
2077,329,YNL071W
2078,330,YCR047C
2079,330,YCR051W
2080,330,YPR169W
2081,331,YDL208W
2082,332,YDR021W
2083,332,YHR077C
2084,333,YGR218W
2085,333,YLR271W
2086,334,YOL124C
2087,335,YJL125C
2088,335,YDR165W
2089,336,YGR192C
2090,336,YJR009C
2091,336,YJL052W
2092,336,YKL060C
2093,337,YCR012W
2094,338,YBR143C
2095,339,YLR249W
2096,340,YHR086W
2097,340,YBR119W
2098,340,YNL187W
2099,340,YNL210W
2100,341,YDL160C
2101,341,YPR129W
2102,341,YHR015W
2103,341,YGL178W
2104,341,YFR023W
2105,342,YDR432W
2106,343,YGL049C
2107,343,YGR162W
2108,343,YNL016W
2109,344,YJR021C
2110,344,YLR329W
2111,344,YHR157W
2112,344,YER044C-A
2113,344,YMR133W
2114,345,YPL157W
2115,345,YNR004W
2116,346,YLR116W
2117,347,YMR293C
2118,347,YBL080C
2119,347,YGR102C
2120,347,YGL159W
2121,348,YCR024C
2122,348,YHR019C
2123,348,YOR168W
2124,348,YGR171C
2125,348,YBL076C
2126,348,YDR037W
2127,348,YDR341C
2128,348,YGL105W
2129,348,YGL245W
2130,348,YLR382C
2131,348,YGR185C
2132,348,YPL160W
2133,348,YDR023W
2134,348,YDR268W
2135,348,YER087W
2136,348,YGR264C
2137,348,YHR011W
2138,348,YHR020W
2139,348,YKL194C
2140,348,YNL247W
2141,348,YOR335C
2142,348,YPR047W
2143,348,YNL073W
2144,348,YOL097C
2145,348,YPL040C
2146,348,YBR121C
2147,348,YLL018C
2148,348,YGR094W
2149,348,YIL078W
2150,348,YFL022C
2151,348,YLR060W
2152,348,YPR081C
2153,348,YCR011C
2154,349,YDR494W
2155,349,YGL107C
2156,350,YGR255C
2157,350,YHR176W
2158,351,YLR281C
2159,351,YLR280C
2160,351,YLR283W
2161,352,YOL096C
2162,352,YPL109C
2163,353,YNL055C
2164,354,YHR162W
2165,354,YOR100C
2166,355,YGR243W
2167,356,YJL208C
2168,356,YNL123W
2169,356,YOR197W
2170,356,YNL305C
2171,357,YKR079C
2172,357,YER168C
2173,358,YNR074C
2174,359,YBR227C
2175,360,YER065C
2176,361,YFR006W
2177,361,YMR111C
2178,362,YGR019W
2179,362,YBR006W
2180,363,YJL200C
2181,364,YJR104C
2182,365,YKL067W
2183,366,YLR136C
2184,367,YLR174W
2185,367,YJR095W
2186,368,YLR355C
2187,368,YNL104C
2188,368,YOR108W
2189,368,YHR002W
2190,369,YPR074C
2191,369,YLR354C
2192,369,YJL121C
2193,369,YGR194C
2194,369,YLR070C
2195,369,YDL236W
2196,370,YNL117W
2197,371,YPR001W
2198,371,YPR006C
2199,371,YPR002W
2200,372,YER053C
2201,373,YMR250W
2202,373,YBR214W
2203,374,YER067W
2204,375,YGR008C
2205,375,YHR138C
2206,375,YNL015W
2207,376,YLR258W
2208,377,YGR248W
2209,377,YKL091C
2210,377,YLR252W
2211,378,YDR256C
2212,378,YKL026C
2213,378,YGR088W
2214,378,YLR151C
2215,379,YBR244W
2216,379,YML028W
2217,379,YPL091W
2218,379,YCR083W
2219,379,YDR353W
2220,379,YHR106W
2221,379,YLR043C
2222,380,YDR244W
2223,380,YDR142C
2224,380,YGL153W
2225,380,YLR191W
2226,380,YGR239C
2227,380,YDR265W
2228,380,YNL214W
2229,380,YKL197C
2230,380,YGR133W
2231,380,YJL210W
2232,380,YGR077C
2233,380,YNL329C
2234,380,YOL044W
2235,380,YHR160C
2236,380,YAL055W
2237,381,YKR009C
2238,382,YLR231C
2239,382,YJR025C
2240,382,YBL098W
2241,382,YGR260W
2242,382,YJR078W
2243,382,YDR428C
2244,382,YJL060W
2245,383,YHR008C
2246,383,YGR257C
2247,383,YHR050W
2248,384,YGL205W
2249,384,YBR041W
2250,384,YNL202W
2251,384,YJR019C
2252,384,YOR180C
2253,384,YLR284C
2254,385,YGL252C
2255,385,YBL103C
2256,385,YNL076W
2257,385,YOL067C
2258,386,YIR037W
2259,387,YJL101C
2260,388,YAR015W
2261,388,YGL234W
2262,389,YCL018W
2263,389,YBR068C
2264,390,YDL021W
2265,390,YKL152C
2266,390,YOL056W
2267,390,YBR196C
2268,390,YGR254W
2269,390,YHR174W
2270,390,YMR323W
2271,390,YMR099C
2272,390,YOR393W
2273,390,YPL281C
2274,390,YOR283W
2275,391,YDR408C
2276,391,YDR019C
2277,391,YBR084W
2278,391,YBR263W
2279,391,YMR189W
2280,391,YGR204W
2281,391,YKR080W
2282,391,YGL125W
2283,391,YPL023C
2284,391,YLR058C
2285,391,YER183C
2286,392,YBR185C
2287,393,YMR089C
2288,393,YER017C
2289,394,YOR020C
2290,395,YPR065W
2291,395,YBR112C
2292,395,YLR176C
2293,396,YBL052C
2294,397,YBR009C
2295,398,YDR225W
2296,398,YBL003C
2297,399,YIL104C
2298,399,YHR072W-A
2299,399,YLR262C-A
2300,400,YPR023C
2301,401,YKR087C
2302,402,YPR024W
2303,402,YCL044C
2304,402,YMR115W
2305,402,YMR302C
2306,403,YOR211C
2307,403,YLL001W
2308,403,YJL112W
2309,403,YKR036C
2310,404,YMR176W
2311,404,YER169W
2312,404,YGL131C
2313,405,YKL078W
2314,405,YLR068W
2315,405,YOL144W
2316,405,YPR204W
2317,406,YNL141W
2318,406,YDL238C
2319,406,YJR133W
2320,407,YJR047C
2321,407,YHR068W
2322,408,YDR044W
2323,408,YGL040C
2324,408,YDL205C
2325,408,YDR047W
2326,408,YDR232W
2327,408,YOR278W
2328,408,YLR205C
2329,409,YJR150C
2330,409,YOR011W
2331,409,YOR009W
2332,409,YIL011W
2333,410,YJR070C
2334,410,YOL022C
2335,411,YER086W
2336,411,YCL064C
2337,411,YGL196W
2338,412,YHR111W
2339,412,YIL008W
2340,412,YNL119W
2341,413,YOR251C
2342,413,YOR285W
2343,414,YBL059C-A
2344,414,YKL137W
2345,415,YKL053C-A
2346,415,YDR185C
2347,415,YLR168C
2348,415,YLR193C
2349,416,YKR016W
2350,416,YCL057C-A
2351,416,YBR262C
2352,416,YFR011C
2353,416,YGR235C
2354,416,YNL100W
2355,417,YKR071C
2356,418,YJL130C
2357,419,YDL171C
2358,419,YPR035W
2359,420,YOL058W
2360,421,YOR303W
2361,421,YJR109C
2362,421,YOR302W
2363,422,YJR103W
2364,422,YMR217W
2365,423,YLR155C
2366,423,YLR160C
2367,423,YLR156W
2368,423,YLR158C
2369,423,YLR157C
2370,424,YNL220W
2371,424,YML035C
2372,424,YML056C
2373,425,YKL104C
2374,425,YMR084W
2375,425,YMR085W
2376,426,YAR003W
2377,426,YLR015W
2378,427,YDR096W
2379,428,YDL181W
2380,428,YDL130W-A
2381,429,YAL054C
2382,429,YBL015W
2383,429,YLR153C
2384,430,YBR218C
2385,430,YGL062W
2386,430,YNL036W
2387,431,YIR031C
2388,432,YKR097W
2389,433,YPL028W
2390,434,YAL061W
2391,434,YAL060W
2392,435,YBL064C
2393,435,YDR453C
2394,435,YLR109W
2395,435,YIL010W
2396,436,YBR117C
2397,436,YDL222C
2398,436,YDL223C
2399,436,YGR043C
2400,436,YNL195C
2401,436,YMR174C
2402,436,YMR175W
2403,436,YBR116C
2404,436,YMR107W
2405,437,YDL204W
2406,438,YDR070C
2407,438,YFL014W
2408,438,YOL052C-A
2409,438,YML128C
2410,438,YOR173W
2411,438,YHR087W
2412,438,YOL084W
2413,438,YMR090W
2414,438,YJR096W
2415,438,YMR196W
2416,438,YBR072W
2417,438,YPL186C
2418,438,YKL150W
2419,438,YKL151C
2420,438,YNL200C
2421,438,YLR270W
2422,438,YOR289W
2423,438,YDL110C
2424,438,YNL194C
2425,439,YEL020C
2426,440,YGL037C
2427,441,YMR020W
2428,442,YLR178C
2429,443,YML042W
2430,443,YER024W
2431,443,YAR035W
2432,444,YLR113W
2433,444,YDL230W
2434,444,YER089C
2435,444,YPR054W
2436,444,YOR208W
2437,444,YBR182C
2438,444,YDR536W
2439,444,YGR097W
2440,444,YLR248W
2441,444,YMR172W
2442,445,YGR256W
2443,445,YHR183W
2444,445,YCR073W-A
2445,445,YHR163W
2446,445,YNR034W
2447,445,YDR248C
2448,446,YIL136W
2449,447,YLR389C
2450,448,YPL223C
2451,449,YHR042W
2452,449,YIL043C
2453,450,YDL174C
2454,451,YDR373W
2455,451,YDL192W
2456,451,YER122C
2457,451,YDL137W
2458,451,YDL145C
2459,451,YDL226C
2460,451,YEL022W
2461,451,YNL204C
2462,451,YPL010W
2463,451,YLR195C
2464,451,YIL044C
2465,451,YDR524C
2466,452,YDR212W
2467,453,YDR258C
2468,454,YLL026W
2469,454,YNL064C
2470,454,YNL077W
2471,454,YBR137W
2472,455,YPR004C
2473,456,YAL012W
2474,457,YBL013W
2475,458,YER091C
2476,458,YGR155W
2477,458,YLL058W
2478,458,YJR130C
2479,458,YML082W
2480,459,YOL033W
2481,459,YPL104W
2482,459,YHR091C
2483,460,YBR175W
2484,461,YBR195C
2485,462,YBR245C
2486,462,YOR304W
2487,462,YOL017W
2488,463,YCL061C
2489,464,YDL042C
2490,464,YKR101W
2491,465,YDL074C
2492,466,YDL139C
2493,466,YKL049C
2494,467,YEL056W
2495,468,YHL022C
2496,468,YER179W
2497,468,YGL033W
2498,468,YOR351C
2499,468,YIL072W
2500,468,YGL183C
2501,468,YGL175C
2502,468,YDR369C
2503,468,YHR014W
2504,468,YLR263W
2505,469,YKR048C
2506,469,YER030W
2507,470,YLL002W
2508,471,YPL209C
2509,471,YBR156C
2510,471,YHR199C-A
2511,472,YPL016W
2512,472,YER161C
2513,473,YPL138C
2514,474,YDR477W
2515,474,YGL179C
2516,474,YGL115W
2517,474,YDR216W
2518,474,YMR280C
2519,474,YGL209W
2520,474,YHR094C
2521,474,YBR066C
2522,474,YER027C
2523,474,YDR422C
2524,474,YGL208W
2525,474,YER129W
2526,474,YMR140W
2527,474,YDR345C
2528,474,YMR011W
2529,474,YKL048C
2530,474,YJL089W
2531,475,YER040W
2532,476,YFL033C
2533,477,YFR019W
2534,477,YBR097W
2535,477,YPL120W
2536,477,YFR021W
2537,477,YLR240W
2538,477,YGR223C
2539,477,YJR110W
2540,477,YLR360W
2541,477,YBR128C
2542,477,YLR211C
2543,477,YNL325C
2544,477,YNL054W
2545,477,YLR386W
2546,477,YGL056C
2547,477,YPL150W
2548,477,YPL141C
2549,477,YHR146W
2550,477,YKL116C
2551,477,YNL173C
2552,478,YNL098C
2553,478,YOR101W
2554,479,YPR113W
2555,479,YDR287W
2556,479,YHR046C
2557,480,YER015W
2558,481,YOL147C
2559,481,YKL188C
2560,481,YPL147W
2561,481,YDL065C
2562,481,YGR028W
2563,481,YMR026C
2564,481,YPL112C
2565,481,YMR018W
2566,482,YGR207C
2567,482,YOR356W
2568,483,YIL160C
2569,483,YBR222C
2570,484,YIL146C
2571,484,YOL082W
2572,484,YLR356W
2573,485,YIL076W
2574,485,YGL137W
2575,485,YNL287W
2576,486,YLR028C
2577,486,YMR120C
2578,487,YIL074C
2579,487,YER081W
2580,488,YOR236W
2581,488,YGR267C
2582,488,YMR113W
2583,488,YNL256W
2584,488,YKL132C
2585,488,YOR241W
2586,488,YOR280C
2587,489,YAL010C
2588,489,YHR194W
2589,490,YAL048C
2590,491,YBR179C
2591,491,YDR470C
2592,491,YLR368W
2593,492,YHR117W
2594,493,YOL026C
2595,494,YHR168W
2596,494,YBR025C
2597,494,YOR205C
2598,494,YLR289W
2599,495,YGL136C
2600,495,YMR097C
2601,495,YOR201C
2602,496,YBL057C
2603,496,YMR276W
2604,497,YGL236C
2605,497,YDL033C
2606,497,YMR023C
2607,498,YBR208C
2608,499,YDR305C
2609,500,YJL126W
2610,501,YPL106C
2611,501,YBR169C
2612,501,YLR090W
2613,501,YIL016W
2614,502,YPL225W
2615,502,YKR074W
2616,503,YAL038W
2617,503,YOR347C
2618,503,YOL086C
2619,504,YNL241C
2620,505,YLR044C
2621,505,YLR134W
2622,505,YGR087C
2623,505,YBR145W
2624,506,YDR304C
2625,506,YDR519W
2626,507,YBL033C
2627,507,YBR256C
2628,507,YBR153W
2629,507,YOL143C
2630,507,YDR487C
2631,508,YLR377C
2632,508,YMR205C
2633,508,YGR240C
2634,508,YJL155C
2635,508,YOL136C
2636,508,YIL107C
2637,508,YCR010C
