,cluster,protein
2638,368,YLR195C
2639,368,YDR170C
2640,368,YEL022W
2641,368,YDL192W
2642,368,YDR238C
2643,368,YDR373W
2644,368,YFR051C
2645,369,YDR188W
2646,369,YDR212W
2647,370,YNL077W
2648,370,YNL064C
2649,370,YDR258C
2650,370,YLL026W
2651,371,YGR207C
2652,371,YOR356W
2653,371,YPR004C
2654,372,YAL012W
2655,373,YBL013W
2656,374,YOL017W
2657,374,YOR304W
2658,374,YBR245C
2659,375,YDL074C
2660,376,YEL056W
2661,377,YGR140W
2662,377,YKL049C
2663,378,YKR048C
2664,378,YER030W
2665,379,YBR156C
2666,379,YHR199C-A
2667,379,YPL209C
2668,380,YER161C
2669,380,YPL016W
2670,381,YPL138C
2671,382,YDR216W
2672,382,YDR422C
2673,382,YMR280C
2674,382,YGL035C
2675,382,YMR140W
2676,382,YMR011W
2677,382,YGL209W
2678,382,YER129W
2679,382,YGL208W
2680,382,YGL115W
2681,382,YJL089W
2682,382,YHR094C
2683,382,YDR477W
2684,382,YER027C
2685,382,YBR066C
2686,382,YKL048C
2687,382,YDR345C
2688,382,YGL179C
2689,383,YIR038C
2690,383,YLL048C
2691,383,YER040W
2692,383,YCL028W
2693,383,YNL229C
2694,383,YFL021W
2695,383,YKR034W
2696,383,YKR076W
2697,384,YFL033C
2698,385,YLR360W
2699,385,YPL141C
2700,385,YKL116C
2701,385,YNL325C
2702,385,YFR019W
2703,385,YGR223C
2704,385,YPL120W
2705,385,YLR240W
2706,385,YNR007C
2707,385,YPL150W
2708,385,YFR021W
2709,385,YNL242W
2710,385,YHR171W
2711,385,YHR146W
2712,385,YBR128C
2713,385,YNL054W
2714,385,YNL173C
2715,385,YLL042C
2716,385,YLR386W
2717,385,YLR211C
2718,385,YGL056C
2719,385,YBR097W
2720,386,YOR101W
2721,386,YNL098C
2722,387,YPR113W
2723,387,YHR046C
2724,387,YDR287W
2725,387,YPL268W
2726,388,YPR128C
2727,388,YDR329C
2728,388,YDL065C
2729,388,YPL147W
2730,388,YPL112C
2731,388,YMR026C
2732,388,YKL188C
2733,388,YOL147C
2734,388,YGR028W
2735,388,YMR018W
2736,389,YIL160C
2737,389,YBR222C
2738,390,YLR356W
2739,390,YOL082W
2740,390,YIL146C
2741,390,YKL103C
2742,391,YMR120C
2743,391,YLR028C
2744,392,YER081W
2745,392,YIL074C
2746,393,YMR113W
2747,393,YKL132C
2748,393,YOR280C
2749,393,YGR267C
2750,393,YOR241W
2751,393,YNL256W
2752,393,YOR236W
2753,394,YAL010C
2754,394,YHR194W
2755,395,YAL048C
2756,396,YBR179C
2757,396,YDR470C
2758,397,YHR117W
2759,398,YBR025C
2760,398,YLR289W
2761,398,YOR205C
2762,398,YHR168W
2763,399,YMR097C
2764,399,YGL136C
2765,399,YOR201C
2766,400,YMR276W
2767,400,YBL057C
2768,401,YMR023C
2769,401,YGL236C
2770,401,YDL033C
2771,402,YBR208C
2772,403,YJL126W
2773,404,YIL016W
2774,404,YPL106C
2775,404,YBR169C
2776,405,YKR074W
2777,405,YPL225W
2778,406,YOL086C
2779,406,YOR347C
2780,406,YAL038W
2781,407,YNL241C
2782,408,YDR519W
2783,408,YDR304C
2784,409,YDR487C
2785,409,YOL066C
2786,409,YBR153W
2787,409,YBR256C
2788,409,YOL143C
2789,409,YBL033C
2790,410,YLR377C
2791,410,YLR345W
2792,410,YMR205C
2793,410,YIL107C
2794,410,YJL155C
2795,410,YGR240C
2796,410,YKL217W
2797,410,YCR010C
2798,410,YOL136C
2799,411,YFL045C
2800,411,YER003C
2801,411,YNR073C
2802,412,YOL122C
2803,413,YBR290W
2804,414,YDR182W
2805,414,YCR044C
2806,415,YMR319C
2807,416,YOL023W
2808,417,YNL339C
2809,417,YHR218W
2810,417,YHL050C
2811,417,YLR467W
2812,417,YNL339W-B
2813,417,YHR218W-A
2814,417,YLR466W
2815,417,YLR462W
2816,417,YNL339W-A
2817,417,YJL225C
2818,417,YEL076C-A
2819,418,YHL016C
2820,419,YKL015W
2821,419,YMR179W
2822,419,YJL127C
2823,420,YPL111W
2824,421,YPL036W
2825,421,YMR267W
2826,421,YBR011C
2827,422,YOR270C
2828,422,YKL119C
2829,422,YHR060W
2830,423,YDL166C
2831,423,YDR226W
2832,423,YER170W
2833,423,YLR359W
2834,423,YDR441C
2835,423,YML022W
2836,424,YBL019W
2837,424,YML021C
2838,424,YKL114C
2839,424,YML060W
2840,424,YKL157W
2841,424,YAL015C
2842,424,YOL043C
2843,425,YLR411W
2844,425,YMR021C
2845,425,YHR175W
2846,426,YLL013C
2847,426,YOR286W
2848,427,YIL065C
2849,428,YML004C
2850,428,YOR391C
2851,428,YOR040W
2852,428,YDR272W
2853,428,YMR322C
2854,428,YEL071W
2855,428,YOL151W
2856,428,YPL280W
2857,429,YDL178W
2858,430,YPL159C
2859,430,YNL295W
2860,430,YIL070C
2861,431,YMR108W
2862,431,YJR148W
2863,431,YCL009C
2864,431,YHR208W
2865,431,YJR016C
2866,432,YJR069C
2867,432,YJL055W
2868,432,YDR454C
2869,433,YGR010W
2870,433,YNL129W
2871,433,YOR209C
2872,433,YCL047C
2873,433,YGL224C
2874,433,YOR155C
2875,433,YLR328W
2876,433,YFR047C
2877,434,YJL005W
2878,434,YIL033C
2879,434,YGL248W
2880,434,YOR360C
2881,435,YLR251W
2882,436,YJR014W
2883,436,YDR117C
2884,436,YER007C-A
2885,437,YBR080C
2886,437,YGL212W
2887,437,YOL018C
2888,437,YLR268W
2889,437,YOR036W
2890,437,YMR197C
2891,437,YLR078C
2892,437,YGL145W
2893,437,YOR106W
2894,437,YKL196C
2895,437,YDR468C
2896,437,YGL095C
2897,437,YBL102W
2898,437,YNL258C
2899,437,YAL014C
2900,437,YLR093C
2901,437,YDR189W
2902,437,YIL004C
2903,437,YLR026C
2904,437,YNR049C
2905,437,YOR327C
2906,437,YDR498C
2907,437,YBL050W
2908,437,YAL030W
2909,437,YPL232W
2910,437,YOR075W
2911,437,YKL006C-A
2912,437,YMR017W
2913,437,YGL098W
2914,437,YLR440C
2915,437,YMR183C
2916,437,YHL031C
2917,438,YHR164C
2918,439,YOL117W
2919,439,YMR025W
2920,439,YDR179C
2921,439,YDL216C
2922,439,YIL071C
2923,440,YHR129C
2924,441,YGL106W
2925,441,YPL242C
2926,441,YPR188C
2927,441,YHR023W
2928,442,YMR294W
2929,442,YLL049W
2930,442,YDR106W
2931,442,YPL174C
2932,443,YKL007W
2933,444,YDR424C
2934,444,YPL269W
2935,444,YMR299C
2936,444,YKR054C
2937,444,YDR488C
2938,445,YBL011W
2939,445,YKR067W
2940,446,YDL022W
2941,446,YOL059W
2942,447,YCR105W
2943,447,YER062C
2944,447,YHL032C
2945,447,YOR120W
2946,447,YIL053W
2947,447,YMR318C
2948,448,YHR100C
2949,448,YGR046W
2950,448,YGR110W
2951,448,YCL004W
2952,448,YDL142C
2953,448,YPL206C
2954,449,YPL110C
2955,450,YLR110C
2956,450,YKL096W-A
2957,451,YOR031W
2958,451,YHR055C
2959,451,YGL166W
2960,451,YHR053C
2961,452,YLR034C
2962,453,YMR058W
2963,453,YEL065W
2964,453,YBR207W
2965,453,YFL041W
2966,453,YER145C
2967,454,YKR052C
2968,454,YLR220W
2969,454,YIR018W
2970,455,YGL009C
2971,455,YLR451W
2972,455,YKL120W
2973,456,YDR465C
2974,457,YHR064C
2975,458,YNL313C
2976,459,YPL212C
2977,459,YOR243C
2978,459,YGL063W
2979,459,YNL292W
2980,459,YDL036C
2981,459,YLR165C
2982,459,YFL001W
2983,459,YGR169C
2984,460,YGL094C
2985,460,YKL025C
2986,460,YHL034C
2987,460,YER165W
2988,460,YOR359W
2989,460,YPR163C
2990,461,YDL101C
2991,461,YML058W
2992,462,YNL082W
2993,462,YLR035C
2994,462,YMR167W
2995,463,YAL019W
2996,463,YDR097C
2997,463,YOL090W
2998,463,YCR092C
2999,464,YDR227W
3000,464,YNL186W
3001,464,YMR219W
3002,465,YDL119C
3003,465,YER014W
3004,466,YGR072W
3005,466,YMR080C
3006,467,YER176W
3007,467,YDR206W
3008,468,YOL149W
3009,468,YBR094W
3010,468,YEL015W
3011,469,YLR233C
3012,470,YOR076C
3013,471,YIL096C
3014,471,YCR016W
3015,472,YCR034W
3016,472,YJL196C
3017,472,YLR372W
3018,472,YGL055W
3019,472,YBR159W
3020,472,YJL097W
3021,472,YKL020C
3022,472,YDL015C
3023,472,YIR033W
3024,473,YPL103C
3025,473,YDR242W
3026,474,YKR070W
3027,474,YIL087C
3028,474,YPR155C
3029,475,YBL075C
3030,475,YLR090W
3031,475,YLL024C
3032,475,YAL005C
3033,475,YER103W
3034,476,YBR101C
3035,476,YGR268C
3036,477,YBR109C
3037,477,YFR014C
3038,478,YOL032W
3039,478,YPR158W
3040,478,YJL144W
3041,478,YDR171W
3042,479,YLR318W
3043,479,YIL009C-A
3044,480,YOL111C
3045,480,YJL123C
3046,480,YDL100C
3047,480,YER083C
3048,480,YBR137W
3049,480,YOR164C
3050,480,YOR007C
3051,481,YOR035C
3052,482,YDL182W
3053,483,YMR207C
3054,483,YNR016C
3055,484,YEL041W
3056,484,YJR049C
3057,485,YGR205W
3058,486,YIL145C
3059,486,YHR063C
3060,486,YBR176W
3061,487,YIL164C
3062,487,YIL165C
3063,488,YPL057C
3064,488,YBR036C
3065,488,YKL004W
3066,488,YDR367W
3067,488,YBR161W
3068,489,YGL061C
3069,489,YPL233W
3070,489,YDR016C
3071,489,YDR254W
3072,489,YJR135C
3073,489,YDR320C-A
3074,489,YLR315W
3075,489,YKR037C
3076,489,YDR374W-A
3077,489,YJR112W
3078,489,YKR083C
3079,489,YKL089W
3080,489,YBR211C
3081,489,YMR117C
3082,489,YGL093W
3083,489,YKL138C-A
3084,489,YBR233W-A
3085,489,YLR381W
3086,489,YIR010W
3087,489,YAL034W-A
3088,489,YKL052C
3089,489,YFR046C
3090,489,YDR532C
3091,489,YBR107C
3092,489,YDR383C
3093,489,YPR046W
3094,489,YGR113W
3095,489,YER018C
3096,489,YPL018W
3097,489,YGR179C
3098,489,YDR318W
3099,489,YDR201W
3100,490,YMR001C
3101,491,YLR154C
3102,491,YMR234W
3103,491,YNL072W
3104,491,YDR279W
3105,492,YML059C
3106,492,YDR058C
3107,492,YBR042C
3108,492,YGR170W
3109,492,YMR006C
3110,492,YMR313C
3111,492,YGL084C
3112,492,YIL124W
3113,492,YPR139C
3114,492,YOR311C
3115,492,YOR081C
3116,492,YOL011W
3117,492,YKR089C
3118,492,YMR008C
3119,492,YGR149W
3120,492,YJR073C
3121,492,YER037W
3122,492,YGR157W
3123,492,YKR031C
3124,492,YOR175C
3125,492,YER026C
3126,492,YBR029C
3127,493,YLR045C
3128,494,YNL090W
3129,494,YPR165W
3130,494,YKR055W
3131,494,YLR425W
3132,495,YBR246W
3133,495,YJR097W
3134,495,YLR172C
3135,495,YAL020C
3136,495,YIL103W
3137,495,YKL191W
3138,495,YBL071W-A
3139,496,YDR439W
3140,496,YCR086W
3141,496,YDL089W
3142,496,YER106W
3143,496,YPL204W
3144,496,YOR264W
3145,497,YBR200W
3146,497,YIL118W
3147,497,YGR152C
3148,497,YAL041W
3149,497,YBL085W
3150,497,YNL180C
3151,497,YLR229C
3152,497,YOR188W
3153,497,YNL298W
3154,497,YDR379W
3155,497,YDR309C
3156,497,YER155C
3157,497,YPL115C
3158,497,YOR127W
3159,497,YER114C
3160,497,YHR061C
3161,497,YPL161C
3162,498,YGL122C
3163,498,YMR255W
3164,499,YNL189W
3165,499,YIR011C
3166,499,YDR458C
3167,500,YER052C
3168,501,YDR158W
3169,502,YAL029C
3170,502,YBL032W
3171,502,YKL130C
3172,502,YBR130C
3173,503,YHR016C
3174,503,YBL007C
3175,503,YPR171W
3176,504,YMR192W
3177,504,YLR144C
3178,504,YDR388W
3179,504,YNL094W
3180,504,YCR009C
3181,504,YBR108W
3182,505,YCR088W
3183,505,YNL020C
3184,506,YER060W-A
3185,506,YER060W
3186,506,YLR206W
3187,506,YDL161W
3188,507,YOR304C-A
3189,507,YLR319C
3190,508,YNL084C
3191,508,YIR006C
3192,509,YER149C
3193,509,YLL021W
3194,509,YNL271C
3195,509,YOL112W
3196,509,YNL293W
3197,510,YGL181W
3198,510,YPR095C
3199,510,YOR094W
3200,510,YCL034W
3201,511,YNL152W
3202,511,YKR090W
3203,511,YMR032W
3204,511,YBR038W
3205,511,YDL117W
3206,512,YHL007C
3207,512,YOL113W
3208,513,YNL304W
3209,513,YOR326W
3210,513,YLR190W
3211,514,YNL169C
3212,514,YGR007W
3213,514,YDR147W
3214,514,YNL130C
3215,514,YHR123W
3216,515,YKL207W
3217,515,YJR088C
3218,515,YCL045C
3219,515,YDR056C
3220,515,YLL014W
3221,515,YGL231C
3222,515,YIL027C
3223,515,YJL192C
3224,516,YIL110W
3225,516,YNL024C
3226,516,YBR261C
3227,516,YJR129C
3228,516,YIL064W
3229,516,YHL039W
3230,516,YGR001C
3231,517,YJL080C
3232,517,YOR198C
3233,518,YML068W
3234,518,YKR017C
3235,519,YCL033C
3236,519,YER042W
3237,519,YKL069W
3238,520,YOR388C
3239,520,YJL068C
3240,521,YOR212W
3241,521,YDR103W
3242,521,YJR086W
3243,522,YGR285C
3244,522,YDL229W
3245,523,YKL034W
3246,523,YOR223W
3247,523,YLR114C
3248,523,YDL219W
3249,523,YDL091C
3250,524,YPL154C
3251,525,YDR252W
3252,525,YIL038C
3253,525,YER068W
3254,525,YNL288W
3255,525,YDR151C
3256,525,YPR072W
3257,525,YCR093W
3258,525,YGR134W
3259,525,YDL165W
3260,526,YML105C
3261,526,YPL243W
3262,526,YKL154W
3263,526,YDR292C
3264,526,YDL092W
3265,526,YPL210C
3266,526,YPR088C
3267,526,YKL122C
3268,527,YJL199C
3269,527,YMR245W
3270,527,YDR525W
3271,527,YPL182C
3272,527,YER121W
3273,527,YDR415C
3274,527,YBR113W
3275,527,YGR182C
3276,527,YMR265C
3277,528,YJL087C
3278,528,YMR059W
3279,528,YAR008W
3280,528,YPL083C
3281,528,YLR105C
3282,528,YOL102C
3283,529,YBL047C
3284,529,YCR030C
3285,529,YIL095W
3286,529,YDR348C
3287,530,YFR024C-A
3288,530,YDR273W
3289,530,YOR042W
3290,531,YPL184C
3291,531,YPR042C
3292,532,YDL224C
3293,532,YNL197C
3294,533,YPL200W
3295,533,YJL019W
3296,533,YOL104C
3297,534,YMR083W
3298,534,YGL256W
3299,534,YDL168W
3300,534,YGL258W
3301,534,YOR387C
3302,535,YFR055W
3303,535,YNL275W
3304,535,YER043C
3305,536,YHR113W
3306,537,YLR209C
3307,538,YDR430C
3308,538,YKL134C
3309,539,YBL088C
3310,540,YOL063C
3311,540,YAL027W
3312,540,YPL022W
3313,540,YML095C
3314,541,YHR154W
3315,542,YDR419W
3316,542,YOR346W
3317,542,YPL167C
3318,543,YOL086W-A
3319,543,YIR002C
3320,543,YGR042W
3321,543,YDL160C-A
3322,544,YDR381W
3323,544,YHR167W
3324,544,YNL139C
3325,544,YNL004W
3326,544,YML062C
3327,544,YNL253W
3328,544,YKL186C
3329,544,YCL011C
3330,544,YKL214C
3331,544,YDR138W
3332,544,YDL084W
3333,545,YDR457W
3334,545,YKL010C
3335,546,YDL200C
3336,546,YER142C
3337,547,YBR133C
3338,548,YJL105W
3339,548,YHR207C
3340,548,YPL165C
3341,549,YDR217C
3342,550,YAL024C
3343,551,YMR055C
3344,551,YOR233W
3345,551,YJR053W
3346,551,YOR373W
3347,552,YGR238C
3348,552,YAR014C
3349,552,YHR158C
3350,553,YJL106W
3351,553,YHR124W
3352,553,YHL024W
3353,554,YPR118W
3354,554,YJR024C
3355,554,YMR009W
3356,554,YEL038W
3357,554,YNL010W
3358,555,YNL134C
3359,555,YDR533C
3360,556,YDL246C
3361,556,YHR104W
3362,556,YJR159W
3363,557,YOR144C
3364,558,YMR036C
3365,558,YJR059W
3366,559,YPR073C
3367,560,YPR140W
3368,561,YDL052C
3369,561,YDR018C
3370,562,YDR284C
3371,562,YAL009W
3372,562,YHR004C
3373,562,YMR165C
3374,563,YDR503C
3375,563,YER113C
3376,564,YOR245C
3377,564,YNR008W
3378,564,YKL140W
3379,565,YOR006C
3380,565,YIL025C
3381,566,YML005W
3382,567,YKL064W
3383,567,YOL130W
3384,567,YOR334W
3385,567,YPL060W
3386,567,YFL050C
3387,568,YJL133W
3388,569,YER116C
3389,569,YDL013W
3390,570,YDL220C
3391,571,YIL147C
3392,571,YCL032W
3393,571,YLR006C
3394,571,YCR073C
3395,571,YNR031C
3396,571,YDR420W
3397,571,YDL073W
3398,571,YER118C
3399,571,YDL235C
3400,571,YPR075C
3401,572,YJL128C
3402,572,YDR162C
3403,573,YMR231W
3404,573,YML001W
3405,573,YDL077C
3406,573,YBR131W
3407,573,YAL002W
3408,573,YOR089C
3409,573,YLR148W
3410,573,YGL124C
3411,573,YDR229W
3412,573,YDR080W
3413,573,YDR495C
3414,573,YDR323C
3415,573,YLR396C
3416,573,YNL093W
3417,573,YPL045W
3418,574,YGL008C
3419,575,YGR036C
3420,575,YMR013C
3421,575,YDL055C
3422,575,YPR183W
3423,576,YPR033C
3424,576,YGR024C
3425,577,YBR049C
3426,577,YLR453C
3427,577,YDR082W
3428,577,YKL112W
3429,577,YLR010C
3430,577,YNL216W
3431,577,YBR275C
3432,578,YKL205W
3433,579,YPR131C
3434,579,YMR185W
3435,580,YLL012W
3436,580,YNR019W
3437,580,YLR020C
3438,580,YCR048W
3439,581,YLR242C
3440,581,YJL062W
3441,582,YIL113W
3442,582,YOR231W
3443,582,YPL140C
3444,582,YHR030C
3445,582,YKL161C
3446,582,YGR229C
3447,582,YPL089C
3448,583,YIR019C
3449,583,YAR050W
3450,583,YAL063C
3451,583,YHR211W
3452,583,YOR140W
3453,583,YKR102W
3454,584,YBR164C
3455,585,YJR031C
3456,585,YKR030W
3457,585,YBL060W
3458,586,YGL217C
3459,586,YLR062C
3460,587,YOR115C
3461,587,YEL048C
3462,587,YKR068C
3463,587,YML077W
3464,587,YPR176C
3465,587,YDR108W
3466,587,YFL038C
3467,587,YGR166W
3468,587,YDR472W
3469,587,YMR218C
3470,587,YJL031C
3471,587,YDR407C
3472,587,YDR246W
3473,587,YBR254C
3474,588,YJL024C
3475,588,YPR029C
3476,588,YPR079W
3477,588,YJL207C
3478,588,YBR288C
3479,588,YGR261C
3480,588,YHR108W
3481,588,YJR005W
3482,588,YHL019C
3483,588,YLR170C
3484,588,YKL135C
3485,588,YDR153C
3486,588,YPL259C
3487,588,YPL195W
3488,589,YFR056C
3489,589,YAL065C
3490,589,YHR212W-A
3491,589,YHR213W
3492,590,YMR135C
3493,590,YGL227W
3494,590,YIL097W
3495,590,YIL017C
3496,590,YBR105C
3497,590,YDR255C
3498,590,YKL124W
3499,590,YCL039W
3500,591,YDR130C
3501,591,YLR433C
3502,591,YGR156W
3503,591,YDR195W
3504,591,YBR045C
3505,591,YML057W
3506,591,YBL046W
3507,591,YER133W
3508,591,YKR002W
3509,591,YBR050C
3510,591,YLR273C
3511,591,YKL018W
3512,591,YIL045W
3513,591,YKL193C
3514,591,YER054C
3515,591,YOR329C
3516,591,YDR028C
3517,591,YOR179C
3518,591,YMR311C
3519,591,YOR178C
3520,592,YGL142C
3521,592,YBR004C
3522,592,YDR434W
3523,592,YCL052C
3524,592,YHR188C
3525,592,YLR088W
3526,592,YLR459W
3527,592,YDR302W
3528,592,YFL025C
3529,592,YHR039C
3530,592,YOR149C
3531,592,YLL031C
3532,592,YDR331W
3533,592,YJR013W
3534,592,YKL165C
3535,593,YPL051W
3536,593,YJL004C
3537,594,YMR081C
3538,594,YMR206W
3539,595,YJL153C
3540,595,YHL020C
3541,595,YOL108C
3542,595,YDR123C
3543,596,YDR183W
3544,596,YOR281C
3545,597,YML094W
3546,597,YLR200W
3547,597,YGR078C
3548,597,YNL153C
3549,597,YEL003W
3550,597,YMR074C
3551,597,YJL179W
3552,598,YNL201C
3553,598,YOR073W
3554,598,YNL157W
3555,598,YOR014W
3556,598,YGL190C
3557,598,YMR273C
3558,598,YML109W
3559,598,YNL217W
3560,598,YHR132W-A
3561,599,YLR238W
3562,599,YMR029C
3563,599,YFR008W
3564,599,YNL127W
3565,599,YMR052W
3566,599,YDR200C
3567,600,YDL141W
3568,601,YML067C
3569,601,YAL042W
3570,602,YKR099W
3571,603,YNL239W
3572,603,YGL067W
3573,603,YOR025W
3574,603,YHR074W
3575,603,YDR191W
3576,604,YOL068C
3577,604,YOR279C
3578,605,YOR021C
3579,605,YNL022C
3580,605,YGR283C
3581,605,YMR310C
3582,606,YBL058W
3583,607,YFR003C
3584,607,YPL179W
3585,608,YKL190W
3586,609,YCR008W
3587,609,YJL093C
3588,609,YDR436W
3589,609,YJL129C
3590,609,YML016C
3591,610,YOR026W
3592,611,YDR001C
3593,611,YBR001C
3594,611,YPR026W
3595,612,YLR177W
3596,612,YFR015C
3597,613,YJL137C
3598,613,YHL012W
3599,613,YKR058W
3600,613,YGR032W
3601,613,YMR306W
3602,613,YOL045W
3603,613,YAL017W
3604,613,YKL035W
3605,614,YPL076W
3606,614,YPL175W
3607,614,YDR437W
3608,614,YPL096C-A
3609,614,YNL038W
3610,614,YGR216C
3611,614,YMR281W
3612,614,YJL091C
3613,615,YBR061C
3614,615,YDL112W
3615,615,YPL030W
3616,615,YOL125W
3617,615,YMR259C
3618,615,YPL183C
3619,616,YOL093W
3620,616,YLR405W
3621,617,YDR140W
3622,618,YJL035C
3623,618,YLR316C
3624,618,YGL243W
3625,619,YML014W
3626,619,YNR046W
3627,620,YJL212C
3628,620,YGL114W
3629,621,YDL024C
3630,621,YBR092C
3631,621,YOR143C
3632,622,YPR121W
3633,622,YFL058W
3634,622,YJR142W
3635,622,YPL214C
3636,622,YPL258C
3637,622,YGR144W
3638,622,YDL244W
3639,622,YNL091W
3640,622,YJR156C
3641,622,YOL055C
3642,622,YNL332W
3643,623,YBR093C
3644,623,YAR071W
3645,623,YDR481C
3646,623,YDR281C
3647,623,YHR215W
3648,624,YDL103C
3649,624,YFL017C
3650,624,YEL058W
3651,624,YNL192W
3652,625,YDR332W
3653,625,YOL095C
3654,626,YDR538W
3655,626,YDR539W
3656,627,YHR142W
3657,627,YBL061C
3658,627,YBR023C
3659,628,YOR299W
3660,628,YJL099W
3661,628,YKR027W
3662,628,YLR330W
3663,628,YMR237W
3664,629,YBR078W
3665,629,YMR307W
3666,630,YLR342W
3667,631,YNL233W
3668,632,YDR438W
3669,632,YPL244C
3670,633,YNL063W
3671,634,YBR141C
3672,634,YLR063W
3673,634,YNL092W
3674,635,YBR126C
3675,636,YOR238W
3676,636,YLR149C
3677,637,YFR017C
3678,637,YNR034W-A
3679,638,YKR095W-A
3680,638,YML036W
3681,638,YGR262C
3682,638,YKR038C
3683,638,YJL184W
3684,638,YDL104C
3685,638,YGL169W
3686,639,YOR095C
3687,640,YLL062C
3688,640,YLL061W
3689,640,YPL273W
3690,641,YBR026C
3691,642,YGR142W
3692,643,YJR090C
3693,644,YIL046W
3694,645,YDL194W
3695,645,YOR047C
3696,645,YKL038W
3697,645,YDR277C
3698,646,YHR136C
3699,646,YJL012C
3700,646,YML123C
3701,646,YPL019C
3702,646,YCR037C
3703,646,YBR296C
3704,646,YJL198W
3705,646,YER072W
3706,646,YNR013C
3707,647,YDL106C
3708,647,YFR034C
3709,648,YGR233C
3710,648,YIL047C
3711,649,YNL172W
3712,649,YOR249C
3713,649,YDR118W
3714,649,YHR166C
3715,649,YBL084C
3716,649,YDR260C
3717,649,YLR102C
3718,649,YFR036W
3719,649,YGL240W
3720,649,YDL008W
3721,649,YIR025W
3722,649,YKL022C
3723,649,YLR127C
3724,650,YDR180W
3725,651,YLR351C
3726,652,YGR017W
3727,652,YNR027W
3728,652,YBR035C
3729,652,YEL029C
3730,652,YPR127W
3731,653,YJL197W
3732,653,YOR124C
3733,653,YBR058C
3734,653,YDL122W
3735,653,YJR099W
3736,653,YHL013C
3737,654,YLR417W
3738,654,YKR035W-A
3739,654,YDR486C
3740,654,YLR099W-A
3741,654,YNL265C
3742,654,YJR102C
3743,654,YJL049W
3744,654,YLR181C
3745,654,YMR077C
3746,654,YKL041W
3747,654,YER128W
3748,654,YDR069C
3749,654,YCL008C
3750,654,YKL002W
3751,654,YPR173C
3752,654,YGR206W
3753,654,YLR025W
3754,654,YNR006W
3755,654,YPL065W
3756,654,YHL002W
3757,654,YLR119W
3758,654,YPL002C
3759,655,YER143W
3760,656,YML097C
3761,656,YPL070W
3762,657,YMR304W
3763,657,YLR436C
3764,658,YBR070C
3765,658,YGL047W
3766,658,YBR110W
3767,658,YBR243C
3768,658,YBR085C-A
3769,659,YNL048W
3770,660,YNL029C
3771,660,YKR061W
3772,660,YBR199W
3773,660,YBL020W
3774,660,YJL139C
3775,660,YIL085C
3776,660,YGL065C
3777,661,YER100W
3778,661,YIL030C
3779,661,YIL029C
3780,662,YOR016C
3781,662,YAL007C
3782,662,YDL018C
3783,662,YAR002C-A
3784,662,YML012W
3785,662,YHR110W
3786,662,YGL200C
3787,662,YKL100C
3788,662,YGL054C
3789,662,YGL002W
3790,663,YEL060C
3791,663,YMR297W
3792,663,YBR139W
3793,663,YJL172W
3794,664,YDR144C
3795,664,YLR120C
3796,664,YOR219C
3797,664,YNL238W
3798,664,YGL203C
3799,665,YHR216W
3800,665,YAR075W
3801,665,YAR073W
3802,665,YLR432W
3803,666,YKL181W
3804,666,YER099C
3805,666,YBL068W
3806,666,YCR036W
3807,666,YOL061W
3808,666,YHL011C
3809,667,YIL109C
3810,668,YPR062W
3811,669,YNL142W
3812,669,YGR121C
3813,669,YPR138C
3814,669,YJR152W
3815,670,YLR299W
3816,670,YKL215C
3817,670,YOL049W
3818,670,YER163C
3819,671,YCL035C
3820,671,YDR513W
3821,672,YER078C
3822,673,YGL156W
3823,674,YOR321W
3824,674,YAL023C
3825,674,YJR143C
3826,674,YBR205W
3827,674,YHR181W
3828,674,YDR307W
3829,674,YOR099W
3830,674,YDL093W
3831,674,YGR199W
3832,674,YDR483W
3833,674,YDL095W
3834,675,YCR038C
3835,675,YIL140W
3836,675,YKL092C
3837,675,YDL135C
3838,675,YDR389W
3839,675,YCL014W
3840,675,YOR134W
3841,675,YJL201W
3842,676,YGR202C
3843,676,YLR133W
3844,677,YGL213C
3845,678,YLR107W
3846,678,YGR276C
3847,678,YLR059C
3848,678,YMR285C
3849,679,YDL133C-A
3850,679,YDL184C
3851,680,YDR421W
3852,680,YHR137W
3853,681,YDR502C
3854,681,YLR180W
3855,681,YGL202W
3856,682,YDR040C
3857,682,YDR456W
3858,682,YLR138W
3859,682,YNL321W
3860,682,YJL094C
3861,683,YJR054W
3862,683,YKR050W
3863,684,YLR143W
3864,684,YER057C
3865,685,YBR281C
3866,685,YFR044C
3867,685,YNL191W
3868,686,YKL184W
3869,686,YOL052C
3870,686,YLR146C
3871,686,YPR069C
3872,686,YPL052W
3873,687,YDR098C
3874,687,YPL202C
3875,688,YDL035C
3876,688,YBR140C
3877,688,YER020W
3878,688,YOL081W
3879,688,YOR371C
3880,688,YAL056W
3881,689,YDL159W
3882,689,YHR005C
3883,690,YLR072W
3884,690,YEL013W
3885,690,YCL063W
3886,691,YOR258W
3887,691,YHR134W
3888,691,YBR223C
3889,692,YMR070W
3890,692,YLR228C
3891,693,YLL029W
3892,694,YBL067C
3893,694,YIL156W
3894,694,YOL087C
3895,694,YER098W
3896,694,YKR098C
3897,695,YML047C
3898,695,YBR040W
3899,696,YKR007W
3900,696,YCR075C
3901,696,YDR414C
3902,697,YDR320C
3903,698,YLR126C
3904,698,YLR124W
3905,698,YPL034W
3906,699,YPL236C
3907,699,YER123W
3908,700,YCL051W
3909,700,YNL161W
3910,701,YNL219C
