,cluster,protein
3910,493,YCL014W
3911,493,YOR134W
3912,493,YJL201W
3913,494,YGR202C
3914,494,YLR133W
3915,495,YLR107W
3916,495,YGR276C
3917,495,YLR059C
3918,495,YMR285C
3919,496,YDL133C-A
3920,496,YDL184C
3921,497,YLR180W
3922,497,YHR137W
3923,497,YGL202W
3924,498,YDR040C
3925,498,YDR456W
3926,498,YLR138W
3927,498,YNL321W
3928,498,YJL093C
3929,498,YJL094C
3930,499,YJR054W
3931,499,YKR050W
3932,500,YBR281C
3933,500,YFR044C
3934,500,YNL191W
3935,501,YKL184W
3936,501,YOL052C
3937,501,YLR146C
3938,501,YPR069C
3939,501,YPL052W
3940,502,YDL035C
3941,502,YER020W
3942,502,YOL081W
3943,502,YOR371C
3944,502,YAL056W
3945,503,YOR258W
3946,503,YHR134W
3947,503,YBR223C
3948,504,YMR070W
3949,504,YLR228C
3950,505,YBL067C
3951,505,YIL156W
3952,505,YOL087C
3953,505,YER098W
3954,505,YKR098C
3955,506,YML047C
3956,506,YBR040W
3957,507,YKR007W
3958,507,YCR075C
3959,507,YDR414C
3960,508,YLR126C
3961,508,YLR124W
3962,508,YPL034W
3963,509,YPL236C
3964,509,YER123W
3965,510,YCL051W
3966,510,YNL161W
3967,511,YKL094W
3968,512,YCR068W
3969,513,YIR022W
3970,513,YLR066W
3971,513,YML055W
3972,513,YJR010C-A
3973,514,YEL077C
3974,514,YEL075W-A
3975,514,YEL074W
3976,514,YEL075C
3977,514,YEL076C
3978,515,YOL116W
3979,515,YDL233W
3980,515,YMR164C
3981,515,YER109C
3982,516,YDL159W
3983,516,YJL157C
3984,516,YNL053W
3985,516,YPL049C
3986,516,YDR103W
3987,516,YKL043W
3988,516,YHR084W
3989,516,YJR086W
3990,516,YDR480W
3991,516,YBL016W
3992,516,YBR083W
3993,516,YGR040W
3994,516,YLR452C
3995,517,YLR437C
3996,517,YOR230W
3997,518,YGL045W
3998,518,YOR275C
3999,518,YGR058W
4000,518,YMR063W
4001,518,YNL294C
4002,518,YOR030W
4003,518,YMR154C
4004,518,YHL027W
4005,518,YGR122W
4006,519,YOR022C
4007,519,YDL195W
4008,520,YOR385W
4009,520,YOL016C
4010,520,YOR220W
4011,521,YKL159C
4012,521,YNL027W
4013,522,YGL006W
4014,522,YOR087W
4015,522,YDL128W
4016,522,YGR217W
4017,522,YNL291C
4018,522,YLR443W
4019,523,YGL167C
4020,523,YGL168W
4021,524,YDR126W
4022,524,YDR459C
4023,524,YOR034C
4024,524,YNL326C
4025,524,YOL003C
4026,524,YDR264C
4027,525,YEL031W
4028,525,YDL240W
4029,526,YER177W
4030,526,YDR099W
4031,527,YLR305C
4032,527,YGR198W
4033,527,YMR212C
4034,527,YKL051W
4035,527,YDR208W
4036,528,YLR422W
4037,528,YLL007C
4038,529,YLR310C
4039,530,YER056C
4040,531,YLR254C
4041,531,YOR269W
4042,532,YDL099W
4043,532,YDR517W
4044,533,YIL177C
4045,533,YIL177W-A
4046,534,YML133C
4047,534,YML133W-B
4048,534,YML133W-A
4049,535,YLL066C
4050,535,YDR521W
4051,535,YLL066W-A
4052,535,YKL102C
4053,536,YDL124W
4054,536,YNL134C
4055,536,YDL072C
4056,537,YJL028W
4057,537,YJL161W
4058,537,YJL027C
4059,537,YJR056C
4060,537,YJL022W
4061,537,YJR055W
4062,538,YHR195W
4063,538,YAR042W
4064,539,YIL090W
4065,539,YDL019C
4066,539,YOR086C
4067,539,YMR124W
4068,539,YBL091C-A
4069,539,YER120W
4070,540,YMR251W-A
4071,540,YNL160W
4072,540,YBR054W
4073,541,YDR150W
4074,541,YPR083W
4075,542,YLR215C
4076,542,YNL116W
4077,542,YHR115C
4078,543,YAL021C
4079,543,YNR052C
4080,544,YDL234C
4081,544,YGR100W
4082,544,YOR070C
4083,544,YFL027C
4084,544,YPL249C
4085,545,YJL053W
4086,545,YJL154C
4087,545,YMR004W
4088,545,YKR078W
4089,545,YOR357C
4090,545,YHR012W
4091,545,YOR069W
4092,545,YBL017C
4093,545,YOR132W
4094,545,YDR425W
4095,546,YML072C
4096,546,YBR086C
4097,547,YDL058W
4098,548,YJR134C
4099,548,YOR216C
4100,548,YKL179C
4101,549,YMR079W
4102,550,YJL145W
4103,550,YLR380W
4104,551,YDR093W
4105,551,YNR047W
4106,551,YAL026C
4107,551,YER166W
4108,551,YNL323W
4109,551,YCR094W
4110,551,YCR091W
4111,552,YMR162C
4112,552,YNR048W
4113,553,YDR141C
4114,553,YMR010W
4115,553,YIL048W
4116,553,YNL297C
4117,554,YOR107W
4118,554,YML104C
4119,555,YLR084C
4120,555,YLR353W
4121,555,YOR301W
4122,555,YGR041W
4123,556,YGL028C
4124,556,YER124C
4125,556,YHR143W
4126,556,YNR067C
4127,556,YNL066W
4128,556,YLR307W
4129,556,YJL158C
4130,556,YBR158W
4131,556,YLR286C
4132,556,YLR308W
4133,556,YNL327W
4134,556,YDR371W
4135,556,YGR189C
4136,557,YLR097C
4137,557,YBR280C
4138,557,YDR306C
4139,558,YGR003W
4140,558,YIL001W
4141,559,YNL264C
4142,559,YPL272C
4143,560,YDR310C
4144,561,YFL059W
4145,561,YMR095C
4146,561,YFL060C
4147,561,YNL334C
4148,561,YNL333W
4149,561,YMR096W
4150,562,YGL210W
4151,563,YDR135C
4152,563,YLL015W
4153,563,YGR154C
4154,564,YLR408C
4155,564,YNL086W
4156,564,YGL079W
4157,564,YDR357C
4158,564,YKL061W
4159,564,YEL005C
4160,565,YDR104C
4161,565,YER046W
4162,565,YNL012W
4163,566,YLR189C
4164,566,YJL036W
4165,566,YDL113C
4166,567,YNL166C
4167,567,YKL101W
4168,567,YHR107C
4169,567,YGR059W
4170,567,YDR218C
4171,567,YCL024W
4172,567,YDL225W
4173,567,YBR148W
4174,567,YCR002C
4175,567,YLR314C
4176,567,YDR507C
4177,567,YJR076C
4178,568,YDR233C
4179,568,YHR192W
4180,568,YLL023C
4181,568,YOR165W
4182,568,YPR028W
4183,569,YCR079W
4184,569,YOR090C
4185,569,YHR076W
4186,570,YMR247C
4187,570,YJR036C
4188,571,YKR023W
4189,571,YGR271W
4190,571,YDR266C
4191,571,YPL009C
4192,571,YGL110C
4193,572,YDL198C
4194,572,YMR241W
4195,573,YLR040C
4196,573,YNL145W
4197,573,YKL178C
4198,573,YFL026W
4199,573,YHR135C
4200,573,YGL089C
4201,573,YJR004C
4202,573,YDR461W
4203,573,YIL015W
4204,573,YPL187W
4205,573,YNL154C
4206,573,YKL209C
4207,574,YCL056C
4208,574,YOR193W
4209,574,YPL112C
4210,575,YPR156C
4211,575,YPR008W
4212,575,YGR138C
4213,575,YPR157W
4214,576,YGL192W
4215,576,YCL055W
4216,576,YNL196C
4217,576,YBR057C
4218,577,YCL027W
4219,578,YPL128C
4220,578,YGR071C
4221,578,YLR373C
4222,579,YLR403W
4223,579,YLR223C
4224,579,YDR169C
4225,579,YPR104C
4226,580,YFL066C
4227,580,YFL064C
4228,580,YFL065C
4229,580,YFL067W
4230,581,YJL073W
4231,581,YLR104W
4232,582,YJR131W
4233,582,YLR057W
4234,583,YGR225W
4235,583,YHR184W
4236,584,YER175C
4237,584,YGL117W
4238,585,YJR141W
4239,585,YOR271C
4240,585,YBR291C
4241,586,YKR077W
4242,586,YOR066W
4243,587,YMR037C
4244,588,YHR009C
4245,588,YDL025C
4246,588,YGR016W
4247,589,YGL071W
4248,590,YHL040C
4249,590,YOR383C
4250,590,YHL047C
4251,590,YOR382W
4252,591,YCR097W
4253,591,YCR039C
4254,591,YCL066W
4255,591,YCR040W
4256,591,YCR096C
4257,591,YCL067C
4258,592,YKL189W
4259,592,YHR102W
4260,592,YOR353C
4261,592,YIL129C
4262,592,YFL034C-B
4263,593,YKR088C
4264,593,YMR071C
4265,593,YDR084C
4266,593,YDR100W
4267,594,YBR006W
4268,594,YIR023W
4269,594,YDL170W
4270,594,YDL210W
4271,595,YNR055C
4272,595,YLL028W
4273,595,YNL065W
4274,595,YIL120W
4275,596,YBR008C
4276,596,YML116W
4277,597,YHR048W
4278,597,YIL121W
4279,598,YLR039C
4280,598,YLR262C
4281,598,YKR020W
4282,598,YDR027C
4283,598,YLR261C
4284,598,YDR137W
4285,598,YJL044C
4286,598,YLR309C
4287,599,YKL220C
4288,599,YLL051C
4289,599,YOL152W
4290,599,YLR047C
4291,600,YML052W
4292,600,YMR086W
4293,600,YPR149W
4294,600,YDR490C
4295,600,YGR130C
4296,600,YKL142W
4297,600,YMR031C
4298,600,YGR086C
4299,600,YPL004C
4300,600,YOL100W
4301,601,YLR023C
4302,601,YOL002C
4303,601,YOL101C
4304,601,YDR492W
4305,601,YJL056C
4306,602,YDR205W
4307,602,YMR243C
4308,602,YOL154W
4309,602,YLR130C
4310,602,YKL175W
4311,602,YIL023C
4312,602,YOR079C
4313,602,YOR316C
4314,602,YGL255W
4315,602,YNR039C
4316,603,YOR043W
4317,603,YLR019W
4318,603,YLL010C
4319,604,YGL077C
4320,604,YDR497C
4321,605,YPL092W
4322,605,YGL254W
4323,606,YGL223C
4324,606,YNL041C
4325,606,YER157W
4326,606,YPR105C
4327,606,YJL029C
4328,606,YML071C
4329,606,YGL005C
4330,606,YGR120C
4331,606,YDR484W
4332,606,YNL051W
4333,607,YBR172C
4334,607,YKL204W
4335,607,YOR338W
4336,608,YGL038C
4337,609,YGL032C
4338,609,YJL170C
4339,610,YLL019C
4340,610,YMR216C
4341,611,YBR015C
4342,611,YKL201C
4343,611,YER001W
4344,611,YGL257C
4345,611,YJL186W
4346,611,YIL014W
4347,612,YPL050C
4348,612,YDR245W
4349,612,YJL183W
4350,612,YML115C
4351,612,YJR075W
4352,612,YEL036C
4353,613,YNR059W
4354,613,YPL053C
4355,614,YFL004W
4356,614,YDR089W
4357,615,YBR056W-A
4358,615,YMR316W
4359,616,YLR371W
4360,616,YNL283C
4361,616,YGR070W
4362,616,YGR023W
4363,616,YLR332W
4364,616,YOR008C
4365,616,YOL105C
4366,617,YBR260C
4367,617,YFL047W
4368,618,YBR168W
4369,618,YHR150W
4370,619,YGR004W
4371,619,YDR479C
4372,619,YLR324W
4373,620,YGR184C
4374,620,YDR143C
4375,620,YGL141W
4376,621,YCR017C
4377,621,YIL039W
4378,622,YNL008C
4379,622,YNL159C
4380,622,YMR119W
4381,623,YKR039W
4382,623,YDL212W
4383,624,YLL038C
4384,624,YLL044W
4385,625,YFL048C
4386,625,YLR080W
4387,626,YER074W-A
4388,626,YGL198W
4389,626,YGR172C
4390,626,YGL161C
4391,626,YNL044W
4392,626,YNL263C
4393,627,YMR034C
4394,627,YBR187W
4395,628,YJL151C
4396,628,YDR525W-A
4397,629,YOL073C
4398,629,YPR109W
4399,630,YDR072C
4400,630,YGR143W
4401,631,YOL042W
4402,631,YML118W
4403,632,YFR023W
4404,632,YNL085W
4405,632,YDL053C
4406,632,YHR015W
4407,632,YGR178C
4408,632,YHR121W
4409,633,YBR271W
4410,634,YBR053C
4411,634,YBR056W
4412,634,YAL008W
4413,635,YML086C
4414,635,YMR041C
4415,635,YBR149W
4416,636,YIR001C
4417,636,YGR250C
4418,637,YMR042W
4419,637,YDR173C
4420,637,YDR017C
4421,637,YML099C
4422,637,YDR315C
4423,637,YOR163W
4424,637,YLR410W
4425,638,YPR200C
4426,638,YPR201W
4427,638,YPR199C
4428,639,YDR198C
4429,639,YDR257C
4430,639,YPL208W
4431,639,YBR030W
4432,640,YOR051C
4433,640,YER049W
4434,641,YOL070C
4435,641,YNL078W
4436,641,YPL158C
4437,642,YDL243C
4438,642,YFL056C
4439,642,YFL057C
4440,643,YOR053W
4441,643,YAL004W
4442,644,YDR545W
4443,644,YDR545C-A
4444,645,YOR394C-A
4445,645,YOR396C-A
4446,645,YOR396W
4447,646,YPL058C
4448,646,YML076C
4449,647,YMR163C
4450,647,YMR204C
4451,648,YMR215W
4452,648,YLR343W
4453,648,YOL132W
4454,648,YOL030W
4455,648,YOR386W
4456,649,YDR514C
4457,649,YOR252W
4458,650,YOL110W
4459,650,YLR246W
4460,651,YER071C
4461,651,YIR003W
4462,652,YPL177C
4463,652,YPR194C
4464,652,YKR093W
4465,653,YDL144C
4466,653,YFR018C
4467,654,YOR242C
4468,654,YOR255W
4469,655,YJL059W
4470,656,YCR024C-B
4471,656,YCL042W
4472,656,YCL001W-A
4473,657,YBL049W
4474,657,YBL048W
4475,658,YGL146C
4476,658,YGL140C
4477,658,YGL139W
4478,659,YHR101C
4479,659,YMR200W
4480,660,YLR065C
4481,660,YDR186C
4482,661,YOR344C
4483,661,YPL075W
4484,661,YNL199C
4485,662,YMR325W
4486,662,YLR461W
4487,662,YNR076W
4488,662,YEL049W
4489,662,YCR104W
4490,662,YGR294W
4491,662,YLL064C
4492,662,YLL025W
4493,662,YBR301W
4494,662,YJL223C
4495,662,YIL176C
4496,662,YAR020C
4497,662,YLR037C
4498,662,YHL046C
4499,662,YGL261C
4500,662,YFL020C
4501,662,YKL224C
4502,662,YDR542W
4503,662,YAL068C
4504,662,YOL161C
4505,662,YIR041W
4506,663,YNL158W
4507,663,YNL149C
4508,664,YNR044W
4509,664,YCR089W
4510,665,YDL046W
4511,665,YPL006W
4512,665,YOR032C
4513,666,YER035W
4514,666,YGL222C
4515,667,YDR402C
4516,667,YHR139C
4517,667,YDR403W
4518,668,YML131W
4519,668,YLL056C
4520,668,YLL059C
4521,669,YKL164C
4522,669,YJL159W
4523,670,YDR250C
4524,670,YGR045C
4525,671,YER039C
4526,671,YER039C-A
4527,672,YBL113C
4528,672,YBL111C
4529,672,YBL113W-A
4530,672,YBL109W
4531,673,YML038C
4532,673,YEL004W
4533,674,YDR085C
4534,674,YER158C
4535,675,YPL199C
4536,675,YKL047W
4537,676,YLR465C
4538,676,YLR463C
4539,677,YLR467C-A
4540,677,YLR466C-B
4541,678,YCL038C
4542,678,YER119C
4543,678,YBR293W
4544,678,YNL101W
4545,679,YGL102C
4546,679,YPR044C
4547,679,YLR076C
4548,680,YHR217C
4549,680,YDR543C
4550,680,YKL225W
4551,680,YDR544C
4552,680,YBL108W
4553,681,YHR219W
4554,682,YFL063W
4555,682,YNR077C
4556,682,YJR162C
4557,682,YNL337W
4558,682,YNL338W
4559,683,YER190W
4560,683,YER188C-A
4561,683,YER189W
4562,684,YHL049C
4563,685,YHL050W-A
4564,685,YCL012C
4565,686,YNL033W
4566,686,YNL018C
4567,686,YNL034W
4568,686,YNL019C
4569,686,YFL051C
4570,687,YIL088C
4571,687,YKL146W
