,cluster,protein
2638,440,YGR207C
2639,440,YOR356W
2640,441,YIL160C
2641,441,YBR222C
2642,442,YIL146C
2643,442,YKL103C
2644,442,YOL082W
2645,442,YLR356W
2646,443,YLR028C
2647,443,YMR120C
2648,444,YIL074C
2649,444,YER081W
2650,445,YOR236W
2651,445,YGR267C
2652,445,YMR113W
2653,445,YNL256W
2654,445,YKL132C
2655,445,YOR241W
2656,445,YOR280C
2657,446,YAL010C
2658,446,YHR194W
2659,447,YAL048C
2660,448,YBR179C
2661,448,YDR470C
2662,448,YLR368W
2663,449,YHR117W
2664,450,YOL026C
2665,451,YHR168W
2666,451,YBR025C
2667,451,YOR205C
2668,451,YLR289W
2669,452,YGL136C
2670,452,YMR097C
2671,452,YOR201C
2672,453,YBL057C
2673,453,YMR276W
2674,454,YGL236C
2675,454,YDL033C
2676,454,YMR023C
2677,455,YBR208C
2678,456,YJL126W
2679,457,YPL106C
2680,457,YBR169C
2681,457,YLR090W
2682,457,YIL016W
2683,458,YPL225W
2684,458,YKR074W
2685,459,YAL038W
2686,459,YOR347C
2687,459,YOL086C
2688,460,YNL241C
2689,461,YLR044C
2690,461,YLR134W
2691,461,YGR087C
2692,461,YBR145W
2693,462,YDR304C
2694,462,YDR519W
2695,463,YBL033C
2696,463,YBR256C
2697,463,YBR153W
2698,463,YOL143C
2699,463,YDR487C
2700,464,YLR377C
2701,464,YMR205C
2702,464,YGR240C
2703,464,YJL155C
2704,464,YOL136C
2705,464,YIL107C
2706,464,YCR010C
2707,464,YKL217W
2708,465,YER003C
2709,465,YFL045C
2710,465,YNR073C
2711,466,YMR278W
2712,467,YOL122C
2713,468,YBR290W
2714,469,YDR182W
2715,470,YMR319C
2716,471,YOL023W
2717,472,YJL225C
2718,472,YLR466W
2719,472,YNL339C
2720,472,YLR467W
2721,472,YEL076C-A
2722,472,YHR218W
2723,472,YHR218W-A
2724,472,YLR462W
2725,472,YNL339W-A
2726,472,YNL339W-B
2727,473,YDR300C
2728,473,YHR037W
2729,473,YLR438W
2730,473,YOR323C
2731,473,YHR033W
2732,474,YHL016C
2733,475,YKL015W
2734,475,YJL127C
2735,475,YMR179W
2736,476,YPL111W
2737,477,YBR011C
2738,477,YMR267W
2739,477,YPL036W
2740,478,YOR270C
2741,478,YHR060W
2742,478,YKL119C
2743,479,YDR399W
2744,480,YLR359W
2745,480,YDL166C
2746,480,YDR441C
2747,480,YML022W
2748,481,YAL015C
2749,481,YML021C
2750,481,YBL019W
2751,481,YKL114C
2752,481,YOL043C
2753,481,YKL157W
2754,482,YDR270W
2755,483,YHR175W
2756,483,YLR411W
2757,483,YMR021C
2758,484,YLL013C
2759,484,YOR286W
2760,485,YIL065C
2761,486,YEL071W
2762,486,YDR272W
2763,486,YOR040W
2764,486,YML004C
2765,486,YOR391C
2766,486,YMR322C
2767,486,YPL280W
2768,487,YDL178W
2769,488,YIL070C
2770,488,YNL295W
2771,488,YPL159C
2772,489,YMR108W
2773,489,YJR148W
2774,489,YJR016C
2775,490,YDR226W
2776,490,YER170W
2777,491,YDR454C
2778,491,YJR069C
2779,491,YJL055W
2780,492,YOR155C
2781,493,YJL005W
2782,493,YOR360C
2783,493,YGL248W
2784,493,YIL033C
2785,494,YJR105W
2786,495,YDR329C
2787,495,YPR128C
2788,496,YLR251W
2789,497,YJR014W
2790,497,YER007C-A
2791,497,YDR117C
2792,498,YBL050W
2793,498,YIL004C
2794,498,YLR268W
2795,498,YOR036W
2796,498,YOR106W
2797,498,YBR080C
2798,498,YGL212W
2799,498,YKL196C
2800,498,YLR093C
2801,498,YMR197C
2802,498,YDR189W
2803,498,YLR026C
2804,498,YHL031C
2805,498,YNR049C
2806,498,YAL030W
2807,498,YKL006C-A
2808,498,YLR078C
2809,498,YMR017W
2810,498,YPL232W
2811,498,YOR075W
2812,498,YOL018C
2813,498,YDR468C
2814,498,YDR498C
2815,498,YGL098W
2816,498,YAL014C
2817,498,YGL145W
2818,498,YNL258C
2819,498,YLR440C
2820,498,YBL102W
2821,499,YHR164C
2822,500,YDL216C
2823,500,YDR179C
2824,500,YIL071C
2825,500,YMR025W
2826,500,YOL117W
2827,501,YHR129C
2828,502,YHR023W
2829,502,YGL106W
2830,502,YPL242C
2831,502,YPR188C
2832,503,YLL049W
2833,503,YPL174C
2834,503,YMR294W
2835,503,YDR106W
2836,504,YKL007W
2837,505,YPL269W
2838,505,YKR054C
2839,505,YDR488C
2840,505,YMR299C
2841,506,YLR345W
2842,507,YBL011W
2843,507,YKR067W
2844,508,YDL022W
2845,508,YOL059W
2846,509,YHL032C
2847,509,YIL053W
2848,509,YER062C
2849,509,YCR105W
2850,509,YOR120W
2851,509,YMR318C
2852,510,YPL206C
2853,510,YDL142C
2854,510,YGR110W
2855,510,YGR046W
2856,510,YCL004W
2857,510,YHR100C
2858,511,YPL110C
2859,512,YLR110C
2860,512,YKL096W-A
2861,513,YHR053C
2862,513,YGL166W
2863,513,YHR055C
2864,513,YOR031W
2865,514,YLR034C
2866,515,YER145C
2867,515,YFL041W
2868,515,YMR058W
2869,515,YBR207W
2870,516,YKR052C
2871,516,YLR220W
2872,516,YIR018W
2873,517,YCL009C
2874,518,YGL009C
2875,518,YLR451W
2876,518,YKL120W
2877,519,YBL024W
2878,519,YDR120C
2879,519,YML080W
2880,519,YOR274W
2881,519,YFL001W
2882,519,YGL232W
2883,519,YNR015W
2884,520,YDR465C
2885,521,YHR064C
2886,522,YNL313C
2887,523,YOR243C
2888,523,YNL292W
2889,523,YPL212C
2890,523,YGL063W
2891,523,YDL036C
2892,523,YGR169C
2893,523,YLR165C
2894,524,YPR163C
2895,524,YER165W
2896,524,YOR359W
2897,524,YGL094C
2898,524,YKL025C
2899,524,YHL034C
2900,525,YDL101C
2901,525,YML058W
2902,526,YMR167W
2903,526,YPL164C
2904,526,YNL082W
2905,526,YLR035C
2906,527,YOL090W
2907,527,YDR097C
2908,527,YCR092C
2909,527,YAL019W
2910,528,YDR227W
2911,528,YMR219W
2912,528,YNL186W
2913,529,YER014W
2914,529,YDL119C
2915,530,YMR080C
2916,530,YGR072W
2917,531,YDR206W
2918,531,YER176W
2919,532,YEL015W
2920,532,YOL149W
2921,532,YBR094W
2922,533,YLR233C
2923,534,YOR076C
2924,535,YDR139C
2925,536,YIL096C
2926,536,YCR016W
2927,537,YDL015C
2928,537,YGL055W
2929,537,YBR159W
2930,537,YCR034W
2931,537,YKL020C
2932,537,YJL196C
2933,537,YIR033W
2934,537,YJL097W
2935,537,YLR372W
2936,538,YDR242W
2937,538,YPL103C
2938,539,YPR155C
2939,539,YKR070W
2940,539,YIL087C
2941,540,YAL005C
2942,540,YBL075C
2943,540,YER103W
2944,540,YLL024C
2945,541,YBR101C
2946,541,YGR268C
2947,542,YBR109C
2948,542,YFR014C
2949,543,YDR155C
2950,544,YDR171W
2951,544,YJL144W
2952,544,YPR158W
2953,545,YLR318W
2954,545,YIL009C-A
2955,546,YOR007C
2956,547,YOR035C
2957,548,YPL015C
2958,549,YDL131W
2959,549,YDL182W
2960,550,YMR207C
2961,550,YNR016C
2962,551,YEL041W
2963,551,YJR049C
2964,552,YGR205W
2965,553,YIL145C
2966,553,YBR176W
2967,553,YHR063C
2968,554,YIL164C
2969,554,YIL165C
2970,555,YPL057C
2971,555,YDR367W
2972,555,YKL004W
2973,555,YBR036C
2974,555,YBR161W
2975,556,YAL034W-A
2976,556,YBR211C
2977,556,YDR318W
2978,556,YDR383C
2979,556,YGL093W
2980,556,YGR179C
2981,556,YIR010W
2982,556,YJR135C
2983,556,YPR046W
2984,556,YKL089W
2985,556,YLR381W
2986,556,YLR315W
2987,556,YPL018W
2988,556,YER018C
2989,556,YDR532C
2990,556,YFR046C
2991,556,YJR112W
2992,556,YMR117C
2993,556,YPL233W
2994,556,YDR374W-A
2995,557,YBR107C
2996,557,YDR254W
2997,557,YDR016C
2998,557,YKL052C
2999,557,YGR113W
3000,557,YKR037C
3001,557,YDR201W
3002,557,YBR233W-A
3003,557,YKL138C-A
3004,557,YDR320C-A
3005,557,YGL061C
3006,557,YKR083C
3007,558,YMR001C
3008,559,YMR234W
3009,559,YNL072W
3010,559,YDR279W
3011,559,YLR154C
3012,560,YER026C
3013,561,YBL034C
3014,561,YER016W
3015,561,YGL216W
3016,561,YMR198W
3017,561,YPL253C
3018,562,YCL029C
3019,563,YLR045C
3020,564,YPR165W
3021,564,YNL090W
3022,564,YKR055W
3023,564,YLR425W
3024,565,YBL071W-A
3025,565,YBR246W
3026,565,YIL103W
3027,565,YKL191W
3028,565,YLR172C
3029,565,YJR097W
3030,565,YAL020C
3031,566,YPL204W
3032,566,YCR086W
3033,566,YOR264W
3034,566,YER106W
3035,566,YDR439W
3036,566,YDL089W
3037,567,YLR229C
3038,567,YAL041W
3039,567,YBR200W
3040,567,YIL118W
3041,567,YNL298W
3042,567,YNL180C
3043,567,YDR309C
3044,567,YDR379W
3045,567,YER114C
3046,567,YER155C
3047,567,YHR061C
3048,567,YPL115C
3049,567,YOR188W
3050,567,YPL161C
3051,567,YOR127W
3052,567,YBL085W
3053,568,YGL122C
3054,568,YMR255W
3055,569,YNL189W
3056,569,YDR458C
3057,569,YIR011C
3058,570,YER052C
3059,571,YJR139C
3060,571,YHR025W
3061,572,YDR158W
3062,573,YAL029C
3063,573,YKL130C
3064,573,YBR130C
3065,573,YBL032W
3066,574,YBL007C
3067,574,YHR016C
3068,574,YPR171W
3069,575,YCR009C
3070,575,YDR388W
3071,575,YLR144C
3072,575,YMR192W
3073,575,YBR108W
3074,575,YNL094W
3075,576,YCR088W
3076,576,YNL020C
3077,577,YDL161W
3078,577,YLR206W
3079,577,YER060W-A
3080,577,YER060W
3081,578,YLR337C
3082,578,YOR181W
3083,578,YGR136W
3084,578,YJL020C
3085,578,YPR154W
3086,579,YLR319C
3087,579,YOR304C-A
3088,580,YNL084C
3089,580,YIR006C
3090,581,YNL271C
3091,581,YLL021W
3092,581,YOL112W
3093,581,YER149C
3094,582,YOR094W
3095,582,YPR095C
3096,582,YCL034W
3097,582,YGL181W
3098,583,YMR032W
3099,583,YNL152W
3100,583,YDL117W
3101,583,YKR090W
3102,584,YHL007C
3103,584,YOL113W
3104,585,YOR326W
3105,585,YLR190W
3106,585,YNL304W
3107,586,YNL169C
3108,587,YKL207W
3109,587,YJR088C
3110,587,YCL045C
3111,587,YDR056C
3112,587,YGL231C
3113,587,YIL027C
3114,587,YJL192C
3115,587,YLL014W
3116,588,YGR001C
3117,588,YIL064W
3118,588,YNL024C
3119,588,YIL110W
3120,588,YJR129C
3121,588,YHL039W
3122,588,YBR261C
3123,589,YJL080C
3124,589,YOR198C
3125,590,YML068W
3126,590,YKR017C
3127,591,YER042W
3128,591,YKL069W
3129,592,YOR388C
3130,592,YJL068C
3131,593,YOR212W
3132,593,YDR103W
3133,593,YJR086W
3134,594,YGR285C
3135,594,YDL229W
3136,595,YHR096C
3137,596,YDL219W
3138,596,YDL091C
3139,596,YLR114C
3140,596,YKL034W
3141,596,YOR223W
3142,597,YPL154C
3143,598,YER068W
3144,598,YAL021C
3145,598,YFL028C
3146,598,YNR052C
3147,599,YDR252W
3148,599,YPR072W
3149,599,YCR093W
3150,599,YDL165W
3151,599,YGR134W
3152,599,YIL038C
3153,599,YNL288W
3154,599,YDR151C
3155,600,YPR088C
3156,600,YDR292C
3157,600,YDL092W
3158,600,YKL154W
3159,600,YPL210C
3160,600,YML105C
3161,600,YPL243W
3162,600,YKL122C
3163,601,YGR182C
3164,601,YBR113W
3165,601,YER121W
3166,601,YMR245W
3167,601,YPL182C
3168,601,YJL199C
3169,601,YDR415C
3170,601,YMR265C
3171,601,YDR525W
3172,602,YOL102C
3173,602,YAR008W
3174,602,YJL087C
3175,602,YLR105C
3176,602,YMR059W
3177,602,YPL083C
3178,603,YBL047C
3179,603,YIL095W
3180,603,YCR030C
3181,603,YDR348C
3182,604,YFR024C-A
3183,604,YOR042W
3184,604,YDR273W
3185,605,YJL100W
3186,605,YBR058C-A
3187,605,YKL212W
3188,605,YGR038W
3189,605,YLR350W
3190,605,YPL145C
3191,605,YHR073W
3192,605,YNL128W
3193,605,YJR110W
3194,605,YDR372C
3195,606,YPR042C
3196,606,YPL184C
3197,607,YNL197C
3198,607,YDL224C
3199,608,YJL019W
3200,608,YPL200W
3201,608,YOL104C
3202,609,YDL168W
3203,609,YGL256W
3204,609,YOR387C
3205,609,YMR083W
3206,609,YGL258W
3207,610,YER043C
3208,610,YFR055W
3209,610,YNL275W
3210,611,YHR113W
3211,612,YLR209C
3212,613,YDR430C
3213,613,YKL134C
3214,614,YBL088C
3215,614,YMR224C
3216,615,YPL022W
3217,615,YML095C
3218,615,YAL027W
3219,615,YOL063C
3220,616,YHR154W
3221,617,YOR346W
3222,617,YPL167C
3223,617,YDR419W
3224,618,YIR002C
3225,618,YDL160C-A
3226,618,YGR042W
3227,618,YOL086W-A
3228,619,YDR381W
3229,619,YCL011C
3230,619,YDR138W
3231,619,YNL253W
3232,619,YML062C
3233,619,YKL186C
3234,619,YKL214C
3235,619,YNL139C
3236,619,YNL004W
3237,619,YHR167W
3238,620,YDL084W
3239,621,YDR457W
3240,621,YKL010C
3241,622,YER142C
3242,622,YDL200C
3243,623,YBR133C
3244,624,YHR207C
3245,624,YJL105W
3246,624,YPL165C
3247,625,YDR217C
3248,626,YBR034C
3249,627,YAL024C
3250,628,YMR055C
3251,628,YJR053W
3252,628,YOR233W
3253,628,YOR373W
3254,629,YHR158C
3255,629,YGR238C
3256,629,YAR014C
3257,630,YBR186W
3258,631,YHR124W
3259,631,YJL106W
3260,631,YHL024W
3261,632,YJR024C
3262,632,YEL038W
3263,632,YMR009W
3264,632,YPR118W
3265,632,YNL010W
3266,633,YDR533C
3267,633,YNL134C
3268,634,YHR104W
3269,634,YDL246C
3270,634,YJR159W
3271,635,YOL151W
3272,636,YGL195W
3273,636,YCR059C
3274,636,YFR009W
3275,637,YOR144C
3276,638,YJR059W
3277,638,YMR036C
3278,639,YPR073C
3279,640,YOL066C
3280,641,YPR140W
3281,642,YBR042C
3282,642,YKR089C
3283,642,YOR175C
3284,642,YMR313C
3285,642,YKR031C
3286,642,YML059C
3287,642,YMR006C
3288,642,YMR008C
3289,642,YOL011W
3290,642,YBR029C
3291,642,YDR058C
3292,642,YER037W
3293,642,YOR081C
3294,642,YGR157W
3295,642,YGR170W
3296,642,YJR073C
3297,642,YPR139C
3298,642,YGL084C
3299,642,YIL124W
3300,642,YGR149W
3301,643,YDL052C
3302,643,YDR018C
3303,644,YDR284C
3304,644,YMR165C
3305,644,YAL009W
3306,644,YHR004C
3307,645,YDR503C
3308,645,YER113C
3309,646,YNR008W
3310,646,YKL140W
3311,646,YOR245C
3312,647,YOR006C
3313,647,YIL025C
3314,648,YML005W
3315,649,YOR334W
3316,649,YKL064W
3317,650,YFL050C
3318,650,YOL130W
3319,650,YPL060W
3320,651,YJL133W
3321,652,YDL013W
3322,652,YER116C
3323,653,YDL220C
3324,654,YLR006C
3325,654,YCR073C
3326,654,YDL235C
3327,654,YER118C
3328,654,YNR031C
3329,654,YCL032W
3330,654,YDR420W
3331,654,YIL147C
3332,654,YPR075C
3333,654,YDL073W
3334,655,YJL128C
3335,655,YDR162C
3336,655,YER075C
3337,656,YDR080W
3338,657,YGL008C
3339,658,YPR183W
3340,658,YGR036C
3341,658,YMR013C
3342,658,YDL055C
3343,659,YPR033C
3344,659,YGR024C
3345,660,YKL112W
3346,660,YBR049C
3347,660,YBR275C
3348,660,YLR453C
3349,660,YNL216W
3350,660,YLR010C
3351,660,YDR082W
3352,661,YKL205W
3353,662,YPR131C
3354,662,YMR185W
3355,663,YNR019W
3356,663,YCR048W
3357,663,YLL012W
3358,663,YLR020C
3359,664,YLR242C
3360,664,YJL062W
3361,665,YHR030C
3362,665,YKL161C
3363,665,YPL089C
3364,665,YOR231W
3365,665,YPL140C
3366,665,YGR229C
3367,665,YIL113W
3368,666,YAR050W
3369,666,YIR019C
3370,666,YAL063C
3371,666,YHR211W
3372,666,YKR102W
3373,667,YBR164C
3374,668,YDR238C
3375,669,YNL287W
3376,670,YJR031C
3377,670,YBL060W
3378,670,YKR030W
3379,671,YLR062C
3380,671,YGL217C
3381,672,YFL038C
3382,672,YPR176C
3383,672,YDR407C
3384,672,YBR254C
3385,672,YDR108W
3386,672,YDR246W
3387,672,YEL048C
3388,672,YGR166W
3389,672,YOR115C
3390,672,YMR218C
3391,672,YDR472W
3392,672,YKR068C
3393,672,YML077W
3394,673,YPL195W
3395,673,YBR288C
3396,673,YGR261C
3397,673,YHL019C
3398,673,YJL024C
3399,673,YJR005W
3400,673,YHR108W
3401,673,YPL259C
3402,673,YDR153C
3403,673,YLR170C
3404,673,YKL135C
3405,673,YPR029C
3406,673,YPR079W
3407,673,YJL207C
3408,674,YDL077C
3409,674,YLR148W
3410,674,YML001W
3411,674,YAL002W
3412,674,YBR131W
3413,674,YDR229W
3414,674,YDR323C
3415,674,YDR495C
3416,674,YGL124C
3417,674,YLR396C
3418,674,YOR089C
3419,674,YPL045W
3420,674,YMR231W
3421,674,YNL093W
3422,675,YHR213W
3423,675,YAL065C
3424,675,YHR212W-A
3425,675,YFR056C
3426,676,YBR105C
3427,676,YCL039W
3428,676,YGL227W
3429,676,YDR255C
3430,676,YIL097W
3431,676,YMR135C
3432,676,YIL017C
3433,676,YKL124W
3434,677,YKR002W
3435,678,YGR156W
3436,678,YER133W
3437,678,YOR178C
3438,678,YKL193C
3439,678,YBL046W
3440,678,YBR045C
3441,678,YBR050C
3442,678,YDR028C
3443,678,YDR130C
3444,678,YER054C
3445,678,YML057W
3446,678,YLR433C
3447,678,YMR311C
3448,678,YIL045W
3449,678,YLR273C
3450,678,YOR329C
3451,679,YKL018W
3452,680,YHR039C
3453,680,YHR188C
3454,680,YDR302W
3455,680,YDR331W
3456,680,YDR434W
3457,680,YFL025C
3458,680,YGL142C
3459,680,YLL031C
3460,680,YLR088W
3461,680,YLR459W
3462,680,YJR013W
3463,680,YBR004C
3464,680,YKL165C
3465,680,YOR149C
3466,680,YCL052C
3467,681,YPL051W
3468,681,YJL004C
3469,682,YMR081C
3470,682,YMR206W
3471,683,YJL153C
3472,683,YHL020C
3473,683,YDR123C
3474,683,YOL108C
3475,684,YOR281C
3476,684,YDR183W
3477,685,YML094W
3478,685,YNL153C
3479,685,YLR200W
3480,685,YEL003W
3481,685,YJL179W
3482,685,YGR078C
3483,685,YMR074C
3484,686,YGL190C
3485,686,YNL201C
3486,686,YML109W
3487,686,YMR273C
3488,686,YOR073W
3489,686,YOR014W
3490,686,YNL217W
3491,686,YNL157W
3492,686,YHR132W-A
3493,687,YMR029C
3494,687,YDR200C
3495,687,YMR052W
3496,687,YFR008W
3497,687,YNL127W
3498,687,YLR238W
3499,688,YLR125W
3500,689,YDL141W
3501,690,YML067C
3502,690,YAL042W
3503,691,YKR099W
3504,691,YDL106C
3505,692,YDR191W
3506,692,YOR025W
3507,693,YOL068C
3508,693,YIL112W
3509,693,YOR279C
3510,694,YOR209C
3511,694,YFR047C
3512,694,YGR010W
3513,694,YLR328W
3514,694,YNL129W
3515,694,YGL224C
3516,694,YCL047C
3517,695,YGR283C
3518,695,YMR310C
3519,695,YNL022C
3520,695,YOR021C
3521,696,YBL058W
3522,697,YFR003C
3523,697,YPL179W
3524,698,YKL190W
3525,699,YML016C
3526,699,YCR008W
3527,699,YDR436W
3528,700,YOR026W
3529,701,YDR001C
3530,701,YBR001C
3531,701,YPR026W
3532,702,YFR015C
3533,702,YLR177W
3534,703,YHL012W
3535,703,YJL137C
3536,703,YKL035W
3537,703,YKR058W
3538,703,YOL045W
3539,703,YAL017W
3540,703,YGR032W
3541,703,YMR306W
3542,704,YDR437W
3543,704,YMR281W
3544,704,YPL175W
3545,704,YPL076W
3546,704,YGR216C
3547,704,YJL091C
3548,704,YNL038W
3549,704,YPL096C-A
3550,705,YDL201W
3551,706,YBR061C
3552,706,YDL112W
3553,706,YMR259C
3554,706,YPL183C
3555,706,YOL125W
3556,706,YPL030W
3557,707,YOL093W
3558,707,YLR405W
3559,708,YDR140W
3560,709,YLR316C
3561,709,YJL035C
3562,709,YGL243W
3563,710,YNR046W
3564,711,YML014W
3565,712,YGL114W
3566,712,YJL212C
3567,713,YBR092C
3568,713,YOR143C
3569,713,YDL024C
3570,714,YPL214C
3571,714,YPL258C
3572,714,YOL055C
3573,714,YDL244W
3574,714,YFL058W
3575,714,YGR144W
3576,714,YJR156C
3577,714,YNL091W
3578,714,YNL332W
3579,714,YPR121W
3580,714,YJR142W
3581,715,YHR215W
3582,715,YAR071W
3583,715,YBR093C
3584,715,YDR481C
3585,715,YDR281C
3586,716,YCL033C
3587,717,YNL192W
3588,717,YDL103C
3589,717,YFL017C
3590,717,YEL058W
3591,718,YHR144C
3592,719,YDR332W
3593,719,YOL095C
3594,720,YDR538W
3595,720,YDR539W
3596,721,YBR023C
3597,721,YBL061C
3598,721,YHR142W
3599,722,YLR330W
3600,722,YKR027W
3601,722,YJL099W
3602,722,YMR237W
3603,722,YOR299W
3604,723,YBR038W
3605,724,YMR307W
3606,724,YBR078W
3607,725,YLR342W
3608,726,YNL233W
3609,727,YPL244C
3610,727,YDR438W
3611,728,YNL063W
3612,729,YNL092W
3613,729,YBR141C
3614,729,YLR063W
3615,730,YBR126C
3616,731,YPL230W
3617,731,YIL101C
3618,732,YLR149C
3619,732,YOR238W
3620,733,YLR327C
3621,734,YFR017C
3622,734,YNR034W-A
3623,735,YGL169W
3624,735,YDL104C
3625,735,YGR262C
3626,735,YML036W
3627,735,YKR038C
3628,735,YJL184W
3629,735,YKR095W-A
3630,736,YOR095C
3631,737,YPL273W
3632,737,YLL062C
3633,737,YLL061W
3634,738,YBR026C
3635,739,YOL032W
3636,740,YGR142W
3637,741,YJR090C
3638,742,YIL046W
3639,743,YKL038W
3640,743,YOR047C
3641,743,YDR277C
3642,744,YML123C
3643,744,YBR296C
3644,744,YCR037C
3645,744,YER072W
3646,744,YHR136C
3647,744,YJL012C
3648,744,YJL198W
3649,744,YNR013C
3650,744,YPL019C
3651,745,YFR034C
3652,746,YGR233C
3653,746,YIL047C
3654,747,YBL084C
3655,747,YDL008W
3656,747,YDR118W
3657,747,YGL240W
3658,747,YHR166C
3659,747,YKL022C
3660,747,YNL172W
3661,747,YDR260C
3662,747,YFR036W
3663,747,YIR025W
3664,747,YOR249C
3665,747,YLR102C
3666,747,YLR127C
3667,748,YDR180W
3668,749,YLR351C
3669,750,YEL029C
3670,750,YBR035C
3671,750,YPR127W
3672,750,YNR027W
3673,750,YGR017W
3674,751,YBR058C
3675,751,YJR099W
3676,751,YOR124C
3677,751,YDL122W
3678,751,YJL197W
3679,752,YCL008C
3680,752,YDR069C
3681,752,YHL002W
3682,752,YLR417W
3683,752,YNR006W
3684,752,YNL265C
3685,752,YPL002C
3686,752,YGR206W
3687,752,YJR102C
3688,752,YKL002W
3689,752,YKL041W
3690,752,YLR025W
3691,752,YLR119W
3692,752,YMR077C
3693,752,YPL065W
3694,752,YDR486C
3695,752,YJL049W
3696,752,YLR181C
3697,753,YER143W
3698,754,YML097C
3699,754,YPL070W
3700,755,YMR304W
3701,755,YLR436C
3702,756,YPL193W
3703,757,YBR243C
3704,757,YBR070C
3705,757,YBR085C-A
3706,758,YBR110W
3707,758,YNL048W
3708,758,YGL047W
3709,759,YPL227C
3710,760,YGL065C
3711,760,YBL020W
3712,760,YKR061W
3713,760,YBR199W
3714,760,YIL085C
3715,760,YNL029C
3716,761,YDL100C
3717,761,YOR164C
3718,761,YOL111C
3719,761,YER083C
3720,761,YJL123C
3721,762,YIL030C
3722,762,YER100W
3723,762,YIL029C
3724,763,YKL100C
3725,763,YML012W
3726,763,YAR002C-A
3727,763,YGL200C
3728,763,YGL002W
3729,763,YAL007C
3730,763,YDL018C
3731,763,YGL054C
3732,763,YHR110W
3733,763,YOR016C
3734,764,YMR297W
3735,764,YEL060C
3736,764,YJL172W
3737,764,YBR139W
3738,765,YNL238W
3739,765,YLR120C
3740,765,YDR144C
3741,765,YGL203C
3742,765,YOR219C
3743,766,YAR073W
3744,766,YHR216W
3745,766,YLR432W
3746,766,YAR075W
3747,767,YKL181W
3748,767,YCR036W
3749,767,YER099C
3750,767,YBL068W
3751,767,YOL061W
3752,767,YHL011C
3753,768,YNL049C
3754,768,YIL109C
3755,769,YPR062W
3756,770,YGR121C
3757,770,YNL142W
3758,770,YJR152W
3759,770,YPR138C
3760,771,YLR299W
3761,771,YER163C
3762,771,YOL049W
3763,771,YKL215C
3764,772,YCL035C
3765,772,YDR513W
3766,773,YER078C
3767,774,YGL156W
3768,775,YHR181W
3769,775,YDR483W
3770,775,YDL095W
3771,775,YBR205W
3772,775,YDL093W
3773,775,YJR143C
3774,775,YOR099W
3775,775,YOR321W
3776,775,YDR307W
3777,775,YGR199W
3778,776,YOR134W
3779,776,YCR038C
3780,776,YDL135C
3781,776,YDR389W
3782,776,YJL201W
3783,776,YKL092C
3784,776,YIL140W
3785,776,YCL014W
3786,777,YGL121C
3787,778,YDR147W
3788,778,YGR007W
3789,778,YHR123W
3790,778,YNL130C
3791,779,YLR133W
3792,779,YGR202C
3793,780,YHR074W
3794,780,YGL067W
3795,780,YNL239W
3796,781,YGL213C
3797,782,YGR276C
3798,782,YLR059C
3799,782,YLR107W
3800,782,YMR285C
3801,783,YDL184C
3802,783,YDL133C-A
3803,784,YHR137W
3804,784,YDR421W
3805,785,YJL129C
3806,785,YJL093C
3807,786,YDR040C
3808,786,YJL094C
3809,786,YLR138W
3810,786,YDR456W
3811,786,YNL321W
3812,787,YKR050W
3813,787,YJR054W
3814,788,YKR072C
3815,789,YLR143W
3816,789,YER057C
3817,790,YFR044C
3818,790,YNL191W
3819,790,YBR281C
3820,791,YKL184W
3821,791,YLR146C
3822,791,YPR069C
3823,791,YPL052W
3824,791,YOL052C
3825,792,YDR098C
3826,792,YPL202C
3827,793,YER020W
3828,793,YOL081W
3829,793,YBR140C
3830,793,YAL056W
3831,793,YOR371C
3832,794,YHR005C
3833,794,YDL159W
3834,795,YLR072W
3835,795,YEL013W
3836,795,YCL063W
3837,796,YBR223C
3838,796,YOR258W
3839,796,YHR134W
3840,797,YNL167C
3841,797,YER045C
3842,798,YGL035C
3843,799,YOR140W
3844,800,YCR084C
3845,800,YDR043C
3846,801,YMR070W
3847,801,YLR228C
3848,802,YLL029W
3849,803,YER174C
3850,804,YGL220W
3851,805,YOL087C
3852,805,YBL067C
3853,805,YER098W
3854,805,YIL156W
3855,805,YKR098C
3856,806,YML047C
3857,806,YBR040W
3858,807,YDR414C
3859,807,YKR007W
3860,807,YCR075C
3861,808,YDR320C
3862,809,YLR126C
3863,809,YPL034W
3864,810,YLR124W
3865,811,YPL236C
3866,811,YER123W
3867,812,YNL161W
3868,812,YCL051W
3869,813,YNL219C
3870,814,YKL094W
3871,815,YCR068W
3872,816,YIR022W
3873,816,YJR010C-A
3874,816,YLR066W
3875,816,YML055W
3876,817,YDR164C
3877,818,YEL077C
3878,818,YEL074W
3879,818,YEL075C
3880,818,YEL075W-A
3881,818,YEL076C
3882,819,YMR156C
3883,820,YMR164C
3884,820,YDL233W
3885,820,YER109C
3886,820,YOL116W
3887,821,YBR083W
3888,822,YHR084W
3889,822,YKL043W
3890,823,YLR437C
3891,823,YOR230W
3892,824,YEL070W
3893,825,YGR058W
3894,825,YOR275C
3895,825,YMR154C
3896,825,YGL045W
3897,825,YGR122W
3898,825,YNL294C
3899,825,YOR030W
3900,825,YMR063W
3901,826,YDL195W
3902,826,YOR022C
3903,827,YPL084W
3904,827,YLR073C
3905,828,YOL016C
3906,828,YOR220W
3907,828,YOR385W
3908,829,YNL027W
3909,829,YKL159C
3910,830,YDR356W
