,cluster,protein
2638,67,YPR162C
2639,67,YKL045W
2640,67,YDR121W
2641,67,YOR144C
2642,67,YJL026W
2643,67,YJR068W
2644,67,YNL312W
2645,67,YDL164C
2646,67,YJL065C
2647,67,YGL133W
2648,67,YIL026C
2649,67,YLR442C
2650,67,YHR191C
2651,67,YIL066C
2652,67,YNL262W
2653,67,YPR135W
2654,67,YPL216W
2655,67,YPL209C
2656,67,YGL113W
2657,67,YGL201C
2658,67,YBL023C
2659,67,YFR027W
2660,67,YDL017W
2661,67,YOL094C
2662,67,YBL097W
2663,67,YNL273W
2664,67,YDL003W
2665,67,YCL016C
2666,67,YBR088C
2667,67,YMR076C
2668,67,YJL173C
2669,67,YJR046W
2670,67,YDR325W
2671,67,YNL088W
2672,67,YIR008C
2673,67,YML065W
2674,67,YPR007C
2675,67,YPR175W
2676,67,YOL146W
2677,67,YFR038W
2678,67,YDL102W
2679,67,YLR272C
2680,67,YGR180C
2681,67,YKL108W
2682,67,YEL032W
2683,67,YBR202W
2684,67,YMR044W
2685,67,YJL072C
2686,67,YPL008W
2687,67,YBR252W
2688,67,YDR014W
2689,67,YLL004W
2690,67,YNL261W
2691,67,YBR278W
2692,67,YER070W
2693,67,YJL090C
2694,67,YLR095C
2695,67,YLR103C
2696,67,YBR274W
2697,67,YOR217W
2698,67,YPR019W
2699,68,YJL141C
2700,68,YPL247C
2701,68,YJL142C
2702,69,YDR169C
2703,69,YKR029C
2704,69,YAL013W
2705,69,YLR183C
2706,69,YGL194C
2707,69,YIL084C
2708,69,YPR068C
2709,69,YIL112W
2710,69,YMR263W
2711,69,YBR103W
2712,69,YPL116W
2713,69,YBL054W
2714,69,YDL076C
2715,69,YMR053C
2716,69,YDR207C
2717,69,YBR095C
2718,69,YNL330C
2719,69,YPL181W
2720,69,YNL309W
2721,69,YPL139C
2722,69,YMR075W
2723,69,YER088C
2724,69,YCR033W
2725,69,YDR155C
2726,69,YNL097C
2727,69,YKL185W
2728,69,YOL004W
2729,70,YDR314C
2730,70,YML011C
2731,71,YDR295C
2732,71,YPR179C
2733,71,YNL021W
2734,72,YFL030W
2735,72,YPL113C
2736,73,YKL181W
2737,73,YER099C
2738,73,YBL068W
2739,73,YMR300C
2740,73,YBR111C
2741,73,YCR036W
2742,73,YOL061W
2743,73,YOR095C
2744,73,YHL011C
2745,74,YKL109W
2746,74,YGL237C
2747,74,YOR358W
2748,74,YBL021C
2749,75,YCL007C
2750,75,YOL064C
2751,75,YPR167C
2752,75,YDR530C
2753,75,YBR294W
2754,75,YBR213W
2755,75,YCL050C
2756,75,YJR010W
2757,75,YFR030W
2758,75,YKR069W
2759,75,YLR092W
2760,75,YJR137C
2761,75,YLR303W
2762,75,YKL001C
2763,75,YNL277W
2764,76,YDR253C
2765,76,YPL038W
2766,76,YJR060W
2767,76,YNL103W
2768,76,YIR017C
2769,77,YIL172C
2770,77,YDR261C
2771,77,YOR190W
2772,77,YBR299W
2773,77,YBR297W
2774,77,YJL216C
2775,77,YBR298C
2776,77,YGR292W
2777,77,YOL157C
2778,77,YGR287C
2779,77,YGR282C
2780,77,YIL162W
2781,77,YGR288W
2782,77,YLR300W
2783,77,YIL099W
2784,77,YGR289C
2785,78,YCR097W
2786,78,YGR044C
2787,78,YCR039C
2788,78,YCL066W
2789,78,YCR040W
2790,78,YCR096C
2791,78,YCL067C
2792,79,YGL212W
2793,79,YOL018C
2794,79,YLR268W
2795,79,YOR036W
2796,79,YMR197C
2797,79,YOR106W
2798,79,YKL196C
2799,79,YBR130C
2800,79,YBL102W
2801,79,YLR166C
2802,79,YDR189W
2803,79,YIL004C
2804,79,YOR326W
2805,79,YBL106C
2806,79,YAL030W
2807,79,YPL232W
2808,79,YKL006C-A
2809,79,YDR164C
2810,79,YMR231W
2811,79,YDL077C
2812,79,YPR032W
2813,79,YDR229W
2814,79,YMR183C
2815,79,YGL104C
2816,79,YLR148W
2817,79,YER008C
2818,79,YJL085W
2819,79,YDR495C
2820,79,YML001W
2821,79,YBR102C
2822,79,YNL272C
2823,79,YBR085W
2824,79,YHR047C
2825,79,YGL233W
2826,79,YNR049C
2827,79,YGL124C
2828,79,YGR009C
2829,79,YDR498C
2830,79,YLR190W
2831,79,YAL029C
2832,79,YGL098W
2833,79,YBL032W
2834,79,YBR131W
2835,79,YGL145W
2836,79,YPR055W
2837,79,YJL204C
2838,79,YNL258C
2839,79,YDR323C
2840,79,YAL014C
2841,79,YIL137C
2842,79,YOR327C
2843,79,YBL050W
2844,79,YOR075W
2845,79,YGL210W
2846,79,YAL002W
2847,79,YLR396C
2848,79,YLR440C
2849,79,YKL157W
2850,79,YPL045W
2851,79,YPR017C
2852,79,YBR080C
2853,79,YIL068C
2854,79,YDR080W
2855,79,YFL005W
2856,79,YLR078C
2857,79,YBR241C
2858,79,YDR468C
2859,79,YGL095C
2860,79,YOR089C
2861,79,YNL304W
2862,79,YLR093C
2863,79,YLR026C
2864,79,YML078W
2865,79,YDR166C
2866,79,YPL070W
2867,79,YKR014C
2868,79,YMR017W
2869,79,YNL093W
2870,79,YHL031C
2871,80,YGL137W
2872,80,YER122C
2873,80,YBR023C
2874,80,YNL204C
2875,80,YLR195C
2876,80,YLR330W
2877,80,YDR358W
2878,80,YDL192W
2879,80,YDR373W
2880,80,YOR299W
2881,80,YDL226C
2882,80,YPR095C
2883,80,YCL034W
2884,80,YDL058W
2885,80,YEL022W
2886,80,YKR027W
2887,80,YHR142W
2888,80,YBL060W
2889,80,YDR238C
2890,80,YMR237W
2891,80,YFR051C
2892,80,YJR031C
2893,80,YOR094W
2894,80,YDL145C
2895,80,YNL287W
2896,80,YPL010W
2897,80,YDR524C
2898,80,YBR164C
2899,80,YBL040C
2900,80,YJL099W
2901,80,YIL044C
2902,80,YDL137W
2903,80,YBL061C
2904,80,YGL181W
2905,80,YIL076W
2906,80,YDR170C
2907,80,YKR030W
2908,81,YOR115C
2909,81,YDR108W
2910,81,YGR100W
2911,81,YDR472W
2912,81,YOR370C
2913,81,YOR070C
2914,81,YBR264C
2915,81,YER031C
2916,81,YPR181C
2917,81,YFL027C
2918,81,YKR068C
2919,81,YPR176C
2920,81,YDL234C
2921,81,YFL038C
2922,81,YMR218C
2923,81,YGR166W
2924,81,YML097C
2925,81,YEL048C
2926,81,YML077W
2927,81,YER136W
2928,81,YDR246W
2929,81,YDR407C
2930,81,YBR254C
2931,81,YPL249C
2932,82,YGL061C
2933,82,YPL233W
2934,82,YDR016C
2935,82,YDR254W
2936,82,YJR135C
2937,82,YDR320C-A
2938,82,YLR315W
2939,82,YKR037C
2940,82,YDR374W-A
2941,82,YJR112W
2942,82,YKR083C
2943,82,YKL089W
2944,82,YBR211C
2945,82,YMR117C
2946,82,YGL093W
2947,82,YKL138C-A
2948,82,YBR233W-A
2949,82,YOL069W
2950,82,YLR381W
2951,82,YIR010W
2952,82,YAL034W-A
2953,82,YKL052C
2954,82,YFR046C
2955,82,YDR532C
2956,82,YBR107C
2957,82,YDR383C
2958,82,YPR046W
2959,82,YGR113W
2960,82,YER018C
2961,82,YPL018W
2962,82,YGR179C
2963,82,YDR318W
2964,82,YDR201W
2965,82,YKL049C
2966,83,YMR113W
2967,83,YBR263W
2968,83,YPL023C
2969,83,YGR267C
2970,83,YFL018C
2971,83,YBL013W
2972,83,YNL256W
2973,83,YOR236W
2974,83,YLR058C
2975,83,YMR120C
2976,83,YMR189W
2977,83,YEL046C
2978,83,YAL044C
2979,83,YLR239C
2980,83,YER183C
2981,83,YLR028C
2982,83,YKL132C
2983,83,YDR408C
2984,83,YOR280C
2985,83,YOR074C
2986,83,YJL046W
2987,83,YKR080W
2988,83,YGR204W
2989,83,YBR084W
2990,83,YOR184W
2991,83,YDR019C
2992,83,YGL125W
2993,83,YOR241W
2994,83,YGL234W
2995,84,YFL053W
2996,84,YBR230C
2997,84,YIL155C
2998,84,YOL059W
2999,84,YDL022W
3000,84,YER062C
3001,84,YML070W
3002,84,YOR120W
3003,84,YIL053W
3004,85,YPL017C
3005,85,YER178W
3006,85,YBR221C
3007,85,YIL042C
3008,85,YGR193C
3009,86,YKR066C
3010,86,YKR087C
3011,86,YPL246C
3012,86,YGR101W
3013,87,YMR302C
3014,87,YER017C
3015,87,YBR227C
3016,87,YCL044C
3017,87,YMR089C
3018,87,YIL114C
3019,87,YGR231C
3020,87,YPR024W
3021,87,YGR132C
3022,87,YMR115W
3023,88,YDL198C
3024,88,YJR077C
3025,88,YMR241W
3026,89,YFL022C
3027,89,YHR011W
3028,89,YHR020W
3029,89,YDR268W
3030,89,YDR023W
3031,89,YOR168W
3032,89,YCR024C
3033,89,YDR037W
3034,89,YPL160W
3035,89,YBL076C
3036,89,YOL023W
3037,89,YCR011C
3038,89,YPR033C
3039,89,YKL194C
3040,89,YOR335C
3041,89,YPR047W
3042,89,YPR081C
3043,89,YGR171C
3044,89,YBR121C
3045,89,YGR094W
3046,89,YGL105W
3047,89,YGR185C
3048,89,YPL040C
3049,89,YLL018C
3050,89,YNL247W
3051,89,YOL097C
3052,89,YPL097W
3053,89,YIL078W
3054,89,YOL033W
3055,89,YGR264C
3056,89,YDR341C
3057,89,YLR382C
3058,89,YLR060W
3059,89,YGL245W
3060,89,YGR024C
3061,89,YHR019C
3062,89,YPL104W
3063,89,YER087W
3064,89,YNL073W
3065,89,YHR091C
3066,90,YJL200C
3067,90,YLR153C
3068,90,YJR095W
3069,90,YIR031C
3070,90,YDL131W
3071,90,YHR002W
3072,90,YNL071W
3073,90,YOR108W
3074,90,YDL182W
3075,90,YIR034C
3076,90,YAL054C
3077,90,YNL104C
3078,90,YNL117W
3079,90,YBL015W
3080,90,YDR234W
3081,90,YNR050C
3082,90,YNR016C
3083,90,YIL094C
3084,91,YOR017W
3085,91,YPL029W
3086,92,YNL188W
3087,92,YLR457C
3088,92,YGL075C
3089,92,YLL003W
3090,92,YPL255W
3091,92,YOR257W
3092,93,YDR381W
3093,93,YHR167W
3094,93,YDR159W
3095,93,YNL139C
3096,93,YDR432W
3097,93,YNL004W
3098,93,YML062C
3099,93,YNL253W
3100,93,YKL214C
3101,93,YCL011C
3102,93,YDR138W
3103,93,YDL084W
3104,94,YNL225C
3105,94,YPL124W
3106,94,YKL042W
3107,94,YHR172W
3108,94,YDR356W
3109,94,YLR212C
3110,94,YBR109C
3111,94,YFR014C
3112,94,YNL126W
3113,94,YAL047C
3114,95,YJR084W
3115,95,YPR045C
3116,95,YOL072W
3117,96,YLL040C
3118,96,YDR104C
3119,96,YOR228C
3120,96,YHR105W
3121,96,YER046W
3122,96,YNL012W
3123,96,YLR253W
3124,97,YAL039C
3125,97,YHR109W
3126,97,YOR037W
3127,98,YML091C
3128,98,YAR008W
3129,98,YAL033W
3130,98,YNL282W
3131,98,YGR030C
3132,98,YHR062C
3133,98,YIL009C-A
3134,98,YBL018C
3135,98,YLR105C
3136,98,YBR257W
3137,98,YLR145W
3138,98,YMR059W
3139,98,YPL083C
3140,98,YNL221C
3141,98,YIR015W
3142,98,YOL102C
3143,98,YJL087C
3144,98,YBR167C
3145,98,YDR478W
3146,99,YHL040C
3147,99,YNL259C
3148,99,YLR034C
3149,99,YDR270W
3150,99,YLR136C
3151,99,YMR058W
3152,99,YGL071W
3153,99,YEL065W
3154,99,YBR207W
3155,99,YOR382W
3156,99,YFL041W
3157,99,YER145C
3158,100,YDR511W
3159,100,YDR493W
3160,100,YDR379C-A
3161,100,YOL071W
3162,101,YPL231W
3163,101,YMR207C
3164,101,YKL055C
3165,101,YOR221C
3166,101,YBR026C
3167,101,YMR246W
3168,101,YKL182W
3169,101,YER061C
3170,101,YOR317W
3171,101,YHR067W
3172,101,YIL009W
3173,102,YGR077C
3174,102,YDR142C
3175,102,YLR284C
3176,102,YDR329C
3177,102,YGR133W
3178,102,YDL065C
3179,102,YNL329C
3180,102,YPL147W
3181,102,YOR211C
3182,102,YMR026C
3183,102,YLR191W
3184,102,YGL080W
3185,102,YMR018W
3186,102,YKL197C
3187,102,YEL020C
3188,102,YKR036C
3189,102,YBR179C
3190,102,YLR151C
3191,102,YML042W
3192,102,YKL188C
3193,102,YGR028W
3194,102,YAR035W
3195,102,YGL153W
3196,102,YDR470C
3197,102,YHR162W
3198,102,YDR424C
3199,102,YPR128C
3200,102,YGL205W
3201,102,YER024W
3202,102,YOR100C
3203,102,YLL001W
3204,102,YGR239C
3205,102,YKR009C
3206,102,YHR160C
3207,102,YBR041W
3208,102,YDR265W
3209,102,YLR174W
3210,102,YOR180C
3211,102,YJL210W
3212,102,YJR019C
3213,102,YIL065C
3214,102,YGR243W
3215,102,YOL044W
3216,102,YER015W
3217,102,YAL055W
3218,102,YOL147C
3219,102,YNL214W
3220,102,YDR244W
3221,102,YJL112W
3222,102,YNL202W
3223,103,YPL148C
3224,103,YOR054C
3225,103,YGR277C
3226,103,YKR072C
3227,103,YKL088W
3228,103,YGL154C
3229,103,YDR531W
3230,103,YIL083C
3231,103,YDR196C
3232,104,YIL134W
3233,104,YMR178W
3234,104,YDL045C
3235,104,YDR236C
3236,105,YER153C
3237,105,YGR222W
3238,105,YMR150C
3239,105,YNR045W
3240,105,YMR257C
3241,106,YDR172W
3242,106,YBR143C
3243,107,YDL160C
3244,107,YFR023W
3245,107,YNL085W
3246,107,YDL053C
3247,107,YHR015W
3248,107,YGR178C
3249,107,YHR121W
3250,108,YGL213C
3251,108,YHR157W
3252,108,YNL210W
3253,108,YER044C-A
3254,108,YJR021C
3255,108,YMR133W
3256,108,YLR329W
3257,109,YPL157W
3258,109,YNR004W
3259,110,YBL080C
3260,110,YGL159W
3261,110,YGR102C
3262,110,YMR293C
3263,111,YLR283W
3264,111,YLR280C
3265,111,YLR125W
3266,111,YLR281C
3267,112,YNR074C
3268,112,YHR199C-A
3269,112,YNL123W
3270,112,YOR197W
3271,112,YJR089W
3272,112,YJL208C
3273,112,YNL305C
3274,112,YBR156C
3275,113,YKR079C
3276,113,YER168C
3277,114,YFR006W
3278,114,YMR111C
3279,115,YBR006W
3280,115,YIR023W
3281,115,YGR019W
3282,115,YDL170W
3283,115,YDL210W
3284,116,YGL009C
3285,116,YHR208W
3286,116,YMR108W
3287,116,YLR451W
3288,116,YKL120W
3289,116,YCL009C
3290,116,YJR016C
3291,116,YJR148W
3292,116,YLR355C
3293,117,YJR078W
3294,117,YJL060W
3295,117,YJR025C
3296,117,YDR428C
3297,117,YBL098W
3298,117,YGR260W
3299,117,YLR231C
3300,118,YHR050W
3301,118,YHR008C
3302,118,YGR257C
3303,119,YOL067C
3304,119,YER177W
3305,119,YGL252C
3306,119,YNL076W
3307,119,YBL103C
3308,120,YBR112C
3309,120,YLR176C
3310,120,YPR065W
3311,121,YHR068W
3312,121,YIL011W
3313,121,YOR011W
3314,121,YOR009W
3315,121,YJR047C
3316,121,YJR150C
3317,122,YER086W
3318,122,YGL196W
3319,122,YCL064C
3320,123,YOR251C
3321,123,YOR285W
3322,124,YLR158C
3323,124,YLR155C
3324,124,YLR160C
3325,124,YLR157C
3326,124,YLR156W
3327,125,YJR152W
3328,125,YNL142W
3329,125,YPR138C
3330,125,YGR121C
3331,125,YPR035W
3332,126,YKL104C
3333,126,YDL103C
3334,126,YEL058W
3335,126,YNL192W
3336,126,YFL017C
3337,127,YMR085W
3338,127,YMR084W
3339,128,YKL184W
3340,128,YOL052C
3341,128,YLR146C
3342,128,YMR020W
3343,128,YPR069C
3344,128,YPL052W
3345,129,YDR126W
3346,129,YIL043C
3347,129,YOL110W
3348,129,YDR459C
3349,129,YOR034C
3350,129,YHR042W
3351,129,YNL326C
3352,129,YOL003C
3353,129,YDR264C
3354,129,YLR246W
3355,130,YML004C
3356,130,YOR391C
3357,130,YOL151W
3358,130,YOR040W
3359,130,YNL134C
3360,130,YDR272W
3361,130,YDL178W
3362,130,YMR322C
3363,130,YEL071W
3364,130,YDR533C
3365,130,YPL280W
3366,130,YDL174C
3367,131,YGR207C
3368,131,YOR356W
3369,131,YPR004C
3370,132,YGL184C
3371,132,YER043C
3372,132,YGR012W
3373,132,YML082W
3374,132,YLL058W
3375,132,YGR155W
3376,132,YJR139C
3377,132,YLL061W
3378,132,YER091C
3379,132,YLR180W
3380,132,YLL062C
3381,132,YDR502C
3382,132,YNL275W
3383,132,YPL273W
3384,132,YHR025W
3385,132,YAL012W
3386,132,YJR130C
3387,132,YFR055W
3388,133,YER030W
3389,133,YPL158C
3390,133,YKR048C
3391,133,YOL070C
3392,133,YNL078W
3393,134,YDR216W
3394,134,YDR422C
3395,134,YMR011W
3396,134,YGL115W
3397,134,YKL048C
3398,134,YDR345C
3399,134,YMR280C
3400,134,YMR140W
3401,134,YGL209W
3402,134,YCR084C
3403,134,YGL179C
3404,134,YMR303C
3405,134,YDR043C
3406,134,YJL089W
3407,134,YHR094C
3408,134,YBR066C
3409,134,YGL035C
3410,134,YER129W
3411,134,YGL208W
3412,134,YDR477W
3413,134,YER027C
3414,135,YIR038C
3415,135,YLL060C
3416,135,YLL048C
3417,135,YER163C
3418,135,YBR281C
3419,135,YLR299W
3420,135,YKL215C
3421,135,YER040W
3422,135,YCL028W
3423,135,YOL049W
3424,135,YNL229C
3425,135,YFL021W
3426,135,YFR044C
3427,135,YKR034W
3428,135,YKR076W
3429,135,YNL191W
3430,136,YKL166C
3431,136,YER020W
3432,136,YOL081W
3433,136,YOR371C
3434,136,YMR123W
3435,136,YNL098C
3436,136,YAL056W
3437,136,YMR016C
3438,136,YMR037C
3439,136,YKL062W
3440,136,YJL164C
3441,136,YDL035C
3442,136,YBR140C
3443,136,YIL033C
3444,136,YOR101W
3445,136,YOR360C
3446,136,YJL005W
3447,136,YPL203W
3448,136,YGL248W
3449,137,YIL160C
3450,137,YBR222C
3451,138,YBL085W
3452,138,YAL041W
3453,138,YLR425W
3454,138,YNL180C
3455,138,YNL090W
3456,138,YKR090W
3457,138,YLR229C
3458,138,YKR055W
3459,138,YOR304C-A
3460,138,YDR309C
3461,138,YER155C
3462,138,YJL201W
3463,138,YMR232W
3464,138,YOL105C
3465,138,YER114C
3466,138,YNL283C
3467,138,YGR023W
3468,138,YDR389W
3469,138,YLR332W
3470,138,YHL007C
3471,138,YPL115C
3472,138,YNL271C
3473,138,YLR310C
3474,138,YOL112W
3475,138,YOR127W
3476,138,YHR061C
3477,138,YPL161C
3478,138,YIL118W
3479,138,YOL113W
3480,138,YER149C
3481,138,YGL106W
3482,138,YDL135C
3483,138,YNL298W
3484,138,YLL021W
3485,138,YOR134W
3486,138,YAL048C
3487,138,YBR200W
3488,138,YGR152C
3489,138,YLR371W
3490,138,YGR070W
3491,138,YOR188W
3492,138,YDR379W
3493,138,YOR008C
3494,138,YPR188C
3495,138,YLR319C
3496,138,YPR165W
3497,138,YNL293W
3498,139,YLR072W
3499,139,YEL013W
3500,139,YHR117W
3501,139,YCL063W
3502,140,YBR025C
3503,140,YMR097C
3504,140,YLR289W
3505,140,YHR168W
3506,140,YGL136C
3507,140,YOR201C
3508,140,YOR205C
3509,141,YLR262C-A
3510,141,YHR072W-A
3511,142,YMR023C
3512,142,YGL236C
3513,142,YDL033C
3514,143,YNL314W
3515,143,YIR027C
3516,143,YIR028W
3517,143,YIR029W
3518,143,YIR032C
3519,143,YHL016C
3520,143,YJL126W
3521,143,YBR208C
3522,144,YKR074W
3523,144,YPL225W
3524,145,YDR081C
3525,145,YMR083W
3526,145,YAL060W
3527,145,YDR421W
3528,145,YLR044C
3529,145,YLR134W
3530,145,YDL080C
3531,145,YHR137W
3532,145,YDL168W
3533,145,YDR380W
3534,145,YBR240C
3535,145,YGR087C
3536,145,YBR145W
3537,146,YDR487C
3538,146,YOL066C
3539,146,YBR153W
3540,146,YBR256C
3541,146,YOL143C
3542,146,YBL033C
3543,147,YLR377C
3544,147,YLR345W
3545,147,YER003C
3546,147,YMR205C
3547,147,YIL107C
3548,147,YJL155C
3549,147,YGR240C
3550,147,YKL217W
3551,147,YCR010C
3552,147,YOL136C
3553,148,YDR182W
3554,148,YIL039W
3555,148,YCR017C
3556,148,YCR044C
3557,149,YDR205W
3558,149,YMR243C
3559,149,YMR319C
3560,149,YOL154W
3561,149,YLR130C
3562,149,YKL175W
3563,149,YIL023C
3564,149,YOR079C
3565,149,YOR316C
3566,149,YGL255W
3567,149,YNR039C
3568,150,YLL067C
3569,150,YLR467C-A
3570,150,YLR463C
3571,150,YJL225C
3572,150,YLR465C
3573,150,YIL177C
3574,150,YLR467W
3575,150,YLR466C-B
3576,150,YNL339W-A
3577,150,YLL067W-A
3578,150,YML133C
3579,150,YNL339C
3580,150,YHL050C
3581,150,YML133W-A
3582,150,YHR218W-A
3583,150,YLR466W
3584,150,YML133W-B
3585,150,YEL076C-A
3586,150,YIL177W-A
3587,150,YHR218W
3588,150,YLR462W
3589,150,YNL339W-B
3590,151,YKL015W
3591,151,YMR179W
3592,151,YJL127C
3593,152,YGL008C
3594,152,YPL036W
3595,152,YMR267W
3596,152,YBR011C
3597,153,YLR411W
3598,153,YMR021C
3599,153,YHR175W
3600,154,YJR014W
3601,154,YDR117C
3602,154,YER007C-A
3603,155,YML059C
3604,155,YGR046W
3605,155,YLR133W
3606,155,YDR058C
3607,155,YGR110W
3608,155,YNR008W
3609,155,YGR007W
3610,155,YGR202C
3611,155,YHL032C
3612,155,YBR042C
3613,155,YER113C
3614,155,YMR165C
3615,155,YGR170W
3616,155,YMR006C
3617,155,YMR313C
3618,155,YHR123W
3619,155,YLR193C
3620,155,YDR503C
3621,155,YKR067W
3622,155,YGL084C
3623,155,YIL124W
3624,155,YDR018C
3625,155,YNL130C
3626,155,YPR139C
3627,155,YOR311C
3628,155,YMR318C
3629,155,YKL140W
3630,155,YOR081C
3631,155,YCL004W
3632,155,YCR105W
3633,155,YAL009W
3634,155,YOL011W
3635,155,YKL094W
3636,155,YKR089C
3637,155,YBL011W
3638,155,YMR008C
3639,155,YGR149W
3640,155,YHR004C
3641,155,YJR073C
3642,155,YDL052C
3643,155,YPL206C
3644,155,YER037W
3645,155,YGR157W
3646,155,YHR100C
3647,155,YKR031C
3648,155,YOR175C
3649,155,YNL169C
3650,155,YDR284C
3651,155,YDL142C
3652,155,YOR245C
3653,155,YDR147W
3654,155,YER026C
3655,155,YPR140W
3656,155,YPL110C
3657,155,YBR029C
3658,156,YLR110C
3659,156,YKL164C
3660,156,YJL159W
3661,156,YDR077W
3662,156,YKL096W-A
3663,157,YOR031W
3664,157,YHR055C
3665,157,YGL166W
3666,157,YHR053C
3667,158,YKR052C
3668,158,YLR220W
3669,158,YIR018W
3670,159,YDR165W
3671,159,YBR061C
3672,159,YDL112W
3673,159,YPL030W
3674,159,YOL125W
3675,159,YMR259C
3676,159,YPL183C
3677,160,YBR030W
3678,160,YPL208W
3679,160,YDR257C
3680,160,YDR198C
3681,160,YDR465C
3682,161,YDR011W
3683,161,YDR406W
3684,161,YGR281W
3685,161,YBL005W
3686,161,YOR162C
3687,161,YGL013C
3688,161,YHR064C
3689,161,YHR178W
3690,161,YOR328W
3691,161,YOR153W
3692,162,YNL313C
3693,162,YDR183W
3694,162,YOR281C
3695,163,YPL212C
3696,163,YOR243C
3697,163,YGL063W
3698,163,YNL292W
3699,163,YDL036C
3700,163,YLR165C
3701,163,YFL001W
3702,163,YGR169C
3703,164,YDR227W
3704,164,YNL186W
3705,164,YMR219W
3706,165,YBR049C
3707,165,YLR453C
3708,165,YDR082W
3709,165,YKL112W
3710,165,YDL220C
3711,165,YLR010C
3712,165,YLR403W
3713,165,YLR223C
3714,165,YPR104C
3715,165,YLR233C
3716,165,YNL216W
3717,165,YBR275C
3718,166,YBR141C
3719,166,YNL024C
3720,166,YNL063W
3721,166,YIL110W
3722,166,YJR129C
3723,166,YNL022C
3724,166,YBR261C
3725,166,YIL096C
3726,166,YBR271W
3727,166,YLR063W
3728,166,YNL092W
3729,166,YGR283C
3730,166,YIL064W
3731,166,YHL039W
3732,166,YOR021C
3733,166,YGR001C
3734,166,YMR310C
3735,167,YCR034W
3736,167,YJL196C
3737,167,YLR372W
3738,167,YGL055W
3739,167,YBR159W
3740,167,YJL097W
3741,167,YDL015C
3742,168,YPL103C
3743,168,YDR242W
3744,169,YKR070W
3745,169,YIL087C
3746,169,YPR155C
3747,170,YOL111C
3748,170,YJL123C
3749,170,YDL100C
3750,170,YER083C
3751,170,YBR137W
3752,170,YGL020C
3753,170,YOR164C
3754,170,YOR007C
3755,171,YIL145C
3756,171,YHR063C
3757,171,YBR176W
3758,172,YIL164C
3759,172,YIL165C
3760,173,YPL057C
3761,173,YDR072C
3762,173,YBR036C
3763,173,YKL004W
3764,173,YDR367W
3765,173,YBR161W
3766,173,YGR143W
3767,174,YLR154C
3768,174,YMR234W
3769,174,YNL072W
3770,174,YDR279W
3771,175,YBR246W
3772,175,YLR143W
3773,175,YJR097W
3774,175,YLR172C
3775,175,YAL020C
3776,175,YIL103W
3777,175,YER057C
3778,175,YKL191W
3779,175,YBL071W-A
3780,176,YDR439W
3781,176,YCR086W
3782,176,YML034W
3783,176,YKR010C
3784,176,YDL089W
3785,176,YPL204W
3786,176,YER106W
3787,176,YOR264W
3788,177,YGL230C
3789,177,YKL207W
3790,177,YJR088C
3791,177,YCL045C
3792,177,YDR056C
3793,177,YLL014W
3794,177,YGL231C
3795,177,YIL027C
3796,177,YJL192C
3797,178,YJL080C
3798,178,YOR198C
3799,179,YML068W
3800,179,YKR017C
3801,180,YLR124W
3802,180,YER042W
3803,180,YPL034W
3804,180,YLR126C
3805,180,YKL069W
3806,180,YCL033C
3807,181,YKL034W
3808,181,YOR223W
3809,181,YPR109W
3810,181,YLR114C
3811,181,YOL073C
3812,181,YDL219W
3813,181,YDL091C
3814,182,YBR139W
3815,182,YMR297W
3816,182,YGR154C
3817,182,YMR174C
3818,182,YEL060C
3819,182,YDR135C
3820,182,YPL154C
3821,182,YLL015W
3822,182,YJL172W
3823,183,YML105C
3824,183,YPL243W
3825,183,YKL154W
3826,183,YDR292C
3827,183,YDL092W
3828,183,YPL210C
3829,183,YPR088C
3830,183,YKL122C
3831,184,YJL199C
3832,184,YMR245W
3833,184,YDR525W
3834,184,YPL182C
3835,184,YER121W
3836,184,YDR415C
3837,184,YBR113W
3838,184,YGR182C
3839,184,YMR265C
3840,185,YFR024C-A
3841,185,YDR273W
3842,185,YOR042W
3843,186,YPL184C
3844,186,YDL224C
3845,186,YNL197C
3846,186,YPR042C
3847,187,YPL200W
3848,187,YJL019W
3849,187,YOL104C
3850,188,YGL256W
3851,188,YGL258W
3852,188,YOR387C
3853,189,YJL105W
3854,189,YHR207C
3855,189,YPL165C
3856,190,YGR238C
3857,190,YAR014C
3858,190,YHR158C
3859,191,YJL106W
3860,191,YHR124W
3861,191,YOL068C
3862,191,YHL024W
3863,191,YOR279C
3864,191,YDR310C
3865,192,YPR118W
3866,192,YJR024C
3867,192,YMR009W
3868,192,YEL038W
3869,192,YLR017W
3870,192,YNL010W
3871,193,YPR121W
3872,193,YFL058W
3873,193,YDL024C
3874,193,YOR143C
3875,193,YJR142W
3876,193,YPR073C
3877,193,YPL214C
3878,193,YPL258C
3879,193,YGR144W
3880,193,YDL244W
3881,193,YOL055C
3882,193,YNL091W
3883,193,YJR156C
3884,193,YDR481C
3885,193,YBR092C
3886,193,YNL332W
3887,194,YOR006C
3888,194,YIL025C
3889,195,YKL064W
3890,195,YOL130W
3891,195,YOR334W
3892,195,YPL060W
3893,195,YFL050C
3894,195,YJL133W
3895,196,YCR048W
3896,196,YLL012W
3897,196,YJL062W
3898,196,YNR019W
3899,196,YLR242C
3900,196,YLR020C
3901,197,YIR019C
3902,197,YAR050W
3903,197,YAL063C
3904,197,YHR211W
3905,197,YOR140W
3906,197,YKR102W
3907,198,YGL102C
3908,198,YPR044C
3909,198,YLR062C
