,cluster,protein
2636,255,YGR209C
2637,255,YBR244W
2638,256,YKL197C
2639,256,YGR077C
2640,256,YJL210W
2641,256,YDR142C
2642,256,YDR265W
2643,256,YGR133W
2644,256,YNL329C
2645,256,YOL044W
2646,256,YGR239C
2647,256,YHR160C
2648,256,YAL055W
2649,256,YLR191W
2650,256,YNL214W
2651,256,YDR244W
2652,256,YGL153W
2653,257,YOR180C
2654,257,YJR019C
2655,257,YGL205W
2656,257,YLR284C
2657,257,YEL020C
2658,257,YLR389C
2659,257,YLR151C
2660,257,YKR009C
2661,257,YER015W
2662,257,YBR041W
2663,257,YNL202W
2664,258,YJR078W
2665,258,YJL060W
2666,258,YJR025C
2667,258,YDR428C
2668,258,YBL098W
2669,258,YGR260W
2670,258,YLR231C
2671,259,YHR050W
2672,259,YHR008C
2673,259,YGR257C
2674,260,YML028W
2675,260,YIL010W
2676,260,YBL064C
2677,260,YHR106W
2678,260,YCR083W
2679,260,YLR109W
2680,260,YDR453C
2681,261,YOL067C
2682,261,YNL076W
2683,261,YGL252C
2684,261,YBL103C
2685,262,YJL101C
2686,263,YAR015W
2687,264,YBR068C
2688,264,YCL018W
2689,265,YBR185C
2690,266,YMR089C
2691,266,YER017C
2692,267,YOR020C
2693,268,YBR112C
2694,268,YDR043C
2695,268,YPR065W
2696,268,YCR084C
2697,268,YLR176C
2698,269,YIL104C
2699,269,YLR262C-A
2700,269,YHR072W-A
2701,270,YKR036C
2702,270,YLL001W
2703,270,YOR211C
2704,270,YJL112W
2705,270,YDR470C
2706,271,YMR176W
2707,271,YDR096W
2708,271,YGL131C
2709,271,YER169W
2710,272,YPR204W
2711,272,YKL078W
2712,272,YLR068W
2713,273,YNL141W
2714,273,YJR133W
2715,273,YDL238C
2716,273,YDR399W
2717,274,YHR068W
2718,274,YJR047C
2719,275,YOR011W
2720,275,YOR009W
2721,275,YJR150C
2722,275,YIL011W
2723,276,YJR070C
2724,276,YOL022C
2725,277,YER086W
2726,277,YGL196W
2727,277,YCL064C
2728,278,YOR251C
2729,278,YOR285W
2730,279,YDR185C
2731,279,YKL053C-A
2732,279,YLR193C
2733,279,YLR168C
2734,280,YBR262C
2735,280,YCL057C-A
2736,280,YKR016W
2737,280,YFR011C
2738,280,YGR235C
2739,280,YNL100W
2740,281,YKR071C
2741,282,YJL130C
2742,283,YPR035W
2743,283,YDL171C
2744,284,YOL058W
2745,285,YJR109C
2746,285,YOR302W
2747,285,YOR303W
2748,286,YMR217W
2749,286,YJR103W
2750,287,YLR158C
2751,287,YLR155C
2752,287,YLR160C
2753,287,YLR157C
2754,287,YLR156W
2755,288,YMR120C
2756,288,YML035C
2757,288,YML056C
2758,288,YLR028C
2759,288,YBL039C
2760,288,YNL220W
2761,288,YGL234W
2762,288,YJR105W
2763,288,YHR216W
2764,289,YMR085W
2765,289,YMR084W
2766,289,YKL104C
2767,290,YDL181W
2768,291,YBR218C
2769,291,YNL036W
2770,291,YGL062W
2771,292,YAL061W
2772,292,YAL060W
2773,292,YDR421W
2774,292,YLR044C
2775,292,YLR134W
2776,292,YDR380W
2777,292,YGR087C
2778,292,YBR145W
2779,293,YHR096C
2780,293,YMR175W
2781,293,YMR107W
2782,293,YBR117C
2783,293,YDL222C
2784,293,YPL223C
2785,293,YMR174C
2786,293,YDL223C
2787,293,YBR116C
2788,293,YNL195C
2789,293,YGR043C
2790,293,YJL121C
2791,294,YGL037C
2792,295,YMR020W
2793,296,YML042W
2794,296,YAR035W
2795,296,YER024W
2796,297,YDL006W
2797,297,YLR248W
2798,297,YER045C
2799,297,YER075C
2800,297,YJL128C
2801,297,YMR172W
2802,297,YPR054W
2803,297,YLR113W
2804,297,YNL167C
2805,297,YPR115W
2806,297,YLL043W
2807,297,YOR208W
2808,297,YER089C
2809,297,YLR362W
2810,297,YDR162C
2811,297,YBR182C
2812,297,YGR097W
2813,297,YDR536W
2814,297,YDL230W
2815,298,YDR248C
2816,298,YCR073W-A
2817,298,YGR256W
2818,298,YNR034W
2819,298,YHR183W
2820,298,YHR163W
2821,299,YNL111C
2822,299,YHR042W
2823,299,YIL043C
2824,300,YDL226C
2825,300,YIL044C
2826,300,YDR524C
2827,300,YDL137W
2828,300,YDL145C
2829,300,YGL137W
2830,300,YER122C
2831,300,YNL287W
2832,300,YNL204C
2833,300,YIL076W
2834,300,YPL010W
2835,300,YLR195C
2836,300,YDR170C
2837,300,YEL022W
2838,300,YDL192W
2839,300,YDR238C
2840,300,YDR373W
2841,300,YFR051C
2842,301,YGR207C
2843,301,YOR356W
2844,301,YPR004C
2845,302,YBL013W
2846,303,YOL017W
2847,303,YOR304W
2848,303,YBR245C
2849,304,YDL074C
2850,305,YKR048C
2851,305,YER030W
2852,306,YER161C
2853,306,YPL016W
2854,307,YDR216W
2855,307,YDR422C
2856,307,YMR280C
2857,307,YGL035C
2858,307,YMR140W
2859,307,YMR011W
2860,307,YGL209W
2861,307,YER129W
2862,307,YGL208W
2863,307,YGL115W
2864,307,YJL089W
2865,307,YHR094C
2866,307,YDR477W
2867,307,YER027C
2868,307,YBR066C
2869,307,YKL048C
2870,307,YDR345C
2871,307,YGL179C
2872,308,YIR038C
2873,308,YLL060C
2874,308,YLL048C
2875,308,YER040W
2876,308,YCL028W
2877,308,YNL229C
2878,308,YFL021W
2879,308,YKR034W
2880,308,YKR076W
2881,309,YLR360W
2882,309,YPL141C
2883,309,YKL116C
2884,309,YNL325C
2885,309,YFR019W
2886,309,YGR223C
2887,309,YPL120W
2888,309,YLR240W
2889,309,YNR007C
2890,309,YPL150W
2891,309,YFR021W
2892,309,YNL242W
2893,309,YHR171W
2894,309,YHR146W
2895,309,YBR128C
2896,309,YNL054W
2897,309,YNL173C
2898,309,YLL042C
2899,309,YLR386W
2900,309,YLR211C
2901,309,YGL056C
2902,309,YBR097W
2903,310,YBR140C
2904,310,YIL033C
2905,310,YOR101W
2906,310,YOR360C
2907,310,YJL005W
2908,310,YNL098C
2909,311,YPR113W
2910,311,YHR046C
2911,311,YDR287W
2912,311,YPL268W
2913,312,YPR128C
2914,312,YDR329C
2915,312,YDL065C
2916,312,YPL147W
2917,312,YPL112C
2918,312,YMR026C
2919,312,YKL188C
2920,312,YOL147C
2921,312,YGR028W
2922,312,YMR018W
2923,313,YIL160C
2924,313,YBR222C
2925,314,YLR356W
2926,314,YOL082W
2927,314,YIL146C
2928,314,YKL103C
2929,315,YER081W
2930,315,YIL074C
2931,316,YMR113W
2932,316,YKL132C
2933,316,YOR280C
2934,316,YGR267C
2935,316,YOR241W
2936,316,YNL256W
2937,316,YOR236W
2938,317,YAL010C
2939,317,YHR194W
2940,318,YBL085W
2941,318,YAL041W
2942,318,YNL180C
2943,318,YLR229C
2944,318,YKR055W
2945,318,YDR309C
2946,318,YER155C
2947,318,YMR232W
2948,318,YER114C
2949,318,YHL007C
2950,318,YPL115C
2951,318,YNL271C
2952,318,YOL112W
2953,318,YOR127W
2954,318,YHR061C
2955,318,YPL161C
2956,318,YIL118W
2957,318,YOL113W
2958,318,YER149C
2959,318,YNL298W
2960,318,YLL021W
2961,318,YAL048C
2962,318,YBR200W
2963,318,YGR152C
2964,318,YOR188W
2965,318,YDR379W
2966,318,YNL293W
2967,319,YBR179C
2968,320,YBR025C
2969,320,YMR097C
2970,320,YLR289W
2971,320,YHR168W
2972,320,YGL136C
2973,320,YOR201C
2974,320,YOR205C
2975,321,YMR276W
2976,321,YBL057C
2977,322,YMR023C
2978,322,YGL236C
2979,322,YDL033C
2980,323,YBR208C
2981,324,YIL016W
2982,324,YPL106C
2983,324,YBR169C
2984,325,YKR074W
2985,325,YPL225W
2986,326,YOL086C
2987,326,YOR347C
2988,326,YAL038W
2989,327,YNL241C
2990,328,YDR519W
2991,328,YDR304C
2992,329,YDR487C
2993,329,YOL066C
2994,329,YBR153W
2995,329,YBR256C
2996,329,YOL143C
2997,329,YBL033C
2998,330,YLR377C
2999,330,YLR345W
3000,330,YMR205C
3001,330,YIL107C
3002,330,YJL155C
3003,330,YGR240C
3004,330,YKL217W
3005,330,YCR010C
3006,330,YOL136C
3007,331,YFL045C
3008,331,YER003C
3009,331,YNR073C
3010,332,YOL122C
3011,333,YBR290W
3012,334,YDR182W
3013,334,YCR044C
3014,335,YMR319C
3015,336,YOL023W
3016,337,YNL339C
3017,337,YLL067C
3018,337,YHL050C
3019,337,YHR218W
3020,337,YLR467W
3021,337,YNL339W-B
3022,337,YHR218W-A
3023,337,YLR466W
3024,337,YLR462W
3025,337,YNL339W-A
3026,337,YJL225C
3027,337,YLL067W-A
3028,337,YEL076C-A
3029,338,YHL016C
3030,339,YKL015W
3031,339,YMR179W
3032,339,YJL127C
3033,340,YPL111W
3034,341,YPL036W
3035,341,YMR267W
3036,341,YBR011C
3037,342,YOR270C
3038,342,YKL119C
3039,342,YHR060W
3040,343,YDL166C
3041,343,YDR226W
3042,343,YER170W
3043,343,YLR359W
3044,343,YDR441C
3045,343,YML022W
3046,344,YBL019W
3047,344,YML021C
3048,344,YKL114C
3049,344,YML060W
3050,344,YAL015C
3051,344,YOL043C
3052,345,YLR411W
3053,345,YLR214W
3054,345,YMR021C
3055,345,YHR175W
3056,346,YIL065C
3057,347,YML004C
3058,347,YOR391C
3059,347,YOL151W
3060,347,YOR040W
3061,347,YDR272W
3062,347,YMR322C
3063,347,YEL071W
3064,347,YDR533C
3065,347,YPL280W
3066,348,YDL178W
3067,349,YPL159C
3068,349,YNL295W
3069,349,YIL070C
3070,350,YJR069C
3071,350,YJL055W
3072,350,YDR454C
3073,351,YGR010W
3074,351,YNL129W
3075,351,YOR209C
3076,351,YCL047C
3077,351,YGL224C
3078,351,YOR155C
3079,351,YLR328W
3080,351,YFR047C
3081,352,YJR014W
3082,352,YDR117C
3083,352,YER007C-A
3084,353,YBR080C
3085,353,YGL212W
3086,353,YOL018C
3087,353,YLR268W
3088,353,YOR036W
3089,353,YMR197C
3090,353,YLR078C
3091,353,YGL145W
3092,353,YOR106W
3093,353,YKL196C
3094,353,YDR468C
3095,353,YGL095C
3096,353,YBL102W
3097,353,YNL258C
3098,353,YAL014C
3099,353,YLR093C
3100,353,YDR189W
3101,353,YIL004C
3102,353,YLR026C
3103,353,YNR049C
3104,353,YOR327C
3105,353,YDR498C
3106,353,YBL050W
3107,353,YAL030W
3108,353,YPL232W
3109,353,YOR075W
3110,353,YKL006C-A
3111,353,YMR017W
3112,353,YGL098W
3113,353,YLR440C
3114,353,YMR183C
3115,353,YHL031C
3116,354,YOL117W
3117,354,YMR025W
3118,354,YDR179C
3119,354,YDL216C
3120,354,YIL071C
3121,355,YHR129C
3122,356,YMR294W
3123,356,YLL049W
3124,356,YDR106W
3125,356,YPL174C
3126,357,YKL007W
3127,358,YDR424C
3128,358,YPL269W
3129,358,YMR299C
3130,358,YKR054C
3131,358,YDR488C
3132,359,YML059C
3133,359,YDR058C
3134,359,YNR008W
3135,359,YGR007W
3136,359,YBR042C
3137,359,YER113C
3138,359,YGR170W
3139,359,YMR006C
3140,359,YMR313C
3141,359,YHR123W
3142,359,YDR503C
3143,359,YKR067W
3144,359,YGL084C
3145,359,YIL124W
3146,359,YNL130C
3147,359,YPR139C
3148,359,YOR311C
3149,359,YKL140W
3150,359,YOR081C
3151,359,YOL011W
3152,359,YKR089C
3153,359,YBL011W
3154,359,YMR008C
3155,359,YGR149W
3156,359,YJR073C
3157,359,YER037W
3158,359,YGR157W
3159,359,YKR031C
3160,359,YNL169C
3161,359,YOR175C
3162,359,YOR245C
3163,359,YDR147W
3164,359,YPR140W
3165,359,YER026C
3166,359,YBR029C
3167,360,YCR105W
3168,360,YER062C
3169,360,YHL032C
3170,360,YOR120W
3171,360,YIL053W
3172,360,YMR318C
3173,361,YHR100C
3174,361,YGR046W
3175,361,YGR110W
3176,361,YCL004W
3177,361,YDL142C
3178,361,YPL206C
3179,362,YPL110C
3180,363,YLR110C
3181,363,YKL096W-A
3182,363,YDR077W
3183,364,YOR031W
3184,364,YHR055C
3185,364,YGL166W
3186,364,YHR053C
3187,365,YKR052C
3188,365,YLR220W
3189,365,YIR018W
3190,365,YLR034C
3191,366,YMR058W
3192,366,YEL065W
3193,366,YBR207W
3194,366,YFL041W
3195,366,YER145C
3196,367,YGL009C
3197,367,YLR451W
3198,367,YKL120W
3199,368,YDR465C
3200,369,YDR011W
3201,369,YDR406W
3202,369,YGR281W
3203,369,YBL005W
3204,369,YOR162C
3205,369,YGL013C
3206,369,YHR064C
3207,369,YHR178W
3208,369,YOR328W
3209,369,YOR153W
3210,370,YNL313C
3211,371,YPL212C
3212,371,YOR243C
3213,371,YGL063W
3214,371,YNL292W
3215,371,YDL036C
3216,371,YLR165C
3217,371,YFL001W
3218,371,YGR169C
3219,372,YDL101C
3220,372,YML058W
3221,373,YLR035C
3222,373,YMR167W
3223,374,YDR097C
3224,374,YOL090W
3225,374,YCR092C
3226,375,YDR227W
3227,375,YNL186W
3228,375,YMR219W
3229,376,YGR072W
3230,376,YER176W
3231,376,YDR206W
3232,376,YMR080C
3233,377,YBR094W
3234,377,YEL015W
3235,378,YLR233C
3236,378,YLR318W
3237,378,YIL009C-A
3238,379,YIL096C
3239,379,YCR016W
3240,380,YCR034W
3241,380,YJL196C
3242,380,YLR372W
3243,380,YGL055W
3244,380,YBR159W
3245,380,YJL097W
3246,380,YKL020C
3247,380,YDL015C
3248,381,YPL103C
3249,381,YDR242W
3250,382,YKR070W
3251,382,YIL087C
3252,382,YPR155C
3253,383,YBL075C
3254,383,YLR090W
3255,383,YLL024C
3256,383,YAL005C
3257,383,YER103W
3258,384,YBR101C
3259,384,YGR268C
3260,385,YBR109C
3261,385,YFR014C
3262,386,YOL032W
3263,386,YJL144W
3264,386,YDR171W
3265,387,YOL111C
3266,387,YJL123C
3267,387,YDL100C
3268,387,YER083C
3269,387,YBR137W
3270,387,YGL020C
3271,387,YOR164C
3272,387,YOR007C
3273,388,YOR035C
3274,389,YMR207C
3275,389,YDL141W
3276,389,YNR016C
3277,390,YNL104C
3278,390,YHR002W
3279,390,YOR108W
3280,391,YNL239W
3281,391,YOR025W
3282,391,YJR049C
3283,391,YGL067W
3284,391,YHR074W
3285,391,YDR191W
3286,391,YEL041W
3287,392,YGR205W
3288,393,YIL145C
3289,393,YHR063C
3290,393,YBR176W
3291,394,YIL164C
3292,394,YIL165C
3293,395,YPL057C
3294,395,YBR036C
3295,395,YKL004W
3296,395,YDR367W
3297,395,YBR161W
3298,396,YLR154C
3299,396,YMR234W
3300,396,YNL072W
3301,396,YDR279W
3302,397,YNL090W
3303,397,YPR165W
3304,397,YLR425W
3305,398,YBR246W
3306,398,YLR143W
3307,398,YJR097W
3308,398,YLR172C
3309,398,YAL020C
3310,398,YIL103W
3311,398,YER057C
3312,398,YKL191W
3313,398,YBL071W-A
3314,399,YDR439W
3315,399,YCR086W
3316,399,YML034W
3317,399,YDL089W
3318,399,YER106W
3319,399,YPL204W
3320,399,YOR264W
3321,400,YGL122C
3322,400,YMR255W
3323,401,YER052C
3324,402,YLR190W
3325,402,YAL029C
3326,402,YBL032W
3327,402,YBR130C
3328,402,YOR326W
3329,402,YKL130C
3330,402,YNL304W
3331,403,YHR016C
3332,403,YBL007C
3333,403,YPR171W
3334,404,YMR192W
3335,404,YLR144C
3336,404,YDR388W
3337,404,YNL094W
3338,404,YCR009C
3339,404,YBR108W
3340,405,YER060W-A
3341,405,YER060W
3342,405,YLR206W
3343,405,YDL161W
3344,406,YOR304C-A
3345,406,YLR319C
3346,407,YGL181W
3347,407,YPR095C
3348,407,YOR094W
3349,407,YCL034W
3350,408,YNL152W
3351,408,YKR090W
3352,408,YMR032W
3353,408,YBR038W
3354,408,YDL117W
3355,409,YIR006C
3356,410,YKL207W
3357,410,YJR088C
3358,410,YCL045C
3359,410,YDR056C
3360,410,YLL014W
3361,410,YGL231C
3362,410,YIL027C
3363,410,YJL192C
3364,411,YBR141C
3365,411,YNL024C
3366,411,YIL110W
3367,411,YBR261C
3368,411,YJR129C
3369,411,YLR063W
3370,411,YNL092W
3371,411,YIL064W
3372,411,YHL039W
3373,411,YGR001C
3374,412,YJL080C
3375,412,YOR198C
3376,413,YML068W
3377,413,YKR017C
3378,414,YCL033C
3379,414,YER042W
3380,414,YKL069W
3381,415,YOR388C
3382,415,YJL068C
3383,416,YOR212W
3384,416,YDL159W
3385,416,YHR005C
3386,417,YGR285C
3387,417,YDL229W
3388,418,YKL034W
3389,418,YOR223W
3390,418,YLR114C
3391,418,YDL219W
3392,418,YDL091C
3393,419,YPL154C
3394,420,YDR252W
3395,420,YIL038C
3396,420,YER068W
3397,420,YNL288W
3398,420,YDR151C
3399,420,YPR072W
3400,420,YCR093W
3401,420,YGR134W
3402,420,YDL165W
3403,421,YML105C
3404,421,YPL243W
3405,421,YKL154W
3406,421,YDR292C
3407,421,YDL092W
3408,421,YPL210C
3409,421,YPR088C
3410,421,YKL122C
3411,422,YJL199C
3412,422,YMR245W
3413,422,YDR525W
3414,422,YPL182C
3415,422,YER121W
3416,422,YDR415C
3417,422,YBR113W
3418,422,YGR182C
3419,422,YMR265C
3420,423,YJL087C
3421,423,YMR059W
3422,423,YAR008W
3423,423,YPL083C
3424,423,YLR105C
3425,423,YOL102C
3426,424,YBL047C
3427,424,YCR030C
3428,424,YIL095W
3429,424,YDR348C
3430,425,YFR024C-A
3431,425,YDR273W
3432,425,YOR042W
3433,426,YPL184C
3434,426,YPR042C
3435,427,YDL224C
3436,427,YNL197C
3437,428,YPL200W
3438,428,YJL019W
3439,428,YOL104C
3440,429,YMR303C
3441,429,YMR083W
3442,429,YGL256W
3443,429,YDL168W
3444,429,YGL258W
3445,429,YOR387C
3446,430,YHR113W
3447,431,YLR209C
3448,432,YDR430C
3449,433,YBL088C
3450,434,YOL063C
3451,434,YAL027W
3452,434,YPL022W
3453,434,YML095C
3454,435,YHR154W
3455,436,YOL086W-A
3456,436,YIR002C
3457,436,YGR042W
3458,436,YDL160C-A
3459,437,YDR457W
3460,437,YKL010C
3461,438,YDL200C
3462,438,YER142C
3463,439,YBR133C
3464,439,YMR036C
3465,439,YJR059W
3466,440,YJL105W
3467,440,YHR207C
3468,440,YPL165C
3469,441,YMR055C
3470,441,YOR233W
3471,441,YJR053W
3472,442,YGR238C
3473,442,YAR014C
3474,442,YHR158C
3475,443,YJL106W
3476,443,YHR124W
3477,443,YHL024W
3478,444,YPR118W
3479,444,YJR024C
3480,444,YMR009W
3481,444,YEL038W
3482,444,YLR017W
3483,444,YNL010W
3484,445,YDL246C
3485,445,YHR104W
3486,445,YJR159W
3487,445,YEL070W
3488,446,YOR144C
3489,447,YPR073C
3490,448,YDL052C
3491,448,YDR018C
3492,449,YDR284C
3493,449,YAL009W
3494,449,YHR004C
3495,449,YMR165C
3496,450,YOR006C
3497,450,YIL025C
3498,451,YKL064W
3499,451,YOL130W
3500,451,YOR334W
3501,451,YPL060W
3502,451,YFL050C
3503,451,YJL133W
3504,452,YBR049C
3505,452,YLR453C
3506,452,YDR082W
3507,452,YKL112W
3508,452,YDL220C
3509,452,YLR010C
3510,452,YNL216W
3511,452,YBR275C
3512,453,YIL147C
3513,453,YCL032W
3514,453,YLR006C
3515,453,YCR073C
3516,453,YNR031C
3517,453,YDR420W
3518,453,YDL073W
3519,453,YER118C
3520,453,YDL235C
3521,453,YPR075C
3522,454,YMR231W
3523,454,YML001W
3524,454,YDL077C
3525,454,YBR131W
3526,454,YAL002W
3527,454,YOR089C
3528,454,YLR148W
3529,454,YGL124C
3530,454,YDR229W
3531,454,YDR080W
3532,454,YDR495C
3533,454,YDR323C
3534,454,YLR396C
3535,454,YNL093W
3536,454,YPL045W
3537,455,YGL008C
3538,456,YGR036C
3539,456,YMR013C
3540,456,YDL055C
3541,456,YPR183W
3542,457,YOR112W
3543,457,YKL205W
3544,458,YLL012W
3545,458,YNR019W
3546,458,YLR020C
3547,458,YCR048W
3548,459,YLR242C
3549,459,YJL062W
3550,460,YIR019C
3551,460,YAR050W
3552,460,YAL063C
3553,460,YHR211W
3554,460,YOR140W
3555,460,YKR102W
3556,461,YBR164C
3557,462,YJR031C
3558,462,YKR030W
3559,462,YBL060W
3560,463,YGL217C
3561,463,YLR062C
3562,464,YOR115C
3563,464,YEL048C
3564,464,YKR068C
3565,464,YDR246W
3566,464,YML077W
3567,464,YPR176C
3568,464,YDR108W
3569,464,YFL038C
3570,464,YGR166W
3571,464,YDR472W
3572,464,YMR218C
3573,464,YJL031C
3574,464,YDR407C
3575,464,YER031C
3576,464,YBR254C
3577,465,YJL024C
3578,465,YPR029C
3579,465,YPR079W
3580,465,YJL207C
3581,465,YBR288C
3582,465,YGR261C
3583,465,YHR108W
3584,465,YJR005W
3585,465,YHL019C
3586,465,YDR358W
3587,465,YLR170C
3588,465,YDR153C
3589,465,YPL259C
3590,465,YPL195W
3591,466,YFR056C
3592,466,YAL065C
3593,466,YHR212W-A
3594,466,YHR213W
3595,467,YMR135C
3596,467,YGL227W
3597,467,YIL097W
3598,467,YIL017C
3599,467,YBR105C
3600,467,YDR255C
3601,467,YKL124W
3602,467,YCL039W
3603,468,YGL142C
3604,468,YBR004C
3605,468,YDR434W
3606,468,YCL052C
3607,468,YHR188C
3608,468,YLR088W
3609,468,YLR459W
3610,468,YDR302W
3611,468,YFL025C
3612,468,YHR039C
3613,468,YOR149C
3614,468,YLL031C
3615,468,YDR331W
3616,468,YJL091C
3617,468,YJR013W
3618,468,YKL165C
3619,469,YMR081C
3620,469,YMR206W
3621,470,YJL153C
3622,470,YHL020C
3623,470,YOL108C
3624,470,YDR123C
3625,471,YDR183W
3626,471,YOR281C
3627,472,YML094W
3628,472,YFL023W
3629,472,YLR200W
3630,472,YGR078C
3631,472,YNL153C
3632,472,YEL003W
3633,472,YMR074C
3634,472,YJL179W
3635,473,YDR523C
3636,473,YLR238W
3637,473,YMR029C
3638,473,YFR008W
3639,473,YNL127W
3640,473,YMR052W
3641,473,YDR200C
3642,474,YML067C
3643,474,YAL042W
3644,475,YKR099W
3645,476,YOL068C
3646,476,YOR279C
3647,477,YOR021C
3648,477,YNL022C
3649,477,YGR283C
3650,477,YMR310C
3651,478,YFR003C
3652,478,YPL179W
3653,479,YCR008W
3654,479,YJL129C
3655,479,YDR436W
3656,479,YML016C
3657,480,YDR001C
3658,480,YBR001C
3659,481,YLR177W
3660,481,YFR015C
3661,482,YPL076W
3662,482,YPL175W
3663,482,YDR437W
3664,482,YPL096C-A
3665,482,YNL038W
3666,482,YGR216C
3667,482,YMR281W
3668,483,YBR061C
3669,483,YDL112W
3670,483,YPL030W
3671,483,YOL125W
3672,483,YMR259C
3673,483,YPL183C
3674,484,YOL093W
3675,484,YLR405W
3676,485,YDR140W
3677,485,YNR046W
3678,486,YJL035C
3679,486,YLR316C
3680,486,YGL243W
3681,487,YJL212C
3682,487,YGL114W
3683,488,YDL024C
3684,488,YBR092C
3685,488,YOR143C
3686,489,YPR121W
3687,489,YFL058W
3688,489,YJR142W
3689,489,YPL214C
3690,489,YPL258C
3691,489,YGR144W
3692,489,YDL244W
3693,489,YNL091W
3694,489,YJR156C
3695,489,YOL055C
3696,489,YNL332W
3697,490,YBR093C
3698,490,YAR071W
3699,490,YDR481C
3700,490,YDR281C
3701,490,YHR215W
3702,491,YDL103C
3703,491,YFL017C
3704,491,YEL058W
3705,491,YNL192W
3706,492,YDR332W
3707,492,YOL095C
3708,493,YDR538W
3709,493,YDR539W
3710,494,YHR142W
3711,494,YBL061C
3712,494,YBR023C
3713,495,YOR299W
3714,495,YJL099W
3715,495,YKR027W
3716,495,YLR330W
3717,495,YMR237W
3718,496,YBR078W
3719,496,YMR307W
3720,497,YLR342W
3721,498,YNL233W
3722,499,YDR438W
3723,499,YPL244C
3724,500,YNL063W
3725,501,YBR126C
3726,502,YOR238W
3727,502,YLR149C
3728,503,YFR017C
3729,503,YNR034W-A
3730,504,YKR095W-A
3731,504,YML036W
3732,504,YGR262C
3733,504,YKR038C
3734,504,YJL184W
3735,504,YDL104C
3736,504,YGL169W
3737,505,YOR095C
3738,506,YLL062C
3739,506,YLL061W
3740,506,YPL273W
3741,507,YGR142W
3742,507,YPR158W
3743,508,YIL046W
3744,509,YOR047C
3745,509,YKL038W
3746,509,YDL138W
3747,509,YDL194W
3748,509,YDR277C
3749,510,YHR136C
3750,510,YJL012C
3751,510,YML123C
3752,510,YPL019C
3753,510,YCR037C
3754,510,YBR296C
3755,510,YJL198W
3756,510,YER072W
3757,510,YNR013C
3758,511,YDL106C
3759,511,YFR034C
3760,512,YGR233C
3761,512,YIL047C
3762,513,YNL172W
3763,513,YOR249C
3764,513,YDR118W
3765,513,YHR166C
3766,513,YBL084C
3767,513,YDR260C
3768,513,YLR102C
3769,513,YFR036W
3770,513,YGL240W
3771,513,YDL008W
3772,513,YIR025W
3773,513,YKL022C
3774,513,YLR127C
3775,514,YGR017W
3776,514,YNR027W
3777,514,YBR035C
3778,514,YEL029C
3779,514,YPR127W
3780,515,YJL197W
3781,515,YOR124C
3782,515,YBR058C
3783,515,YDL122W
3784,515,YJR099W
3785,515,YHL013C
3786,516,YLR417W
3787,516,YKR035W-A
3788,516,YDR486C
3789,516,YLR099W-A
3790,516,YNL265C
3791,516,YJR102C
3792,516,YJL049W
3793,516,YLR181C
3794,516,YMR077C
3795,516,YKL041W
3796,516,YER128W
3797,516,YDR069C
3798,516,YCL008C
3799,516,YKL002W
3800,516,YPR173C
3801,516,YGR206W
3802,516,YLR025W
3803,516,YNR006W
3804,516,YPL084W
3805,516,YLR073C
3806,516,YPL065W
3807,516,YHL002W
3808,516,YLR119W
3809,516,YPL002C
3810,517,YER136W
3811,517,YOR370C
3812,517,YPL070W
3813,517,YBR264C
3814,517,YML097C
3815,518,YMR304W
3816,518,YLR436C
3817,519,YBR070C
3818,519,YGL047W
3819,519,YBR110W
3820,519,YBR243C
3821,519,YNL048W
3822,519,YBR085C-A
3823,520,YNL029C
3824,520,YKR061W
3825,520,YBR199W
3826,520,YBL020W
3827,520,YJL139C
3828,520,YIL085C
3829,520,YGL065C
3830,521,YER100W
3831,521,YIL030C
3832,521,YIL029C
3833,522,YOR016C
3834,522,YAL007C
3835,522,YDL018C
3836,522,YAR002C-A
3837,522,YML012W
3838,522,YHR110W
3839,522,YGL200C
3840,522,YKL100C
3841,522,YGL054C
3842,522,YGL002W
3843,523,YEL060C
3844,523,YMR297W
3845,523,YBR139W
3846,523,YJL172W
3847,524,YDR144C
3848,524,YLR120C
3849,524,YOR219C
3850,524,YNL238W
3851,524,YGL203C
3852,525,YAR075W
3853,525,YAR073W
3854,525,YLR432W
3855,526,YKL181W
3856,526,YER099C
3857,526,YBL068W
3858,526,YBR111C
3859,526,YCR036W
3860,526,YOL061W
3861,526,YHL011C
3862,527,YNL142W
3863,527,YGR121C
3864,527,YPR138C
3865,527,YJR152W
3866,528,YLR299W
3867,528,YKL215C
3868,528,YOL049W
3869,528,YER163C
3870,529,YCL035C
3871,529,YDR513W
3872,530,YKL134C
3873,530,YER078C
3874,531,YGL156W
3875,532,YOR321W
3876,532,YAL023C
3877,532,YJR143C
3878,532,YBR205W
3879,532,YHR181W
3880,532,YDR307W
3881,532,YOR099W
3882,532,YDL093W
3883,532,YGR199W
3884,532,YDR483W
3885,532,YDL095W
3886,533,YCR038C
3887,533,YIL140W
3888,533,YKL092C
3889,533,YDL135C
3890,533,YJR092W
3891,533,YDR389W
3892,533,YCL014W
3893,533,YOR134W
3894,533,YJL201W
3895,534,YGR202C
3896,534,YLR133W
3897,535,YLR107W
3898,535,YGR276C
3899,535,YLR059C
3900,535,YMR285C
3901,536,YDL133C-A
3902,536,YDL184C
3903,537,YLR180W
3904,537,YHR137W
3905,537,YGL202W
3906,538,YDR040C
3907,538,YDR456W
3908,538,YLR138W
