,cluster,protein
2638,527,YMR319C
2639,528,YOL023W
2640,529,YNL339C
2641,529,YLR467W
2642,529,YNL339W-B
2643,529,YLR466W
2644,529,YLR462W
2645,529,YNL339W-A
2646,529,YJL225C
2647,529,YEL076C-A
2648,530,YHR033W
2649,530,YDR300C
2650,530,YOR323C
2651,530,YLR438W
2652,530,YHR037W
2653,531,YHL016C
2654,532,YKL015W
2655,532,YMR179W
2656,532,YJL127C
2657,533,YPL111W
2658,534,YMR267W
2659,534,YBR011C
2660,535,YOR270C
2661,535,YKL119C
2662,535,YHR060W
2663,536,YDR399W
2664,537,YDR441C
2665,537,YDL166C
2666,537,YLR359W
2667,537,YML022W
2668,538,YBL019W
2669,538,YML021C
2670,538,YKL114C
2671,538,YKL157W
2672,538,YAL015C
2673,538,YOL043C
2674,539,YDR270W
2675,540,YHR175W
2676,541,YLL013C
2677,541,YOR286W
2678,542,YLR411W
2679,542,YMR021C
2680,543,YIL065C
2681,544,YML004C
2682,544,YOR391C
2683,544,YOR040W
2684,544,YDR272W
2685,544,YMR322C
2686,544,YEL071W
2687,544,YPL280W
2688,545,YDL178W
2689,546,YPL159C
2690,546,YNL295W
2691,546,YIL070C
2692,547,YJR148W
2693,547,YMR108W
2694,548,YBL039C
2695,549,YDR226W
2696,549,YER170W
2697,550,YJR069C
2698,550,YJL055W
2699,550,YDR454C
2700,551,YOR155C
2701,552,YJL005W
2702,552,YGL248W
2703,553,YJR105W
2704,554,YPR128C
2705,554,YDR329C
2706,555,YLR251W
2707,556,YJR014W
2708,556,YDR117C
2709,556,YER007C-A
2710,557,YOR075W
2711,557,YKL196C
2712,557,YBR080C
2713,557,YIL004C
2714,557,YDR189W
2715,557,YDR468C
2716,557,YGL145W
2717,557,YMR017W
2718,557,YLR268W
2719,557,YNL258C
2720,557,YDR498C
2721,557,YGL098W
2722,557,YLR440C
2723,557,YBL050W
2724,557,YAL030W
2725,557,YHL031C
2726,557,YLR093C
2727,557,YLR078C
2728,558,YHR164C
2729,559,YOL117W
2730,559,YMR025W
2731,559,YDR179C
2732,559,YDL216C
2733,559,YIL071C
2734,560,YHR129C
2735,561,YPL242C
2736,561,YPR188C
2737,561,YHR023W
2738,562,YMR294W
2739,562,YLL049W
2740,562,YDR106W
2741,562,YPL174C
2742,563,YIL034C
2743,564,YMR299C
2744,564,YPL269W
2745,564,YKR054C
2746,564,YDR488C
2747,565,YLR345W
2748,566,YBL011W
2749,566,YKR067W
2750,567,YDL022W
2751,567,YOL059W
2752,568,YCR105W
2753,568,YER062C
2754,568,YHL032C
2755,568,YOR120W
2756,568,YIL053W
2757,568,YMR318C
2758,569,YHR100C
2759,569,YGR046W
2760,569,YGR110W
2761,569,YCL004W
2762,569,YDL142C
2763,569,YPL206C
2764,570,YPL110C
2765,571,YLR193C
2766,572,YPL188W
2767,572,YJR049C
2768,572,YEL041W
2769,573,YLR110C
2770,573,YKL096W-A
2771,574,YOR031W
2772,574,YHR055C
2773,574,YGL166W
2774,574,YHR053C
2775,575,YLR034C
2776,576,YFL041W
2777,576,YMR058W
2778,576,YER145C
2779,576,YBR207W
2780,577,YKR052C
2781,577,YLR220W
2782,577,YIR018W
2783,578,YCL009C
2784,579,YGL009C
2785,579,YLR451W
2786,579,YKL120W
2787,580,YBL024W
2788,580,YNR015W
2789,580,YOR274W
2790,580,YDR120C
2791,580,YGL232W
2792,580,YML080W
2793,581,YDR465C
2794,582,YHR064C
2795,583,YNL062C
2796,584,YNL313C
2797,585,YPL212C
2798,585,YOR243C
2799,585,YGL063W
2800,585,YNL292W
2801,585,YDL036C
2802,585,YLR165C
2803,585,YGR169C
2804,586,YGL094C
2805,586,YKL025C
2806,586,YHL034C
2807,586,YER165W
2808,586,YOR359W
2809,586,YPR163C
2810,587,YDL101C
2811,587,YML058W
2812,588,YPL164C
2813,588,YNL082W
2814,588,YLR035C
2815,588,YMR167W
2816,589,YAL019W
2817,589,YDR097C
2818,589,YOL090W
2819,589,YCR092C
2820,590,YDR227W
2821,590,YNL186W
2822,590,YMR219W
2823,591,YDL119C
2824,591,YER014W
2825,592,YGR072W
2826,592,YMR080C
2827,593,YDR172W
2828,594,YER176W
2829,594,YDR206W
2830,595,YOL149W
2831,595,YBR094W
2832,595,YEL015W
2833,596,YLR233C
2834,597,YOR076C
2835,598,YDR139C
2836,599,YIL096C
2837,599,YCR016W
2838,600,YDL015C
2839,601,YPL103C
2840,601,YDR242W
2841,602,YKR070W
2842,602,YIL087C
2843,602,YPR155C
2844,603,YAL005C
2845,603,YER103W
2846,603,YLL024C
2847,603,YBL075C
2848,604,YBR101C
2849,604,YGR268C
2850,605,YBR109C
2851,605,YFR014C
2852,606,YDR155C
2853,607,YPR158W
2854,607,YJL144W
2855,607,YDR171W
2856,608,YLR318W
2857,608,YIL009C-A
2858,609,YLR362W
2859,610,YOR007C
2860,611,YOR035C
2861,612,YPL015C
2862,613,YDL182W
2863,613,YDL131W
2864,614,YMR207C
2865,614,YNR016C
2866,615,YDR379C-A
2867,616,YGR205W
2868,617,YIL145C
2869,617,YHR063C
2870,617,YBR176W
2871,618,YIL164C
2872,618,YIL165C
2873,619,YIR038C
2874,619,YLL048C
2875,619,YCL028W
2876,619,YNL229C
2877,619,YFL021W
2878,619,YKR034W
2879,619,YKR076W
2880,620,YPL057C
2881,620,YBR036C
2882,620,YKL004W
2883,620,YDR367W
2884,620,YBR161W
2885,621,YPL233W
2886,621,YJR135C
2887,621,YLR315W
2888,621,YDR374W-A
2889,621,YJR112W
2890,621,YKL089W
2891,621,YBR211C
2892,621,YMR117C
2893,621,YGL093W
2894,621,YLR381W
2895,621,YIR010W
2896,621,YAL034W-A
2897,621,YFR046C
2898,621,YDR532C
2899,621,YDR383C
2900,621,YPR046W
2901,621,YER018C
2902,621,YPL018W
2903,621,YGR179C
2904,621,YDR318W
2905,622,YKR083C
2906,622,YGL061C
2907,622,YGR113W
2908,622,YDR016C
2909,622,YKL052C
2910,622,YDR254W
2911,622,YKL138C-A
2912,622,YBR233W-A
2913,622,YDR320C-A
2914,622,YKR037C
2915,622,YBR107C
2916,622,YDR201W
2917,623,YGR140W
2918,624,YDR113C
2919,624,YMR001C
2920,625,YLR154C
2921,625,YMR234W
2922,625,YNL072W
2923,625,YDR279W
2924,626,YER026C
2925,627,YGL216W
2926,627,YER016W
2927,627,YMR198W
2928,627,YPL253C
2929,627,YBL034C
2930,628,YCL029C
2931,629,YLR045C
2932,630,YNL090W
2933,630,YPR165W
2934,630,YKR055W
2935,630,YLR425W
2936,631,YBR246W
2937,631,YJR097W
2938,631,YLR172C
2939,631,YAL020C
2940,631,YIL103W
2941,631,YKL191W
2942,631,YBL071W-A
2943,632,YDR439W
2944,632,YCR086W
2945,632,YDL089W
2946,632,YER106W
2947,632,YPL204W
2948,632,YOR264W
2949,633,YGR209C
2950,633,YKL086W
2951,634,YBR200W
2952,634,YIL118W
2953,634,YBL085W
2954,634,YAL041W
2955,634,YNL180C
2956,634,YLR229C
2957,634,YOR188W
2958,634,YNL298W
2959,634,YDR379W
2960,634,YDR309C
2961,634,YER155C
2962,634,YPL115C
2963,634,YOR127W
2964,634,YER114C
2965,634,YHR061C
2966,634,YPL161C
2967,635,YGL122C
2968,635,YMR255W
2969,636,YNL189W
2970,636,YIR011C
2971,636,YDR458C
2972,637,YDR361C
2973,638,YER052C
2974,639,YHR025W
2975,639,YJR139C
2976,640,YDR158W
2977,641,YAL029C
2978,641,YBL032W
2979,641,YBR130C
2980,642,YHR016C
2981,642,YBL007C
2982,642,YPR171W
2983,643,YJR065C
2984,643,YBR234C
2985,643,YKL013C
2986,643,YLR370C
2987,643,YNR035C
2988,643,YDL029W
2989,643,YDL146W
2990,643,YIL062C
2991,644,YMR192W
2992,644,YLR144C
2993,644,YDR388W
2994,644,YNL094W
2995,644,YCR009C
2996,644,YBR108W
2997,645,YCR088W
2998,645,YNL020C
2999,646,YER060W-A
3000,646,YER060W
3001,646,YLR206W
3002,646,YDL161W
3003,647,YHR114W
3004,648,YPR154W
3005,648,YGR136W
3006,648,YOR181W
3007,648,YLR337C
3008,649,YGL106W
3009,650,YOR304C-A
3010,650,YLR319C
3011,651,YNL084C
3012,651,YIR006C
3013,652,YOL112W
3014,652,YER149C
3015,652,YNL271C
3016,652,YLL021W
3017,653,YGL181W
3018,653,YPR095C
3019,653,YOR094W
3020,653,YCL034W
3021,654,YKR090W
3022,654,YMR032W
3023,654,YNL152W
3024,654,YDL117W
3025,655,YHL007C
3026,655,YOL113W
3027,656,YIL159W
3028,657,YNL243W
3029,658,YNL304W
3030,658,YOR326W
3031,658,YLR190W
3032,659,YNL169C
3033,660,YKL207W
3034,660,YJR088C
3035,660,YCL045C
3036,660,YDR056C
3037,660,YLL014W
3038,660,YGL231C
3039,660,YIL027C
3040,660,YJL192C
3041,661,YIL110W
3042,661,YNL024C
3043,661,YBR261C
3044,661,YJR129C
3045,661,YIL064W
3046,661,YHL039W
3047,661,YGR001C
3048,662,YJL080C
3049,662,YOR198C
3050,663,YML068W
3051,663,YKR017C
3052,664,YER042W
3053,664,YKL069W
3054,665,YOR388C
3055,665,YJL068C
3056,666,YOR212W
3057,666,YDR103W
3058,666,YJR086W
3059,667,YGR285C
3060,667,YDL229W
3061,668,YHR096C
3062,669,YKL034W
3063,669,YOR223W
3064,669,YLR114C
3065,669,YDL219W
3066,669,YDL091C
3067,670,YPL154C
3068,671,YER068W
3069,671,YAL021C
3070,671,YFL028C
3071,671,YGR134W
3072,671,YNR052C
3073,672,YIL137C
3074,672,YDR252W
3075,673,YML105C
3076,673,YPL243W
3077,673,YKL154W
3078,673,YDR292C
3079,673,YDL092W
3080,673,YPL210C
3081,673,YPR088C
3082,673,YKL122C
3083,674,YPL182C
3084,674,YDR415C
3085,674,YBR113W
3086,674,YGR182C
3087,674,YMR265C
3088,675,YJL087C
3089,675,YMR059W
3090,675,YAR008W
3091,675,YPL083C
3092,675,YLR105C
3093,675,YOL102C
3094,676,YBL047C
3095,676,YCR030C
3096,676,YIL095W
3097,676,YDR348C
3098,677,YFR024C-A
3099,677,YDR273W
3100,677,YOR042W
3101,678,YJL020C
3102,679,YNL128W
3103,679,YKL212W
3104,679,YBR058C-A
3105,679,YHR073W
3106,679,YDR372C
3107,679,YLR350W
3108,679,YGR038W
3109,679,YJL100W
3110,679,YPL145C
3111,680,YPL184C
3112,680,YPR042C
3113,681,YDL224C
3114,681,YNL197C
3115,682,YPL200W
3116,682,YJL019W
3117,682,YOL104C
3118,683,YMR083W
3119,683,YGL256W
3120,683,YDL168W
3121,683,YGL258W
3122,683,YOR387C
3123,684,YFR055W
3124,684,YNL275W
3125,684,YER043C
3126,685,YHR113W
3127,686,YLR209C
3128,687,YOR360C
3129,688,YDR430C
3130,689,YBL088C
3131,689,YMR224C
3132,689,YGL175C
3133,689,YNL250W
3134,690,YOL063C
3135,690,YAL027W
3136,690,YPL022W
3137,690,YML095C
3138,691,YHR154W
3139,692,YDR419W
3140,692,YOR346W
3141,692,YPL167C
3142,693,YOL086W-A
3143,693,YIR002C
3144,693,YGR042W
3145,693,YDL160C-A
3146,694,YDR381W
3147,694,YHR167W
3148,694,YNL139C
3149,694,YNL004W
3150,694,YML062C
3151,694,YNL253W
3152,694,YKL214C
3153,694,YCL011C
3154,694,YDR138W
3155,695,YDL084W
3156,696,YDR457W
3157,696,YKL010C
3158,697,YDL200C
3159,697,YER142C
3160,698,YBR133C
3161,699,YJL105W
3162,699,YHR207C
3163,699,YPL165C
3164,700,YDR217C
3165,701,YBR034C
3166,702,YAL024C
3167,703,YMR055C
3168,703,YOR233W
3169,703,YJR053W
3170,703,YOR373W
3171,704,YGR238C
3172,704,YAR014C
3173,704,YHR158C
3174,705,YML064C
3175,706,YBR186W
3176,707,YFL003C
3177,707,YDL154W
3178,707,YGL251C
3179,708,YJL106W
3180,708,YHR124W
3181,708,YHL024W
3182,709,YDL207W
3183,710,YPR118W
3184,710,YJR024C
3185,710,YMR009W
3186,710,YEL038W
3187,710,YNL010W
3188,711,YNL134C
3189,711,YDR533C
3190,712,YDL246C
3191,712,YHR104W
3192,712,YJR159W
3193,713,YOL151W
3194,714,YDR364C
3195,714,YIL041W
3196,715,YFR009W
3197,715,YCR059C
3198,715,YGL195W
3199,716,YOR144C
3200,717,YMR036C
3201,717,YJR059W
3202,718,YPR073C
3203,719,YOL066C
3204,720,YPR140W
3205,721,YML059C
3206,721,YOR081C
3207,721,YDR058C
3208,721,YOR175C
3209,721,YOL011W
3210,721,YKR089C
3211,721,YMR008C
3212,721,YBR042C
3213,721,YGL084C
3214,721,YIL124W
3215,721,YGR149W
3216,721,YGR170W
3217,721,YMR006C
3218,721,YER037W
3219,721,YPR139C
3220,721,YGR157W
3221,722,YDL052C
3222,722,YDR018C
3223,723,YDR284C
3224,723,YAL009W
3225,723,YHR004C
3226,723,YMR165C
3227,724,YDR503C
3228,724,YER113C
3229,725,YOR245C
3230,725,YNR008W
3231,725,YKL140W
3232,725,YMR313C
3233,726,YOR006C
3234,726,YIL025C
3235,727,YML005W
3236,728,YOR334W
3237,728,YKL064W
3238,729,YFL050C
3239,730,YJL133W
3240,731,YOL130W
3241,732,YDR174W
3242,733,YER116C
3243,733,YDL013W
3244,734,YDR082W
3245,734,YDL220C
3246,735,YIL147C
3247,735,YCL032W
3248,735,YLR006C
3249,735,YCR073C
3250,735,YNR031C
3251,735,YDR420W
3252,735,YDL073W
3253,735,YER118C
3254,735,YDL235C
3255,735,YPR075C
3256,736,YJL128C
3257,736,YER075C
3258,737,YDR080W
3259,738,YJR033C
3260,739,YGL008C
3261,740,YMR013C
3262,740,YPR183W
3263,741,YPR033C
3264,741,YGR024C
3265,742,YKL112W
3266,743,YKL205W
3267,744,YPR131C
3268,744,YMR185W
3269,745,YLL012W
3270,745,YNR019W
3271,745,YLR020C
3272,745,YCR048W
3273,746,YLR242C
3274,746,YJL062W
3275,747,YPL036W
3276,748,YIL113W
3277,748,YHR030C
3278,748,YKL161C
3279,748,YGR229C
3280,748,YPL089C
3281,748,YHR047C
3282,749,YIR019C
3283,749,YAR050W
3284,749,YAL063C
3285,749,YHR211W
3286,749,YKR102W
3287,750,YBR164C
3288,751,YDR238C
3289,752,YJR031C
3290,752,YKR030W
3291,752,YBL060W
3292,753,YGL212W
3293,753,YMR197C
3294,753,YOR036W
3295,753,YAL014C
3296,753,YOR106W
3297,754,YGL217C
3298,754,YLR062C
3299,755,YOR115C
3300,755,YEL048C
3301,755,YKR068C
3302,755,YML077W
3303,755,YPR176C
3304,755,YDR108W
3305,755,YFL038C
3306,755,YGR166W
3307,755,YDR472W
3308,755,YMR218C
3309,755,YDR407C
3310,755,YDR246W
3311,755,YBR254C
3312,756,YJL024C
3313,756,YPR029C
3314,756,YPR079W
3315,756,YJL207C
3316,756,YBR288C
3317,756,YGR261C
3318,756,YHR108W
3319,756,YJR005W
3320,756,YHL019C
3321,756,YLR170C
3322,756,YKL135C
3323,756,YDR153C
3324,756,YPL259C
3325,756,YPL195W
3326,757,YOL062C
3327,757,YBL037W
3328,757,YJL083W
3329,757,YJR058C
3330,757,YKR019C
3331,757,YGR241C
3332,757,YHR161C
3333,758,YMR231W
3334,758,YML001W
3335,758,YDL077C
3336,758,YBR131W
3337,758,YAL002W
3338,758,YOR089C
3339,758,YLR148W
3340,758,YGL124C
3341,758,YDR229W
3342,758,YLR396C
3343,758,YDR495C
3344,758,YDR323C
3345,758,YPL045W
3346,759,YFR056C
3347,759,YAL065C
3348,759,YHR212W-A
3349,759,YHR213W
3350,760,YMR135C
3351,760,YGL227W
3352,760,YIL097W
3353,760,YIL017C
3354,760,YBR105C
3355,760,YDR255C
3356,760,YKL124W
3357,760,YCL039W
3358,761,YKR002W
3359,762,YBL046W
3360,762,YER133W
3361,762,YBR050C
3362,762,YDR130C
3363,762,YLR433C
3364,762,YLR273C
3365,762,YOR329C
3366,762,YML057W
3367,762,YDR028C
3368,762,YIL045W
3369,762,YKL193C
3370,762,YBR045C
3371,762,YMR311C
3372,762,YER054C
3373,762,YOR178C
3374,762,YGR156W
3375,763,YKL018W
3376,764,YGL142C
3377,764,YBR004C
3378,764,YDR434W
3379,764,YCL052C
3380,764,YHR188C
3381,764,YLR088W
3382,764,YLR459W
3383,764,YDR302W
3384,764,YFL025C
3385,764,YHR039C
3386,764,YOR149C
3387,764,YLL031C
3388,764,YDR331W
3389,765,YPL051W
3390,765,YJL004C
3391,766,YMR081C
3392,766,YMR206W
3393,767,YJL153C
3394,767,YHL020C
3395,767,YOL108C
3396,767,YDR123C
3397,768,YGL184C
3398,769,YDR183W
3399,769,YOR281C
3400,770,YML094W
3401,770,YLR200W
3402,770,YGR078C
3403,770,YNL153C
3404,770,YEL003W
3405,770,YMR074C
3406,770,YJL179W
3407,771,YNL201C
3408,771,YOR073W
3409,771,YNL157W
3410,771,YOR014W
3411,771,YGL190C
3412,771,YMR273C
3413,771,YML109W
3414,771,YNL217W
3415,771,YHR132W-A
3416,772,YLR238W
3417,772,YMR029C
3418,772,YFR008W
3419,772,YNL127W
3420,772,YMR052W
3421,772,YDR200C
3422,773,YLR125W
3423,774,YNL314W
3424,775,YDL141W
3425,776,YML067C
3426,776,YAL042W
3427,777,YDL106C
3428,777,YKR099W
3429,778,YOR025W
3430,778,YDR191W
3431,779,YOL068C
3432,779,YIL112W
3433,779,YOR279C
3434,780,YOR209C
3435,780,YFR047C
3436,781,YOR021C
3437,781,YNL022C
3438,781,YGR283C
3439,781,YMR310C
3440,782,YBL058W
3441,782,YPL179W
3442,783,YFR003C
3443,784,YKL190W
3444,785,YCR008W
3445,785,YDR436W
3446,785,YML016C
3447,786,YOR026W
3448,787,YMR078C
3449,788,YDR001C
3450,788,YBR001C
3451,788,YPR026W
3452,789,YLR177W
3453,789,YFR015C
3454,790,YJL137C
3455,790,YHL012W
3456,790,YKR058W
3457,790,YGR032W
3458,790,YMR306W
3459,790,YOL045W
3460,790,YAL017W
3461,790,YKL035W
3462,791,YPL076W
3463,791,YPL175W
3464,791,YDR437W
3465,791,YPL096C-A
3466,791,YNL038W
3467,791,YGR216C
3468,791,YMR281W
3469,791,YJL091C
3470,791,YKL165C
3471,792,YDL201W
3472,793,YBR061C
3473,793,YPL030W
3474,793,YOL125W
3475,793,YMR259C
3476,793,YPL183C
3477,794,YDL112W
3478,795,YOL093W
3479,795,YLR405W
3480,796,YDR140W
3481,797,YJL035C
3482,797,YLR316C
3483,797,YGL243W
3484,798,YNR046W
3485,799,YML014W
3486,800,YJL212C
3487,800,YGL114W
3488,801,YDL024C
3489,801,YDR481C
3490,801,YBR092C
3491,801,YOR143C
3492,802,YPR121W
3493,802,YFL058W
3494,802,YJR142W
3495,802,YPL214C
3496,802,YPL258C
3497,802,YGR144W
3498,802,YDL244W
3499,802,YNL091W
3500,802,YJR156C
3501,802,YOL055C
3502,802,YNL332W
3503,803,YAR071W
3504,803,YDR281C
3505,803,YBR093C
3506,803,YHR215W
3507,804,YCL033C
3508,805,YDL103C
3509,805,YFL017C
3510,805,YEL058W
3511,805,YNL192W
3512,806,YHR144C
3513,807,YDR332W
3514,807,YOL095C
3515,808,YDR538W
3516,808,YDR539W
3517,809,YHR142W
3518,809,YBL061C
3519,809,YBR023C
3520,810,YOR299W
3521,810,YJL099W
3522,810,YKR027W
3523,810,YLR330W
3524,810,YMR237W
3525,811,YBR038W
3526,812,YBR078W
3527,812,YMR307W
3528,813,YLR342W
3529,814,YNL233W
3530,815,YFL001W
3531,816,YDR438W
3532,816,YPL244C
3533,817,YNL063W
3534,818,YNL092W
3535,819,YBR126C
3536,820,YPL230W
3537,820,YIL101C
3538,821,YOR238W
3539,821,YLR149C
3540,822,YLR327C
3541,823,YFR017C
3542,823,YNR034W-A
3543,824,YKR095W-A
3544,824,YML036W
3545,824,YGR262C
3546,824,YKR038C
3547,824,YJL184W
3548,824,YDL104C
3549,824,YGL169W
3550,825,YBR049C
3551,825,YLR453C
3552,825,YLR010C
3553,825,YNL216W
3554,825,YBR275C
3555,826,YOR095C
3556,827,YLL062C
3557,827,YLL061W
3558,827,YPL273W
3559,828,YBR026C
3560,829,YOL032W
3561,830,YGR142W
3562,831,YJR090C
3563,832,YIL046W
3564,833,YOR047C
3565,833,YKL038W
3566,833,YDR277C
3567,834,YHR136C
3568,834,YJL012C
3569,834,YML123C
3570,834,YPL019C
3571,834,YCR037C
3572,834,YBR296C
3573,834,YJL198W
3574,834,YER072W
3575,834,YNR013C
3576,835,YFR034C
3577,836,YGR233C
3578,836,YIL047C
3579,837,YNL172W
3580,837,YOR249C
3581,837,YDR118W
3582,837,YHR166C
3583,837,YBL084C
3584,837,YDR260C
3585,837,YLR102C
3586,837,YFR036W
3587,837,YGL240W
3588,837,YDL008W
3589,837,YIR025W
3590,837,YKL022C
3591,837,YLR127C
3592,838,YDR180W
3593,839,YLR351C
3594,840,YGR017W
3595,840,YNR027W
3596,840,YBR035C
3597,840,YEL029C
3598,840,YPR127W
3599,841,YDL122W
3600,841,YOR124C
3601,841,YBR058C
3602,842,YKL002W
3603,842,YLR417W
3604,842,YGR206W
3605,842,YJL049W
3606,842,YPL065W
3607,842,YLR025W
3608,842,YMR077C
3609,842,YHL002W
3610,842,YKL041W
3611,842,YDR069C
3612,842,YLR119W
3613,842,YCL008C
3614,842,YPL002C
3615,842,YJR102C
3616,843,YER143W
3617,844,YJR099W
3618,845,YNR006W
3619,846,YML097C
3620,846,YPL070W
3621,846,YNL093W
3622,847,YMR304W
3623,847,YLR436C
3624,848,YPL193W
3625,849,YBR070C
3626,849,YBR243C
3627,849,YBR085C-A
3628,850,YBR110W
3629,850,YNL048W
3630,850,YGL047W
3631,851,YPL227C
3632,852,YGR227W
3633,852,YNR030W
3634,853,YGR036C
3635,854,YNL029C
3636,854,YKR061W
3637,854,YBR199W
3638,854,YBL020W
3639,854,YIL085C
3640,854,YGL065C
3641,855,YOL111C
3642,855,YJL123C
3643,855,YDL100C
3644,855,YER083C
3645,855,YOR164C
3646,856,YER100W
3647,856,YIL030C
3648,856,YIL029C
3649,857,YKL100C
3650,858,YEL060C
3651,858,YMR297W
3652,858,YBR139W
3653,858,YJL172W
3654,859,YDR144C
3655,859,YLR120C
3656,859,YOR219C
3657,859,YNL238W
3658,859,YGL203C
3659,860,YHR216W
3660,860,YAR075W
3661,860,YAR073W
3662,860,YLR432W
3663,861,YKL181W
3664,861,YER099C
3665,861,YBL068W
3666,861,YCR036W
3667,861,YOL061W
3668,861,YHL011C
3669,862,YIL109C
3670,862,YNL049C
3671,863,YPR062W
3672,864,YNL142W
3673,864,YGR121C
3674,864,YPR138C
3675,864,YJR152W
3676,865,YLR299W
3677,865,YKL215C
3678,865,YOL049W
3679,865,YER163C
3680,866,YCL035C
3681,866,YDR513W
3682,867,YER078C
3683,868,YGL156W
3684,869,YKL134C
3685,870,YKL103C
3686,871,YBR205W
3687,871,YHR181W
3688,871,YDR307W
3689,871,YOR099W
3690,871,YJR143C
3691,871,YGR199W
3692,871,YDR483W
3693,871,YDL095W
3694,872,YCR038C
3695,872,YIL140W
3696,872,YKL092C
3697,872,YDL135C
3698,872,YDR389W
3699,872,YCL014W
3700,872,YOR134W
3701,872,YJL201W
3702,873,YGL121C
3703,874,YHR123W
3704,874,YGR007W
3705,874,YDR147W
3706,875,YKR031C
3707,876,YGR202C
3708,876,YLR133W
3709,877,YGL067W
3710,877,YNL239W
3711,877,YHR074W
3712,878,YGR010W
3713,878,YNL129W
3714,878,YCL047C
3715,878,YGL224C
3716,878,YLR328W
3717,879,YGL213C
3718,880,YLR107W
3719,880,YGR276C
3720,880,YLR059C
3721,880,YMR285C
3722,881,YDL133C-A
3723,881,YDL184C
3724,882,YHR137W
3725,883,YGL202W
3726,884,YJL129C
3727,884,YJL093C
3728,885,YDR040C
3729,885,YDR456W
3730,885,YLR138W
3731,885,YNL321W
3732,885,YJL094C
3733,886,YJR054W
3734,886,YKR050W
3735,887,YKR072C
3736,888,YLR143W
3737,888,YER057C
3738,889,YBR281C
3739,889,YFR044C
3740,889,YNL191W
3741,890,YKL184W
3742,890,YOL052C
3743,890,YLR146C
3744,890,YPR069C
3745,890,YPL052W
3746,891,YDR098C
3747,891,YPL202C
3748,892,YER020W
3749,892,YOL081W
3750,892,YBR140C
3751,892,YAL056W
3752,893,YDL159W
3753,893,YHR005C
3754,894,YLR072W
3755,894,YEL013W
3756,894,YCL063W
3757,895,YOR258W
3758,895,YHR134W
3759,895,YBR223C
3760,896,YNL167C
3761,896,YER045C
3762,897,YGL035C
3763,898,YOR140W
3764,899,YDR043C
3765,899,YCR084C
3766,900,YMR070W
3767,900,YLR228C
3768,901,YLL029W
3769,902,YER174C
3770,903,YGL220W
3771,904,YBL067C
3772,904,YIL156W
3773,904,YOL087C
3774,904,YER098W
3775,904,YKR098C
3776,905,YML047C
3777,905,YBR040W
3778,906,YKR007W
3779,906,YCR075C
3780,906,YDR414C
3781,907,YAL007C
3782,907,YDL018C
3783,907,YAR002C-A
3784,907,YML012W
3785,907,YHR110W
3786,907,YGL200C
3787,907,YOR016C
3788,907,YGL054C
3789,907,YGL002W
3790,908,YDR320C
3791,909,YLR126C
3792,909,YPL034W
3793,910,YLR124W
3794,911,YPL236C
3795,911,YER123W
3796,912,YBR029C
3797,913,YDR293C
3798,914,YCL051W
3799,914,YNL161W
3800,915,YNL219C
3801,916,YKL094W
3802,917,YCR068W
3803,918,YIR022W
3804,918,YLR066W
3805,918,YML055W
3806,918,YJR010C-A
3807,919,YDR164C
3808,920,YEL077C
3809,920,YEL075W-A
3810,920,YEL074W
3811,920,YEL075C
3812,920,YEL076C
3813,921,YMR156C
3814,922,YOL116W
3815,922,YDL233W
3816,922,YMR164C
3817,922,YER109C
3818,923,YBR083W
3819,924,YHR084W
3820,924,YKL043W
3821,925,YLR437C
3822,925,YOR230W
3823,926,YEL070W
3824,927,YGL045W
3825,927,YOR275C
3826,927,YGR058W
3827,927,YMR063W
3828,927,YNL294C
3829,927,YOR030W
3830,927,YMR154C
3831,927,YGR122W
3832,928,YOR022C
3833,928,YDL195W
3834,929,YLR073C
3835,929,YPL084W
3836,930,YOR385W
3837,930,YOL016C
3838,930,YOR220W
3839,931,YKL159C
3840,931,YNL027W
3841,932,YNL225C
3842,932,YPL124W
3843,932,YKL042W
3844,932,YDR356W
3845,933,YGL006W
3846,933,YOR087W
3847,933,YDL128W
3848,933,YGR217W
3849,933,YNL291C
3850,933,YLR443W
3851,934,YGL167C
3852,934,YGL168W
3853,935,YMR272C
3854,936,YCR034W
3855,936,YJL196C
3856,936,YLR372W
3857,936,YGL055W
3858,936,YBR159W
3859,936,YJL097W
3860,936,YKL020C
3861,936,YIR033W
3862,937,YNL111C
3863,938,YDR126W
3864,938,YDR459C
3865,939,YOL003C
3866,940,YNL053W
3867,940,YPL049C
3868,940,YDR480W
3869,940,YBL016W
3870,940,YGR040W
3871,941,YEL031W
3872,941,YDL240W
3873,942,YER177W
3874,942,YDR099W
3875,943,YDR208W
3876,944,YGL155W
3877,945,YGR014W
3878,946,YGR152C
3879,947,YJL157C
3880,948,YMR232W
3881,949,YNL293W
3882,950,YLR422W
3883,950,YLL007C
3884,951,YLR310C
3885,952,YDL055C
3886,953,YJR016C
3887,954,YIL038C
3888,954,YNL288W
3889,954,YDR151C
3890,954,YPR072W
3891,954,YCR093W
3892,954,YDL165W
3893,955,YER056C
3894,956,YLR254C
3895,956,YOR269W
3896,957,YPR049C
3897,958,YHR208W
3898,959,YGR037C
3899,960,YDL099W
3900,960,YDR517W
3901,961,YIL177C
3902,961,YIL177W-A
3903,962,YML133C
3904,962,YML133W-B
3905,962,YML133W-A
3906,963,YLL066C
3907,963,YDR521W
3908,963,YLL066W-A
3909,963,YKL102C
