,cluster,protein
2639,122,YGR179C
2640,122,YDR318W
2641,122,YDR201W
2642,122,YKL049C
2643,123,YMR113W
2644,123,YBR263W
2645,123,YPL023C
2646,123,YGR267C
2647,123,YFL018C
2648,123,YBL013W
2649,123,YNL256W
2650,123,YOR236W
2651,123,YLR058C
2652,123,YMR189W
2653,123,YAL044C
2654,123,YLR239C
2655,123,YER183C
2656,123,YKL132C
2657,123,YDR408C
2658,123,YOR280C
2659,123,YOR074C
2660,123,YJL046W
2661,123,YKR080W
2662,123,YGR204W
2663,123,YBR084W
2664,123,YDR019C
2665,123,YGL125W
2666,123,YOR241W
2667,124,YFL053W
2668,124,YBR230C
2669,124,YIL155C
2670,124,YOL059W
2671,124,YDL022W
2672,124,YER062C
2673,124,YML070W
2674,124,YOR120W
2675,124,YIL053W
2676,125,YJL102W
2677,125,YOR187W
2678,126,YDR148C
2679,126,YPL017C
2680,126,YER178W
2681,126,YBR221C
2682,126,YIL042C
2683,126,YKL029C
2684,126,YGR193C
2685,126,YBR218C
2686,126,YDL174C
2687,127,YKR066C
2688,127,YKR087C
2689,127,YPL246C
2690,127,YGR101W
2691,128,YMR302C
2692,128,YER017C
2693,128,YBR227C
2694,128,YCL044C
2695,128,YMR089C
2696,128,YIL114C
2697,128,YGR231C
2698,128,YPR024W
2699,128,YGR132C
2700,128,YMR115W
2701,129,YDL198C
2702,129,YJR077C
2703,129,YMR241W
2704,130,YBR091C
2705,130,YOR045W
2706,130,YLR348C
2707,130,YNL070W
2708,130,YNL328C
2709,130,YOL026C
2710,130,YNR017W
2711,130,YAL010C
2712,130,YGR082W
2713,130,YLR259C
2714,130,YPR133W-A
2715,130,YLR008C
2716,130,YPL063W
2717,130,YJR135W-A
2718,130,YNL055C
2719,130,YDR375C
2720,130,YKR065C
2721,130,YJL104W
2722,130,YNL131W
2723,130,YOL009C
2724,130,YJL143W
2725,130,YGR033C
2726,130,YMR060C
2727,130,YIL022W
2728,130,YMR203W
2729,130,YHR083W
2730,130,YOR297C
2731,130,YJL054W
2732,130,YHR024C
2733,130,YGL219C
2734,130,YPL098C
2735,130,YLL006W
2736,130,YDL217C
2737,130,YML054C
2738,130,YMR056C
2739,130,YHR194W
2740,130,YNL121C
2741,130,YNL026W
2742,131,YFL022C
2743,131,YHR011W
2744,131,YHR020W
2745,131,YDR023W
2746,131,YDR268W
2747,131,YOR168W
2748,131,YDR037W
2749,131,YPL160W
2750,131,YBL076C
2751,131,YCR011C
2752,131,YPR033C
2753,131,YKL194C
2754,131,YOR335C
2755,131,YPR047W
2756,131,YPR081C
2757,131,YGR171C
2758,131,YBR121C
2759,131,YGR094W
2760,131,YGL105W
2761,131,YGR185C
2762,131,YPL040C
2763,131,YLL018C
2764,131,YNL247W
2765,131,YOL097C
2766,131,YPL097W
2767,131,YIL078W
2768,131,YOL033W
2769,131,YGR264C
2770,131,YDR341C
2771,131,YLR382C
2772,131,YLR060W
2773,131,YGL245W
2774,131,YGR024C
2775,131,YHR019C
2776,131,YPL104W
2777,131,YER087W
2778,131,YNL073W
2779,131,YHR091C
2780,132,YMR207C
2781,132,YDL131W
2782,132,YJL200C
2783,132,YER065C
2784,132,YLR153C
2785,132,YIR031C
2786,132,YNL071W
2787,132,YIR034C
2788,132,YAL054C
2789,132,YNL104C
2790,132,YNR016C
2791,132,YIL094C
2792,132,YGR205W
2793,132,YPL188W
2794,132,YOR108W
2795,132,YKR097W
2796,132,YNL117W
2797,132,YBL015W
2798,132,YHR002W
2799,132,YDL182W
2800,132,YDR234W
2801,132,YNR050C
2802,133,YOR017W
2803,133,YPL029W
2804,134,YOR257W
2805,135,YDR381W
2806,135,YHR167W
2807,135,YDR159W
2808,135,YNL139C
2809,135,YDR432W
2810,135,YNL004W
2811,135,YML062C
2812,135,YNL253W
2813,135,YKL186C
2814,135,YCL011C
2815,135,YKL214C
2816,135,YDR138W
2817,135,YDL084W
2818,136,YIL132C
2819,136,YGR258C
2820,136,YLR376C
2821,136,YDR078C
2822,136,YHL006C
2823,136,YER162C
2824,137,YNL225C
2825,137,YPL124W
2826,137,YKL042W
2827,137,YHR172W
2828,137,YNL126W
2829,137,YLR212C
2830,137,YDR356W
2831,137,YAL047C
2832,138,YJR084W
2833,138,YPR045C
2834,138,YOL072W
2835,139,YNL188W
2836,139,YLR457C
2837,139,YGL075C
2838,139,YLL003W
2839,139,YPL255W
2840,140,YOR228C
2841,140,YLL040C
2842,140,YHR105W
2843,140,YLR253W
2844,141,YKL192C
2845,142,YAL039C
2846,142,YHR109W
2847,142,YOR037W
2848,143,YNL282W
2849,143,YML091C
2850,143,YGR030C
2851,143,YHR062C
2852,143,YDR478W
2853,143,YIL009C-A
2854,143,YBR167C
2855,143,YBL018C
2856,143,YNL221C
2857,143,YIR015W
2858,143,YAL033W
2859,143,YBR257W
2860,143,YLR145W
2861,144,YGR021W
2862,144,YNL259C
2863,145,YDR511W
2864,145,YDR493W
2865,145,YDR379C-A
2866,146,YPL231W
2867,146,YKL055C
2868,146,YOR221C
2869,146,YBR026C
2870,146,YMR246W
2871,146,YKL182W
2872,146,YER061C
2873,146,YOR317W
2874,146,YHR067W
2875,146,YIL009W
2876,147,YAR035W
2877,147,YJR019C
2878,147,YGL205W
2879,147,YMR020W
2880,147,YEL020C
2881,147,YLR284C
2882,147,YLR389C
2883,147,YER024W
2884,147,YLR151C
2885,147,YGR243W
2886,147,YOR100C
2887,147,YML042W
2888,147,YKR009C
2889,147,YNL202W
2890,147,YER015W
2891,147,YBR041W
2892,147,YGL080W
2893,147,YHR162W
2894,148,YPL148C
2895,148,YOR054C
2896,148,YGR277C
2897,148,YKR072C
2898,148,YKL088W
2899,148,YGL154C
2900,148,YDR531W
2901,148,YIL083C
2902,148,YDR196C
2903,149,YIL134W
2904,149,YMR178W
2905,149,YDL045C
2906,149,YDR236C
2907,150,YER153C
2908,150,YGR222W
2909,150,YMR150C
2910,150,YNR045W
2911,150,YMR257C
2912,151,YJR125C
2913,151,YPR079W
2914,151,YKR001C
2915,151,YJR058C
2916,151,YGR261C
2917,151,YDR358W
2918,151,YHR161C
2919,151,YBL037W
2920,151,YER060W
2921,151,YCR030C
2922,151,YHR108W
2923,151,YLR206W
2924,151,YHL019C
2925,151,YJR005W
2926,151,YDL161W
2927,151,YDR153C
2928,151,YGR167W
2929,151,YJL024C
2930,151,YBR288C
2931,151,YIL002C
2932,151,YLR170C
2933,151,YKL135C
2934,151,YPL259C
2935,151,YER060W-A
2936,151,YOL062C
2937,151,YPR029C
2938,151,YJL083W
2939,151,YGL206C
2940,151,YJL207C
2941,151,YBL047C
2942,151,YKR019C
2943,151,YGR241C
2944,151,YDR348C
2945,151,YPL195W
2946,152,YDR172W
2947,152,YBR143C
2948,152,YGR072W
2949,152,YDR021W
2950,152,YHR077C
2951,153,YGL232W
2952,153,YJL125C
2953,153,YDR165W
2954,153,YNR015W
2955,153,YDR140W
2956,153,YOR274W
2957,153,YDR120C
2958,153,YDL201W
2959,153,YML080W
2960,154,YGL094C
2961,154,YDR515W
2962,154,YKL025C
2963,154,YHL034C
2964,154,YER165W
2965,154,YLL013C
2966,154,YKR059W
2967,154,YOR359W
2968,154,YPR129W
2969,154,YPR163C
2970,154,YLR249W
2971,154,YJL138C
2972,154,YOR286W
2973,155,YHR157W
2974,155,YNL210W
2975,155,YER044C-A
2976,155,YJR021C
2977,155,YMR133W
2978,155,YLR329W
2979,156,YPL157W
2980,156,YNR004W
2981,157,YGL159W
2982,157,YGR102C
2983,157,YMR293C
2984,157,YCR024C
2985,157,YBL080C
2986,158,YLR283W
2987,158,YLR280C
2988,158,YLR125W
2989,158,YLR281C
2990,159,YNR074C
2991,159,YNL123W
2992,159,YOR197W
2993,159,YJL208C
2994,159,YNL305C
2995,160,YKR079C
2996,160,YER168C
2997,161,YFR006W
2998,161,YMR111C
2999,162,YBR006W
3000,162,YIR023W
3001,162,YGR019W
3002,162,YDL170W
3003,162,YDL210W
3004,163,YML028W
3005,163,YIL010W
3006,163,YDR513W
3007,163,YPL091W
3008,163,YJL101C
3009,163,YBL064C
3010,163,YLR043C
3011,163,YHR106W
3012,163,YCR083W
3013,163,YLR109W
3014,163,YDR353W
3015,163,YCL035C
3016,163,YKL086W
3017,163,YDR453C
3018,163,YGR209C
3019,163,YKL026C
3020,163,YJR104C
3021,163,YBR244W
3022,164,YKL067W
3023,165,YLR136C
3024,165,YMR058W
3025,165,YGL071W
3026,165,YEL065W
3027,165,YBR207W
3028,165,YFL041W
3029,165,YER145C
3030,166,YLR174W
3031,167,YHR208W
3032,167,YMR108W
3033,167,YCL009C
3034,167,YLR355C
3035,167,YJR148W
3036,167,YJR016C
3037,168,YGR088W
3038,168,YDR256C
3039,169,YGR077C
3040,169,YDR142C
3041,169,YDR329C
3042,169,YGR133W
3043,169,YDL065C
3044,169,YNL329C
3045,169,YPL147W
3046,169,YMR026C
3047,169,YLR191W
3048,169,YMR018W
3049,169,YKL197C
3050,169,YKL188C
3051,169,YGR028W
3052,169,YGL153W
3053,169,YDR424C
3054,169,YPR128C
3055,169,YGR239C
3056,169,YHR160C
3057,169,YDR265W
3058,169,YOR180C
3059,169,YJL210W
3060,169,YOL044W
3061,169,YAL055W
3062,169,YOL147C
3063,169,YNL214W
3064,169,YDR244W
3065,170,YJR078W
3066,170,YJL060W
3067,170,YJR025C
3068,170,YDR428C
3069,170,YBL098W
3070,170,YGR260W
3071,170,YLR231C
3072,171,YHR050W
3073,171,YHR008C
3074,171,YGR257C
3075,172,YOL067C
3076,172,YNL076W
3077,172,YGL252C
3078,172,YBL103C
3079,173,YBR068C
3080,173,YCL018W
3081,174,YBR112C
3082,174,YLR176C
3083,174,YPR065W
3084,174,YCR084C
3085,175,YIL104C
3086,175,YLR262C-A
3087,175,YHR072W-A
3088,176,YIL065C
3089,176,YKR036C
3090,176,YBR179C
3091,176,YLL001W
3092,176,YOR211C
3093,176,YJL112W
3094,176,YDR470C
3095,177,YHR068W
3096,177,YIL011W
3097,177,YOR011W
3098,177,YOR009W
3099,177,YJR070C
3100,177,YJR150C
3101,177,YJR047C
3102,178,YOR251C
3103,178,YOR285W
3104,179,YBR262C
3105,179,YCL057C-A
3106,179,YKR016W
3107,179,YFR011C
3108,179,YGR235C
3109,179,YNL100W
3110,180,YJR109C
3111,180,YOR302W
3112,180,YJL130C
3113,180,YOR303W
3114,181,YPR035W
3115,181,YDL171C
3116,182,YMR217W
3117,183,YLR158C
3118,183,YLR155C
3119,183,YLR160C
3120,183,YLR157C
3121,183,YLR156W
3122,184,YMR085W
3123,184,YMR084W
3124,184,YKL104C
3125,185,YNL036W
3126,185,YGL062W
3127,186,YNL111C
3128,186,YHR042W
3129,186,YIL043C
3130,187,YGR207C
3131,187,YOR356W
3132,187,YPR004C
3133,188,YDL042C
3134,189,YER030W
3135,189,YPL158C
3136,189,YKR048C
3137,189,YOL070C
3138,189,YNL078W
3139,190,YDR216W
3140,190,YDR422C
3141,190,YMR011W
3142,190,YGL115W
3143,190,YKL048C
3144,190,YDR345C
3145,190,YMR280C
3146,190,YMR140W
3147,190,YGL209W
3148,190,YGL179C
3149,190,YDR043C
3150,190,YJL089W
3151,190,YHR094C
3152,190,YBR066C
3153,190,YGL035C
3154,190,YER129W
3155,190,YGL208W
3156,190,YDR477W
3157,190,YER027C
3158,191,YIR038C
3159,191,YLL060C
3160,191,YLL048C
3161,191,YER163C
3162,191,YLR299W
3163,191,YKL215C
3164,191,YER040W
3165,191,YCL028W
3166,191,YOL049W
3167,191,YNL229C
3168,191,YFL021W
3169,191,YKR034W
3170,191,YKR076W
3171,192,YLR360W
3172,192,YPL141C
3173,192,YMR159C
3174,192,YKL116C
3175,192,YNL325C
3176,192,YFR019W
3177,192,YGR223C
3178,192,YPL120W
3179,192,YLR240W
3180,192,YNR007C
3181,192,YPL150W
3182,192,YFR021W
3183,192,YNL242W
3184,192,YHR171W
3185,192,YHR146W
3186,192,YBR128C
3187,192,YNL223W
3188,192,YNL054W
3189,192,YNL173C
3190,192,YLL042C
3191,192,YLR386W
3192,192,YLR211C
3193,192,YGL056C
3194,192,YBR097W
3195,193,YKL166C
3196,193,YER020W
3197,193,YOL081W
3198,193,YOR371C
3199,193,YMR123W
3200,193,YNL098C
3201,193,YAL056W
3202,193,YMR016C
3203,193,YMR037C
3204,193,YKL062W
3205,193,YJL164C
3206,193,YDL035C
3207,193,YBR140C
3208,193,YIL033C
3209,193,YOR101W
3210,193,YOR360C
3211,193,YJL005W
3212,193,YPL203W
3213,193,YGL248W
3214,194,YIL160C
3215,194,YBR222C
3216,195,YER081W
3217,195,YOR184W
3218,195,YIL074C
3219,196,YBL085W
3220,196,YAL041W
3221,196,YLR425W
3222,196,YNL180C
3223,196,YNL090W
3224,196,YLR229C
3225,196,YKR055W
3226,196,YOR304C-A
3227,196,YDR309C
3228,196,YER155C
3229,196,YMR232W
3230,196,YER114C
3231,196,YHL007C
3232,196,YPL115C
3233,196,YNL271C
3234,196,YOL112W
3235,196,YOR127W
3236,196,YHR061C
3237,196,YPL161C
3238,196,YIL118W
3239,196,YOL113W
3240,196,YER149C
3241,196,YDL135C
3242,196,YNL298W
3243,196,YLL021W
3244,196,YAL048C
3245,196,YBR200W
3246,196,YGR152C
3247,196,YOR188W
3248,196,YDR379W
3249,196,YPR188C
3250,196,YLR319C
3251,196,YPR165W
3252,196,YNL293W
3253,197,YLR072W
3254,197,YEL013W
3255,197,YHR117W
3256,197,YCL063W
3257,198,YBR025C
3258,198,YMR097C
3259,198,YLR289W
3260,198,YHR168W
3261,198,YGL136C
3262,198,YOR201C
3263,198,YOR205C
3264,199,YMR023C
3265,199,YGL236C
3266,199,YDL033C
3267,200,YNL314W
3268,200,YIR027C
3269,200,YIR028W
3270,200,YIR029W
3271,200,YIR032C
3272,200,YHL016C
3273,200,YBR208C
3274,201,YIL016W
3275,201,YBL075C
3276,201,YPL106C
3277,201,YLL024C
3278,201,YAL005C
3279,201,YER103W
3280,201,YBR169C
3281,202,YKR074W
3282,202,YPL225W
3283,203,YDR081C
3284,203,YMR083W
3285,203,YAL060W
3286,203,YDR421W
3287,203,YLR044C
3288,203,YLR134W
3289,203,YDL080C
3290,203,YHR137W
3291,203,YDR380W
3292,203,YBR240C
3293,203,YGR087C
3294,203,YBR145W
3295,204,YDR487C
3296,204,YOL066C
3297,204,YBR153W
3298,204,YBR256C
3299,204,YOL143C
3300,204,YBL033C
3301,205,YLR377C
3302,205,YFL045C
3303,205,YDL055C
3304,205,YLR345W
3305,205,YNR073C
3306,205,YER003C
3307,205,YMR205C
3308,205,YIL107C
3309,205,YJL155C
3310,205,YGR240C
3311,205,YKL217W
3312,205,YCR010C
3313,205,YJR095W
3314,205,YOL136C
3315,206,YOL122C
3316,206,YCR017C
3317,206,YCR044C
3318,206,YDR182W
3319,206,YIL039W
3320,207,YDR205W
3321,207,YMR243C
3322,207,YMR319C
3323,207,YOL154W
3324,207,YLR130C
3325,207,YKL175W
3326,207,YIL023C
3327,207,YOR079C
3328,207,YOR316C
3329,207,YGL255W
3330,207,YNR039C
3331,208,YML133C
3332,208,YNL339C
3333,208,YLL067C
3334,208,YHL050C
3335,208,YHR218W
3336,208,YML133W-A
3337,208,YLR467W
3338,208,YNL339W-B
3339,208,YHR218W-A
3340,208,YLR466W
3341,208,YLR462W
3342,208,YNL339W-A
3343,208,YML133W-B
3344,208,YJL225C
3345,208,YLL067W-A
3346,208,YEL076C-A
3347,209,YKL015W
3348,209,YMR179W
3349,209,YJL127C
3350,210,YGL008C
3351,210,YPL036W
3352,210,YMR267W
3353,210,YBR011C
3354,211,YBL019W
3355,211,YML021C
3356,211,YKL114C
3357,211,YML060W
3358,211,YAL015C
3359,211,YOL043C
3360,212,YDR270W
3361,212,YMR021C
3362,212,YLR411W
3363,212,YHR175W
3364,212,YLR214W
3365,213,YML004C
3366,213,YOR391C
3367,213,YOL151W
3368,213,YOR040W
3369,213,YDR272W
3370,213,YDL178W
3371,213,YMR322C
3372,213,YEL071W
3373,213,YDR533C
3374,213,YPL280W
3375,214,YJR014W
3376,214,YDR117C
3377,214,YER007C-A
3378,215,YBR080C
3379,215,YGL212W
3380,215,YOL018C
3381,215,YLR268W
3382,215,YOR036W
3383,215,YMR197C
3384,215,YLR078C
3385,215,YGL145W
3386,215,YOR106W
3387,215,YKL196C
3388,215,YDR468C
3389,215,YGL095C
3390,215,YBL102W
3391,215,YNL258C
3392,215,YAL014C
3393,215,YLR093C
3394,215,YDR189W
3395,215,YIL004C
3396,215,YLR026C
3397,215,YNR049C
3398,215,YOR327C
3399,215,YDR498C
3400,215,YBL050W
3401,215,YAL030W
3402,215,YPL232W
3403,215,YOR075W
3404,215,YKL006C-A
3405,215,YMR017W
3406,215,YGL098W
3407,215,YLR440C
3408,215,YMR183C
3409,215,YHL031C
3410,216,YOL117W
3411,216,YMR025W
3412,216,YDR179C
3413,216,YDL216C
3414,216,YIL071C
3415,217,YML059C
3416,217,YGR046W
3417,217,YDR058C
3418,217,YGR110W
3419,217,YNR008W
3420,217,YGR007W
3421,217,YHL032C
3422,217,YBR042C
3423,217,YER113C
3424,217,YMR165C
3425,217,YGR170W
3426,217,YMR006C
3427,217,YMR313C
3428,217,YHR123W
3429,217,YDR503C
3430,217,YKR067W
3431,217,YGL084C
3432,217,YIL124W
3433,217,YDR018C
3434,217,YNL130C
3435,217,YPR139C
3436,217,YOR311C
3437,217,YMR318C
3438,217,YKL140W
3439,217,YOR081C
3440,217,YCL004W
3441,217,YCR105W
3442,217,YAL009W
3443,217,YOL011W
3444,217,YKL094W
3445,217,YKR089C
3446,217,YBL011W
3447,217,YMR008C
3448,217,YGR149W
3449,217,YHR004C
3450,217,YJR073C
3451,217,YDL052C
3452,217,YPL206C
3453,217,YER037W
3454,217,YGR157W
3455,217,YHR100C
3456,217,YKR031C
3457,217,YNL169C
3458,217,YDR284C
3459,217,YOR175C
3460,217,YDL142C
3461,217,YOR245C
3462,217,YDR147W
3463,217,YER026C
3464,217,YPR140W
3465,217,YPL110C
3466,217,YBR029C
3467,218,YLR110C
3468,218,YKL164C
3469,218,YJL159W
3470,218,YDR077W
3471,218,YKL096W-A
3472,219,YOR031W
3473,219,YHR055C
3474,219,YGL166W
3475,219,YHR053C
3476,220,YKR052C
3477,220,YLR220W
3478,220,YIR018W
3479,220,YLR034C
3480,221,YGL009C
3481,221,YLR451W
3482,221,YKL120W
3483,222,YBR030W
3484,222,YPL208W
3485,222,YDR257C
3486,222,YDR198C
3487,222,YDR465C
3488,223,YDR011W
3489,223,YDR406W
3490,223,YGR281W
3491,223,YBL005W
3492,223,YOR162C
3493,223,YGL013C
3494,223,YHR064C
3495,223,YHR178W
3496,223,YOR328W
3497,223,YOR153W
3498,224,YNL313C
3499,224,YDR183W
3500,224,YOR281C
3501,225,YPL212C
3502,225,YOR243C
3503,225,YGL063W
3504,225,YNL292W
3505,225,YDL036C
3506,225,YLR165C
3507,225,YFL001W
3508,225,YGR169C
3509,226,YDR227W
3510,226,YNL186W
3511,226,YMR219W
3512,227,YBR049C
3513,227,YLR453C
3514,227,YDR082W
3515,227,YKL112W
3516,227,YDL220C
3517,227,YLR010C
3518,227,YLR403W
3519,227,YLR223C
3520,227,YPR104C
3521,227,YLR233C
3522,227,YNL216W
3523,227,YBR275C
3524,228,YBR141C
3525,228,YNL024C
3526,228,YNL063W
3527,228,YIL110W
3528,228,YJR129C
3529,228,YBR261C
3530,228,YIL096C
3531,228,YBR271W
3532,228,YLR063W
3533,228,YNL092W
3534,228,YIL064W
3535,228,YHL039W
3536,228,YGR001C
3537,229,YCR034W
3538,229,YJL196C
3539,229,YLR372W
3540,229,YGL055W
3541,229,YBR159W
3542,229,YJL097W
3543,229,YDL015C
3544,230,YPL103C
3545,230,YEL041W
3546,230,YDR242W
3547,231,YKR070W
3548,231,YIL087C
3549,231,YPR155C
3550,232,YBR109C
3551,232,YFR014C
3552,233,YLR318W
3553,234,YOL111C
3554,234,YJL123C
3555,234,YDL100C
3556,234,YER083C
3557,234,YBR137W
3558,234,YGL020C
3559,234,YOR164C
3560,234,YOR007C
3561,235,YIL145C
3562,235,YHR063C
3563,235,YBR176W
3564,236,YIL164C
3565,236,YIL165C
3566,237,YPL057C
3567,237,YDR072C
3568,237,YBR036C
3569,237,YKL004W
3570,237,YDR367W
3571,237,YBR161W
3572,237,YGR143W
3573,238,YLR154C
3574,238,YMR234W
3575,238,YNL072W
3576,238,YDR279W
3577,239,YBR246W
3578,239,YLR143W
3579,239,YJR097W
3580,239,YLR172C
3581,239,YAL020C
3582,239,YIL103W
3583,239,YER057C
3584,239,YKL191W
3585,239,YBL071W-A
3586,240,YDR439W
3587,240,YCR086W
3588,240,YML034W
3589,240,YDL089W
3590,240,YER106W
3591,240,YPL204W
3592,240,YOR264W
3593,241,YNL189W
3594,241,YIR011C
3595,241,YDR458C
3596,242,YGL210W
3597,242,YLR190W
3598,242,YAL029C
3599,242,YBL032W
3600,242,YBR130C
3601,242,YOR326W
3602,242,YKL130C
3603,242,YNL304W
3604,243,YMR192W
3605,243,YLR144C
3606,243,YDR388W
3607,243,YNL094W
3608,243,YCR009C
3609,243,YBR108W
3610,244,YHR016C
3611,244,YFR024C-A
3612,244,YDR273W
3613,244,YOR042W
3614,245,YKL207W
3615,245,YJR088C
3616,245,YCL045C
3617,245,YDR056C
3618,245,YLL014W
3619,245,YGL231C
3620,245,YIL027C
3621,245,YJL192C
3622,246,YJL080C
3623,246,YOR198C
3624,247,YML068W
3625,247,YKR017C
3626,248,YLR124W
3627,248,YER042W
3628,248,YPL034W
3629,248,YLR126C
3630,248,YKL069W
3631,248,YCL033C
3632,249,YKL034W
3633,249,YOR223W
3634,249,YPR109W
3635,249,YLR114C
3636,249,YOL073C
3637,249,YDL219W
3638,249,YDL091C
3639,250,YBR139W
3640,250,YMR297W
3641,250,YEL060C
3642,250,YPL154C
3643,250,YJL172W
3644,251,YML105C
3645,251,YPL243W
3646,251,YKL154W
3647,251,YDR292C
3648,251,YDL092W
3649,251,YPL210C
3650,251,YPR088C
3651,251,YKL122C
3652,252,YJL199C
3653,252,YMR245W
3654,252,YDR525W
3655,252,YPL182C
3656,252,YER121W
3657,252,YDR415C
3658,252,YBR113W
3659,252,YGR182C
3660,252,YMR265C
3661,253,YJL087C
3662,253,YMR059W
3663,253,YAR008W
3664,253,YPL083C
3665,253,YLR105C
3666,253,YOL102C
3667,254,YPL184C
3668,254,YPR042C
3669,255,YDL224C
3670,255,YNL197C
3671,256,YPL200W
3672,256,YJL019W
3673,256,YOL104C
3674,257,YMR303C
3675,257,YGL256W
3676,257,YDL168W
3677,257,YGL258W
3678,257,YOR387C
3679,258,YHR113W
3680,259,YOL086W-A
3681,259,YIR002C
3682,259,YGR042W
3683,259,YDL160C-A
3684,260,YGL141W
3685,260,YGR184C
3686,260,YGL017W
3687,260,YDR143C
3688,260,YDR457W
3689,261,YDL200C
3690,261,YER142C
3691,262,YJL105W
3692,262,YHR207C
3693,262,YPL165C
3694,263,YGR238C
3695,263,YAR014C
3696,263,YHR158C
3697,264,YHL024W
3698,264,YJL106W
3699,264,YHR124W
3700,264,YDR310C
3701,265,YPR118W
3702,265,YJR024C
3703,265,YMR009W
3704,265,YEL038W
3705,265,YLR017W
3706,265,YNL010W
3707,266,YDL246C
3708,266,YJR159W
3709,266,YHR104W
3710,266,YEL070W
3711,266,YGR194C
3712,267,YPR121W
3713,267,YFL058W
3714,267,YDL024C
3715,267,YOR143C
3716,267,YJR142W
3717,267,YPR073C
3718,267,YPL214C
3719,267,YPL258C
3720,267,YGR144W
3721,267,YDL244W
3722,267,YOL055C
3723,267,YNL091W
3724,267,YJR156C
3725,267,YBR092C
3726,267,YNL332W
3727,268,YOR006C
3728,268,YIL025C
3729,269,YKL064W
3730,269,YOL130W
3731,269,YOR334W
3732,269,YPL060W
3733,269,YFL050C
3734,269,YJL133W
3735,270,YNL008C
3736,270,YER116C
3737,270,YDL013W
3738,270,YMR119W
3739,270,YNL159C
3740,271,YIL147C
3741,271,YCL032W
3742,271,YLR006C
3743,271,YCR073C
3744,271,YNR031C
3745,271,YDR420W
3746,271,YDL073W
3747,271,YER118C
3748,271,YDL235C
3749,271,YGR014W
3750,271,YPR075C
3751,272,YMR231W
3752,272,YML001W
3753,272,YDL077C
3754,272,YBR131W
3755,272,YAL002W
3756,272,YOR089C
3757,272,YLR148W
3758,272,YGL124C
3759,272,YDR229W
3760,272,YDR080W
3761,272,YDR495C
3762,272,YDR323C
3763,272,YLR396C
3764,272,YKR014C
3765,272,YPL045W
3766,272,YPL070W
3767,272,YNL093W
3768,273,YPR183W
3769,273,YMR013C
3770,273,YBR070C
3771,273,YGL047W
3772,273,YBR110W
3773,273,YBR243C
3774,273,YBR085C-A
3775,273,YGR036C
3776,274,YLL012W
3777,274,YNR019W
3778,274,YLR020C
3779,274,YCR048W
3780,275,YLR242C
3781,275,YJL062W
3782,276,YIR019C
3783,276,YAR050W
3784,276,YAL063C
3785,276,YHR211W
3786,276,YOR140W
3787,276,YKR102W
3788,277,YGL102C
3789,277,YPR044C
3790,277,YLR062C
3791,277,YLL038C
3792,277,YLL044W
3793,277,YLR076C
3794,277,YGL217C
3795,278,YFR056C
3796,278,YAL065C
3797,278,YHR212W-A
3798,278,YHR213W
3799,279,YMR135C
3800,279,YGL227W
3801,279,YIL097W
3802,279,YIL017C
3803,279,YBR105C
3804,279,YDR255C
3805,279,YKL124W
3806,279,YCL039W
3807,280,YPL096C-A
3808,280,YDR437W
3809,280,YDR434W
3810,280,YLR459W
3811,280,YLL031C
3812,280,YKL165C
3813,280,YPL076W
3814,280,YBR004C
3815,280,YNL038W
3816,280,YHR188C
3817,280,YLR088W
3818,280,YDR302W
3819,280,YFL025C
3820,280,YHR039C
3821,280,YOR149C
3822,280,YDR331W
3823,280,YJL091C
3824,280,YGL142C
3825,280,YPL175W
3826,280,YCL052C
3827,280,YGR216C
3828,280,YMR281W
3829,280,YJR013W
3830,281,YMR081C
3831,281,YMR206W
3832,282,YHL020C
3833,282,YOL108C
3834,282,YDR287W
3835,282,YJL153C
3836,282,YHR046C
3837,282,YDR123C
3838,283,YDR523C
3839,283,YLR238W
3840,283,YMR029C
3841,283,YFR008W
3842,283,YNL127W
3843,283,YMR052W
3844,283,YDR200C
3845,284,YML067C
3846,284,YAL042W
3847,285,YDL106C
3848,285,YKR099W
3849,285,YFR034C
3850,286,YOL068C
3851,286,YOR279C
3852,287,YOR021C
3853,287,YNL022C
3854,287,YGR283C
3855,287,YMR310C
3856,288,YCR008W
3857,288,YJL093C
3858,288,YDR436W
3859,288,YJL129C
3860,288,YML016C
3861,289,YJL137C
3862,289,YHL012W
3863,289,YFR015C
3864,289,YKR058W
3865,289,YGR032W
3866,289,YLR177W
3867,289,YLR342W
3868,289,YMR306W
3869,289,YOL045W
3870,289,YAL017W
3871,289,YKL035W
3872,290,YBR061C
3873,290,YDL112W
3874,290,YPL030W
3875,290,YOL125W
3876,290,YMR259C
3877,290,YPL183C
3878,291,YOL093W
3879,291,YLR405W
3880,292,YJL035C
3881,292,YLR316C
3882,292,YGL243W
3883,293,YJL212C
3884,293,YGL114W
3885,294,YBR093C
3886,294,YDR089W
3887,294,YHR136C
3888,294,YGR233C
3889,294,YJL012C
3890,294,YML123C
3891,294,YPL019C
3892,294,YCR037C
3893,294,YDR481C
3894,294,YDR281C
3895,294,YBR296C
3896,294,YAR071W
3897,294,YJL198W
3898,294,YIL047C
3899,294,YFL004W
3900,294,YER072W
3901,294,YNR013C
3902,294,YHR215W
3903,295,YDL103C
3904,295,YFL017C
3905,295,YEL058W
3906,295,YNL192W
3907,296,YDR332W
3908,296,YOL095C
3909,297,YDR538W
3910,297,YDR539W
