,cluster,protein
2639,112,YPL155C
2640,112,YKR054C
2641,112,YDR488C
2642,113,YAR019C
2643,113,YPR111W
2644,113,YKR101W
2645,113,YHR152W
2646,113,YIL106W
2647,113,YFR028C
2648,113,YDL042C
2649,113,YDR110W
2650,113,YMR055C
2651,113,YOR233W
2652,113,YJL076W
2653,113,YJR053W
2654,113,YAL024C
2655,113,YGR092W
2656,113,YOR373W
2657,113,YOR195W
2658,113,YML064C
2659,114,YGL061C
2660,114,YPL233W
2661,114,YDR016C
2662,114,YDR254W
2663,114,YJR135C
2664,114,YDR320C-A
2665,114,YLR315W
2666,114,YKR037C
2667,114,YDR374W-A
2668,114,YJR112W
2669,114,YKR083C
2670,114,YKL089W
2671,114,YBR211C
2672,114,YMR117C
2673,114,YGL093W
2674,114,YKL138C-A
2675,114,YBR233W-A
2676,114,YOL069W
2677,114,YLR381W
2678,114,YIR010W
2679,114,YAL034W-A
2680,114,YKL052C
2681,114,YFR046C
2682,114,YDR532C
2683,114,YBR107C
2684,114,YDR383C
2685,114,YPR046W
2686,114,YGR113W
2687,114,YER018C
2688,114,YPL018W
2689,114,YGR179C
2690,114,YDR318W
2691,114,YDR201W
2692,114,YKL049C
2693,115,YMR113W
2694,115,YBR263W
2695,115,YPL023C
2696,115,YGR267C
2697,115,YFL018C
2698,115,YBL013W
2699,115,YNL256W
2700,115,YOR236W
2701,115,YLR058C
2702,115,YOL023W
2703,115,YMR189W
2704,115,YEL046C
2705,115,YAL044C
2706,115,YLR239C
2707,115,YER183C
2708,115,YKL132C
2709,115,YDR408C
2710,115,YOR280C
2711,115,YOR074C
2712,115,YJL046W
2713,115,YKR080W
2714,115,YGR204W
2715,115,YBR084W
2716,115,YDR019C
2717,115,YGL125W
2718,115,YOR241W
2719,115,YGL234W
2720,116,YFL053W
2721,116,YBR230C
2722,116,YIL155C
2723,116,YCR105W
2724,116,YOL059W
2725,116,YDL022W
2726,116,YER062C
2727,116,YML070W
2728,116,YHL032C
2729,116,YOR120W
2730,116,YIL053W
2731,116,YMR318C
2732,117,YJL102W
2733,117,YOR187W
2734,118,YDR148C
2735,118,YPL017C
2736,118,YER178W
2737,118,YBR221C
2738,118,YBR218C
2739,118,YNL036W
2740,118,YGL062W
2741,118,YIL042C
2742,118,YKL029C
2743,118,YGR193C
2744,118,YFR049W
2745,119,YKR066C
2746,119,YKR087C
2747,119,YPL246C
2748,119,YGR101W
2749,120,YMR302C
2750,120,YER017C
2751,120,YBR227C
2752,120,YCL044C
2753,120,YMR089C
2754,120,YIL114C
2755,120,YGR231C
2756,120,YPR024W
2757,120,YGR132C
2758,120,YMR115W
2759,121,YDL198C
2760,121,YJR077C
2761,121,YMR241W
2762,122,YBR091C
2763,122,YOR045W
2764,122,YLR348C
2765,122,YNL070W
2766,122,YNL328C
2767,122,YOL026C
2768,122,YNR017W
2769,122,YAL010C
2770,122,YGR082W
2771,122,YLR259C
2772,122,YPR133W-A
2773,122,YBR262C
2774,122,YCL057C-A
2775,122,YLR008C
2776,122,YPL063W
2777,122,YJR135W-A
2778,122,YNL055C
2779,122,YDR375C
2780,122,YKR065C
2781,122,YJL104W
2782,122,YNL100W
2783,122,YNL131W
2784,122,YOL009C
2785,122,YJL143W
2786,122,YGR033C
2787,122,YMR060C
2788,122,YIL022W
2789,122,YMR203W
2790,122,YHR083W
2791,122,YOR297C
2792,122,YJL054W
2793,122,YGR235C
2794,122,YHR024C
2795,122,YGL219C
2796,122,YKR016W
2797,122,YPL098C
2798,122,YFR011C
2799,122,YLL006W
2800,122,YDL217C
2801,122,YML054C
2802,122,YMR056C
2803,122,YHR194W
2804,122,YNL121C
2805,122,YNL026W
2806,123,YFL022C
2807,123,YHR011W
2808,123,YHR020W
2809,123,YDR023W
2810,123,YDR268W
2811,123,YOR168W
2812,123,YDR037W
2813,123,YPL160W
2814,123,YBL076C
2815,123,YCR011C
2816,123,YPR033C
2817,123,YKL194C
2818,123,YOR335C
2819,123,YPR047W
2820,123,YPR081C
2821,123,YGR171C
2822,123,YBR121C
2823,123,YGR094W
2824,123,YGL105W
2825,123,YGR185C
2826,123,YPL040C
2827,123,YLL018C
2828,123,YNL247W
2829,123,YOL097C
2830,123,YPL097W
2831,123,YIL078W
2832,123,YOL033W
2833,123,YGR264C
2834,123,YDR341C
2835,123,YLR382C
2836,123,YLR060W
2837,123,YGL245W
2838,123,YGR024C
2839,123,YHR019C
2840,123,YPL104W
2841,123,YER087W
2842,123,YNL073W
2843,123,YHR091C
2844,124,YLR360W
2845,124,YPL141C
2846,124,YMR159C
2847,124,YKL116C
2848,124,YNL325C
2849,124,YFR019W
2850,124,YDL149W
2851,124,YGR223C
2852,124,YPL120W
2853,124,YLR240W
2854,124,YBR097W
2855,124,YCR068W
2856,124,YPL149W
2857,124,YNR007C
2858,124,YPL150W
2859,124,YFR021W
2860,124,YNL242W
2861,124,YHR171W
2862,124,YPR185W
2863,124,YHR146W
2864,124,YBR128C
2865,124,YNL223W
2866,124,YNL054W
2867,124,YNL173C
2868,124,YLL042C
2869,124,YLR386W
2870,124,YLR211C
2871,124,YGL056C
2872,124,YPL100W
2873,125,YMR207C
2874,125,YDL131W
2875,125,YJL200C
2876,125,YER065C
2877,125,YLR153C
2878,125,YIR031C
2879,125,YNL071W
2880,125,YIR034C
2881,125,YAL054C
2882,125,YNL104C
2883,125,YNR016C
2884,125,YIL094C
2885,125,YPL188W
2886,125,YOR108W
2887,125,YKR097W
2888,125,YNL117W
2889,125,YBL015W
2890,125,YHR002W
2891,125,YDL182W
2892,125,YDR234W
2893,125,YNR050C
2894,126,YOR017W
2895,126,YPL029W
2896,127,YOR257W
2897,128,YDR381W
2898,128,YHR167W
2899,128,YDR159W
2900,128,YNL139C
2901,128,YDR432W
2902,128,YNL004W
2903,128,YML062C
2904,128,YNL253W
2905,128,YKL186C
2906,128,YCL011C
2907,128,YKL214C
2908,128,YDR138W
2909,128,YDL084W
2910,129,YIL132C
2911,129,YGR258C
2912,129,YLR376C
2913,129,YDR078C
2914,129,YHL006C
2915,129,YER162C
2916,130,YNL225C
2917,130,YPL124W
2918,130,YKL042W
2919,130,YHR172W
2920,130,YNL126W
2921,130,YLR212C
2922,130,YDR356W
2923,130,YAL047C
2924,131,YJR084W
2925,131,YPR045C
2926,131,YOL072W
2927,132,YNL188W
2928,132,YLR457C
2929,132,YGL075C
2930,132,YLL003W
2931,132,YPL255W
2932,133,YOR228C
2933,133,YLL040C
2934,133,YHR105W
2935,133,YLR253W
2936,134,YAL039C
2937,134,YHR109W
2938,134,YOR037W
2939,135,YML091C
2940,135,YAR008W
2941,135,YAL033W
2942,135,YNL282W
2943,135,YGR030C
2944,135,YHR062C
2945,135,YIL009C-A
2946,135,YBL018C
2947,135,YLR105C
2948,135,YBR257W
2949,135,YLR145W
2950,135,YMR059W
2951,135,YPL083C
2952,135,YNL221C
2953,135,YIR015W
2954,135,YOL102C
2955,135,YJL087C
2956,135,YBR167C
2957,135,YDR478W
2958,136,YGR021W
2959,136,YNL259C
2960,137,YDR511W
2961,137,YDR493W
2962,137,YDR379C-A
2963,138,YPL231W
2964,138,YKL055C
2965,138,YOR221C
2966,138,YBR026C
2967,138,YMR246W
2968,138,YKL182W
2969,138,YER061C
2970,138,YOR317W
2971,138,YHR067W
2972,138,YIL009W
2973,139,YLR284C
2974,139,YLR389C
2975,139,YGL080W
2976,139,YEL020C
2977,139,YLR151C
2978,139,YML042W
2979,139,YAR035W
2980,139,YHR162W
2981,139,YGL205W
2982,139,YMR020W
2983,139,YER024W
2984,139,YOR100C
2985,139,YKR009C
2986,139,YBR041W
2987,139,YLR174W
2988,139,YJR019C
2989,139,YGR243W
2990,139,YER015W
2991,139,YNL202W
2992,140,YPL148C
2993,140,YOR054C
2994,140,YGR277C
2995,140,YKR072C
2996,140,YKL088W
2997,140,YGL154C
2998,140,YDR531W
2999,140,YIL083C
3000,140,YDR196C
3001,141,YIL134W
3002,141,YMR178W
3003,141,YDL045C
3004,141,YDR236C
3005,142,YER153C
3006,142,YGR222W
3007,142,YMR150C
3008,142,YNR045W
3009,142,YMR257C
3010,143,YJR125C
3011,143,YPR079W
3012,143,YJR058C
3013,143,YGR261C
3014,143,YDR358W
3015,143,YBL037W
3016,143,YER060W
3017,143,YCR030C
3018,143,YHR108W
3019,143,YLR206W
3020,143,YHL019C
3021,143,YJR005W
3022,143,YDL161W
3023,143,YDR153C
3024,143,YGR167W
3025,143,YJL024C
3026,143,YBR288C
3027,143,YIL002C
3028,143,YLR170C
3029,143,YKL135C
3030,143,YPL259C
3031,143,YER060W-A
3032,143,YOL062C
3033,143,YPR029C
3034,143,YJL083W
3035,143,YGL206C
3036,143,YJL207C
3037,143,YKR019C
3038,143,YDR348C
3039,143,YPL195W
3040,144,YDR172W
3041,144,YBR143C
3042,144,YGR072W
3043,144,YDR021W
3044,144,YHR077C
3045,145,YDL201W
3046,145,YJL125C
3047,145,YNR015W
3048,145,YOR274W
3049,145,YDR120C
3050,145,YGL232W
3051,146,YDR252W
3052,146,YER068W
3053,146,YNL288W
3054,146,YFL028C
3055,146,YDL053C
3056,146,YGL178W
3057,146,YNL085W
3058,146,YIL038C
3059,146,YDR151C
3060,146,YGR134W
3061,146,YDL165W
3062,146,YNR052C
3063,146,YDL160C
3064,146,YFR023W
3065,146,YAL021C
3066,146,YCR093W
3067,146,YHR015W
3068,146,YPR072W
3069,146,YGR178C
3070,146,YDR061W
3071,146,YHR121W
3072,147,YHR157W
3073,147,YNL210W
3074,147,YER044C-A
3075,147,YJR021C
3076,147,YMR133W
3077,147,YLR329W
3078,148,YPL157W
3079,148,YNR004W
3080,149,YGL159W
3081,149,YGR102C
3082,149,YMR293C
3083,149,YCR024C
3084,149,YBL080C
3085,150,YLR283W
3086,150,YLR280C
3087,150,YLR125W
3088,150,YLR281C
3089,151,YNR074C
3090,151,YNL123W
3091,151,YOR197W
3092,151,YJL208C
3093,151,YNL305C
3094,152,YKR079C
3095,152,YER168C
3096,153,YFR006W
3097,153,YMR111C
3098,154,YBR006W
3099,154,YIR023W
3100,154,YGR019W
3101,154,YDL170W
3102,154,YDL210W
3103,155,YML028W
3104,155,YIL010W
3105,155,YDR513W
3106,155,YPL091W
3107,155,YJL101C
3108,155,YBL064C
3109,155,YLR043C
3110,155,YHR106W
3111,155,YCR083W
3112,155,YLR109W
3113,155,YDR353W
3114,155,YCL035C
3115,155,YKL086W
3116,155,YDR453C
3117,155,YGR209C
3118,155,YKL026C
3119,155,YJR104C
3120,155,YBR244W
3121,156,YKL067W
3122,157,YLR034C
3123,157,YLR136C
3124,157,YMR058W
3125,157,YGL071W
3126,157,YEL065W
3127,157,YBR207W
3128,157,YFL041W
3129,157,YER145C
3130,158,YGL009C
3131,158,YHR208W
3132,158,YMR108W
3133,158,YLR451W
3134,158,YKL120W
3135,158,YCL009C
3136,158,YJR016C
3137,158,YJR148W
3138,158,YLR355C
3139,159,YGR088W
3140,159,YDR256C
3141,160,YGR077C
3142,160,YDR142C
3143,160,YDR329C
3144,160,YGR133W
3145,160,YDL065C
3146,160,YNL329C
3147,160,YPL147W
3148,160,YMR026C
3149,160,YLR191W
3150,160,YMR018W
3151,160,YKL197C
3152,160,YKL188C
3153,160,YGR028W
3154,160,YGL153W
3155,160,YDR424C
3156,160,YPR128C
3157,160,YGR239C
3158,160,YHR160C
3159,160,YDR265W
3160,160,YOR180C
3161,160,YJL210W
3162,160,YIL065C
3163,160,YOL044W
3164,160,YAL055W
3165,160,YOL147C
3166,160,YNL214W
3167,160,YDR244W
3168,161,YJR078W
3169,161,YJL060W
3170,161,YJR025C
3171,161,YDR428C
3172,161,YBL098W
3173,161,YGR260W
3174,161,YLR231C
3175,162,YHR050W
3176,162,YHR008C
3177,162,YGR257C
3178,163,YOL067C
3179,163,YNL076W
3180,163,YGL252C
3181,163,YBL103C
3182,164,YBR112C
3183,164,YLR176C
3184,164,YPR065W
3185,164,YCR084C
3186,165,YKR036C
3187,165,YBR179C
3188,165,YLL001W
3189,165,YOR211C
3190,165,YJL112W
3191,165,YDR470C
3192,166,YHR068W
3193,166,YIL011W
3194,166,YOR011W
3195,166,YOR009W
3196,166,YJR070C
3197,166,YJR150C
3198,166,YJR047C
3199,167,YOR251C
3200,167,YOR285W
3201,168,YLR158C
3202,168,YLR155C
3203,168,YLR160C
3204,168,YLR157C
3205,168,YLR156W
3206,169,YJR152W
3207,169,YNL142W
3208,169,YPR138C
3209,169,YGR121C
3210,169,YPR035W
3211,170,YMR085W
3212,170,YMR084W
3213,170,YKL104C
3214,171,YNL111C
3215,171,YHR042W
3216,171,YIL043C
3217,172,YML004C
3218,172,YOR391C
3219,172,YOL151W
3220,172,YOR040W
3221,172,YDR272W
3222,172,YDL178W
3223,172,YMR322C
3224,172,YEL071W
3225,172,YDR533C
3226,172,YPL280W
3227,172,YDL174C
3228,173,YGR207C
3229,173,YOR356W
3230,173,YPR004C
3231,174,YER030W
3232,174,YPL158C
3233,174,YKR048C
3234,174,YOL070C
3235,174,YNL078W
3236,175,YDR216W
3237,175,YDR422C
3238,175,YMR011W
3239,175,YGL115W
3240,175,YKL048C
3241,175,YDR345C
3242,175,YMR280C
3243,175,YMR140W
3244,175,YGL209W
3245,175,YGL179C
3246,175,YMR303C
3247,175,YDR043C
3248,175,YJL089W
3249,175,YHR094C
3250,175,YBR066C
3251,175,YGL035C
3252,175,YER129W
3253,175,YGL208W
3254,175,YDR477W
3255,175,YER027C
3256,176,YIR038C
3257,176,YLL060C
3258,176,YLL048C
3259,176,YER163C
3260,176,YLR299W
3261,176,YKL215C
3262,176,YER040W
3263,176,YCL028W
3264,176,YOL049W
3265,176,YNL229C
3266,176,YFL021W
3267,176,YKR034W
3268,176,YKR076W
3269,177,YKL166C
3270,177,YER020W
3271,177,YOL081W
3272,177,YOR371C
3273,177,YMR123W
3274,177,YNL098C
3275,177,YAL056W
3276,177,YMR016C
3277,177,YMR037C
3278,177,YLR310C
3279,177,YKL062W
3280,177,YJL164C
3281,177,YDL035C
3282,177,YBR140C
3283,177,YIL033C
3284,177,YOR101W
3285,177,YOR360C
3286,177,YJL005W
3287,177,YPL203W
3288,177,YGL248W
3289,178,YIL160C
3290,178,YBR222C
3291,179,YER081W
3292,179,YOR184W
3293,179,YIL074C
3294,180,YBL085W
3295,180,YAL041W
3296,180,YLR425W
3297,180,YNL180C
3298,180,YNL090W
3299,180,YLR229C
3300,180,YKR055W
3301,180,YOR304C-A
3302,180,YDR309C
3303,180,YER155C
3304,180,YMR232W
3305,180,YOL105C
3306,180,YER114C
3307,180,YNL283C
3308,180,YGR023W
3309,180,YDR389W
3310,180,YLR332W
3311,180,YHL007C
3312,180,YPL115C
3313,180,YNL271C
3314,180,YOL112W
3315,180,YOR127W
3316,180,YHR061C
3317,180,YPL161C
3318,180,YIL118W
3319,180,YOL113W
3320,180,YER149C
3321,180,YDL135C
3322,180,YNL298W
3323,180,YLL021W
3324,180,YAL048C
3325,180,YBR200W
3326,180,YGR152C
3327,180,YLR371W
3328,180,YGR070W
3329,180,YOR188W
3330,180,YDR379W
3331,180,YOR008C
3332,180,YPR188C
3333,180,YLR319C
3334,180,YPR165W
3335,180,YNL293W
3336,181,YLR072W
3337,181,YEL013W
3338,181,YHR117W
3339,181,YCL063W
3340,182,YBR025C
3341,182,YMR097C
3342,182,YLR289W
3343,182,YHR168W
3344,182,YGL136C
3345,182,YOR201C
3346,182,YOR205C
3347,183,YLR262C-A
3348,183,YHR072W-A
3349,184,YMR023C
3350,184,YGL236C
3351,184,YDL033C
3352,185,YNL314W
3353,185,YIR027C
3354,185,YIR028W
3355,185,YIR029W
3356,185,YIR032C
3357,185,YHL016C
3358,185,YJL126W
3359,185,YBR208C
3360,186,YBL075C
3361,186,YPL106C
3362,186,YLL024C
3363,186,YAL005C
3364,186,YER103W
3365,187,YKR074W
3366,187,YPL225W
3367,188,YDR081C
3368,188,YMR083W
3369,188,YAL060W
3370,188,YDR421W
3371,188,YLR044C
3372,188,YLR134W
3373,188,YDL080C
3374,188,YHR137W
3375,188,YDR380W
3376,188,YBR240C
3377,188,YGR087C
3378,188,YBR145W
3379,189,YDR487C
3380,189,YOL066C
3381,189,YBR153W
3382,189,YBR256C
3383,189,YOL143C
3384,189,YBL033C
3385,190,YLR377C
3386,190,YFL045C
3387,190,YDL055C
3388,190,YLR345W
3389,190,YNR073C
3390,190,YER003C
3391,190,YMR205C
3392,190,YIL107C
3393,190,YJL155C
3394,190,YGR240C
3395,190,YKL217W
3396,190,YCR010C
3397,190,YJR095W
3398,190,YOL136C
3399,191,YOL122C
3400,191,YCR017C
3401,191,YCR044C
3402,191,YDR182W
3403,191,YIL039W
3404,192,YDR205W
3405,192,YMR243C
3406,192,YMR319C
3407,192,YOL154W
3408,192,YLR130C
3409,192,YKL175W
3410,192,YIL023C
3411,192,YOR079C
3412,192,YOR316C
3413,192,YGL255W
3414,192,YNR039C
3415,193,YML133C
3416,193,YIL177W-A
3417,193,YIL177C
3418,193,YNL339C
3419,193,YLL067C
3420,193,YHL050C
3421,193,YLR467W
3422,193,YHR218W
3423,193,YNL339W-B
3424,193,YML133W-A
3425,193,YHR218W-A
3426,193,YLR466W
3427,193,YLR462W
3428,193,YNL339W-A
3429,193,YML133W-B
3430,193,YJL225C
3431,193,YLL067W-A
3432,193,YEL076C-A
3433,194,YKL015W
3434,194,YMR179W
3435,194,YJL127C
3436,195,YGL008C
3437,195,YPL036W
3438,195,YMR267W
3439,195,YBR011C
3440,196,YBL019W
3441,196,YML021C
3442,196,YKL114C
3443,196,YML060W
3444,196,YAL015C
3445,196,YOL043C
3446,197,YDR270W
3447,197,YMR021C
3448,197,YLR411W
3449,197,YHR175W
3450,197,YLR214W
3451,198,YJR014W
3452,198,YDR117C
3453,198,YER007C-A
3454,199,YBR080C
3455,199,YGL212W
3456,199,YOL018C
3457,199,YLR268W
3458,199,YOR036W
3459,199,YMR197C
3460,199,YLR078C
3461,199,YGL145W
3462,199,YOR106W
3463,199,YKL196C
3464,199,YDR468C
3465,199,YGL095C
3466,199,YBL102W
3467,199,YNL258C
3468,199,YAL014C
3469,199,YLR093C
3470,199,YDR189W
3471,199,YIL004C
3472,199,YLR026C
3473,199,YNR049C
3474,199,YOR327C
3475,199,YDR498C
3476,199,YBL050W
3477,199,YAL030W
3478,199,YPL232W
3479,199,YOR075W
3480,199,YKL006C-A
3481,199,YMR017W
3482,199,YGL098W
3483,199,YLR440C
3484,199,YMR183C
3485,199,YHL031C
3486,200,YML059C
3487,200,YGR046W
3488,200,YLR133W
3489,200,YDR058C
3490,200,YGR110W
3491,200,YNR008W
3492,200,YGR007W
3493,200,YGR202C
3494,200,YBR042C
3495,200,YER113C
3496,200,YMR165C
3497,200,YGR170W
3498,200,YMR006C
3499,200,YMR313C
3500,200,YHR123W
3501,200,YDR503C
3502,200,YKR067W
3503,200,YGL084C
3504,200,YIL124W
3505,200,YDR018C
3506,200,YNL130C
3507,200,YPR139C
3508,200,YOR311C
3509,200,YKL140W
3510,200,YOR081C
3511,200,YCL004W
3512,200,YAL009W
3513,200,YOL011W
3514,200,YKL094W
3515,200,YKR089C
3516,200,YBL011W
3517,200,YMR008C
3518,200,YGR149W
3519,200,YHR004C
3520,200,YJR073C
3521,200,YDL052C
3522,200,YPL206C
3523,200,YER037W
3524,200,YGR157W
3525,200,YHR100C
3526,200,YKR031C
3527,200,YNL169C
3528,200,YDR284C
3529,200,YOR175C
3530,200,YDL142C
3531,200,YOR245C
3532,200,YDR147W
3533,200,YER026C
3534,200,YPR140W
3535,200,YPL110C
3536,200,YBR029C
3537,201,YLR110C
3538,201,YKL164C
3539,201,YJL159W
3540,201,YDR077W
3541,201,YKL096W-A
3542,202,YOR031W
3543,202,YHR055C
3544,202,YGL166W
3545,202,YHR053C
3546,203,YKR052C
3547,203,YLR220W
3548,203,YIR018W
3549,204,YDR165W
3550,204,YBR061C
3551,204,YDL112W
3552,204,YPL030W
3553,204,YOL125W
3554,204,YMR259C
3555,204,YPL183C
3556,205,YBR030W
3557,205,YPL208W
3558,205,YDR257C
3559,205,YDR198C
3560,205,YDR465C
3561,206,YDR011W
3562,206,YDR406W
3563,206,YGR281W
3564,206,YBL005W
3565,206,YOR162C
3566,206,YGL013C
3567,206,YHR064C
3568,206,YHR178W
3569,206,YOR328W
3570,206,YOR153W
3571,207,YNL313C
3572,207,YDR183W
3573,207,YOR281C
3574,208,YPL212C
3575,208,YOR243C
3576,208,YGL063W
3577,208,YNL292W
3578,208,YDL036C
3579,208,YLR165C
3580,208,YFL001W
3581,208,YGR169C
3582,209,YDR227W
3583,209,YNL186W
3584,209,YMR219W
3585,210,YBR049C
3586,210,YLR453C
3587,210,YDR082W
3588,210,YKL112W
3589,210,YDL220C
3590,210,YLR010C
3591,210,YLR403W
3592,210,YLR223C
3593,210,YPR104C
3594,210,YLR233C
3595,210,YNL216W
3596,210,YBR275C
3597,211,YBR141C
3598,211,YNL024C
3599,211,YNL063W
3600,211,YIL110W
3601,211,YJR129C
3602,211,YBR261C
3603,211,YIL096C
3604,211,YBR271W
3605,211,YLR063W
3606,211,YNL092W
3607,211,YIL064W
3608,211,YHL039W
3609,211,YGR001C
3610,212,YCR034W
3611,212,YJL196C
3612,212,YLR372W
3613,212,YGL055W
3614,212,YBR159W
3615,212,YJL097W
3616,212,YDL015C
3617,213,YPL103C
3618,213,YEL041W
3619,213,YDR242W
3620,214,YKR070W
3621,214,YIL087C
3622,214,YPR155C
3623,215,YBR109C
3624,215,YFR014C
3625,216,YOL111C
3626,216,YJL123C
3627,216,YDL100C
3628,216,YER083C
3629,216,YBR137W
3630,216,YGL020C
3631,216,YOR164C
3632,216,YOR007C
3633,217,YIL145C
3634,217,YHR063C
3635,217,YBR176W
3636,218,YIL164C
3637,218,YIL165C
3638,219,YPL057C
3639,219,YDR072C
3640,219,YBR036C
3641,219,YKL004W
3642,219,YDR367W
3643,219,YBR161W
3644,219,YGR143W
3645,220,YLR154C
3646,220,YMR234W
3647,220,YNL072W
3648,220,YDR279W
3649,221,YBR246W
3650,221,YLR143W
3651,221,YJR097W
3652,221,YLR172C
3653,221,YAL020C
3654,221,YIL103W
3655,221,YER057C
3656,221,YKL191W
3657,221,YBL071W-A
3658,222,YDR439W
3659,222,YCR086W
3660,222,YML034W
3661,222,YKR010C
3662,222,YDL089W
3663,222,YPL204W
3664,222,YER106W
3665,222,YOR264W
3666,223,YNL189W
3667,223,YIR011C
3668,223,YDR458C
3669,224,YGL210W
3670,224,YLR190W
3671,224,YAL029C
3672,224,YBL032W
3673,224,YBR130C
3674,224,YOR326W
3675,224,YKL130C
3676,224,YNL304W
3677,225,YHR016C
3678,225,YFR024C-A
3679,225,YDR273W
3680,225,YOR042W
3681,226,YKL207W
3682,226,YJR088C
3683,226,YCL045C
3684,226,YDR056C
3685,226,YLL014W
3686,226,YGL231C
3687,226,YIL027C
3688,226,YJL192C
3689,227,YJL080C
3690,227,YOR198C
3691,228,YML068W
3692,228,YKR017C
3693,229,YLR124W
3694,229,YER042W
3695,229,YPL034W
3696,229,YLR126C
3697,229,YKL069W
3698,229,YCL033C
3699,230,YKL034W
3700,230,YOR223W
3701,230,YPR109W
3702,230,YLR114C
3703,230,YOL073C
3704,230,YDL219W
3705,230,YDL091C
3706,231,YBR139W
3707,231,YMR297W
3708,231,YGR154C
3709,231,YEL060C
3710,231,YPL154C
3711,231,YJL172W
3712,232,YML105C
3713,232,YPL243W
3714,232,YKL154W
3715,232,YDR292C
3716,232,YDL092W
3717,232,YPL210C
3718,232,YPR088C
3719,232,YKL122C
3720,233,YJL199C
3721,233,YMR245W
3722,233,YDR525W
3723,233,YPL182C
3724,233,YER121W
3725,233,YDR415C
3726,233,YBR113W
3727,233,YGR182C
3728,233,YMR265C
3729,234,YPL184C
3730,234,YPR042C
3731,235,YDL224C
3732,235,YNL197C
3733,236,YPL200W
3734,236,YJL019W
3735,236,YOL104C
3736,237,YGL256W
3737,237,YGL258W
3738,237,YOR387C
3739,237,YDL168W
3740,238,YOL086W-A
3741,238,YIR002C
3742,238,YGR042W
3743,238,YDL160C-A
3744,239,YGL141W
3745,239,YGR184C
3746,239,YGL017W
3747,239,YDR143C
3748,239,YDR457W
3749,240,YDL200C
3750,240,YER142C
3751,241,YJL105W
3752,241,YHR207C
3753,241,YPL165C
3754,242,YGR238C
3755,242,YAR014C
3756,242,YHR158C
3757,243,YJL106W
3758,243,YHR124W
3759,243,YHL024W
3760,243,YOR279C
3761,243,YDR310C
3762,244,YPR118W
3763,244,YJR024C
3764,244,YMR009W
3765,244,YEL038W
3766,244,YLR017W
3767,244,YNL010W
3768,245,YDL246C
3769,245,YHR104W
3770,245,YJR159W
3771,245,YEL070W
3772,246,YPR121W
3773,246,YFL058W
3774,246,YDL024C
3775,246,YOR143C
3776,246,YJR142W
3777,246,YPR073C
3778,246,YPL214C
3779,246,YPL258C
3780,246,YGR144W
3781,246,YDL244W
3782,246,YOL055C
3783,246,YNL091W
3784,246,YJR156C
3785,246,YBR092C
3786,246,YNL332W
3787,247,YOR006C
3788,247,YIL025C
3789,248,YKL064W
3790,248,YOL130W
3791,248,YOR334W
3792,248,YPL060W
3793,248,YFL050C
3794,248,YJL133W
3795,249,YNL008C
3796,249,YER116C
3797,249,YDL013W
3798,249,YMR119W
3799,249,YNL159C
3800,250,YCL032W
3801,250,YDR420W
3802,250,YDL073W
3803,250,YER118C
3804,250,YGR014W
3805,250,YPR075C
3806,251,YMR231W
3807,251,YML001W
3808,251,YDL077C
3809,251,YBR131W
3810,251,YAL002W
3811,251,YOR089C
3812,251,YLR148W
3813,251,YGL124C
3814,251,YDR229W
3815,251,YDR080W
3816,251,YDR495C
3817,251,YDR323C
3818,251,YLR396C
3819,251,YKR014C
3820,251,YPL045W
3821,251,YPL070W
3822,251,YNL093W
3823,252,YLL012W
3824,252,YNR019W
3825,252,YLR020C
3826,252,YCR048W
3827,253,YLR242C
3828,253,YJL062W
3829,254,YIR019C
3830,254,YAR050W
3831,254,YAL063C
3832,254,YHR211W
3833,254,YOR140W
3834,254,YKR102W
3835,255,YGL102C
3836,255,YPR044C
3837,255,YLR062C
3838,255,YLL038C
3839,255,YLL044W
3840,255,YLR076C
3841,255,YGL217C
3842,256,YFR056C
3843,256,YAL065C
3844,256,YHR212W-A
3845,256,YHR213W
3846,257,YMR135C
3847,257,YGL227W
3848,257,YIL097W
3849,257,YIL017C
3850,257,YBR105C
3851,257,YDR255C
3852,257,YKL124W
3853,257,YCL039W
3854,258,YPL096C-A
3855,258,YDR437W
3856,258,YDR434W
3857,258,YLR459W
3858,258,YLL031C
3859,258,YKL165C
3860,258,YPL076W
3861,258,YBR004C
3862,258,YNL038W
3863,258,YHR188C
3864,258,YLR088W
3865,258,YDR302W
3866,258,YFL025C
3867,258,YHR039C
3868,258,YOR149C
3869,258,YDR331W
3870,258,YJL091C
3871,258,YGL142C
3872,258,YPL175W
3873,258,YCL052C
3874,258,YGR216C
3875,258,YMR281W
3876,258,YJR013W
3877,259,YMR081C
3878,259,YMR206W
3879,260,YHL020C
3880,260,YOL108C
3881,260,YDR287W
3882,260,YJL153C
3883,260,YHR046C
3884,260,YDR123C
3885,261,YLR238W
3886,261,YMR029C
3887,261,YFR008W
3888,261,YNL127W
3889,261,YMR052W
3890,261,YDR200C
3891,262,YML067C
3892,262,YAL042W
3893,263,YDL106C
3894,263,YKR099W
3895,263,YFR034C
3896,264,YOL068C
3897,265,YOR021C
3898,265,YNL022C
3899,265,YGR283C
3900,265,YMR310C
3901,266,YCR008W
3902,266,YJL129C
3903,266,YDR436W
3904,266,YML016C
3905,267,YJL137C
3906,267,YHL012W
3907,267,YFR015C
3908,267,YKR058W
3909,267,YGR032W
