,cluster,protein
2639,408,YHR094C
2640,408,YDR477W
2641,408,YER027C
2642,408,YBR066C
2643,408,YKL048C
2644,408,YDR345C
2645,408,YGL179C
2646,409,YIR038C
2647,409,YLL048C
2648,409,YER040W
2649,409,YCL028W
2650,409,YNL229C
2651,409,YFL021W
2652,409,YKR034W
2653,409,YKR076W
2654,410,YFL033C
2655,411,YLR360W
2656,411,YPL141C
2657,411,YKL116C
2658,411,YNL325C
2659,411,YFR019W
2660,411,YGR223C
2661,411,YPL120W
2662,411,YLR240W
2663,411,YNR007C
2664,411,YPL150W
2665,411,YFR021W
2666,411,YNL242W
2667,411,YHR171W
2668,411,YHR146W
2669,411,YBR128C
2670,411,YNL054W
2671,411,YNL173C
2672,411,YLL042C
2673,411,YLR386W
2674,411,YLR211C
2675,411,YGL056C
2676,411,YBR097W
2677,412,YOR101W
2678,412,YNL098C
2679,413,YPR113W
2680,413,YHR046C
2681,413,YDR287W
2682,413,YPL268W
2683,414,YPR128C
2684,414,YDL065C
2685,414,YPL147W
2686,414,YPL112C
2687,414,YMR026C
2688,414,YKL188C
2689,414,YOL147C
2690,414,YGR028W
2691,414,YMR018W
2692,415,YIL160C
2693,415,YBR222C
2694,416,YLR356W
2695,416,YOL082W
2696,416,YIL146C
2697,416,YKL103C
2698,417,YMR120C
2699,417,YLR028C
2700,418,YER081W
2701,418,YIL074C
2702,419,YMR113W
2703,419,YKL132C
2704,419,YOR280C
2705,419,YGR267C
2706,419,YOR241W
2707,419,YNL256W
2708,419,YOR236W
2709,420,YAL010C
2710,420,YHR194W
2711,421,YAL048C
2712,422,YBR179C
2713,422,YDR470C
2714,422,YLR368W
2715,423,YHR117W
2716,424,YBR025C
2717,424,YLR289W
2718,424,YOR205C
2719,424,YHR168W
2720,425,YMR097C
2721,425,YGL136C
2722,425,YOR201C
2723,426,YMR276W
2724,426,YBL057C
2725,427,YMR023C
2726,427,YGL236C
2727,427,YDL033C
2728,428,YBR208C
2729,429,YJL126W
2730,430,YLR090W
2731,430,YIL016W
2732,430,YPL106C
2733,430,YBR169C
2734,431,YKR074W
2735,431,YPL225W
2736,432,YOL086C
2737,432,YOR347C
2738,432,YAL038W
2739,433,YNL241C
2740,434,YDR519W
2741,434,YDR304C
2742,435,YDR487C
2743,435,YBR153W
2744,435,YBR256C
2745,435,YOL143C
2746,435,YBL033C
2747,436,YLR377C
2748,436,YMR205C
2749,436,YIL107C
2750,436,YJL155C
2751,436,YGR240C
2752,436,YKL217W
2753,436,YCR010C
2754,436,YOL136C
2755,437,YFL045C
2756,437,YER003C
2757,437,YNR073C
2758,438,YOL122C
2759,439,YBR290W
2760,440,YDR182W
2761,441,YMR319C
2762,442,YOL023W
2763,443,YNL339C
2764,443,YHR218W
2765,443,YLR467W
2766,443,YNL339W-B
2767,443,YHR218W-A
2768,443,YLR466W
2769,443,YLR462W
2770,443,YNL339W-A
2771,443,YJL225C
2772,443,YEL076C-A
2773,444,YHL016C
2774,445,YKL015W
2775,445,YMR179W
2776,445,YJL127C
2777,446,YPL111W
2778,447,YPL036W
2779,447,YMR267W
2780,447,YBR011C
2781,448,YOR270C
2782,448,YKL119C
2783,448,YHR060W
2784,449,YDR399W
2785,450,YDL166C
2786,450,YDR226W
2787,450,YER170W
2788,450,YLR359W
2789,450,YDR441C
2790,450,YML022W
2791,451,YBL019W
2792,451,YML021C
2793,451,YKL114C
2794,451,YKL157W
2795,451,YAL015C
2796,451,YOL043C
2797,452,YLR411W
2798,452,YMR021C
2799,452,YHR175W
2800,453,YLL013C
2801,453,YOR286W
2802,454,YIL065C
2803,455,YML004C
2804,455,YOR391C
2805,455,YOR040W
2806,455,YDR272W
2807,455,YMR322C
2808,455,YEL071W
2809,455,YPL280W
2810,456,YDL178W
2811,457,YPL159C
2812,457,YNL295W
2813,457,YIL070C
2814,458,YJR148W
2815,458,YMR108W
2816,458,YCL009C
2817,458,YJR016C
2818,459,YJR069C
2819,459,YJL055W
2820,459,YDR454C
2821,460,YOR155C
2822,461,YJL005W
2823,461,YIL033C
2824,461,YGL248W
2825,461,YOR360C
2826,462,YJR105W
2827,463,YDR329C
2828,464,YLR251W
2829,465,YJR014W
2830,465,YDR117C
2831,465,YER007C-A
2832,466,YBR080C
2833,466,YGL212W
2834,466,YOL018C
2835,466,YLR268W
2836,466,YOR036W
2837,466,YMR197C
2838,466,YLR078C
2839,466,YGL145W
2840,466,YOR106W
2841,466,YKL196C
2842,466,YDR468C
2843,466,YBL102W
2844,466,YNL258C
2845,466,YAL014C
2846,466,YLR093C
2847,466,YDR189W
2848,466,YIL004C
2849,466,YLR026C
2850,466,YNR049C
2851,466,YOR327C
2852,466,YDR498C
2853,466,YBL050W
2854,466,YAL030W
2855,466,YPL232W
2856,466,YOR075W
2857,466,YKL006C-A
2858,466,YMR017W
2859,466,YGL098W
2860,466,YLR440C
2861,466,YHL031C
2862,467,YHR164C
2863,468,YOL117W
2864,468,YMR025W
2865,468,YDR179C
2866,468,YDL216C
2867,468,YIL071C
2868,469,YHR129C
2869,470,YGL106W
2870,470,YPL242C
2871,470,YPR188C
2872,470,YHR023W
2873,471,YMR294W
2874,471,YLL049W
2875,471,YDR106W
2876,471,YPL174C
2877,472,YKL007W
2878,473,YMR299C
2879,473,YPL269W
2880,473,YKR054C
2881,473,YDR488C
2882,474,YLR345W
2883,475,YBL011W
2884,475,YKR067W
2885,476,YDL022W
2886,476,YOL059W
2887,477,YCR105W
2888,477,YER062C
2889,477,YHL032C
2890,477,YOR120W
2891,477,YIL053W
2892,477,YMR318C
2893,478,YHR100C
2894,478,YGR046W
2895,478,YGR110W
2896,478,YCL004W
2897,478,YDL142C
2898,478,YPL206C
2899,479,YPL110C
2900,480,YLR110C
2901,480,YKL096W-A
2902,481,YOR031W
2903,481,YHR055C
2904,481,YGL166W
2905,481,YHR053C
2906,482,YLR034C
2907,483,YMR058W
2908,483,YEL065W
2909,483,YBR207W
2910,483,YFL041W
2911,483,YER145C
2912,484,YKR052C
2913,484,YLR220W
2914,484,YIR018W
2915,485,YGL009C
2916,485,YLR451W
2917,485,YKL120W
2918,486,YDR465C
2919,487,YHR064C
2920,488,YNL313C
2921,489,YPL212C
2922,489,YOR243C
2923,489,YGL063W
2924,489,YNL292W
2925,489,YDL036C
2926,489,YLR165C
2927,489,YFL001W
2928,489,YGR169C
2929,490,YGL094C
2930,490,YKL025C
2931,490,YHL034C
2932,490,YER165W
2933,490,YOR359W
2934,490,YPR163C
2935,491,YDL101C
2936,491,YML058W
2937,492,YNL082W
2938,492,YLR035C
2939,492,YMR167W
2940,493,YAL019W
2941,493,YDR097C
2942,493,YOL090W
2943,493,YCR092C
2944,494,YDR227W
2945,494,YNL186W
2946,494,YMR219W
2947,495,YDL119C
2948,495,YER014W
2949,496,YGR072W
2950,496,YMR080C
2951,497,YER176W
2952,497,YDR206W
2953,498,YOL149W
2954,498,YBR094W
2955,498,YEL015W
2956,499,YLR233C
2957,500,YOR076C
2958,501,YIL096C
2959,501,YCR016W
2960,502,YCR034W
2961,502,YJL196C
2962,502,YLR372W
2963,502,YGL055W
2964,502,YBR159W
2965,502,YJL097W
2966,502,YKL020C
2967,502,YDL015C
2968,502,YIR033W
2969,503,YPL103C
2970,503,YDR242W
2971,504,YKR070W
2972,504,YIL087C
2973,504,YPR155C
2974,505,YAL005C
2975,505,YER103W
2976,505,YLL024C
2977,505,YBL075C
2978,506,YBR101C
2979,506,YGR268C
2980,507,YBR109C
2981,507,YFR014C
2982,508,YDR155C
2983,509,YOL032W
2984,509,YPR158W
2985,509,YJL144W
2986,509,YDR171W
2987,510,YLR318W
2988,510,YIL009C-A
2989,511,YOR007C
2990,512,YOR035C
2991,513,YDL182W
2992,513,YDL131W
2993,514,YMR207C
2994,514,YNR016C
2995,515,YEL041W
2996,515,YJR049C
2997,516,YGR205W
2998,517,YIL145C
2999,517,YHR063C
3000,517,YBR176W
3001,518,YIL164C
3002,518,YIL165C
3003,519,YPL057C
3004,519,YBR036C
3005,519,YKL004W
3006,519,YDR367W
3007,519,YBR161W
3008,520,YPL233W
3009,520,YJR135C
3010,520,YLR315W
3011,520,YDR374W-A
3012,520,YJR112W
3013,520,YKL089W
3014,520,YBR211C
3015,520,YMR117C
3016,520,YGL093W
3017,520,YLR381W
3018,520,YIR010W
3019,520,YAL034W-A
3020,520,YFR046C
3021,520,YDR532C
3022,520,YDR383C
3023,520,YPR046W
3024,520,YER018C
3025,520,YPL018W
3026,520,YGR179C
3027,520,YDR318W
3028,521,YKR083C
3029,521,YGL061C
3030,521,YGR113W
3031,521,YDR016C
3032,521,YKL052C
3033,521,YDR254W
3034,521,YKL138C-A
3035,521,YBR233W-A
3036,521,YDR320C-A
3037,521,YKR037C
3038,521,YBR107C
3039,521,YDR201W
3040,522,YMR001C
3041,523,YLR154C
3042,523,YMR234W
3043,523,YNL072W
3044,523,YDR279W
3045,524,YER026C
3046,525,YGL216W
3047,525,YER016W
3048,525,YMR198W
3049,525,YPL253C
3050,525,YCL029C
3051,525,YBL034C
3052,526,YLR045C
3053,527,YNL090W
3054,527,YPR165W
3055,527,YKR055W
3056,527,YLR425W
3057,528,YBR246W
3058,528,YJR097W
3059,528,YLR172C
3060,528,YAL020C
3061,528,YIL103W
3062,528,YKL191W
3063,528,YBL071W-A
3064,529,YDR439W
3065,529,YCR086W
3066,529,YDL089W
3067,529,YER106W
3068,529,YPL204W
3069,529,YOR264W
3070,530,YBR200W
3071,530,YIL118W
3072,530,YBL085W
3073,530,YAL041W
3074,530,YNL180C
3075,530,YLR229C
3076,530,YOR188W
3077,530,YNL298W
3078,530,YDR379W
3079,530,YDR309C
3080,530,YER155C
3081,530,YPL115C
3082,530,YOR127W
3083,530,YER114C
3084,530,YHR061C
3085,530,YPL161C
3086,531,YGL122C
3087,531,YMR255W
3088,532,YNL189W
3089,532,YIR011C
3090,532,YDR458C
3091,533,YER052C
3092,534,YHR025W
3093,534,YJR139C
3094,535,YDR158W
3095,536,YAL029C
3096,536,YBL032W
3097,536,YKL130C
3098,536,YBR130C
3099,537,YHR016C
3100,537,YBL007C
3101,537,YPR171W
3102,538,YMR192W
3103,538,YLR144C
3104,538,YDR388W
3105,538,YNL094W
3106,538,YCR009C
3107,538,YBR108W
3108,539,YCR088W
3109,539,YNL020C
3110,540,YER060W-A
3111,540,YER060W
3112,540,YLR206W
3113,540,YDL161W
3114,541,YOR304C-A
3115,541,YLR319C
3116,542,YNL084C
3117,542,YIR006C
3118,543,YER149C
3119,543,YLL021W
3120,543,YNL271C
3121,543,YOL112W
3122,543,YNL293W
3123,544,YGL181W
3124,544,YPR095C
3125,544,YOR094W
3126,544,YCL034W
3127,545,YNL152W
3128,545,YKR090W
3129,545,YMR032W
3130,545,YBR038W
3131,545,YDL117W
3132,546,YHL007C
3133,546,YOL113W
3134,547,YNL304W
3135,547,YOR326W
3136,547,YLR190W
3137,548,YNL169C
3138,549,YKL207W
3139,549,YJR088C
3140,549,YCL045C
3141,549,YDR056C
3142,549,YLL014W
3143,549,YGL231C
3144,549,YIL027C
3145,549,YJL192C
3146,550,YIL110W
3147,550,YNL024C
3148,550,YBR261C
3149,550,YJR129C
3150,550,YIL064W
3151,550,YHL039W
3152,550,YGR001C
3153,551,YJL080C
3154,551,YOR198C
3155,552,YML068W
3156,552,YKR017C
3157,553,YER042W
3158,553,YKL069W
3159,554,YOR388C
3160,554,YJL068C
3161,555,YOR212W
3162,555,YDR103W
3163,555,YJR086W
3164,556,YGR285C
3165,556,YDL229W
3166,557,YKL034W
3167,557,YOR223W
3168,557,YLR114C
3169,557,YDL219W
3170,557,YDL091C
3171,558,YPL154C
3172,559,YER068W
3173,559,YAL021C
3174,559,YNR052C
3175,559,YFL028C
3176,560,YDR252W
3177,560,YIL038C
3178,560,YNL288W
3179,560,YDR151C
3180,560,YPR072W
3181,560,YCR093W
3182,560,YGR134W
3183,560,YDL165W
3184,561,YML105C
3185,561,YPL243W
3186,561,YKL154W
3187,561,YDR292C
3188,561,YDL092W
3189,561,YPL210C
3190,561,YPR088C
3191,561,YKL122C
3192,562,YJL199C
3193,562,YMR245W
3194,562,YDR525W
3195,562,YPL182C
3196,562,YER121W
3197,562,YDR415C
3198,562,YBR113W
3199,562,YGR182C
3200,562,YMR265C
3201,563,YJL087C
3202,563,YMR059W
3203,563,YAR008W
3204,563,YPL083C
3205,563,YLR105C
3206,563,YOL102C
3207,564,YBL047C
3208,564,YCR030C
3209,564,YIL095W
3210,564,YDR348C
3211,565,YFR024C-A
3212,565,YDR273W
3213,565,YOR042W
3214,566,YNL128W
3215,566,YKL212W
3216,566,YBR058C-A
3217,566,YHR073W
3218,566,YDR372C
3219,566,YLR350W
3220,566,YGR038W
3221,566,YOL065C
3222,566,YJR110W
3223,566,YJL100W
3224,566,YPL145C
3225,567,YPL184C
3226,567,YPR042C
3227,568,YDL224C
3228,568,YNL197C
3229,569,YPL200W
3230,569,YJL019W
3231,569,YOL104C
3232,570,YMR083W
3233,570,YGL256W
3234,570,YDL168W
3235,570,YGL258W
3236,570,YOR387C
3237,571,YFR055W
3238,571,YNL275W
3239,571,YER043C
3240,572,YHR113W
3241,573,YLR209C
3242,574,YDR430C
3243,574,YKL134C
3244,575,YBL088C
3245,575,YMR224C
3246,576,YOL063C
3247,576,YAL027W
3248,576,YPL022W
3249,576,YML095C
3250,577,YHR154W
3251,578,YDR419W
3252,578,YOR346W
3253,578,YPL167C
3254,579,YOL086W-A
3255,579,YIR002C
3256,579,YGR042W
3257,579,YDL160C-A
3258,580,YDR381W
3259,580,YHR167W
3260,580,YNL139C
3261,580,YNL004W
3262,580,YML062C
3263,580,YNL253W
3264,580,YKL186C
3265,580,YCL011C
3266,580,YKL214C
3267,580,YDR138W
3268,581,YDL084W
3269,582,YDR457W
3270,582,YKL010C
3271,583,YDL200C
3272,583,YER142C
3273,584,YBR133C
3274,585,YJL105W
3275,585,YHR207C
3276,585,YPL165C
3277,586,YDR217C
3278,587,YAL024C
3279,588,YMR055C
3280,588,YOR233W
3281,588,YJR053W
3282,588,YOR373W
3283,589,YGR238C
3284,589,YAR014C
3285,589,YHR158C
3286,590,YBR186W
3287,591,YJL106W
3288,591,YHR124W
3289,591,YHL024W
3290,592,YPR118W
3291,592,YJR024C
3292,592,YMR009W
3293,592,YEL038W
3294,592,YNL010W
3295,593,YNL134C
3296,593,YDR533C
3297,594,YDL246C
3298,594,YHR104W
3299,594,YJR159W
3300,595,YOL151W
3301,596,YFR009W
3302,596,YCR059C
3303,596,YGL195W
3304,597,YOR144C
3305,598,YMR036C
3306,598,YJR059W
3307,599,YPR073C
3308,600,YOL066C
3309,601,YPR140W
3310,602,YML059C
3311,602,YDR058C
3312,602,YBR042C
3313,602,YGR170W
3314,602,YMR006C
3315,602,YMR313C
3316,602,YGL084C
3317,602,YIL124W
3318,602,YPR139C
3319,602,YOR311C
3320,602,YOR081C
3321,602,YOL011W
3322,602,YKR089C
3323,602,YMR008C
3324,602,YGR149W
3325,602,YJR073C
3326,602,YER037W
3327,602,YGR157W
3328,602,YKR031C
3329,602,YOR175C
3330,602,YBR029C
3331,603,YDL052C
3332,603,YDR018C
3333,604,YDR284C
3334,604,YAL009W
3335,604,YHR004C
3336,604,YMR165C
3337,605,YDR503C
3338,605,YER113C
3339,606,YOR245C
3340,606,YNR008W
3341,606,YKL140W
3342,607,YOR006C
3343,607,YIL025C
3344,608,YML005W
3345,609,YOR334W
3346,609,YKL064W
3347,610,YOL130W
3348,610,YPL060W
3349,610,YFL050C
3350,611,YJL133W
3351,612,YER116C
3352,612,YDL013W
3353,613,YDL220C
3354,614,YIL147C
3355,614,YCL032W
3356,614,YLR006C
3357,614,YCR073C
3358,614,YNR031C
3359,614,YDR420W
3360,614,YDL073W
3361,614,YER118C
3362,614,YDL235C
3363,614,YPR075C
3364,615,YJL128C
3365,615,YDR162C
3366,616,YDR080W
3367,617,YGL008C
3368,618,YGR036C
3369,618,YMR013C
3370,618,YDL055C
3371,618,YPR183W
3372,619,YPR033C
3373,619,YGR024C
3374,620,YBR049C
3375,620,YLR453C
3376,620,YDR082W
3377,620,YKL112W
3378,620,YLR010C
3379,620,YNL216W
3380,620,YBR275C
3381,621,YKL205W
3382,622,YPR131C
3383,622,YMR185W
3384,623,YLL012W
3385,623,YNR019W
3386,623,YLR020C
3387,623,YCR048W
3388,624,YLR242C
3389,624,YJL062W
3390,625,YIL113W
3391,625,YOR231W
3392,625,YPL140C
3393,625,YHR030C
3394,625,YKL161C
3395,625,YGR229C
3396,625,YPL089C
3397,626,YIR019C
3398,626,YAR050W
3399,626,YAL063C
3400,626,YHR211W
3401,626,YKR102W
3402,627,YBR164C
3403,628,YDR238C
3404,629,YJR031C
3405,629,YKR030W
3406,629,YBL060W
3407,630,YGL217C
3408,630,YLR062C
3409,631,YOR115C
3410,631,YEL048C
3411,631,YKR068C
3412,631,YML077W
3413,631,YPR176C
3414,631,YDR108W
3415,631,YFL038C
3416,631,YGR166W
3417,631,YDR472W
3418,631,YMR218C
3419,631,YDR407C
3420,631,YDR246W
3421,631,YBR254C
3422,632,YJL024C
3423,632,YPR029C
3424,632,YPR079W
3425,632,YJL207C
3426,632,YBR288C
3427,632,YGR261C
3428,632,YHR108W
3429,632,YJR005W
3430,632,YHL019C
3431,632,YLR170C
3432,632,YKL135C
3433,632,YDR153C
3434,632,YPL259C
3435,632,YPL195W
3436,633,YGL095C
3437,633,YMR231W
3438,633,YML001W
3439,633,YDL077C
3440,633,YBR131W
3441,633,YAL002W
3442,633,YOR089C
3443,633,YLR148W
3444,633,YGL124C
3445,633,YDR229W
3446,633,YLR396C
3447,633,YDR495C
3448,633,YDR323C
3449,633,YNL093W
3450,633,YPL045W
3451,634,YFR056C
3452,634,YAL065C
3453,634,YHR212W-A
3454,634,YHR213W
3455,635,YMR135C
3456,635,YGL227W
3457,635,YIL097W
3458,635,YIL017C
3459,635,YBR105C
3460,635,YDR255C
3461,635,YKL124W
3462,635,YCL039W
3463,636,YKR002W
3464,637,YBL046W
3465,637,YER133W
3466,637,YBR050C
3467,637,YDR130C
3468,637,YLR433C
3469,637,YLR273C
3470,637,YOR329C
3471,637,YML057W
3472,637,YDR028C
3473,637,YIL045W
3474,637,YKL193C
3475,637,YBR045C
3476,637,YMR311C
3477,637,YER054C
3478,637,YOR178C
3479,637,YGR156W
3480,638,YKL018W
3481,639,YGL142C
3482,639,YBR004C
3483,639,YDR434W
3484,639,YCL052C
3485,639,YHR188C
3486,639,YLR088W
3487,639,YLR459W
3488,639,YDR302W
3489,639,YFL025C
3490,639,YHR039C
3491,639,YOR149C
3492,639,YLL031C
3493,639,YDR331W
3494,639,YJR013W
3495,639,YKL165C
3496,640,YPL051W
3497,640,YJL004C
3498,641,YMR081C
3499,641,YMR206W
3500,642,YJL153C
3501,642,YHL020C
3502,642,YOL108C
3503,642,YDR123C
3504,643,YDR183W
3505,643,YOR281C
3506,644,YML094W
3507,644,YLR200W
3508,644,YGR078C
3509,644,YNL153C
3510,644,YEL003W
3511,644,YMR074C
3512,644,YJL179W
3513,645,YNL201C
3514,645,YOR073W
3515,645,YNL157W
3516,645,YOR014W
3517,645,YGL190C
3518,645,YMR273C
3519,645,YML109W
3520,645,YNL217W
3521,645,YHR132W-A
3522,646,YLR238W
3523,646,YMR029C
3524,646,YFR008W
3525,646,YNL127W
3526,646,YMR052W
3527,646,YDR200C
3528,647,YDL141W
3529,648,YML067C
3530,648,YAL042W
3531,649,YDL106C
3532,649,YKR099W
3533,650,YOR025W
3534,650,YDR191W
3535,651,YOL068C
3536,651,YOR279C
3537,652,YGR010W
3538,652,YNL129W
3539,652,YOR209C
3540,652,YCL047C
3541,652,YGL224C
3542,652,YLR328W
3543,652,YFR047C
3544,653,YOR021C
3545,653,YNL022C
3546,653,YGR283C
3547,653,YMR310C
3548,654,YBL058W
3549,655,YFR003C
3550,655,YPL179W
3551,656,YKL190W
3552,657,YCR008W
3553,657,YDR436W
3554,657,YML016C
3555,658,YOR026W
3556,659,YDR001C
3557,659,YBR001C
3558,659,YPR026W
3559,660,YLR177W
3560,660,YFR015C
3561,661,YJL137C
3562,661,YHL012W
3563,661,YKR058W
3564,661,YGR032W
3565,661,YMR306W
3566,661,YOL045W
3567,661,YAL017W
3568,661,YKL035W
3569,662,YPL076W
3570,662,YPL175W
3571,662,YDR437W
3572,662,YPL096C-A
3573,662,YNL038W
3574,662,YGR216C
3575,662,YMR281W
3576,662,YJL091C
3577,663,YBR061C
3578,663,YDL112W
3579,663,YPL030W
3580,663,YOL125W
3581,663,YMR259C
3582,663,YPL183C
3583,664,YOL093W
3584,664,YLR405W
3585,665,YDR140W
3586,666,YJL035C
3587,666,YLR316C
3588,666,YGL243W
3589,667,YML014W
3590,667,YNR046W
3591,668,YJL212C
3592,668,YGL114W
3593,669,YDL024C
3594,669,YBR092C
3595,669,YOR143C
3596,670,YPR121W
3597,670,YFL058W
3598,670,YJR142W
3599,670,YPL214C
3600,670,YPL258C
3601,670,YGR144W
3602,670,YDL244W
3603,670,YNL091W
3604,670,YJR156C
3605,670,YOL055C
3606,670,YNL332W
3607,671,YBR093C
3608,671,YAR071W
3609,671,YDR481C
3610,671,YDR281C
3611,671,YHR215W
3612,672,YCL033C
3613,673,YDL103C
3614,673,YFL017C
3615,673,YEL058W
3616,673,YNL192W
3617,674,YDR332W
3618,674,YOL095C
3619,675,YDR538W
3620,675,YDR539W
3621,676,YHR142W
3622,676,YBL061C
3623,676,YBR023C
3624,677,YOR299W
3625,677,YJL099W
3626,677,YKR027W
3627,677,YLR330W
3628,677,YMR237W
3629,678,YBR078W
3630,678,YMR307W
3631,679,YLR342W
3632,680,YNL233W
3633,681,YDR438W
3634,681,YPL244C
3635,682,YNL063W
3636,683,YBR141C
3637,683,YLR063W
3638,683,YNL092W
3639,684,YBR126C
3640,685,YPL230W
3641,685,YIL101C
3642,686,YOR238W
3643,686,YLR149C
3644,687,YLR327C
3645,688,YFR017C
3646,688,YNR034W-A
3647,689,YKR095W-A
3648,689,YML036W
3649,689,YGR262C
3650,689,YKR038C
3651,689,YJL184W
3652,689,YDL104C
3653,689,YGL169W
3654,690,YOR095C
3655,691,YLL062C
3656,691,YLL061W
3657,691,YPL273W
3658,692,YBR026C
3659,693,YGR142W
3660,694,YJR090C
3661,695,YIL046W
3662,696,YOR047C
3663,696,YKL038W
3664,696,YDR277C
3665,697,YHR136C
3666,697,YJL012C
3667,697,YML123C
3668,697,YPL019C
3669,697,YCR037C
3670,697,YBR296C
3671,697,YJL198W
3672,697,YER072W
3673,697,YNR013C
3674,698,YFR034C
3675,699,YGR233C
3676,699,YIL047C
3677,700,YNL172W
3678,700,YOR249C
3679,700,YDR118W
3680,700,YHR166C
3681,700,YBL084C
3682,700,YDR260C
3683,700,YLR102C
3684,700,YFR036W
3685,700,YGL240W
3686,700,YDL008W
3687,700,YIR025W
3688,700,YKL022C
3689,700,YLR127C
3690,701,YDR180W
3691,702,YLR351C
3692,703,YGR017W
3693,703,YNR027W
3694,703,YBR035C
3695,703,YEL029C
3696,703,YPR127W
3697,704,YJL197W
3698,704,YOR124C
3699,704,YBR058C
3700,704,YDL122W
3701,704,YJR099W
3702,704,YHL013C
3703,705,YLR417W
3704,705,YKR035W-A
3705,705,YDR486C
3706,705,YLR099W-A
3707,705,YNL265C
3708,705,YJR102C
3709,705,YJL049W
3710,705,YLR181C
3711,705,YMR077C
3712,705,YKL041W
3713,705,YER128W
3714,705,YDR069C
3715,705,YCL008C
3716,705,YKL002W
3717,705,YPR173C
3718,705,YGR206W
3719,705,YLR025W
3720,705,YNR006W
3721,705,YPL065W
3722,705,YHL002W
3723,705,YLR119W
3724,705,YPL002C
3725,706,YER143W
3726,707,YML097C
3727,707,YPL070W
3728,708,YMR304W
3729,708,YLR436C
3730,709,YPL193W
3731,710,YBR070C
3732,710,YBR110W
3733,710,YBR243C
3734,710,YBR085C-A
3735,711,YNL048W
3736,711,YGL047W
3737,712,YNL029C
3738,712,YKR061W
3739,712,YBR199W
3740,712,YBL020W
3741,712,YJL139C
3742,712,YIL085C
3743,712,YGL065C
3744,713,YOL111C
3745,713,YJL123C
3746,713,YDL100C
3747,713,YER083C
3748,713,YBR137W
3749,713,YOR164C
3750,714,YER100W
3751,714,YIL030C
3752,714,YIL029C
3753,715,YOR016C
3754,715,YAL007C
3755,715,YDL018C
3756,715,YAR002C-A
3757,715,YML012W
3758,715,YHR110W
3759,715,YGL200C
3760,715,YKL100C
3761,715,YGL054C
3762,715,YGL002W
3763,716,YEL060C
3764,716,YMR297W
3765,716,YBR139W
3766,716,YJL172W
3767,717,YDR144C
3768,717,YLR120C
3769,717,YOR219C
3770,717,YNL238W
3771,717,YGL203C
3772,718,YHR216W
3773,718,YAR075W
3774,718,YAR073W
3775,718,YLR432W
3776,719,YKL181W
3777,719,YER099C
3778,719,YBL068W
3779,719,YCR036W
3780,719,YOL061W
3781,719,YHL011C
3782,720,YIL109C
3783,720,YNL049C
3784,721,YPR062W
3785,722,YNL142W
3786,722,YGR121C
3787,722,YPR138C
3788,722,YJR152W
3789,723,YLR299W
3790,723,YKL215C
3791,723,YOL049W
3792,723,YER163C
3793,724,YCL035C
3794,724,YDR513W
3795,725,YER078C
3796,726,YGL156W
3797,727,YOR321W
3798,727,YAL023C
3799,727,YJR143C
3800,727,YBR205W
3801,727,YHR181W
3802,727,YDR307W
3803,727,YOR099W
3804,727,YDL093W
3805,727,YGR199W
3806,727,YDR483W
3807,727,YDL095W
3808,728,YCR038C
3809,728,YIL140W
3810,728,YKL092C
3811,728,YDL135C
3812,728,YDR389W
3813,728,YCL014W
3814,728,YOR134W
3815,728,YJL201W
3816,729,YGL121C
3817,730,YHR123W
3818,730,YGR007W
3819,730,YDR147W
3820,730,YNL130C
3821,731,YGR202C
3822,731,YLR133W
3823,732,YGL067W
3824,732,YNL239W
3825,732,YHR074W
3826,733,YGL213C
3827,734,YLR107W
3828,734,YGR276C
3829,734,YLR059C
3830,734,YMR285C
3831,735,YDL133C-A
3832,735,YDL184C
3833,736,YDR421W
3834,736,YHR137W
3835,737,YJL129C
3836,737,YJL093C
3837,738,YDR040C
3838,738,YDR456W
3839,738,YLR138W
3840,738,YNL321W
3841,738,YJL094C
3842,739,YJR054W
3843,739,YKR050W
3844,740,YLR143W
3845,740,YER057C
3846,741,YBR281C
3847,741,YFR044C
3848,741,YNL191W
3849,742,YKL184W
3850,742,YOL052C
3851,742,YLR146C
3852,742,YPR069C
3853,742,YPL052W
3854,743,YDR098C
3855,743,YPL202C
3856,744,YDL035C
3857,744,YBR140C
3858,744,YER020W
3859,744,YOL081W
3860,744,YOR371C
3861,744,YAL056W
3862,745,YDL159W
3863,745,YHR005C
3864,746,YLR072W
3865,746,YEL013W
3866,746,YCL063W
3867,747,YOR258W
3868,747,YHR134W
3869,747,YBR223C
3870,748,YGL035C
3871,749,YOR140W
3872,750,YDR043C
3873,750,YCR084C
3874,751,YMR070W
3875,751,YLR228C
3876,752,YLL029W
3877,753,YBL067C
3878,753,YIL156W
3879,753,YOL087C
3880,753,YER098W
3881,753,YKR098C
3882,754,YML047C
3883,754,YBR040W
3884,755,YKR007W
3885,755,YCR075C
3886,755,YDR414C
3887,756,YDR320C
3888,757,YLR126C
3889,757,YLR124W
3890,757,YPL034W
3891,758,YPL236C
3892,758,YER123W
3893,759,YCL051W
3894,759,YNL161W
3895,760,YNL219C
3896,761,YKL094W
3897,762,YCR068W
3898,763,YIR022W
3899,763,YLR066W
3900,763,YML055W
3901,763,YJR010C-A
3902,764,YDR164C
3903,765,YEL077C
3904,765,YEL075W-A
3905,765,YEL074W
3906,765,YEL075C
3907,765,YEL076C
3908,766,YOL116W
3909,766,YDL233W
3910,766,YMR164C
