,cluster,protein
2637,41,YPR075C
2638,41,YMR016C
2639,41,YGL073W
2640,41,YIL147C
2641,41,YCL032W
2642,41,YOR231W
2643,41,YLR113W
2644,41,YLR006C
2645,41,YCR073C
2646,41,YHR030C
2647,41,YNL167C
2648,41,YDR103W
2649,41,YDR480W
2650,41,YGR229C
2651,41,YPR115W
2652,41,YHR005C
2653,41,YLL043W
2654,41,YKL062W
2655,41,YJL164C
2656,41,YDL159W
2657,41,YDL035C
2658,41,YBR140C
2659,41,YNL053W
2660,41,YOR208W
2661,41,YIL033C
2662,41,YER089C
2663,41,YLR362W
2664,41,YOR101W
2665,41,YPL140C
2666,41,YKL043W
2667,41,YOR360C
2668,41,YLR452C
2669,41,YJL005W
2670,41,YDL235C
2671,41,YDR162C
2672,41,YBR182C
2673,41,YGR014W
2674,41,YOR212W
2675,41,YPL203W
2676,41,YGR097W
2677,41,YDR536W
2678,41,YDL230W
2679,41,YNR031C
2680,41,YPL049C
2681,41,YGL248W
2682,41,YJR147W
2683,41,YHR084W
2684,41,YDL073W
2685,41,YBL016W
2686,41,YHR206W
2687,41,YBR083W
2688,41,YGR040W
2689,41,YGR249W
2690,42,YLR423C
2691,42,YOR152C
2692,42,YLR360W
2693,42,YMR159C
2694,42,YPL141C
2695,42,YOL082W
2696,42,YNL325C
2697,42,YKL134C
2698,42,YKL116C
2699,42,YKL051W
2700,42,YFR019W
2701,42,YDL149W
2702,42,YGR223C
2703,42,YLR431C
2704,42,YOL083W
2705,42,YJL178C
2706,42,YLR189C
2707,42,YGL180W
2708,42,YIL098C
2709,42,YPL120W
2710,42,YNL128W
2711,42,YHR113W
2712,42,YNL267W
2713,42,YJR110W
2714,42,YDL113C
2715,42,YPR113W
2716,42,YLR240W
2717,42,YPL150W
2718,42,YCR068W
2719,42,YMR212C
2720,42,YPL149W
2721,42,YJL185C
2722,42,YNL315C
2723,42,YNR007C
2724,42,YER078C
2725,42,YPL100W
2726,42,YHR171W
2727,42,YPR185W
2728,42,YNL242W
2729,42,YKL103C
2730,42,YFR021W
2731,42,YPL268W
2732,42,YCR032W
2733,42,YKL212W
2734,42,YGL156W
2735,42,YBL078C
2736,42,YBR217W
2737,42,YLR305C
2738,42,YDR372C
2739,42,YBR128C
2740,42,YGR198W
2741,42,YNL223W
2742,42,YPR049C
2743,42,YNL054W
2744,42,YLR356W
2745,42,YLR312C
2746,42,YJL036W
2747,42,YNL173C
2748,42,YLL042C
2749,42,YKR051W
2750,42,YDR430C
2751,42,YOR109W
2752,42,YLR386W
2753,42,YPL166W
2754,42,YHR146W
2755,42,YJL180C
2756,42,YIL146C
2757,42,YDR022C
2758,42,YLR211C
2759,42,YGL056C
2760,42,YBR097W
2761,42,YJL100W
2762,42,YDR208W
2763,43,YDR252W
2764,43,YCL037C
2765,43,YER068W
2766,43,YKL025C
2767,43,YNL288W
2768,43,YFL028C
2769,43,YGR072W
2770,43,YGL173C
2771,43,YPR163C
2772,43,YGL178W
2773,43,YOR204W
2774,43,YIL038C
2775,43,YGR195W
2776,43,YOL149W
2777,43,YDR151C
2778,43,YER176W
2779,43,YER165W
2780,43,YOR359W
2781,43,YGR134W
2782,43,YDL165W
2783,43,YNR052C
2784,43,YDR206W
2785,43,YDR515W
2786,43,YAL021C
2787,43,YBR143C
2788,43,YGR162W
2789,43,YMR080C
2790,43,YLL013C
2791,43,YCR093W
2792,43,YHR077C
2793,43,YGL049C
2794,43,YNL118C
2795,43,YPR072W
2796,43,YOR286W
2797,43,YIR001C
2798,43,YGR250C
2799,43,YCR077C
2800,43,YOL139C
2801,43,YGL094C
2802,43,YDR061W
2803,43,YHL034C
2804,43,YNL016W
2805,44,YGL212W
2806,44,YOL018C
2807,44,YLR268W
2808,44,YOR070C
2809,44,YOR036W
2810,44,YMR197C
2811,44,YOR106W
2812,44,YKL196C
2813,44,YBR130C
2814,44,YBL102W
2815,44,YLR166C
2816,44,YDR189W
2817,44,YIL004C
2818,44,YEL048C
2819,44,YER136W
2820,44,YOR326W
2821,44,YBL106C
2822,44,YAL030W
2823,44,YPL232W
2824,44,YKL006C-A
2825,44,YDR164C
2826,44,YMR231W
2827,44,YDL077C
2828,44,YPR032W
2829,44,YDR229W
2830,44,YDR407C
2831,44,YML097C
2832,44,YDR137W
2833,44,YMR183C
2834,44,YHR098C
2835,44,YGL104C
2836,44,YGR100W
2837,44,YLR148W
2838,44,YER008C
2839,44,YJL085W
2840,44,YOR370C
2841,44,YDR495C
2842,44,YBR264C
2843,44,YPR181C
2844,44,YML001W
2845,44,YBR102C
2846,44,YPR176C
2847,44,YFL038C
2848,44,YNL272C
2849,44,YMR218C
2850,44,YKL179C
2851,44,YKR028W
2852,44,YGR166W
2853,44,YBR085W
2854,44,YHR047C
2855,44,YGL233W
2856,44,YPL249C
2857,44,YDL195W
2858,44,YNR049C
2859,44,YGL124C
2860,44,YGR009C
2861,44,YDR498C
2862,44,YDR246W
2863,44,YLR190W
2864,44,YAL029C
2865,44,YPL218W
2866,44,YGL098W
2867,44,YBR254C
2868,44,YHR035W
2869,44,YBR131W
2870,44,YGL145W
2871,44,YPR055W
2872,44,YJL204C
2873,44,YNL258C
2874,44,YDR323C
2875,44,YGR037C
2876,44,YAL014C
2877,44,YPL085W
2878,44,YIL137C
2879,44,YNR026C
2880,44,YLR179C
2881,44,YDL099W
2882,44,YOR216C
2883,44,YNL049C
2884,44,YOR327C
2885,44,YBL050W
2886,44,YOR075W
2887,44,YGL210W
2888,44,YAL002W
2889,44,YCR067C
2890,44,YGL229C
2891,44,YLR396C
2892,44,YLR440C
2893,44,YPL045W
2894,44,YKL157W
2895,44,YIL109C
2896,44,YOR115C
2897,44,YPR017C
2898,44,YBR080C
2899,44,YLR039C
2900,44,YIL068C
2901,44,YDR108W
2902,44,YMR163C
2903,44,YDR472W
2904,44,YDR080W
2905,44,YER031C
2906,44,YFL005W
2907,44,YLR078C
2908,44,YBR241C
2909,44,YMR204C
2910,44,YDR468C
2911,44,YDL058W
2912,44,YKR068C
2913,44,YGL095C
2914,44,YDL234C
2915,44,YOR089C
2916,44,YJR134C
2917,44,YNL304W
2918,44,YLR093C
2919,44,YLR026C
2920,44,YML078W
2921,44,YML077W
2922,44,YDR517W
2923,44,YDR166C
2924,44,YPL070W
2925,44,YKR014C
2926,44,YOR022C
2927,44,YMR017W
2928,44,YNL135C
2929,44,YNL093W
2930,44,YFL027C
2931,44,YHL031C
2932,45,YML094W
2933,45,YDR188W
2934,45,YDR183W
2935,45,YLR200W
2936,45,YGR078C
2937,45,YFL023W
2938,45,YOR281C
2939,45,YNL153C
2940,45,YEL003W
2941,45,YDR212W
2942,45,YJL111W
2943,45,YJL008C
2944,45,YMR074C
2945,45,YJL179W
2946,46,YNR058W
2947,46,YNR057C
2948,46,YGR286C
2949,46,YJR155W
2950,46,YJR154W
2951,46,YDL141W
2952,46,YNR056C
2953,46,YGR065C
2954,47,YDL205C
2955,47,YDR232W
2956,47,YKL087C
2957,47,YDR047W
2958,47,YDL119C
2959,47,YGL040C
2960,47,YDR044W
2961,47,YOR176W
2962,47,YLR205C
2963,47,YER014W
2964,47,YOR278W
2965,48,YKL125W
2966,48,YOR295W
2967,48,YLR141W
2968,48,YBL025W
2969,48,YML043C
2970,48,YMR270C
2971,48,YJL025W
2972,48,YBL014C
2973,49,YEL009C
2974,49,YIL036W
2975,49,YDR034C
2976,50,YBR019C
2977,50,YBR018C
2978,50,YBR020W
2979,50,YML051W
2980,50,YLR081W
2981,50,YDR009W
2982,50,YPL248C
2983,51,YJL004C
2984,51,YHR013C
2985,51,YMR069W
2986,51,YNR029C
2987,51,YPL051W
2988,51,YPR051W
2989,51,YOR253W
2990,51,YBL091C
2991,51,YDL040C
2992,51,YHR112C
2993,51,YOL076W
2994,51,YCR020C-A
2995,51,YMR185W
2996,51,YEL053C
2997,51,YPR131C
2998,51,YLR244C
2999,52,YMR302C
3000,52,YBR185C
3001,52,YCL044C
3002,52,YDL107W
3003,52,YMR115W
3004,52,YOR266W
3005,52,YKR066C
3006,52,YGR101W
3007,52,YMR089C
3008,52,YER154W
3009,52,YER017C
3010,52,YKR087C
3011,52,YOL027C
3012,52,YIL114C
3013,52,YPR024W
3014,52,YPL246C
3015,52,YBR227C
3016,52,YGR231C
3017,52,YGR132C
3018,53,YGL012W
3019,53,YER044C
3020,53,YJL167W
3021,53,YMR202W
3022,53,YDL193W
3023,53,YDR410C
3024,53,YJL031C
3025,53,YJR117W
3026,53,YGR060W
3027,53,YDL090C
3028,53,YBR002C
3029,53,YPL069C
3030,53,YNL280C
3031,53,YIL049W
3032,53,YPL170W
3033,53,YKL019W
3034,53,YGR175C
3035,53,YLR056W
3036,53,YML075C
3037,53,YGL001C
3038,53,YPL117C
3039,53,YMR101C
3040,53,YMR220W
3041,53,YNL111C
3042,53,YLR450W
3043,53,YMR274C
3044,53,YGL155W
3045,53,YDR213W
3046,53,YHR190W
3047,53,YHR007C
3048,53,YML126C
3049,53,YMR208W
3050,53,YPL028W
3051,53,YLR100W
3052,53,YPR122W
3053,53,YNR043W
3054,53,YMR015C
3055,53,YHR072W
3056,53,YML008C
3057,54,YDR204W
3058,54,YLR201C
3059,54,YOR125C
3060,54,YPL109C
3061,54,YML110C
3062,54,YOL096C
3063,54,YNR041C
3064,54,YHR176W
3065,54,YOL008W
3066,54,YLR290C
3067,54,YGL119W
3068,54,YGR255C
3069,54,YBR003W
3070,55,YDR169C
3071,55,YKR029C
3072,55,YGL131C
3073,55,YAL013W
3074,55,YLR183C
3075,55,YGL194C
3076,55,YIL084C
3077,55,YPR068C
3078,55,YIL112W
3079,55,YMR263W
3080,55,YBR103W
3081,55,YBL054W
3082,55,YPL116W
3083,55,YDL076C
3084,55,YMR053C
3085,55,YEL056W
3086,55,YDR207C
3087,55,YBR095C
3088,55,YNL330C
3089,55,YMR176W
3090,55,YPL181W
3091,55,YJR119C
3092,55,YNL309W
3093,55,YPL139C
3094,55,YMR075W
3095,55,YER088C
3096,55,YCR033W
3097,55,YDR155C
3098,55,YNL097C
3099,55,YBL032W
3100,55,YKL185W
3101,55,YOL004W
3102,56,YDR092W
3103,56,YLR215C
3104,56,YNL116W
3105,56,YHR115C
3106,57,YDR314C
3107,57,YML011C
3108,58,YER175C
3109,58,YJL088W
3110,58,YOR302W
3111,58,YLR089C
3112,58,YAL062W
3113,58,YDR321W
3114,58,YOR375C
3115,58,YER065C
3116,58,YDR111C
3117,58,YJR095W
3118,58,YGL062W
3119,58,YOL126C
3120,58,YNL009W
3121,58,YOL140W
3122,58,YBR218C
3123,58,YNL036W
3124,58,YOR303W
3125,58,YMR085W
3126,58,YCR005C
3127,58,YOR388C
3128,58,YOR130C
3129,58,YMR062C
3130,58,YJL071W
3131,58,YMR084W
3132,58,YGL117W
3133,58,YDL215C
3134,58,YKL106W
3135,58,YKL104C
3136,58,YLR027C
3137,58,YER069W
3138,58,YJR109C
3139,58,YPR145W
3140,58,YOL058W
3141,58,YDL171C
3142,58,YGR124W
3143,58,YPR006C
3144,58,YDL066W
3145,58,YHR018C
3146,59,YKL181W
3147,59,YER099C
3148,59,YBL068W
3149,59,YMR300C
3150,59,YBR111C
3151,59,YCR036W
3152,59,YOL061W
3153,59,YOR095C
3154,59,YHL011C
3155,60,YKL109W
3156,60,YGL237C
3157,60,YOR358W
3158,60,YBL021C
3159,61,YNL314W
3160,61,YIR027C
3161,61,YIR028W
3162,61,YIR029W
3163,61,YIR032C
3164,61,YMR292W
3165,61,YHL016C
3166,61,YJL126W
3167,61,YBR208C
3168,62,YOR285W
3169,62,YLL058W
3170,62,YGR155W
3171,62,YCL050C
3172,62,YDR502C
3173,62,YLR092W
3174,62,YER043C
3175,62,YGR012W
3176,62,YKR069W
3177,62,YOR251C
3178,62,YLR303W
3179,62,YLR180W
3180,62,YHR025W
3181,62,YNL277W
3182,62,YJR130C
3183,62,YGL184C
3184,62,YPR167C
3185,62,YBR213W
3186,62,YJR139C
3187,62,YJR010W
3188,62,YKL001C
3189,62,YFR055W
3190,62,YLL061W
3191,62,YCL007C
3192,62,YOL064C
3193,62,YML082W
3194,62,YDR530C
3195,62,YNL275W
3196,62,YER091C
3197,62,YFR030W
3198,62,YLL062C
3199,62,YJR137C
3200,62,YPL273W
3201,62,YAL012W
3202,63,YIL172C
3203,63,YDR261C
3204,63,YOR190W
3205,63,YBR299W
3206,63,YBR297W
3207,63,YJL216C
3208,63,YBR298C
3209,63,YGR292W
3210,63,YOL157C
3211,63,YGR287C
3212,63,YGR282C
3213,63,YIL162W
3214,63,YGR288W
3215,63,YLR300W
3216,63,YIL099W
3217,63,YGR289C
3218,64,YCR097W
3219,64,YGR044C
3220,64,YCR039C
3221,64,YCL066W
3222,64,YCR040W
3223,64,YCR096C
3224,64,YCL067C
3225,65,YGL061C
3226,65,YPL233W
3227,65,YDR016C
3228,65,YDR254W
3229,65,YJR135C
3230,65,YDR320C-A
3231,65,YLR315W
3232,65,YKR037C
3233,65,YDR374W-A
3234,65,YJR112W
3235,65,YKR083C
3236,65,YKL089W
3237,65,YBR211C
3238,65,YMR117C
3239,65,YOL054W
3240,65,YGL093W
3241,65,YKL138C-A
3242,65,YBR233W-A
3243,65,YOL069W
3244,65,YLR381W
3245,65,YIR010W
3246,65,YAL034W-A
3247,65,YKL052C
3248,65,YFR046C
3249,65,YDR532C
3250,65,YBR107C
3251,65,YDR383C
3252,65,YPR046W
3253,65,YGR113W
3254,65,YER018C
3255,65,YPL018W
3256,65,YGR179C
3257,65,YDL139C
3258,65,YDR318W
3259,65,YDR201W
3260,65,YKL049C
3261,66,YML059C
3262,66,YGR046W
3263,66,YLR133W
3264,66,YDR058C
3265,66,YGR110W
3266,66,YGR149W
3267,66,YNR008W
3268,66,YNR019W
3269,66,YGR007W
3270,66,YGR202C
3271,66,YHL032C
3272,66,YBR042C
3273,66,YER113C
3274,66,YMR165C
3275,66,YGR170W
3276,66,YMR006C
3277,66,YMR313C
3278,66,YHR123W
3279,66,YCR048W
3280,66,YIL155C
3281,66,YLR193C
3282,66,YDR503C
3283,66,YJL062W
3284,66,YKR067W
3285,66,YDL022W
3286,66,YML070W
3287,66,YGL084C
3288,66,YIL124W
3289,66,YDR018C
3290,66,YNL130C
3291,66,YPR139C
3292,66,YOR311C
3293,66,YMR318C
3294,66,YKL140W
3295,66,YOR081C
3296,66,YFL053W
3297,66,YBR230C
3298,66,YCL004W
3299,66,YCR105W
3300,66,YAL009W
3301,66,YOL011W
3302,66,YKL094W
3303,66,YKR089C
3304,66,YBL011W
3305,66,YMR008C
3306,66,YER062C
3307,66,YOR120W
3308,66,YHR004C
3309,66,YJR073C
3310,66,YDL052C
3311,66,YPL206C
3312,66,YLR242C
3313,66,YIL053W
3314,66,YER037W
3315,66,YLR020C
3316,66,YGR157W
3317,66,YHR100C
3318,66,YKR031C
3319,66,YNL169C
3320,66,YDR284C
3321,66,YOR175C
3322,66,YLL012W
3323,66,YDL142C
3324,66,YOL059W
3325,66,YOR245C
3326,66,YDR147W
3327,66,YER026C
3328,66,YPR140W
3329,66,YPL110C
3330,66,YBR029C
3331,67,YDL198C
3332,67,YJR077C
3333,67,YMR241W
3334,68,YNL188W
3335,68,YNL225C
3336,68,YPL124W
3337,68,YKL042W
3338,68,YLR457C
3339,68,YHR172W
3340,68,YGL075C
3341,68,YDR356W
3342,68,YLR212C
3343,68,YLL003W
3344,68,YNL126W
3345,68,YPL255W
3346,68,YAL047C
3347,68,YOR257W
3348,69,YLL040C
3349,69,YDR104C
3350,69,YOR228C
3351,69,YHR105W
3352,69,YER046W
3353,69,YNL012W
3354,69,YLR253W
3355,70,YAL039C
3356,70,YHR109W
3357,70,YOR037W
3358,71,YML091C
3359,71,YAR008W
3360,71,YAL033W
3361,71,YNL282W
3362,71,YGR030C
3363,71,YHR062C
3364,71,YIL009C-A
3365,71,YBL018C
3366,71,YLR105C
3367,71,YBR257W
3368,71,YLR145W
3369,71,YMR059W
3370,71,YPL083C
3371,71,YNL221C
3372,71,YIR015W
3373,71,YOL102C
3374,71,YJL087C
3375,71,YBR167C
3376,71,YDR478W
3377,72,YNL259C
3378,72,YHL047C
3379,72,YDR270W
3380,72,YMR021C
3381,72,YOR383C
3382,72,YHR175W
3383,72,YKR052C
3384,72,YOR382W
3385,72,YFL041W
3386,72,YER145C
3387,72,YLR034C
3388,72,YMR058W
3389,72,YBR207W
3390,72,YHL040C
3391,72,YIR018W
3392,72,YGL071W
3393,72,YLR411W
3394,72,YEL065W
3395,72,YLR220W
3396,72,YLR136C
3397,73,YDR511W
3398,73,YDR493W
3399,73,YDR379C-A
3400,73,YOL071W
3401,74,YPL231W
3402,74,YMR207C
3403,74,YKL055C
3404,74,YOR221C
3405,74,YBR026C
3406,74,YMR246W
3407,74,YKL182W
3408,74,YJL046W
3409,74,YER061C
3410,74,YOR317W
3411,74,YNR016C
3412,74,YHR067W
3413,74,YIL009W
3414,75,YPL148C
3415,75,YOR054C
3416,75,YGR277C
3417,75,YBR176W
3418,75,YIL145C
3419,75,YKR072C
3420,75,YKL088W
3421,75,YHR063C
3422,75,YGL154C
3423,75,YDR531W
3424,75,YIL083C
3425,75,YDR196C
3426,75,YML016C
3427,76,YIL134W
3428,76,YMR178W
3429,76,YDL045C
3430,76,YDR236C
3431,77,YER153C
3432,77,YGR222W
3433,77,YMR150C
3434,77,YNR045W
3435,77,YMR257C
3436,78,YER178W
3437,78,YCR079W
3438,78,YHR076W
3439,78,YOR090C
3440,78,YIL042C
3441,79,YDL160C
3442,79,YFR023W
3443,79,YNL085W
3444,79,YPR129W
3445,79,YDL053C
3446,79,YHR015W
3447,79,YGR178C
3448,79,YHR121W
3449,80,YGL213C
3450,80,YHR157W
3451,80,YNL210W
3452,80,YER044C-A
3453,80,YJR021C
3454,80,YMR133W
3455,80,YLR329W
3456,81,YPL157W
3457,81,YNR004W
3458,82,YLR283W
3459,82,YLR280C
3460,82,YLR125W
3461,82,YLR281C
3462,83,YER168C
3463,83,YNR074C
3464,83,YHR199C-A
3465,83,YNL123W
3466,83,YKR079C
3467,83,YOR197W
3468,83,YJR089W
3469,83,YJL208C
3470,83,YNL305C
3471,83,YBR156C
3472,84,YPL199C
3473,84,YPL236C
3474,84,YFR006W
3475,84,YMR111C
3476,84,YKL047W
3477,84,YER123W
3478,85,YBR006W
3479,85,YIR023W
3480,85,YGR019W
3481,85,YDL170W
3482,85,YDL210W
3483,86,YGR077C
3484,86,YDR142C
3485,86,YLR284C
3486,86,YDR329C
3487,86,YGR133W
3488,86,YDL065C
3489,86,YLR389C
3490,86,YNL329C
3491,86,YPL147W
3492,86,YOR211C
3493,86,YMR026C
3494,86,YLR191W
3495,86,YMR018W
3496,86,YKL197C
3497,86,YEL020C
3498,86,YKR036C
3499,86,YBR179C
3500,86,YLR151C
3501,86,YML042W
3502,86,YKL188C
3503,86,YGR028W
3504,86,YAR035W
3505,86,YGL153W
3506,86,YDR424C
3507,86,YPR128C
3508,86,YGL205W
3509,86,YER024W
3510,86,YOR100C
3511,86,YLL001W
3512,86,YGR239C
3513,86,YKR009C
3514,86,YHR160C
3515,86,YBR041W
3516,86,YDR265W
3517,86,YLR174W
3518,86,YOR180C
3519,86,YIL160C
3520,86,YJL210W
3521,86,YJR019C
3522,86,YIL065C
3523,86,YOL044W
3524,86,YER015W
3525,86,YBR222C
3526,86,YAL055W
3527,86,YOL147C
3528,86,YNL214W
3529,86,YDR244W
3530,86,YJL112W
3531,86,YNL202W
3532,87,YJR078W
3533,87,YJL060W
3534,87,YJR025C
3535,87,YDR428C
3536,87,YBL098W
3537,87,YGR260W
3538,87,YLR231C
3539,88,YER177W
3540,88,YOL067C
3541,88,YGL252C
3542,88,YDR099W
3543,88,YNL076W
3544,88,YBL103C
3545,89,YMR070W
3546,89,YPR065W
3547,89,YLR228C
3548,90,YHR068W
3549,90,YIL011W
3550,90,YOR011W
3551,90,YOR009W
3552,90,YJR047C
3553,90,YJR150C
3554,91,YLR158C
3555,91,YLR155C
3556,91,YLR160C
3557,91,YLR157C
3558,91,YLR156W
3559,92,YJR152W
3560,92,YNL142W
3561,92,YPR138C
3562,92,YGR121C
3563,92,YPR035W
3564,93,YKL184W
3565,93,YOL052C
3566,93,YLR146C
3567,93,YMR020W
3568,93,YPR069C
3569,93,YPL052W
3570,94,YDR126W
3571,94,YIL043C
3572,94,YOL110W
3573,94,YLR072W
3574,94,YDR459C
3575,94,YOR034C
3576,94,YEL013W
3577,94,YHR042W
3578,94,YNL326C
3579,94,YCL063W
3580,94,YOL003C
3581,94,YDR264C
3582,94,YLR246W
3583,95,YML004C
3584,95,YOR391C
3585,95,YOL151W
3586,95,YOR040W
3587,95,YNL134C
3588,95,YDR272W
3589,95,YDL178W
3590,95,YMR322C
3591,95,YEL071W
3592,95,YDR533C
3593,95,YPL280W
3594,95,YDL174C
3595,96,YGL137W
3596,96,YER122C
3597,96,YBR023C
3598,96,YNL204C
3599,96,YLR195C
3600,96,YLR330W
3601,96,YDL192W
3602,96,YNL192W
3603,96,YDR373W
3604,96,YOR299W
3605,96,YDL226C
3606,96,YPR095C
3607,96,YCL034W
3608,96,YEL022W
3609,96,YKR027W
3610,96,YEL058W
3611,96,YHR142W
3612,96,YBL060W
3613,96,YDR238C
3614,96,YMR237W
3615,96,YFR051C
3616,96,YLR309C
3617,96,YJR031C
3618,96,YOR094W
3619,96,YDL145C
3620,96,YNL287W
3621,96,YPL010W
3622,96,YDR524C
3623,96,YBR164C
3624,96,YBR038W
3625,96,YJL099W
3626,96,YIL044C
3627,96,YDL103C
3628,96,YDL137W
3629,96,YBL061C
3630,96,YGL181W
3631,96,YIL076W
3632,96,YDR170C
3633,96,YKR030W
3634,97,YGR207C
3635,97,YOR356W
3636,97,YPR004C
3637,98,YDR216W
3638,98,YOR047C
3639,98,YDR422C
3640,98,YMR011W
3641,98,YGL115W
3642,98,YDR277C
3643,98,YLR176C
3644,98,YDR345C
3645,98,YKL048C
3646,98,YMR280C
3647,98,YMR140W
3648,98,YGL209W
3649,98,YCR084C
3650,98,YGL179C
3651,98,YMR303C
3652,98,YKL038W
3653,98,YBR112C
3654,98,YDR043C
3655,98,YJL089W
3656,98,YHR094C
3657,98,YBR066C
3658,98,YDL138W
3659,98,YGL035C
3660,98,YDL194W
3661,98,YER129W
3662,98,YGL208W
3663,98,YDR477W
3664,98,YER027C
3665,99,YER030W
3666,99,YPL158C
3667,99,YKR048C
3668,99,YOL070C
3669,99,YNL078W
3670,100,YIR038C
3671,100,YER040W
3672,100,YFL021W
3673,100,YJL172W
3674,100,YKR076W
3675,100,YNL191W
3676,100,YLL048C
3677,100,YEL060C
3678,100,YKR034W
3679,100,YBR139W
3680,100,YMR297W
3681,100,YDR135C
3682,100,YCL028W
3683,100,YPL154C
3684,100,YLL015W
3685,100,YLL060C
3686,100,YBR281C
3687,100,YLR299W
3688,100,YGR154C
3689,100,YNL229C
3690,100,YFR044C
3691,101,YBR025C
3692,101,YMR097C
3693,101,YLR289W
3694,101,YHR168W
3695,101,YGL136C
3696,101,YOR201C
3697,101,YOR205C
3698,102,YMR023C
3699,102,YGL236C
3700,102,YDL033C
3701,103,YKR074W
3702,103,YPL225W
3703,104,YDR081C
3704,104,YMR083W
3705,104,YGL256W
3706,104,YAL060W
3707,104,YDR421W
3708,104,YBR240C
3709,104,YLR044C
3710,104,YLR134W
3711,104,YDL080C
3712,104,YHR137W
3713,104,YDL168W
3714,104,YDR380W
3715,104,YGL258W
3716,104,YJL068C
3717,104,YGR087C
3718,104,YOR387C
3719,104,YBR145W
3720,105,YDR487C
3721,105,YOL066C
3722,105,YBR153W
3723,105,YBR256C
3724,105,YOL143C
3725,105,YBL033C
3726,106,YDR182W
3727,106,YIL039W
3728,106,YCR017C
3729,106,YCR044C
3730,107,YDR205W
3731,107,YMR243C
3732,107,YLR023C
3733,107,YMR319C
3734,107,YOL002C
3735,107,YOL101C
3736,107,YOL154W
3737,107,YKL175W
3738,107,YLR130C
3739,107,YDR492W
3740,107,YIL023C
3741,107,YOR079C
3742,107,YOR316C
3743,107,YJL056C
3744,107,YGL255W
3745,107,YNR039C
3746,108,YLL067C
3747,108,YLR467C-A
3748,108,YJL225C
3749,108,YLR465C
3750,108,YIL177C
3751,108,YLR467W
3752,108,YLR466C-B
3753,108,YNL339W-A
3754,108,YLL067W-A
3755,108,YML133C
3756,108,YNL339C
3757,108,YHL050C
3758,108,YML133W-A
3759,108,YHR218W-A
3760,108,YLR466W
3761,108,YML133W-B
3762,108,YEL076C-A
3763,108,YIL177W-A
3764,108,YHR218W
3765,108,YLR462W
3766,108,YNL339W-B
3767,109,YKL015W
3768,109,YMR179W
3769,109,YJL127C
3770,110,YPL036W
3771,110,YGL008C
3772,110,YJL059W
3773,110,YMR267W
3774,110,YBR011C
3775,111,YJR014W
3776,111,YDR117C
3777,111,YER007C-A
3778,112,YLR110C
3779,112,YKL164C
3780,112,YJL159W
3781,112,YDR077W
3782,112,YKL096W-A
3783,113,YOR031W
3784,113,YHR055C
3785,113,YGL166W
3786,113,YHR053C
3787,114,YBR030W
3788,114,YPL208W
3789,114,YDR257C
3790,114,YDR198C
3791,114,YDR465C
3792,115,YDR011W
3793,115,YDR406W
3794,115,YGR281W
3795,115,YBL005W
3796,115,YOR162C
3797,115,YPL058C
3798,115,YGL013C
3799,115,YHR064C
3800,115,YHR178W
3801,115,YOR328W
3802,115,YOR153W
3803,115,YML076C
3804,116,YPL212C
3805,116,YOR243C
3806,116,YGL063W
3807,116,YNL292W
3808,116,YDL036C
3809,116,YLR165C
3810,116,YFL001W
3811,116,YGR169C
3812,117,YBR049C
3813,117,YLR453C
3814,117,YDR082W
3815,117,YKL112W
3816,117,YDL220C
3817,117,YLR010C
3818,117,YLR403W
3819,117,YLR223C
3820,117,YPR104C
3821,117,YDR227W
3822,117,YLR233C
3823,117,YPL128C
3824,117,YGR071C
3825,117,YNL216W
3826,117,YLR373C
3827,117,YBR275C
3828,118,YDR172W
3829,118,YKR017C
3830,118,YML068W
3831,119,YER035W
3832,119,YEL015W
3833,119,YGL222C
3834,120,YBR141C
3835,120,YNL024C
3836,120,YNL063W
3837,120,YIL110W
3838,120,YJR129C
3839,120,YNL022C
3840,120,YBR261C
3841,120,YIL096C
3842,120,YBR271W
3843,120,YLR063W
3844,120,YNL092W
3845,120,YGR283C
3846,120,YIL064W
3847,120,YHL039W
3848,120,YOR021C
3849,120,YGR001C
3850,120,YMR310C
3851,121,YCR034W
3852,121,YJL196C
3853,121,YLR372W
3854,121,YGL055W
3855,121,YBR159W
3856,121,YJL097W
3857,121,YDL015C
3858,122,YKR070W
3859,122,YIL087C
3860,122,YPR155C
3861,123,YGL006W
3862,123,YOR087W
3863,123,YNL027W
3864,123,YBR187W
3865,123,YDL128W
3866,123,YGR217W
3867,123,YGL167C
3868,123,YGL168W
3869,123,YBR094W
3870,123,YBR109C
3871,123,YNL291C
3872,123,YFR014C
3873,123,YLR443W
3874,123,YMR034C
3875,124,YOL111C
3876,124,YJL123C
3877,124,YDL100C
3878,124,YER083C
3879,124,YBR137W
3880,124,YGL020C
3881,124,YOR164C
3882,124,YOR007C
3883,125,YPL057C
3884,125,YDR072C
3885,125,YBR036C
3886,125,YKL004W
3887,125,YDR367W
3888,125,YBR161W
3889,125,YGR143W
3890,126,YLR154C
3891,126,YMR234W
3892,126,YNL072W
3893,126,YDR279W
3894,127,YDR439W
3895,127,YCR086W
3896,127,YML034W
3897,127,YKR010C
3898,127,YDL089W
3899,127,YPL204W
3900,127,YER106W
3901,127,YOR264W
3902,128,YGL230C
3903,128,YKL207W
3904,128,YJR088C
3905,128,YCL045C
3906,128,YDR056C
3907,128,YLL014W
3908,128,YGL231C
3909,128,YIL027C
3910,128,YJL192C
