,cluster,protein
2638,545,YLR466W
2639,545,YLR462W
2640,545,YNL339W-A
2641,545,YJL225C
2642,545,YEL076C-A
2643,546,YHR033W
2644,546,YDR300C
2645,546,YOR323C
2646,546,YLR438W
2647,546,YHR037W
2648,547,YHL016C
2649,548,YKL015W
2650,549,YPL111W
2651,550,YMR267W
2652,550,YBR011C
2653,551,YOR270C
2654,551,YKL119C
2655,551,YHR060W
2656,552,YDR399W
2657,553,YDR441C
2658,553,YLR359W
2659,553,YML022W
2660,554,YBL019W
2661,554,YML021C
2662,554,YKL114C
2663,554,YKL157W
2664,554,YAL015C
2665,554,YOL043C
2666,555,YDR270W
2667,556,YHR175W
2668,557,YLL013C
2669,557,YOR286W
2670,558,YLR411W
2671,558,YMR021C
2672,559,YIL065C
2673,560,YML004C
2674,560,YOR391C
2675,560,YOR040W
2676,560,YDR272W
2677,560,YMR322C
2678,560,YEL071W
2679,560,YPL280W
2680,561,YDL178W
2681,562,YPL159C
2682,562,YNL295W
2683,562,YIL070C
2684,563,YJR148W
2685,563,YMR108W
2686,564,YBL039C
2687,565,YDR226W
2688,565,YER170W
2689,566,YJR069C
2690,566,YJL055W
2691,566,YDR454C
2692,567,YOR155C
2693,568,YJL005W
2694,568,YGL248W
2695,569,YJR105W
2696,570,YPR128C
2697,570,YDR329C
2698,571,YLR251W
2699,572,YJR014W
2700,572,YDR117C
2701,572,YER007C-A
2702,573,YOR075W
2703,573,YKL196C
2704,573,YBR080C
2705,573,YIL004C
2706,573,YDR189W
2707,573,YDR468C
2708,573,YGL145W
2709,573,YMR017W
2710,573,YLR268W
2711,573,YNL258C
2712,573,YDR498C
2713,573,YGL098W
2714,573,YLR440C
2715,573,YBL050W
2716,573,YAL030W
2717,573,YHL031C
2718,573,YLR093C
2719,573,YLR078C
2720,574,YHR164C
2721,575,YOL117W
2722,575,YMR025W
2723,575,YDR179C
2724,575,YDL216C
2725,575,YIL071C
2726,576,YHR129C
2727,577,YPL242C
2728,577,YPR188C
2729,577,YHR023W
2730,578,YMR294W
2731,578,YLL049W
2732,578,YDR106W
2733,578,YPL174C
2734,579,YKL007W
2735,580,YIL034C
2736,581,YMR299C
2737,581,YPL269W
2738,581,YKR054C
2739,581,YDR488C
2740,582,YLR345W
2741,583,YBL011W
2742,583,YKR067W
2743,584,YDL022W
2744,584,YOL059W
2745,585,YCR105W
2746,585,YER062C
2747,585,YHL032C
2748,585,YOR120W
2749,585,YIL053W
2750,585,YMR318C
2751,586,YHR100C
2752,586,YGR046W
2753,586,YGR110W
2754,586,YCL004W
2755,586,YDL142C
2756,586,YPL206C
2757,587,YPL110C
2758,588,YLR193C
2759,589,YPL188W
2760,589,YJR049C
2761,589,YEL041W
2762,590,YLR110C
2763,590,YKL096W-A
2764,591,YOR031W
2765,591,YHR055C
2766,591,YGL166W
2767,591,YHR053C
2768,592,YLR034C
2769,593,YFL041W
2770,593,YMR058W
2771,593,YER145C
2772,593,YBR207W
2773,594,YKR052C
2774,594,YLR220W
2775,594,YIR018W
2776,595,YCL009C
2777,596,YGL009C
2778,596,YLR451W
2779,596,YKL120W
2780,597,YBL024W
2781,597,YNR015W
2782,597,YOR274W
2783,597,YDR120C
2784,597,YGL232W
2785,597,YML080W
2786,598,YDR465C
2787,599,YHR064C
2788,600,YNL062C
2789,601,YNL313C
2790,602,YPL212C
2791,602,YOR243C
2792,602,YGL063W
2793,602,YNL292W
2794,602,YDL036C
2795,602,YLR165C
2796,602,YGR169C
2797,603,YGL094C
2798,603,YKL025C
2799,603,YHL034C
2800,603,YER165W
2801,603,YOR359W
2802,603,YPR163C
2803,604,YDL101C
2804,604,YML058W
2805,605,YPL164C
2806,605,YNL082W
2807,605,YLR035C
2808,605,YMR167W
2809,606,YAL019W
2810,606,YDR097C
2811,606,YOL090W
2812,606,YCR092C
2813,607,YDR227W
2814,607,YNL186W
2815,607,YMR219W
2816,608,YMR179W
2817,608,YJL127C
2818,609,YDR232W
2819,610,YDL119C
2820,610,YER014W
2821,611,YGR072W
2822,611,YMR080C
2823,612,YDR172W
2824,613,YER176W
2825,613,YDR206W
2826,614,YOL149W
2827,614,YBR094W
2828,614,YEL015W
2829,615,YLR233C
2830,616,YOR076C
2831,617,YDR139C
2832,618,YIL096C
2833,618,YCR016W
2834,619,YDL015C
2835,620,YPL103C
2836,620,YDR242W
2837,621,YKR070W
2838,621,YIL087C
2839,621,YPR155C
2840,622,YAL005C
2841,622,YER103W
2842,622,YLL024C
2843,622,YBL075C
2844,623,YBR101C
2845,623,YGR268C
2846,624,YBR109C
2847,624,YFR014C
2848,625,YDR155C
2849,626,YPR158W
2850,626,YJL144W
2851,626,YDR171W
2852,627,YLR318W
2853,627,YIL009C-A
2854,628,YLR362W
2855,629,YOR007C
2856,630,YOR035C
2857,631,YPL015C
2858,632,YDL182W
2859,632,YDL131W
2860,633,YMR207C
2861,633,YNR016C
2862,634,YDR379C-A
2863,635,YGR205W
2864,636,YIL145C
2865,636,YHR063C
2866,636,YBR176W
2867,637,YIL164C
2868,637,YIL165C
2869,638,YIR038C
2870,638,YLL048C
2871,638,YCL028W
2872,638,YNL229C
2873,638,YFL021W
2874,638,YKR034W
2875,638,YKR076W
2876,639,YPL057C
2877,639,YBR036C
2878,639,YKL004W
2879,639,YDR367W
2880,639,YBR161W
2881,640,YPL233W
2882,640,YJR135C
2883,640,YLR315W
2884,640,YDR374W-A
2885,640,YJR112W
2886,640,YKL089W
2887,640,YBR211C
2888,640,YMR117C
2889,640,YGL093W
2890,640,YLR381W
2891,640,YIR010W
2892,640,YAL034W-A
2893,640,YFR046C
2894,640,YDR532C
2895,640,YDR383C
2896,640,YPR046W
2897,640,YER018C
2898,640,YPL018W
2899,640,YGR179C
2900,640,YDR318W
2901,641,YKR083C
2902,641,YGL061C
2903,641,YGR113W
2904,641,YDR016C
2905,641,YKL052C
2906,641,YDR254W
2907,641,YKL138C-A
2908,641,YBR233W-A
2909,641,YDR320C-A
2910,641,YKR037C
2911,641,YBR107C
2912,641,YDR201W
2913,642,YGR140W
2914,643,YDR113C
2915,643,YMR001C
2916,644,YLR154C
2917,644,YMR234W
2918,644,YNL072W
2919,644,YDR279W
2920,645,YER026C
2921,646,YGL216W
2922,646,YER016W
2923,646,YMR198W
2924,646,YPL253C
2925,646,YBL034C
2926,647,YCL029C
2927,648,YLR045C
2928,649,YNL090W
2929,649,YPR165W
2930,649,YKR055W
2931,649,YLR425W
2932,650,YBR246W
2933,650,YJR097W
2934,650,YLR172C
2935,650,YAL020C
2936,650,YIL103W
2937,650,YKL191W
2938,650,YBL071W-A
2939,651,YDR439W
2940,651,YCR086W
2941,651,YDL089W
2942,651,YER106W
2943,651,YPL204W
2944,651,YOR264W
2945,652,YGR209C
2946,652,YKL086W
2947,653,YBR200W
2948,653,YIL118W
2949,653,YBL085W
2950,653,YAL041W
2951,653,YNL180C
2952,653,YLR229C
2953,653,YOR188W
2954,653,YNL298W
2955,653,YDR379W
2956,653,YDR309C
2957,653,YER155C
2958,653,YPL115C
2959,653,YOR127W
2960,653,YER114C
2961,653,YHR061C
2962,653,YPL161C
2963,654,YGL122C
2964,654,YMR255W
2965,655,YNL189W
2966,655,YIR011C
2967,655,YDR458C
2968,656,YDR361C
2969,657,YER052C
2970,658,YJR139C
2971,659,YDR158W
2972,660,YHR025W
2973,661,YAL029C
2974,661,YBL032W
2975,661,YBR130C
2976,662,YHR016C
2977,662,YBL007C
2978,662,YPR171W
2979,663,YJR065C
2980,663,YBR234C
2981,663,YKL013C
2982,663,YLR370C
2983,663,YNR035C
2984,663,YDL029W
2985,663,YDL146W
2986,663,YIL062C
2987,664,YMR192W
2988,664,YLR144C
2989,664,YDR388W
2990,664,YNL094W
2991,664,YCR009C
2992,664,YBR108W
2993,665,YCR088W
2994,665,YNL020C
2995,666,YER060W-A
2996,666,YER060W
2997,666,YLR206W
2998,666,YDL161W
2999,667,YKL129C
3000,667,YOR181W
3001,667,YGR136W
3002,667,YLR337C
3003,667,YPR154W
3004,668,YHR114W
3005,669,YGL106W
3006,670,YOR304C-A
3007,670,YLR319C
3008,671,YNL084C
3009,671,YIR006C
3010,672,YOL112W
3011,672,YER149C
3012,672,YNL271C
3013,672,YLL021W
3014,673,YGL181W
3015,673,YPR095C
3016,673,YOR094W
3017,673,YCL034W
3018,674,YKR090W
3019,674,YMR032W
3020,674,YNL152W
3021,674,YDL117W
3022,675,YHL007C
3023,675,YOL113W
3024,676,YIL159W
3025,677,YNL243W
3026,677,YIL095W
3027,678,YNL304W
3028,678,YOR326W
3029,678,YLR190W
3030,679,YNL169C
3031,680,YKL207W
3032,680,YJR088C
3033,680,YCL045C
3034,680,YDR056C
3035,680,YLL014W
3036,680,YGL231C
3037,680,YIL027C
3038,680,YJL192C
3039,681,YIL110W
3040,681,YNL024C
3041,681,YBR261C
3042,681,YJR129C
3043,681,YIL064W
3044,681,YHL039W
3045,681,YGR001C
3046,682,YJL080C
3047,682,YOR198C
3048,683,YML068W
3049,683,YKR017C
3050,684,YER042W
3051,684,YKL069W
3052,685,YOR388C
3053,685,YJL068C
3054,686,YDL166C
3055,687,YOR212W
3056,687,YDR103W
3057,687,YJR086W
3058,688,YGR285C
3059,688,YDL229W
3060,689,YHR096C
3061,690,YKL034W
3062,690,YOR223W
3063,690,YLR114C
3064,690,YDL219W
3065,690,YDL091C
3066,691,YPL154C
3067,692,YER068W
3068,692,YAL021C
3069,692,YFL028C
3070,692,YGR134W
3071,692,YPR072W
3072,692,YNR052C
3073,693,YIL137C
3074,693,YDR252W
3075,694,YML105C
3076,694,YPL243W
3077,694,YKL154W
3078,694,YDR292C
3079,694,YDL092W
3080,694,YPL210C
3081,694,YPR088C
3082,694,YKL122C
3083,695,YPL182C
3084,695,YDR415C
3085,695,YBR113W
3086,695,YGR182C
3087,695,YMR265C
3088,696,YJL087C
3089,696,YMR059W
3090,696,YAR008W
3091,696,YPL083C
3092,696,YLR105C
3093,696,YOL102C
3094,697,YBL047C
3095,697,YCR030C
3096,697,YDR348C
3097,698,YFR024C-A
3098,698,YDR273W
3099,698,YOR042W
3100,699,YJL020C
3101,700,YNL128W
3102,700,YKL212W
3103,700,YBR058C-A
3104,700,YHR073W
3105,700,YDR372C
3106,700,YLR350W
3107,700,YGR038W
3108,700,YJL100W
3109,700,YPL145C
3110,701,YPL184C
3111,701,YPR042C
3112,702,YDL224C
3113,702,YNL197C
3114,703,YPL200W
3115,703,YJL019W
3116,703,YOL104C
3117,704,YMR083W
3118,704,YGL256W
3119,704,YDL168W
3120,704,YGL258W
3121,704,YOR387C
3122,705,YFR055W
3123,705,YNL275W
3124,705,YER043C
3125,706,YHR113W
3126,707,YLR209C
3127,708,YOR360C
3128,709,YDR430C
3129,710,YER019W
3130,711,YBL088C
3131,711,YMR224C
3132,711,YGL175C
3133,711,YNL250W
3134,712,YOL063C
3135,712,YAL027W
3136,712,YPL022W
3137,712,YML095C
3138,713,YHR154W
3139,714,YDR419W
3140,714,YOR346W
3141,714,YPL167C
3142,715,YOL086W-A
3143,715,YIR002C
3144,715,YGR042W
3145,715,YDL160C-A
3146,716,YDR381W
3147,716,YHR167W
3148,716,YNL139C
3149,716,YNL004W
3150,716,YML062C
3151,716,YNL253W
3152,716,YKL214C
3153,716,YCL011C
3154,716,YDR138W
3155,717,YDL084W
3156,718,YDR457W
3157,718,YKL010C
3158,719,YDL200C
3159,719,YER142C
3160,720,YBR133C
3161,721,YJL105W
3162,721,YHR207C
3163,721,YPL165C
3164,722,YDR217C
3165,723,YBR034C
3166,724,YAL024C
3167,725,YMR055C
3168,725,YOR233W
3169,725,YJR053W
3170,725,YOR373W
3171,726,YGR238C
3172,726,YAR014C
3173,726,YHR158C
3174,727,YML064C
3175,728,YBR186W
3176,729,YFL003C
3177,729,YDL154W
3178,729,YGL251C
3179,730,YJL106W
3180,730,YHR124W
3181,730,YHL024W
3182,731,YDL207W
3183,732,YPR118W
3184,732,YJR024C
3185,732,YMR009W
3186,732,YEL038W
3187,732,YNL010W
3188,733,YNL134C
3189,733,YDR533C
3190,734,YDL246C
3191,734,YHR104W
3192,734,YJR159W
3193,735,YOL151W
3194,736,YDR364C
3195,736,YIL041W
3196,737,YFR009W
3197,737,YCR059C
3198,737,YGL195W
3199,738,YOR144C
3200,739,YMR036C
3201,739,YJR059W
3202,740,YPR073C
3203,741,YOL066C
3204,742,YPR140W
3205,743,YML059C
3206,743,YOR081C
3207,743,YDR058C
3208,743,YOR175C
3209,743,YKR089C
3210,743,YGL084C
3211,743,YBR042C
3212,743,YIL124W
3213,743,YGR149W
3214,743,YGR170W
3215,743,YER037W
3216,743,YPR139C
3217,743,YGR157W
3218,744,YDL052C
3219,744,YDR018C
3220,745,YDR284C
3221,745,YAL009W
3222,745,YHR004C
3223,745,YMR165C
3224,746,YDR503C
3225,746,YER113C
3226,747,YOR245C
3227,747,YNR008W
3228,747,YKL140W
3229,747,YMR313C
3230,748,YOR006C
3231,748,YIL025C
3232,749,YML005W
3233,750,YOR334W
3234,750,YKL064W
3235,751,YFL050C
3236,752,YJL133W
3237,753,YOL130W
3238,754,YDR174W
3239,755,YER116C
3240,755,YDL013W
3241,756,YLR010C
3242,756,YDR082W
3243,756,YDL220C
3244,757,YIL147C
3245,757,YCL032W
3246,757,YLR006C
3247,757,YCR073C
3248,757,YNR031C
3249,757,YDR420W
3250,757,YDL073W
3251,757,YER118C
3252,757,YDL235C
3253,757,YPR075C
3254,758,YJL128C
3255,758,YER075C
3256,759,YDR080W
3257,760,YJR033C
3258,761,YGL008C
3259,762,YMR013C
3260,762,YPR183W
3261,763,YPR033C
3262,763,YGR024C
3263,764,YKL112W
3264,765,YKL205W
3265,766,YPR131C
3266,766,YMR185W
3267,767,YLL012W
3268,767,YNR019W
3269,767,YLR020C
3270,767,YCR048W
3271,768,YLR242C
3272,768,YJL062W
3273,769,YPL036W
3274,770,YIL113W
3275,770,YHR030C
3276,770,YKL161C
3277,770,YGR229C
3278,770,YPL089C
3279,770,YHR047C
3280,771,YIR019C
3281,771,YAR050W
3282,771,YAL063C
3283,771,YHR211W
3284,771,YKR102W
3285,772,YBR164C
3286,773,YDR238C
3287,774,YJR031C
3288,774,YKR030W
3289,774,YBL060W
3290,775,YGL212W
3291,775,YMR197C
3292,775,YOR036W
3293,775,YAL014C
3294,775,YOR106W
3295,776,YGL217C
3296,776,YLR062C
3297,777,YOR115C
3298,777,YEL048C
3299,777,YKR068C
3300,777,YML077W
3301,777,YPR176C
3302,777,YDR108W
3303,777,YFL038C
3304,777,YGR166W
3305,777,YDR472W
3306,777,YMR218C
3307,777,YDR407C
3308,777,YDR246W
3309,777,YBR254C
3310,778,YJL024C
3311,778,YPR029C
3312,778,YPR079W
3313,778,YJL207C
3314,778,YBR288C
3315,778,YGR261C
3316,778,YHR108W
3317,778,YJR005W
3318,778,YHL019C
3319,778,YLR170C
3320,778,YKL135C
3321,778,YDR153C
3322,778,YPL259C
3323,778,YPL195W
3324,779,YOL062C
3325,779,YBL037W
3326,779,YJL083W
3327,779,YJR058C
3328,779,YKR019C
3329,779,YHR161C
3330,780,YDL077C
3331,781,YFR056C
3332,781,YAL065C
3333,781,YHR212W-A
3334,781,YHR213W
3335,782,YMR135C
3336,782,YGL227W
3337,782,YIL097W
3338,782,YIL017C
3339,782,YBR105C
3340,782,YDR255C
3341,782,YKL124W
3342,782,YCL039W
3343,783,YKR002W
3344,784,YBL046W
3345,784,YER133W
3346,784,YBR050C
3347,784,YDR130C
3348,784,YLR433C
3349,784,YLR273C
3350,784,YOR329C
3351,784,YML057W
3352,784,YDR028C
3353,784,YIL045W
3354,784,YKL193C
3355,784,YBR045C
3356,784,YMR311C
3357,784,YER054C
3358,784,YOR178C
3359,784,YGR156W
3360,785,YKL018W
3361,786,YGL142C
3362,786,YBR004C
3363,786,YDR434W
3364,786,YCL052C
3365,786,YHR188C
3366,786,YLR088W
3367,786,YLR459W
3368,786,YDR302W
3369,786,YFL025C
3370,786,YHR039C
3371,786,YOR149C
3372,786,YLL031C
3373,786,YDR331W
3374,787,YMR231W
3375,787,YML001W
3376,787,YBR131W
3377,787,YAL002W
3378,787,YOR089C
3379,787,YLR148W
3380,787,YGL124C
3381,787,YDR229W
3382,787,YLR396C
3383,787,YDR495C
3384,787,YDR323C
3385,787,YPL045W
3386,788,YPL051W
3387,788,YJL004C
3388,789,YMR081C
3389,789,YMR206W
3390,790,YJL153C
3391,790,YHL020C
3392,790,YOL108C
3393,790,YDR123C
3394,791,YGL184C
3395,792,YDR183W
3396,792,YOR281C
3397,793,YML094W
3398,793,YLR200W
3399,793,YGR078C
3400,793,YNL153C
3401,793,YEL003W
3402,793,YMR074C
3403,793,YJL179W
3404,794,YNL201C
3405,794,YNL157W
3406,794,YGL190C
3407,794,YMR273C
3408,794,YML109W
3409,794,YNL217W
3410,794,YHR132W-A
3411,795,YLR238W
3412,795,YMR029C
3413,795,YFR008W
3414,795,YNL127W
3415,795,YMR052W
3416,795,YDR200C
3417,796,YLR125W
3418,797,YNL314W
3419,798,YDL141W
3420,799,YML067C
3421,799,YAL042W
3422,800,YDL106C
3423,800,YKR099W
3424,801,YOR025W
3425,801,YDR191W
3426,802,YOL068C
3427,802,YIL112W
3428,802,YOR279C
3429,803,YOR209C
3430,803,YFR047C
3431,804,YOR021C
3432,804,YNL022C
3433,804,YGR283C
3434,804,YMR310C
3435,805,YBL058W
3436,805,YPL179W
3437,806,YFR003C
3438,807,YKL190W
3439,808,YCR008W
3440,808,YDR436W
3441,808,YML016C
3442,809,YOR026W
3443,810,YMR078C
3444,811,YDR001C
3445,811,YBR001C
3446,811,YPR026W
3447,812,YLR177W
3448,812,YFR015C
3449,813,YJL137C
3450,813,YHL012W
3451,813,YKR058W
3452,813,YGR032W
3453,813,YMR306W
3454,813,YOL045W
3455,813,YAL017W
3456,813,YKL035W
3457,814,YPL076W
3458,814,YPL175W
3459,814,YDR437W
3460,814,YPL096C-A
3461,814,YNL038W
3462,814,YGR216C
3463,814,YMR281W
3464,814,YJL091C
3465,814,YKL165C
3466,815,YDL201W
3467,816,YBR061C
3468,816,YPL030W
3469,816,YOL125W
3470,816,YMR259C
3471,816,YPL183C
3472,817,YDL112W
3473,818,YOL093W
3474,818,YLR405W
3475,819,YDR140W
3476,820,YJL035C
3477,820,YLR316C
3478,820,YGL243W
3479,821,YNR046W
3480,822,YML014W
3481,823,YJL212C
3482,823,YGL114W
3483,824,YDL024C
3484,824,YDR481C
3485,824,YBR092C
3486,824,YOR143C
3487,825,YPR121W
3488,825,YFL058W
3489,825,YJR142W
3490,825,YPL214C
3491,825,YPL258C
3492,825,YGR144W
3493,825,YDL244W
3494,825,YNL091W
3495,825,YJR156C
3496,825,YOL055C
3497,825,YNL332W
3498,826,YAR071W
3499,826,YDR281C
3500,826,YBR093C
3501,826,YHR215W
3502,827,YCL033C
3503,828,YDL103C
3504,828,YFL017C
3505,828,YEL058W
3506,828,YNL192W
3507,829,YHR144C
3508,830,YDR332W
3509,830,YOL095C
3510,831,YDR538W
3511,831,YDR539W
3512,832,YHR142W
3513,832,YBL061C
3514,832,YBR023C
3515,833,YOR299W
3516,833,YJL099W
3517,833,YKR027W
3518,833,YLR330W
3519,833,YMR237W
3520,834,YBR038W
3521,835,YBR078W
3522,835,YMR307W
3523,836,YLR342W
3524,837,YNL233W
3525,838,YFL001W
3526,839,YDR438W
3527,839,YPL244C
3528,840,YNL063W
3529,841,YNL092W
3530,842,YBR126C
3531,843,YPL230W
3532,843,YIL101C
3533,844,YOR238W
3534,844,YLR149C
3535,845,YLR327C
3536,846,YFR017C
3537,846,YNR034W-A
3538,847,YKR095W-A
3539,847,YML036W
3540,847,YGR262C
3541,847,YKR038C
3542,847,YJL184W
3543,847,YDL104C
3544,847,YGL169W
3545,848,YBR049C
3546,848,YNL216W
3547,848,YLR453C
3548,848,YBR275C
3549,849,YOR095C
3550,850,YLL062C
3551,850,YLL061W
3552,850,YPL273W
3553,851,YBR026C
3554,852,YOL032W
3555,853,YGR142W
3556,854,YJR090C
3557,855,YIL046W
3558,856,YOR047C
3559,856,YKL038W
3560,856,YDR277C
3561,857,YHR136C
3562,857,YJL012C
3563,857,YML123C
3564,857,YPL019C
3565,857,YCR037C
3566,857,YBR296C
3567,857,YJL198W
3568,857,YER072W
3569,857,YNR013C
3570,858,YFR034C
3571,859,YGR233C
3572,859,YIL047C
3573,860,YNL172W
3574,860,YOR249C
3575,860,YDR118W
3576,860,YHR166C
3577,860,YBL084C
3578,860,YDR260C
3579,860,YLR102C
3580,860,YFR036W
3581,860,YGL240W
3582,860,YDL008W
3583,860,YIR025W
3584,860,YKL022C
3585,860,YLR127C
3586,861,YDR180W
3587,862,YLR351C
3588,863,YGR017W
3589,863,YNR027W
3590,863,YBR035C
3591,863,YEL029C
3592,863,YPR127W
3593,864,YDL122W
3594,864,YOR124C
3595,864,YBR058C
3596,865,YKL002W
3597,865,YLR417W
3598,865,YGR206W
3599,865,YJL049W
3600,865,YPL065W
3601,865,YLR025W
3602,865,YMR077C
3603,865,YHL002W
3604,865,YKL041W
3605,865,YDR069C
3606,865,YLR119W
3607,865,YCL008C
3608,865,YPL002C
3609,865,YJR102C
3610,866,YER143W
3611,867,YFL044C
3612,868,YJR099W
3613,869,YNR006W
3614,870,YML097C
3615,870,YPL070W
3616,870,YNL093W
3617,871,YMR304W
3618,871,YLR436C
3619,872,YPL193W
3620,873,YBR070C
3621,873,YBR243C
3622,873,YBR085C-A
3623,874,YBR110W
3624,874,YNL048W
3625,874,YGL047W
3626,875,YPL227C
3627,876,YGR227W
3628,876,YNR030W
3629,877,YOR103C
3630,878,YGR036C
3631,879,YNL029C
3632,879,YKR061W
3633,879,YBR199W
3634,879,YBL020W
3635,879,YIL085C
3636,879,YGL065C
3637,880,YOL111C
3638,880,YJL123C
3639,880,YDL100C
3640,880,YER083C
3641,880,YOR164C
3642,881,YER100W
3643,881,YIL030C
3644,881,YIL029C
3645,882,YKL100C
3646,883,YEL060C
3647,883,YMR297W
3648,883,YBR139W
3649,883,YJL172W
3650,884,YDR144C
3651,884,YLR120C
3652,884,YOR219C
3653,884,YNL238W
3654,884,YGL203C
3655,885,YHR216W
3656,885,YAR075W
3657,885,YAR073W
3658,885,YLR432W
3659,886,YKL181W
3660,886,YER099C
3661,886,YBL068W
3662,886,YCR036W
3663,886,YOL061W
3664,886,YHL011C
3665,887,YIL109C
3666,887,YNL049C
3667,888,YPR062W
3668,889,YNL142W
3669,889,YGR121C
3670,889,YPR138C
3671,889,YJR152W
3672,890,YLR299W
3673,890,YKL215C
3674,890,YOL049W
3675,890,YER163C
3676,891,YCL035C
3677,891,YDR513W
3678,892,YER078C
3679,893,YGL156W
3680,894,YKL134C
3681,895,YKL103C
3682,896,YBR205W
3683,896,YHR181W
3684,896,YDR307W
3685,896,YOR099W
3686,896,YJR143C
3687,896,YGR199W
3688,896,YDR483W
3689,896,YDL095W
3690,897,YCR038C
3691,897,YIL140W
3692,897,YKL092C
3693,897,YDL135C
3694,897,YDR389W
3695,897,YCL014W
3696,897,YOR134W
3697,897,YJL201W
3698,898,YGL121C
3699,899,YHR123W
3700,899,YGR007W
3701,899,YDR147W
3702,900,YKR031C
3703,901,YGR202C
3704,901,YLR133W
3705,902,YMR006C
3706,903,YMR008C
3707,904,YOL011W
3708,905,YGL067W
3709,905,YNL239W
3710,905,YHR074W
3711,906,YGR010W
3712,906,YNL129W
3713,906,YCL047C
3714,906,YGL224C
3715,906,YLR328W
3716,907,YGL213C
3717,908,YLR107W
3718,908,YGR276C
3719,908,YLR059C
3720,908,YMR285C
3721,909,YDL133C-A
3722,909,YDL184C
3723,910,YHR137W
3724,911,YGL202W
3725,912,YJL129C
3726,912,YJL093C
3727,913,YDR040C
3728,913,YDR456W
3729,913,YLR138W
3730,913,YNL321W
3731,913,YJL094C
3732,914,YJR054W
3733,914,YKR050W
3734,915,YKR072C
3735,916,YLR143W
3736,916,YER057C
3737,917,YBR281C
3738,917,YFR044C
3739,917,YNL191W
3740,918,YKL184W
3741,918,YOL052C
3742,918,YLR146C
3743,918,YPR069C
3744,918,YPL052W
3745,919,YDR098C
3746,919,YPL202C
3747,920,YER020W
3748,920,YOL081W
3749,920,YBR140C
3750,920,YAL056W
3751,921,YDL159W
3752,921,YHR005C
3753,922,YLR072W
3754,923,YOR258W
3755,923,YHR134W
3756,923,YBR223C
3757,924,YNL167C
3758,924,YER045C
3759,925,YGL035C
3760,926,YOR140W
3761,927,YDR043C
3762,927,YCR084C
3763,928,YMR070W
3764,928,YLR228C
3765,929,YLL029W
3766,930,YER174C
3767,931,YGL220W
3768,932,YBL067C
3769,932,YIL156W
3770,932,YOL087C
3771,932,YER098W
3772,932,YKR098C
3773,933,YML047C
3774,933,YBR040W
3775,934,YKR007W
3776,934,YCR075C
3777,934,YDR414C
3778,935,YAL007C
3779,935,YDL018C
3780,935,YAR002C-A
3781,935,YML012W
3782,935,YHR110W
3783,935,YGL200C
3784,935,YOR016C
3785,935,YGL054C
3786,935,YGL002W
3787,936,YDR320C
3788,937,YLR126C
3789,937,YPL034W
3790,938,YLR124W
3791,939,YPL236C
3792,939,YER123W
3793,940,YBR029C
3794,941,YDR293C
3795,942,YCL051W
3796,942,YNL161W
3797,943,YNL219C
3798,944,YKL094W
3799,945,YCR068W
3800,946,YIR022W
3801,946,YLR066W
3802,946,YML055W
3803,946,YJR010C-A
3804,947,YDR164C
3805,948,YEL077C
3806,948,YEL075W-A
3807,948,YEL074W
3808,948,YEL075C
3809,948,YEL076C
3810,949,YMR156C
3811,950,YOL116W
3812,950,YDL233W
3813,950,YMR164C
3814,950,YER109C
3815,951,YBR083W
3816,952,YHR084W
3817,952,YKL043W
3818,953,YLR437C
3819,953,YOR230W
3820,954,YEL070W
3821,955,YGL045W
3822,955,YOR275C
3823,955,YGR058W
3824,955,YMR063W
3825,955,YNL294C
3826,955,YOR030W
3827,955,YMR154C
3828,955,YGR122W
3829,956,YOR022C
3830,956,YDL195W
3831,957,YLR073C
3832,957,YPL084W
3833,958,YOR385W
3834,958,YOL016C
3835,958,YOR220W
3836,959,YKL159C
3837,959,YNL027W
3838,960,YNL225C
3839,960,YPL124W
3840,960,YKL042W
3841,960,YDR356W
3842,961,YGL006W
3843,961,YOR087W
3844,961,YDL128W
3845,961,YGR217W
3846,961,YNL291C
3847,961,YLR443W
3848,962,YGL167C
3849,962,YGL168W
3850,963,YMR272C
3851,964,YCR034W
3852,964,YJL196C
3853,964,YLR372W
3854,964,YGL055W
3855,964,YBR159W
3856,964,YJL097W
3857,964,YKL020C
3858,964,YIR033W
3859,965,YNL111C
3860,966,YDR126W
3861,966,YDR459C
3862,967,YOL003C
3863,968,YNL053W
3864,968,YPL049C
3865,968,YDR480W
3866,968,YBL016W
3867,968,YGR040W
3868,969,YEL031W
3869,969,YDL240W
3870,970,YER177W
3871,970,YDR099W
3872,971,YDR208W
3873,972,YGL155W
3874,973,YGR014W
3875,974,YGR152C
3876,975,YJL157C
3877,976,YMR232W
3878,977,YNL293W
3879,978,YLR422W
3880,978,YLL007C
3881,979,YLR310C
3882,980,YDL055C
3883,981,YJR016C
3884,982,YER056C
3885,983,YLR254C
3886,983,YOR269W
3887,984,YPR049C
3888,985,YHR208W
3889,986,YGR037C
3890,987,YDL099W
3891,987,YDR517W
3892,988,YIL177C
3893,988,YIL177W-A
3894,989,YML133C
3895,989,YML133W-B
3896,989,YML133W-A
3897,990,YLL066C
3898,990,YDR521W
3899,990,YLL066W-A
3900,990,YKL102C
3901,991,YLL067C
3902,991,YLL067W-A
3903,992,YLR099W-A
3904,993,YNL265C
3905,993,YDR486C
3906,993,YKR035W-A
3907,993,YLR181C
3908,994,YDL124W
3909,994,YDL072C
