,cluster,protein
2639,425,YNL242W
2640,425,YBR128C
2641,425,YNL054W
2642,425,YNL173C
2643,425,YLL042C
2644,425,YLR386W
2645,425,YLR211C
2646,425,YGL056C
2647,425,YBR097W
2648,426,YOR101W
2649,426,YNL098C
2650,427,YPR113W
2651,427,YHR046C
2652,427,YDR287W
2653,427,YPL268W
2654,428,YPR128C
2655,428,YDL065C
2656,428,YPL147W
2657,428,YPL112C
2658,428,YMR026C
2659,428,YKL188C
2660,428,YOL147C
2661,428,YGR028W
2662,428,YMR018W
2663,429,YGR207C
2664,429,YOR356W
2665,430,YIL160C
2666,430,YBR222C
2667,431,YLR356W
2668,431,YOL082W
2669,431,YIL146C
2670,431,YKL103C
2671,432,YMR120C
2672,432,YLR028C
2673,433,YER081W
2674,433,YIL074C
2675,434,YMR113W
2676,434,YKL132C
2677,434,YOR280C
2678,434,YGR267C
2679,434,YOR241W
2680,434,YNL256W
2681,434,YOR236W
2682,435,YAL010C
2683,435,YHR194W
2684,436,YAL048C
2685,437,YBR179C
2686,437,YDR470C
2687,437,YLR368W
2688,438,YHR117W
2689,439,YOL026C
2690,440,YBR025C
2691,440,YLR289W
2692,440,YOR205C
2693,440,YHR168W
2694,441,YMR097C
2695,441,YGL136C
2696,441,YOR201C
2697,442,YMR276W
2698,442,YBL057C
2699,443,YMR023C
2700,443,YGL236C
2701,443,YDL033C
2702,444,YBR208C
2703,445,YJL126W
2704,446,YLR090W
2705,446,YIL016W
2706,446,YPL106C
2707,446,YBR169C
2708,447,YKR074W
2709,447,YPL225W
2710,448,YOL086C
2711,448,YOR347C
2712,448,YAL038W
2713,449,YNL241C
2714,450,YLR044C
2715,450,YLR134W
2716,450,YDR380W
2717,450,YGR087C
2718,450,YBR145W
2719,451,YDR519W
2720,451,YDR304C
2721,452,YDR487C
2722,452,YBR153W
2723,452,YBR256C
2724,452,YOL143C
2725,452,YBL033C
2726,453,YLR377C
2727,453,YMR205C
2728,453,YIL107C
2729,453,YJL155C
2730,453,YGR240C
2731,453,YKL217W
2732,453,YCR010C
2733,453,YOL136C
2734,454,YFL045C
2735,454,YER003C
2736,454,YNR073C
2737,455,YMR278W
2738,456,YOL122C
2739,457,YBR290W
2740,458,YDR182W
2741,459,YMR319C
2742,460,YOL023W
2743,461,YNL339C
2744,461,YHR218W
2745,461,YLR467W
2746,461,YNL339W-B
2747,461,YHR218W-A
2748,461,YLR466W
2749,461,YLR462W
2750,461,YNL339W-A
2751,461,YJL225C
2752,461,YEL076C-A
2753,462,YHL016C
2754,463,YKL015W
2755,463,YMR179W
2756,463,YJL127C
2757,464,YPL111W
2758,465,YPL036W
2759,465,YMR267W
2760,465,YBR011C
2761,466,YOR270C
2762,466,YKL119C
2763,466,YHR060W
2764,467,YDR399W
2765,468,YDL166C
2766,468,YDR226W
2767,468,YER170W
2768,468,YLR359W
2769,468,YDR441C
2770,468,YML022W
2771,469,YBL019W
2772,469,YML021C
2773,469,YKL114C
2774,469,YKL157W
2775,469,YAL015C
2776,469,YOL043C
2777,470,YDR270W
2778,471,YLR411W
2779,471,YMR021C
2780,471,YHR175W
2781,472,YLL013C
2782,472,YOR286W
2783,473,YIL065C
2784,474,YML004C
2785,474,YOR391C
2786,474,YOR040W
2787,474,YDR272W
2788,474,YMR322C
2789,474,YEL071W
2790,474,YPL280W
2791,475,YDL178W
2792,476,YPL159C
2793,476,YNL295W
2794,476,YIL070C
2795,477,YJR148W
2796,477,YMR108W
2797,477,YCL009C
2798,477,YJR016C
2799,478,YJR069C
2800,478,YJL055W
2801,478,YDR454C
2802,479,YOR155C
2803,480,YJL005W
2804,480,YIL033C
2805,480,YGL248W
2806,480,YOR360C
2807,481,YJR105W
2808,482,YDR329C
2809,483,YLR251W
2810,484,YJR014W
2811,484,YDR117C
2812,484,YER007C-A
2813,485,YBR080C
2814,485,YGL212W
2815,485,YOL018C
2816,485,YLR268W
2817,485,YOR036W
2818,485,YMR197C
2819,485,YLR078C
2820,485,YGL145W
2821,485,YOR106W
2822,485,YKL196C
2823,485,YDR468C
2824,485,YBL102W
2825,485,YNL258C
2826,485,YAL014C
2827,485,YLR093C
2828,485,YDR189W
2829,485,YIL004C
2830,485,YLR026C
2831,485,YNR049C
2832,485,YDR498C
2833,485,YBL050W
2834,485,YPL232W
2835,485,YAL030W
2836,485,YOR075W
2837,485,YKL006C-A
2838,485,YMR017W
2839,485,YGL098W
2840,485,YLR440C
2841,485,YHL031C
2842,486,YHR164C
2843,487,YOL117W
2844,487,YMR025W
2845,487,YDR179C
2846,487,YDL216C
2847,487,YIL071C
2848,488,YHR129C
2849,489,YGL106W
2850,489,YPL242C
2851,489,YPR188C
2852,489,YHR023W
2853,490,YMR294W
2854,490,YLL049W
2855,490,YDR106W
2856,490,YPL174C
2857,491,YKL007W
2858,492,YMR299C
2859,492,YPL269W
2860,492,YKR054C
2861,492,YDR488C
2862,493,YLR345W
2863,494,YBL011W
2864,494,YKR067W
2865,495,YDL022W
2866,495,YOL059W
2867,496,YCR105W
2868,496,YER062C
2869,496,YHL032C
2870,496,YOR120W
2871,496,YIL053W
2872,496,YMR318C
2873,497,YHR100C
2874,497,YGR046W
2875,497,YGR110W
2876,497,YCL004W
2877,497,YDL142C
2878,497,YPL206C
2879,498,YPL110C
2880,499,YLR110C
2881,499,YKL096W-A
2882,500,YOR031W
2883,500,YHR055C
2884,500,YGL166W
2885,500,YHR053C
2886,501,YLR034C
2887,502,YMR058W
2888,502,YEL065W
2889,502,YBR207W
2890,502,YFL041W
2891,502,YER145C
2892,503,YKR052C
2893,503,YLR220W
2894,503,YIR018W
2895,504,YGL009C
2896,504,YLR451W
2897,504,YKL120W
2898,505,YBL024W
2899,505,YNR015W
2900,505,YOR274W
2901,505,YDR120C
2902,505,YGL232W
2903,505,YML080W
2904,506,YDR465C
2905,507,YHR064C
2906,508,YNL313C
2907,509,YPL212C
2908,509,YOR243C
2909,509,YGL063W
2910,509,YNL292W
2911,509,YDL036C
2912,509,YLR165C
2913,509,YFL001W
2914,509,YGR169C
2915,510,YGL094C
2916,510,YKL025C
2917,510,YHL034C
2918,510,YER165W
2919,510,YOR359W
2920,510,YPR163C
2921,511,YDL101C
2922,511,YML058W
2923,512,YNL082W
2924,512,YLR035C
2925,512,YMR167W
2926,513,YAL019W
2927,513,YDR097C
2928,513,YOL090W
2929,513,YCR092C
2930,514,YDR227W
2931,514,YNL186W
2932,514,YMR219W
2933,515,YDL119C
2934,515,YER014W
2935,516,YGR072W
2936,516,YMR080C
2937,517,YER176W
2938,517,YDR206W
2939,518,YOL149W
2940,518,YBR094W
2941,518,YEL015W
2942,519,YLR233C
2943,520,YOR076C
2944,521,YIL096C
2945,521,YCR016W
2946,522,YCR034W
2947,522,YJL196C
2948,522,YLR372W
2949,522,YGL055W
2950,522,YBR159W
2951,522,YJL097W
2952,522,YKL020C
2953,522,YDL015C
2954,522,YIR033W
2955,523,YPL103C
2956,523,YDR242W
2957,524,YKR070W
2958,524,YIL087C
2959,524,YPR155C
2960,525,YAL005C
2961,525,YER103W
2962,525,YLL024C
2963,525,YBL075C
2964,526,YBR101C
2965,526,YGR268C
2966,527,YBR109C
2967,527,YFR014C
2968,528,YDR155C
2969,529,YOL032W
2970,529,YPR158W
2971,529,YJL144W
2972,529,YDR171W
2973,530,YLR318W
2974,530,YIL009C-A
2975,531,YOR007C
2976,532,YOR035C
2977,533,YPL015C
2978,534,YDL182W
2979,534,YDL131W
2980,535,YMR207C
2981,535,YNR016C
2982,536,YEL041W
2983,536,YJR049C
2984,537,YGR205W
2985,538,YIL145C
2986,538,YHR063C
2987,538,YBR176W
2988,539,YIL164C
2989,539,YIL165C
2990,540,YPL057C
2991,540,YBR036C
2992,540,YKL004W
2993,540,YDR367W
2994,540,YBR161W
2995,541,YPL233W
2996,541,YJR135C
2997,541,YLR315W
2998,541,YDR374W-A
2999,541,YJR112W
3000,541,YKL089W
3001,541,YBR211C
3002,541,YMR117C
3003,541,YGL093W
3004,541,YLR381W
3005,541,YIR010W
3006,541,YAL034W-A
3007,541,YFR046C
3008,541,YDR532C
3009,541,YDR383C
3010,541,YPR046W
3011,541,YER018C
3012,541,YPL018W
3013,541,YGR179C
3014,541,YDR318W
3015,542,YKR083C
3016,542,YGL061C
3017,542,YGR113W
3018,542,YDR016C
3019,542,YKL052C
3020,542,YDR254W
3021,542,YKL138C-A
3022,542,YBR233W-A
3023,542,YDR320C-A
3024,542,YKR037C
3025,542,YBR107C
3026,542,YDR201W
3027,543,YMR001C
3028,544,YLR154C
3029,544,YMR234W
3030,544,YNL072W
3031,544,YDR279W
3032,545,YER026C
3033,546,YGL216W
3034,546,YER016W
3035,546,YMR198W
3036,546,YPL253C
3037,546,YBL034C
3038,547,YCL029C
3039,548,YLR045C
3040,549,YNL090W
3041,549,YPR165W
3042,549,YKR055W
3043,549,YLR425W
3044,550,YBR246W
3045,550,YJR097W
3046,550,YLR172C
3047,550,YAL020C
3048,550,YIL103W
3049,550,YKL191W
3050,550,YBL071W-A
3051,551,YDR439W
3052,551,YCR086W
3053,551,YDL089W
3054,551,YER106W
3055,551,YPL204W
3056,551,YOR264W
3057,552,YBR200W
3058,552,YIL118W
3059,552,YBL085W
3060,552,YAL041W
3061,552,YNL180C
3062,552,YLR229C
3063,552,YOR188W
3064,552,YNL298W
3065,552,YDR379W
3066,552,YDR309C
3067,552,YER155C
3068,552,YPL115C
3069,552,YOR127W
3070,552,YER114C
3071,552,YHR061C
3072,552,YPL161C
3073,553,YGL122C
3074,553,YMR255W
3075,554,YNL189W
3076,554,YIR011C
3077,554,YDR458C
3078,555,YER052C
3079,556,YHR025W
3080,556,YJR139C
3081,557,YDR158W
3082,558,YAL029C
3083,558,YBL032W
3084,558,YKL130C
3085,558,YBR130C
3086,559,YHR016C
3087,559,YBL007C
3088,559,YPR171W
3089,560,YMR192W
3090,560,YLR144C
3091,560,YDR388W
3092,560,YNL094W
3093,560,YCR009C
3094,560,YBR108W
3095,561,YCR088W
3096,561,YNL020C
3097,562,YER060W-A
3098,562,YER060W
3099,562,YLR206W
3100,562,YDL161W
3101,563,YOR181W
3102,563,YJL020C
3103,563,YGR136W
3104,563,YLR337C
3105,563,YPR154W
3106,564,YOR304C-A
3107,564,YLR319C
3108,565,YNL084C
3109,565,YIR006C
3110,566,YER149C
3111,566,YLL021W
3112,566,YNL271C
3113,566,YOL112W
3114,566,YNL293W
3115,567,YGL181W
3116,567,YPR095C
3117,567,YOR094W
3118,567,YCL034W
3119,568,YKR090W
3120,568,YMR032W
3121,568,YNL152W
3122,568,YDL117W
3123,569,YHL007C
3124,569,YOL113W
3125,570,YNL304W
3126,570,YOR326W
3127,570,YLR190W
3128,571,YNL169C
3129,572,YKL207W
3130,572,YJR088C
3131,572,YCL045C
3132,572,YDR056C
3133,572,YLL014W
3134,572,YGL231C
3135,572,YIL027C
3136,572,YJL192C
3137,573,YIL110W
3138,573,YNL024C
3139,573,YBR261C
3140,573,YJR129C
3141,573,YIL064W
3142,573,YHL039W
3143,573,YGR001C
3144,574,YJL080C
3145,574,YOR198C
3146,575,YML068W
3147,575,YKR017C
3148,576,YER042W
3149,576,YKL069W
3150,577,YOR388C
3151,577,YJL068C
3152,578,YOR212W
3153,578,YDR103W
3154,578,YJR086W
3155,579,YGR285C
3156,579,YDL229W
3157,580,YKL034W
3158,580,YOR223W
3159,580,YLR114C
3160,580,YDL219W
3161,580,YDL091C
3162,581,YPL154C
3163,582,YER068W
3164,582,YAL021C
3165,582,YNR052C
3166,582,YFL028C
3167,583,YDR252W
3168,583,YIL038C
3169,583,YNL288W
3170,583,YDR151C
3171,583,YPR072W
3172,583,YCR093W
3173,583,YGR134W
3174,583,YDL165W
3175,584,YML105C
3176,584,YPL243W
3177,584,YKL154W
3178,584,YDR292C
3179,584,YDL092W
3180,584,YPL210C
3181,584,YPR088C
3182,584,YKL122C
3183,585,YJL199C
3184,585,YMR245W
3185,585,YDR525W
3186,585,YPL182C
3187,585,YER121W
3188,585,YDR415C
3189,585,YBR113W
3190,585,YGR182C
3191,585,YMR265C
3192,586,YJL087C
3193,586,YMR059W
3194,586,YAR008W
3195,586,YPL083C
3196,586,YLR105C
3197,586,YOL102C
3198,587,YBL047C
3199,587,YCR030C
3200,587,YIL095W
3201,587,YDR348C
3202,588,YFR024C-A
3203,588,YDR273W
3204,588,YOR042W
3205,589,YNL128W
3206,589,YKL212W
3207,589,YBR058C-A
3208,589,YHR073W
3209,589,YDR372C
3210,589,YLR350W
3211,589,YGR038W
3212,589,YJR110W
3213,589,YJL100W
3214,589,YPL145C
3215,590,YPL184C
3216,590,YPR042C
3217,591,YDL224C
3218,591,YNL197C
3219,592,YPL200W
3220,592,YJL019W
3221,592,YOL104C
3222,593,YMR083W
3223,593,YGL256W
3224,593,YDL168W
3225,593,YGL258W
3226,593,YOR387C
3227,594,YFR055W
3228,594,YNL275W
3229,594,YER043C
3230,595,YHR113W
3231,596,YLR209C
3232,597,YDR430C
3233,597,YKL134C
3234,598,YBL088C
3235,598,YMR224C
3236,599,YOL063C
3237,599,YAL027W
3238,599,YPL022W
3239,599,YML095C
3240,600,YHR154W
3241,601,YDR419W
3242,601,YOR346W
3243,601,YPL167C
3244,602,YOL086W-A
3245,602,YIR002C
3246,602,YGR042W
3247,602,YDL160C-A
3248,603,YDR381W
3249,603,YHR167W
3250,603,YNL139C
3251,603,YNL004W
3252,603,YML062C
3253,603,YNL253W
3254,603,YKL186C
3255,603,YCL011C
3256,603,YKL214C
3257,603,YDR138W
3258,604,YDL084W
3259,605,YDR457W
3260,605,YKL010C
3261,606,YDL200C
3262,606,YER142C
3263,607,YBR133C
3264,608,YJL105W
3265,608,YHR207C
3266,608,YPL165C
3267,609,YDR217C
3268,610,YAL024C
3269,611,YMR055C
3270,611,YOR233W
3271,611,YJR053W
3272,611,YOR373W
3273,612,YGR238C
3274,612,YAR014C
3275,612,YHR158C
3276,613,YBR186W
3277,614,YJL106W
3278,614,YHR124W
3279,614,YHL024W
3280,615,YPR118W
3281,615,YJR024C
3282,615,YMR009W
3283,615,YEL038W
3284,615,YNL010W
3285,616,YNL134C
3286,616,YDR533C
3287,617,YDL246C
3288,617,YHR104W
3289,617,YJR159W
3290,618,YOL151W
3291,619,YFR009W
3292,619,YCR059C
3293,619,YGL195W
3294,620,YOR144C
3295,621,YMR036C
3296,621,YJR059W
3297,622,YPR073C
3298,623,YOL066C
3299,624,YPR140W
3300,625,YML059C
3301,625,YDR058C
3302,625,YBR042C
3303,625,YGR170W
3304,625,YMR006C
3305,625,YMR313C
3306,625,YGL084C
3307,625,YIL124W
3308,625,YPR139C
3309,625,YOR311C
3310,625,YOR081C
3311,625,YOL011W
3312,625,YKR089C
3313,625,YMR008C
3314,625,YGR149W
3315,625,YJR073C
3316,625,YER037W
3317,625,YGR157W
3318,625,YKR031C
3319,625,YOR175C
3320,625,YBR029C
3321,626,YDL052C
3322,626,YDR018C
3323,627,YDR284C
3324,627,YAL009W
3325,627,YHR004C
3326,627,YMR165C
3327,628,YDR503C
3328,628,YER113C
3329,629,YOR245C
3330,629,YNR008W
3331,629,YKL140W
3332,630,YOR006C
3333,630,YIL025C
3334,631,YML005W
3335,632,YOR334W
3336,632,YKL064W
3337,633,YOL130W
3338,633,YPL060W
3339,633,YFL050C
3340,634,YJL133W
3341,635,YER116C
3342,635,YDL013W
3343,636,YDL220C
3344,637,YIL147C
3345,637,YCL032W
3346,637,YLR006C
3347,637,YCR073C
3348,637,YNR031C
3349,637,YDR420W
3350,637,YDL073W
3351,637,YER118C
3352,637,YDL235C
3353,637,YPR075C
3354,638,YJL128C
3355,638,YDR162C
3356,639,YDR080W
3357,640,YGL008C
3358,641,YGR036C
3359,641,YMR013C
3360,641,YDL055C
3361,641,YPR183W
3362,642,YPR033C
3363,642,YGR024C
3364,643,YBR049C
3365,643,YLR453C
3366,643,YDR082W
3367,643,YKL112W
3368,643,YLR010C
3369,643,YNL216W
3370,643,YBR275C
3371,644,YKL205W
3372,645,YPR131C
3373,645,YMR185W
3374,646,YLL012W
3375,646,YNR019W
3376,646,YLR020C
3377,646,YCR048W
3378,647,YLR242C
3379,647,YJL062W
3380,648,YIL113W
3381,648,YOR231W
3382,648,YPL140C
3383,648,YHR030C
3384,648,YKL161C
3385,648,YGR229C
3386,648,YPL089C
3387,649,YIR019C
3388,649,YAR050W
3389,649,YAL063C
3390,649,YHR211W
3391,649,YKR102W
3392,650,YBR164C
3393,651,YDR238C
3394,652,YJR031C
3395,652,YKR030W
3396,652,YBL060W
3397,653,YGL217C
3398,653,YLR062C
3399,654,YOR115C
3400,654,YEL048C
3401,654,YKR068C
3402,654,YML077W
3403,654,YPR176C
3404,654,YDR108W
3405,654,YFL038C
3406,654,YGR166W
3407,654,YDR472W
3408,654,YMR218C
3409,654,YDR407C
3410,654,YDR246W
3411,654,YBR254C
3412,655,YJL024C
3413,655,YPR029C
3414,655,YPR079W
3415,655,YJL207C
3416,655,YBR288C
3417,655,YGR261C
3418,655,YHR108W
3419,655,YJR005W
3420,655,YHL019C
3421,655,YLR170C
3422,655,YKL135C
3423,655,YDR153C
3424,655,YPL259C
3425,655,YPL195W
3426,656,YGL095C
3427,656,YMR231W
3428,656,YML001W
3429,656,YDL077C
3430,656,YBR131W
3431,656,YAL002W
3432,656,YOR089C
3433,656,YLR148W
3434,656,YGL124C
3435,656,YDR229W
3436,656,YLR396C
3437,656,YDR495C
3438,656,YDR323C
3439,656,YNL093W
3440,656,YPL045W
3441,657,YFR056C
3442,657,YAL065C
3443,657,YHR212W-A
3444,657,YHR213W
3445,658,YMR135C
3446,658,YGL227W
3447,658,YIL097W
3448,658,YIL017C
3449,658,YBR105C
3450,658,YDR255C
3451,658,YKL124W
3452,658,YCL039W
3453,659,YKR002W
3454,660,YBL046W
3455,660,YER133W
3456,660,YBR050C
3457,660,YDR130C
3458,660,YLR433C
3459,660,YLR273C
3460,660,YOR329C
3461,660,YML057W
3462,660,YDR028C
3463,660,YIL045W
3464,660,YKL193C
3465,660,YBR045C
3466,660,YMR311C
3467,660,YER054C
3468,660,YOR178C
3469,660,YGR156W
3470,661,YKL018W
3471,662,YGL142C
3472,662,YBR004C
3473,662,YDR434W
3474,662,YCL052C
3475,662,YHR188C
3476,662,YLR088W
3477,662,YLR459W
3478,662,YDR302W
3479,662,YFL025C
3480,662,YHR039C
3481,662,YOR149C
3482,662,YLL031C
3483,662,YDR331W
3484,662,YJR013W
3485,662,YKL165C
3486,663,YPL051W
3487,663,YJL004C
3488,664,YMR081C
3489,664,YMR206W
3490,665,YJL153C
3491,665,YHL020C
3492,665,YOL108C
3493,665,YDR123C
3494,666,YDR183W
3495,666,YOR281C
3496,667,YML094W
3497,667,YLR200W
3498,667,YGR078C
3499,667,YNL153C
3500,667,YEL003W
3501,667,YMR074C
3502,667,YJL179W
3503,668,YNL201C
3504,668,YOR073W
3505,668,YNL157W
3506,668,YOR014W
3507,668,YGL190C
3508,668,YMR273C
3509,668,YML109W
3510,668,YNL217W
3511,668,YHR132W-A
3512,669,YLR238W
3513,669,YMR029C
3514,669,YFR008W
3515,669,YNL127W
3516,669,YMR052W
3517,669,YDR200C
3518,670,YLR125W
3519,671,YDL141W
3520,672,YML067C
3521,672,YAL042W
3522,673,YDL106C
3523,673,YKR099W
3524,674,YOR025W
3525,674,YDR191W
3526,675,YOL068C
3527,675,YOR279C
3528,676,YGR010W
3529,676,YNL129W
3530,676,YOR209C
3531,676,YCL047C
3532,676,YGL224C
3533,676,YLR328W
3534,676,YFR047C
3535,677,YOR021C
3536,677,YNL022C
3537,677,YGR283C
3538,677,YMR310C
3539,678,YBL058W
3540,679,YFR003C
3541,679,YPL179W
3542,680,YKL190W
3543,681,YCR008W
3544,681,YDR436W
3545,681,YML016C
3546,682,YOR026W
3547,683,YDR001C
3548,683,YBR001C
3549,683,YPR026W
3550,684,YLR177W
3551,684,YFR015C
3552,685,YJL137C
3553,685,YHL012W
3554,685,YKR058W
3555,685,YGR032W
3556,685,YMR306W
3557,685,YOL045W
3558,685,YAL017W
3559,685,YKL035W
3560,686,YPL076W
3561,686,YPL175W
3562,686,YDR437W
3563,686,YPL096C-A
3564,686,YNL038W
3565,686,YGR216C
3566,686,YMR281W
3567,686,YJL091C
3568,687,YBR061C
3569,687,YDL112W
3570,687,YPL030W
3571,687,YOL125W
3572,687,YMR259C
3573,687,YPL183C
3574,688,YOL093W
3575,688,YLR405W
3576,689,YDR140W
3577,690,YJL035C
3578,690,YLR316C
3579,690,YGL243W
3580,691,YNR046W
3581,692,YML014W
3582,693,YJL212C
3583,693,YGL114W
3584,694,YDL024C
3585,694,YBR092C
3586,694,YOR143C
3587,695,YPR121W
3588,695,YFL058W
3589,695,YJR142W
3590,695,YPL214C
3591,695,YPL258C
3592,695,YGR144W
3593,695,YDL244W
3594,695,YNL091W
3595,695,YJR156C
3596,695,YOL055C
3597,695,YNL332W
3598,696,YBR093C
3599,696,YAR071W
3600,696,YDR481C
3601,696,YDR281C
3602,696,YHR215W
3603,697,YCL033C
3604,698,YDL103C
3605,698,YFL017C
3606,698,YEL058W
3607,698,YNL192W
3608,699,YHR144C
3609,700,YDR332W
3610,700,YOL095C
3611,701,YDR538W
3612,701,YDR539W
3613,702,YHR142W
3614,702,YBL061C
3615,702,YBR023C
3616,703,YOR299W
3617,703,YJL099W
3618,703,YKR027W
3619,703,YLR330W
3620,703,YMR237W
3621,704,YBR038W
3622,705,YBR078W
3623,705,YMR307W
3624,706,YLR342W
3625,707,YNL233W
3626,708,YDR438W
3627,708,YPL244C
3628,709,YNL063W
3629,710,YBR141C
3630,710,YLR063W
3631,710,YNL092W
3632,711,YBR126C
3633,712,YPL230W
3634,712,YIL101C
3635,713,YOR238W
3636,713,YLR149C
3637,714,YLR327C
3638,715,YFR017C
3639,715,YNR034W-A
3640,716,YKR095W-A
3641,716,YML036W
3642,716,YGR262C
3643,716,YKR038C
3644,716,YJL184W
3645,716,YDL104C
3646,716,YGL169W
3647,717,YOR095C
3648,718,YLL062C
3649,718,YLL061W
3650,718,YPL273W
3651,719,YBR026C
3652,720,YGR142W
3653,721,YJR090C
3654,722,YIL046W
3655,723,YOR047C
3656,723,YKL038W
3657,723,YDR277C
3658,724,YHR136C
3659,724,YJL012C
3660,724,YML123C
3661,724,YPL019C
3662,724,YCR037C
3663,724,YBR296C
3664,724,YJL198W
3665,724,YER072W
3666,724,YNR013C
3667,725,YFR034C
3668,726,YGR233C
3669,726,YIL047C
3670,727,YNL172W
3671,727,YOR249C
3672,727,YDR118W
3673,727,YHR166C
3674,727,YBL084C
3675,727,YDR260C
3676,727,YLR102C
3677,727,YFR036W
3678,727,YGL240W
3679,727,YDL008W
3680,727,YIR025W
3681,727,YKL022C
3682,727,YLR127C
3683,728,YDR180W
3684,729,YLR351C
3685,730,YGR017W
3686,730,YNR027W
3687,730,YBR035C
3688,730,YEL029C
3689,730,YPR127W
3690,731,YJL197W
3691,731,YOR124C
3692,731,YBR058C
3693,731,YDL122W
3694,731,YJR099W
3695,732,YLR417W
3696,732,YKR035W-A
3697,732,YDR486C
3698,732,YLR099W-A
3699,732,YNL265C
3700,732,YJR102C
3701,732,YJL049W
3702,732,YLR181C
3703,732,YMR077C
3704,732,YKL041W
3705,732,YDR069C
3706,732,YCL008C
3707,732,YKL002W
3708,732,YGR206W
3709,732,YLR025W
3710,732,YNR006W
3711,732,YPL065W
3712,732,YHL002W
3713,732,YLR119W
3714,732,YPL002C
3715,733,YER143W
3716,734,YML097C
3717,734,YPL070W
3718,735,YMR304W
3719,735,YLR436C
3720,736,YPL193W
3721,737,YBR070C
3722,737,YBR110W
3723,737,YBR243C
3724,737,YBR085C-A
3725,738,YNL048W
3726,738,YGL047W
3727,739,YNL029C
3728,739,YKR061W
3729,739,YBR199W
3730,739,YBL020W
3731,739,YIL085C
3732,739,YGL065C
3733,740,YOL111C
3734,740,YJL123C
3735,740,YDL100C
3736,740,YER083C
3737,740,YBR137W
3738,740,YOR164C
3739,741,YER100W
3740,741,YIL030C
3741,741,YIL029C
3742,742,YOR016C
3743,742,YAL007C
3744,742,YDL018C
3745,742,YAR002C-A
3746,742,YML012W
3747,742,YHR110W
3748,742,YGL200C
3749,742,YKL100C
3750,742,YGL054C
3751,742,YGL002W
3752,743,YEL060C
3753,743,YMR297W
3754,743,YBR139W
3755,743,YJL172W
3756,744,YDR144C
3757,744,YLR120C
3758,744,YOR219C
3759,744,YNL238W
3760,744,YGL203C
3761,745,YHR216W
3762,745,YAR075W
3763,745,YAR073W
3764,745,YLR432W
3765,746,YKL181W
3766,746,YER099C
3767,746,YBL068W
3768,746,YCR036W
3769,746,YOL061W
3770,746,YHL011C
3771,747,YIL109C
3772,747,YNL049C
3773,748,YPR062W
3774,749,YNL142W
3775,749,YGR121C
3776,749,YPR138C
3777,749,YJR152W
3778,750,YLR299W
3779,750,YKL215C
3780,750,YOL049W
3781,750,YER163C
3782,751,YCL035C
3783,751,YDR513W
3784,752,YER078C
3785,753,YGL156W
3786,754,YOR321W
3787,754,YAL023C
3788,754,YJR143C
3789,754,YBR205W
3790,754,YHR181W
3791,754,YDR307W
3792,754,YOR099W
3793,754,YDL093W
3794,754,YGR199W
3795,754,YDR483W
3796,754,YDL095W
3797,755,YCR038C
3798,755,YIL140W
3799,755,YKL092C
3800,755,YDL135C
3801,755,YDR389W
3802,755,YCL014W
3803,755,YOR134W
3804,755,YJL201W
3805,756,YGL121C
3806,757,YHR123W
3807,757,YGR007W
3808,757,YDR147W
3809,757,YNL130C
3810,758,YGR202C
3811,758,YLR133W
3812,759,YGL067W
3813,759,YNL239W
3814,759,YHR074W
3815,760,YGL213C
3816,761,YLR107W
3817,761,YGR276C
3818,761,YLR059C
3819,761,YMR285C
3820,762,YDL133C-A
3821,762,YDL184C
3822,763,YDR421W
3823,763,YHR137W
3824,764,YJL129C
3825,764,YJL093C
3826,765,YDR040C
3827,765,YDR456W
3828,765,YLR138W
3829,765,YNL321W
3830,765,YJL094C
3831,766,YJR054W
3832,766,YKR050W
3833,767,YKR072C
3834,768,YLR143W
3835,768,YER057C
3836,769,YBR281C
3837,769,YFR044C
3838,769,YNL191W
3839,770,YKL184W
3840,770,YOL052C
3841,770,YLR146C
3842,770,YPR069C
3843,770,YPL052W
3844,771,YDR098C
3845,771,YPL202C
3846,772,YDL035C
3847,772,YBR140C
3848,772,YER020W
3849,772,YOL081W
3850,772,YOR371C
3851,772,YAL056W
3852,773,YDL159W
3853,773,YHR005C
3854,774,YLR072W
3855,774,YEL013W
3856,774,YCL063W
3857,775,YOR258W
3858,775,YHR134W
3859,775,YBR223C
3860,776,YGL035C
3861,777,YOR140W
3862,778,YDR043C
3863,778,YCR084C
3864,779,YMR070W
3865,779,YLR228C
3866,780,YLL029W
3867,781,YER174C
3868,782,YBL067C
3869,782,YIL156W
3870,782,YOL087C
3871,782,YER098W
3872,782,YKR098C
3873,783,YML047C
3874,783,YBR040W
3875,784,YKR007W
3876,784,YCR075C
3877,784,YDR414C
3878,785,YDR320C
3879,786,YLR126C
3880,786,YLR124W
3881,786,YPL034W
3882,787,YPL236C
3883,787,YER123W
3884,788,YCL051W
3885,788,YNL161W
3886,789,YNL219C
3887,790,YKL094W
3888,791,YCR068W
3889,792,YIR022W
3890,792,YLR066W
3891,792,YML055W
3892,792,YJR010C-A
3893,793,YDR164C
3894,794,YEL077C
3895,794,YEL075W-A
3896,794,YEL074W
3897,794,YEL075C
3898,794,YEL076C
3899,795,YOL116W
3900,795,YDL233W
3901,795,YMR164C
3902,795,YER109C
3903,796,YBR083W
3904,797,YHR084W
3905,797,YKL043W
3906,798,YLR437C
3907,798,YOR230W
3908,799,YEL070W
3909,800,YGL045W
3910,800,YOR275C
