,cluster,protein
2638,495,YDR519W
2639,495,YDR304C
2640,496,YDR487C
2641,496,YBR153W
2642,496,YBR256C
2643,496,YOL143C
2644,496,YBL033C
2645,497,YLR377C
2646,497,YMR205C
2647,497,YIL107C
2648,497,YJL155C
2649,497,YGR240C
2650,497,YKL217W
2651,497,YCR010C
2652,497,YOL136C
2653,498,YFL045C
2654,498,YER003C
2655,498,YNR073C
2656,499,YMR278W
2657,500,YOL122C
2658,501,YBR290W
2659,502,YDR182W
2660,503,YMR319C
2661,504,YOL023W
2662,505,YNL339C
2663,505,YHR218W
2664,505,YLR467W
2665,505,YNL339W-B
2666,505,YHR218W-A
2667,505,YLR466W
2668,505,YLR462W
2669,505,YNL339W-A
2670,505,YJL225C
2671,505,YEL076C-A
2672,506,YHR033W
2673,506,YDR300C
2674,506,YOR323C
2675,506,YLR438W
2676,506,YHR037W
2677,507,YHL016C
2678,508,YKL015W
2679,508,YMR179W
2680,508,YJL127C
2681,509,YPL111W
2682,510,YMR267W
2683,510,YBR011C
2684,511,YOR270C
2685,511,YKL119C
2686,511,YHR060W
2687,512,YDR399W
2688,513,YDR441C
2689,513,YDL166C
2690,513,YLR359W
2691,513,YML022W
2692,514,YBL019W
2693,514,YML021C
2694,514,YKL114C
2695,514,YKL157W
2696,514,YAL015C
2697,514,YOL043C
2698,515,YDR270W
2699,516,YLR411W
2700,516,YMR021C
2701,516,YHR175W
2702,517,YLL013C
2703,517,YOR286W
2704,518,YIL065C
2705,519,YML004C
2706,519,YOR391C
2707,519,YOR040W
2708,519,YDR272W
2709,519,YMR322C
2710,519,YEL071W
2711,519,YPL280W
2712,520,YDL178W
2713,521,YPL159C
2714,521,YNL295W
2715,521,YIL070C
2716,522,YJR148W
2717,522,YMR108W
2718,522,YJR016C
2719,523,YBL039C
2720,524,YDR226W
2721,524,YER170W
2722,525,YJR069C
2723,525,YJL055W
2724,525,YDR454C
2725,526,YOR155C
2726,527,YJL005W
2727,527,YIL033C
2728,527,YGL248W
2729,528,YJR105W
2730,529,YPR128C
2731,529,YDR329C
2732,530,YLR251W
2733,531,YJR014W
2734,531,YDR117C
2735,531,YER007C-A
2736,532,YBR080C
2737,532,YGL212W
2738,532,YOL018C
2739,532,YLR268W
2740,532,YOR036W
2741,532,YMR197C
2742,532,YLR078C
2743,532,YGL145W
2744,532,YOR106W
2745,532,YKL196C
2746,532,YDR468C
2747,532,YNL258C
2748,532,YAL014C
2749,532,YLR093C
2750,532,YDR189W
2751,532,YIL004C
2752,532,YNR049C
2753,532,YDR498C
2754,532,YBL050W
2755,532,YAL030W
2756,532,YOR075W
2757,532,YMR017W
2758,532,YGL098W
2759,532,YLR440C
2760,532,YHL031C
2761,533,YHR164C
2762,534,YOL117W
2763,534,YMR025W
2764,534,YDR179C
2765,534,YDL216C
2766,534,YIL071C
2767,535,YHR129C
2768,536,YGL106W
2769,536,YPL242C
2770,536,YPR188C
2771,536,YHR023W
2772,537,YMR294W
2773,537,YLL049W
2774,537,YDR106W
2775,537,YPL174C
2776,538,YKL007W
2777,539,YMR299C
2778,539,YPL269W
2779,539,YKR054C
2780,539,YDR488C
2781,540,YLR345W
2782,541,YBL011W
2783,541,YKR067W
2784,542,YDL022W
2785,542,YOL059W
2786,543,YCR105W
2787,543,YER062C
2788,543,YHL032C
2789,543,YOR120W
2790,543,YIL053W
2791,543,YMR318C
2792,544,YHR100C
2793,544,YGR046W
2794,544,YGR110W
2795,544,YCL004W
2796,544,YDL142C
2797,544,YPL206C
2798,545,YPL110C
2799,546,YPL188W
2800,546,YJR049C
2801,546,YEL041W
2802,547,YLR110C
2803,547,YKL096W-A
2804,548,YOR031W
2805,548,YHR055C
2806,548,YGL166W
2807,548,YHR053C
2808,549,YLR034C
2809,550,YFL041W
2810,550,YMR058W
2811,550,YER145C
2812,550,YBR207W
2813,551,YKR052C
2814,551,YLR220W
2815,551,YIR018W
2816,552,YCL009C
2817,553,YGL009C
2818,553,YLR451W
2819,553,YKL120W
2820,554,YBL024W
2821,554,YNR015W
2822,554,YOR274W
2823,554,YDR120C
2824,554,YGL232W
2825,554,YML080W
2826,555,YDR465C
2827,556,YHR064C
2828,557,YNL062C
2829,558,YNL313C
2830,559,YPL212C
2831,559,YOR243C
2832,559,YGL063W
2833,559,YNL292W
2834,559,YDL036C
2835,559,YLR165C
2836,559,YGR169C
2837,560,YGL094C
2838,560,YKL025C
2839,560,YHL034C
2840,560,YER165W
2841,560,YOR359W
2842,560,YPR163C
2843,561,YDL101C
2844,561,YML058W
2845,562,YPL164C
2846,562,YNL082W
2847,562,YLR035C
2848,562,YMR167W
2849,563,YAL019W
2850,563,YDR097C
2851,563,YOL090W
2852,563,YCR092C
2853,564,YDR227W
2854,564,YNL186W
2855,564,YMR219W
2856,565,YDL119C
2857,565,YER014W
2858,566,YGR072W
2859,566,YMR080C
2860,567,YDR172W
2861,568,YER176W
2862,568,YDR206W
2863,569,YOL149W
2864,569,YBR094W
2865,569,YEL015W
2866,570,YLR233C
2867,571,YOR076C
2868,572,YDR139C
2869,573,YIL096C
2870,573,YCR016W
2871,574,YDL015C
2872,575,YPL103C
2873,575,YDR242W
2874,576,YKR070W
2875,576,YIL087C
2876,576,YPR155C
2877,577,YAL005C
2878,577,YER103W
2879,577,YLL024C
2880,577,YBL075C
2881,578,YBR101C
2882,578,YGR268C
2883,579,YBR109C
2884,579,YFR014C
2885,580,YDR155C
2886,581,YPR158W
2887,581,YJL144W
2888,581,YDR171W
2889,582,YLR318W
2890,582,YIL009C-A
2891,583,YLR362W
2892,584,YOR007C
2893,585,YOR035C
2894,586,YPL015C
2895,587,YDL182W
2896,587,YDL131W
2897,588,YMR207C
2898,588,YNR016C
2899,589,YDR379C-A
2900,590,YGR205W
2901,591,YIL145C
2902,591,YHR063C
2903,591,YBR176W
2904,592,YIL164C
2905,592,YIL165C
2906,593,YIR038C
2907,593,YLL048C
2908,593,YCL028W
2909,593,YNL229C
2910,593,YFL021W
2911,593,YKR034W
2912,593,YKR076W
2913,594,YPL057C
2914,594,YBR036C
2915,594,YKL004W
2916,594,YDR367W
2917,594,YBR161W
2918,595,YPL233W
2919,595,YJR135C
2920,595,YLR315W
2921,595,YDR374W-A
2922,595,YJR112W
2923,595,YKL089W
2924,595,YBR211C
2925,595,YMR117C
2926,595,YGL093W
2927,595,YLR381W
2928,595,YIR010W
2929,595,YAL034W-A
2930,595,YFR046C
2931,595,YDR532C
2932,595,YDR383C
2933,595,YPR046W
2934,595,YER018C
2935,595,YPL018W
2936,595,YGR179C
2937,595,YDR318W
2938,596,YKR083C
2939,596,YGL061C
2940,596,YGR113W
2941,596,YDR016C
2942,596,YKL052C
2943,596,YDR254W
2944,596,YKL138C-A
2945,596,YBR233W-A
2946,596,YDR320C-A
2947,596,YKR037C
2948,596,YBR107C
2949,596,YDR201W
2950,597,YMR001C
2951,598,YLR154C
2952,598,YMR234W
2953,598,YNL072W
2954,598,YDR279W
2955,599,YER026C
2956,600,YGL216W
2957,600,YER016W
2958,600,YMR198W
2959,600,YPL253C
2960,600,YBL034C
2961,601,YCL029C
2962,602,YLR045C
2963,603,YNL090W
2964,603,YPR165W
2965,603,YKR055W
2966,603,YLR425W
2967,604,YBR246W
2968,604,YJR097W
2969,604,YLR172C
2970,604,YAL020C
2971,604,YIL103W
2972,604,YKL191W
2973,604,YBL071W-A
2974,605,YDR439W
2975,605,YCR086W
2976,605,YDL089W
2977,605,YER106W
2978,605,YPL204W
2979,605,YOR264W
2980,606,YBR200W
2981,606,YIL118W
2982,606,YBL085W
2983,606,YAL041W
2984,606,YNL180C
2985,606,YLR229C
2986,606,YOR188W
2987,606,YNL298W
2988,606,YDR379W
2989,606,YDR309C
2990,606,YER155C
2991,606,YPL115C
2992,606,YOR127W
2993,606,YER114C
2994,606,YHR061C
2995,606,YPL161C
2996,607,YGL122C
2997,607,YMR255W
2998,608,YNL189W
2999,608,YIR011C
3000,608,YDR458C
3001,609,YER052C
3002,610,YHR025W
3003,610,YJR139C
3004,611,YDR158W
3005,612,YAL029C
3006,612,YBL032W
3007,612,YKL130C
3008,612,YBR130C
3009,613,YHR016C
3010,613,YBL007C
3011,613,YPR171W
3012,614,YJR065C
3013,614,YBR234C
3014,614,YKL013C
3015,614,YLR370C
3016,614,YNR035C
3017,614,YDL029W
3018,614,YDL146W
3019,614,YIL062C
3020,615,YMR192W
3021,615,YLR144C
3022,615,YDR388W
3023,615,YNL094W
3024,615,YCR009C
3025,615,YBR108W
3026,616,YCR088W
3027,616,YNL020C
3028,617,YER060W-A
3029,617,YER060W
3030,617,YLR206W
3031,617,YDL161W
3032,618,YHR114W
3033,619,YOR181W
3034,619,YJL020C
3035,619,YGR136W
3036,619,YLR337C
3037,619,YPR154W
3038,620,YOR304C-A
3039,620,YLR319C
3040,621,YNL084C
3041,621,YIR006C
3042,622,YOL112W
3043,622,YER149C
3044,622,YNL271C
3045,622,YLL021W
3046,623,YGL181W
3047,623,YPR095C
3048,623,YOR094W
3049,623,YCL034W
3050,624,YKR090W
3051,624,YMR032W
3052,624,YNL152W
3053,624,YDL117W
3054,625,YHL007C
3055,625,YOL113W
3056,626,YIL159W
3057,627,YNL243W
3058,628,YNL304W
3059,628,YOR326W
3060,628,YLR190W
3061,629,YNL169C
3062,630,YKL207W
3063,630,YJR088C
3064,630,YCL045C
3065,630,YDR056C
3066,630,YLL014W
3067,630,YGL231C
3068,630,YIL027C
3069,630,YJL192C
3070,631,YIL110W
3071,631,YNL024C
3072,631,YBR261C
3073,631,YJR129C
3074,631,YIL064W
3075,631,YHL039W
3076,631,YGR001C
3077,632,YJL080C
3078,632,YOR198C
3079,633,YML068W
3080,633,YKR017C
3081,634,YER042W
3082,634,YKL069W
3083,635,YOR388C
3084,635,YJL068C
3085,636,YOR212W
3086,636,YDR103W
3087,636,YJR086W
3088,637,YGR285C
3089,637,YDL229W
3090,638,YHR096C
3091,639,YKL034W
3092,639,YOR223W
3093,639,YLR114C
3094,639,YDL219W
3095,639,YDL091C
3096,640,YPL154C
3097,641,YER068W
3098,641,YAL021C
3099,641,YFL028C
3100,641,YGR134W
3101,641,YNR052C
3102,642,YDR252W
3103,642,YIL038C
3104,642,YNL288W
3105,642,YDR151C
3106,642,YPR072W
3107,642,YCR093W
3108,642,YDL165W
3109,643,YML105C
3110,643,YPL243W
3111,643,YKL154W
3112,643,YDR292C
3113,643,YDL092W
3114,643,YPL210C
3115,643,YPR088C
3116,643,YKL122C
3117,644,YPL182C
3118,644,YDR415C
3119,644,YBR113W
3120,644,YGR182C
3121,644,YMR265C
3122,645,YJL087C
3123,645,YMR059W
3124,645,YAR008W
3125,645,YPL083C
3126,645,YLR105C
3127,645,YOL102C
3128,646,YBL047C
3129,646,YCR030C
3130,646,YIL095W
3131,646,YDR348C
3132,647,YFR024C-A
3133,647,YDR273W
3134,647,YOR042W
3135,648,YNL128W
3136,648,YKL212W
3137,648,YBR058C-A
3138,648,YHR073W
3139,648,YDR372C
3140,648,YLR350W
3141,648,YGR038W
3142,648,YJR110W
3143,648,YJL100W
3144,648,YPL145C
3145,649,YPL184C
3146,649,YPR042C
3147,650,YDL224C
3148,650,YNL197C
3149,651,YPL200W
3150,651,YJL019W
3151,651,YOL104C
3152,652,YMR083W
3153,652,YGL256W
3154,652,YDL168W
3155,652,YGL258W
3156,652,YOR387C
3157,653,YFR055W
3158,653,YNL275W
3159,653,YER043C
3160,654,YHR113W
3161,655,YLR209C
3162,656,YOR360C
3163,657,YDR430C
3164,658,YBL088C
3165,658,YMR224C
3166,658,YNL250W
3167,659,YOL063C
3168,659,YAL027W
3169,659,YPL022W
3170,659,YML095C
3171,660,YHR154W
3172,661,YDR419W
3173,661,YOR346W
3174,661,YPL167C
3175,662,YOL086W-A
3176,662,YIR002C
3177,662,YGR042W
3178,662,YDL160C-A
3179,663,YDR381W
3180,663,YHR167W
3181,663,YNL139C
3182,663,YNL004W
3183,663,YML062C
3184,663,YNL253W
3185,663,YKL186C
3186,663,YCL011C
3187,663,YKL214C
3188,663,YDR138W
3189,664,YDL084W
3190,665,YDR457W
3191,665,YKL010C
3192,666,YDL200C
3193,666,YER142C
3194,667,YBR133C
3195,668,YJL105W
3196,668,YHR207C
3197,668,YPL165C
3198,669,YDR217C
3199,670,YBR034C
3200,671,YAL024C
3201,672,YMR055C
3202,672,YOR233W
3203,672,YJR053W
3204,672,YOR373W
3205,673,YGR238C
3206,673,YAR014C
3207,673,YHR158C
3208,674,YBR186W
3209,675,YFL003C
3210,675,YDL154W
3211,675,YGL251C
3212,676,YJL106W
3213,676,YHR124W
3214,676,YHL024W
3215,677,YPR118W
3216,677,YJR024C
3217,677,YMR009W
3218,677,YEL038W
3219,677,YNL010W
3220,678,YNL134C
3221,678,YDR533C
3222,679,YDL246C
3223,679,YHR104W
3224,679,YJR159W
3225,680,YOL151W
3226,681,YFR009W
3227,681,YCR059C
3228,681,YGL195W
3229,682,YOR144C
3230,683,YMR036C
3231,683,YJR059W
3232,684,YPR073C
3233,685,YOL066C
3234,686,YPR140W
3235,687,YML059C
3236,687,YOR081C
3237,687,YDR058C
3238,687,YOR175C
3239,687,YJR073C
3240,687,YOL011W
3241,687,YKR089C
3242,687,YMR008C
3243,687,YBR042C
3244,687,YGL084C
3245,687,YIL124W
3246,687,YGR149W
3247,687,YGR170W
3248,687,YBR029C
3249,687,YMR006C
3250,687,YER037W
3251,687,YPR139C
3252,687,YGR157W
3253,688,YDL052C
3254,688,YDR018C
3255,689,YDR284C
3256,689,YAL009W
3257,689,YHR004C
3258,689,YMR165C
3259,690,YDR503C
3260,690,YER113C
3261,691,YOR245C
3262,691,YNR008W
3263,691,YKL140W
3264,691,YMR313C
3265,692,YOR006C
3266,692,YIL025C
3267,693,YML005W
3268,694,YOR334W
3269,694,YKL064W
3270,695,YOL130W
3271,695,YPL060W
3272,695,YFL050C
3273,696,YJL133W
3274,697,YDR174W
3275,698,YER116C
3276,698,YDL013W
3277,699,YDR082W
3278,699,YDL220C
3279,700,YIL147C
3280,700,YCL032W
3281,700,YLR006C
3282,700,YCR073C
3283,700,YNR031C
3284,700,YDR420W
3285,700,YDL073W
3286,700,YER118C
3287,700,YDL235C
3288,700,YPR075C
3289,701,YJL128C
3290,701,YER075C
3291,702,YDR080W
3292,703,YGL008C
3293,704,YGR036C
3294,704,YMR013C
3295,704,YDL055C
3296,704,YPR183W
3297,705,YPR033C
3298,705,YGR024C
3299,706,YKL112W
3300,707,YKL205W
3301,708,YPR131C
3302,708,YMR185W
3303,709,YLL012W
3304,709,YNR019W
3305,709,YLR020C
3306,709,YCR048W
3307,710,YLR242C
3308,710,YJL062W
3309,711,YPL036W
3310,712,YIL113W
3311,712,YHR030C
3312,712,YKL161C
3313,712,YGR229C
3314,712,YPL089C
3315,712,YHR047C
3316,713,YIR019C
3317,713,YAR050W
3318,713,YAL063C
3319,713,YHR211W
3320,713,YKR102W
3321,714,YBR164C
3322,715,YDR238C
3323,716,YNL287W
3324,716,YGL137W
3325,717,YJR031C
3326,717,YKR030W
3327,717,YBL060W
3328,718,YGL217C
3329,718,YLR062C
3330,719,YOR115C
3331,719,YEL048C
3332,719,YKR068C
3333,719,YML077W
3334,719,YPR176C
3335,719,YDR108W
3336,719,YFL038C
3337,719,YGR166W
3338,719,YDR472W
3339,719,YMR218C
3340,719,YDR407C
3341,719,YDR246W
3342,719,YBR254C
3343,720,YJL024C
3344,720,YPR029C
3345,720,YPR079W
3346,720,YJL207C
3347,720,YBR288C
3348,720,YGR261C
3349,720,YHR108W
3350,720,YJR005W
3351,720,YHL019C
3352,720,YLR170C
3353,720,YKL135C
3354,720,YDR153C
3355,720,YPL259C
3356,720,YPL195W
3357,721,YMR231W
3358,721,YML001W
3359,721,YDL077C
3360,721,YBR131W
3361,721,YAL002W
3362,721,YOR089C
3363,721,YLR148W
3364,721,YGL124C
3365,721,YDR229W
3366,721,YLR396C
3367,721,YDR495C
3368,721,YDR323C
3369,721,YNL093W
3370,721,YPL045W
3371,722,YFR056C
3372,722,YAL065C
3373,722,YHR212W-A
3374,722,YHR213W
3375,723,YMR135C
3376,723,YGL227W
3377,723,YIL097W
3378,723,YIL017C
3379,723,YBR105C
3380,723,YDR255C
3381,723,YKL124W
3382,723,YCL039W
3383,724,YKR002W
3384,725,YBL046W
3385,725,YER133W
3386,725,YBR050C
3387,725,YDR130C
3388,725,YLR433C
3389,725,YLR273C
3390,725,YOR329C
3391,725,YML057W
3392,725,YDR028C
3393,725,YIL045W
3394,725,YKL193C
3395,725,YBR045C
3396,725,YMR311C
3397,725,YER054C
3398,725,YOR178C
3399,725,YGR156W
3400,726,YKL018W
3401,727,YGL142C
3402,727,YBR004C
3403,727,YDR434W
3404,727,YCL052C
3405,727,YHR188C
3406,727,YLR088W
3407,727,YLR459W
3408,727,YDR302W
3409,727,YFL025C
3410,727,YHR039C
3411,727,YOR149C
3412,727,YLL031C
3413,727,YDR331W
3414,728,YPL051W
3415,728,YJL004C
3416,729,YMR081C
3417,729,YMR206W
3418,730,YJL153C
3419,730,YHL020C
3420,730,YOL108C
3421,730,YDR123C
3422,731,YDR183W
3423,731,YOR281C
3424,732,YML094W
3425,732,YLR200W
3426,732,YGR078C
3427,732,YNL153C
3428,732,YEL003W
3429,732,YMR074C
3430,732,YJL179W
3431,733,YNL201C
3432,733,YOR073W
3433,733,YNL157W
3434,733,YOR014W
3435,733,YGL190C
3436,733,YMR273C
3437,733,YML109W
3438,733,YNL217W
3439,733,YHR132W-A
3440,734,YLR238W
3441,734,YMR029C
3442,734,YFR008W
3443,734,YNL127W
3444,734,YMR052W
3445,734,YDR200C
3446,735,YLR125W
3447,736,YNL314W
3448,737,YDL141W
3449,738,YML067C
3450,738,YAL042W
3451,739,YDL106C
3452,739,YKR099W
3453,740,YOR025W
3454,740,YDR191W
3455,741,YOL068C
3456,741,YIL112W
3457,741,YOR279C
3458,742,YGR010W
3459,742,YNL129W
3460,742,YOR209C
3461,742,YCL047C
3462,742,YGL224C
3463,742,YLR328W
3464,742,YFR047C
3465,743,YOR021C
3466,743,YNL022C
3467,743,YGR283C
3468,743,YMR310C
3469,744,YBL058W
3470,744,YPL179W
3471,745,YFR003C
3472,746,YKL190W
3473,747,YCR008W
3474,747,YDR436W
3475,747,YML016C
3476,748,YOR026W
3477,749,YDR001C
3478,749,YBR001C
3479,749,YPR026W
3480,750,YLR177W
3481,750,YFR015C
3482,751,YJL137C
3483,751,YHL012W
3484,751,YKR058W
3485,751,YGR032W
3486,751,YMR306W
3487,751,YOL045W
3488,751,YAL017W
3489,751,YKL035W
3490,752,YPL076W
3491,752,YPL175W
3492,752,YDR437W
3493,752,YPL096C-A
3494,752,YNL038W
3495,752,YGR216C
3496,752,YMR281W
3497,752,YJL091C
3498,752,YKL165C
3499,753,YDL201W
3500,754,YBR061C
3501,754,YDL112W
3502,754,YPL030W
3503,754,YOL125W
3504,754,YMR259C
3505,754,YPL183C
3506,755,YOL093W
3507,755,YLR405W
3508,756,YDR140W
3509,757,YJL035C
3510,757,YLR316C
3511,757,YGL243W
3512,758,YNR046W
3513,759,YML014W
3514,760,YJL212C
3515,760,YGL114W
3516,761,YDL024C
3517,761,YDR481C
3518,761,YBR092C
3519,761,YOR143C
3520,762,YPR121W
3521,762,YFL058W
3522,762,YJR142W
3523,762,YPL214C
3524,762,YPL258C
3525,762,YGR144W
3526,762,YDL244W
3527,762,YNL091W
3528,762,YJR156C
3529,762,YOL055C
3530,762,YNL332W
3531,763,YAR071W
3532,763,YDR281C
3533,763,YBR093C
3534,763,YHR215W
3535,764,YCL033C
3536,765,YDL103C
3537,765,YFL017C
3538,765,YEL058W
3539,765,YNL192W
3540,766,YHR144C
3541,767,YDR332W
3542,767,YOL095C
3543,768,YDR538W
3544,768,YDR539W
3545,769,YHR142W
3546,769,YBL061C
3547,769,YBR023C
3548,770,YOR299W
3549,770,YJL099W
3550,770,YKR027W
3551,770,YLR330W
3552,770,YMR237W
3553,771,YBR038W
3554,772,YBR078W
3555,772,YMR307W
3556,773,YLR342W
3557,774,YNL233W
3558,775,YFL001W
3559,776,YDR438W
3560,776,YPL244C
3561,777,YNL063W
3562,778,YBR141C
3563,778,YLR063W
3564,778,YNL092W
3565,779,YBR126C
3566,780,YPL230W
3567,780,YIL101C
3568,781,YOR238W
3569,781,YLR149C
3570,782,YLR327C
3571,783,YFR017C
3572,783,YNR034W-A
3573,784,YKR095W-A
3574,784,YML036W
3575,784,YGR262C
3576,784,YKR038C
3577,784,YJL184W
3578,784,YDL104C
3579,784,YGL169W
3580,785,YBR049C
3581,785,YLR453C
3582,785,YLR010C
3583,785,YNL216W
3584,785,YBR275C
3585,786,YOR095C
3586,787,YLL062C
3587,787,YLL061W
3588,787,YPL273W
3589,788,YBR026C
3590,789,YOL032W
3591,790,YGR142W
3592,791,YJR090C
3593,792,YIL046W
3594,793,YOR047C
3595,793,YKL038W
3596,793,YDR277C
3597,794,YHR136C
3598,794,YJL012C
3599,794,YML123C
3600,794,YPL019C
3601,794,YCR037C
3602,794,YBR296C
3603,794,YJL198W
3604,794,YER072W
3605,794,YNR013C
3606,795,YFR034C
3607,796,YGR233C
3608,796,YIL047C
3609,797,YNL172W
3610,797,YOR249C
3611,797,YDR118W
3612,797,YHR166C
3613,797,YBL084C
3614,797,YDR260C
3615,797,YLR102C
3616,797,YFR036W
3617,797,YGL240W
3618,797,YDL008W
3619,797,YIR025W
3620,797,YKL022C
3621,797,YLR127C
3622,798,YDR180W
3623,799,YLR351C
3624,800,YGR017W
3625,800,YNR027W
3626,800,YBR035C
3627,800,YEL029C
3628,800,YPR127W
3629,801,YJR099W
3630,801,YDL122W
3631,801,YOR124C
3632,801,YBR058C
3633,802,YKL002W
3634,802,YLR417W
3635,802,YGR206W
3636,802,YJL049W
3637,802,YLR181C
3638,802,YPL065W
3639,802,YLR025W
3640,802,YMR077C
3641,802,YHL002W
3642,802,YKL041W
3643,802,YDR069C
3644,802,YLR119W
3645,802,YCL008C
3646,802,YPL002C
3647,802,YJR102C
3648,803,YER143W
3649,804,YNR006W
3650,805,YML097C
3651,805,YPL070W
3652,806,YMR304W
3653,806,YLR436C
3654,807,YPL193W
3655,808,YBR070C
3656,808,YBR243C
3657,808,YBR085C-A
3658,809,YBR110W
3659,809,YNL048W
3660,809,YGL047W
3661,810,YPL227C
3662,811,YOR002W
3663,812,YNL029C
3664,812,YKR061W
3665,812,YBR199W
3666,812,YBL020W
3667,812,YIL085C
3668,812,YGL065C
3669,813,YOL111C
3670,813,YJL123C
3671,813,YDL100C
3672,813,YER083C
3673,813,YOR164C
3674,814,YER100W
3675,814,YIL030C
3676,814,YIL029C
3677,815,YOR016C
3678,815,YAL007C
3679,815,YDL018C
3680,815,YAR002C-A
3681,815,YML012W
3682,815,YHR110W
3683,815,YGL200C
3684,815,YKL100C
3685,815,YGL054C
3686,815,YGL002W
3687,816,YEL060C
3688,816,YMR297W
3689,816,YBR139W
3690,816,YJL172W
3691,817,YDR144C
3692,817,YLR120C
3693,817,YOR219C
3694,817,YNL238W
3695,817,YGL203C
3696,818,YHR216W
3697,818,YAR075W
3698,818,YAR073W
3699,818,YLR432W
3700,819,YKL181W
3701,819,YER099C
3702,819,YBL068W
3703,819,YCR036W
3704,819,YOL061W
3705,819,YHL011C
3706,820,YIL109C
3707,820,YNL049C
3708,821,YPR062W
3709,822,YNL142W
3710,822,YGR121C
3711,822,YPR138C
3712,822,YJR152W
3713,823,YLR299W
3714,823,YKL215C
3715,823,YOL049W
3716,823,YER163C
3717,824,YCL035C
3718,824,YDR513W
3719,825,YER078C
3720,826,YGL156W
3721,827,YKL134C
3722,828,YKL103C
3723,829,YOR321W
3724,829,YBR205W
3725,829,YHR181W
3726,829,YDR307W
3727,829,YOR099W
3728,829,YJR143C
3729,829,YGR199W
3730,829,YDR483W
3731,829,YDL095W
3732,830,YCR038C
3733,830,YIL140W
3734,830,YKL092C
3735,830,YDL135C
3736,830,YDR389W
3737,830,YCL014W
3738,830,YOR134W
3739,830,YJL201W
3740,831,YGL121C
3741,832,YHR123W
3742,832,YGR007W
3743,832,YDR147W
3744,833,YKR031C
3745,834,YGR202C
3746,834,YLR133W
3747,835,YGL067W
3748,835,YNL239W
3749,835,YHR074W
3750,836,YGL213C
3751,837,YLR107W
3752,837,YGR276C
3753,837,YLR059C
3754,837,YMR285C
3755,838,YDL133C-A
3756,838,YDL184C
3757,839,YHR137W
3758,840,YGL202W
3759,841,YJL129C
3760,841,YJL093C
3761,842,YDR040C
3762,842,YDR456W
3763,842,YLR138W
3764,842,YNL321W
3765,842,YJL094C
3766,843,YJR054W
3767,843,YKR050W
3768,844,YKR072C
3769,845,YLR143W
3770,845,YER057C
3771,846,YBR281C
3772,846,YFR044C
3773,846,YNL191W
3774,847,YKL184W
3775,847,YOL052C
3776,847,YLR146C
3777,847,YPR069C
3778,847,YPL052W
3779,848,YDR098C
3780,848,YPL202C
3781,849,YER020W
3782,849,YOL081W
3783,849,YBR140C
3784,849,YAL056W
3785,850,YDL159W
3786,850,YHR005C
3787,851,YLR072W
3788,851,YEL013W
3789,851,YCL063W
3790,852,YOR258W
3791,852,YHR134W
3792,852,YBR223C
3793,853,YNL167C
3794,853,YER045C
3795,854,YGL035C
3796,855,YOR140W
3797,856,YDR043C
3798,856,YCR084C
3799,857,YMR070W
3800,857,YLR228C
3801,858,YLL029W
3802,859,YER174C
3803,860,YGL220W
3804,861,YBL067C
3805,861,YIL156W
3806,861,YOL087C
3807,861,YER098W
3808,861,YKR098C
3809,862,YML047C
3810,862,YBR040W
3811,863,YKR007W
3812,863,YCR075C
3813,863,YDR414C
3814,864,YDR320C
3815,865,YLR126C
3816,865,YPL034W
3817,866,YLR124W
3818,867,YPL236C
3819,867,YER123W
3820,868,YDR293C
3821,869,YCL051W
3822,869,YNL161W
3823,870,YNL219C
3824,871,YKL094W
3825,872,YCR068W
3826,873,YIR022W
3827,873,YLR066W
3828,873,YML055W
3829,873,YJR010C-A
3830,874,YDR164C
3831,875,YEL077C
3832,875,YEL075W-A
3833,875,YEL074W
3834,875,YEL075C
3835,875,YEL076C
3836,876,YMR156C
3837,877,YOL116W
3838,877,YDL233W
3839,877,YMR164C
3840,877,YER109C
3841,878,YBR083W
3842,879,YHR084W
3843,879,YKL043W
3844,880,YLR437C
3845,880,YOR230W
3846,881,YEL070W
3847,882,YGL045W
3848,882,YOR275C
3849,882,YGR058W
3850,882,YMR063W
3851,882,YNL294C
3852,882,YOR030W
3853,882,YMR154C
3854,882,YGR122W
3855,883,YOR022C
3856,883,YDL195W
3857,884,YLR073C
3858,884,YPL084W
3859,885,YOR385W
3860,885,YOL016C
3861,885,YOR220W
3862,886,YKL159C
3863,886,YNL027W
3864,887,YNL225C
3865,887,YPL124W
3866,887,YKL042W
3867,887,YDR356W
3868,888,YGL006W
3869,888,YOR087W
3870,888,YDL128W
3871,888,YGR217W
3872,888,YNL291C
3873,888,YLR443W
3874,889,YGL167C
3875,889,YGL168W
3876,890,YMR272C
3877,891,YCR034W
3878,891,YJL196C
3879,891,YLR372W
3880,891,YGL055W
3881,891,YBR159W
3882,891,YJL097W
3883,891,YKL020C
3884,891,YIR033W
3885,892,YNL111C
3886,893,YDR126W
3887,893,YDR459C
3888,894,YOL003C
3889,895,YNL053W
3890,895,YPL049C
3891,895,YDR480W
3892,895,YBL016W
3893,895,YGR040W
3894,896,YEL031W
3895,896,YDL240W
3896,897,YER177W
3897,897,YDR099W
3898,898,YDR208W
3899,899,YGL155W
3900,900,YGR014W
3901,901,YGR152C
3902,902,YJL157C
3903,903,YMR232W
3904,904,YNL293W
3905,905,YLR422W
3906,905,YLL007C
3907,906,YLR310C
3908,907,YER056C
3909,908,YLR254C
3910,908,YOR269W
