,cluster,protein
2638,184,YGR218W
2639,185,YGL232W
2640,185,YBL024W
2641,185,YJL125C
2642,185,YDR140W
2643,185,YNR015W
2644,185,YOL124C
2645,185,YOR274W
2646,185,YDR120C
2647,185,YDL201W
2648,185,YML080W
2649,186,YDR172W
2650,186,YGR072W
2651,186,YBR143C
2652,187,YLR249W
2653,188,YGL094C
2654,188,YDR515W
2655,188,YKL025C
2656,188,YHL034C
2657,188,YER165W
2658,188,YLL013C
2659,188,YOR359W
2660,188,YPR163C
2661,188,YJL138C
2662,188,YOR286W
2663,189,YGL178W
2664,189,YAL021C
2665,189,YDL160C
2666,189,YPR129W
2667,190,YDR432W
2668,191,YHR157W
2669,191,YNL210W
2670,191,YER044C-A
2671,191,YJR021C
2672,191,YMR133W
2673,191,YLR329W
2674,192,YPL157W
2675,192,YNR004W
2676,193,YGL159W
2677,193,YGR102C
2678,193,YMR293C
2679,193,YCR024C
2680,193,YBL080C
2681,194,YLR283W
2682,194,YLR280C
2683,194,YLR125W
2684,194,YLR281C
2685,195,YNR074C
2686,195,YNL123W
2687,195,YOR197W
2688,195,YJL208C
2689,195,YNL305C
2690,196,YKR079C
2691,196,YER168C
2692,197,YMR302C
2693,197,YBR227C
2694,197,YPR024W
2695,197,YCL044C
2696,197,YMR115W
2697,198,YFR006W
2698,198,YMR111C
2699,199,YGR019W
2700,200,YJR104C
2701,200,YGR088W
2702,200,YDR256C
2703,201,YKL067W
2704,202,YLR136C
2705,202,YMR058W
2706,202,YEL065W
2707,202,YBR207W
2708,202,YFL041W
2709,202,YER145C
2710,203,YLR174W
2711,203,YJR095W
2712,204,YHR208W
2713,204,YMR108W
2714,204,YCL009C
2715,204,YLR355C
2716,204,YJR148W
2717,204,YJR016C
2718,205,YGR008C
2719,205,YNL015W
2720,206,YML028W
2721,206,YIL010W
2722,206,YPL091W
2723,206,YBL064C
2724,206,YLR043C
2725,206,YHR106W
2726,206,YCR083W
2727,206,YLR109W
2728,206,YDR353W
2729,206,YKL086W
2730,206,YDR453C
2731,206,YGR209C
2732,206,YKL026C
2733,206,YBR244W
2734,207,YGR077C
2735,207,YDR142C
2736,207,YDR329C
2737,207,YGR133W
2738,207,YDL065C
2739,207,YNL329C
2740,207,YPL147W
2741,207,YMR026C
2742,207,YLR191W
2743,207,YMR018W
2744,207,YKL197C
2745,207,YKL188C
2746,207,YGR028W
2747,207,YGL153W
2748,207,YPR128C
2749,207,YGR239C
2750,207,YHR160C
2751,207,YDR265W
2752,207,YJL210W
2753,207,YOL044W
2754,207,YAL055W
2755,207,YOL147C
2756,207,YNL214W
2757,207,YDR244W
2758,208,YAR035W
2759,208,YOR180C
2760,208,YJR019C
2761,208,YGL205W
2762,208,YLR284C
2763,208,YEL020C
2764,208,YLR389C
2765,208,YER024W
2766,208,YLR151C
2767,208,YML042W
2768,208,YKR009C
2769,208,YER015W
2770,208,YBR041W
2771,208,YNL202W
2772,209,YJR078W
2773,209,YJL060W
2774,209,YJR025C
2775,209,YDR428C
2776,209,YBL098W
2777,209,YGR260W
2778,209,YLR231C
2779,210,YHR050W
2780,210,YHR008C
2781,210,YGR257C
2782,211,YOL067C
2783,211,YNL076W
2784,211,YGL252C
2785,211,YBL103C
2786,212,YJL101C
2787,213,YAR015W
2788,214,YBR068C
2789,214,YCL018W
2790,215,YBR185C
2791,216,YMR089C
2792,216,YER017C
2793,217,YBR112C
2794,217,YLR176C
2795,217,YPR065W
2796,217,YCR084C
2797,218,YIL104C
2798,218,YLR262C-A
2799,218,YHR072W-A
2800,219,YKR036C
2801,219,YBR179C
2802,219,YLL001W
2803,219,YOR211C
2804,219,YJL112W
2805,219,YDR470C
2806,220,YMR176W
2807,220,YGL131C
2808,221,YNL141W
2809,222,YJR070C
2810,222,YHR068W
2811,222,YJR047C
2812,222,YOL022C
2813,223,YOR011W
2814,223,YOR009W
2815,223,YJR150C
2816,223,YIL011W
2817,224,YER086W
2818,224,YGL196W
2819,224,YCL064C
2820,225,YOR251C
2821,225,YOR285W
2822,226,YDR185C
2823,226,YKL053C-A
2824,226,YLR193C
2825,226,YLR168C
2826,227,YBR262C
2827,227,YCL057C-A
2828,227,YKR016W
2829,227,YFR011C
2830,227,YGR235C
2831,227,YNL100W
2832,228,YJL130C
2833,229,YPR035W
2834,229,YDL171C
2835,230,YJR109C
2836,230,YOR302W
2837,230,YOR303W
2838,231,YMR217W
2839,231,YJR103W
2840,232,YLR158C
2841,232,YLR155C
2842,232,YLR160C
2843,232,YLR157C
2844,232,YLR156W
2845,233,YDR399W
2846,233,YJR105W
2847,233,YMR120C
2848,233,YDR454C
2849,233,YNL220W
2850,233,YER170W
2851,233,YHR216W
2852,233,YML022W
2853,233,YOR388C
2854,233,YML035C
2855,233,YML056C
2856,233,YLR028C
2857,233,YDL166C
2858,233,YBL039C
2859,233,YDR226W
2860,233,YGL234W
2861,233,YLR359W
2862,233,YDR441C
2863,233,YJL068C
2864,234,YMR085W
2865,234,YMR084W
2866,234,YKL104C
2867,235,YBR218C
2868,235,YNL036W
2869,235,YGL062W
2870,236,YLR354C
2871,236,YDL236W
2872,236,YHR096C
2873,236,YMR175W
2874,236,YMR107W
2875,236,YBR117C
2876,236,YDL222C
2877,236,YPL223C
2878,236,YMR174C
2879,236,YDL223C
2880,236,YGR194C
2881,236,YBR116C
2882,236,YNL195C
2883,236,YLR070C
2884,236,YGR043C
2885,236,YJL121C
2886,237,YMR020W
2887,238,YDL006W
2888,238,YLR248W
2889,238,YER045C
2890,238,YER075C
2891,238,YJL128C
2892,238,YMR172W
2893,238,YPR054W
2894,238,YLR113W
2895,238,YNL167C
2896,238,YPR115W
2897,238,YLL043W
2898,238,YOR208W
2899,238,YER089C
2900,238,YLR362W
2901,238,YDR162C
2902,238,YBR182C
2903,238,YGR097W
2904,238,YDR536W
2905,238,YDL230W
2906,239,YDR248C
2907,239,YCR073W-A
2908,239,YNL241C
2909,239,YGR256W
2910,239,YHR183W
2911,239,YNR034W
2912,239,YHR163W
2913,240,YNL111C
2914,240,YHR042W
2915,240,YIL043C
2916,241,YDL226C
2917,241,YIL044C
2918,241,YDR524C
2919,241,YDL137W
2920,241,YDL145C
2921,241,YGL137W
2922,241,YER122C
2923,241,YNL287W
2924,241,YNL204C
2925,241,YIL076W
2926,241,YPL010W
2927,241,YLR195C
2928,241,YDR170C
2929,241,YEL022W
2930,241,YDL192W
2931,241,YDR238C
2932,241,YDR373W
2933,241,YFR051C
2934,242,YGR207C
2935,242,YOR356W
2936,242,YPR004C
2937,243,YOL017W
2938,243,YBR245C
2939,244,YKR048C
2940,244,YER030W
2941,245,YDR216W
2942,245,YDR422C
2943,245,YMR011W
2944,245,YGL115W
2945,245,YKL048C
2946,245,YDR345C
2947,245,YMR280C
2948,245,YMR140W
2949,245,YGL209W
2950,245,YGL179C
2951,245,YDR043C
2952,245,YJL089W
2953,245,YHR094C
2954,245,YBR066C
2955,245,YGL035C
2956,245,YER129W
2957,245,YGL208W
2958,245,YDR477W
2959,245,YER027C
2960,246,YIR038C
2961,246,YLL060C
2962,246,YLL048C
2963,246,YER040W
2964,246,YCL028W
2965,246,YNL229C
2966,246,YFL021W
2967,246,YKR034W
2968,246,YKR076W
2969,247,YLR360W
2970,247,YPL141C
2971,247,YKL116C
2972,247,YNL325C
2973,247,YFR019W
2974,247,YGR223C
2975,247,YPL120W
2976,247,YLR240W
2977,247,YNR007C
2978,247,YPL150W
2979,247,YFR021W
2980,247,YNL242W
2981,247,YHR171W
2982,247,YHR146W
2983,247,YBR128C
2984,247,YNL054W
2985,247,YNL173C
2986,247,YLL042C
2987,247,YLR386W
2988,247,YLR211C
2989,247,YGL056C
2990,247,YBR097W
2991,248,YBR140C
2992,248,YIL033C
2993,248,YOR101W
2994,248,YLR310C
2995,248,YJL005W
2996,248,YNL098C
2997,248,YAL056W
2998,249,YPR113W
2999,249,YHR046C
3000,249,YDR287W
3001,250,YIL160C
3002,250,YBR222C
3003,251,YER081W
3004,251,YIL074C
3005,252,YMR113W
3006,252,YKL132C
3007,252,YOR280C
3008,252,YGR267C
3009,252,YOR241W
3010,252,YNL256W
3011,252,YOR236W
3012,253,YBL085W
3013,253,YAL041W
3014,253,YLR425W
3015,253,YNL180C
3016,253,YNL090W
3017,253,YLR229C
3018,253,YKR055W
3019,253,YDR309C
3020,253,YER155C
3021,253,YMR232W
3022,253,YER114C
3023,253,YHL007C
3024,253,YPL115C
3025,253,YNL271C
3026,253,YOL112W
3027,253,YOR127W
3028,253,YHR061C
3029,253,YPL161C
3030,253,YIL118W
3031,253,YOL113W
3032,253,YER149C
3033,253,YNL298W
3034,253,YLL021W
3035,253,YAL048C
3036,253,YBR200W
3037,253,YGR152C
3038,253,YOR188W
3039,253,YDR379W
3040,253,YPR165W
3041,253,YNL293W
3042,254,YLR072W
3043,254,YEL013W
3044,254,YHR117W
3045,254,YCL063W
3046,255,YBR025C
3047,255,YMR097C
3048,255,YLR289W
3049,255,YHR168W
3050,255,YGL136C
3051,255,YOR201C
3052,255,YOR205C
3053,256,YMR276W
3054,256,YBL057C
3055,257,YMR023C
3056,257,YGL236C
3057,257,YDL033C
3058,258,YNL314W
3059,258,YIR032C
3060,258,YBR208C
3061,259,YIL016W
3062,259,YBL075C
3063,259,YPL106C
3064,259,YLR090W
3065,259,YLL024C
3066,259,YAL005C
3067,259,YER103W
3068,259,YBR169C
3069,260,YKR074W
3070,260,YPL225W
3071,261,YOL086C
3072,261,YOR347C
3073,261,YAL038W
3074,262,YDR081C
3075,262,YAL060W
3076,262,YDR421W
3077,262,YLR044C
3078,262,YLR134W
3079,262,YDL080C
3080,262,YDR380W
3081,262,YBR240C
3082,262,YGR087C
3083,262,YBR145W
3084,263,YDR519W
3085,263,YDR304C
3086,264,YDR487C
3087,264,YOL066C
3088,264,YBR153W
3089,264,YBR256C
3090,264,YOL143C
3091,264,YBL033C
3092,265,YLR377C
3093,265,YLR345W
3094,265,YMR205C
3095,265,YIL107C
3096,265,YJL155C
3097,265,YGR240C
3098,265,YKL217W
3099,265,YCR010C
3100,265,YOL136C
3101,266,YFL045C
3102,266,YDL055C
3103,266,YER003C
3104,266,YNR073C
3105,267,YOL122C
3106,268,YDR182W
3107,268,YCR044C
3108,269,YDR205W
3109,269,YMR243C
3110,269,YMR319C
3111,269,YOL154W
3112,269,YLR130C
3113,269,YKL175W
3114,269,YIL023C
3115,269,YOR079C
3116,269,YOR316C
3117,269,YGL255W
3118,269,YNR039C
3119,270,YOL023W
3120,271,YNL339C
3121,271,YLL067C
3122,271,YHL050C
3123,271,YHR218W
3124,271,YLR467W
3125,271,YNL339W-B
3126,271,YHR218W-A
3127,271,YLR466W
3128,271,YLR462W
3129,271,YNL339W-A
3130,271,YJL225C
3131,271,YLL067W-A
3132,271,YEL076C-A
3133,272,YHL016C
3134,272,YIR027C
3135,272,YIR028W
3136,272,YIR029W
3137,273,YKL015W
3138,273,YMR179W
3139,273,YJL127C
3140,274,YPL111W
3141,275,YGL008C
3142,275,YPL036W
3143,275,YMR267W
3144,275,YBR011C
3145,276,YBL019W
3146,276,YML021C
3147,276,YKL114C
3148,276,YML060W
3149,276,YAL015C
3150,276,YOL043C
3151,277,YLR411W
3152,277,YLR214W
3153,277,YMR021C
3154,277,YHR175W
3155,278,YIL065C
3156,279,YML004C
3157,279,YOR391C
3158,279,YOL151W
3159,279,YOR040W
3160,279,YDR272W
3161,279,YDL178W
3162,279,YMR322C
3163,279,YEL071W
3164,279,YDR533C
3165,279,YPL280W
3166,280,YPL159C
3167,280,YNL295W
3168,280,YIL070C
3169,281,YJR069C
3170,281,YJL055W
3171,282,YJR014W
3172,282,YDR117C
3173,282,YER007C-A
3174,283,YBR080C
3175,283,YGL212W
3176,283,YOL018C
3177,283,YLR268W
3178,283,YOR036W
3179,283,YMR197C
3180,283,YLR078C
3181,283,YGL145W
3182,283,YOR106W
3183,283,YKL196C
3184,283,YDR468C
3185,283,YGL095C
3186,283,YBL102W
3187,283,YNL258C
3188,283,YAL014C
3189,283,YLR093C
3190,283,YDR189W
3191,283,YIL004C
3192,283,YLR026C
3193,283,YNR049C
3194,283,YOR327C
3195,283,YDR498C
3196,283,YBL050W
3197,283,YAL030W
3198,283,YPL232W
3199,283,YOR075W
3200,283,YKL006C-A
3201,283,YMR017W
3202,283,YGL098W
3203,283,YLR440C
3204,283,YMR183C
3205,283,YHL031C
3206,284,YOL117W
3207,284,YMR025W
3208,284,YDR179C
3209,284,YDL216C
3210,284,YIL071C
3211,285,YLL049W
3212,285,YMR294W
3213,285,YDR106W
3214,285,YPL174C
3215,285,YHR129C
3216,286,YDR424C
3217,286,YLR254C
3218,286,YPL269W
3219,286,YMR299C
3220,286,YOR269W
3221,286,YKR054C
3222,286,YDR488C
3223,287,YML059C
3224,287,YDR058C
3225,287,YNR008W
3226,287,YGR007W
3227,287,YBR042C
3228,287,YER113C
3229,287,YMR165C
3230,287,YGR170W
3231,287,YMR006C
3232,287,YMR313C
3233,287,YHR123W
3234,287,YDR503C
3235,287,YKR067W
3236,287,YGL084C
3237,287,YIL124W
3238,287,YNL130C
3239,287,YPR139C
3240,287,YOR311C
3241,287,YKL140W
3242,287,YOR081C
3243,287,YAL009W
3244,287,YOL011W
3245,287,YKR089C
3246,287,YBL011W
3247,287,YMR008C
3248,287,YGR149W
3249,287,YHR004C
3250,287,YJR073C
3251,287,YPL206C
3252,287,YER037W
3253,287,YGR157W
3254,287,YKR031C
3255,287,YNL169C
3256,287,YDR284C
3257,287,YOR175C
3258,287,YOR245C
3259,287,YDR147W
3260,287,YER026C
3261,287,YPR140W
3262,287,YPL110C
3263,287,YBR029C
3264,288,YCR105W
3265,288,YKL094W
3266,288,YER062C
3267,288,YHL032C
3268,288,YOR120W
3269,288,YIL053W
3270,288,YMR318C
3271,289,YLR110C
3272,289,YKL096W-A
3273,289,YDR077W
3274,290,YOR031W
3275,290,YHR055C
3276,290,YGL166W
3277,290,YHR053C
3278,291,YKR052C
3279,291,YLR220W
3280,291,YIR018W
3281,291,YLR034C
3282,292,YGL009C
3283,292,YLR451W
3284,292,YKL120W
3285,293,YDR165W
3286,294,YBR141C
3287,294,YNL024C
3288,294,YIL110W
3289,294,YBR261C
3290,294,YJR129C
3291,294,YIL096C
3292,294,YLR063W
3293,294,YNL092W
3294,294,YCR016W
3295,294,YIL064W
3296,294,YHL039W
3297,294,YGR001C
3298,294,YDR465C
3299,295,YDR011W
3300,295,YDR406W
3301,295,YGR281W
3302,295,YBL005W
3303,295,YOR162C
3304,295,YGL013C
3305,295,YHR064C
3306,295,YHR178W
3307,295,YOR328W
3308,295,YOR153W
3309,296,YNL313C
3310,296,YDR183W
3311,296,YOR281C
3312,297,YPL212C
3313,297,YOR243C
3314,297,YGL063W
3315,297,YNL292W
3316,297,YDL036C
3317,297,YLR165C
3318,297,YFL001W
3319,297,YGR169C
3320,298,YDL101C
3321,298,YLR437C
3322,298,YML058W
3323,298,YOR230W
3324,299,YDR227W
3325,299,YNL186W
3326,299,YMR219W
3327,300,YLR233C
3328,300,YLR318W
3329,300,YIL009C-A
3330,301,YCR034W
3331,301,YJL196C
3332,301,YLR372W
3333,301,YGL055W
3334,301,YBR159W
3335,301,YJL097W
3336,301,YDL015C
3337,302,YPL103C
3338,302,YEL041W
3339,302,YDR242W
3340,303,YKR070W
3341,303,YIL087C
3342,303,YPR155C
3343,304,YBR101C
3344,304,YGR268C
3345,305,YBR109C
3346,305,YFR014C
3347,306,YOL111C
3348,306,YJL123C
3349,306,YDL100C
3350,306,YER083C
3351,306,YBR137W
3352,306,YGL020C
3353,306,YOR164C
3354,306,YOR007C
3355,307,YNL239W
3356,307,YOR025W
3357,307,YJR049C
3358,307,YGL067W
3359,307,YGR010W
3360,307,YNL129W
3361,307,YOR209C
3362,307,YHR074W
3363,307,YCL047C
3364,307,YDR191W
3365,307,YPL015C
3366,307,YFR047C
3367,308,YNL104C
3368,308,YHR002W
3369,308,YOR108W
3370,309,YIL145C
3371,309,YHR063C
3372,309,YBR176W
3373,310,YIL164C
3374,310,YIL165C
3375,311,YPL057C
3376,311,YBR036C
3377,311,YKL004W
3378,311,YDR367W
3379,311,YBR161W
3380,312,YLR154C
3381,312,YMR234W
3382,312,YNL072W
3383,312,YDR279W
3384,313,YBR246W
3385,313,YLR143W
3386,313,YJR097W
3387,313,YLR172C
3388,313,YAL020C
3389,313,YIL103W
3390,313,YER057C
3391,313,YKL191W
3392,313,YBL071W-A
3393,314,YDR439W
3394,314,YCR086W
3395,314,YML034W
3396,314,YDL089W
3397,314,YER106W
3398,314,YPL204W
3399,314,YOR264W
3400,315,YGL122C
3401,316,YLR190W
3402,316,YAL029C
3403,316,YBL032W
3404,316,YBR130C
3405,316,YOR326W
3406,316,YKL130C
3407,316,YNL304W
3408,317,YBL007C
3409,317,YPR171W
3410,318,YMR192W
3411,318,YLR144C
3412,318,YDR388W
3413,318,YNL094W
3414,318,YCR009C
3415,318,YBR108W
3416,319,YER060W-A
3417,319,YER060W
3418,319,YLR206W
3419,319,YDL161W
3420,320,YOR304C-A
3421,320,YLR319C
3422,321,YPR095C
3423,321,YOR094W
3424,321,YCL034W
3425,321,YGL181W
3426,321,YBL060W
3427,322,YNL152W
3428,322,YKR090W
3429,322,YMR032W
3430,322,YBR038W
3431,322,YDL117W
3432,323,YHR016C
3433,323,YFR024C-A
3434,323,YDR273W
3435,323,YOR042W
3436,324,YKL207W
3437,324,YJR088C
3438,324,YCL045C
3439,324,YDR056C
3440,324,YLL014W
3441,324,YGL231C
3442,324,YIL027C
3443,324,YJL192C
3444,325,YJL080C
3445,325,YOR198C
3446,326,YML068W
3447,326,YKR017C
3448,327,YCL033C
3449,327,YER042W
3450,327,YKL069W
3451,328,YOR212W
3452,328,YHR005C
3453,329,YKL034W
3454,329,YOR223W
3455,329,YLR114C
3456,329,YDL219W
3457,329,YDL091C
3458,330,YBR139W
3459,330,YMR297W
3460,330,YEL060C
3461,330,YPL154C
3462,330,YJL172W
3463,331,YDR252W
3464,331,YIL038C
3465,331,YER068W
3466,331,YDR061W
3467,331,YNL288W
3468,331,YFL028C
3469,331,YDR151C
3470,331,YPR072W
3471,331,YCR093W
3472,331,YGR134W
3473,331,YDL165W
3474,331,YNR052C
3475,332,YML105C
3476,332,YPL243W
3477,332,YKL154W
3478,332,YDR292C
3479,332,YDL092W
3480,332,YPL210C
3481,332,YPR088C
3482,332,YKL122C
3483,333,YJL199C
3484,333,YMR245W
3485,333,YDR525W
3486,333,YPL182C
3487,333,YER121W
3488,333,YDR415C
3489,333,YBR113W
3490,333,YGR182C
3491,333,YMR265C
3492,334,YJL087C
3493,334,YMR059W
3494,334,YAR008W
3495,334,YPL083C
3496,334,YLR105C
3497,334,YOL102C
3498,335,YBL047C
3499,335,YCR030C
3500,335,YDR348C
3501,336,YPL184C
3502,336,YPR042C
3503,337,YDL224C
3504,337,YNL197C
3505,338,YPL200W
3506,338,YJL019W
3507,338,YOL104C
3508,339,YMR303C
3509,339,YMR083W
3510,339,YGL256W
3511,339,YDL168W
3512,339,YGL258W
3513,339,YOR387C
3514,340,YHR113W
3515,341,YPL203W
3516,341,YJL164C
3517,341,YMR016C
3518,341,YKL062W
3519,341,YKL166C
3520,341,YGL248W
3521,341,YMR037C
3522,341,YOR360C
3523,341,YMR123W
3524,342,YDR430C
3525,342,YKL134C
3526,342,YER078C
3527,343,YOL086W-A
3528,343,YIR002C
3529,343,YGR042W
3530,343,YDL160C-A
3531,344,YDR457W
3532,344,YKL010C
3533,345,YDL200C
3534,345,YER142C
3535,346,YJL105W
3536,346,YHR207C
3537,346,YPL165C
3538,347,YMR055C
3539,347,YJR053W
3540,348,YGR238C
3541,348,YAR014C
3542,348,YHR158C
3543,349,YJL106W
3544,349,YHR124W
3545,349,YHL024W
3546,350,YPR118W
3547,350,YJR024C
3548,350,YMR009W
3549,350,YEL038W
3550,350,YLR017W
3551,350,YNL010W
3552,351,YDL246C
3553,351,YHR104W
3554,351,YJR159W
3555,351,YEL070W
3556,352,YPR121W
3557,352,YFL058W
3558,352,YJR142W
3559,352,YPR073C
3560,352,YPL214C
3561,352,YPL258C
3562,352,YGR144W
3563,352,YDL244W
3564,352,YNL091W
3565,352,YJR156C
3566,352,YOL055C
3567,352,YNL332W
3568,353,YDL052C
3569,353,YDR018C
3570,354,YHR100C
3571,354,YGR046W
3572,354,YGR110W
3573,354,YCL004W
3574,354,YDL142C
3575,355,YOR006C
3576,355,YIL025C
3577,356,YKL064W
3578,356,YOL130W
3579,356,YOR334W
3580,356,YPL060W
3581,356,YFL050C
3582,356,YJL133W
3583,357,YBR049C
3584,357,YLR453C
3585,357,YDR082W
3586,357,YKL112W
3587,357,YDL220C
3588,357,YDR169C
3589,357,YLR010C
3590,357,YLR403W
3591,357,YLR223C
3592,357,YPR104C
3593,357,YNL216W
3594,357,YBR275C
3595,358,YIL147C
3596,358,YCL032W
3597,358,YLR006C
3598,358,YCR073C
3599,358,YNR031C
3600,358,YDR420W
3601,358,YDL073W
3602,358,YER118C
3603,358,YDL235C
3604,358,YGR014W
3605,358,YPR075C
3606,359,YMR231W
3607,359,YML001W
3608,359,YDL077C
3609,359,YBR131W
3610,359,YAL002W
3611,359,YOR089C
3612,359,YLR148W
3613,359,YGL124C
3614,359,YDR229W
3615,359,YDR080W
3616,359,YDR495C
3617,359,YDR323C
3618,359,YLR396C
3619,359,YKR014C
3620,359,YPL045W
3621,359,YNL093W
3622,360,YGR036C
3623,360,YMR013C
3624,360,YPR183W
3625,361,YOR112W
3626,361,YKL205W
3627,362,YLL012W
3628,362,YNR019W
3629,362,YLR020C
3630,362,YCR048W
3631,363,YLR242C
3632,363,YJL062W
3633,364,YIR019C
3634,364,YAR050W
3635,364,YAL063C
3636,364,YHR211W
3637,364,YOR140W
3638,364,YKR102W
3639,365,YBR164C
3640,366,YJR031C
3641,366,YKR030W
3642,367,YGL102C
3643,367,YPR044C
3644,367,YLR062C
3645,367,YLL038C
3646,367,YLL044W
3647,367,YLR076C
3648,367,YGL217C
3649,368,YOR115C
3650,368,YJL031C
3651,368,YDR108W
3652,368,YGR100W
3653,368,YDR472W
3654,368,YOR070C
3655,368,YER031C
3656,368,YKR068C
3657,368,YFL027C
3658,368,YPR176C
3659,368,YDL234C
3660,368,YFL038C
3661,368,YMR218C
3662,368,YGR166W
3663,368,YEL048C
3664,368,YML077W
3665,368,YDR246W
3666,368,YDR407C
3667,368,YBR254C
3668,368,YPL249C
3669,369,YJL024C
3670,369,YPR029C
3671,369,YPR079W
3672,369,YJL207C
3673,369,YBR288C
3674,369,YGR261C
3675,369,YHR108W
3676,369,YDR358W
3677,369,YHL019C
3678,369,YLR170C
3679,369,YPL259C
3680,369,YPL195W
3681,370,YFR056C
3682,370,YAL065C
3683,370,YHR212W-A
3684,370,YHR213W
3685,371,YMR135C
3686,371,YGL227W
3687,371,YIL097W
3688,371,YIL017C
3689,371,YBR105C
3690,371,YDR255C
3691,371,YKL124W
3692,371,YCL039W
3693,372,YPL096C-A
3694,372,YDR437W
3695,372,YDR434W
3696,372,YLR459W
3697,372,YLL031C
3698,372,YKL165C
3699,372,YPL076W
3700,372,YBR004C
3701,372,YNL038W
3702,372,YHR188C
3703,372,YLR088W
3704,372,YDR302W
3705,372,YFL025C
3706,372,YHR039C
3707,372,YOR149C
3708,372,YDR331W
3709,372,YJL091C
3710,372,YGL142C
3711,372,YPL175W
3712,372,YCL052C
3713,372,YGR216C
3714,372,YMR281W
3715,372,YJR013W
3716,373,YMR081C
3717,373,YMR206W
3718,374,YJL153C
3719,374,YHL020C
3720,374,YOL108C
3721,374,YDR123C
3722,375,YML094W
3723,375,YFL023W
3724,375,YLR200W
3725,375,YGR078C
3726,375,YNL153C
3727,375,YEL003W
3728,375,YMR074C
3729,375,YJL179W
3730,376,YDR523C
3731,376,YLR238W
3732,376,YMR029C
3733,376,YFR008W
3734,376,YNL127W
3735,376,YMR052W
3736,376,YDR200C
3737,377,YML067C
3738,377,YAL042W
3739,378,YDL106C
3740,378,YKR099W
3741,378,YFR034C
3742,379,YOL068C
3743,379,YDR310C
3744,379,YOR279C
3745,380,YOR021C
3746,380,YNL022C
3747,380,YGR283C
3748,380,YMR310C
3749,381,YFR003C
3750,381,YPL179W
3751,382,YCR008W
3752,382,YJL093C
3753,382,YDR436W
3754,382,YJL129C
3755,382,YML016C
3756,383,YKR058W
3757,383,YJL137C
3758,383,YHL012W
3759,383,YFR015C
3760,383,YGR032W
3761,383,YLR177W
3762,383,YMR306W
3763,383,YOL045W
3764,383,YAL017W
3765,383,YKL035W
3766,384,YBR061C
3767,384,YDL112W
3768,384,YPL030W
3769,384,YOL125W
3770,384,YMR259C
3771,384,YPL183C
3772,385,YOL093W
3773,385,YLR405W
3774,386,YJL035C
3775,386,YLR316C
3776,386,YGL243W
3777,387,YNR046W
3778,388,YJL212C
3779,388,YGL114W
3780,389,YDL024C
3781,389,YBR092C
3782,389,YOR143C
3783,390,YBR093C
3784,390,YHR136C
3785,390,YJL012C
3786,390,YDR481C
3787,390,YML123C
3788,390,YPL019C
3789,390,YCR037C
3790,390,YDR281C
3791,390,YBR296C
3792,390,YAR071W
3793,390,YJL198W
3794,390,YER072W
3795,390,YNR013C
3796,390,YHR215W
3797,391,YDL103C
3798,391,YFL017C
3799,391,YEL058W
3800,391,YNL192W
3801,392,YDR332W
3802,392,YOL095C
3803,393,YDR538W
3804,393,YDR539W
3805,394,YJL099W
3806,394,YOR299W
3807,394,YBL061C
3808,394,YBR023C
3809,394,YKR027W
3810,394,YLR330W
3811,394,YHR142W
3812,394,YMR237W
3813,395,YBR078W
3814,395,YMR307W
3815,396,YLR342W
3816,397,YNL166C
3817,397,YKL101W
3818,397,YHR107C
3819,397,YGR059W
3820,397,YNL233W
3821,397,YDR218C
3822,397,YCL024W
3823,397,YDL225W
3824,397,YBR148W
3825,397,YCR002C
3826,397,YLR314C
3827,397,YDR507C
3828,397,YJR076C
3829,398,YDR438W
3830,398,YPL244C
3831,399,YNL063W
3832,400,YOR238W
3833,400,YLR149C
3834,401,YFR017C
3835,401,YNR034W-A
3836,402,YKR095W-A
3837,402,YML036W
3838,402,YGR262C
3839,402,YKR038C
3840,402,YJL184W
3841,402,YDL104C
3842,402,YGL169W
3843,403,YOR095C
3844,404,YGR142W
3845,404,YOL032W
3846,404,YPR158W
3847,404,YJL144W
3848,405,YNL172W
3849,405,YOR249C
3850,405,YDR118W
3851,405,YHR166C
3852,405,YBL084C
3853,405,YIL046W
3854,405,YDR260C
3855,405,YFR036W
3856,405,YLR102C
3857,405,YGL240W
3858,405,YDL008W
3859,405,YIR025W
3860,405,YKL022C
3861,405,YLR127C
3862,406,YOR047C
3863,406,YKL038W
3864,406,YDL138W
3865,406,YDL194W
3866,406,YDR277C
3867,407,YGR233C
3868,407,YIL047C
3869,408,YLL062C
3870,408,YLL061W
3871,409,YGR017W
3872,409,YNR027W
3873,409,YBR035C
3874,409,YEL029C
3875,409,YPR127W
3876,410,YLR417W
3877,410,YKR035W-A
3878,410,YDR486C
3879,410,YLR099W-A
3880,410,YNL265C
3881,410,YJR102C
3882,410,YJL049W
3883,410,YLR181C
3884,410,YMR077C
3885,410,YKL041W
3886,410,YER128W
3887,410,YDR069C
3888,410,YCL008C
3889,410,YKL002W
3890,410,YPR173C
3891,410,YGR206W
3892,410,YLR025W
3893,410,YNR006W
3894,410,YPL084W
3895,410,YLR073C
3896,410,YPL065W
3897,410,YHL002W
3898,410,YLR119W
3899,410,YPL002C
3900,411,YER136W
3901,411,YOR370C
3902,411,YPL070W
3903,411,YBR264C
3904,411,YML097C
3905,412,YMR304W
3906,412,YLR436C
3907,413,YNR030W
3908,413,YBR070C
3909,413,YGL047W
3910,413,YBR110W
