,cluster,protein
2637,33,YKL159C
2638,33,YML109W
2639,33,YNL217W
2640,33,YHR132W-A
2641,33,YFR040W
2642,33,YDR075W
2643,33,YDL047W
2644,33,YFL033C
2645,33,YAL016W
2646,33,YFR008W
2647,33,YBR045C
2648,33,YDR200C
2649,33,YML057W
2650,33,YBL046W
2651,33,YER133W
2652,33,YBR050C
2653,33,YLR273C
2654,33,YNL201C
2655,33,YOR073W
2656,33,YPR040W
2657,33,YMR273C
2658,33,YIL045W
2659,33,YKL193C
2660,33,YNL127W
2661,33,YMR052W
2662,33,YJL014W
2663,33,YER054C
2664,33,YDR435C
2665,33,YPL179W
2666,33,YDL188C
2667,33,YHR075C
2668,33,YMR029C
2669,33,YIL153W
2670,33,YJL098W
2671,33,YNL157W
2672,33,YIL142W
2673,33,YMR028W
2674,33,YDL134C
2675,33,YNL135C
2676,33,YDR028C
2677,33,YFR003C
2678,33,YGR161C
2679,33,YMR311C
2680,33,YNR032W
2681,33,YOR178C
2682,33,YKL190W
2683,34,YOR260W
2684,34,YDR283C
2685,34,YFR009W
2686,34,YGR083C
2687,34,YCR059C
2688,34,YDR211W
2689,34,YOR091W
2690,34,YAL036C
2691,34,YGR173W
2692,34,YKR026C
2693,34,YDR152W
2694,34,YGL195W
2695,34,YLR291C
2696,35,YNL090W
2697,35,YKR055W
2698,35,YLR342W
2699,35,YOR304C-A
2700,35,YER020W
2701,35,YDR309C
2702,35,YER075C
2703,35,YER155C
2704,35,YMR232W
2705,35,YMR123W
2706,35,YBR260C
2707,35,YNL098C
2708,35,YDL240W
2709,35,YDR466W
2710,35,YJL141C
2711,35,YLR332W
2712,35,YGR229C
2713,35,YHL007C
2714,35,YOL112W
2715,35,YOR127W
2716,35,YHR061C
2717,35,YIL118W
2718,35,YKL062W
2719,35,YJL164C
2720,35,YNR044W
2721,35,YBR140C
2722,35,YNL053W
2723,35,YPL140C
2724,35,YDL135C
2725,35,YLR362W
2726,35,YOR360C
2727,35,YJL005W
2728,35,YDL235C
2729,35,YDR162C
2730,35,YAL048C
2731,35,YPL203W
2732,35,YGR152C
2733,35,YGR070W
2734,35,YKL209C
2735,35,YNL293W
2736,35,YAL041W
2737,35,YJL157C
2738,35,YDL006W
2739,35,YNL180C
2740,35,YLR425W
2741,35,YDR420W
2742,35,YLR229C
2743,35,YJR086W
2744,35,YLR248W
2745,35,YER118C
2746,35,YPL089C
2747,35,YJL201W
2748,35,YJL128C
2749,35,YOL105C
2750,35,YMR172W
2751,35,YPR054W
2752,35,YER114C
2753,35,YAL056W
2754,35,YPR075C
2755,35,YKL178C
2756,35,YKL092C
2757,35,YOR231W
2758,35,YLR006C
2759,35,YCR073C
2760,35,YHR135C
2761,35,YDR103W
2762,35,YEL031W
2763,35,YPL115C
2764,35,YLR310C
2765,35,YLR040C
2766,35,YDL035C
2767,35,YOL113W
2768,35,YOR208W
2769,35,YIL033C
2770,35,YER089C
2771,35,YOR101W
2772,35,YNL298W
2773,35,YNL154C
2774,35,YGR014W
2775,35,YLR371W
2776,35,YNR031C
2777,35,YGL248W
2778,35,YGL089C
2779,35,YDR379W
2780,35,YJR004C
2781,35,YDR461W
2782,35,YPR188C
2783,35,YLR319C
2784,35,YPR165W
2785,35,YJL170C
2786,35,YIL113W
2787,35,YGL032C
2788,35,YKL166C
2789,35,YKL161C
2790,35,YER045C
2791,35,YFL047W
2792,35,YIL147C
2793,35,YCL032W
2794,35,YGR023W
2795,35,YNL167C
2796,35,YNL271C
2797,35,YDL159W
2798,35,YGL106W
2799,35,YLL021W
2800,35,YIL015W
2801,35,YLR452C
2802,35,YPL187W
2803,35,YBR182C
2804,35,YBR200W
2805,35,YNL145W
2806,35,YDR536W
2807,35,YDL230W
2808,35,YOR188W
2809,35,YJR147W
2810,35,YHR084W
2811,35,YHR206W
2812,35,YGR040W
2813,35,YGR249W
2814,35,YJL142C
2815,35,YBL085W
2816,35,YOL081W
2817,35,YOR371C
2818,35,YMR016C
2819,35,YGL073W
2820,35,YNL283C
2821,35,YLR113W
2822,35,YHR030C
2823,35,YDR389W
2824,35,YDR480W
2825,35,YPL247C
2826,35,YPR115W
2827,35,YHR005C
2828,35,YLL043W
2829,35,YPL161C
2830,35,YER149C
2831,35,YKL043W
2832,35,YOR134W
2833,35,YCR089W
2834,35,YOR212W
2835,35,YGR097W
2836,35,YFL026W
2837,35,YPL049C
2838,35,YDL073W
2839,35,YOR008C
2840,35,YBL016W
2841,36,YLR423C
2842,36,YGL115W
2843,36,YLR431C
2844,36,YGL180W
2845,36,YMR280C
2846,36,YGL209W
2847,36,YCR068W
2848,36,YPL149W
2849,36,YPL268W
2850,36,YHR171W
2851,36,YCR032W
2852,36,YBL078C
2853,36,YLR305C
2854,36,YBR112C
2855,36,YDR043C
2856,36,YNL223W
2857,36,YPR049C
2858,36,YNL054W
2859,36,YNL173C
2860,36,YDR430C
2861,36,YER027C
2862,36,YOR152C
2863,36,YLR360W
2864,36,YMR159C
2865,36,YDR422C
2866,36,YOL082W
2867,36,YDR277C
2868,36,YLR176C
2869,36,YGR223C
2870,36,YDR345C
2871,36,YJL178C
2872,36,YNL128W
2873,36,YJL185C
2874,36,YPL150W
2875,36,YNL242W
2876,36,YFR021W
2877,36,YHR146W
2878,36,YKL103C
2879,36,YBR217W
2880,36,YDR372C
2881,36,YGR198W
2882,36,YBR066C
2883,36,YLR356W
2884,36,YKR051W
2885,36,YLR386W
2886,36,YPL166W
2887,36,YGL208W
2888,36,YJL180C
2889,36,YLR211C
2890,36,YBR097W
2891,36,YER078C
2892,36,YDR208W
2893,36,YDR216W
2894,36,YPL141C
2895,36,YOR047C
2896,36,YMR011W
2897,36,YNL325C
2898,36,YKL134C
2899,36,YKL051W
2900,36,YDL149W
2901,36,YKL048C
2902,36,YOL083W
2903,36,YIL098C
2904,36,YDL113C
2905,36,YHR113W
2906,36,YNL267W
2907,36,YLR240W
2908,36,YMR140W
2909,36,YMR212C
2910,36,YGL179C
2911,36,YMR303C
2912,36,YKL212W
2913,36,YGL156W
2914,36,YHR094C
2915,36,YJL036W
2916,36,YGL035C
2917,36,YDL194W
2918,36,YER129W
2919,36,YIL146C
2920,36,YDR477W
2921,36,YDR022C
2922,36,YGL056C
2923,36,YJL100W
2924,36,YKL116C
2925,36,YFR019W
2926,36,YPL120W
2927,36,YCR084C
2928,36,YNR007C
2929,36,YPR185W
2930,36,YLR189C
2931,36,YKL038W
2932,36,YBR128C
2933,36,YJL089W
2934,36,YLR312C
2935,36,YDL138W
2936,36,YLL042C
2937,36,YJR110W
2938,36,YPL100W
2939,37,YDR252W
2940,37,YOL042W
2941,37,YML118W
2942,37,YER068W
2943,37,YKL025C
2944,37,YNL288W
2945,37,YFL028C
2946,37,YGL173C
2947,37,YDL053C
2948,37,YGL178W
2949,37,YNL085W
2950,37,YIL038C
2951,37,YGR195W
2952,37,YKR036C
2953,37,YOL149W
2954,37,YDR151C
2955,37,YER165W
2956,37,YOR359W
2957,37,YGR134W
2958,37,YDL165W
2959,37,YNR052C
2960,37,YDL160C
2961,37,YFR023W
2962,37,YDR515W
2963,37,YAL021C
2964,37,YGR162W
2965,37,YMR080C
2966,37,YDL111C
2967,37,YLL013C
2968,37,YPR129W
2969,37,YCR093W
2970,37,YHR077C
2971,37,YGL049C
2972,37,YNL118C
2973,37,YHR015W
2974,37,YPR072W
2975,37,YGR178C
2976,37,YOR286W
2977,37,YOL139C
2978,37,YGL094C
2979,37,YHL034C
2980,37,YDR061W
2981,37,YNL016W
2982,37,YGL246C
2983,37,YHR121W
2984,38,YML094W
2985,38,YDR188W
2986,38,YDR183W
2987,38,YLR200W
2988,38,YGR078C
2989,38,YFL023W
2990,38,YOR281C
2991,38,YNL153C
2992,38,YEL003W
2993,38,YDR212W
2994,38,YJL008C
2995,38,YMR074C
2996,38,YJL179W
2997,39,YNR058W
2998,39,YNR057C
2999,39,YGR286C
3000,39,YJR155W
3001,39,YJR154W
3002,39,YDL141W
3003,39,YNR056C
3004,39,YGR065C
3005,40,YDL205C
3006,40,YDR232W
3007,40,YKL087C
3008,40,YDR047W
3009,40,YDL119C
3010,40,YGL040C
3011,40,YDR044W
3012,40,YOR176W
3013,40,YLR205C
3014,40,YER014W
3015,40,YOR278W
3016,41,YEL009C
3017,41,YIL036W
3018,41,YDR034C
3019,42,YJL004C
3020,42,YHR013C
3021,42,YMR069W
3022,42,YNR029C
3023,42,YPL051W
3024,42,YPR051W
3025,42,YOR253W
3026,42,YBL091C
3027,42,YDL040C
3028,42,YHR112C
3029,42,YOL076W
3030,42,YCR020C-A
3031,42,YMR185W
3032,42,YEL053C
3033,42,YPR131C
3034,42,YLR244C
3035,43,YMR302C
3036,43,YBR185C
3037,43,YOR211C
3038,43,YCL044C
3039,43,YDL107W
3040,43,YMR115W
3041,43,YOR266W
3042,43,YKR066C
3043,43,YGR101W
3044,43,YMR089C
3045,43,YER154W
3046,43,YER017C
3047,43,YKR087C
3048,43,YOL027C
3049,43,YIL114C
3050,43,YPR024W
3051,43,YPL246C
3052,43,YBR227C
3053,43,YGR231C
3054,43,YGR132C
3055,44,YGL012W
3056,44,YER044C
3057,44,YJL167W
3058,44,YMR202W
3059,44,YDL193W
3060,44,YDR410C
3061,44,YJL031C
3062,44,YJR117W
3063,44,YGR060W
3064,44,YDL090C
3065,44,YBR002C
3066,44,YPL069C
3067,44,YNL280C
3068,44,YIL049W
3069,44,YPL170W
3070,44,YKL019W
3071,44,YGR175C
3072,44,YLR056W
3073,44,YML075C
3074,44,YGL001C
3075,44,YPL117C
3076,44,YMR101C
3077,44,YMR220W
3078,44,YNL111C
3079,44,YLR450W
3080,44,YMR274C
3081,44,YGL155W
3082,44,YDR213W
3083,44,YHR190W
3084,44,YHR007C
3085,44,YML126C
3086,44,YMR208W
3087,44,YPL028W
3088,44,YLR100W
3089,44,YPR122W
3090,44,YNR043W
3091,44,YMR015C
3092,44,YHR072W
3093,44,YML008C
3094,45,YDR204W
3095,45,YLR201C
3096,45,YOR125C
3097,45,YPL109C
3098,45,YML110C
3099,45,YOL096C
3100,45,YNR041C
3101,45,YHR176W
3102,45,YOL008W
3103,45,YLR290C
3104,45,YGL119W
3105,45,YGR255C
3106,45,YBR003W
3107,46,YDR169C
3108,46,YKR029C
3109,46,YOL068C
3110,46,YGL131C
3111,46,YAL013W
3112,46,YGL194C
3113,46,YLR183C
3114,46,YIL084C
3115,46,YPR068C
3116,46,YIL112W
3117,46,YER169W
3118,46,YMR263W
3119,46,YBR103W
3120,46,YBL054W
3121,46,YPL116W
3122,46,YDL076C
3123,46,YMR053C
3124,46,YEL056W
3125,46,YDR207C
3126,46,YBR095C
3127,46,YNL330C
3128,46,YMR176W
3129,46,YPL181W
3130,46,YJR119C
3131,46,YNL309W
3132,46,YPL139C
3133,46,YMR075W
3134,46,YER088C
3135,46,YDR096W
3136,46,YER051W
3137,46,YCR033W
3138,46,YDR155C
3139,46,YNL097C
3140,46,YBL032W
3141,46,YKL185W
3142,46,YOL004W
3143,47,YDR314C
3144,47,YML011C
3145,48,YKL181W
3146,48,YER099C
3147,48,YBL068W
3148,48,YMR300C
3149,48,YBR111C
3150,48,YCR036W
3151,48,YOL061W
3152,48,YOR095C
3153,48,YHL011C
3154,49,YKL109W
3155,49,YGL237C
3156,49,YOR358W
3157,49,YBL021C
3158,50,YNL314W
3159,50,YIR027C
3160,50,YIR028W
3161,50,YIR029W
3162,50,YIR032C
3163,50,YMR292W
3164,50,YHL016C
3165,50,YJL126W
3166,50,YBR208C
3167,51,YKR023W
3168,51,YGR271W
3169,51,YDR266C
3170,51,YPL009C
3171,51,YKR084C
3172,51,YMR247C
3173,51,YJR036C
3174,51,YGL110C
3175,51,YDR333C
3176,52,YOR285W
3177,52,YLL058W
3178,52,YGR155W
3179,52,YCL050C
3180,52,YDR502C
3181,52,YLR092W
3182,52,YER043C
3183,52,YGR012W
3184,52,YKR069W
3185,52,YOR251C
3186,52,YLR303W
3187,52,YLR180W
3188,52,YHR025W
3189,52,YNL277W
3190,52,YJR130C
3191,52,YGL184C
3192,52,YPR167C
3193,52,YBR213W
3194,52,YJR139C
3195,52,YJR010W
3196,52,YKL001C
3197,52,YFR055W
3198,52,YLL061W
3199,52,YCL007C
3200,52,YOL064C
3201,52,YML082W
3202,52,YDR530C
3203,52,YNL275W
3204,52,YER091C
3205,52,YFR030W
3206,52,YLL062C
3207,52,YJR137C
3208,52,YPL273W
3209,52,YAL012W
3210,53,YIL172C
3211,53,YDR261C
3212,53,YOR190W
3213,53,YBR299W
3214,53,YBR297W
3215,53,YJL216C
3216,53,YBR298C
3217,53,YGR292W
3218,53,YOL157C
3219,53,YGR287C
3220,53,YGR282C
3221,53,YIL162W
3222,53,YGR288W
3223,53,YLR300W
3224,53,YIL099W
3225,53,YGR289C
3226,54,YGR044C
3227,54,YCR097W
3228,54,YCR039C
3229,54,YCL066W
3230,54,YCR040W
3231,54,YCR096C
3232,54,YCL067C
3233,54,YMR043W
3234,55,YGL223C
3235,55,YGL212W
3236,55,YER157W
3237,55,YOL018C
3238,55,YPR105C
3239,55,YLR268W
3240,55,YOR070C
3241,55,YOR036W
3242,55,YMR197C
3243,55,YOR106W
3244,55,YKL196C
3245,55,YBL102W
3246,55,YLR166C
3247,55,YDR189W
3248,55,YIL004C
3249,55,YEL048C
3250,55,YLR262C
3251,55,YER136W
3252,55,YOR326W
3253,55,YBL106C
3254,55,YAL030W
3255,55,YPL232W
3256,55,YKL006C-A
3257,55,YDR164C
3258,55,YMR231W
3259,55,YDL077C
3260,55,YPR032W
3261,55,YDR229W
3262,55,YDR407C
3263,55,YML097C
3264,55,YDR137W
3265,55,YMR183C
3266,55,YHR098C
3267,55,YGL137W
3268,55,YGL104C
3269,55,YLR148W
3270,55,YER008C
3271,55,YJL085W
3272,55,YOR370C
3273,55,YDR495C
3274,55,YBR264C
3275,55,YGR120C
3276,55,YPR181C
3277,55,YML001W
3278,55,YBR102C
3279,55,YPR176C
3280,55,YFL038C
3281,55,YDR027C
3282,55,YNL272C
3283,55,YMR218C
3284,55,YKL179C
3285,55,YKR028W
3286,55,YGR166W
3287,55,YBR085W
3288,55,YHR047C
3289,55,YGL233W
3290,55,YNL287W
3291,55,YDL195W
3292,55,YNR049C
3293,55,YGL124C
3294,55,YGR009C
3295,55,YJL029C
3296,55,YDR498C
3297,55,YDR246W
3298,55,YLR190W
3299,55,YAL029C
3300,55,YPL218W
3301,55,YGL098W
3302,55,YBR254C
3303,55,YHR035W
3304,55,YBR131W
3305,55,YLR261C
3306,55,YGL145W
3307,55,YPR055W
3308,55,YJL204C
3309,55,YNL258C
3310,55,YDR323C
3311,55,YGR037C
3312,55,YAL014C
3313,55,YNL051W
3314,55,YPL085W
3315,55,YIL137C
3316,55,YNR026C
3317,55,YLR179C
3318,55,YDL099W
3319,55,YOR216C
3320,55,YNL049C
3321,55,YOR327C
3322,55,YGL005C
3323,55,YBL050W
3324,55,YOR075W
3325,55,YGL210W
3326,55,YAL002W
3327,55,YCR067C
3328,55,YGL229C
3329,55,YLR396C
3330,55,YML071C
3331,55,YLR440C
3332,55,YPL045W
3333,55,YKL157W
3334,55,YIL109C
3335,55,YOR115C
3336,55,YPR017C
3337,55,YBR080C
3338,55,YLR039C
3339,55,YIL068C
3340,55,YDR108W
3341,55,YDR472W
3342,55,YDR080W
3343,55,YER031C
3344,55,YFL005W
3345,55,YLR078C
3346,55,YBR241C
3347,55,YDR468C
3348,55,YDL058W
3349,55,YKR068C
3350,55,YGL095C
3351,55,YOR089C
3352,55,YJR134C
3353,55,YNL304W
3354,55,YLR093C
3355,55,YFR051C
3356,55,YLR026C
3357,55,YNL041C
3358,55,YML078W
3359,55,YML077W
3360,55,YDR517W
3361,55,YDR166C
3362,55,YPL070W
3363,55,YKR014C
3364,55,YDR484W
3365,55,YOR022C
3366,55,YMR017W
3367,55,YNL093W
3368,55,YHL031C
3369,56,YIL140W
3370,56,YER158C
3371,56,YGR059W
3372,56,YNL233W
3373,56,YNL166C
3374,56,YKL101W
3375,56,YDL225W
3376,56,YBR148W
3377,56,YLR314C
3378,56,YHR107C
3379,56,YDR085C
3380,56,YJR092W
3381,56,YDR218C
3382,56,YCL024W
3383,56,YCR002C
3384,56,YJL187C
3385,56,YCL014W
3386,56,YBR133C
3387,56,YDR507C
3388,56,YJR076C
3389,57,YGL061C
3390,57,YPL233W
3391,57,YDR016C
3392,57,YDR254W
3393,57,YJR135C
3394,57,YDR320C-A
3395,57,YLR315W
3396,57,YKR037C
3397,57,YDR374W-A
3398,57,YJR112W
3399,57,YKR083C
3400,57,YKL089W
3401,57,YBR211C
3402,57,YMR117C
3403,57,YOL054W
3404,57,YGL093W
3405,57,YKL138C-A
3406,57,YBR233W-A
3407,57,YOL069W
3408,57,YLR381W
3409,57,YIR010W
3410,57,YAL034W-A
3411,57,YKL052C
3412,57,YFR046C
3413,57,YDR532C
3414,57,YBR107C
3415,57,YDR383C
3416,57,YPR046W
3417,57,YGR113W
3418,57,YER018C
3419,57,YPL018W
3420,57,YGR179C
3421,57,YGL060W
3422,57,YDL139C
3423,57,YDR318W
3424,57,YDR201W
3425,57,YKL049C
3426,58,YML059C
3427,58,YGR046W
3428,58,YLR133W
3429,58,YDR058C
3430,58,YGR110W
3431,58,YGR149W
3432,58,YNR008W
3433,58,YNR019W
3434,58,YGR007W
3435,58,YGR202C
3436,58,YHL032C
3437,58,YBR042C
3438,58,YER113C
3439,58,YMR165C
3440,58,YGR170W
3441,58,YMR006C
3442,58,YMR313C
3443,58,YHR123W
3444,58,YCR048W
3445,58,YIL155C
3446,58,YPR113W
3447,58,YLR193C
3448,58,YDR503C
3449,58,YKR067W
3450,58,YDL022W
3451,58,YML070W
3452,58,YGL084C
3453,58,YIL124W
3454,58,YDR018C
3455,58,YLR168C
3456,58,YNL130C
3457,58,YOR311C
3458,58,YPR139C
3459,58,YMR318C
3460,58,YKL140W
3461,58,YOR081C
3462,58,YFL053W
3463,58,YCL004W
3464,58,YCR105W
3465,58,YAL009W
3466,58,YOL011W
3467,58,YKL094W
3468,58,YKR089C
3469,58,YBL011W
3470,58,YMR008C
3471,58,YER062C
3472,58,YOR120W
3473,58,YHR004C
3474,58,YJR073C
3475,58,YDL052C
3476,58,YPL206C
3477,58,YLR242C
3478,58,YIL053W
3479,58,YER037W
3480,58,YLR020C
3481,58,YGR157W
3482,58,YHR100C
3483,58,YKR031C
3484,58,YNL169C
3485,58,YDR284C
3486,58,YOR175C
3487,58,YLL012W
3488,58,YDL142C
3489,58,YOL059W
3490,58,YOR245C
3491,58,YDR147W
3492,58,YER026C
3493,58,YPR140W
3494,58,YPL110C
3495,58,YBR029C
3496,59,YGR077C
3497,59,YDR142C
3498,59,YLR284C
3499,59,YDR329C
3500,59,YGR133W
3501,59,YDL065C
3502,59,YLR389C
3503,59,YNL329C
3504,59,YMR163C
3505,59,YPL147W
3506,59,YPL112C
3507,59,YMR026C
3508,59,YLR191W
3509,59,YMR018W
3510,59,YKL197C
3511,59,YMR204C
3512,59,YEL020C
3513,59,YBR179C
3514,59,YLR151C
3515,59,YML042W
3516,59,YKL188C
3517,59,YGR028W
3518,59,YAR035W
3519,59,YGL153W
3520,59,YDR424C
3521,59,YPR128C
3522,59,YOR193W
3523,59,YGL205W
3524,59,YMR020W
3525,59,YER024W
3526,59,YMR110C
3527,59,YOR100C
3528,59,YGR239C
3529,59,YCL056C
3530,59,YKR009C
3531,59,YHR160C
3532,59,YBR041W
3533,59,YDR265W
3534,59,YLR174W
3535,59,YOR180C
3536,59,YIL160C
3537,59,YJL210W
3538,59,YJR019C
3539,59,YIL065C
3540,59,YLR251W
3541,59,YOL044W
3542,59,YER015W
3543,59,YBR222C
3544,59,YAL055W
3545,59,YOL147C
3546,59,YNL214W
3547,59,YDR244W
3548,59,YJL112W
3549,59,YNL202W
3550,60,YDL198C
3551,60,YJR077C
3552,60,YMR241W
3553,61,YNL188W
3554,61,YNL225C
3555,61,YPL124W
3556,61,YKL042W
3557,61,YLR457C
3558,61,YHR172W
3559,61,YGL075C
3560,61,YPL200W
3561,61,YJL019W
3562,61,YDR356W
3563,61,YOL104C
3564,61,YLR212C
3565,61,YLL003W
3566,61,YNL126W
3567,61,YPL255W
3568,61,YAL047C
3569,61,YOR257W
3570,62,YLL040C
3571,62,YDR104C
3572,62,YOR228C
3573,62,YHR105W
3574,62,YER046W
3575,62,YNL012W
3576,62,YLR253W
3577,63,YAL039C
3578,63,YHR109W
3579,63,YOR037W
3580,64,YML091C
3581,64,YAR008W
3582,64,YAL033W
3583,64,YNL282W
3584,64,YGR030C
3585,64,YHR062C
3586,64,YIL009C-A
3587,64,YBL018C
3588,64,YLR105C
3589,64,YBR257W
3590,64,YLR145W
3591,64,YMR059W
3592,64,YPL083C
3593,64,YNL221C
3594,64,YIR015W
3595,64,YOL102C
3596,64,YJL087C
3597,64,YBR167C
3598,64,YDR478W
3599,65,YNL259C
3600,65,YHL047C
3601,65,YDR270W
3602,65,YMR021C
3603,65,YOR383C
3604,65,YHR175W
3605,65,YKR052C
3606,65,YOR382W
3607,65,YFL041W
3608,65,YER145C
3609,65,YLR034C
3610,65,YKL220C
3611,65,YMR058W
3612,65,YBR207W
3613,65,YPR004C
3614,65,YOR356W
3615,65,YHL040C
3616,65,YIR018W
3617,65,YGL071W
3618,65,YEL065W
3619,65,YOL152W
3620,65,YLR220W
3621,65,YLR214W
3622,65,YLR136C
3623,65,YLR047C
3624,65,YLL051C
3625,65,YGR207C
3626,66,YDR511W
3627,66,YDR493W
3628,66,YDR379C-A
3629,67,YPL231W
3630,67,YMR207C
3631,67,YKL055C
3632,67,YOR221C
3633,67,YBR026C
3634,67,YMR246W
3635,67,YKL182W
3636,67,YJL046W
3637,67,YER061C
3638,67,YOR317W
3639,67,YNR016C
3640,67,YHR067W
3641,67,YIL009W
3642,68,YGR277C
3643,68,YML047C
3644,68,YNL321W
3645,68,YCR008W
3646,68,YHR063C
3647,68,YBR040W
3648,68,YDR436W
3649,68,YML016C
3650,68,YPL148C
3651,68,YOR054C
3652,68,YLR138W
3653,68,YKL088W
3654,68,YJL093C
3655,68,YJL094C
3656,68,YDR196C
3657,68,YDR040C
3658,68,YKR072C
3659,68,YDR456W
3660,68,YGL154C
3661,68,YDR531W
3662,68,YIL083C
3663,68,YKR050W
3664,68,YIL145C
3665,68,YJR054W
3666,68,YJL129C
3667,69,YIL134W
3668,69,YMR178W
3669,69,YDL045C
3670,69,YDR236C
3671,70,YER178W
3672,70,YCR079W
3673,70,YHR076W
3674,70,YOR090C
3675,70,YIL042C
3676,71,YGL213C
3677,71,YHR157W
3678,71,YNL210W
3679,71,YER044C-A
3680,71,YJR021C
3681,71,YMR133W
3682,71,YLR329W
3683,72,YPL157W
3684,72,YNR004W
3685,73,YLR283W
3686,73,YLR124W
3687,73,YER042W
3688,73,YPL034W
3689,73,YLR126C
3690,73,YLR125W
3691,73,YKL069W
3692,73,YCL033C
3693,73,YLR280C
3694,73,YLR281C
3695,74,YDL025C
3696,74,YGR016W
3697,74,YER168C
3698,74,YHR009C
3699,74,YNR074C
3700,74,YHR199C-A
3701,74,YNL123W
3702,74,YKR079C
3703,74,YOR197W
3704,74,YJR089W
3705,74,YJL208C
3706,74,YNL305C
3707,74,YBR156C
3708,75,YPL199C
3709,75,YPL236C
3710,75,YFR006W
3711,75,YMR111C
3712,75,YKL047W
3713,75,YER123W
3714,76,YBR006W
3715,76,YIR023W
3716,76,YGR019W
3717,76,YDL170W
3718,76,YDL210W
3719,77,YER177W
3720,77,YOL067C
3721,77,YGL252C
3722,77,YDR099W
3723,77,YNL076W
3724,77,YBL103C
3725,78,YMR070W
3726,78,YPR065W
3727,78,YLR228C
3728,79,YHR068W
3729,79,YIL011W
3730,79,YOR011W
3731,79,YOR009W
3732,79,YJR047C
3733,79,YJR150C
3734,80,YLR158C
3735,80,YLR155C
3736,80,YLR160C
3737,80,YLR157C
3738,80,YLR156W
3739,81,YJR152W
3740,81,YNL142W
3741,81,YPR138C
3742,81,YER040W
3743,81,YGR121C
3744,81,YPR035W
3745,82,YDR126W
3746,82,YIL043C
3747,82,YOL110W
3748,82,YLR072W
3749,82,YDR459C
3750,82,YOR034C
3751,82,YEL013W
3752,82,YHR042W
3753,82,YNL326C
3754,82,YCL063W
3755,82,YOL003C
3756,82,YDR264C
3757,82,YLR246W
3758,83,YML004C
3759,83,YOR391C
3760,83,YOL151W
3761,83,YOR040W
3762,83,YNL134C
3763,83,YDR272W
3764,83,YDL178W
3765,83,YMR322C
3766,83,YEL071W
3767,83,YDR533C
3768,83,YPL280W
3769,83,YDL174C
3770,84,YER122C
3771,84,YBR023C
3772,84,YNL204C
3773,84,YLR195C
3774,84,YLR330W
3775,84,YDL192W
3776,84,YNL192W
3777,84,YDR373W
3778,84,YOR299W
3779,84,YDL226C
3780,84,YPR095C
3781,84,YEL022W
3782,84,YKR027W
3783,84,YHR142W
3784,84,YBL060W
3785,84,YMR237W
3786,84,YLR309C
3787,84,YJR031C
3788,84,YOR094W
3789,84,YDL145C
3790,84,YDR524C
3791,84,YPL010W
3792,84,YBR164C
3793,84,YBR038W
3794,84,YJL099W
3795,84,YIL044C
3796,84,YDL103C
3797,84,YDL137W
3798,84,YBL061C
3799,84,YIL076W
3800,84,YDR170C
3801,84,YKR030W
3802,85,YER030W
3803,85,YPL158C
3804,85,YKR048C
3805,85,YOL070C
3806,85,YNL078W
3807,86,YBR025C
3808,86,YMR097C
3809,86,YLR289W
3810,86,YHR168W
3811,86,YGL136C
3812,86,YOR201C
3813,86,YOR205C
3814,87,YMR023C
3815,87,YGL236C
3816,87,YDL033C
3817,88,YPL212C
3818,88,YOR243C
3819,88,YDR487C
3820,88,YGL063W
3821,88,YNL292W
3822,88,YDL036C
3823,88,YLR165C
3824,88,YOL066C
3825,88,YBR153W
3826,88,YLR316C
3827,88,YGR169C
3828,88,YBR256C
3829,88,YOL143C
3830,88,YBL033C
3831,89,YDR182W
3832,89,YIL039W
3833,89,YCR017C
3834,89,YCR044C
3835,90,YDR205W
3836,90,YMR243C
3837,90,YLR023C
3838,90,YMR319C
3839,90,YOL002C
3840,90,YOL101C
3841,90,YOL154W
3842,90,YKL175W
3843,90,YLR130C
3844,90,YDR492W
3845,90,YIL023C
3846,90,YOR079C
3847,90,YOR316C
3848,90,YJL056C
3849,90,YGL255W
3850,90,YNR039C
3851,91,YLL067C
3852,91,YHL050W-A
3853,91,YLR467C-A
3854,91,YJL225C
3855,91,YLR465C
3856,91,YIL177C
3857,91,YFL067W
3858,91,YLR467W
3859,91,YHR219W
3860,91,YLR466C-B
3861,91,YNL339W-A
3862,91,YLL067W-A
3863,91,YML133C
3864,91,YNL339C
3865,91,YHL050C
3866,91,YML133W-A
3867,91,YHR218W-A
3868,91,YLR466W
3869,91,YFL066C
3870,91,YFL064C
3871,91,YML133W-B
3872,91,YHL049C
3873,91,YEL076C-A
3874,91,YIL177W-A
3875,91,YCL012C
3876,91,YHR218W
3877,91,YLR462W
3878,91,YFL065C
3879,91,YNL339W-B
3880,92,YKL015W
3881,92,YMR179W
3882,92,YJL127C
3883,93,YOR031W
3884,93,YHR055C
3885,93,YLR411W
3886,93,YGL166W
3887,93,YHR053C
3888,94,YJR014W
3889,94,YDR117C
3890,94,YER007C-A
3891,95,YLR110C
3892,95,YKL164C
3893,95,YJL159W
3894,95,YDR077W
3895,95,YKL096W-A
3896,96,YIL110W
3897,96,YBR261C
3898,96,YJR129C
3899,96,YBR030W
3900,96,YIL096C
3901,96,YOR021C
3902,96,YBR141C
3903,96,YNL022C
3904,96,YPL208W
3905,96,YDR257C
3906,96,YHL039W
3907,96,YGR001C
3908,96,YNL024C
3909,96,YNL063W
3910,96,YGR283C
