,cluster,protein
2636,7,YHR042W
2637,7,YPL193W
2638,7,YFL056C
2639,7,YOL147C
2640,7,YEL041W
2641,7,YDR244W
2642,7,YPR200C
2643,7,YDL236W
2644,7,YDR142C
2645,7,YMR170C
2646,7,YLR389C
2647,7,YMR246W
2648,7,YDL080C
2649,7,YDR403W
2650,7,YLR191W
2651,7,YMR123W
2652,7,YJR055W
2653,7,YKR076W
2654,7,YFR015C
2655,7,YLL023C
2656,7,YLR149C
2657,7,YGR260W
2658,7,YIL136W
2659,7,YIL165C
2660,7,YMR085W
2661,7,YDR009W
2662,7,YIL074C
2663,7,YBR149W
2664,7,YGL121C
2665,7,YDR020C
2666,7,YCR024C-B
2667,7,YOR180C
2668,7,YOL086C
2669,7,YDL170W
2670,7,YOR173W
2671,7,YPL231W
2672,7,YDR329C
2673,7,YML052W
2674,7,YFR017C
2675,7,YML007W
2676,7,YPL112C
2677,7,YLR070C
2678,7,YLR324W
2679,7,YKL197C
2680,7,YKR058W
2681,7,YFR053C
2682,7,YLR081W
2683,7,YOL157C
2684,7,YEL060C
2685,7,YBR053C
2686,7,YJL022W
2687,7,YMR083W
2688,7,YCR073W-A
2689,7,YLR446W
2690,7,YPL230W
2691,7,YIL164C
2692,7,YIL065C
2693,7,YNL200C
2694,7,YGR292W
2695,7,YIL107C
2696,7,YDR353W
2697,7,YDL021W
2698,7,YGL067W
2699,7,YLR345W
2700,7,YLL026W
2701,7,YAL060W
2702,7,YDL222C
2703,7,YOR209C
2704,7,YMR086W
2705,7,YGR257C
2706,7,YMR306W
2707,7,YFL057C
2708,7,YIL162W
2709,7,YMR250W
2710,7,YNL015W
2711,7,YMR303C
2712,7,YDR402C
2713,7,YJR133W
2714,7,YGR032W
2715,7,YDL168W
2716,7,YCR010C
2717,7,YJR096W
2718,7,YMR206W
2719,7,YDR001C
2720,7,YDL130W-A
2721,7,YNR073C
2722,7,YDL194W
2723,7,YMR299C
2724,7,YMR205C
2725,7,YHR206W
2726,7,YFR044C
2727,7,YGR043C
2728,7,YIR038C
2729,7,YGR077C
2730,7,YMR251W-A
2731,7,YDR399W
2732,7,YDR342C
2733,7,YJL161W
2734,7,YGR240C
2735,7,YJR105W
2736,7,YGR192C
2737,7,YBR168W
2738,7,YDL246C
2739,7,YLL048C
2740,7,YPL091W
2741,7,YHR074W
2742,7,YOR347C
2743,7,YLR134W
2744,7,YHR183W
2745,7,YEL058W
2746,7,YOL049W
2747,7,YDR380W
2748,7,YGR028W
2749,7,YOL136C
2750,7,YAR035W
2751,7,YOR193W
2752,7,YER081W
2753,7,YML051W
2754,7,YLL060C
2755,7,YPR201W
2756,7,YNL194C
2757,7,YER015W
2758,7,YHR137W
2759,7,YDR441C
2760,7,YGR289C
2761,7,YPR199C
2762,7,YDR516C
2763,8,YPR121W
2764,8,YOR143C
2765,8,YDR089W
2766,8,YJL012C
2767,8,YDL106C
2768,8,YML123C
2769,8,YPL019C
2770,8,YCR037C
2771,8,YGR267C
2772,8,YBL033C
2773,8,YBR092C
2774,8,YMR178W
2775,8,YDR236C
2776,8,YIL134W
2777,8,YBR093C
2778,8,YPR073C
2779,8,YHR136C
2780,8,YBR153W
2781,8,YAR071W
2782,8,YER170W
2783,8,YFR034C
2784,8,YBR256C
2785,8,YER072W
2786,8,YDR281C
2787,8,YOL055C
2788,8,YLR245C
2789,8,YDL024C
2790,8,YFL058W
2791,8,YFL004W
2792,8,YGR233C
2793,8,YPL214C
2794,8,YDL045C
2795,8,YOL066C
2796,8,YPL258C
2797,8,YBR296C
2798,8,YDR226W
2799,8,YJL198W
2800,8,YNL091W
2801,8,YOL143C
2802,8,YDR481C
2803,8,YHR215W
2804,8,YDR487C
2805,8,YJR142W
2806,8,YGR144W
2807,8,YDL244W
2808,8,YIL047C
2809,8,YJR156C
2810,8,YOL001W
2811,8,YNR013C
2812,8,YNL332W
2813,9,YGL159W
2814,9,YFL022C
2815,9,YHR011W
2816,9,YHR020W
2817,9,YDR023W
2818,9,YDR268W
2819,9,YOR168W
2820,9,YCR024C
2821,9,YBL013W
2822,9,YDR037W
2823,9,YPL160W
2824,9,YBL076C
2825,9,YOL023W
2826,9,YCR011C
2827,9,YPR033C
2828,9,YKL194C
2829,9,YGR102C
2830,9,YOR335C
2831,9,YPR047W
2832,9,YPR081C
2833,9,YGR171C
2834,9,YBR121C
2835,9,YIL087C
2836,9,YGR094W
2837,9,YGL105W
2838,9,YGR185C
2839,9,YBL080C
2840,9,YHR025W
2841,9,YPL040C
2842,9,YKR070W
2843,9,YDL219W
2844,9,YPR155C
2845,9,YLL018C
2846,9,YNL247W
2847,9,YOL097C
2848,9,YPL097W
2849,9,YLR114C
2850,9,YIL078W
2851,9,YOL033W
2852,9,YJR064W
2853,9,YDR341C
2854,9,YGR264C
2855,9,YLR382C
2856,9,YKL205W
2857,9,YLR060W
2858,9,YMR293C
2859,9,YGL245W
2860,9,YHR019C
2861,9,YPL104W
2862,9,YGR024C
2863,9,YER087W
2864,9,YNL073W
2865,9,YAL012W
2866,9,YHR091C
2867,10,YGL141W
2868,10,YLL039C
2869,10,YKR023W
2870,10,YDL122W
2871,10,YML029W
2872,10,YGR271W
2873,10,YDR394W
2874,10,YOL038W
2875,10,YLR207W
2876,10,YKL206C
2877,10,YPR108W
2878,10,YDL020C
2879,10,YLR199C
2880,10,YDR177W
2881,10,YHR200W
2882,10,YKL010C
2883,10,YOR336W
2884,10,YFR010W
2885,10,YPR066W
2886,10,YMR276W
2887,10,YOR261C
2888,10,YFL044C
2889,10,YER151C
2890,10,YDR162C
2891,10,YNL155W
2892,10,YGR253C
2893,10,YDR059C
2894,10,YNL186W
2895,10,YPL144W
2896,10,YPR109W
2897,10,YMR022W
2898,10,YEL037C
2899,10,YGR232W
2900,10,YOR124C
2901,10,YMR025W
2902,10,YFR004W
2903,10,YJR099W
2904,10,YPR103W
2905,10,YHR027C
2906,10,YBR273C
2907,10,YGR135W
2908,10,YPR045C
2909,10,YMR304W
2910,10,YJL001W
2911,10,YMR314W
2912,10,YER094C
2913,10,YGL004C
2914,10,YMR100W
2915,10,YDL216C
2916,10,YML092C
2917,10,YOL117W
2918,10,YKL034W
2919,10,YDR054C
2920,10,YBR173C
2921,10,YDR411C
2922,10,YDL126C
2923,10,YGL011C
2924,10,YOL072W
2925,10,YJL197W
2926,10,YBR058C
2927,10,YIL075C
2928,10,YBR272C
2929,10,YLR024C
2930,10,YPL009C
2931,10,YLR137W
2932,10,YML013W
2933,10,YIL007C
2934,10,YJL095W
2935,10,YGR003W
2936,10,YLR128W
2937,10,YBL058W
2938,10,YAL042W
2939,10,YOR259C
2940,10,YLR421C
2941,10,YDR330W
2942,10,YBR295W
2943,10,YOR362C
2944,10,YJR084W
2945,10,YBR201W
2946,10,YKL090W
2947,10,YER143W
2948,10,YOR117W
2949,10,YDR179C
2950,10,YMR247C
2951,10,YER100W
2952,10,YDL110C
2953,10,YDL091C
2954,10,YDR333C
2955,10,YOR157C
2956,10,YML067C
2957,10,YBL041W
2958,10,YFR050C
2959,10,YKL210W
2960,10,YDR266C
2961,10,YML088W
2962,10,YJL008C
2963,10,YDR427W
2964,10,YER012W
2965,10,YDL143W
2966,10,YFR052W
2967,10,YGR048W
2968,10,YER144C
2969,10,YBL057C
2970,10,YBR082C
2971,10,YGL048C
2972,10,YER021W
2973,10,YIL071C
2974,10,YKL145W
2975,10,YIL029C
2976,10,YMR067C
2977,10,YOL013C
2978,10,YOR223W
2979,10,YHL030W
2980,10,YGL110C
2981,10,YIL030C
2982,10,YEL012W
2983,10,YDR363W-A
2984,10,YJL014W
2985,10,YLR436C
2986,10,YJR036C
2987,10,YFL007W
2988,10,YDL190C
2989,10,YDL007W
2990,10,YMR264W
2991,10,YJL048C
2992,10,YDL147W
2993,10,YKL213C
2994,10,YDL097C
2995,10,YPL096W
2996,10,YOL073C
2997,10,YBR170C
2998,10,YLR021W
2999,10,YDR057W
3000,11,YLR298C
3001,11,YML118W
3002,11,YGL064C
3003,11,YKL025C
3004,11,YKL012W
3005,11,YOR253W
3006,11,YGR072W
3007,11,YMR125W
3008,11,YLR323C
3009,11,YDR473C
3010,11,YNL085W
3011,11,YMR288W
3012,11,YIL038C
3013,11,YER013W
3014,11,YDR378C
3015,11,YPR051W
3016,11,YMR185W
3017,11,YIR009W
3018,11,YDL030W
3019,11,YJR050W
3020,11,YDL098C
3021,11,YDL165W
3022,11,YLR244C
3023,11,YGL128C
3024,11,YGR129W
3025,11,YDR206W
3026,11,YOR148C
3027,11,YOR319W
3028,11,YHR086W
3029,11,YEL015W
3030,11,YLR438C-A
3031,11,YDL040C
3032,11,YCR020C-A
3033,11,YER029C
3034,11,YNL118C
3035,11,YHR015W
3036,11,YBR065C
3037,11,YDR088C
3038,11,YHR156C
3039,11,YCR077C
3040,11,YMR216C
3041,11,YHL034C
3042,11,YKL183W
3043,11,YPL213W
3044,11,YOR091W
3045,11,YNL016W
3046,11,YGL246C
3047,11,YGL195W
3048,11,YPR131C
3049,11,YBR044C
3050,11,YER068W
3051,11,YNL138W-A
3052,11,YPL151C
3053,11,YLR275W
3054,11,YFL028C
3055,11,YIL061C
3056,11,YKR022C
3057,11,YDL053C
3058,11,YPR178W
3059,11,YDR240C
3060,11,YIR005W
3061,11,YDR152W
3062,11,YFL017W-A
3063,11,YOR204W
3064,11,YNL187W
3065,11,YNL245C
3066,11,YGR091W
3067,11,YOL149W
3068,11,YDR151C
3069,11,YGR075C
3070,11,YBR094W
3071,11,YPL119C
3072,11,YOR359W
3073,11,YDL209C
3074,11,YER146W
3075,11,YKL149C
3076,11,YLR016C
3077,11,YDR416W
3078,11,YOR308C
3079,11,YHR013C
3080,11,YBR055C
3081,11,YFR023W
3082,11,YDR515W
3083,11,YNL286W
3084,11,YIL041W
3085,11,YJL203W
3086,11,YPR129W
3087,11,YOR159C
3088,11,YGL174W
3089,11,YPR182W
3090,11,YAL032C
3091,11,YOR276W
3092,11,YGR178C
3093,11,YPR082C
3094,11,YNR032C-A
3095,11,YDR163W
3096,11,YPR057W
3097,11,YGR006W
3098,11,YPL157W
3099,11,YER035W
3100,11,YKL204W
3101,11,YNL147W
3102,11,YLR424W
3103,11,YBR119W
3104,11,YEL053C
3105,11,YBR152W
3106,11,YHR121W
3107,11,YDR432W
3108,11,YNL288W
3109,11,YNR004W
3110,11,YBR237W
3111,11,YGR013W
3112,11,YDR364C
3113,11,YNR011C
3114,11,YGR093W
3115,11,YBL074C
3116,11,YGL178W
3117,11,YER172C
3118,11,YLR147C
3119,11,YGR074W
3120,11,YCR059C
3121,11,YBL091C
3122,11,YER176W
3123,11,YER165W
3124,11,YMR268C
3125,11,YBR188C
3126,11,YKL095W
3127,11,YDL084W
3128,11,YPL178W
3129,11,YDL160C
3130,11,YAL021C
3131,11,YHR112C
3132,11,YLL013C
3133,11,YDR235W
3134,11,YJR022W
3135,11,YPR072W
3136,11,YBR172C
3137,11,YDR061W
3138,11,YMR240C
3139,11,YDL087C
3140,11,YMR069W
3141,11,YFR005C
3142,11,YOL042W
3143,11,YPL051W
3144,11,YKL173W
3145,11,YPL064C
3146,11,YGL173C
3147,11,YGR173W
3148,11,YDR243C
3149,11,YKR086W
3150,11,YNR029C
3151,11,YGR278W
3152,11,YLR117C
3153,11,YKL074C
3154,11,YLR116W
3155,11,YBL026W
3156,11,YGR134W
3157,11,YOR338W
3158,11,YNR052C
3159,11,YPR094W
3160,11,YCR063W
3161,11,YER112W
3162,11,YFR009W
3163,11,YML049C
3164,11,YML046W
3165,11,YMR080C
3166,11,YDR021W
3167,11,YOL076W
3168,11,YCR093W
3169,11,YHR165C
3170,11,YHR077C
3171,11,YDL043C
3172,11,YJL124C
3173,11,YDR482C
3174,11,YPR101W
3175,11,YOL139C
3176,11,YGL094C
3177,11,YGL181W
3178,11,YNL210W
3179,11,YGL222C
3180,11,YLL019C
3181,11,YLL036C
3182,11,YPR152C
3183,11,YMR213W
3184,12,YIL110W
3185,12,YOR322C
3186,12,YNL294C
3187,12,YDR486C
3188,12,YER040W
3189,12,YLL007C
3190,12,YNL265C
3191,12,YDR273W
3192,12,YBR141C
3193,12,YNL022C
3194,12,YPL208W
3195,12,YBR025C
3196,12,YMR077C
3197,12,YKL041W
3198,12,YDR069C
3199,12,YHL039W
3200,12,YCL008C
3201,12,YOR018W
3202,12,YCL039W
3203,12,YOR042W
3204,12,YBL048W
3205,12,YKL002W
3206,12,YNL063W
3207,12,YPR030W
3208,12,YDR043C
3209,12,YNR006W
3210,12,YJR152W
3211,12,YBR271W
3212,12,YOR069W
3213,12,YHL027W
3214,12,YLR417W
3215,12,YKR035W-A
3216,12,YPL176C
3217,12,YOR021C
3218,12,YGL227W
3219,12,YML034W
3220,12,YGR121C
3221,12,YGR001C
3222,12,YPR173C
3223,12,YLR025W
3224,12,YGR068C
3225,12,YDL212W
3226,12,YGR283C
3227,12,YIL064W
3228,12,YDR198C
3229,12,YKL124W
3230,12,YMR310C
3231,12,YPL084W
3232,12,YBR021W
3233,12,YLR063W
3234,12,YIL097W
3235,12,YHL002W
3236,12,YLR119W
3237,12,YBR261C
3238,12,YJR129C
3239,12,YOR275C
3240,12,YBR030W
3241,12,YMR063W
3242,12,YLR392C
3243,12,YLR099W-A
3244,12,YDL089W
3245,12,YJL084C
3246,12,YER125W
3247,12,YOR138C
3248,12,YGR055W
3249,12,YOR030W
3250,12,YKR039W
3251,12,YBL101C
3252,12,YOR201C
3253,12,YML111W
3254,12,YMR097C
3255,12,YHR168W
3256,12,YPL154C
3257,12,YGL136C
3258,12,YJL151C
3259,12,YMR275C
3260,12,YPL065W
3261,12,YGL008C
3262,12,YFR022W
3263,12,YGL045W
3264,12,YGR058W
3265,12,YKR021W
3266,12,YLR289W
3267,12,YIL017C
3268,12,YLR422W
3269,12,YJR102C
3270,12,YBL049W
3271,12,YJL049W
3272,12,YLR181C
3273,12,YPR138C
3274,12,YDR257C
3275,12,YMR154C
3276,12,YER128W
3277,12,YCR084C
3278,12,YGR122W
3279,12,YNL024C
3280,12,YGR206W
3281,12,YNL142W
3282,12,YBR105C
3283,12,YDR255C
3284,12,YDR525W-A
3285,12,YMR135C
3286,12,YLR073C
3287,12,YMR171C
3288,12,YNL092W
3289,12,YPL002C
3290,12,YOR205C
3291,13,YML105C
3292,13,YGL027C
3293,13,YIL039W
3294,13,YOR254C
3295,13,YHR057C
3296,13,YDL055C
3297,13,YPL244C
3298,13,YMR013C
3299,13,YOR002W
3300,13,YHR188C
3301,13,YMR149W
3302,13,YHR039C
3303,13,YCL043C
3304,13,YDR221W
3305,13,YDR331W
3306,13,YDR518W
3307,13,YOR103C
3308,13,YMR200W
3309,13,YPL227C
3310,13,YNL149C
3311,13,YPR088C
3312,13,YBR085C-A
3313,13,YER087C-B
3314,13,YKL100C
3315,13,YML055W
3316,13,YJR010C-A
3317,13,YBR171W
3318,13,YHR101C
3319,13,YPL243W
3320,13,YPR037C
3321,13,YPL094C
3322,13,YJL139C
3323,13,YDR438W
3324,13,YNL219C
3325,13,YLR066W
3326,13,YDR292C
3327,13,YPL210C
3328,13,YLR459W
3329,13,YBL020W
3330,13,YBR243C
3331,13,YOR085W
3332,13,YPR183W
3333,13,YML019W
3334,13,YBR287W
3335,13,YJL062W
3336,13,YHR204W
3337,13,YLR088W
3338,13,YDR302W
3339,13,YOR149C
3340,13,YLR378C
3341,13,YKL154W
3342,13,YML038C
3343,13,YLR292C
3344,13,YKL122C
3345,13,YCL052C
3346,13,YBR110W
3347,13,YNL158W
3348,13,YJR013W
3349,13,YAL058W
3350,13,YDR437W
3351,13,YHR079C
3352,13,YOR288C
3353,13,YJL002C
3354,13,YIL005W
3355,13,YCR017C
3356,13,YFL025C
3357,13,YPR159W
3358,13,YJL091C
3359,13,YGL022W
3360,13,YGL142C
3361,13,YCL001W
3362,13,YLR242C
3363,13,YFL031W
3364,13,YGR284C
3365,13,YEL002C
3366,13,YNR030W
3367,13,YOL088C
3368,13,YOR067C
3369,13,YER039C-A
3370,13,YPL096C-A
3371,13,YDR434W
3372,13,YNL048W
3373,13,YLL031C
3374,13,YKL165C
3375,13,YDL232W
3376,13,YPL076W
3377,13,YBR004C
3378,13,YBR070C
3379,13,YNL038W
3380,13,YER039C
3381,13,YEL004W
3382,13,YMR214W
3383,13,YGL047W
3384,13,YNL322C
3385,13,YGL226C-A
3386,13,YGR227W
3387,13,YFR042W
3388,13,YDL092W
3389,13,YCR044C
3390,13,YDR182W
3391,13,YER019C-A
3392,13,YFR041C
3393,13,YPL175W
3394,13,YBR283C
3395,13,YBL082C
3396,13,YML130C
3397,13,YIR022W
3398,13,YBR229C
3399,13,YGR216C
3400,13,YMR281W
3401,13,YGR036C
3402,14,YMR271C
3403,14,YDL114W
3404,14,YKR053C
3405,14,YGR038W
3406,14,YKL004W
3407,14,YDR297W
3408,14,YDR466W
3409,14,YOR171C
3410,14,YBL105C
3411,14,YMR298W
3412,14,YJL134W
3413,14,YKL212W
3414,14,YHL003C
3415,14,YDR372C
3416,14,YDR072C
3417,14,YDR541C
3418,14,YLR260W
3419,14,YLR014C
3420,14,YLR350W
3421,14,YBR265W
3422,14,YDR294C
3423,14,YDR367W
3424,14,YMR272C
3425,14,YDR062W
3426,14,YML106W
3427,14,YBR183W
3428,14,YPL057C
3429,14,YBR058C-A
3430,14,YER019W
3431,14,YBR036C
3432,14,YKL008C
3433,14,YMR296C
3434,14,YPL087W
3435,14,YBR161W
3436,14,YGR143W
3437,15,YIL140W
3438,15,YPL199C
3439,15,YNL090W
3440,15,YGL198W
3441,15,YPR105C
3442,15,YHR161C
3443,15,YMR197C
3444,15,YLR019W
3445,15,YOR106W
3446,15,YCL034W
3447,15,YHL007C
3448,15,YCR068W
3449,15,YHR171W
3450,15,YIL118W
3451,15,YBL078C
3452,15,YDL135C
3453,15,YAR002C-A
3454,15,YOL132W
3455,15,YNL223W
3456,15,YIL034C
3457,15,YDL235C
3458,15,YKR019C
3459,15,YDR407C
3460,15,YDR137W
3461,15,YLR360W
3462,15,YER158C
3463,15,YDR420W
3464,15,YLR229C
3465,15,YDR388W
3466,15,YJR086W
3467,15,YLR330W
3468,15,YPL089C
3469,15,YBR264C
3470,15,YJL201W
3471,15,YJL044C
3472,15,YCR038C
3473,15,YNL166C
3474,15,YKL178C
3475,15,YKL092C
3476,15,YOR239W
3477,15,YCR097W
3478,15,YDR027C
3479,15,YNL272C
3480,15,YDR017C
3481,15,YKL179C
3482,15,YBL017C
3483,15,YHR142W
3484,15,YNL242W
3485,15,YHR146W
3486,15,YHR047C
3487,15,YJL004C
3488,15,YNL287W
3489,15,YDL035C
3490,15,YBR217W
3491,15,YBR288C
3492,15,YCL024W
3493,15,YGR041W
3494,15,YGL248W
3495,15,YPL166W
3496,15,YBR083W
3497,15,YLR211C
3498,15,YBR254C
3499,15,YPR165W
3500,15,YIL088C
3501,15,YBR097W
3502,15,YJL170C
3503,15,YER078C
3504,15,YJR076C
3505,15,YBR023C
3506,15,YDR141C
3507,15,YER074W-A
3508,15,YOR140W
3509,15,YIR003W
3510,15,YMR011W
3511,15,YKL051W
3512,15,YFL048C
3513,15,YKL048C
3514,15,YIL098C
3515,15,YFL047W
3516,15,YDL113C
3517,15,YNL267W
3518,15,YCL032W
3519,15,YJL204C
3520,15,YMR140W
3521,15,YMR212C
3522,15,YIL062C
3523,15,YLR080W
3524,15,YNR026C
3525,15,YDR524C
3526,15,YLR144C
3527,15,YOR327C
3528,15,YNL323W
3529,15,YBL050W
3530,15,YCR088W
3531,15,YJL098W
3532,15,YAL002W
3533,15,YGL229C
3534,15,YHR084W
3535,15,YJL020C
3536,15,YPL204W
3537,15,YIL146C
3538,15,YOR301W
3539,15,YJL100W
3540,15,YPL195W
3541,15,YNL204C
3542,15,YDR108W
3543,15,YHR023W
3544,15,YLR343W
3545,15,YKL116C
3546,15,YDL226C
3547,15,YPL120W
3548,15,YER060W
3549,15,YDL234C
3550,15,YNL044W
3551,15,YBL060W
3552,15,YLR410W
3553,15,YHR005C
3554,15,YPR185W
3555,15,YLR309C
3556,15,YBR128C
3557,15,YBR164C
3558,15,YMR307W
3559,15,YDR166C
3560,15,YJL089W
3561,15,YKR014C
3562,15,YNL101W
3563,15,YLL042C
3564,15,YPL049C
3565,15,YOR035C
3566,15,YBL016W
3567,15,YNL093W
3568,15,YJR110W
3569,15,YFL027C
3570,15,YPL100W
3571,15,YBR234C
3572,15,YJR125C
3573,15,YPL236C
3574,15,YGL212W
3575,15,YNL094W
3576,15,YOL018C
3577,15,YER020W
3578,15,YLR268W
3579,15,YKL047W
3580,15,YER075C
3581,15,YDL192W
3582,15,YBR260C
3583,15,YML099C
3584,15,YNL098C
3585,15,YBR293W
3586,15,YKL196C
3587,15,YMR280C
3588,15,YOL065C
3589,15,YEL022W
3590,15,YGL209W
3591,15,YJR005W
3592,15,YOR219C
3593,15,YGR229C
3594,15,YPR171W
3595,15,YCR032W
3596,15,YNR044W
3597,15,YGR167W
3598,15,YKL013C
3599,15,YJL154C
3600,15,YIL004C
3601,15,YKL062W
3602,15,YEL048C
3603,15,YDR218C
3604,15,YOR326W
3605,15,YJL005W
3606,15,YNL054W
3607,15,YJL099W
3608,15,YJR065C
3609,15,YKL006C-A
3610,15,YNL152W
3611,15,YDL077C
3612,15,YKL129C
3613,15,YHR110W
3614,15,YPR032W
3615,15,YDR348C
3616,15,YER027C
3617,15,YDR063W
3618,15,YKL209C
3619,15,YPR079W
3620,15,YNL180C
3621,15,YGL104C
3622,15,YGR100W
3623,15,YLR148W
3624,15,YJL085W
3625,15,YER118C
3626,15,YNL196C
3627,15,YGR120C
3628,15,YJL128C
3629,15,YOL105C
3630,15,YMR172W
3631,15,YGL002W
3632,15,YPR075C
3633,15,YNL128W
3634,15,YLR370C
3635,15,YOR107W
3636,15,YOR231W
3637,15,YAL007C
3638,15,YMR032W
3639,15,YDR103W
3640,15,YGL161C
3641,15,YEL031W
3642,15,YMR218C
3643,15,YKR028W
3644,15,YHL019C
3645,15,YJL185C
3646,15,YPR154W
3647,15,YGR166W
3648,15,YPL150W
3649,15,YFR021W
3650,15,YOR386W
3651,15,YKL103C
3652,15,YLR040C
3653,15,YGL233W
3654,15,YDL145C
3655,15,YOR208W
3656,15,YIL033C
3657,15,YER089C
3658,15,YOR101W
3659,15,YDR173C
3660,15,YGL124C
3661,15,YGR009C
3662,15,YCR040W
3663,15,YNL197C
3664,15,YDR315C
3665,15,YDR246W
3666,15,YPL259C
3667,15,YIL044C
3668,15,YOR329C
3669,15,YDR170C
3670,15,YGL208W
3671,15,YDR461W
3672,15,YJR004C
3673,15,YOR198C
3674,15,YGL032C
3675,15,YPL141C
3676,15,YNR035C
3677,15,YKR090W
3678,15,YCL038C
3679,15,YNL325C
3680,15,YOL083W
3681,15,YER109C
3682,15,YPR055W
3683,15,YHR113W
3684,15,YGL140C
3685,15,YGR037C
3686,15,YDR425W
3687,15,YGL156W
3688,15,YDL159W
3689,15,YHR107C
3690,15,YIL015W
3691,15,YPL187W
3692,15,YBR057C
3693,15,YBR200W
3694,15,YKR088C
3695,15,YDL230W
3696,15,YPR042C
3697,15,YAL026C
3698,15,YGL210W
3699,15,YJL207C
3700,15,YOR188W
3701,15,YDR477W
3702,15,YGR040W
3703,15,YIL109C
3704,15,YOR115C
3705,15,YLR039C
3706,15,YHR211W
3707,15,YGR261C
3708,15,YDR358W
3709,15,YOL081W
3710,15,YLR078C
3711,15,YMR016C
3712,15,YFR040W
3713,15,YGL139W
3714,15,YNL283C
3715,15,YGL095C
3716,15,YDR480W
3717,15,YJR134C
3718,15,YOR233W
3719,15,YOR242C
3720,15,YGR136W
3721,15,YMR237W
3722,15,YNR007C
3723,15,YDR238C
3724,15,YPL161C
3725,15,YLR189C
3726,15,YLR026C
3727,15,YML077W
3728,15,YDR517W
3729,15,YOR134W
3730,15,YCR002C
3731,15,YCR096C
3732,15,YBL007C
3733,15,YOL062C
3734,15,YOR022C
3735,15,YFL026W
3736,15,YOR008C
3737,15,YOL030W
3738,15,YPL249C
3739,15,YGL223C
3740,15,YLR084C
3741,15,YOR043W
3742,15,YOR304C-A
3743,15,YDL224C
3744,15,YDR309C
3745,15,YOR070C
3746,15,YGL115W
3747,15,YLR431C
3748,15,YIR006C
3749,15,YGL180W
3750,15,YDR093W
3751,15,YDL018C
3752,15,YMR037C
3753,15,YOR357C
3754,15,YLR206W
3755,15,YLR120C
3756,15,YBL102W
3757,15,YPL149W
3758,15,YPL268W
3759,15,YGL192W
3760,15,YOR127W
3761,15,YHR061C
3762,15,YJL024C
3763,15,YDR189W
3764,15,YMR215W
3765,15,YLR262C
3766,15,YPL140C
3767,15,YDR084C
3768,15,YGL054C
3769,15,YGR152C
3770,15,YNL173C
3771,15,YML104C
3772,15,YGR070W
3773,15,YMR231W
3774,15,YIL076W
3775,15,YML097C
3776,15,YDR100W
3777,15,YMR183C
3778,15,YHR098C
3779,15,YAL041W
3780,15,YMR159C
3781,15,YNL243W
3782,15,YIR019C
3783,15,YJL157C
3784,15,YNR047W
3785,15,YDR422C
3786,15,YJR058C
3787,15,YER008C
3788,15,YLR248W
3789,15,YOL082W
3790,15,YDR495C
3791,15,YGR223C
3792,15,YAL056W
3793,15,YPL242C
3794,15,YJL178C
3795,15,YLL040C
3796,15,YBR102C
3797,15,YOR181W
3798,15,YGL146C
3799,15,YBR148W
3800,15,YNL012W
3801,15,YLR310C
3802,15,YOL113W
3803,15,YNL138W
3804,15,YGR198W
3805,15,YDR085C
3806,15,YJR092W
3807,15,YDL195W
3808,15,YNR049C
3809,15,YGR014W
3810,15,YLR371W
3811,15,YGL206C
3812,15,YNL079C
3813,15,YAL029C
3814,15,YER071C
3815,15,YHR012W
3816,15,YDR379W
3817,15,YJL180C
3818,15,YPR188C
3819,15,YLR319C
3820,15,YDR507C
3821,15,YDR208W
3822,15,YPL184C
3823,15,YIL113W
3824,15,YKL166C
3825,15,YDL029W
3826,15,YNL084C
3827,15,YGL145W
3828,15,YPR095C
3829,15,YAR050W
3830,15,YNL263C
3831,15,YIL048W
3832,15,YDL161W
3833,15,YNL271C
3834,15,YAL014C
3835,15,YIL095W
3836,15,YGL179C
3837,15,YKL146W
3838,15,YLL021W
3839,15,YBL040C
3840,15,YGL005C
3841,15,YHR094C
3842,15,YLR452C
3843,15,YOR255W
3844,15,YJL053W
3845,15,YNL145W
3846,15,YCL014W
3847,15,YCL066W
3848,15,YER129W
3849,15,YML071C
3850,15,YLR440C
3851,15,YDR022C
3852,15,YBR080C
3853,15,YHR114W
3854,15,YER122C
3855,15,YIL068C
3856,15,YNL233W
3857,15,YGR059W
3858,15,YDR472W
3859,15,YDR080W
3860,15,YER031C
3861,15,YNL238W
3862,15,YBR241C
3863,15,YDR373W
3864,15,YKL101W
3865,15,YHR030C
3866,15,YDR389W
3867,15,YCR009C
3868,15,YOR122C
3869,15,YDL117W
3870,15,YLR314C
3871,15,YLR093C
3872,15,YAL063C
3873,15,YKL043W
3874,15,YGR080W
3875,15,YCL027W
3876,15,YDR484W
3877,15,YBR078W
3878,15,YCR089W
3879,15,YMR071C
3880,15,YDL103C
3881,15,YPR029C
3882,15,YBL061C
3883,15,YBL047C
3884,15,YPL158C
3885,15,YMR017W
3886,15,YDL073W
3887,15,YLR423C
3888,15,YOL116W
3889,15,YMR162C
3890,15,YLR195C
3891,15,YER157W
3892,15,YKR055W
3893,15,YBR214W
3894,15,YNL106C
3895,15,YOR036W
3896,15,YER155C
3897,15,YMR232W
3898,15,YCR091W
3899,15,YDL240W
3900,15,YOR299W
3901,15,YNR048W
3902,15,YGR172C
3903,15,YCR039C
3904,15,YLR332W
3905,15,YOL070C
3906,15,YBR108W
3907,15,YLR166C
3908,15,YLR305C
